"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"CCL4L2",3,0.951471956114959,"no",NA,NA,3,0.839568216954437,"no","",0.361725142584482,"up","","",NA
"DDX55",6,0.951548320825574,"no",-0.37478797922318,0.135888426046621,5,0.999999984619914,"no","",3.69922769668321e-25,"up","ABCA13 (enriched, 19% vs 6%), FLG (enriched, 31% vs 16%), HCN1 (enriched, 15% vs 4%), RYR3 (enriched, 23% vs 9%)","CSMD3 (enriched, 15% vs 5%), HMCN1 (enriched, 7% vs 2%), SMARCA4 (enriched, 8% vs 1%), TP53 (enriched, 25% vs 14%)",567
"DHX15",6,0.951572341370189,"no",-0.717651940607378,0.202400025584988,5,0.999999812223933,"no","",1.72193230359056e-17,"up","","",567
"CLNK",5,0.951617226468906,"no",0.0242087972406938,0.10514852392197,4,0.494469470091183,"no","",3.7961579316439e-09,"up","","",567
"COX11",6,0.951632353451214,"no",-0.0777533856044638,0.206771379284695,5,0.99922539562942,"no","",1.19045041905671e-06,"up","","",567
"B9D1",5,0.951856147580594,"no",0.0138599715987504,0.0278588304759606,4,0.88149503164653,"no","",0.186971382570456,"up","","",567
"KCND3",6,0.95222939412563,"no",-0.0642891609155112,0.087940184054176,5,0.855756534837689,"no","",3.72236594113363e-07,"down","COL11A1 (depleted, 11% vs 24%), COL6A6 (depleted, 1% vs 9%), CSMD2 (depleted, 7% vs 18%), CSMD3 (depleted, 24% vs 42%), GRIN2B (depleted, 4% vs 15%), HCN1 (depleted, 4% vs 15%), LRP1B (depleted, 20% vs 38%), MUC16 (depleted, 28% vs 44%), PCLO (depleted, 9% vs 22%), TP53 (depleted, 19% vs 38%)","",567
"CYP8B1",6,0.952667610498375,"no",-0.117268217577225,0.0984265212806543,5,0.14085495479255,"no","",0.849824519207654,"up","","",567
"RAB34",5,0.95280306389672,"no",-0.00186143940611035,0.0585495896464924,4,0.478809500985714,"no","",4.12703246158427e-22,"up","","",567
"TBL2",6,0.952891457135041,"no",-0.0821630598202914,0.0788379898164483,5,0.933137524391507,"no","",1.00883104282696e-25,"up","","TP53 (enriched, 26% vs 14%)",567
"MFSD4",6,0.95298546866157,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,567
"CADM3",5,0.953374862563676,"no",-0.136476929515354,0.169896282771275,4,0.127543483888856,"no","",9.21886711747758e-11,"down","","",567
"TRIP12",6,0.95346505383711,"no",-0.128603615728246,0.0497030242381667,5,0.999052408772874,"no","",5.25903332273972e-05,"up","","",567
"FKBP4",6,0.954079510730841,"no",NA,NA,5,0.845857137279914,"no","",1.45872182119597e-22,"up","CSMD3 (enriched, 42% vs 24%), RP1L1 (enriched, 22% vs 9%), SPTA1 (enriched, 30% vs 12%), TTN (enriched, 52% vs 35%)","",567
"EEF1G",6,0.954424582605466,"no",-0.317050031535573,0.286808276410309,5,0.999995658316313,"no","",1.71884162890798e-07,"up","","",567
"PTPN3",5,0.954477527771757,"no",0.0261741169339768,0.0860200469749331,4,0.176367297319127,"no","",0.0596290380776371,"up","","RB1 (enriched, 8% vs 1%), STK11 (depleted, 7% vs 16%)",567
"EPB41L2",6,0.954687804465734,"no",-0.0351894140136918,0.0971579396868698,5,0.230656430000403,"no","",2.87540610116688e-25,"down","","",567
"HNRNPA2B1",6,0.954779089258896,"no",-0.261682872343893,0.0959788538385677,5,0.997586845834022,"no","HC_Act",2.0186391622279e-17,"up","TP53 (enriched, 37% vs 20%)","TP53 (enriched, 26% vs 13%)",567
"CYC1",5,0.954857555495479,"no",-0.183152563486894,0.158549414330531,4,0.999979969427079,"no","",3.57146787607818e-20,"up","","",567
"ALPK1",6,0.95492712961092,"no",-0.215434212242447,0.176281046430421,5,0.188662100652461,"no","",0.652114192439528,"up","","",567
"BHLHE41",5,0.954933275422378,"no",-0.0757037041030659,0.0450476313288675,4,0.88662078762472,"no","",1.47143802677399e-15,"down","KEAP1 (depleted, 7% vs 20%)","KEAP1 (depleted, 1% vs 8%), STK11 (depleted, 6% vs 18%)",567
"SUPT16H",6,0.954938502089488,"no",-0.674116114943124,0.183657838804033,5,0.999992743825583,"no","",2.87283380152476e-12,"up","ADGRL4 (enriched, 9% vs 1%), CSMD2 (enriched, 19% vs 6%), CTNNA2 (enriched, 15% vs 4%), RYR3 (enriched, 23% vs 9%)","CSMD3 (enriched, 14% vs 6%), TP53 (enriched, 27% vs 12%)",567
"AKR1C2",5,0.955385601141839,"no",0.102075574758445,0.0698820585090702,5,2.11411021455721e-06,"yes","",0.25499597183602,"up","KEAP1 (enriched, 25% vs 2%)","KEAP1 (enriched, 9% vs 0%), SMARCA4 (enriched, 8% vs 1%), STK11 (enriched, 17% vs 7%)",567
"LIF",6,0.955504356564255,"no",-0.0221424994469176,0.0388300518990965,5,0.85878443347194,"no","",5.85569161786593e-06,"up","","",567
"CELSR1",5,0.955747495684297,"no",-0.0707073757748186,0.0446548748018692,4,0.0026983091850169,"no","",0.381038588772153,"up","","",567
"TTF1",6,0.955796460952062,"no",-0.240753113657139,0.119782119631261,5,0.992457254305285,"no","",0.0552102034405876,"up","","",567
"MYO15A",5,0.95599579354702,"no",-0.15903840030972,0.053147336104646,5,0.958770350548103,"no","",0.426634594307341,"up","","",567
"PLA2G6",5,0.956168979631557,"no",-0.0521808365423999,0.133494515192468,4,0.30735124611691,"no","",0.00777599581665335,"up","","",567
"MERTK",4,0.956253810738576,"no",-0.181935563741709,0.110210468376744,3,0.833339144601893,"no","",0.204421760410266,"up","","STK11 (depleted, 6% vs 17%)",567
"NUP43",6,0.956630912367855,"no",-0.401817483241925,0.544915842817533,5,0.999999844266159,"no","",1.86414019506238e-22,"up","","SPTA1 (enriched, 9% vs 2%), TP53 (enriched, 26% vs 14%)",567
"MCL1",6,0.956774323920899,"no",0.0417765084491596,0.437656636519154,5,0.999916798775703,"no","",1.01604314632326e-06,"down","","",567
"CYP1A2",5,0.956819985057749,"no",-0.104065186338948,0.228450844895778,4,0.817641023324677,"no","",1.92269643246562e-33,"down","KMT2C (enriched, 12% vs 2%)","",567
"FKBP3",6,0.956895390131475,"no",-0.032887689374848,0.0821178651495255,5,0.0190059001749276,"no","",1.59522510379163e-27,"up","","TP53 (enriched, 26% vs 13%)",567
"METTL2A",6,0.956939350179064,"no",0.0419441545171008,0.10856292772444,5,0.342903177605925,"no","",9.1111176261406e-26,"up","AHNAK2 (enriched, 19% vs 7%), CD163 (enriched, 8% vs 1%), IGF2R (enriched, 8% vs 1%), NBAS (enriched, 12% vs 3%), NLGN1 (enriched, 9% vs 1%), TTN (enriched, 55% vs 32%), XIRP2 (enriched, 29% vs 15%)","CUBN (enriched, 6% vs 0%), TP53 (enriched, 27% vs 13%)",567
"ARHGAP1",6,0.956983276102472,"no",0.0494826795588802,0.0594150782566998,5,0.922179811750692,"no","",2.31481723886678e-10,"up","","",567
"CDC20",6,0.957180520887966,"no",-0.186493228808451,0.207840188998513,5,0.999999999926672,"no","",7.5604274622367e-34,"up","A2ML1 (enriched, 7% vs 1%), ABCA10 (enriched, 9% vs 2%), ABCA7 (enriched, 5% vs 1%), ABCC9 (enriched, 8% vs 1%), ACSM2B (enriched, 8% vs 1%), ADAMTS1 (enriched, 7% vs 1%), ADAMTS12 (enriched, 21% vs 9%), ADAMTS20 (enriched, 13% vs 6%), ADCY5 (enriched, 6% vs 1%), ADGRB1 (enriched, 5% vs 1%), ADGRL2 (enriched, 10% vs 2%), ADGRL4 (enriched, 9% vs 2%), AHNAK (enriched, 15% vs 4%), AHNAK2 (enriched, 18% vs 7%), ALMS1 (enriched, 10% vs 2%), ANK3 (enriched, 9% vs 2%), ANKRD30A (enriched, 13% vs 6%), ANO4 (enriched, 10% vs 1%), APOB (enriched, 23% vs 11%), ASAP1 (enriched, 6% vs 1%), ASPM (enriched, 17% vs 7%), ASTN1 (enriched, 18% vs 8%), ATG2B (enriched, 6% vs 1%), BOD1L1 (enriched, 11% vs 4%), BRINP1 (enriched, 6% vs 1%), BRINP3 (enriched, 14% vs 6%), BRWD3 (enriched, 10% vs 2%), C2orf78 (enriched, 6% vs 1%), C8B (enriched, 5% vs 1%), C9 (enriched, 6% vs 1%), CACNA1B (enriched, 7% vs 2%), CACNA1E (enriched, 19% vs 7%), CACNA2D1 (enriched, 9% vs 3%), CAD (enriched, 6% vs 1%), CCDC80 (enriched, 5% vs 1%), CD163 (enriched, 7% vs 2%), CD163L1 (enriched, 7% vs 1%), CD1E (enriched, 6% vs 1%), CD5L (enriched, 6% vs 0%), CDH10 (enriched, 21% vs 9%), CDH12 (enriched, 14% vs 5%), CDH18 (enriched, 11% vs 4%), CDH2 (enriched, 8% vs 1%), CDH22 (enriched, 7% vs 1%), CDH23 (enriched, 10% vs 3%), CDH9 (enriched, 13% vs 5%), CENPF (enriched, 9% vs 2%), CHD8 (enriched, 6% vs 1%), CNKSR2 (enriched, 6% vs 1%), CNTN1 (enriched, 8% vs 2%), CNTN5 (enriched, 9% vs 3%), CNTNAP5 (enriched, 16% vs 7%), COL11A1 (enriched, 24% vs 11%), COL3A1 (enriched, 15% vs 4%), COL4A4 (enriched, 6% vs 0%), COL5A2 (enriched, 12% vs 4%), COL6A3 (enriched, 16% vs 7%), COL6A6 (enriched, 9% vs 1%), CPAMD8 (enriched, 6% vs 1%), CPS1 (enriched, 13% vs 6%), CPXM2 (enriched, 6% vs 1%), CRB1 (enriched, 13% vs 6%), CSMD2 (enriched, 18% vs 7%), CSMD3 (enriched, 44% vs 22%), CTNNA2 (enriched, 14% vs 5%), CTNNA3 (enriched, 7% vs 2%), DACT1 (enriched, 6% vs 1%), DCC (enriched, 8% vs 2%), DCHS2 (enriched, 12% vs 4%), DGKI (enriched, 8% vs 2%), DLC1 (enriched, 7% vs 1%), DLG2 (enriched, 6% vs 1%), DMBT1 (enriched, 9% vs 3%), DMXL1 (enriched, 8% vs 2%), DNAH11 (enriched, 13% vs 4%), DNAH17 (enriched, 8% vs 2%), DNAH8 (enriched, 14% vs 6%), DNAH9 (enriched, 19% vs 9%), DOCK4 (enriched, 6% vs 1%), DPP6 (enriched, 8% vs 2%), DPYS (enriched, 6% vs 0%), DSCAM (enriched, 11% vs 3%), DTNA (enriched, 7% vs 1%), DYNC2H1 (enriched, 8% vs 2%), DZIP3 (enriched, 7% vs 1%), F8 (enriched, 11% vs 3%), FAM135B (enriched, 17% vs 8%), FAM171B (enriched, 7% vs 2%), FAT1 (enriched, 14% vs 4%), FAT4 (enriched, 20% vs 8%), FBN2 (enriched, 17% vs 8%), FBXL7 (enriched, 9% vs 3%), FCRL3 (enriched, 6% vs 1%), FCRL5 (enriched, 8% vs 2%), FER1L6 (enriched, 9% vs 3%), FLG (enriched, 31% vs 17%), FLNC (enriched, 12% vs 5%), FLT4 (enriched, 5% vs 1%), FREM2 (enriched, 8% vs 2%), FRY (enriched, 7% vs 1%), FRYL (enriched, 8% vs 1%), GPR158 (enriched, 12% vs 4%), GRIA4 (enriched, 5% vs 1%), GRIK3 (enriched, 6% vs 1%), GRIN2B (enriched, 13% vs 6%), GRIN3A (enriched, 8% vs 2%), GUCY2F (enriched, 7% vs 2%), HCN1 (enriched, 13% vs 6%), HECTD4 (enriched, 8% vs 1%), HEPHL1 (enriched, 6% vs 1%), HERC2 (enriched, 17% vs 4%), HGF (enriched, 10% vs 2%), INSRR (enriched, 9% vs 3%), IRS1 (enriched, 6% vs 0%), ITPR2 (enriched, 8% vs 2%), ITPR3 (enriched, 5% vs 1%), JMJD1C (enriched, 6% vs 0%), KCNB2 (enriched, 11% vs 4%), KCNT2 (enriched, 12% vs 3%), KEAP1 (enriched, 19% vs 8%), KIAA1549L (enriched, 10% vs 3%), KNTC1 (enriched, 5% vs 1%), LAMA1 (enriched, 13% vs 6%), LAMB4 (enriched, 11% vs 4%), LCT (enriched, 9% vs 3%), LRP1B (enriched, 36% vs 22%), LRP2 (enriched, 18% vs 7%), LRP4 (enriched, 7% vs 1%), LRRC4C (enriched, 10% vs 4%), LRRC7 (enriched, 17% vs 7%), LRRTM4 (enriched, 12% vs 3%), LTBP2 (enriched, 8% vs 2%), LYST (enriched, 13% vs 3%), MAATS1 (enriched, 5% vs 1%), MACF1 (enriched, 12% vs 4%), MAGEL2 (enriched, 7% vs 1%), MAGI2 (enriched, 7% vs 2%), MAP2 (enriched, 11% vs 4%), MCF2L2 (enriched, 5% vs 1%), MED12L (enriched, 7% vs 2%), MMRN1 (enriched, 12% vs 3%), MRC1 (enriched, 13% vs 5%), MROH7 (enriched, 6% vs 1%), MTCL1 (enriched, 7% vs 1%), MUC16 (enriched, 43% vs 30%), MUC17 (enriched, 23% vs 10%), MYCBP2 (enriched, 10% vs 2%), MYH6 (enriched, 10% vs 4%), MYO16 (enriched, 9% vs 3%), MYO3A (enriched, 9% vs 2%), MYO7B (enriched, 9% vs 2%), MYT1L (enriched, 9% vs 3%), NAV3 (enriched, 25% vs 10%), NCOR2 (enriched, 7% vs 1%), NDST4 (enriched, 8% vs 2%), NID1 (enriched, 10% vs 3%), NLRP10 (enriched, 8% vs 1%), NLRP13 (enriched, 8% vs 2%), NLRP14 (enriched, 13% vs 3%), NLRP3 (enriched, 15% vs 5%), NLRP8 (enriched, 7% vs 2%), NOS1 (enriched, 8% vs 1%), NOTCH4 (enriched, 11% vs 5%), NOVA1 (enriched, 5% vs 1%), NPAS3 (enriched, 5% vs 1%), NRG3 (enriched, 8% vs 2%), NRK (enriched, 6% vs 0%), NRXN1 (enriched, 18% vs 8%), NTM (enriched, 5% vs 1%), OBSCN (enriched, 19% vs 7%), OCA2 (enriched, 8% vs 2%), OGDHL (enriched, 8% vs 2%), OR2A25 (enriched, 6% vs 1%), OR2G2 (enriched, 8% vs 2%), OR2T34 (enriched, 8% vs 2%), OR4A15 (enriched, 10% vs 3%), OR4A5 (enriched, 8% vs 2%), OR4C15 (enriched, 10% vs 2%), OR4C16 (enriched, 8% vs 2%), OR4C6 (enriched, 8% vs 2%), OR4D11 (enriched, 5% vs 1%), OR5D16 (enriched, 7% vs 1%), OR5D18 (enriched, 6% vs 1%), OR5T1 (enriched, 6% vs 0%), OR8J3 (enriched, 7% vs 1%), OR8K5 (enriched, 7% vs 0%), PAPPA2 (enriched, 20% vs 11%), PCDH10 (enriched, 15% vs 6%), PCDH11X (enriched, 18% vs 9%), PCDH15 (enriched, 24% vs 10%), PCDHB8 (enriched, 11% vs 2%), PCDHGA7 (enriched, 5% vs 1%), PCK1 (enriched, 6% vs 1%), PCLO (enriched, 23% vs 9%), PEG3 (enriched, 17% vs 6%), PKD1L1 (enriched, 11% vs 5%), PKD1L2 (enriched, 8% vs 2%), PKHD1L1 (enriched, 15% vs 5%), PMFBP1 (enriched, 7% vs 1%), PRAMEF4 (enriched, 6% vs 0%), PREX1 (enriched, 9% vs 2%), PRKDC (enriched, 10% vs 2%), PTPRB (enriched, 9% vs 3%), PTPRD (enriched, 19% vs 10%), PTPRZ1 (enriched, 13% vs 6%), RBM19 (enriched, 5% vs 1%), RGPD4 (enriched, 13% vs 3%), RIF1 (enriched, 7% vs 1%), RIMBP2 (enriched, 8% vs 2%), RIMS2 (enriched, 14% vs 7%), RP1 (enriched, 11% vs 4%), RP1L1 (enriched, 23% vs 8%), RPE65 (enriched, 5% vs 1%), RYR2 (enriched, 43% vs 23%), RYR3 (enriched, 23% vs 9%), SALL3 (enriched, 7% vs 2%), SATB2 (enriched, 9% vs 2%), SCN1A (enriched, 8% vs 1%), SCN2A (enriched, 10% vs 2%), SEMA5B (enriched, 6% vs 1%), SEMA6D (enriched, 9% vs 3%), SI (enriched, 21% vs 8%), SIGLEC1 (enriched, 6% vs 1%), SLC39A12 (enriched, 11% vs 4%), SLC6A15 (enriched, 7% vs 0%), SLC6A18 (enriched, 6% vs 1%), SLC8A1 (enriched, 15% vs 3%), SLIT2 (enriched, 11% vs 4%), SLITRK1 (enriched, 12% vs 4%), SNTG2 (enriched, 6% vs 1%), SORCS1 (enriched, 16% vs 5%), SP140 (enriched, 6% vs 1%), SPATA31A1 (enriched, 10% vs 4%), SPATA31A3 (enriched, 8% vs 2%), SPATA31D1 (enriched, 14% vs 6%), SPEF2 (enriched, 12% vs 4%), SPTA1 (enriched, 26% vs 15%), ST18 (enriched, 6% vs 1%), STAB2 (enriched, 11% vs 0%), SYNE1 (enriched, 14% vs 4%), TCHH (enriched, 10% vs 3%), TECRL (enriched, 7% vs 1%), TG (enriched, 14% vs 6%), TLR4 (enriched, 13% vs 5%), TMTC1 (enriched, 10% vs 4%), TNN (enriched, 15% vs 7%), TP53 (enriched, 39% vs 18%), TPTE (enriched, 11% vs 4%), TRPC4 (enriched, 10% vs 4%), TRRAP (enriched, 9% vs 3%), TTN (enriched, 55% vs 31%), UBA6 (enriched, 7% vs 2%), UBR5 (enriched, 8% vs 2%), UGT2B28 (enriched, 6% vs 1%), UMOD (enriched, 6% vs 1%), UNC13C (enriched, 12% vs 4%), UNC79 (enriched, 13% vs 5%), USH2A (enriched, 38% vs 19%), UTRN (enriched, 8% vs 2%), VCAM1 (enriched, 6% vs 1%), WDR17 (enriched, 6% vs 0%), XIRP2 (enriched, 31% vs 13%), ZAN (enriched, 10% vs 4%), ZDBF2 (enriched, 11% vs 3%), ZEB2 (enriched, 8% vs 2%), ZFHX4 (enriched, 36% vs 17%), ZIC1 (enriched, 8% vs 2%), ZNF107 (enriched, 6% vs 1%), ZNF33A (enriched, 6% vs 1%), ZNF735 (enriched, 7% vs 2%), ZNF804A (enriched, 19% vs 8%)","CMTR2 (enriched, 5% vs 1%), LRP1B (enriched, 11% vs 4%), RYR2 (enriched, 9% vs 3%), SMARCA4 (enriched, 7% vs 1%), TP53 (enriched, 30% vs 9%), TTN (enriched, 13% vs 5%), ZFHX4 (enriched, 8% vs 2%)",567
"ZNF367",6,0.957257040966631,"no",-0.199721876184534,0.157974880732837,5,0.98169237354739,"no","",1.08075870301004e-18,"up","HERC2 (enriched, 16% vs 5%), RP1L1 (enriched, 22% vs 9%), SEMA5B (enriched, 7% vs 0%), SORCS1 (enriched, 15% vs 5%), SYNE1 (enriched, 14% vs 4%), SZT2 (enriched, 7% vs 0%), TP53 (enriched, 39% vs 18%), XIRP2 (enriched, 31% vs 13%)","EGFR (depleted, 2% vs 8%), RB1 (enriched, 8% vs 0%), TP53 (enriched, 26% vs 14%)",567
"TFAP4",5,0.957318591752957,"no",-0.113419304268681,0.0793638915067739,4,0.844449338295074,"no","BLY_LoF,NHLY_LoF",3.75454970392344e-29,"up","","",567
"WRAP53",6,0.957507731158911,"no",-0.0854562029646112,0.038210229250392,5,0.90920718171583,"no","",0.000331988956632302,"up","DIDO1 (enriched, 10% vs 2%), FLG (enriched, 31% vs 16%), MMRN1 (enriched, 12% vs 2%)","",567
"CLTCL1",5,0.957716756228992,"no",-0.0331190534827254,0.0165742710422093,5,0.869462461054781,"no","HC_Act",0.41506182040391,"up","TTN (enriched, 53% vs 34%)","",567
"GPSM2",6,0.957984189858429,"no",-0.0326589997586236,0.0112350031564986,5,0.174351077215676,"no","",7.56252097576767e-17,"up","AHNAK2 (enriched, 19% vs 7%), ANK2 (enriched, 23% vs 11%), ANKRD30B (enriched, 9% vs 2%), C10orf71 (enriched, 7% vs 0%), CACNA1E (enriched, 17% vs 8%), CCDC129 (enriched, 10% vs 1%), CD163 (enriched, 8% vs 1%), CDH12 (enriched, 14% vs 5%), COL11A1 (enriched, 23% vs 11%), COL5A1 (enriched, 9% vs 2%), COL5A2 (enriched, 13% vs 4%), COL6A3 (enriched, 17% vs 6%), CREBBP (enriched, 7% vs 1%), CSMD2 (enriched, 20% vs 5%), CSMD3 (enriched, 47% vs 19%), DCHS2 (enriched, 13% vs 3%), DNAH11 (enriched, 13% vs 4%), FAM47C (enriched, 12% vs 4%), FAT2 (enriched, 11% vs 3%), FAT3 (enriched, 26% vs 11%), FLG2 (enriched, 17% vs 7%), FSIP2 (enriched, 8% vs 2%), FSTL5 (enriched, 10% vs 3%), HDAC9 (enriched, 9% vs 2%), HEPHL1 (enriched, 7% vs 0%), INPP4B (enriched, 6% vs 0%), KIAA1109 (enriched, 11% vs 4%), LRP2 (enriched, 19% vs 6%), LRRC4C (enriched, 11% vs 2%), LRRTM4 (enriched, 12% vs 4%), MUC17 (enriched, 22% vs 11%), MYH1 (enriched, 13% vs 4%), NCAN (enriched, 7% vs 1%), NLRP13 (enriched, 8% vs 2%), NPAS4 (enriched, 7% vs 1%), OR14K1 (enriched, 8% vs 1%), OR2B11 (enriched, 7% vs 1%), OR5D13 (enriched, 9% vs 2%), OR8K5 (enriched, 6% vs 1%), PCDH15 (enriched, 23% vs 11%), PCDHB8 (enriched, 10% vs 3%), PDE4DIP (enriched, 6% vs 0%), PDGFRA (enriched, 11% vs 2%), PKHD1 (enriched, 16% vs 6%), PKHD1L1 (enriched, 15% vs 5%), POM121L12 (enriched, 12% vs 3%), POTEH (enriched, 6% vs 1%), PRKCB (enriched, 7% vs 1%), PRKD1 (enriched, 8% vs 1%), PTPRD (enriched, 21% vs 9%), RP1L1 (enriched, 22% vs 9%), RYR2 (enriched, 42% vs 25%), SI (enriched, 20% vs 9%), SLITRK4 (enriched, 11% vs 3%), SPATA31A6 (enriched, 13% vs 4%), TENM3 (enriched, 12% vs 3%), THSD7A (enriched, 11% vs 4%), TP53 (enriched, 41% vs 16%), TTN (enriched, 54% vs 33%), USH2A (enriched, 36% vs 21%), XIRP2 (enriched, 29% vs 15%), ZFHX4 (enriched, 34% vs 19%), ZNF257 (enriched, 7% vs 0%)","CMTR2 (enriched, 6% vs 0%), TP53 (enriched, 29% vs 11%), XIRP2 (enriched, 8% vs 0%)",567
"MCAM",6,0.957994970925231,"no",0.0259757472576635,0.0273017508995841,5,0.0142985142578532,"no","",3.31270560815628e-09,"down","","",567
"NLK",4,0.958077526156085,"no",-0.0106790416273861,0.0605862432967048,3,1.59767750406159e-05,"yes","",9.67459374556543e-05,"up","","",567
"PPIL1",6,0.958370981240222,"no",-0.162745315865158,0.0805305862463788,5,0.999984154731309,"no","",8.51239235116604e-26,"up","","",567
"EIF4G2",6,0.958445874178793,"no",-0.323526131561554,0.272109726498962,5,0.999943299220036,"no","",0.0588728191167639,"up",NA,NA,567
"GRIA1",5,0.958492840035537,"no",-0.0393936517348404,0.0559328057544956,5,0.442626813235785,"no","",1.34149620161322e-33,"down","ABCA10 (depleted, 2% vs 9%), ABCA12 (depleted, 2% vs 10%), ADCY2 (depleted, 2% vs 10%), AMER3 (depleted, 2% vs 9%), ASH1L (depleted, 2% vs 8%), ATP1A4 (depleted, 1% vs 7%), BEND2 (depleted, 0% vs 6%), BMS1 (depleted, 1% vs 6%), CD163 (depleted, 1% vs 7%), CLCN1 (depleted, 2% vs 10%), COL11A1 (depleted, 11% vs 23%), COL3A1 (depleted, 5% vs 14%), COL6A6 (depleted, 2% vs 9%), CSMD2 (depleted, 6% vs 19%), CSMD3 (depleted, 26% vs 40%), CSPG4 (depleted, 1% vs 8%), DACH2 (depleted, 2% vs 9%), DCHS2 (depleted, 4% vs 12%), DNAH17 (depleted, 2% vs 8%), FCRL1 (depleted, 0% vs 7%), GFRAL (depleted, 1% vs 7%), GHR (depleted, 0% vs 6%), GPR158 (depleted, 3% vs 13%), HAS2 (depleted, 0% vs 6%), HERC2 (depleted, 6% vs 15%), HRNR (depleted, 6% vs 14%), LAMA2 (depleted, 5% vs 15%), LRP1B (depleted, 19% vs 39%), LRP2 (depleted, 8% vs 17%), LRRC7 (depleted, 6% vs 19%), MBD5 (depleted, 0% vs 6%), MGAM (depleted, 4% vs 12%), MUC17 (depleted, 11% vs 22%), NAV3 (depleted, 12% vs 23%), NLRP10 (depleted, 1% vs 8%), NLRP14 (depleted, 4% vs 12%), NPAP1 (depleted, 9% vs 19%), PCDH11X (depleted, 8% vs 19%), PCLO (depleted, 10% vs 21%), PIK3C2B (depleted, 1% vs 6%), PLEC (depleted, 5% vs 14%), PTPRB (depleted, 2% vs 9%), RGPD4 (depleted, 3% vs 13%), RP1L1 (depleted, 9% vs 21%), SALL4 (depleted, 0% vs 6%), SCN7A (depleted, 1% vs 7%), SLC6A15 (depleted, 1% vs 6%), SPEF2 (depleted, 4% vs 12%), STAB2 (depleted, 2% vs 9%), THSD7B (depleted, 4% vs 12%), TLR4 (depleted, 4% vs 14%), TP53 (depleted, 21% vs 36%), TTN (depleted, 31% vs 56%), XIRP2 (depleted, 16% vs 28%), ZFHX4 (depleted, 20% vs 33%), ZNF804B (depleted, 3% vs 15%)","CSMD3 (depleted, 4% vs 15%), TP53 (depleted, 13% vs 26%)",567
"OMD",6,0.958509986265922,"no",-0.0403703843236805,0.0308770012456986,5,0.00567883984894857,"no","",5.78065602136859e-07,"down","","",567
"FGF3",6,0.958637983970256,"no",-0.0521507265675463,0.0768265502250289,5,0.00785362472938911,"no","",0.00116646567343571,"up","OR4A15 (enriched, 14% vs 3%)","",567
"GRIK3",6,0.958808178481203,"no",-0.00393278909009091,0.0192938933821083,5,0.0549952236909236,"no","",0.354542015395549,"up","","",567
"ARG1",6,0.958861254462992,"no",-0.0688420371300615,0.0921823220666108,5,1.20912050138866e-05,"yes","",1.02817500267391e-15,"down","","",567
"DENND5B",5,0.95898857129609,"no",-0.234466653655948,0.216346866203837,4,0.0602749400664025,"no","",4.93264503904076e-06,"up","","",567
"OTX1",5,0.959223058598159,"no",-0.0281008440359736,0.0898660461138589,4,0.99268864400101,"no","",6.55064344090324e-31,"up","ASTN1 (enriched, 19% vs 7%), C2CD3 (enriched, 8% vs 1%), COL11A1 (enriched, 24% vs 11%), CUBN (enriched, 15% vs 4%), DACH1 (enriched, 7% vs 1%), DENND2A (enriched, 6% vs 0%), DNAH11 (enriched, 13% vs 4%), DNAH5 (enriched, 15% vs 5%), DYNC2H1 (enriched, 8% vs 1%), GABRG3 (enriched, 8% vs 2%), LILRB4 (enriched, 6% vs 0%), LRP1B (enriched, 38% vs 21%), LRRC7 (enriched, 18% vs 7%), MYCBP2 (enriched, 10% vs 2%), NLGN4X (enriched, 12% vs 3%), OBSCN (enriched, 19% vs 7%), OR4A16 (enriched, 9% vs 2%), OR4Q3 (enriched, 9% vs 2%), PCDH11X (enriched, 19% vs 8%), PCDH17 (enriched, 13% vs 4%), PKHD1L1 (enriched, 15% vs 5%), RP1L1 (enriched, 21% vs 9%), RYR2 (enriched, 43% vs 24%), RYR3 (enriched, 24% vs 8%), SALL3 (enriched, 8% vs 1%), SERPINA9 (enriched, 6% vs 0%), SI (enriched, 21% vs 7%), SLC39A12 (enriched, 12% vs 3%), SORCS1 (enriched, 15% vs 6%), SRCAP (enriched, 10% vs 2%), STAB2 (enriched, 9% vs 2%), TTN (enriched, 52% vs 35%), USH2A (enriched, 38% vs 19%), ZFHX4 (enriched, 34% vs 19%)","SMARCA4 (enriched, 7% vs 1%), STK11 (enriched, 16% vs 7%)",567
"PLEKHH1",6,0.95927345682719,"no",0.0373558181146341,0.0324521304609265,5,0.0010408702402448,"no","",0.107051964838438,"up","","",567
"RHO",6,0.959588382201122,"no",-0.111414847327173,0.133897220937628,5,0.461545520145246,"no","",0.191868289295219,"up","","STK11 (depleted, 6% vs 17%), TTN (enriched, 14% vs 4%)",567
"PCK2",4,0.960208202952415,"no",0.0198635302366108,0.0247376695904491,3,0.0771017309973553,"no","",0.00661976075411863,"down","","",567
