"","#wt","#mut","pvalue","is_significant"
"NTN5",13,2,0.0328465852332218,"no"
"ABCC12",13,2,0.0353445112264977,"no"
"OXTR",13,2,0.0357045366965023,"no"
"GAK",12,3,0.0382555680369526,"no"
"PKD1",13,2,0.0405125872747394,"no"
"CLCN4",13,2,0.0433767453589987,"no"
"EP300",12,3,0.0446961279412238,"no"
"PARP16",13,2,0.0448562963245871,"no"
"ANKRD20A4",13,2,0.0487923803579114,"no"
"TAF1L",12,3,0.0508125767663424,"no"
"IRX4",13,2,0.0510978506172418,"no"
"VRK3",13,2,0.0522487617356671,"no"
"ATAD2",13,2,0.0543534231838655,"no"
"ALPP",13,2,0.0551591844882289,"no"
"SMO",13,2,0.0604675379356315,"no"
"FBXO10",13,2,0.0605966108787125,"no"
"PARP14",13,2,0.0619498559759547,"no"
"RAD54L2",11,4,0.0639864646482001,"no"
"HOXD9",13,2,0.0644135601076263,"no"
"CHD2",13,2,0.0647333158899841,"no"
"CDC25B",13,2,0.0667285757804563,"no"
"COL7A1",11,4,0.069566628283943,"no"
"TRAF4",12,3,0.0697417164946781,"no"
"BRSK2",12,3,0.0709540227984475,"no"
"SPAG1",11,4,0.0719070951278563,"no"
"TENM4",13,2,0.0739886750160207,"no"
"TOR4A",13,2,0.0750858473652104,"no"
"PRKDC",12,3,0.076167932178688,"no"
"MBOAT7",13,2,0.0761896866143572,"no"
"PMP22",13,2,0.0776170013627152,"no"
"COL18A1",13,2,0.0798976075681915,"no"
"GRM6",11,4,0.0805307726694806,"no"
"KIAA1239",11,4,0.080804603414156,"no"
"DNMBP",13,2,0.0832754310737427,"no"
"ZNF189",13,2,0.0840687486949981,"no"
"TAF3",13,2,0.0862019495470136,"no"
"PTPRD",12,3,0.0887101984836908,"no"
"NCOA6",13,2,0.0894920322004675,"no"
"GRM4",13,2,0.093063549208833,"no"
"HECTD3",13,2,0.0962731951211494,"no"
"PTPN21",13,2,0.0967225150860694,"no"
"ABTB2",13,2,0.0978579615355265,"no"
"HS3ST3A1",13,2,0.0991089841351012,"no"
"KLHL36",13,2,0.100384282912309,"no"
"PLXNA3",13,2,0.101006853986401,"no"
"HS3ST2",13,2,0.101067719768104,"no"
"EMILIN2",13,2,0.104132184119483,"no"
"TEX15",13,2,0.106840591407182,"no"
"PCSK7",13,2,0.107252117631702,"no"
"FN1",12,3,0.108721780151073,"no"
"AGAP3",13,2,0.109075263187927,"no"
"STXBP5",13,2,0.109185741630225,"no"
"GNAS",11,4,0.114095324721353,"no"
"TRPC5",13,2,0.114940170362126,"no"
"HMHA1",13,2,0.118653375565904,"no"
"IGSF9",12,3,0.118917402311493,"no"
"MAP4K5",13,2,0.124313351393644,"no"
"VCAM1",13,2,0.125218216826235,"no"
"MAP1B",13,2,0.129263808185039,"no"
