"","#wt","#mut","pvalue","is_significant"
"CDK4",26,3,0.0408779746844527,"no"
"LRRC39",27,2,0.0412133225744979,"no"
"TSHR",25,4,0.0414710242085134,"no"
"WISP2",27,2,0.04180637622902,"no"
"CALD1",27,2,0.0418846365185981,"no"
"PUF60",27,2,0.0421281602964722,"no"
"TMED10",27,2,0.0426126078670482,"no"
"CDK6",26,3,0.0428963828322174,"no"
"KAT6A",26,3,0.0439617889522103,"no"
"TBC1D10C",22,7,0.0446713688508759,"no"
"RABL5",27,2,0.0447202767856172,"no"
"DKK4",26,3,0.0448687782821349,"no"
"CD48",27,2,0.0451649347744894,"no"
"MCM10",27,2,0.0459523130854899,"no"
"ARL17B",21,8,0.0490660573854524,"no"
"LHX1",27,2,0.050331763376246,"no"
"UBL7",27,2,0.051739461762111,"no"
"OR2T11",17,12,0.0521173574867147,"no"
"OR10J1",27,2,0.0524249294881386,"no"
"WNT16",27,2,0.0534426549996539,"no"
"RRM2B",27,2,0.0537409865447481,"no"
"MTF2",26,3,0.0560367646282161,"no"
"TECPR1",26,3,0.0568057823015387,"no"
"PRKAG1",27,2,0.0572443265281009,"no"
"BCAR1",27,2,0.0575115333602751,"no"
"WDYHV1",26,3,0.0604652528949623,"no"
"DRAM2",26,3,0.0606903103051289,"no"
"CYHR1",27,2,0.0609839848723973,"no"
"STARD7",27,2,0.0625307980802708,"no"
"CLCN3",27,2,0.0634272271840894,"no"
"C3orf43",27,2,0.0636967090742054,"no"
"PAK2",27,2,0.063804297754181,"no"
"NRF1",27,2,0.0642511675052702,"no"
"CCDC144C",27,2,0.0652268485346853,"no"
"ASB15",27,2,0.0654070204146113,"no"
"CACNA1E",27,2,0.0655590652440328,"no"
"THRA",27,2,0.067172689977183,"no"
"PARP8",26,3,0.0673260663758429,"no"
"GJA5",24,5,0.0687166088589463,"no"
"NTSR1",23,6,0.0690987628214528,"no"
"DDX19A",27,2,0.0691551320285076,"no"
"TBX1",27,2,0.0694336952432131,"no"
"WWP2",26,3,0.0700072323062067,"no"
"EMID2",27,2,0.0700424250215293,"no"
"LRRN3",27,2,0.071439424282355,"no"
"APH1A",25,4,0.0719142480756554,"no"
"SETD6",26,3,0.072851221341101,"no"
"AKR1C2",26,3,0.0741463233348771,"no"
"PUS7L",27,2,0.074222891775401,"no"
"RAP1B",27,2,0.0744538452103809,"no"
"CES4A",26,3,0.0750623534634129,"no"
"ALDH6A1",27,2,0.0754312760454143,"no"
"CBX5",27,2,0.0755259863765329,"no"
"ARL16",27,2,0.0757281253669526,"no"
"GPR61",26,3,0.0777670649449085,"no"
