"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"SERPINC1",28,1,0.131998416196034,"no",0.012961690186159,"up"
"PFKFB4",28,1,0.132034315186698,"no",1.27244456155807e-19,"up"
"MTAP",19,10,0.132116100627292,"no",4.65851183191409e-14,"up"
"LRP10",29,0,0.132168082467908,"no",0.00372215002450939,"up"
"TXNRD3",29,0,0.132457809889173,"no",1.97564467372544e-05,"up"
"RRN3P2",29,0,0.132462941575774,"no",0.0537998379754733,"down"
"NEK1",24,5,0.132498254671839,"no",2.94388306843337e-05,"down"
"ENPP3",28,1,0.132694514551281,"no",8.48487236814211e-27,"up"
"PDE6G",26,3,0.132881084531299,"no",0.653551798536441,"down"
"CEACAM4",27,2,0.132883273739001,"no",0.00324217409859797,"down"
"TTN",3,26,0.132893109392776,"no",0.632108304366014,"up"
"HNRNPA1",27,2,0.132913857080328,"no",3.36858789574176e-29,"up"
"HNRNPA1P10",27,2,0.132913857080328,"no",0.000250854523166789,"up"
"HNRNPAB",29,0,0.132978195007932,"no",4.46104728728732e-62,"up"
"POU1F1",27,2,0.133062381091797,"no",7.08599654957438e-09,"down"
"HAPLN1",29,0,0.133116230671564,"no",0.076711600479626,"up"
"SPAG1",26,3,0.133132621035614,"no",1.45665374250662e-06,"up"
"MPP6",25,4,0.13365607328496,"no",5.49274713223337e-32,"up"
"CYP2C8",29,0,0.133940697430843,"no",0.253614446091796,"up"
"C5",26,3,0.134126200631129,"no",0.00912345818054498,"up"
"TMEM68",28,1,0.134372592117876,"no",1.13345291606149e-16,"up"
"CCBE1",26,3,0.134467559896913,"no",2.68273284777466e-17,"down"
"TBC1D3P1-DHX40P1",29,0,0.134516931179589,"no",0.0591232980919617,"up"
"RFC1",27,2,0.134595975494605,"no",0.277336976515481,"down"
"FAM8A1",27,2,0.134631420864427,"no",0.00122566199678292,"down"
"SERGEF",29,0,0.134632027205507,"no",0.0720818257402966,"up"
"SLC46A1",27,2,0.134655025443349,"no",8.43969725094842e-06,"up"
"MASP2",28,1,0.134765656785781,"no",0.000684360494239403,"down"
"TMEM55B",28,1,0.134789469873985,"no",6.25409300985709e-10,"up"
"SCAF8",29,0,0.1352505272106,"no",0.365760014538393,"down"
"PCSK7",27,2,0.135292991475909,"no",0.0506107425829477,"up"
"ATOH7",28,1,0.135839957266689,"no",1.06417815419567e-15,"up"
"ANKRD17",24,5,0.135848407929949,"no",1.48145118067707e-05,"up"
"UBQLN4",27,2,0.135864778323912,"no",2.83580484854014e-66,"up"
"SOX4",27,2,0.135984226716604,"no",2.68030271761757e-74,"up"
"SREBF2",29,0,0.136111994357281,"no",1.74143930138233e-22,"down"
"KCNK4",28,1,0.1362393410539,"no",0.920709953872892,"up"
"RAC2",28,1,0.136312516342334,"no",0.004481379317589,"down"
"RAB24",29,0,0.13646307646295,"no",5.7026276655275e-06,"up"
"TSPAN4",29,0,0.136539146939856,"no",2.03861136599277e-23,"down"
"EPOR",29,0,0.136982343924236,"no",0.891914754688014,"up"
"GP5",27,2,0.137151527424359,"no",0.00112404171073456,"down"
"OPN1SW",27,2,0.137414192543298,"no",0.298293289732231,"up"
"GINS1",28,1,0.137780726880189,"no",9.79397084598612e-82,"up"
"PRDX1",29,0,0.13791408262746,"no",2.50112408571812e-17,"up"
"CRK",29,0,0.138013577565762,"no",1.63878728644444e-21,"down"
"CD8A",26,3,0.138169233776279,"no",0.221103146272824,"up"
"LTB4R",29,0,0.138305796702969,"no",1.42896627937581e-10,"up"
"GRIA3",26,3,0.138346828383985,"no",0.233986678656497,"down"
"ARL3",27,2,0.138478399232491,"no",0.582297004984065,"down"
"DSG3",22,7,0.13856045314219,"no",0.0141294038631644,"up"
"RAD51D",26,3,0.138609080405204,"no",5.8584234457859e-38,"up"
"AFF3",24,5,0.139086688841109,"no",1.28633236241478e-20,"down"
"DNA2",29,0,0.139360306567103,"no",1.78161138649751e-72,"up"
"RNF113A",29,0,0.139452158230381,"no",6.88007276442612e-17,"up"
"TBX3",25,4,0.139685899731951,"no",4.82302269377012e-15,"down"
"BNIP1",29,0,0.139696762584492,"no",4.1819415503257e-16,"up"
"AMD1",28,1,0.139734350809777,"no",2.31605346401855e-05,"down"
"CSTF2T",29,0,0.139851595361652,"no",0.904465769865032,"up"
"CORO1B",22,7,0.139929347414669,"no",4.54952561536767e-27,"up"
"KLF16",28,1,0.139940454283755,"no",1.14786309352345e-05,"up"
"HELLS",28,1,0.140234813281956,"no",4.01705881736298e-66,"up"
"MPZ",26,3,0.140784055681339,"no",0.00201575019562046,"up"
"WDR44",26,3,0.140801206593072,"no",0.033412537929297,"up"
"IRF2",26,3,0.14093035466114,"no",0.00112099220439886,"down"
"LGALSL",28,1,0.140970013145039,"no",1.41103804462463e-16,"down"
"TTBK2",29,0,0.140999230310612,"no",1.44994242104728e-06,"down"
"ESPNP",23,6,0.141274352737305,"no",1.78871773100892e-29,"up"
"RBBP8",26,3,0.14138250062297,"no",8.5626284735608e-32,"up"
"RGPD4",28,1,0.141386475743589,"no",0.08043544314441,"up"
"BTD",27,2,0.141411247080822,"no",1.30336337834082e-22,"down"
"EBI3",29,0,0.141415966380948,"no",1.07379811084538e-08,"up"
"CACNB3",27,2,0.14141833845813,"no",4.16540895399915e-49,"up"
"MLL5",27,2,0.141534170783174,"no",NA,NA
"EIF4H",28,1,0.141878632575797,"no",0.010664719067423,"up"
"SYNPO",29,0,0.142263292465858,"no",4.70205775246959e-24,"down"
"JAG1",27,2,0.142562219167629,"no",0.000991072117942995,"down"
"MSR1",26,3,0.14259913183175,"no",1.08516757874115e-14,"down"
"RFC4",26,3,0.142674274815409,"no",5.85006267188738e-70,"up"
"AIFM1",29,0,0.143401893099891,"no",1.3281091124515e-67,"up"
"PMS2",24,5,0.14352276234775,"no",2.36044091350707e-47,"up"
"RNF17",25,4,0.143589900713075,"no",0.441931082726896,"up"
"KLF11",28,1,0.143645496060876,"no",1.63483042542996e-15,"down"
"STYX",29,0,0.144115828076385,"no",8.88488603256646e-31,"up"
"ADCY3",28,1,0.14417355186356,"no",0.863574785715445,"up"
"NR1D1",26,3,0.144204801965442,"no",5.14354700945064e-07,"up"
"EPB41L1",26,3,0.144209217132067,"no",0.192446560149306,"down"
"BARX1",28,1,0.144248266091568,"no",1.0273948077367e-18,"up"
"UBTF",29,0,0.144346823373344,"no",2.06263702849765e-07,"up"
"ILK",29,0,0.144452661710398,"no",7.3903244458521e-16,"down"
"PDE8A",26,3,0.144462712130438,"no",0.890473615677797,"down"
"GPR143",28,1,0.144831292515742,"no",5.13178215203918e-10,"up"
"ALDOC",28,1,0.14503368863095,"no",1.9498125325338e-27,"up"
"MCOLN2",25,4,0.145048666987497,"no",0.270039704674995,"up"
"MTA1",25,4,0.145163154256524,"no",6.9151960931548e-31,"up"
"GABRG2",27,2,0.145442185613507,"no",1.64715505617053e-07,"up"
"MFN1",27,2,0.145459209747438,"no",1.70789021398113e-25,"up"
"LOXL2",25,4,0.145463969136998,"no",9.05660738884348e-21,"up"
"ADAP2",29,0,0.14551496970308,"no",0.00719837317026546,"up"
"HAS2",27,2,0.145626161997015,"no",0.00867733599478466,"down"
"PGR",25,4,0.145642587684144,"no",8.72144551786318e-17,"down"
"KIF21B",24,5,0.14572910373914,"no",2.29360619999195e-05,"up"
"FRMPD4",26,3,0.145774016914528,"no",0.000273759018311774,"down"
"BTN1A1",28,1,0.146051226409327,"no",7.9154465621312e-05,"up"
"HOXB6",27,2,0.146450925373143,"no",5.95024673610965e-07,"up"
"GTPBP8",28,1,0.1465452501833,"no",5.69325352623795e-15,"up"
"KLHL14",22,7,0.146604736074869,"no",0.320112880336473,"up"
"RAB1A",27,2,0.146706278294595,"no",1.344273138341e-27,"up"
"COL24A1",24,5,0.146816838752168,"no",3.10339378608132e-36,"up"
"HNRNPA2B1",27,2,0.147131390870915,"no",6.77638166939721e-24,"up"
"COA1",28,1,0.147447543420166,"no",6.52793991236231e-61,"up"
"PMS1",29,0,0.147571177379846,"no",2.09610948595626e-26,"up"
"NR2E3",26,3,0.147882025886108,"no",3.85245563223968e-07,"down"
"BAI3",24,5,0.148366457611371,"no",NA,NA
"KLK2",28,1,0.148367615634292,"no",0.820552346606816,"down"
"IRX2",22,7,0.148446135360732,"no",2.50217336775514e-12,"down"
"ZNF609",25,4,0.148559527941045,"no",0.778369776747638,"up"
"HEPACAM2",24,5,0.148599202372455,"no",0.000519557341909251,"up"
"CASR",20,9,0.148666868890198,"no",0.000127182219155624,"up"
"MGA",26,3,0.148922907557163,"no",1.59481864546147e-09,"up"
"NCR3",28,1,0.149075872213616,"no",0.0298525089047844,"down"
"USF1",26,3,0.149326247674825,"no",6.66082295152105e-18,"up"
"BARHL1",26,3,0.149350977111116,"no",0.127126211760204,"up"
"NWD1",29,0,0.149758356459331,"no",0.0377850606969174,"down"
"MFAP4",26,3,0.149976515878683,"no",1.25452106204932e-20,"down"
"PAX6",29,0,0.15043446509776,"no",5.68383609543514e-26,"down"
"ZBTB7C",25,4,0.150539104920495,"no",0.00045087044025853,"down"
"TRIO",19,10,0.150552848539627,"no",2.13017367372593e-27,"up"
"OR51T1",28,1,0.150650273114572,"no",0.00353228296869667,"up"
"KCNK13",24,5,0.150704807235565,"no",0.00118243642345216,"up"
"SACM1L",29,0,0.150776982570382,"no",8.93393861774022e-25,"down"
"DOCK9",26,3,0.150858920082844,"no",3.66992581459583e-11,"down"
"CTDP1",24,5,0.150954475809876,"no",0.567531949826861,"down"
"TAF4B",26,3,0.151053912143604,"no",1.28353700085463e-19,"up"
"FAM201A",29,0,0.151145625810236,"no",0.0257647385105603,"up"
"RRAS",27,2,0.151163446378362,"no",4.11413131764772e-22,"down"
"NEGR1",26,3,0.151305659060795,"no",6.00534674610606e-17,"down"
"MLL4",28,1,0.151503036065319,"no",NA,NA
"SEMA7A",26,3,0.151704641723303,"no",2.19489891955432e-11,"up"
"MYOM2",23,6,0.151804664027042,"no",4.01748892595203e-14,"down"
"PFDN4",24,5,0.151914073264718,"no",7.13407090543918e-25,"up"
"GPR132",24,5,0.151973732415455,"no",2.09105180783029e-15,"up"
"GJB4",27,2,0.152222426140373,"no",5.69076920139346e-10,"up"
"ITGAV",26,3,0.15231092060834,"no",4.13388821751941e-44,"up"
"KCNG2",27,2,0.152318318045521,"no",6.86216666148139e-30,"up"
"CRKL",26,3,0.15238892816006,"no",0.32596460073314,"up"
"GLIS3",24,5,0.152421378924088,"no",4.34693138863713e-06,"up"
"GPR152",22,7,0.152489983271325,"no",0.0622289011905225,"up"
"REXO4",28,1,0.152852756080276,"no",3.7163976973176e-27,"up"
"AQP11",26,3,0.152858480186357,"no",8.0812810075026e-62,"up"
"SEC62",26,3,0.152874558533602,"no",0.00160463266453389,"down"
"NR4A1",26,3,0.152936816899224,"no",8.45681747938809e-09,"down"
"CNOT8",29,0,0.152999667877379,"no",0.222867260381646,"down"
"MAT2A",28,1,0.153029256054816,"no",0.75677251082247,"up"
"NEK6",28,1,0.153063668153599,"no",4.127521261902e-30,"up"
"EGLN2",26,3,0.153066176371138,"no",9.09615219490583e-09,"down"
"SESN1",29,0,0.153100467199351,"no",3.45596087149624e-25,"down"
"TDRD3",26,3,0.153353151655835,"no",4.06586157608661e-07,"down"
"RPS6KA3",29,0,0.153455625959747,"no",0.000391300621561639,"up"
"CELSR1",26,3,0.153513967044194,"no",0.0472571340762663,"up"
"OR1C1",27,2,0.153643540179798,"no",0.449641198156744,"down"
"FLT4",28,1,0.153981054584558,"no",2.42528667507931e-13,"down"
"ITGB1",28,1,0.15430939020159,"no",0.0200804908428354,"up"
"OPRM1",28,1,0.15435461232923,"no",1.34417489953992e-09,"up"
"SLAMF8",26,3,0.155017810290321,"no",0.795445962898106,"down"
"SLC2A1",28,1,0.155051891598408,"no",2.11833242677279e-56,"up"
"NFKBIB",28,1,0.155065163729438,"no",3.52830962154814e-07,"up"
"PLEKHG3",26,3,0.155191518436426,"no",5.53787017098652e-18,"up"
"SLC6A12",27,2,0.155336582748334,"no",2.95174016313172e-06,"down"
"TMPRSS3",28,1,0.155629313061632,"no",6.54107656024601e-05,"up"
"NFKBID",28,1,0.155640544181134,"no",0.25665012716034,"down"
"RBM15",23,6,0.156275413327189,"no",1.35275251030967e-17,"up"
"SQRDL",29,0,0.156502307188676,"no",NA,NA
"RB1CC1",28,1,0.156654064721472,"no",0.0866899236971128,"up"
"GLI2",24,5,0.156764241228415,"no",0.00061777481221055,"up"
"FLOT2",27,2,0.15682218755212,"no",0.129819027677344,"up"
"TPSG1",29,0,0.156972565345864,"no",0.257177235034631,"up"
"FGL2",26,3,0.157054757439919,"no",0.0163168409592422,"down"
"PTGS2",28,1,0.157374112722385,"no",0.913359918078535,"down"
"MCM10",23,6,0.157552709642793,"no",6.10786842757358e-70,"up"
"TAF1",28,1,0.157586190871431,"no",0.00071759655267193,"up"
"ALS2CL",27,2,0.157652641131907,"no",5.78885553830104e-06,"down"
"UBE2Q1",25,4,0.158012283880489,"no",2.36702951488725e-54,"up"
"TP53I3",29,0,0.158303640042626,"no",5.61591585567479e-18,"up"
"LDHC",29,0,0.159253495037156,"no",0.00101613957353128,"up"
"LRRC3B",29,0,0.159280686558807,"no",0.0020823892025535,"down"
"FBXO32",27,2,0.159389005774283,"no",1.96510649302092e-51,"up"
"CDH12",14,15,0.159496340018752,"no",0.000231657468363498,"up"
"PRRG4",28,1,0.15957460979074,"no",0.889437896130586,"down"
"MYOD1",29,0,0.159843867456312,"no",0.180704183565469,"up"
"OSCAR",26,3,0.159951752518191,"no",1.55938433029043e-14,"down"
"PRR5L",27,2,0.16028648707988,"no",7.42129474257308e-08,"down"
"SLK",29,0,0.160539830493296,"no",0.00960640087635839,"down"
"CNGA1",27,2,0.160962467795128,"no",5.97154586386128e-21,"up"
"ADM",29,0,0.160984656054153,"no",0.147865626945566,"up"
"KHSRP",28,1,0.161353435819497,"no",1.03232340033817e-17,"up"
"AIRE",27,2,0.161569361549061,"no",1.03294977623255e-15,"up"
"PRKACB",27,2,0.161630051216644,"no",0.565124491711401,"up"
"ITGA6",27,2,0.161715887451111,"no",0.0437132671012726,"down"
"CYSLTR2",26,3,0.161779743009869,"no",1.47611734956572e-08,"down"
"CCNO",27,2,0.162292941899626,"no",4.48140594039794e-19,"up"
"KLHL17",25,4,0.162311618292739,"no",1.43933686627202e-50,"up"
"E2F6",29,0,0.162346103153938,"no",1.50554299030994e-34,"up"
"PCOLCE",26,3,0.162439065080751,"no",6.62050350283133e-09,"up"
"PHF14",21,8,0.162479635465163,"no",2.38488585290626e-37,"up"
"ABCB9",28,1,0.162543819986544,"no",8.29784358191373e-58,"up"
"CIITA",26,3,0.162596328743766,"no",0.00752191692279607,"down"
"GMFG",27,2,0.162630900737182,"no",7.37434687367962e-18,"down"
"IQSEC3",26,3,0.162747412769796,"no",7.02254489750992e-17,"down"
"USP49",28,1,0.162905400063818,"no",7.39792120884797e-14,"up"
"USP22",27,2,0.162985257263058,"no",0.575855912206267,"up"
"SLC39A10",28,1,0.163104004740981,"no",1.52124741496943e-36,"up"
"GABPB1",28,1,0.163165602643956,"no",0.21035461783092,"up"
"RDH14",29,0,0.163191976657517,"no",2.63064509356539e-14,"up"
"NT5C1B-RDH14",29,0,0.163191976657517,"no",0.841132883146332,"up"
"GINS3",26,3,0.163227860751965,"no",6.47170703430834e-45,"up"
"ASS1",26,3,0.163270285494667,"no",4.04629448369214e-24,"up"
"MAGEA3",28,1,0.163789886771433,"no",9.32742823734768e-19,"up"
"BRD7",26,3,0.164111877362223,"no",0.0122891106117851,"up"
"CREB3L2",26,3,0.164442499027782,"no",2.56566587491256e-37,"up"
"PIK3C2A",29,0,0.164446600439898,"no",0.00124375996888975,"down"
"TBX1",26,3,0.164450699330462,"no",8.57227781691919e-09,"up"
"KLHL25",26,3,0.16453182807314,"no",6.55456632885158e-07,"up"
"EIF2AK2",27,2,0.164599858635124,"no",1.80837694550956e-10,"up"
"ARHGEF2",27,2,0.164744708283438,"no",3.53638174278962e-09,"down"
"OTX1",28,1,0.164875313152484,"no",5.9889784364988e-52,"up"
"ATF4",29,0,0.164879754329603,"no",0.303227298156157,"up"
"TRIM29",28,1,0.164947397402832,"no",0.000199922310311787,"up"
"ITGB7",28,1,0.165134545756479,"no",5.96518825454799e-05,"up"
"C1orf186",29,0,0.165194358755679,"no",0.166824561217235,"down"
"GABRQ",29,0,0.165349283347798,"no",5.21028076573031e-09,"up"
"RNF5",29,0,0.165619826652096,"no",2.52233051862342e-13,"up"
"RNF5P1",29,0,0.165619826652096,"no",NA,NA
"IBTK",27,2,0.166003752266018,"no",1.27584279309635e-13,"up"
"CNPY3",28,1,0.166299110076709,"no",1.67292162315681e-11,"up"
"RAPGEF4",26,3,0.166443638024034,"no",4.03160602209467e-18,"down"
"PARP15",28,1,0.166627982346525,"no",0.00256434748279406,"up"
"BTRC",27,2,0.166681523822501,"no",0.000141993411865073,"up"
"TAAR5",28,1,0.166749535689215,"no",0.96020096068266,"up"
"ALKBH4",27,2,0.167094978753402,"no",5.09380019555886e-23,"up"
"IFT140",27,2,0.167470861935954,"no",1.69224051201508e-07,"down"
"DHX35",28,1,0.167508487327433,"no",2.58521058283869e-17,"up"
"GABRB1",28,1,0.167778925078259,"no",0.000875842736032808,"up"
"TAOK2",27,2,0.167824967137384,"no",3.54109773458416e-08,"down"
"SIX4",27,2,0.167932194249662,"no",5.09268932110337e-33,"up"
"YAF2",25,4,0.168033359427783,"no",0.00510839868942733,"up"
"C1QTNF6",29,0,0.168061629832927,"no",1.25153423631033e-78,"up"
"SMUG1",27,2,0.168072929807942,"no",1.86303035291685e-64,"up"
"NR0B2",29,0,0.168308571677604,"no",0.965625291346006,"down"
"ZNF638",27,2,0.168597265533528,"no",5.17727944297792e-11,"up"
"ANPEP",24,5,0.169085428645941,"no",0.611659318682341,"down"
"CHM",29,0,0.169093201666802,"no",0.0400297979610367,"up"
"RASGRF1",26,3,0.169120707694544,"no",3.66626364977779e-21,"down"
"SERPINA6",25,4,0.169150542145364,"no",0.434199179830613,"up"
"AGPAT2",28,1,0.16962074177988,"no",6.21584709842913e-05,"up"
"USP5",29,0,0.169745120729263,"no",2.41028975174598e-35,"up"
"TAF5",29,0,0.169901541899335,"no",1.18963726488748e-12,"up"
"HSD17B2",26,3,0.170045104950701,"no",2.2750948222176e-06,"up"
"UPRT",29,0,0.170475959959377,"no",1.5380518447586e-08,"down"
"WDR24",27,2,0.170955577411963,"no",2.25463422144902e-26,"up"
"CALML5",24,5,0.171136091513352,"no",0.000346327775769865,"up"
"OTX2",25,4,0.171171540334534,"no",0.00335145196156555,"up"
"ANKRA2",28,1,0.171433020400848,"no",7.94577335515485e-23,"up"
"DAPK2",27,2,0.171599649828723,"no",1.08300506446965e-20,"down"
"HCN4",26,3,0.17166102846113,"no",0.022503564741444,"up"
"HNF4A",26,3,0.171678420044865,"no",2.31631423695585e-12,"up"
"RBM14",23,6,0.171693605492057,"no",1.41936196274047e-13,"up"
"GOLGA4",25,4,0.172192580085091,"no",0.0861035517680388,"up"
"HPSE",29,0,0.172306685218411,"no",2.70502866029558e-14,"up"
"LEF1",29,0,0.172646014140462,"no",1.2140306619445e-19,"up"
"COL10A1",26,3,0.172670360529586,"no",6.66468420939147e-54,"up"
"NTSR1",22,7,0.172967235687513,"no",0.00206534147222488,"up"
"WRAP53",28,1,0.173011786777722,"no",0.0129078784793872,"up"
"UNC45B",25,4,0.17347107905008,"no",6.25819810935989e-12,"down"
"GPR55",29,0,0.173477149171382,"no",0.284215648377123,"up"
"PA2G4",28,1,0.173573239807199,"no",2.03587633168418e-62,"up"
"ABCC1",25,4,0.173718911526217,"no",2.10005926810405e-07,"up"
"CDH15",28,1,0.17384128679296,"no",4.76635288836748e-26,"up"
"SIK2",28,1,0.174147794558615,"no",9.0849429595049e-15,"down"
"GSTM2",22,7,0.174298211848397,"no",0.744031272585851,"up"
"OLIG1",29,0,0.174485979725815,"no",0.865286326098628,"down"
"CD300LG",28,1,0.174582337594261,"no",4.39253958186244e-13,"down"
"ITGA10",24,5,0.174725101351326,"no",1.57624323969341e-09,"down"
"HSPA1A",28,1,0.174806898751107,"no",1.53086931401068e-14,"up"
"TAF15",26,3,0.174871729509175,"no",4.08818149953501e-08,"up"
"DGKH",26,3,0.175044828098821,"no",0.177741930919066,"down"
"FES",23,6,0.175598867718579,"no",3.16573059352312e-05,"down"
"PDE6H",28,1,0.175910239653668,"no",0.917236105262694,"up"
"NT5E",28,1,0.17629689315817,"no",2.63875910868151e-36,"up"
"UBFD1",28,1,0.176421410108675,"no",1.8260451736742e-75,"up"
"ATP2B1",26,3,0.176570999530604,"no",0.00780533448628718,"down"
"KDSR",27,2,0.1766285266141,"no",2.9150902513496e-23,"down"
"SGMS2",29,0,0.176760765752075,"no",2.88352125671308e-05,"down"
"TLR8",29,0,0.176784030395957,"no",8.20041207003987e-14,"down"
"CIT",24,5,0.177060310836984,"no",3.4343287429382e-28,"up"
"SUCLG1",27,2,0.177146553361855,"no",6.178596635529e-05,"up"
"SLA",27,2,0.177295477440808,"no",2.5225258485555e-13,"down"
"CAMK2N1",29,0,0.177356246723405,"no",2.49623097702177e-15,"down"
"SFTPA1",27,2,0.177506473674002,"no",5.23125761329457e-25,"down"
"IRF6",28,1,0.177517308158002,"no",9.81029421031599e-17,"up"
"IDO2",27,2,0.177528545184196,"no",9.43492676631263e-07,"up"
"SH3BP4",26,3,0.177926670484593,"no",1.13524838496044e-08,"up"
"NRL",29,0,0.177987680457797,"no",5.48644305868731e-06,"down"
"SPOP",28,1,0.178316691358675,"no",1.69148729806541e-08,"down"
"BTN3A3",29,0,0.178360622443177,"no",7.92825794278264e-15,"down"
"PTK6",23,6,0.178492454365512,"no",7.45699420619233e-51,"up"
"LRRC55",27,2,0.178692719535004,"no",0.0216751777104898,"up"
"C9orf24",28,1,0.178979737568389,"no",3.25775534856592e-05,"down"
"PPP1CB",29,0,0.179429148133277,"no",0.000153673820357795,"up"
"ICK",29,0,0.179633438599637,"no",2.43544066052088e-12,"up"
"KCNG1",27,2,0.179768788668808,"no",0.00290885677011864,"up"
"ATF5",28,1,0.179892244105213,"no",7.54530416609055e-28,"up"
"PTAFR",29,0,0.179903106763303,"no",3.72894221210697e-10,"down"
"KRT18",27,2,0.180008252381372,"no",3.78199780472485e-36,"up"
"POTEF",24,5,0.180063322581272,"no",4.09410824672482e-08,"up"
"CACNB2",25,4,0.180170550909035,"no",0.0119376808767738,"up"
"LTC4S",29,0,0.180197834114979,"no",6.25190298776051e-07,"down"
"PRKCA",28,1,0.180331127482071,"no",2.27611012807417e-08,"up"
"YME1L1",28,1,0.180454141190092,"no",8.96625508784608e-46,"up"
"CDX1",29,0,0.180458421768658,"no",3.8747484595017e-35,"up"
"ELF1",27,2,0.180862868952229,"no",1.47004562163253e-07,"down"
"TOR4A",29,0,0.181000760871021,"no",0.0123685147117321,"up"
"NR6A1",28,1,0.181008783564041,"no",0.00619033232198911,"up"
"EEF2",29,0,0.181042319730093,"no",0.663830803925467,"up"
"KCTD5",29,0,0.181538708007714,"no",8.54280654986077e-28,"up"
"CDKN2D",29,0,0.181568915611808,"no",0.00158069702186588,"down"
"EGLN1",28,1,0.181756201996249,"no",9.95393746804094e-20,"up"
"FOXH1",24,5,0.182164600808483,"no",9.65155126627849e-06,"up"
"GINS2",29,0,0.182277167937869,"no",8.72790396503019e-60,"up"
"PRDM1",29,0,0.182374613940102,"no",0.0748466213570284,"up"
"CHRM5",26,3,0.182404690204863,"no",7.81684161244421e-05,"up"
"EPHA3",28,1,0.182522393169667,"no",0.00233389568056757,"up"
"BCL6",25,4,0.183095552332418,"no",0.000915989538819441,"down"
"TMEM97",28,1,0.183197824935984,"no",0.000779805676642149,"up"
"DMRT1",26,3,0.18352526079659,"no",1.29760348333002e-05,"up"
"ALS2CR8",29,0,0.183620864195707,"no",NA,NA
"MPL",29,0,0.183648491240733,"no",2.15150915360218e-06,"down"
"HOXA13",27,2,0.183878670751771,"no",0.00105694274219105,"up"
"BHMT2",27,2,0.184018142448144,"no",5.5644640071313e-30,"up"
"SOX11",29,0,0.184237977106091,"no",7.30110048086428e-07,"up"
"ATP5J2-PTCD1",26,3,0.184334765432406,"no",8.60495882598692e-06,"up"
"MBD3L2",29,0,0.184470988920494,"no",0.0254685602304891,"up"
