"","#wt","#mut","pvalue","is_significant"
"WDR7",27,2,0.0393790070699367,"no"
"UBQLN2",27,2,0.0428403422322854,"no"
"BCAN",25,4,0.0439734767871475,"no"
"BTD",27,2,0.0440861068616043,"no"
"NDNL2",26,3,0.0445203345887874,"no"
"TTC28",25,4,0.045097801306332,"no"
"ITGA1",27,2,0.0462457479695441,"no"
"SERPINA5",23,6,0.0471824005109122,"no"
"ANKRD17",25,4,0.0501305253624762,"no"
"BARHL2",27,2,0.0502517040828357,"no"
"ECE2",27,2,0.0502595333731373,"no"
"WDR11",27,2,0.0508055287165651,"no"
"BIRC7",27,2,0.0508344882946071,"no"
"GPR78",27,2,0.0510094810973862,"no"
"EPHA7",26,3,0.0511070927061753,"no"
"FBXW7",27,2,0.052032831812457,"no"
"SMYD5",27,2,0.0533291628702767,"no"
"TP53",13,16,0.0533833072845234,"no"
"ATP10A",25,4,0.0537054996074149,"no"
"DMXL2",26,3,0.053817646561257,"no"
"KIF2B",23,6,0.055175513058641,"no"
"LRRCC1",27,2,0.0553567181863635,"no"
"FASN",22,7,0.0556415227193484,"no"
"NIN",26,3,0.0568135563570569,"no"
"TLR1",27,2,0.0569452590242854,"no"
"CDH6",25,4,0.0570739479571777,"no"
"DCLK3",27,2,0.0582691762831749,"no"
"PTPRN2",26,3,0.0585239215698299,"no"
"THBS2",25,4,0.0596809879223942,"no"
"CCDC91",27,2,0.0619535166548805,"no"
"GPR32",27,2,0.0622488398350009,"no"
"DMRT3",27,2,0.0637939938022321,"no"
"COL4A1",27,2,0.0657515861629865,"no"
"DDX28",26,3,0.0664070983682925,"no"
"CDK13",26,3,0.06825315346879,"no"
"FFAR1",27,2,0.0685965750808061,"no"
"CACNA1C",27,2,0.0704868650087937,"no"
"DHX40",27,2,0.0714561905609711,"no"
"C1QL1",27,2,0.0729453802280373,"no"
"GRIN2B",25,4,0.0730954303902421,"no"
"KIAA1549",27,2,0.073233602450394,"no"
"NPY1R",27,2,0.0736223298767977,"no"
"NPC1",27,2,0.074809922449177,"no"
"KIF5C",27,2,0.0762272499223562,"no"
"ANKS6",27,2,0.0775041788576625,"no"
"WDR13",27,2,0.0793778966261738,"no"
"DSP",26,3,0.0801892346703565,"no"
"TRPM1",27,2,0.0806715536477439,"no"
"CD8A",27,2,0.0812193838204679,"no"
"SLC4A4",27,2,0.0825632783261738,"no"
"MMP10",27,2,0.0827291761120327,"no"
"FGFR3",27,2,0.0832966108792719,"no"
"MTA1",27,2,0.0834576564536622,"no"
"CHD1",26,3,0.0847616362683741,"no"
"STIL",27,2,0.086909283828847,"no"
"DUSP27",23,6,0.0870046882268465,"no"
"PKHD1",25,4,0.0886166293693563,"no"
"SERPINA3",26,3,0.0890637088543015,"no"
"TG",27,2,0.091712653029368,"no"
"WDR63",26,3,0.0919973304961156,"no"
"MAP3K9",26,3,0.0920316812606987,"no"
"FER1L6",26,3,0.092879830766166,"no"
"CPS1",24,5,0.0931519011678937,"no"
"PRDM9",24,5,0.0966929496698301,"no"
"LIG1",26,3,0.0973227227376653,"no"
"XPOT",27,2,0.0987796975645053,"no"
"AKAP13",26,3,0.099969437244947,"no"
"ANKLE2",27,2,0.100720122386216,"no"
"FMN2",22,7,0.101064075139991,"no"
"DSEL",27,2,0.101761595526585,"no"
"PIGG",27,2,0.101984347585138,"no"
"NFASC",24,5,0.10311982813872,"no"
"ANKRD20A4",27,2,0.105523069384358,"no"
"ASTN2",23,6,0.105631668895538,"no"
"TBC1D2B",27,2,0.106569754188762,"no"
"NLGN4X",27,2,0.106781492456793,"no"
"ABCA1",25,4,0.107087733419174,"no"
"KAT6B",25,4,0.107402069403524,"no"
"HSD17B13",26,3,0.107918460155726,"no"
"NPAS2",27,2,0.10939165270548,"no"
"GRIA4",25,4,0.110036352849382,"no"
"GJA8",27,2,0.111087530164651,"no"
"NLRP3",21,8,0.112661468968005,"no"
"TEX15",24,5,0.114245055988148,"no"
"TEX14",26,3,0.114348765904129,"no"
"WDR44",26,3,0.114420034239748,"no"
"SLC12A7",27,2,0.114695203173602,"no"
"TLN2",26,3,0.114828588353061,"no"
"ACIN1",26,3,0.115659313954275,"no"
"KCNQ2",27,2,0.117718872134495,"no"
"FOXP4",27,2,0.118131954986784,"no"
"POLE",25,4,0.118928104687826,"no"
"EVC",27,2,0.119847012140725,"no"
"MCM10",27,2,0.12031510070749,"no"
"STYK1",27,2,0.120433762625129,"no"
"TBC1D19",27,2,0.121596021637019,"no"
"UBR5",24,5,0.121779332216576,"no"
"ABCA7",26,3,0.123378821327756,"no"
"TMEM63B",27,2,0.124072609098106,"no"
"ANKS1A",26,3,0.124128482205607,"no"
"KIF13B",27,2,0.124142731792102,"no"
"LMTK3",27,2,0.124504782032726,"no"
"ATP1A4",26,3,0.124534045663581,"no"
"TLR4",27,2,0.124608488242284,"no"
"ZNF423",26,3,0.126689860637235,"no"
"COL15A1",26,3,0.126819078713417,"no"
"SMARCA4",26,3,0.127512081647007,"no"
"HCK",27,2,0.128029248046366,"no"
"ARHGAP39",27,2,0.128105173439548,"no"
"ADAMTS20",25,4,0.128842908613241,"no"
"SKIV2L2",26,3,0.133376158174938,"no"
"ZEB2",27,2,0.133566653264364,"no"
"RARA",27,2,0.133801965321999,"no"
"KIF1A",26,3,0.135913571711156,"no"
"OTX2",25,4,0.136348695360886,"no"
"TFAP2B",26,3,0.140442487050553,"no"
"MAPK15",26,3,0.141578230660595,"no"
"GPR20",27,2,0.142514528105556,"no"
"ARHGEF5",26,3,0.143011333353092,"no"
"PTPRT",20,9,0.143255855458242,"no"
"EPAS1",27,2,0.144319066846965,"no"
"PNN",27,2,0.145973126442147,"no"
"MKNK1",27,2,0.147336706636106,"no"
"KCNH5",27,2,0.14736159083109,"no"
"IL18R1",27,2,0.148275502507514,"no"
"ALS2CL",27,2,0.149656203254628,"no"
"SHMT2",26,3,0.15067702643999,"no"
"PRDM15",26,3,0.151090445876207,"no"
"WDFY4",24,5,0.151185636274897,"no"
"CDC20B",27,2,0.151475540697953,"no"
"PLXNC1",26,3,0.152645929638911,"no"
"PVRL1",26,3,0.153529858238785,"no"
"ST18",27,2,0.154785788246515,"no"
"ARSG",27,2,0.154969755215384,"no"
"VIT",25,4,0.155161231810146,"no"
"CNTNAP2",23,6,0.15522873170545,"no"
"IGF2BP2",27,2,0.156667247871074,"no"
"PCK1",23,6,0.15726980330351,"no"
"ASCC3",27,2,0.158796534338942,"no"
"TANC2",24,5,0.160552145929355,"no"
"HOXB1",26,3,0.161133689498762,"no"
"RNF213",23,6,0.162154043407354,"no"
"EGFR",24,5,0.162218273587615,"no"
"ITLN1",27,2,0.163097703625974,"no"
"DUSP13",27,2,0.163584773785582,"no"
"ERBB4",26,3,0.163754420576806,"no"
"ARHGAP6",27,2,0.165846866474431,"no"
"ACACA",26,3,0.167450841441526,"no"
"AGAP7",27,2,0.16752613329237,"no"
"ABCC8",26,3,0.168057959835192,"no"
"CTNND1",27,2,0.168380718409737,"no"
"CACNA1S",26,3,0.168723881659192,"no"
"CTTNBP2",25,4,0.169592066960508,"no"
"ITGAD",24,5,0.170201284747632,"no"
"LILRA4",27,2,0.17089345037785,"no"
"RASGEF1C",27,2,0.170940550296443,"no"
"DPF1",27,2,0.171318103070309,"no"
"ADSL",27,2,0.173320635556734,"no"
"TCHH",26,3,0.173453222474618,"no"
"BTRC",27,2,0.174585167952,"no"
"OR2T10",25,4,0.174632578176932,"no"
"SOX7",27,2,0.175482380299394,"no"
"PDE1C",27,2,0.175539222467741,"no"
"TNK2",27,2,0.176728514242372,"no"
"ARHGAP22",26,3,0.1773546594182,"no"
"EPB41L3",27,2,0.177642478488062,"no"
"UNC5A",27,2,0.179235021436692,"no"
"SLX4",26,3,0.179475822217716,"no"
"C7",27,2,0.18133835122427,"no"
"ATM",27,2,0.181963878454258,"no"
"GRIN2A",26,3,0.182008678072555,"no"
"IKZF1",27,2,0.185233540656171,"no"
"ORM1",27,2,0.185711935217778,"no"
"NBEA",23,6,0.187236339819114,"no"
"ATAD3C",26,3,0.188296958915344,"no"
"RXFP1",26,3,0.18844088970136,"no"
"VANGL2",27,2,0.189949972496443,"no"
"HS3ST6",27,2,0.190417675815335,"no"
"PROX1",27,2,0.190857657550779,"no"
"CHD7",27,2,0.192576636171232,"no"
"NCKAP1L",27,2,0.192580397321438,"no"
"ITGA4",25,4,0.194296222063316,"no"
"RGPD3",26,3,0.196125331276559,"no"
"PLEKHG6",27,2,0.197022729064673,"no"
"SORL1",27,2,0.198488932266944,"no"
"DCAF4L1",27,2,0.199082770206229,"no"
"SLC9C2",27,2,0.199328924896842,"no"
"ITIH3",27,2,0.199833869842724,"no"
"NEK5",26,3,0.201980927107997,"no"
"SP140",27,2,0.202130084492529,"no"
"NEUROD2",27,2,0.202187930728799,"no"
"COL19A1",25,4,0.202897692552772,"no"
"GRM7",27,2,0.204866446549051,"no"
"KIF18A",27,2,0.205152236542081,"no"
"DGKZ",27,2,0.20533824082074,"no"
"STX18",27,2,0.206160139146157,"no"
"AKR1B15",27,2,0.206172503409997,"no"
"RPS6KA6",27,2,0.207101994027513,"no"
"GPR26",27,2,0.210798296516082,"no"
"BRSK1",27,2,0.212951109356828,"no"
"CACNA2D1",23,6,0.213137609174096,"no"
"EBF1",27,2,0.214217546846146,"no"
"HAPLN3",27,2,0.216145220727386,"no"
"DIDO1",27,2,0.216491415050856,"no"
"MYO7A",25,4,0.217461100623467,"no"
"EVX1",27,2,0.217563165970143,"no"
"ABCG5",27,2,0.218348268675234,"no"
"SORBS1",26,3,0.219254483112096,"no"
"CHST6",27,2,0.22123841018063,"no"
"OR2T2",27,2,0.22209073217818,"no"
"WDR59",25,4,0.222209377793991,"no"
"COL6A6",24,5,0.222584880060514,"no"
"PEX6",25,4,0.223198502068162,"no"
"NPTXR",27,2,0.224912421632649,"no"
"MEOX2",27,2,0.225702540165287,"no"
"SLC7A14",27,2,0.22598532826613,"no"
"SOX4",27,2,0.226969607179549,"no"
"EML5",26,3,0.227206411057934,"no"
"SATB1",26,3,0.229826009464568,"no"
"MYO10",26,3,0.230146870345468,"no"
"TMEM64",26,3,0.2310569479658,"no"
"GLDC",27,2,0.232669053780561,"no"
"CELF2",27,2,0.23277724605386,"no"
"ASXL2",27,2,0.237528745806484,"no"
"RIOK2",27,2,0.237775473050867,"no"
"CFTR",27,2,0.239382100446107,"no"
"GNAS",24,5,0.239458491933392,"no"
"KIAA0195",25,4,0.239489387108337,"no"
"OR2AT4",27,2,0.241423009989905,"no"
"RAI1",27,2,0.241502255091693,"no"
"GABBR1",27,2,0.241661223406666,"no"
"TSC2",27,2,0.242265054397497,"no"
"SP3",27,2,0.242706069920211,"no"
"ACVR2B",27,2,0.243121764261709,"no"
"CORO2A",27,2,0.244136139782237,"no"
"KERA",26,3,0.244848621447211,"no"
"IRF8",27,2,0.245296633430181,"no"
"MC2R",27,2,0.245764960360325,"no"
"HIVEP2",27,2,0.246271358649005,"no"
"NR1I2",27,2,0.246411253995099,"no"
"OR2T34",26,3,0.247229275029588,"no"
"LRRC24",27,2,0.24803768623569,"no"
"DHX36",27,2,0.249650382211365,"no"
"ARHGEF6",27,2,0.249670228114636,"no"
"ATP11A",26,3,0.250233931768336,"no"
"PAPPA",27,2,0.251180469379415,"no"
"ACAN",26,3,0.251271984168966,"no"
"BAI3",25,4,0.25213856252012,"no"
"FPGT-TNNI3K",25,4,0.253926408923487,"no"
"KLK1",27,2,0.256940742204099,"no"
"FASTK",27,2,0.257149665525926,"no"
"SEZ6L",26,3,0.257444038234015,"no"
"KLHL17",27,2,0.259732722306397,"no"
"SH2D3C",26,3,0.260409155934814,"no"
"ITK",27,2,0.262217194845219,"no"
"TIAM2",25,4,0.263459769107361,"no"
"GMPS",27,2,0.263746559966416,"no"
"BCAR3",27,2,0.264988014330139,"no"
"GAK",25,4,0.26619775251244,"no"
"MRE11A",27,2,0.266531590416518,"no"
"TET2",27,2,0.271728519342813,"no"
"PEAK1",25,4,0.272312431992317,"no"
"STARD8",26,3,0.274218602422213,"no"
"DNASE1L1",27,2,0.274740530858907,"no"
"ZFHX4",15,14,0.275276490948158,"no"
"SGK3",26,3,0.275422526924096,"no"
"A1CF",26,3,0.276585474143484,"no"
"SMARCC1",27,2,0.276803252299235,"no"
"TTF2",27,2,0.278190605576936,"no"
"PSKH2",26,3,0.278479972674304,"no"
"ASXL3",26,3,0.27876953114972,"no"
"FBLN7",27,2,0.279148607173,"no"
"NPR1",26,3,0.279643090078739,"no"
"TRO",27,2,0.280600219066283,"no"
"MTMR11",27,2,0.281283803162772,"no"
"LRP6",27,2,0.281601600425727,"no"
"KEAP1",19,10,0.282130524755902,"no"
"CDC42BPG",27,2,0.283412400117358,"no"
"TBC1D14",27,2,0.283985271255106,"no"
"OR2T4",26,3,0.285892622242225,"no"
"ALPK2",26,3,0.287831076793743,"no"
"MTOR",27,2,0.28826479770368,"no"
"DROSHA",27,2,0.28870353791251,"no"
"WDR65",27,2,0.290550226849421,"no"
"MECOM",27,2,0.292517538581251,"no"
"AGAP8",26,3,0.292886732107784,"no"
"MARK1",25,4,0.294051681902239,"no"
"PPARA",27,2,0.294733716786541,"no"
"CSF1R",26,3,0.296232341330355,"no"
"PCDH7",25,4,0.296928402658836,"no"
"PLEKHG4B",27,2,0.300096026186895,"no"
"KLHL10",27,2,0.300517820705632,"no"
"ZBTB37",27,2,0.301341133787676,"no"
"SERPINE1",27,2,0.302010416713138,"no"
"HOXD10",26,3,0.303263720823718,"no"
"MYOCD",27,2,0.303473100188564,"no"
"SEC31B",26,3,0.304288062565944,"no"
"SOX8",27,2,0.306615090573601,"no"
"IL1RAPL1",27,2,0.306941874894863,"no"
"IGSF21",27,2,0.309577254939057,"no"
"BTN2A2",27,2,0.310133391197277,"no"
"ABCA5",25,4,0.310138936014251,"no"
"GABBR2",27,2,0.311527812344533,"no"
"RSF1",27,2,0.31160684198654,"no"
"DHX29",27,2,0.311636217853402,"no"
"DRAM2",27,2,0.313534231718254,"no"
"CADM2",26,3,0.315341079986921,"no"
"OPA1",27,2,0.317773651365028,"no"
"GRM4",26,3,0.318099669267484,"no"
"SHC4",27,2,0.320350209734345,"no"
"ARHGEF25",27,2,0.321036925767645,"no"
"KALRN",27,2,0.322153158559471,"no"
"CHST1",27,2,0.322571146201338,"no"
"YIF1B",27,2,0.322955228008949,"no"
"ATP7A",27,2,0.323239356561387,"no"
"HOXA1",27,2,0.323446556982573,"no"
"CHD6",26,3,0.324742901187613,"no"
"PROKR2",27,2,0.3258320305988,"no"
"NCOR1",27,2,0.329189428267908,"no"
"LHX8",27,2,0.330136550928492,"no"
"HECW1",27,2,0.330154284792652,"no"
"DYRK4",27,2,0.331420267926938,"no"
"BAI1",26,3,0.332359772259953,"no"
"NOS1",26,3,0.333133111637704,"no"
"LRP5",25,4,0.333648613168619,"no"
"MRGPRF",26,3,0.335495640070871,"no"
"HMX1",27,2,0.336409954289182,"no"
"MSX1",26,3,0.341321413465626,"no"
"EHMT1",27,2,0.342208985088293,"no"
"RAPGEF5",26,3,0.34257476224604,"no"
"ATP2B3",25,4,0.343278511110825,"no"
"IQGAP2",25,4,0.344156498734909,"no"
"WNT5B",27,2,0.34577104343758,"no"
"COL28A1",27,2,0.34581112021691,"no"
"STK10",27,2,0.346478369944297,"no"
"PHIP",27,2,0.346674188785295,"no"
"IRAK1",27,2,0.34673669773724,"no"
"RAD51D",27,2,0.349401695557865,"no"
"PRSS23",27,2,0.349596414993714,"no"
"RNF40",24,5,0.350280319481194,"no"
"KCNC2",26,3,0.353011515078294,"no"
"LMBR1L",27,2,0.353600513086573,"no"
"ABCC1",26,3,0.35400782912316,"no"
"PRKAA2",27,2,0.354774355643626,"no"
"LEPREL1",27,2,0.356051033690378,"no"
"ADAM12",27,2,0.356098379669465,"no"
"MYF5",27,2,0.356388100837768,"no"
"IL7R",26,3,0.359342447984075,"no"
"NKX2-1",27,2,0.359342458840924,"no"
"MME",27,2,0.363219688736305,"no"
"ARAP2",24,5,0.363320543019861,"no"
"ADARB1",26,3,0.364542497526314,"no"
"UBE3A",27,2,0.364586804667477,"no"
"SEMA3D",25,4,0.364622073285747,"no"
"TRPM6",26,3,0.364961688414971,"no"
"FAP",27,2,0.365865719331722,"no"
"TGM2",27,2,0.366179331881004,"no"
"OR2W3",26,3,0.366960964031443,"no"
"MAG",27,2,0.369748859781386,"no"
"AGAP3",27,2,0.371328322682423,"no"
"MED12",26,3,0.37359260174887,"no"
"CRABP1",26,3,0.374415565319179,"no"
"CECR2",26,3,0.374807978316305,"no"
"MGAT1",27,2,0.375438948416738,"no"
"GTF2E1",27,2,0.375759309556406,"no"
"ANKIB1",26,3,0.375821202541935,"no"
"KCNH1",26,3,0.375882570194819,"no"
"GPRC6A",27,2,0.37750519691981,"no"
"RIT2",27,2,0.378533003787322,"no"
"FBXW9",27,2,0.379404647579639,"no"
"CSMD1",19,10,0.380859340316633,"no"
"TBX20",27,2,0.381887809590259,"no"
"RET",26,3,0.383071184623176,"no"
"ASH1L",26,3,0.383088021048309,"no"
"SLC2A14",27,2,0.383642900579245,"no"
"GOLGA4",25,4,0.384380663625798,"no"
"ARHGAP15",26,3,0.384930914575771,"no"
"CR1",23,6,0.385462328032896,"no"
"MMRN1",24,5,0.386751062115324,"no"
"TRPC5",27,2,0.386940509096446,"no"
"AXL",27,2,0.387385698954529,"no"
"FREM2",27,2,0.389947120285484,"no"
"CNGA4",27,2,0.391323670978039,"no"
"ERN2",27,2,0.391504024509259,"no"
"MYEF2",27,2,0.391903462174386,"no"
"STK11IP",26,3,0.393249267555679,"no"
"OR10J1",25,4,0.393411211250159,"no"
"SETBP1",23,6,0.393843490854505,"no"
"NBN",25,4,0.395526585056447,"no"
"MOS",27,2,0.395580404987083,"no"
"RNF17",25,4,0.395889541313995,"no"
"IKZF3",25,4,0.399692827014114,"no"
"GABRG2",27,2,0.40015244495204,"no"
"ELF2",27,2,0.400227987331766,"no"
"SH2D4B",26,3,0.401405285403562,"no"
"RPS6KB1",27,2,0.401575228568139,"no"
"MAD1L1",26,3,0.402041963410072,"no"
"TTC3",27,2,0.404166704340337,"no"
"ADCY8",25,4,0.404505804689313,"no"
"WDR1",27,2,0.405139861140354,"no"
"PDE2A",26,3,0.405947284258863,"no"
"ARAP1",27,2,0.406306258343945,"no"
"PRKG2",27,2,0.407158403991842,"no"
"KIF3B",26,3,0.407592768577096,"no"
"OSBPL1A",27,2,0.407595495742321,"no"
"KCTD8",27,2,0.408761897479721,"no"
"SIRPG",26,3,0.408976350431702,"no"
"HIVEP3",27,2,0.409912460309371,"no"
"SLIT2",26,3,0.4113843041617,"no"
"PCSK7",27,2,0.411859302355395,"no"
"WEE2",27,2,0.413281710803038,"no"
"CCNE1",27,2,0.415861227284153,"no"
"KIF21B",26,3,0.416582501648888,"no"
"ABCC6",27,2,0.417383282233473,"no"
"LRRC8C",27,2,0.417618731225683,"no"
"DUOX2",26,3,0.417893484938834,"no"
"PER2",24,5,0.418216283309163,"no"
"FZD1",27,2,0.419286261738322,"no"
"TBL3",27,2,0.421496513238042,"no"
"OBSCN",23,6,0.422033258750752,"no"
"TXK",26,3,0.422179716143078,"no"
"GPC3",27,2,0.424463178093246,"no"
"KBTBD11",27,2,0.424643233148148,"no"
"GHSR",27,2,0.424777128157944,"no"
"SLC47A1",26,3,0.426259940132852,"no"
"IFT172",26,3,0.426351021265165,"no"
"ASB15",27,2,0.428290712641927,"no"
"POTEE",24,5,0.428402538278476,"no"
"OR2T8",27,2,0.42923271929254,"no"
"SDK1",26,3,0.430547990211107,"no"
"SEZ6L2",27,2,0.432666342551695,"no"
"STK32B",27,2,0.43283419133473,"no"
"GOLGA5",27,2,0.43298753405939,"no"
"CFHR2",26,3,0.433677821399828,"no"
"NLGN3",27,2,0.43428018148506,"no"
"DLX6",26,3,0.434357826781641,"no"
"SACS",23,6,0.435740649101792,"no"
"LRRC15",26,3,0.437561965601295,"no"
"WDR78",27,2,0.438495868215986,"no"
"ZNF609",27,2,0.440146980955006,"no"
"APCDD1L",27,2,0.441113751359877,"no"
"ARHGEF11",27,2,0.441717974639325,"no"
"IQUB",27,2,0.442269350357015,"no"
"TULP4",27,2,0.442958403542238,"no"
"TBC1D24",27,2,0.443623588768669,"no"
"COL4A5",27,2,0.446756879389604,"no"
"HFM1",27,2,0.447405173591897,"no"
"PWP2",27,2,0.45102291541371,"no"
"TMTC4",26,3,0.45168684472246,"no"
"TTC8",27,2,0.452786245821743,"no"
"CES5A",27,2,0.452798872338647,"no"
"ADAMTS3",26,3,0.453140902311033,"no"
"TAB2",27,2,0.455524283337958,"no"
"MAP3K15",27,2,0.455661989385567,"no"
"ZFHX3",24,5,0.456076423707682,"no"
"ATAD2",26,3,0.457311687968689,"no"
"SI",18,11,0.457995630456447,"no"
"NFATC1",26,3,0.458880013061549,"no"
"PRKDC",24,5,0.459462729246815,"no"
"ARID1B",25,4,0.459676752885006,"no"
"LHCGR",27,2,0.460827028952227,"no"
"FRAS1",26,3,0.460948600371616,"no"
"PABPC5",26,3,0.461014804876666,"no"
"ADRA2B",27,2,0.463370286456348,"no"
"FGD2",27,2,0.463523132533681,"no"
"TTC24",27,2,0.463571872021619,"no"
"KIT",27,2,0.464411449038973,"no"
"BHMT2",27,2,0.465599773851865,"no"
"ZZZ3",27,2,0.465844881869137,"no"
"LRRTM3",26,3,0.466088395666585,"no"
"CDH24",27,2,0.466240205883822,"no"
"GRID1",26,3,0.466658819677028,"no"
"GUCY2C",27,2,0.466737685611898,"no"
"BCR",27,2,0.46687148223329,"no"
"TENM4",26,3,0.468101454680005,"no"
"ITGB4",27,2,0.470139748613676,"no"
"RHO",27,2,0.470221068611109,"no"
"SERPINA12",27,2,0.47070278077419,"no"
"PXDN",26,3,0.472771347685096,"no"
"LUM",27,2,0.474410736832031,"no"
"SETD1A",26,3,0.475034864916604,"no"
"ACOX3",27,2,0.475184692552505,"no"
"AHCYL1",27,2,0.47610193615416,"no"
"IRX6",27,2,0.479156469029978,"no"
"KCNMB1",27,2,0.479268441412662,"no"
"SATB2",25,4,0.480195051200213,"no"
"SCN7A",23,6,0.480602440172885,"no"
"ENO1",27,2,0.480656983339604,"no"
"NID2",23,6,0.481518596992993,"no"
"RAPGEF4",27,2,0.481540669010862,"no"
"CDKL5",26,3,0.482397782655515,"no"
"FIGN",26,3,0.486108420410009,"no"
"PGK2",27,2,0.486149201452449,"no"
"RAPGEF6",24,5,0.486677056668556,"no"
"KCNS2",27,2,0.48682814433443,"no"
"FNIP1",27,2,0.489067742184762,"no"
"TNK1",27,2,0.4894851168063,"no"
"MAP2K3",26,3,0.490185056956636,"no"
"IGF2BP3",27,2,0.490467554945785,"no"
"NSMAF",27,2,0.491911904085799,"no"
"S1PR1",26,3,0.493710989379529,"no"
"PI4KA",26,3,0.493975221113232,"no"
"FCGBP",26,3,0.494505148447137,"no"
"GPAA1",27,2,0.494980049856607,"no"
"CAPRIN2",27,2,0.496205452982124,"no"
"IQSEC3",27,2,0.497368177954367,"no"
"DICER1",27,2,0.497986054387446,"no"
"MAST4",27,2,0.498728691892752,"no"
"PCDH8",26,3,0.499087238979715,"no"
"ELAC2",27,2,0.499585853185799,"no"
"FCRLA",26,3,0.500658122490657,"no"
"MN1",27,2,0.501003367784843,"no"
"PRDM13",27,2,0.501511228772067,"no"
"SIM2",27,2,0.506378651276903,"no"
"HNF4A",27,2,0.50688381236762,"no"
"COL3A1",23,6,0.507051398149361,"no"
"MAGEB16",27,2,0.507112664064753,"no"
"NRXN3",26,3,0.507516733069461,"no"
"USP33",27,2,0.508573766173729,"no"
"OR14A16",27,2,0.509113405771221,"no"
"WDFY3",24,5,0.510203569481158,"no"
"PAK4",27,2,0.51029803139822,"no"
"CACNB4",27,2,0.510990435944244,"no"
"LEO1",27,2,0.512788945773302,"no"
"CACNA1H",25,4,0.514866909096501,"no"
"MYF6",26,3,0.515461858310803,"no"
"CLK3",27,2,0.516144426771923,"no"
"DHX57",27,2,0.516203414387568,"no"
"GLRA1",27,2,0.51663723354248,"no"
"LPHN3",22,7,0.517664250605404,"no"
"ADAMTSL3",22,7,0.517919967017135,"no"
"KIDINS220",27,2,0.518828205659999,"no"
"MYLIP",27,2,0.519310259040184,"no"
"TAAR6",27,2,0.5209464746243,"no"
"UNC45B",27,2,0.521383492447109,"no"
"ZNF638",27,2,0.522620118446309,"no"
"NID1",27,2,0.523086309900719,"no"
"VCAN",20,9,0.524598402094949,"no"
"MYO15A",25,4,0.525727287015758,"no"
"ABCA12",21,8,0.525847891899927,"no"
"BLM",27,2,0.525921402010208,"no"
"IL1RL1",26,3,0.526172749711927,"no"
"SPAST",27,2,0.526341500002236,"no"
"CTAG1A",27,2,0.526762461615924,"no"
"ASXL1",25,4,0.528460666597502,"no"
"PTGIS",27,2,0.530318766137449,"no"
"HES1",27,2,0.53123241629339,"no"
"ATP1A2",26,3,0.531509410286023,"no"
"NPPB",27,2,0.531940379966918,"no"
"CACNA1A",27,2,0.534157271927971,"no"
"KIRREL3",27,2,0.535321997402805,"no"
"PDE4B",27,2,0.535869589790145,"no"
"ARHGEF37",27,2,0.536510530873872,"no"
"CLNK",27,2,0.536514682803865,"no"
"EIF2AK2",27,2,0.53664307778204,"no"
"MCM5",27,2,0.537696668849791,"no"
"OR11L1",26,3,0.538257728754465,"no"
"MCF2",27,2,0.538332408069494,"no"
"MEF2B",27,2,0.538851583294582,"no"
"RBFOX1",27,2,0.541019563797947,"no"
"PDE4D",27,2,0.541780630054073,"no"
"CYP26B1",26,3,0.541987556564257,"no"
"CR1L",27,2,0.542408892110245,"no"
"MTCP1",27,2,0.544621330583436,"no"
"COL4A2",26,3,0.545873589848415,"no"
