"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"TDP2",37,3,0.513818335346063,"no",7.50183231125239e-17,"down"
"KLF9",36,4,0.513899883313131,"no",6.10827330316529e-14,"down"
"BCL11A",33,7,0.514890300813597,"no",1.08395096013148e-20,"up"
"PPIL2",37,3,0.515038154329988,"no",0.542606420732662,"up"
"UBE2I",39,1,0.515447807887553,"no",1.09238947064443e-72,"up"
"CLNS1A",38,2,0.515829621064984,"no",4.87821703352522e-40,"up"
"MXRA8",34,6,0.515921727264285,"no",3.45315737377416e-10,"up"
"RER1",37,3,0.517076330406679,"no",6.3802133184955e-05,"down"
"SGK1",32,8,0.517474000392924,"no",1.25865098336421e-07,"down"
"SUV420H1",37,3,0.517499107275377,"no",NA,NA
"ARHGAP26",35,5,0.51752091320003,"no",0.124476534645348,"up"
"ARID1B",31,9,0.517661251074767,"no",0.000229444596929679,"up"
"YWHAZ",38,2,0.517762005191958,"no",8.12845145249314e-15,"up"
"TBC1D2B",37,3,0.518097606346311,"no",0.0167059726617849,"down"
"SRD5A3",39,1,0.518183869872422,"no",2.56344568045661e-21,"up"
"CDK16",39,1,0.518289533478017,"no",5.70813586013973e-32,"up"
"MBD3L3",39,1,0.518597121767049,"no",0.0577146825277065,"up"
"KIAA0226",33,7,0.519577097247018,"no",NA,NA
"CDC42BPA",31,9,0.519597336131092,"no",9.20172579066241e-12,"down"
"ZMYND8",26,14,0.519717762200802,"no",2.97988936405857e-38,"up"
"PSPC1",34,6,0.519743679431374,"no",4.85694666195707e-50,"up"
"PRKCE",32,8,0.520193501036359,"no",3.01039154699232e-13,"down"
"PHF12",38,2,0.520198863607345,"no",0.0146249704393684,"up"
"UBE2F-SCLY",40,0,0.520468016589559,"no",0.000104474617965241,"up"
"VANGL2",34,6,0.520716193810935,"no",2.30822702456989e-06,"up"
"ILF3",33,7,0.520863557084527,"no",4.23561419404879e-38,"up"
"ATOH1",37,3,0.521131924235688,"no",6.7574714957776e-11,"down"
"HMGB1",35,5,0.521306923255996,"no",2.07121964777662e-29,"up"
"SRPK1",36,4,0.521379749605199,"no",9.24178301068114e-60,"up"
"PIGG",34,6,0.521455185127603,"no",0.276575491708802,"up"
"RFC5",38,2,0.521508273924311,"no",4.50399747494096e-39,"up"
"CUL4A",29,11,0.522076560600217,"no",4.64136199247827e-94,"up"
"SATB1",34,6,0.522273998348574,"no",0.000759652394305152,"down"
"FBXL14",39,1,0.522305986781855,"no",0.00389074951157682,"down"
"NFAT5",31,9,0.52305567290687,"no",4.54399869593558e-13,"up"
"FBXW10",26,14,0.523188745369773,"no",1.32749132904316e-08,"up"
"SYDE1",35,5,0.52371477733556,"no",0.169376242281344,"down"
"BAI3",30,10,0.524144087432753,"no",NA,NA
"RFX3",37,3,0.524822602455214,"no",1.11907897532259e-18,"up"
"RASAL3",33,7,0.524915441664379,"no",0.00121648529632862,"down"
"TRAF3",37,3,0.524945539921761,"no",0.00466249280622092,"down"
"WDR13",37,3,0.524946364171633,"no",1.82334374555277e-12,"up"
"METTL13",36,4,0.525156437503814,"no",1.35007988806721e-39,"up"
"C1orf228",36,4,0.525240433349437,"no",0.0388562228952018,"up"
"PARP14",31,9,0.525494081123939,"no",8.01493532825048e-07,"up"
"GOLT1A",40,0,0.525722505020518,"no",3.43744532212816e-11,"up"
"NEK3",32,8,0.525764363695226,"no",2.6603359210036e-37,"up"
"HIST1H1C",35,5,0.525928964481307,"no",3.90239394267934e-07,"down"
"KIF22",35,5,0.526199798277534,"no",6.58960565608835e-13,"up"
"POLI",33,7,0.526639022351805,"no",0.901513835257287,"up"
"STAT2",37,3,0.526758002181303,"no",2.68575206637909e-05,"up"
"CBLN3",39,1,0.526781953503711,"no",0.0025239504083117,"down"
"ASB11",36,4,0.526935797645604,"no",1.91029345595008e-05,"down"
"CCKBR",29,11,0.527279824715765,"no",0.472196770847323,"up"
"BARHL2",37,3,0.52736274567707,"no",1.03358294811461e-05,"up"
"VMP1",37,3,0.527415505516799,"no",1.5876437251193e-13,"up"
"FIGN",31,9,0.527540163264895,"no",1.1830994986928e-08,"down"
"RUFY1",38,2,0.528319562892236,"no",0.0100882040522497,"up"
"DDI1",36,4,0.528853688190441,"no",0.00117985308148433,"up"
"TAF3",32,8,0.528959120139301,"no",0.233005580861896,"up"
"MCM6",35,5,0.529538441602201,"no",2.35694399878462e-37,"up"
"FIP1L1",38,2,0.52962221026895,"no",2.77226046972795e-20,"up"
"FGFRL1",35,5,0.52975467146905,"no",1.7093195880801e-42,"up"
"KRTAP5-5",37,3,0.529963030451157,"no",0.00011549270363597,"up"
"COA1",40,0,0.530366482680651,"no",4.25282428169121e-29,"up"
"PPIL4",37,3,0.53041479577998,"no",2.58417295634617e-05,"up"
"THOC3",36,4,0.530483510825514,"no",1.07690320637252e-31,"up"
"PTGDR",37,3,0.530643494249129,"no",5.30162471596477e-11,"down"
"JUP",39,1,0.531802468507349,"no",0.00329190776526124,"up"
"TERF1",33,7,0.531972546922776,"no",1.33686205375358e-15,"up"
"COL25A1",31,9,0.532222990100963,"no",0.000665826073862739,"down"
"IRF5",38,2,0.532347132320594,"no",0.000957765379252658,"up"
"SIK1",34,6,0.53310380467968,"no",0.59990241922615,"down"
"PLEKHG4B",33,7,0.533395996662029,"no",0.0826745609710175,"down"
"FAM69B",34,6,0.53364262886061,"no",0.141821256912323,"down"
"SLC37A3",37,3,0.533848255916585,"no",4.29208746113392e-19,"up"
"ZMYM2",31,9,0.533867201617952,"no",1.01073419763366e-30,"up"
"MMP27",36,4,0.534128104808603,"no",1.2873037612864e-12,"down"
"BMI1",38,2,0.534320043005393,"no",0.0291855746200028,"up"
"CCR4",37,3,0.534466949261296,"no",0.929615828215426,"down"
"P4HTM",37,3,0.535288581002656,"no",3.07903643196492e-29,"up"
"TGFB1I1",38,2,0.535345255009347,"no",0.000246189909279181,"down"
"NPR2",34,6,0.535349419173031,"no",0.00057917863268104,"down"
"PRDM1",32,8,0.535644231901833,"no",0.000254128110367106,"down"
"POTEI",39,1,0.535811352017493,"no",0.801415352304749,"down"
"PACSIN2",35,5,0.536094853874151,"no",9.35951646214947e-22,"down"
"ATP8A1",33,7,0.536099970475347,"no",1.13635186890803e-18,"down"
"GNE",36,4,0.536671041868094,"no",2.10147277925188e-09,"down"
"MED30",35,5,0.536882689141829,"no",3.26517551329026e-32,"up"
"MITF",38,2,0.537090137323803,"no",7.20999312359758e-05,"down"
"CNOT7",33,7,0.537234431788968,"no",0.00417146020050224,"up"
"DHRS1",38,2,0.537292124590054,"no",7.0482476564593e-11,"down"
"IRX2",33,7,0.537464639998414,"no",3.08181532204082e-35,"up"
"ABCD1",37,3,0.537508235139313,"no",0.614806766854527,"up"
"SERPINB9",38,2,0.537535420966444,"no",7.43128414782585e-14,"up"
"RPS6KB2",38,2,0.537536122891621,"no",1.66255821532771e-17,"up"
"LMO2",40,0,0.537634551203134,"no",6.76339326491325e-19,"down"
"TBL3",35,5,0.538533390363144,"no",6.46870361351888e-54,"up"
"PGAM4",39,1,0.538663863243714,"no",0.0290127248566579,"up"
"CYP11B2",33,7,0.539216638009414,"no",0.0157121197123568,"up"
"TDRD10",38,2,0.539566213637216,"no",2.60990678558428e-14,"down"
"ADAMTS10",34,6,0.541018088581565,"no",0.988099213590913,"up"
"ADAM23",36,4,0.541357529953721,"no",7.94238665936608e-07,"down"
"KCNG3",35,5,0.541601299141538,"no",6.19536968370739e-11,"down"
"MUC15",39,1,0.542022341360485,"no",0.000926259568720057,"up"
"RAB27A",40,0,0.542089944017576,"no",1.03165733661174e-19,"down"
"LOXL2",31,9,0.542171019906848,"no",1.2720558467402e-57,"up"
"UPF2",33,7,0.54224746867511,"no",0.00112881431362449,"up"
"ARHGAP24",34,6,0.542525267634264,"no",2.19165039737796e-06,"down"
"ANKRD46",35,5,0.542861420272836,"no",2.99574175009726e-12,"up"
"UTP18",36,4,0.542898317598082,"no",2.25502777280104e-52,"up"
"ARHGAP35",34,6,0.543210878587142,"no",1.51560468024198e-11,"down"
"GTPBP6",37,3,0.543496521996315,"no",6.31755814423654e-14,"up"
"ENOX1",32,8,0.543837732237913,"no",0.000378171931220611,"down"
"HOXA2",36,4,0.544727661472794,"no",0.0164547833243403,"up"
"RPS6KB1",37,3,0.544907846114898,"no",1.37243871212856e-08,"up"
"USP13",31,9,0.545026476956752,"no",0.000288183504204114,"up"
"GABRA6",37,3,0.545223893132497,"no",0.0632915976404858,"up"
"GPR1",37,3,0.54544090221052,"no",0.00320143149949164,"down"
"HOXA6",37,3,0.545750679804433,"no",0.00076962357811758,"down"
"IL1RL1",36,4,0.546028767671245,"no",0.00570531694710887,"down"
"OR10G2",37,3,0.546368755664189,"no",0.507979179075511,"up"
"SUSD4",37,3,0.546844361089632,"no",0.00148074643308101,"down"
"BAG3",36,4,0.547315233625711,"no",0.530325233924939,"up"
"NFIC",39,1,0.547337376730127,"no",0.000432539656213689,"down"
"BCCIP",33,7,0.547618767954485,"no",1.06582091585407e-25,"up"
"RB1",37,3,0.547987439834497,"no",1.28024243724726e-19,"up"
"CHAF1B",37,3,0.548128730414664,"no",2.461738921598e-62,"up"
"EXOC8",35,5,0.54822655185155,"no",0.786580371891348,"down"
"DHRS11",35,5,0.548354598974143,"no",7.60582191113728e-19,"down"
"GSTT2",33,7,0.548380236143658,"no",0.164874691758132,"down"
"GPHN",34,6,0.548773920366928,"no",2.44549867512506e-19,"up"
"NLRP3",29,11,0.548849474124385,"no",0.00240817293814505,"down"
"E2F6",38,2,0.549100674272917,"no",6.16696933167571e-36,"up"
"GABRR1",35,5,0.550154676722846,"no",3.01875508447038e-11,"up"
"GABPB1",36,4,0.550333964737709,"no",3.57830588542631e-18,"up"
"TLE3",31,9,0.550374398494182,"no",0.00498021544875174,"down"
"ASGR2",38,2,0.550736612652146,"no",0.223086140444026,"down"
"CARS",33,7,0.551041766683832,"no",7.27853308926102e-29,"up"
"CNR2",36,4,0.551235176360142,"no",6.75904224452107e-06,"down"
"IRS4",32,8,0.551266690062067,"no",0.469948525465915,"up"
"HOXA3",32,8,0.551348069825307,"no",1.57337451895971e-09,"up"
"ITSN1",31,9,0.553290435582398,"no",2.20412364727615e-14,"down"
"DIDO1",26,14,0.553961320645664,"no",5.04955127121709e-22,"up"
"PPP3CC",35,5,0.554051483423375,"no",0.000226977949689708,"down"
"GSTM2",32,8,0.554182059728725,"no",1.28775820549072e-14,"down"
"VSTM4",30,10,0.554191177988993,"no",1.22710913339731e-07,"down"
"KCNV1",33,7,0.554366775912482,"no",0.0141435951212493,"down"
"IRF6",33,7,0.554441545544033,"no",1.65449781076314e-05,"down"
"RUFY3",37,3,0.554891011734453,"no",0.475010726833266,"up"
"ZNF148",35,5,0.555154646329693,"no",0.187483323617976,"up"
"C1orf27",39,1,0.556302656561091,"no",2.66601987122436e-12,"up"
"RNF19A",36,4,0.556592715277659,"no",1.52635349679526e-08,"down"
"SSTR5",36,4,0.55681509840363,"no",9.26562290513278e-29,"up"
"TPM3",40,0,0.557300708720488,"no",0.139927990839977,"down"
"NPR3",35,5,0.5580985068504,"no",0.0223436687494783,"down"
"ARHGEF10L",34,6,0.558314818344222,"no",0.72314792067674,"up"
"TDRKH",38,2,0.558585395267341,"no",2.51374252217077e-38,"up"
"CPA6",37,3,0.558666123305098,"no",0.33156383485929,"down"
"TREML1",37,3,0.558894069427549,"no",0.0951519450502202,"down"
"SIGLEC11",37,3,0.559308051318325,"no",3.73404793258287e-11,"down"
"TBC1D23",35,5,0.560516261132846,"no",0.131444210831949,"down"
"ZFP36L1",36,4,0.560882175499662,"no",0.00649945690183864,"up"
"NPDC1",35,5,0.561180702419564,"no",1.64543233963558e-20,"up"
"EGLN2",40,0,0.561273699668812,"no",0.0159552427116036,"down"
"MTOR",28,12,0.561431898390486,"no",0.237536479357318,"down"
"WDR72",31,9,0.562476015268725,"no",3.97052627067537e-60,"up"
"HSD17B12",37,3,0.562751153147983,"no",2.54625085531578e-17,"up"
"HTR3E",33,7,0.563010192674881,"no",1.4044477393773e-09,"down"
"ADCY7",29,11,0.56309750411385,"no",0.51739898925338,"down"
"PSMB9",39,1,0.563222434734677,"no",0.000161049643274126,"up"
"CTAGE1",37,3,0.56369728370092,"no",0.0317151041843885,"up"
"MEP1A",34,6,0.563747109924877,"no",1.41422967684461e-08,"down"
"CYP19A1",36,4,0.564324673380797,"no",1.33443032335302e-09,"up"
"RNF8",39,1,0.564722237176136,"no",4.18561715602096e-47,"up"
"MATN4",34,6,0.56474754989279,"no",0.0195618630223932,"down"
"STOML3",34,6,0.565015813848672,"no",2.2185113860989e-10,"up"
"HNRNPUL1",37,3,0.56535217288066,"no",2.72402623230555e-12,"up"
"WRNIP1",34,6,0.565547147162904,"no",3.34939050457669e-52,"up"
"RALGPS2",37,3,0.565634636927627,"no",2.83236419773341e-06,"down"
"MBOAT1",36,4,0.565760089194339,"no",3.45353702136952e-15,"down"
"DBP",39,1,0.565778114445714,"no",0.218499372204274,"down"
"JPH4",36,4,0.566011867894486,"no",1.21746550531624e-13,"down"
"SLC22A7",34,6,0.566573825095743,"no",3.13701056000865e-05,"up"
"PAK1",36,4,0.567226868087027,"no",0.208433727883805,"down"
"TMEM55B",39,1,0.567245698672272,"no",0.0634467441326029,"up"
"GNG10",39,1,0.567573177572258,"no",0.000635347410539736,"down"
"DNAJC25-GNG10",39,1,0.567573177572258,"no",0.0212435526695426,"up"
"CA11",38,2,0.567947319449538,"no",0.00018547196713942,"down"
"PI4K2B",39,1,0.568046279556495,"no",5.4127684517383e-19,"up"
"SALL1",30,10,0.568338375571953,"no",8.14523460463988e-09,"down"
"POLM",31,9,0.568716842673723,"no",7.74616390431649e-60,"up"
"SH2D3A",36,4,0.568835887555148,"no",2.85950111484789e-09,"up"
"TMEM199",37,3,0.569362700480826,"no",4.83974672943801e-06,"up"
"TPSG1",40,0,0.569712511457055,"no",9.26816588068492e-12,"down"
"TPBG",38,2,0.569801225183794,"no",1.43199138543569e-10,"up"
"C6",35,5,0.571067522806869,"no",4.02029887855202e-06,"down"
"ATP1A4",34,6,0.571365162340731,"no",0.0135766068888178,"down"
"POMT1",32,8,0.571940709086534,"no",0.331363253698449,"down"
"UBE2V1",37,3,0.572227719384314,"no",2.29678568765708e-35,"up"
"URI1",35,5,0.572244925330623,"no",8.83999494291701e-17,"up"
"SAR1A",38,2,0.572399039800769,"no",1.20558343428515e-11,"up"
"PHC2",37,3,0.572917589110928,"no",2.59893801618874e-26,"up"
"REV3L",30,10,0.573424624454941,"no",0.0314124289811109,"down"
"ZDHHC17",37,3,0.573567546219086,"no",0.296726518679194,"up"
"GRAPL",37,3,0.57362684853018,"no",0.0166298164185444,"up"
"KBTBD3",36,4,0.573824653525188,"no",0.0098490719992687,"down"
"XRCC2",32,8,0.575014053545872,"no",2.84870775102834e-101,"up"
"UPRT",39,1,0.575148189336593,"no",0.132623019496326,"up"
"FAP",35,5,0.575644536349219,"no",2.79555001925828e-48,"up"
"OR2L13",35,5,0.575778358533001,"no",7.75730406040436e-08,"down"
"TP63",32,8,0.576066191049694,"no",0.805752201124015,"up"
"VPS72",38,2,0.576196883202355,"no",1.18431852870175e-51,"up"
"RALYL",33,7,0.576358091600101,"no",4.71073401200666e-07,"down"
"RGS12",32,8,0.576536554009819,"no",8.7636261189357e-20,"up"
"SYTL4",37,3,0.576806756923464,"no",1.5346695321642e-08,"down"
"SLC22A3",35,5,0.576854650167152,"no",1.06172738704459e-74,"up"
"HECW1",25,15,0.57695660948753,"no",2.51608532690601e-34,"up"
"ITPKB",33,7,0.5773356316042,"no",4.55199941954937e-05,"down"
"STK35",33,7,0.577692845893826,"no",4.22439581859819e-24,"up"
"SEMA3E",33,7,0.577941151222531,"no",7.44182332303896e-12,"down"
"SPRR1A",39,1,0.577980306732353,"no",3.00805758898408e-05,"up"
"GSTP1",37,3,0.578502735323587,"no",4.1387917879481e-95,"up"
"EPAS1",30,10,0.578524455542557,"no",1.50824290434158e-18,"down"
"GSTT2B",34,6,0.578792469426253,"no",0.0393361682847797,"up"
"WDR1",35,5,0.57894370214022,"no",3.81853399111142e-12,"down"
"GPR17",36,4,0.578960932321051,"no",1.98298095607807e-05,"down"
"NKX6-1",34,6,0.579274589050669,"no",1.55411760571676e-06,"up"
"PLXNB2",26,14,0.580177166499083,"no",0.367995270089447,"up"
"FKBP11",40,0,0.580364806289501,"no",1.29156580171982e-07,"up"
"ZNF703",33,7,0.581733096180764,"no",2.09307761015081e-44,"up"
"UGT3A1",32,8,0.581768031524716,"no",0.866696803653289,"down"
"FOXJ1",36,4,0.582011570861427,"no",1.20884865151027e-10,"up"
"YEATS4",39,1,0.582029147601707,"no",4.15230167648574e-17,"up"
"DUSP18",36,4,0.582065312626786,"no",1.4453759908894e-32,"up"
"CYP1A2",36,4,0.582335450415334,"no",0.158797618399605,"up"
"MYLK3",30,10,0.582675487364832,"no",0.0134741953984434,"down"
"TAPBPL",36,4,0.583343652215418,"no",2.21979101000876e-05,"down"
"STRN",36,4,0.583556900640908,"no",0.00387638219991505,"up"
"KCNQ1",35,5,0.583719068648132,"no",2.17171491941241e-45,"up"
"SPSB1",37,3,0.583791987654031,"no",0.00133785128206408,"down"
"ALDH18A1",36,4,0.58425483035705,"no",0.519590690506026,"down"
"IKZF2",38,2,0.584463779258442,"no",0.00734749848162635,"down"
"PRKD3",34,6,0.58466716525001,"no",0.318568719039061,"down"
"BRPF1",36,4,0.584703639083926,"no",7.74548205902328e-16,"up"
"ACADSB",34,6,0.585035913905,"no",1.05545840012493e-15,"down"
"FRMD6",34,6,0.585724011476008,"no",0.00302958885010232,"down"
"BLNK",35,5,0.586063807179046,"no",2.89670971770825e-11,"down"
"CYP1A1",37,3,0.586190959300415,"no",0.355074755899125,"up"
"MFHAS1",29,11,0.586218680889214,"no",0.00563745188835447,"up"
"ACLY",33,7,0.586356872059908,"no",1.08083004534659e-32,"up"
"ZCRB1",38,2,0.58664019505637,"no",0.00119638985005295,"up"
"SDK1",21,19,0.586911960869254,"no",1.45926658662844e-06,"down"
"TTC19",38,2,0.587392801168433,"no",0.0413045741634609,"down"
"GRK6",36,4,0.587977465564967,"no",2.73723831846011e-11,"up"
"SENP2",38,2,0.587990451419069,"no",6.17245384903397e-09,"up"
"NUDT17",38,2,0.588675467271789,"no",0.131532978291927,"up"
"TMEM139",34,6,0.588817431889398,"no",0.713985538339953,"up"
"TACR3",37,3,0.588853184636438,"no",0.0370424364314458,"down"
"VAV2",35,5,0.589099854004163,"no",5.63078796457288e-10,"up"
"COL4A3BP",37,3,0.589292334331079,"no",7.66478150328729e-15,"down"
"SDR16C5",38,2,0.589455616799428,"no",3.7578564020924e-12,"up"
"OSBPL2",37,3,0.589553788152535,"no",1.88227977878611e-18,"up"
"FGL2",38,2,0.589784288881639,"no",3.9831477934882e-17,"down"
"SOX2",38,2,0.590222210335656,"no",1.28691201626193e-05,"up"
"DMPK",39,1,0.590294106774376,"no",0.00182255990365385,"down"
"PKP3",35,5,0.590326643730634,"no",4.13375284412134e-13,"up"
"CA5A",37,3,0.592094289329286,"no",9.61576325102701e-18,"up"
"RAD9B",38,2,0.592126704049741,"no",9.05773101492805e-07,"up"
"PTAFR",37,3,0.592197602296637,"no",0.666016250704717,"down"
"PTP4A3",34,6,0.592773597367094,"no",8.068365780307e-59,"up"
"SMARCC1",33,7,0.592774513555038,"no",3.96676622781306e-42,"up"
"TMEM128",38,2,0.593323461029722,"no",0.255267314299329,"down"
"DDX17",32,8,0.594873942030373,"no",0.0070662370296204,"up"
"P2RY6",36,4,0.595486362531791,"no",0.184392986670684,"up"
"LPHN3",29,11,0.595645958678903,"no",NA,NA
"HSPA1B",35,5,0.595655121926051,"no",2.34500694348015e-20,"up"
"MTF2",34,6,0.596090985336175,"no",1.11221991115277e-11,"up"
"STAT3",33,7,0.596562191864882,"no",0.00585232057619232,"down"
"STX18",38,2,0.596938076748453,"no",7.5098612488133e-11,"up"
"HNRNPA1L2",33,7,0.597576996177417,"no",1.1816728882539e-46,"up"
"RANBP2",28,12,0.597732573398588,"no",1.8455555532167e-11,"up"
"ABCC2",33,7,0.598131654890419,"no",1.72553238283275e-07,"up"
"NT5E",38,2,0.598135146638119,"no",0.46685649188925,"down"
"WWP2",35,5,0.598178559435998,"no",8.78006515783558e-08,"down"
"BAZ2A",34,6,0.598355811217878,"no",0.55628292180862,"up"
"ARID3B",31,9,0.598377510360437,"no",0.000198547811895495,"down"
"KPNA7",36,4,0.598884896974225,"no",0.000319031539105322,"up"
"STRN4",38,2,0.598995813606492,"no",2.62615748018391e-27,"up"
"WDFY4",24,16,0.5992819423599,"no",8.97999934849586e-06,"down"
"MTMR10",36,4,0.6014881646491,"no",2.91808534767679e-26,"down"
"DMGDH",34,6,0.601755443739353,"no",9.26997306987808e-07,"down"
"ALKBH1",37,3,0.601787944770389,"no",3.08443392151905e-05,"up"
"HES1",37,3,0.601805762670892,"no",1.23644614483094e-06,"up"
"AP3M2",40,0,0.601825664087575,"no",1.00566805948256e-52,"up"
"KCNK16",38,2,0.602260222989994,"no",0.0177573485738313,"up"
"PIK3CB",31,9,0.602415364009426,"no",0.511968368911272,"up"
"PPP2R2D",39,1,0.602764091415122,"no",8.18288746870497e-09,"up"
"PDE2A",35,5,0.603463073332176,"no",1.81909878715157e-09,"down"
"CSMD1",17,23,0.604002806729136,"no",8.88849977100404e-06,"down"
"METTL3",39,1,0.604375699923414,"no",4.85979737813594e-34,"up"
"DRD3",38,2,0.605385325715575,"no",0.618847896165305,"up"
"P2RY8",36,4,0.606356435934996,"no",3.13883612805986e-08,"down"
"POU2F3",38,2,0.606393428188571,"no",0.28782357195857,"down"
"COL4A3",31,9,0.607317832800689,"no",0.242980618033211,"down"
"BCL2L10",39,1,0.607587607831525,"no",4.61489640285704e-06,"down"
"PPARG",37,3,0.607768234760617,"no",7.99782328504141e-05,"down"
"IFT140",30,10,0.60805848061216,"no",1.63252888900588e-25,"up"
"MPP5",30,10,0.608266689223603,"no",3.17581383034425e-16,"down"
"PRKACG",38,2,0.608366102017572,"no",0.106006904894063,"up"
"NACA2",38,2,0.608384172055447,"no",1.092443885287e-39,"up"
"NARS2",37,3,0.60888788959732,"no",6.02783662744824e-38,"up"
"RNF4",36,4,0.609316156617126,"no",2.05346510772583e-11,"up"
"DNASE1",38,2,0.609409396725981,"no",0.190537376272146,"up"
"TFAP2C",30,10,0.609465462314857,"no",3.38718349998246e-05,"up"
"RASD2",35,5,0.609535716964875,"no",3.27174142303413e-14,"down"
"GINS1",38,2,0.609614821549382,"no",2.20734213220017e-81,"up"
"PDE3A",29,11,0.609666993200739,"no",2.94641730436961e-19,"down"
"DHX37",33,7,0.609962579666284,"no",1.46757206211245e-44,"up"
"OMG",37,3,0.61013842187245,"no",0.0555109252392391,"up"
"MAP1LC3C",38,2,0.610261503092815,"no",6.29608771231928e-07,"down"
"MST4",39,1,0.610830449234731,"no",NA,NA
"EIF2AK1",31,9,0.611123017961795,"no",4.22379784140796e-42,"up"
"CREB3L4",37,3,0.61114000468626,"no",0.00136973370303444,"up"
"HOXD11",36,4,0.611364865304004,"no",0.631848184705173,"down"
"HOXC10",40,0,0.61169281503565,"no",0.000729350585211931,"up"
"C17orf62",38,2,0.611754570088448,"no",3.62700032511433e-08,"up"
"PGAP3",38,2,0.61212933803209,"no",0.927090155130425,"up"
"IQUB",35,5,0.613229623452254,"no",2.59898832847434e-11,"up"
"WDR92",37,3,0.613235416613225,"no",3.22152237074906e-07,"up"
"PAPPA2",21,19,0.613305169188395,"no",1.26920415958229e-06,"down"
"HMGN2P46",40,0,0.613550110573162,"no",2.13199125776416e-10,"down"
"DRAP1",39,1,0.613871479343645,"no",1.08310721854345e-18,"up"
"RAB4B",39,1,0.614381776245388,"no",2.12182877678952e-12,"down"
"ZBTB33",38,2,0.615237413269437,"no",6.27060392023473e-61,"up"
"CXCL5",40,0,0.616016589504641,"no",5.13870994976694e-08,"up"
"KAT6B",29,11,0.616212113168629,"no",1.47298357475439e-08,"down"
"CTAG2",36,4,0.616416139929638,"no",0.00457418153445791,"up"
"ETV6",36,4,0.616443309674874,"no",0.000721972779956193,"up"
