"","#wt","#mut","pvalue","is_significant"
"MYCN",38,2,0.480698144245022,"no"
"ALPPL2",37,3,0.480904932149337,"no"
"SLC2A4RG",37,3,0.48112160576796,"no"
"SGK2",38,2,0.481760173199043,"no"
"MKL1",38,2,0.481792858755007,"no"
"NFATC2",37,3,0.481988391279421,"no"
"KANSL1",37,3,0.482281991843046,"no"
"C1QTNF4",37,3,0.48325049868215,"no"
"ASXL3",35,5,0.483913659590875,"no"
"PRLR",38,2,0.483980478470068,"no"
"NR4A2",37,3,0.484347228159497,"no"
"SOHLH2",38,2,0.485226419722278,"no"
"SETDB1",37,3,0.485758102451187,"no"
"MASP2",38,2,0.485860039204283,"no"
"NFATC1",38,2,0.485884632355164,"no"
"HLA-B",36,4,0.486032080949398,"no"
"ADAR",38,2,0.487553675352106,"no"
"BIRC6",37,3,0.488540660308599,"no"
"WDR64",38,2,0.489330445334152,"no"
"AATF",38,2,0.489382919736068,"no"
"GREB1",37,3,0.490284734816993,"no"
"GABRP",38,2,0.49030202587893,"no"
"ARHGAP24",38,2,0.490634591958537,"no"
"NFKBIZ",38,2,0.490970246339793,"no"
"GSTP1",38,2,0.491892634933606,"no"
"ATP1A2",37,3,0.492484697024548,"no"
"IL7R",37,3,0.492681938663282,"no"
"PLD1",37,3,0.492940726125058,"no"
"NPC1",38,2,0.493117688963403,"no"
"MCPH1",37,3,0.493551867132102,"no"
"COL6A3",37,3,0.4938633851995,"no"
"MBD4",38,2,0.494205889201344,"no"
"ORC5",38,2,0.494412121505077,"no"
"PKP2",38,2,0.494630653797291,"no"
"PILRB",37,3,0.495485226906578,"no"
"VANGL1",37,3,0.495563981147525,"no"
"RGPD4",37,3,0.496541981800412,"no"
"DNAJC19",33,7,0.49718872493737,"no"
"USP20",38,2,0.497585333742682,"no"
"PTPRZ1",37,3,0.497923690842723,"no"
"CLASP1",38,2,0.50196463059161,"no"
"MAP3K2",36,4,0.502650161510751,"no"
"PPP3CA",37,3,0.502960996603891,"no"
"HRH4",38,2,0.503057787865898,"no"
"KIF13B",37,3,0.504409910791355,"no"
"BOLL",38,2,0.505318135028791,"no"
"DOCK2",38,2,0.505340484158505,"no"
"CDH16",38,2,0.506306072097591,"no"
"NBEA",36,4,0.50645689743668,"no"
"RAPGEF6",38,2,0.506786745752962,"no"
"ATG2B",37,3,0.50762831764617,"no"
"ABCB9",38,2,0.508352433798377,"no"
"COL9A3",38,2,0.509654722494177,"no"
"COL4A2",38,2,0.510166496659076,"no"
"RAPGEF3",38,2,0.51158931883329,"no"
"NID2",36,4,0.513463492542194,"no"
"SLC16A6",37,3,0.513704774425596,"no"
"ECE2",37,3,0.513744951241057,"no"
"EPHA4",37,3,0.514367011311796,"no"
"GRM4",38,2,0.51448561695172,"no"
"LMTK3",35,5,0.514576457196633,"no"
"TBC1D19",37,3,0.514760384495213,"no"
"BCL11A",38,2,0.514856072696323,"no"
"POC1B",37,3,0.515014651174236,"no"
"PKP3",38,2,0.515068675524498,"no"
"SLIT3",37,3,0.515147356284193,"no"
"MIDN",38,2,0.515862468749361,"no"
"LATS2",38,2,0.516303384802203,"no"
"NRP1",38,2,0.517086257824234,"no"
"FERMT3",37,3,0.518693664558459,"no"
"PLEKHG5",38,2,0.519435393364142,"no"
"WDR70",37,3,0.519749529361661,"no"
"PTPN13",35,5,0.519987623877683,"no"
"CSMD3",34,6,0.520279836702819,"no"
"IQGAP1",37,3,0.520406219004824,"no"
"PIKFYVE",38,2,0.520700476145653,"no"
"IRF4",38,2,0.520852985294716,"no"
"LSR",38,2,0.521056335420606,"no"
"WDR72",35,5,0.521643455578555,"no"
"MERTK",36,4,0.521920748183474,"no"
"USP9X",38,2,0.522200022210479,"no"
"STK33",38,2,0.522855911642115,"no"
"TCHH",35,5,0.523451827345975,"no"
"SEMA4D",38,2,0.524106794884734,"no"
"COL5A3",35,5,0.5254089058623,"no"
"ANKRD36",35,5,0.525447351827346,"no"
"LRP1B",32,8,0.526083715537222,"no"
"PIK3R3",37,3,0.526327816514813,"no"
"LRP2",33,7,0.528683620179839,"no"
"PEX1",37,3,0.529787848679102,"no"
"HCN4",38,2,0.52986926107043,"no"
"ACADSB",38,2,0.530173113869356,"no"
"PTPRN2",38,2,0.530962315661888,"no"
"HAND2",38,2,0.531229156129715,"no"
"CEACAM4",36,4,0.532491433975204,"no"
"PKP1",38,2,0.532852133542558,"no"
"HERC1",38,2,0.532894643446772,"no"
"NR1H4",36,4,0.533016232244364,"no"
"P4HA1",37,3,0.533173157090874,"no"
"RLBP1",38,2,0.533187370964142,"no"
"AGT",38,2,0.533736220981927,"no"
"TPP2",38,2,0.535378389424771,"no"
"ROBO2",32,8,0.536185560504549,"no"
"SGK3",37,3,0.537281610221301,"no"
"SLC1A2",38,2,0.541391587149927,"no"
"NDST1",38,2,0.541518373654261,"no"
"XDH",37,3,0.541743341925083,"no"
"DNMBP",38,2,0.54334456218956,"no"
"IRAK3",38,2,0.544367085069062,"no"
"ASB13",38,2,0.545427401980052,"no"
"ZNF423",38,2,0.545433738966287,"no"
"RABGGTB",38,2,0.545485296328451,"no"
"ATP6V1B1",37,3,0.547160986158612,"no"
"ELF3",38,2,0.547963075698159,"no"
"ANKS6",38,2,0.548019593473543,"no"
"NOS1",38,2,0.548031674058856,"no"
"ORC1",38,2,0.548098191396828,"no"
"ANGEL1",38,2,0.54895526029211,"no"
"BAIAP2",38,2,0.548987437653718,"no"
"ARHGAP5",38,2,0.549012485942403,"no"
"ARHGAP22",36,4,0.549107385408002,"no"
"GEMIN4",38,2,0.549605248121121,"no"
"ABCA12",35,5,0.55001593523539,"no"
"L3MBTL1",38,2,0.5504157949251,"no"
"SMEK2",38,2,0.550747392264728,"no"
"ARAP2",38,2,0.553114268925016,"no"
"PRKAA2",37,3,0.553150609461284,"no"
"MAP4K4",37,3,0.554026430085739,"no"
"KLF3",36,4,0.554301594216923,"no"
"MAST3",38,2,0.554680240599454,"no"
"CA14",38,2,0.55783349693291,"no"
"CELF3",38,2,0.558940782324587,"no"
"NDST4",36,4,0.55920831194962,"no"
"DOCK11",36,4,0.559628746348406,"no"
"RPS6KA6",38,2,0.560632121814163,"no"
"PANK2",38,2,0.560806659727833,"no"
"TMTC4",38,2,0.561277426221874,"no"
"RIF1",34,6,0.561448532159559,"no"
"SLC4A8",38,2,0.56160734559927,"no"
"CHD7",34,6,0.563050045681589,"no"
"ATG2A",37,3,0.563071252545384,"no"
"NR1H3",38,2,0.563117342017192,"no"
"PAF1",38,2,0.563369633415433,"no"
"NR2C2",35,5,0.563651848132305,"no"
"PIP5K1B",38,2,0.563705028846246,"no"
"KCNH8",38,2,0.564833462429035,"no"
"ROR2",38,2,0.567107436811741,"no"
"DAZAP1",34,6,0.567205273387511,"no"
"AHR",37,3,0.567570129911661,"no"
"NPAT",33,7,0.567889544365556,"no"
"ANGEL2",38,2,0.568042182923397,"no"
"POLE",38,2,0.568432106488947,"no"
"BAX",38,2,0.56853467802594,"no"
"FARP1",38,2,0.569368004353824,"no"
"TTF1",28,12,0.569439166137974,"no"
"ABCA9",37,3,0.569878718632153,"no"
"NRG1",38,2,0.570142760001519,"no"
"IGSF9",35,5,0.570418301528653,"no"
"SMO",38,2,0.570441731930305,"no"
"CPB2",37,3,0.570947990225763,"no"
"KIF18A",38,2,0.572139602358659,"no"
"ARID2",36,4,0.572197923612437,"no"
"RNF40",38,2,0.572407305001371,"no"
"PIGR",36,4,0.572408613857962,"no"
"ABCC9",38,2,0.572430157021626,"no"
"PDE3A",38,2,0.573456291025888,"no"
"SIGLEC12",38,2,0.574210617809018,"no"
"GABRG2",38,2,0.577617902336853,"no"
"SPECC1",34,6,0.577883762688299,"no"
"TTF2",38,2,0.578193756347978,"no"
"NIN",37,3,0.579164505957454,"no"
"TLE2",38,2,0.581847615707727,"no"
"DYNC1I1",37,3,0.583097450578783,"no"
"SLC4A7",38,2,0.583449734711824,"no"
"ROCK2",35,5,0.583737757477931,"no"
"GRIN3B",38,2,0.584136035798217,"no"
"ADCY4",37,3,0.584560728530375,"no"
"HAPLN1",38,2,0.585873373250176,"no"
"C1R",37,3,0.585983285736384,"no"
"SLC25A13",38,2,0.586101285226779,"no"
"MYLK3",38,2,0.588244700741692,"no"
"TULP4",38,2,0.588277953319503,"no"
"USP6NL",37,3,0.589096990742131,"no"
"HIF1A",38,2,0.589172941888384,"no"
"CCNT1",38,2,0.590926185422249,"no"
"STARD9",38,2,0.592310642043171,"no"
"PPP2R2C",37,3,0.59243694952175,"no"
"COLQ",38,2,0.593249060559254,"no"
"BACH2",37,3,0.593286271831385,"no"
"ZMYND11",37,3,0.593673638403705,"no"
"AGXT",38,2,0.594473634501902,"no"
"ATP2B1",36,4,0.594542103051257,"no"
"LPP",38,2,0.595236709113967,"no"
"MTRR",38,2,0.597663043618626,"no"
"IFT172",38,2,0.59772392865034,"no"
"SPG7",37,3,0.59782226471164,"no"
"CORO6",38,2,0.59823337066818,"no"
"JAG1",38,2,0.599051497838004,"no"
"PTGIS",38,2,0.599168393090877,"no"
"PML",38,2,0.599326923221257,"no"
"UIMC1",38,2,0.59952714558866,"no"
"MRE11A",38,2,0.59986938035327,"no"
"URI1",36,4,0.601296303624635,"no"
"FUS",37,3,0.602128835558834,"no"
"WDTC1",35,5,0.602817191021064,"no"
"PTPRT",35,5,0.602909873450122,"no"
"SYNPO",37,3,0.60365081746254,"no"
"ARL13B",37,3,0.604106422496431,"no"
"UBA6",38,2,0.605158849274609,"no"
"ITGAD",38,2,0.605300898771349,"no"
"PRKCQ",38,2,0.605457837445028,"no"
"NEK10",36,4,0.606381314842578,"no"
"C1QTNF9B",38,2,0.606972961021703,"no"
"MBD2",35,5,0.607687886233488,"no"
"NFIA",38,2,0.607860578339854,"no"
"ROCK1",33,7,0.607951155354412,"no"
"TRPM7",37,3,0.608412816980527,"no"
"ABCC8",36,4,0.60860497363276,"no"
"COL18A1",35,5,0.608955363355672,"no"
"ACAP3",37,3,0.609268368623034,"no"
"PALB2",38,2,0.610299311800953,"no"
"PACSIN2",38,2,0.611749104777596,"no"
"USP5",38,2,0.612266995495099,"no"
"ZNF189",37,3,0.61325167335498,"no"
"SREBF1",38,2,0.613443405188051,"no"
"SKIV2L",37,3,0.615297907480122,"no"
"LMO7",34,6,0.617183468071675,"no"
"LPAR3",38,2,0.618365727652205,"no"
"KBTBD2",38,2,0.620869106457155,"no"
"DRD5",38,2,0.621010662763144,"no"
"HMGCR",35,5,0.622229716579864,"no"
"BRSK1",36,4,0.623267917882243,"no"
"HLA-C",38,2,0.623412383632665,"no"
"RCOR1",38,2,0.62481580581787,"no"
"GRK7",38,2,0.625029256931722,"no"
"DYRK1A",38,2,0.625880806021799,"no"
"TM4SF19",38,2,0.625886390510167,"no"
"IGSF1",37,3,0.626225902817607,"no"
"ATP13A5",38,2,0.626940570562567,"no"
"SLC23A2",36,4,0.628153172028546,"no"
"FIGNL1",33,7,0.628989475406037,"no"
"TRPS1",38,2,0.629572814742481,"no"
"BRMS1L",38,2,0.629899248305055,"no"
"PHF20",38,2,0.629960594561966,"no"
"PIK3CD",38,2,0.630052972167342,"no"
"BRD1",38,2,0.630959648015071,"no"
"LAIR1",38,2,0.631474735602709,"no"
"TRIM17",38,2,0.631824935351894,"no"
"TRPM1",38,2,0.632560717302501,"no"
"RABL2A",37,3,0.633123180365856,"no"
"WNT16",34,6,0.633769421452692,"no"
"ANKRD23",37,3,0.633938272109618,"no"
"DOCK9",36,4,0.634384885993258,"no"
"ZBTB4",38,2,0.634456617581681,"no"
"MAP3K11",37,3,0.634648160259945,"no"
"MYO7B",38,2,0.635553298677713,"no"
"ATP2C2",36,4,0.637189485459727,"no"
"CBWD1",38,2,0.638319112969553,"no"
"ALPK3",37,3,0.638679389760927,"no"
"PAK7",37,3,0.639190107362048,"no"
"DNAI1",37,3,0.639453287294886,"no"
"EPM2A",37,3,0.640045771094214,"no"
"GTF2I",36,4,0.641038070187172,"no"
"LZTS2",38,2,0.641234136012228,"no"
"WDR33",38,2,0.641855851863547,"no"
"CD3EAP",36,4,0.642023609774344,"no"
"ZNF180",37,3,0.642088482571724,"no"
"MTR",38,2,0.642988887946082,"no"
"TLK1",38,2,0.643533461547488,"no"
"USP28",35,5,0.643631278527931,"no"
"BNC1",37,3,0.643993674753833,"no"
"WDR16",38,2,0.644334117257976,"no"
"SLK",38,2,0.644384389970735,"no"
"SHMT2",36,4,0.644797272179722,"no"
"MUTYH",38,2,0.645264401784789,"no"
"TGIF1",36,4,0.645822885698796,"no"
"SEMA6C",37,3,0.647158256451853,"no"
"ARID4A",37,3,0.647265612826988,"no"
"ZBTB20",35,5,0.647353309586586,"no"
"TUBD1",38,2,0.647500643297587,"no"
"MCM10",38,2,0.647517981830785,"no"
"CLTCL1",37,3,0.648078310771045,"no"
"ACVR1B",35,5,0.648444489172828,"no"
"ABR",36,4,0.649450669184648,"no"
"LRRC7",34,6,0.649592260662702,"no"
"ATP13A3",36,4,0.650692387869471,"no"
"SLC38A10",36,4,0.650835551240869,"no"
"PROX1",37,3,0.651070127392847,"no"
"GPAA1",38,2,0.65144681747394,"no"
"GRK5",38,2,0.651971291471662,"no"
"ANKRD31",34,6,0.652159006967597,"no"
"COL24A1",36,4,0.653760850762414,"no"
"ALK",37,3,0.654359715939461,"no"
"SHC1",38,2,0.65448801133117,"no"
"TBX3",38,2,0.655491138903544,"no"
"PHOX2B",38,2,0.655670818687171,"no"
"MET",37,3,0.65584117451649,"no"
"SVEP1",38,2,0.656030801363335,"no"
"TLE4",38,2,0.656156154674732,"no"
"MAP3K13",37,3,0.656410770219262,"no"
"SLC4A4",38,2,0.6565072744394,"no"
"ILF2",38,2,0.656533709417756,"no"
"COL19A1",37,3,0.656535226602199,"no"
"PABPC4",37,3,0.65661597836845,"no"
"CECR2",36,4,0.657126541058096,"no"
"FAM91A1",38,2,0.657186978935235,"no"
"PHKA1",38,2,0.658026225264802,"no"
"COL4A4",37,3,0.659318042997401,"no"
"PLK2",38,2,0.659752405308217,"no"
"COL1A1",38,2,0.660757539286706,"no"
"CHD6",35,5,0.661577023612747,"no"
"ZFP36L1",37,3,0.662328588458227,"no"
"MTMR11",38,2,0.662647338117759,"no"
"MYO15A",37,3,0.662654350166389,"no"
"TTK",32,8,0.663416879547346,"no"
"SRPK3",38,2,0.663599484434965,"no"
"TIMD4",38,2,0.664188307321463,"no"
"BPTF",34,6,0.664375776110771,"no"
"NOTCH4",36,4,0.664642964133666,"no"
"AKR1B15",36,4,0.66480922064629,"no"
"NID1",37,3,0.665176467436517,"no"
"ANKFY1",38,2,0.666460643593228,"no"
"FRAS1",34,6,0.666819846441596,"no"
"AKNA",38,2,0.667084407382896,"no"
"TFE3",36,4,0.66745163989048,"no"
"PEX14",38,2,0.668187397308664,"no"
"COL6A6",37,3,0.668369560259255,"no"
"TMEM184B",38,2,0.668829794250808,"no"
"NOTUM",38,2,0.66931783915241,"no"
"NAPG",38,2,0.669523653953749,"no"
"WDR36",38,2,0.66962007969131,"no"
"RCOR2",38,2,0.670359541979185,"no"
"RAD23B",38,2,0.671843291118842,"no"
"DROSHA",38,2,0.672323014393372,"no"
"MTA2",35,5,0.673128713549318,"no"
"ADRA1A",38,2,0.673220245364988,"no"
"SRSF6",37,3,0.674731570137051,"no"
"ACACA",36,4,0.675372519062237,"no"
"AAMP",38,2,0.676631488491947,"no"
"AKR1B10",38,2,0.677692837560491,"no"
"CCKBR",37,3,0.679710430020904,"no"
"PXK",34,6,0.680138109100068,"no"
"GTF2H2C",38,2,0.680264391060468,"no"
"PRMT7",38,2,0.681120235373481,"no"
"FOXQ1",38,2,0.682176104808145,"no"
"ARHGEF19",38,2,0.682878385056805,"no"
"NADSYN1",38,2,0.683132271948923,"no"
"CEBPZ",37,3,0.684632479608646,"no"
"NPHS1",38,2,0.686173727455618,"no"
"ZFHX4",34,6,0.686207472009601,"no"
"TRIM24",36,4,0.686661021128145,"no"
"FRMD4A",36,4,0.686878005818395,"no"
"FARP2",36,4,0.686985494932622,"no"
"L3MBTL3",38,2,0.68717006046331,"no"
"ZFYVE1",38,2,0.687509573752136,"no"
"PEX6",37,3,0.687556335973007,"no"
"SCARA3",38,2,0.687582953476975,"no"
"PAMR1",38,2,0.687617562332884,"no"
"SALL2",37,3,0.687815089881301,"no"
"OLR1",38,2,0.688407191475255,"no"
"KIF15",36,4,0.688565333082516,"no"
"DSTYK",38,2,0.689902335783125,"no"
"HTR3E",38,2,0.69031408608306,"no"
"PPP2R2A",37,3,0.691362410827375,"no"
"PAX7",38,2,0.691759573872805,"no"
"PHF19",38,2,0.691854493984952,"no"
"KLF10",38,2,0.692809937405071,"no"
"CDH24",38,2,0.694193984015407,"no"
"PRKCZ",38,2,0.69431502819859,"no"
"USP35",34,6,0.694649754326104,"no"
"PASK",38,2,0.697443882709474,"no"
"STIL",38,2,0.69745075291294,"no"
"RASAL2",33,7,0.698058919386114,"no"
"ZBTB1",38,2,0.699276450265359,"no"
"CIT",36,4,0.700073317925248,"no"
"RPP40",37,3,0.70130455156768,"no"
"NPTX1",38,2,0.702086771082475,"no"
"CLCN2",38,2,0.70212112167657,"no"
"LRRCC1",37,3,0.702644724229088,"no"
"KRT18",38,2,0.703121418374934,"no"
"WDR46",37,3,0.70316574376335,"no"
"ATP9A",38,2,0.705708751925793,"no"
"KANK1",38,2,0.706255835005051,"no"
"STK36",37,3,0.70669186373988,"no"
"MEGF8",34,6,0.706813975552196,"no"
"SH2B1",35,5,0.706852838576436,"no"
"FOXM1",36,4,0.707446352303689,"no"
"LRRK2",34,6,0.707592605928017,"no"
"TRPM6",36,4,0.707758341974076,"no"
"PIK3C2G",36,4,0.708602199453011,"no"
"C7",38,2,0.708647977399321,"no"
"ARAP3",38,2,0.710142992888283,"no"
"TLN1",38,2,0.711252934883815,"no"
"WDR11",37,3,0.711259336669459,"no"
"PRDM1",38,2,0.711611197848943,"no"
"ANK3",34,6,0.714655978649189,"no"
"PRPF4B",38,2,0.714682461626904,"no"
"PTEN",36,4,0.71509881955313,"no"
"TP53BP2",37,3,0.716190819988507,"no"
"CTCF",35,5,0.717142876088624,"no"
"WISP1",37,3,0.717247974147616,"no"
"RRN3",38,2,0.717574865827419,"no"
"FAT3",28,12,0.717672071379773,"no"
"ARID3C",38,2,0.718610836230372,"no"
"EAF2",38,2,0.718637803266822,"no"
"PCDH7",36,4,0.718884745762815,"no"
"NEK5",37,3,0.718990686152632,"no"
"ABCA7",38,2,0.71971595694286,"no"
"ATAD2",37,3,0.722735724686173,"no"
"GLDC",38,2,0.722766212843071,"no"
"WASL",38,2,0.722778538496975,"no"
"COL9A2",35,5,0.724682803791808,"no"
"FNIP1",38,2,0.725482336281301,"no"
"FGFR3",38,2,0.725550188677297,"no"
"POLG",38,2,0.726087926128327,"no"
"ARHGEF17",36,4,0.727521047772409,"no"
"PHF20L1",35,5,0.729462024057144,"no"
"MN1",38,2,0.729733342589108,"no"
"SETD1A",38,2,0.729762775142261,"no"
"DDX17",36,4,0.730939019842542,"no"
"EME1",38,2,0.731129658474567,"no"
"PTPN4",38,2,0.731601028297686,"no"
"TAF3",38,2,0.732166978280517,"no"
"MCM4",38,2,0.732293634581689,"no"
"LARP7",34,6,0.732785712000378,"no"
"RELA",37,3,0.733097305000523,"no"
"MLH3",35,5,0.734922941473398,"no"
"TET2",38,2,0.735424487435076,"no"
"SKIV2L2",37,3,0.735916959337075,"no"
"ANKRD33B",38,2,0.735923775245441,"no"
"GATA3",38,2,0.736157394140736,"no"
"SYT4",37,3,0.736316955030995,"no"
"ARHGAP33",38,2,0.73645898368225,"no"
"SOX4",38,2,0.736554761088577,"no"
"ANKIB1",38,2,0.737252103607885,"no"
"MMP9",38,2,0.73738903114409,"no"
"RNF182",37,3,0.737676388120864,"no"
"PRKRA",38,2,0.737735621229079,"no"
"CHD2",35,5,0.738080473522569,"no"
"NMU",38,2,0.738624450884739,"no"
"POLM",35,5,0.739118474467102,"no"
"PDE1B",38,2,0.739857661890703,"no"
"NBEAL2",38,2,0.739939161339762,"no"
"GALK1",37,3,0.740221814376645,"no"
"EPHB1",38,2,0.741534362384708,"no"
"GOLGA4",35,5,0.743516609387654,"no"
"ACTR8",38,2,0.744387998937483,"no"
"ATP6AP1",38,2,0.746033694943647,"no"
"ALPK1",36,4,0.746040623685368,"no"
"ABCA1",37,3,0.746268819719202,"no"
"UPF3A",36,4,0.746845907573708,"no"
"RANBP2",37,3,0.746877069193333,"no"
"INPPL1",36,4,0.748334751491028,"no"
"CDC25B",38,2,0.749032522219806,"no"
"ACTL6B",38,2,0.749087597322892,"no"
"PTCH1",33,7,0.749398883498153,"no"
"EPN2",38,2,0.749705196202788,"no"
"SRSF11",38,2,0.750071437990398,"no"
"EML6",36,4,0.751419661084773,"no"
"ECHS1",38,2,0.75291531232444,"no"
"AHI1",37,3,0.753199001713377,"no"
"LRIT2",38,2,0.75330067593317,"no"
"BRSK2",37,3,0.753508228904912,"no"
"ABCC3",37,3,0.753795115643795,"no"
"MCM6",37,3,0.754332412724481,"no"
"CDH1",37,3,0.755102548637221,"no"
"FXR2",36,4,0.755189412082416,"no"
"HOXD12",38,2,0.755384074844566,"no"
"IQCA1",38,2,0.755460124424357,"no"
"SLX4",38,2,0.758425760139896,"no"
"ADAM12",37,3,0.758791853072713,"no"
"INPP4B",37,3,0.760467797458404,"no"
"FKBP15",38,2,0.76181896908867,"no"
"AGTR1",38,2,0.762092939974678,"no"
"STAT6",36,4,0.762285438049061,"no"
"EZH2",37,3,0.762329399710422,"no"
"HDAC3",38,2,0.763719790526356,"no"
"MAP3K5",38,2,0.764130444076067,"no"
"ALDH2",38,2,0.764305200933735,"no"
"MARK3",37,3,0.765032003886348,"no"
"NTRK3",38,2,0.765097846230562,"no"
"ADRBK2",38,2,0.765153480615053,"no"
"BCL10",37,3,0.765219208464284,"no"
"CXCR6",38,2,0.766130316530439,"no"
"KAT2B",38,2,0.766304929789669,"no"
"TNKS2",37,3,0.766544144854333,"no"
"IRF6",38,2,0.768165775255942,"no"
"CDKL2",38,2,0.76819795338216,"no"
"VRK3",38,2,0.768787440916309,"no"
"HELZ",38,2,0.770187359062636,"no"
"RNF5",38,2,0.770379612605406,"no"
"ITSN2",37,3,0.77049930027832,"no"
"MPHOSPH8",38,2,0.770923453839563,"no"
"ATRX",32,8,0.771507763751821,"no"
"NBR1",38,2,0.772537452510374,"no"
"PWWP2A",37,3,0.772672484542062,"no"
"SLIT2",35,5,0.773456183051589,"no"
"GRHL1",37,3,0.774923410786124,"no"
"EPB41L1",38,2,0.775592633177121,"no"
"TGFBR2",38,2,0.775742999194063,"no"
"FOXP4",35,5,0.775975903969382,"no"
"BRD3",35,5,0.776012702353812,"no"
"ATP11C",38,2,0.776091574044539,"no"
"VPS4B",38,2,0.776649849026392,"no"
"ZEB1",38,2,0.777946767874291,"no"
"PI4KA",36,4,0.778164892966264,"no"
"KIF4A",38,2,0.77831785173796,"no"
"MTMR9",36,4,0.778459321304405,"no"
"PRDM15",37,3,0.779477120420727,"no"
"NR3C1",36,4,0.779584713204603,"no"
"DYRK1B",36,4,0.779844428021657,"no"
"PNPLA7",38,2,0.781235310382578,"no"
"PARP1",35,5,0.781607200430354,"no"
"TIE1",35,5,0.783363755243814,"no"
"PLEKHG4B",37,3,0.783528668745857,"no"
"RASA2",35,5,0.783923214646109,"no"
"EP300",31,9,0.784232024004849,"no"
"HK2",38,2,0.784400839099114,"no"
"SI",36,4,0.785804323347343,"no"
"GOLGA5",38,2,0.789711603469333,"no"
"ZNF43",38,2,0.790550517879365,"no"
"RXRB",38,2,0.791481056161353,"no"
"HIVEP2",38,2,0.792776391458028,"no"
"CDC25C",38,2,0.793231710131483,"no"
"ATP2A1",34,6,0.793596401502716,"no"
"ADNP",38,2,0.794208372242634,"no"
"TRAF3",38,2,0.794239884513691,"no"
"ATP10D",35,5,0.796012840366826,"no"
"FLT3",37,3,0.796253449276661,"no"
"TRIP12",33,7,0.796780288502821,"no"
"MAPK15",38,2,0.79727983840706,"no"
"RBPJL",38,2,0.797507179243365,"no"
"RGS12",38,2,0.799354218873638,"no"
"SLC9C2",38,2,0.799427966190608,"no"
"COL3A1",35,5,0.799618007185653,"no"
"ITIH3",36,4,0.799737535975805,"no"
"BCAS3",34,6,0.79975624306599,"no"
"FRMPD4",38,2,0.800165308624986,"no"
"ZRANB2",38,2,0.800347547466404,"no"
"DAZL",38,2,0.801122908750312,"no"
"MGA",38,2,0.801215788564514,"no"
"PKLR",38,2,0.801237161174773,"no"
"KIAA2018",37,3,0.801240117668836,"no"
"SRCAP",37,3,0.802058080024442,"no"
"HGF",37,3,0.802175859520074,"no"
"ETV6",38,2,0.802233395843036,"no"
"ZNF638",34,6,0.802889094282603,"no"
"PUS7L",38,2,0.803516506687205,"no"
"ERBB4",38,2,0.803718892741617,"no"
"TCF7L2",31,9,0.803858775136047,"no"
"HTR2A",38,2,0.804467002522729,"no"
"PARP14",38,2,0.80460223273681,"no"
"VDR",38,2,0.806295881741706,"no"
"BRCA1",38,2,0.806782754288346,"no"
"TRIM33",38,2,0.807084318432666,"no"
"RNF43",30,10,0.807428693855956,"no"
"OPHN1",38,2,0.807879958094804,"no"
"SIX5",38,2,0.80900380592367,"no"
"FNDC4",38,2,0.809189759491509,"no"
"GRK6",38,2,0.809646058237227,"no"
"STAT3",36,4,0.810093767872848,"no"
"ULK1",37,3,0.811206797726836,"no"
"MED25",38,2,0.811213635712058,"no"
"KCTD3",36,4,0.812245194659382,"no"
"ABCA6",34,6,0.812333676158754,"no"
"KIAA0195",35,5,0.813678772473206,"no"
"NAA20",38,2,0.814033989100382,"no"
"TICAM1",36,4,0.815637516225744,"no"
"CDC42BPA",35,5,0.81573039894396,"no"
"ECM1",38,2,0.8165960424659,"no"
"SETBP1",38,2,0.81690980861559,"no"
"RASA1",36,4,0.817787432032588,"no"
"ARHGEF12",38,2,0.818010606493714,"no"
"BMPR2",26,14,0.818189647191496,"no"
"RARB",38,2,0.818417464789446,"no"
"PARK2",38,2,0.819147624824415,"no"
"CTBP2",37,3,0.82028480078958,"no"
"SNRPA",36,4,0.820383726858743,"no"
"XRCC2",36,4,0.821302981766851,"no"
"FPGT-TNNI3K",37,3,0.822387990535966,"no"
"RMI1",38,2,0.82285830875123,"no"
"TIAL1",37,3,0.823043526682526,"no"
"THBS2",37,3,0.823179499484799,"no"
"NCOA6",37,3,0.823974342531726,"no"
"SLIT1",36,4,0.824068825829017,"no"
"GPR98",31,9,0.824402985537832,"no"
"ASCL4",38,2,0.824617962850902,"no"
"QRFPR",38,2,0.824672560501266,"no"
"TTBK1",38,2,0.824891045055507,"no"
"EGR2",36,4,0.826031717493273,"no"
"TBL3",36,4,0.826108625119573,"no"
"DDX52",37,3,0.826684728928302,"no"
"MAP2K7",35,5,0.826992645757922,"no"
"TDRD12",36,4,0.827185074373531,"no"
"BCR",38,2,0.827877016535647,"no"
"LRFN2",37,3,0.828060558889944,"no"
"SMARCC1",35,5,0.831209369967505,"no"
"IHH",37,3,0.831551473015557,"no"
"MAP3K15",36,4,0.831788252733344,"no"
"SPEN",35,5,0.832800072416045,"no"
"PRDM5",38,2,0.832938917225089,"no"
"DMGDH",38,2,0.832960810025408,"no"
"LRG1",38,2,0.835965935451948,"no"
"MACF1",34,6,0.836174418916448,"no"
"FAM8A1",37,3,0.837228337136684,"no"
"RFX5",37,3,0.837341784698829,"no"
"ALG3",36,4,0.8387984633435,"no"
"FGD6",38,2,0.838829879613032,"no"
"PAK4",37,3,0.839156120349146,"no"
"PRL",38,2,0.840265412152522,"no"
"TBC1D10C",38,2,0.840914476897416,"no"
"RECQL",38,2,0.84165110092135,"no"
"GABBR1",36,4,0.84174696277217,"no"
