"","#wt","#mut","pvalue","is_significant"
"THBS2",33,7,0.395079399679775,"no"
"PIDD",38,2,0.395249802604977,"no"
"LRRCC1",34,6,0.395871694963775,"no"
"MITF",38,2,0.396339427068049,"no"
"PKNOX2",36,4,0.396561487855442,"no"
"MECR",37,3,0.396594472031787,"no"
"AFP",37,3,0.396666026563511,"no"
"ARHGAP8",37,3,0.397168924601436,"no"
"LRRK2",27,13,0.39778406450171,"no"
"EPHA1",36,4,0.398361945547787,"no"
"FAM8A1",37,3,0.399004630794503,"no"
"CHN2",38,2,0.399217812573067,"no"
"KIF21B",31,9,0.399407770991147,"no"
"DMRT2",36,4,0.400236588798582,"no"
"MYLK",33,7,0.400393660623377,"no"
"IL7R",36,4,0.400573206383992,"no"
"GATA1",38,2,0.400600075973474,"no"
"ZNF92",33,7,0.400671048317633,"no"
"WRAP73",38,2,0.400798716255439,"no"
"MAP4K3",37,3,0.401272278954111,"no"
"CHAF1B",38,2,0.401341255577984,"no"
"RAD18",38,2,0.401356469524957,"no"
"ITGA4",37,3,0.401387407619049,"no"
"HSPB1",38,2,0.40189422975093,"no"
"ANPEP",35,5,0.401938715277741,"no"
"DMRT1",36,4,0.402223426126545,"no"
"BRCC3",38,2,0.402384813162558,"no"
"WDFY1",38,2,0.402840374937865,"no"
"HELT",38,2,0.403124789321934,"no"
"NR6A1",38,2,0.403762505964755,"no"
"GABRR1",36,4,0.404648103485709,"no"
"MTNR1B",37,3,0.404667114589556,"no"
"KANSL3",36,4,0.40496947562787,"no"
"AATF",38,2,0.405338145262357,"no"
"PARP14",32,8,0.40539886806022,"no"
"CDK13",34,6,0.405442610904549,"no"
"SMIM3",38,2,0.405466057899366,"no"
"PIK3R2",36,4,0.405500805722575,"no"
"PHACTR1",33,7,0.405595780800786,"no"
"ABCA1",29,11,0.405655342140574,"no"
"NMUR1",34,6,0.405655778129542,"no"
"ARHGEF18",32,8,0.405759129607217,"no"
"RARA",38,2,0.405778326019651,"no"
"KBTBD13",38,2,0.405793520607986,"no"
"NBN",37,3,0.406110815494022,"no"
"PRKACB",37,3,0.406288221254622,"no"
"PRKX",36,4,0.406463946087269,"no"
"NFKBIA",38,2,0.406681279238251,"no"
"ASGR1",38,2,0.406757360982985,"no"
"CHRNB1",34,6,0.406942507924632,"no"
"ALDH5A1",38,2,0.407182883618609,"no"
"TADA2A",38,2,0.407195785294238,"no"
"NR2F6",36,4,0.407238745484999,"no"
"DAPK1",30,10,0.407316351969495,"no"
"NDUFS7",38,2,0.407421656318983,"no"
"ADK",38,2,0.407496005142516,"no"
"MEF2D",36,4,0.407534478830052,"no"
"ZNF444",37,3,0.407834878492294,"no"
"CARM1",38,2,0.408379911822625,"no"
"SGK3",32,8,0.408623159422351,"no"
"SCML2",38,2,0.408635037387288,"no"
"ARHGAP20",34,6,0.408907550383948,"no"
"SHE",36,4,0.409400720203508,"no"
"MEGF8",30,10,0.409556338756098,"no"
"C5",37,3,0.409768739781014,"no"
"C1QTNF4",38,2,0.409833917313675,"no"
"ACACB",26,14,0.409897064387831,"no"
"RCBTB1",38,2,0.409921263003297,"no"
"PLEKHF1",37,3,0.410257450961857,"no"
"PTPN18",35,5,0.410610655929257,"no"
"AURKA",37,3,0.410699776337206,"no"
"LGR4",36,4,0.412135564489626,"no"
"ATAD2B",33,7,0.412170816873383,"no"
"GPR152",37,3,0.412377483954974,"no"
"RAPGEF4",36,4,0.412465611962346,"no"
"ALDH9A1",36,4,0.412592531638671,"no"
"NANOG",38,2,0.41260561016989,"no"
"MAGEB2",38,2,0.41263768032374,"no"
"FN3K",38,2,0.413602808153408,"no"
"GCDH",38,2,0.413847558900272,"no"
"CDH24",36,4,0.414106454179573,"no"
"PDGFA",38,2,0.414447922579529,"no"
"DHTKD1",37,3,0.414620581469377,"no"
"HIF3A",37,3,0.414950027126553,"no"
"WDR16",37,3,0.415048845831698,"no"
"GLI3",33,7,0.415314073970669,"no"
"CYP39A1",38,2,0.415478729035267,"no"
"TEX15",33,7,0.415722444373637,"no"
"GPR18",37,3,0.41580155926687,"no"
"TOP3A",35,5,0.415831436835313,"no"
"RAD51B",38,2,0.416351897744923,"no"
"STK11IP",33,7,0.416644675059681,"no"
"PLA2G6",35,5,0.416747542668749,"no"
"EPB41L2",35,5,0.417441357281845,"no"
"ABCA3",26,14,0.417637852814237,"no"
"UBR5",32,8,0.417707916431569,"no"
"LPP",38,2,0.417715014909908,"no"
"TCHH",31,9,0.419768759109253,"no"
"TSC22D2",38,2,0.419928928741491,"no"
"KDSR",38,2,0.420418460385205,"no"
"PRKCI",38,2,0.420902659056703,"no"
"OPN1LW",38,2,0.42117732275968,"no"
"LTB4R",38,2,0.421274843016959,"no"
"ANK2",31,9,0.421775741532023,"no"
"FOXR2",36,4,0.421972475942745,"no"
"GABARAPL1",38,2,0.42213474700611,"no"
"MAST4",30,10,0.422172572188099,"no"
"NFATC4",37,3,0.422252808717437,"no"
"DCLK3",33,7,0.422253228150488,"no"
"HNRNPF",36,4,0.422273726505851,"no"
"GABRG2",38,2,0.422382097663147,"no"
"RALBP1",37,3,0.422655232101557,"no"
"HOXA5",38,2,0.422724734109562,"no"
"NRP1",34,6,0.422830147856529,"no"
"SOX21",37,3,0.4230341334809,"no"
"VDR",38,2,0.42312014236674,"no"
"GFI1",38,2,0.423378642020177,"no"
"ZFAND4",38,2,0.424056572467247,"no"
"RHOA",36,4,0.424271084119997,"no"
"C3orf38",38,2,0.424525091178713,"no"
"MASP1",37,3,0.424600870242787,"no"
"SLC39A6",38,2,0.42466893951064,"no"
"NBR1",38,2,0.424742201678248,"no"
"APAF1",33,7,0.42489671328725,"no"
"HS3ST3B1",36,4,0.425047261779248,"no"
"EVX1",37,3,0.425126199755854,"no"
"GLDN",37,3,0.425189990700927,"no"
"CYP4F11",38,2,0.425202346649051,"no"
"ALPK2",32,8,0.425298969892689,"no"
"SRC",37,3,0.425807717606962,"no"
"SLC20A2",38,2,0.426080856973524,"no"
"VAV1",35,5,0.426389019879809,"no"
"POLD2",38,2,0.426493371360436,"no"
"EML6",31,9,0.426525702221585,"no"
"MPP7",38,2,0.426550470602557,"no"
"NEK8",35,5,0.426628002748192,"no"
"CCNJL",35,5,0.426932418187581,"no"
"ARHGEF11",33,7,0.426980482475018,"no"
"MYO7B",35,5,0.427011509508119,"no"
"CARKD",37,3,0.42726461046278,"no"
"KCNF1",37,3,0.42748650755028,"no"
"SIK1",34,6,0.427641165166073,"no"
"SI",31,9,0.427763630121183,"no"
"SLC7A9",36,4,0.427867803015621,"no"
"KDM3A",38,2,0.428035691686499,"no"
"TMEM44",38,2,0.428430913809274,"no"
"PPRC1",32,8,0.428510786652394,"no"
"MCM10",37,3,0.428524622350266,"no"
"PARP16",38,2,0.428548556990948,"no"
"PIK3R1",37,3,0.428697352301264,"no"
"WDR25",35,5,0.428714284931653,"no"
"NFKB1",34,6,0.4287740909228,"no"
"ROS1",33,7,0.428797871600518,"no"
"MARK4",37,3,0.428845161066353,"no"
"SLC6A12",36,4,0.428867266962635,"no"
"COL19A1",36,4,0.429121661647597,"no"
"F2RL2",38,2,0.429156784336775,"no"
"DHX29",34,6,0.429611702400764,"no"
"PDE1B",36,4,0.429768153363184,"no"
"KDM2A",36,4,0.429781607231783,"no"
"WDR60",36,4,0.429908845438786,"no"
"ELF2",38,2,0.430721800102034,"no"
"FOSL2",36,4,0.430732171556611,"no"
"STRADA",36,4,0.43078110383533,"no"
"TTC7A",36,4,0.431066420185234,"no"
"HLA-C",37,3,0.431153666130244,"no"
"BTAF1",33,7,0.431176867244178,"no"
"MYF6",38,2,0.431186880192127,"no"
"NTN1",33,7,0.431325587819229,"no"
"TLE2",38,2,0.431689241408583,"no"
"ABCC5",35,5,0.431803126295702,"no"
"DAPK3",37,3,0.432061003982207,"no"
"SORCS2",33,7,0.432132473132105,"no"
"KIAA1377",37,3,0.432487495456454,"no"
"KPNA3",37,3,0.43281920740883,"no"
"TIAL1",35,5,0.433044139075551,"no"
"GATA6",36,4,0.433254048843665,"no"
"PARP10",36,4,0.433359039621576,"no"
"NKX1-2",37,3,0.433439807137625,"no"
"KDM4C",38,2,0.43353109739656,"no"
"AGAP3",36,4,0.433674256817641,"no"
"FMR1",37,3,0.433736619417141,"no"
"DOCK2",27,13,0.433771758823317,"no"
"ERCC3",38,2,0.43420122576057,"no"
"ITGB2",35,5,0.435095335546872,"no"
"ESPNL",36,4,0.43585513187803,"no"
"NLRP12",31,9,0.436218070738725,"no"
"GPR98",21,19,0.436613502457653,"no"
"ERMAP",36,4,0.436781107040808,"no"
"PRSS12",34,6,0.437234618288776,"no"
"COL4A1",31,9,0.437316112443255,"no"
"IRS2",28,12,0.437393816236316,"no"
"RTN4IP1",37,3,0.437415080238963,"no"
"ANO1",36,4,0.438173026367577,"no"
"HTATSF1",35,5,0.438341489112481,"no"
"CSDE1",37,3,0.438397387899655,"no"
"MEIS1",38,2,0.438553651970299,"no"
"MTMR10",38,2,0.43857693639435,"no"
"TDRD5",34,6,0.438796209300597,"no"
"WNT2",35,5,0.439049635913973,"no"
"IKZF1",35,5,0.439197457490525,"no"
"SERPINB2",36,4,0.439518148953763,"no"
"GLI2",31,9,0.439653350582723,"no"
"KIAA1324",35,5,0.439730691430668,"no"
"SND1",36,4,0.439914438802961,"no"
"PDE3B",33,7,0.440351822680666,"no"
"STK17B",36,4,0.440793852560264,"no"
"AKR1C2",38,2,0.440941000916698,"no"
"FBXW9",36,4,0.44100810322954,"no"
"OPN5",38,2,0.441114014694276,"no"
"ATP2B2",35,5,0.441641853851724,"no"
"PHOX2A",37,3,0.441950798635178,"no"
"CTGF",37,3,0.442244325887677,"no"
"RDH13",38,2,0.442662666490716,"no"
"LIG4",35,5,0.442753421701056,"no"
"MXRA8",37,3,0.442882871495509,"no"
"UBL4A",37,3,0.442935568830998,"no"
"RBM19",35,5,0.443204196809349,"no"
"PPP1R12A",36,4,0.443490996567483,"no"
"ELK1",36,4,0.443607563447147,"no"
"ITGAE",36,4,0.443643929408386,"no"
"B4GALNT3",36,4,0.444045856252205,"no"
"GNL1",38,2,0.444363581505989,"no"
"TMEM71",36,4,0.444379759735546,"no"
"ANKRD13A",38,2,0.444746852759794,"no"
"SIGLEC6",35,5,0.444821034703142,"no"
"SRPK3",38,2,0.444869189066752,"no"
"NOMO2",36,4,0.445286479516982,"no"
"SOHLH2",38,2,0.446169153288102,"no"
"NEDD4",35,5,0.446524424896575,"no"
"GPR82",38,2,0.447081914051297,"no"
"FUBP1",38,2,0.44723628398066,"no"
"BMPR2",36,4,0.447395711857523,"no"
"TRPM6",31,9,0.447515342856569,"no"
"PMS2",36,4,0.447558716253513,"no"
"LRP4",34,6,0.447949384080269,"no"
"CDC34",38,2,0.448061695140698,"no"
"TBC1D10A",35,5,0.448435229041845,"no"
"KDM1B",38,2,0.448439294482166,"no"
"SLC9C1",33,7,0.448628818349352,"no"
"TGFBR2",34,6,0.449443783502233,"no"
"ERCC2",36,4,0.449914613543285,"no"
"ZAP70",33,7,0.450199135307879,"no"
"FPR3",34,6,0.450353116760151,"no"
"SSRP1",35,5,0.450495544894985,"no"
"SIX6",38,2,0.450528123761363,"no"
"RNMT",38,2,0.450745039171903,"no"
"ETNK2",38,2,0.450915679798659,"no"
"SYTL4",37,3,0.451079883350953,"no"
"UBL7",37,3,0.451100768842727,"no"
"ZNF521",34,6,0.451303649241317,"no"
"RCOR3",38,2,0.451449871221708,"no"
"SHOX2",37,3,0.451670031311365,"no"
"LAMP1",38,2,0.452379851002867,"no"
"CDC14A",37,3,0.45242023415767,"no"
"STK31",32,8,0.452603660980385,"no"
"GRID1",33,7,0.452652435846946,"no"
"VSIG4",38,2,0.453037296075252,"no"
"LHFP",37,3,0.45304395203318,"no"
"RANBP6",36,4,0.453093834369667,"no"
"EAF2",37,3,0.453283953002532,"no"
"CD38",38,2,0.453430041961082,"no"
"KIF4A",38,2,0.453612800956489,"no"
"CBLN2",37,3,0.453857730750349,"no"
"TRIP11",35,5,0.454118728767985,"no"
"CELF3",37,3,0.454476470736706,"no"
"SPHK2",38,2,0.454725598754851,"no"
"RALGAPA2",34,6,0.454765298393144,"no"
"TRPM7",37,3,0.454812021996606,"no"
"TET1",28,12,0.454884740088922,"no"
"KCNN2",36,4,0.455003820317766,"no"
"SLC45A3",38,2,0.455201771845426,"no"
"KATNAL2",37,3,0.455750053660276,"no"
"FAM69A",38,2,0.455867327789575,"no"
"WDR44",38,2,0.455974530684918,"no"
"LINGO1",36,4,0.456222549008849,"no"
"SERPINB10",38,2,0.456330236171945,"no"
"PHF3",32,8,0.456453095678611,"no"
"FOXD3",36,4,0.456514232616944,"no"
"COL14A1",30,10,0.456908092235002,"no"
"PLXNB2",31,9,0.457006032446264,"no"
"DDX19A",38,2,0.45705584906675,"no"
"PAK6",36,4,0.457118990090703,"no"
"ARHGEF6",37,3,0.457385422073323,"no"
"FNIP1",34,6,0.457410055133335,"no"
"CNGA2",38,2,0.457763869257626,"no"
"RALGPS1",37,3,0.457845663273674,"no"
"POU4F3",36,4,0.458198568723261,"no"
"DHX34",36,4,0.458290702242365,"no"
"PGLYRP2",37,3,0.458523194606469,"no"
"CYP2C8",36,4,0.458651739307796,"no"
"CLDN1",38,2,0.458666129764998,"no"
"FLNA",31,9,0.459074552591214,"no"
"DUSP18",38,2,0.459167501533259,"no"
"NRBP2",38,2,0.45924940191956,"no"
"OR4K14",38,2,0.45945115796026,"no"
"ALS2CL",37,3,0.459605317421025,"no"
"PEAK1",33,7,0.459852036952847,"no"
"XPC",36,4,0.460025748794093,"no"
"GTF2I",34,6,0.460111883431636,"no"
"CCKBR",35,5,0.460169741763279,"no"
"CYP21A2",38,2,0.460557605941831,"no"
"OPRD1",36,4,0.460570223821994,"no"
"KIF3A",38,2,0.46106338273165,"no"
"FOXP2",37,3,0.461130950594913,"no"
"SETD6",37,3,0.46167681957691,"no"
"SERPINI2",38,2,0.462044685078005,"no"
"SMURF1",38,2,0.462156751308068,"no"
"RREB1",34,6,0.462384660577726,"no"
"UNK",37,3,0.462548008703305,"no"
"TCIRG1",37,3,0.46294753471306,"no"
"HAND1",38,2,0.462981319246482,"no"
"KIF2C",38,2,0.463302845668818,"no"
"RBM47",35,5,0.463978936620906,"no"
"PWP2",38,2,0.464196288658921,"no"
"DICER1",32,8,0.464637629209325,"no"
"DHX36",36,4,0.464838924230648,"no"
"ZBTB40",36,4,0.465348796842144,"no"
"CD2AP",38,2,0.465778044051155,"no"
"HOXD12",37,3,0.466268655071065,"no"
"PLK4",35,5,0.466317774736871,"no"
"MAGEC1",35,5,0.466379665643175,"no"
"EPHA3",33,7,0.466714331408685,"no"
"CP",33,7,0.466809262915272,"no"
"ADAM23",37,3,0.46693388412891,"no"
"ACADSB",38,2,0.467231657819185,"no"
"CR1L",38,2,0.467621329435821,"no"
"PIK3R3",38,2,0.46803634730902,"no"
"GRM6",34,6,0.468192976274227,"no"
"ATP2A3",37,3,0.468276666730444,"no"
"CYP1A2",37,3,0.468511336287029,"no"
"FZD2",38,2,0.468622369973446,"no"
"DUSP4",38,2,0.468733039159099,"no"
"NR1H4",33,7,0.46958067447101,"no"
"KIF3B",38,2,0.46999817250574,"no"
"SVEP1",28,12,0.470124135961622,"no"
"DLX3",36,4,0.470305772383089,"no"
"BTK",37,3,0.47038612510421,"no"
"PARP12",38,2,0.470828527830516,"no"
"ADAMTSL3",32,8,0.470908806178488,"no"
"MYOM2",31,9,0.470966525769477,"no"
"PDGFRA",35,5,0.471830187861446,"no"
"CTCF",34,6,0.471861148717933,"no"
"DCAF12L2",35,5,0.471982922003836,"no"
"MATN4",35,5,0.472817180956482,"no"
"MSH2",37,3,0.472923982108655,"no"
"MYLK3",34,6,0.473081582493513,"no"
"DNASE1L1",37,3,0.473103607300518,"no"
"RBM4",35,5,0.473596266991421,"no"
"UPF2",36,4,0.473939987242886,"no"
"CNTRL",31,9,0.474084715045272,"no"
"PIK3C2B",29,11,0.474207813238009,"no"
"HIST3H3",37,3,0.474214290803683,"no"
"CAMK2D",38,2,0.474234161490296,"no"
"DNAJC2",36,4,0.474420995848922,"no"
"EPHB1",31,9,0.474558940130301,"no"
"RAD23A",35,5,0.474625186666056,"no"
"PXK",35,5,0.474657678424688,"no"
"DDIT4",36,4,0.474769592022548,"no"
"TBC1D8",37,3,0.475237640179399,"no"
"ARHGEF39",38,2,0.475870006421011,"no"
"ZNF384",35,5,0.475900851409666,"no"
"TMEM199",38,2,0.476762861571748,"no"
"TSHR",35,5,0.477077722211918,"no"
"TBC1D22A",38,2,0.477462375006951,"no"
"UCHL5",38,2,0.477520164823969,"no"
"FRMD1",36,4,0.477621981045503,"no"
"PSG3",34,6,0.477649474556137,"no"
"SLC2A3",38,2,0.477652166618084,"no"
"GUCY2D",34,6,0.47772158833065,"no"
"RAPGEFL1",36,4,0.477947487695963,"no"
"DDX58",37,3,0.478008802695937,"no"
"ARHGAP22",34,6,0.478093751534697,"no"
"KANK1",35,5,0.478121887779386,"no"
"ADSL",37,3,0.478309165103764,"no"
"ABCB1",32,8,0.478409674058121,"no"
"DMAP1",38,2,0.478421724741178,"no"
"NUAK1",35,5,0.478642063342274,"no"
"PROCR",38,2,0.480198942988334,"no"
"ITGB4",27,13,0.480300743254749,"no"
"TCF20",27,13,0.480362235170435,"no"
"MCM5",37,3,0.480642467467462,"no"
"TEAD4",38,2,0.480710914729432,"no"
"RND3",36,4,0.480997953282466,"no"
"NEIL3",35,5,0.481091375480137,"no"
"PARP15",37,3,0.481760875459464,"no"
"KCNK4",38,2,0.482537574014035,"no"
"ABL1",35,5,0.482683821131462,"no"
"TTC39C",37,3,0.483280827726095,"no"
"EMID1",37,3,0.483455686977497,"no"
"ATP8B4",36,4,0.483570773332885,"no"
"KCNE2",38,2,0.484336326845103,"no"
"FOXN3",37,3,0.484393492746232,"no"
"CNR2",38,2,0.484676680931304,"no"
"HDAC7",38,2,0.484992310011118,"no"
"BIN1",37,3,0.485030167424907,"no"
"FYCO1",35,5,0.485338958091187,"no"
"ATP1A1",36,4,0.485895659504199,"no"
"TOP2B",35,5,0.486069474447771,"no"
"NID1",36,4,0.486438649032742,"no"
"SOX13",38,2,0.486758753765978,"no"
"NACC1",35,5,0.487503081185493,"no"
"NOG",38,2,0.487808747435749,"no"
"PRDM1",35,5,0.489255857662262,"no"
"FERMT1",37,3,0.489824475417202,"no"
"GNAQ",38,2,0.490406588948664,"no"
"HOXC9",36,4,0.491231110974273,"no"
"DDX53",38,2,0.491470220773641,"no"
"AHRR",37,3,0.491519255176393,"no"
"HDAC6",36,4,0.491883043341774,"no"
"SPAG1",35,5,0.492097973404633,"no"
"MED13L",35,5,0.492220679387168,"no"
"ZEB2",30,10,0.492277957574243,"no"
"CHST3",34,6,0.492294210482531,"no"
"SYNCRIP",33,7,0.492389774709053,"no"
"HUNK",34,6,0.492544851815502,"no"
"PTPRT",34,6,0.492767706124827,"no"
"MTMR12",38,2,0.492929501308654,"no"
"ERBB3",34,6,0.493537735288139,"no"
"VSX2",35,5,0.493571440415819,"no"
"MAPK6",36,4,0.493660335788216,"no"
"ITGAX",35,5,0.493715958951458,"no"
"HNRNPA1",38,2,0.493924687108784,"no"
"TNFRSF6B",38,2,0.494562900562657,"no"
"PDK4",37,3,0.494595792661215,"no"
"ABCG5",35,5,0.494951928898738,"no"
"DSP",33,7,0.495255496434546,"no"
"FSHR",36,4,0.495702494370606,"no"
"IRX1",33,7,0.496396817277622,"no"
"NCOA1",35,5,0.496443487882498,"no"
"PIK3CD",37,3,0.496473913765032,"no"
"RAB8B",38,2,0.496951651475379,"no"
"OAT",37,3,0.497221684645278,"no"
"GTF2IRD1",35,5,0.497365595794642,"no"
"DDX24",37,3,0.497399186040043,"no"
"MBOAT1",37,3,0.497827115734139,"no"
"SH2B1",35,5,0.497974098830586,"no"
"GNAS",23,17,0.498341502876517,"no"
"LTK",35,5,0.498505859775334,"no"
"SLC7A1",37,3,0.498886542187197,"no"
"CDT1",38,2,0.499168514568945,"no"
"POLA2",38,2,0.499400517959318,"no"
"SLC51A",38,2,0.499413946577977,"no"
"SNRNP35",38,2,0.499516410489485,"no"
"MAP3K2",38,2,0.499594493128695,"no"
"TLX3",38,2,0.499619604494402,"no"
"EPB41L5",38,2,0.500193329786149,"no"
"RPS6KL1",34,6,0.50022143956054,"no"
"DGKG",38,2,0.500339791974607,"no"
"NSMAF",36,4,0.500362386841353,"no"
"CSNK1G3",35,5,0.50079055441938,"no"
"TGIF1",38,2,0.50104264411882,"no"
"PTEN",33,7,0.501080535755196,"no"
"FRMPD4",36,4,0.501208860090828,"no"
"HACE1",35,5,0.501578509843582,"no"
"MAGEE1",33,7,0.501764909984969,"no"
"COL4A6",36,4,0.502073718751087,"no"
"IRF4",38,2,0.502184691241844,"no"
"BMPR1B",38,2,0.502388256690221,"no"
"PHKA1",35,5,0.502876095739911,"no"
"HIF1AN",38,2,0.502893081605154,"no"
"TAB2",37,3,0.503770246413611,"no"
"APEX1",38,2,0.503845129966291,"no"
"PHLPP2",33,7,0.50408830081984,"no"
"SRPX2",37,3,0.50420305057737,"no"
"MAPRE1",38,2,0.504229186576844,"no"
"ABCC1",34,6,0.504402082480222,"no"
"KIF22",37,3,0.504754811886637,"no"
"ANKRD46",37,3,0.50505509716966,"no"
"OR2T1",35,5,0.505436115457713,"no"
"CDK12",36,4,0.505631197360723,"no"
"AGPAT2",37,3,0.505724984118697,"no"
"DUSP27",36,4,0.50586905296463,"no"
"UBN1",36,4,0.50589163703338,"no"
"SDHA",32,8,0.506007371217289,"no"
"STARD8",37,3,0.506037457293453,"no"
"OGDH",37,3,0.506898665441196,"no"
"GLRA1",38,2,0.507195037685989,"no"
"WDR35",38,2,0.507536867416174,"no"
"COL8A2",37,3,0.507886806729498,"no"
"MUC12",32,8,0.508004788330558,"no"
"RUNX1",36,4,0.508135258963411,"no"
"CDYL",36,4,0.508144471081802,"no"
"CECR2",33,7,0.508322863877716,"no"
"MBP",36,4,0.508917579211383,"no"
"HSD17B12",38,2,0.508989802325717,"no"
"AJAP1",37,3,0.509118435796338,"no"
"CHM",36,4,0.509383663152767,"no"
"DROSHA",29,11,0.510203177832136,"no"
"USP33",36,4,0.510538703033121,"no"
"IGSF21",34,6,0.510616336781626,"no"
"HTR4",37,3,0.510843365041159,"no"
"DACH1",37,3,0.511155580644197,"no"
"TBC1D2",37,3,0.511342822691481,"no"
"C4A",38,2,0.511344513513851,"no"
"PTPRD",32,8,0.511473370650482,"no"
"SLC35F3",36,4,0.512015827971786,"no"
"ERP44",36,4,0.512171237069384,"no"
"GTF2A1",38,2,0.512634948289936,"no"
"IRF2",38,2,0.512680622594841,"no"
"STARD3",37,3,0.513292022537586,"no"
"RAB40AL",37,3,0.513374464057319,"no"
"SHMT2",38,2,0.513698867333761,"no"
"ZBTB8B",36,4,0.513888641097434,"no"
"PCGF1",38,2,0.513902972604475,"no"
"LEFTY2",38,2,0.513922638085339,"no"
"RPAP1",32,8,0.514336901556995,"no"
"FREM2",25,15,0.514793580351467,"no"
"TFAP2B",36,4,0.514832334521271,"no"
"JARID2",31,9,0.515518653960272,"no"
"MDM4",36,4,0.516313482607097,"no"
"TCEB2",38,2,0.516495347467722,"no"
"ZNF180",37,3,0.516557794065325,"no"
"TBL2",36,4,0.516667230105551,"no"
"SMARCC2",37,3,0.516738781918327,"no"
"USP5",37,3,0.517252614168313,"no"
"CYP1A1",38,2,0.517753289027163,"no"
"DRD2",36,4,0.518254027897469,"no"
"GHSR",34,6,0.518333076773472,"no"
"SRF",38,2,0.518550482300476,"no"
"C10orf2",38,2,0.51862660269441,"no"
"SOST",36,4,0.518869590664418,"no"
"IGF2BP3",38,2,0.519014555115122,"no"
"GPR89A",36,4,0.519412701588492,"no"
"ITGAL",34,6,0.519436206166974,"no"
"HNRNPAB",38,2,0.51955178887519,"no"
"KIF24",36,4,0.519699685822589,"no"
"DTL",37,3,0.520410383639348,"no"
"KLF5",36,4,0.520421915667948,"no"
"NOTCH3",29,11,0.5205003973223,"no"
"CDRT1",35,5,0.520579225957745,"no"
"CDK15",37,3,0.52064579303939,"no"
"RAF1",38,2,0.5207394747524,"no"
"KIAA0226",37,3,0.520861901669144,"no"
"SIX1",37,3,0.520956582684906,"no"
"TAF1L",30,10,0.521032310129286,"no"
"PLXNB1",33,7,0.521108467847474,"no"
"LRRC8B",36,4,0.521799569991799,"no"
"NWD1",32,8,0.521946774204236,"no"
"KDM6A",38,2,0.522006718795065,"no"
"CARS",34,6,0.522041420262534,"no"
"MED13",34,6,0.522062738534938,"no"
"BRPF3",36,4,0.522136273803312,"no"
"ITGA5",37,3,0.522595536576954,"no"
"RHO",37,3,0.522678197253054,"no"
"COL6A5",31,9,0.522793736796805,"no"
"KCNT1",35,5,0.522910085064863,"no"
"CS",35,5,0.523201172271232,"no"
"SUFU",38,2,0.523517426439151,"no"
"DYRK1B",38,2,0.523694358465185,"no"
"CEACAM18",30,10,0.5239250975892,"no"
"CHRNB2",37,3,0.524168428198365,"no"
"ADCY4",38,2,0.524190170129857,"no"
"MAP1B",31,9,0.524608033365766,"no"
"DSC2",37,3,0.524924093529658,"no"
"TP53BP1",33,7,0.525000322515673,"no"
"TP63",35,5,0.525009693992875,"no"
"SP100",37,3,0.525228879806157,"no"
"KCNQ5",33,7,0.525277995339106,"no"
"IFT140",31,9,0.525301694509834,"no"
"ZNF131",38,2,0.52536711829223,"no"
"PLXND1",32,8,0.525417510547559,"no"
"KLHL4",37,3,0.525670151972473,"no"
"TFPT",37,3,0.526277313668328,"no"
"NUMA1",30,10,0.526390824623021,"no"
"USP22",37,3,0.526440293814027,"no"
"ISL2",37,3,0.526527184781641,"no"
"RALGPS2",38,2,0.526729111609143,"no"
"BTBD19",36,4,0.526849594711137,"no"
"MBTPS1",33,7,0.526905990260961,"no"
"IKZF3",37,3,0.526954945828604,"no"
"CHRFAM7A",37,3,0.527019328062462,"no"
"PRRT1",36,4,0.527441183638478,"no"
"HK3",36,4,0.527534675169486,"no"
"WDR64",36,4,0.527608724347877,"no"
"SETD3",38,2,0.527635666258809,"no"
"ARHGAP27",34,6,0.527672781370157,"no"
"SPHK1",38,2,0.527714529728342,"no"
"KIF19",33,7,0.527715876583859,"no"
"KIF1A",35,5,0.527998557727469,"no"
"BIRC3",38,2,0.528482276963971,"no"
"MLH3",37,3,0.528525152336312,"no"
"RAD50",34,6,0.528852504589695,"no"
"NDST4",38,2,0.528866460561732,"no"
"ARAP2",32,8,0.529094016037097,"no"
"CAMKK2",38,2,0.529157244266792,"no"
"MAGED2",38,2,0.529332267572233,"no"
"CHFR",36,4,0.529368602106217,"no"
"ILDR1",38,2,0.529656334696868,"no"
"KLHL2",36,4,0.530068453981776,"no"
"NPHS1",36,4,0.530159847343671,"no"
"AKAP13",35,5,0.530342493107781,"no"
"MGP",38,2,0.530425673203911,"no"
"NFKB2",38,2,0.530546131486197,"no"
"MAP2K3",36,4,0.531010788076319,"no"
"KIF21A",35,5,0.531194801967532,"no"
"ERCC6L2",36,4,0.531198150866069,"no"
"DDHD2",38,2,0.531459223146532,"no"
"ADH6",35,5,0.531507736945594,"no"
"GJA10",36,4,0.53173678793425,"no"
"WDR86",38,2,0.531803977399555,"no"
"TTC29",37,3,0.532632486071461,"no"
"OLIG2",35,5,0.532742226727834,"no"
"MTA1",34,6,0.533114189432389,"no"
"ABCG1",38,2,0.533153314602813,"no"
"FNTB",38,2,0.533406345288109,"no"
"KLC3",38,2,0.533568714205029,"no"
"UNC5A",34,6,0.533605494331772,"no"
"CLK4",38,2,0.534059821249415,"no"
"TAAR8",36,4,0.534469323985829,"no"
"ZXDC",36,4,0.534603925987967,"no"
"SFRP4",37,3,0.534757501335886,"no"
