"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"TRIM27",37,3,0.187346564468184,"no",1.24793310792571e-65,"up"
"CBWD3",36,4,0.187912643416565,"no",8.17210690780064e-17,"up"
"MTMR9LP",40,0,0.188305520902229,"no",5.54176039658884e-06,"up"
"FCGR2A",33,7,0.188424264558043,"no",6.2470732921405e-06,"up"
"TCF7",38,2,0.188907497386254,"no",6.94427519299672e-90,"up"
"GRIA2",33,7,0.188974856055618,"no",2.2107333074577e-05,"down"
"UBA7",35,5,0.189006360825036,"no",1.66035108014523e-07,"down"
"TSSK2",34,6,0.189324347606798,"no",NA,NA
"USP35",27,13,0.189416978682317,"no",2.18211247286644e-24,"up"
"FABP12",36,4,0.18956319132812,"no",0.18249776469209,"up"
"DUSP10",38,2,0.189575778116274,"no",4.60223542742767e-15,"up"
"FAM22A",38,2,0.18967931137865,"no",NA,NA
"GNL2",34,6,0.1914087446617,"no",3.81733592970783e-36,"up"
"SHPRH",27,13,0.191423045303071,"no",0.000129188851154402,"up"
"SHB",37,3,0.192588631397422,"no",1.39587077370401e-60,"up"
"UBE2E1",38,2,0.19262927671655,"no",0.397970789949408,"down"
"TAAR6",37,3,0.192754215101273,"no",0.689824553252255,"up"
"FLJ44635",40,0,0.192755510334108,"no",NA,NA
"ZNF92",31,9,0.193129574262237,"no",2.60730275170297e-32,"up"
"GCDH",37,3,0.19343137172587,"no",7.3447452758253e-14,"up"
"REV1",37,3,0.194279395505051,"no",2.49808518662137e-06,"up"
"MUSK",33,7,0.19442518102637,"no",4.14520576249769e-19,"down"
"CNGA4",28,12,0.194701562178283,"no",0.0598058088307072,"up"
"KLHL10",40,0,0.194934701141478,"no",0.000833930036077343,"down"
"TULP4",32,8,0.195034737533483,"no",2.74668274976618e-15,"up"
"ARHGEF19",35,5,0.195082083296888,"no",6.69603572312777e-72,"up"
"OR2T10",19,21,0.195312637045507,"no",0.000346473303238316,"up"
"MTMR8",35,5,0.195354759357428,"no",0.380838238535934,"up"
"DMXL2",30,10,0.195480177193207,"no",0.000433262332567195,"down"
"CTBP2",32,8,0.195562401116789,"no",5.41499663564324e-14,"up"
"SMAD9",33,7,0.195895544102418,"no",0.0169413977822108,"down"
"GPR174",40,0,0.196385365333677,"no",1.80351524587521e-07,"down"
"RMI1",36,4,0.196433868679014,"no",2.75586843967884e-07,"up"
"BIRC7",38,2,0.196713959253491,"no",2.32091107693981e-18,"up"
"ABCF3",36,4,0.196894570279375,"no",3.90330019608181e-11,"up"
"SAMD8",38,2,0.196960230562424,"no",0.351363738160768,"up"
"C12orf5",37,3,0.197271718819162,"no",NA,NA
"TRIM24",30,10,0.197607737198085,"no",5.31069606620189e-43,"up"
"ASPSCR1",37,3,0.197735407898489,"no",2.8425279854274e-55,"up"
"ARF3",38,2,0.197782654821141,"no",5.49429591439188e-12,"down"
"PBX1",36,4,0.198382234991783,"no",1.18330204702215e-08,"down"
"REM1",38,2,0.198667058575557,"no",3.94523419116055e-05,"down"
"TWF1",40,0,0.19878667775607,"no",0.925668593275749,"down"
"RIPK1",35,5,0.198807214653051,"no",2.24093090594715e-16,"down"
"ZBTB25",39,1,0.199146045903299,"no",7.3437851447224e-24,"up"
"HIST3H3",37,3,0.199441751297476,"no",0.00246375602298826,"up"
"NR4A3",32,8,0.199741469707214,"no",0.00746990856451565,"down"
"DUSP6",39,1,0.200297690330107,"no",0.000396595299490576,"up"
"ZCCHC3",33,7,0.200472408920005,"no",1.17133416914791e-22,"up"
"ENPP7",35,5,0.200480423909628,"no",0.368586535645275,"down"
"SKIL",33,7,0.200781836796284,"no",1.01396375111625e-21,"up"
"PALB2",35,5,0.200981634865166,"no",2.30809077103789e-75,"up"
"EFNB3",39,1,0.201020926139025,"no",0.488146514180954,"down"
"LY6K",37,3,0.201038134788501,"no",0.761481894319173,"up"
"EIF4H",38,2,0.202089251985636,"no",3.84291951856869e-05,"down"
"GPRC5A",37,3,0.202159928804259,"no",2.43871773184365e-06,"up"
"SMO",31,9,0.202238939399069,"no",0.000252467823286313,"up"
"DLG5",29,11,0.20242362286743,"no",1.02919578088339e-06,"up"
"MAP3K1",33,7,0.202660554752874,"no",0.0255558836711127,"up"
"LRRC18",37,3,0.202889537326166,"no",4.28425606225551e-06,"down"
"ANXA13",33,7,0.202970339738779,"no",0.155046287406746,"up"
"CBWD2",39,1,0.204614890017992,"no",2.88366078472859e-18,"up"
"CBLB",35,5,0.204685285902654,"no",3.46863627754812e-05,"up"
"TNFSF4",39,1,0.204835096275753,"no",1.81926726469568e-29,"up"
"CHST1",39,1,0.205077518512345,"no",1.07466614187479e-24,"up"
"RTEL1-TNFRSF6B",37,3,0.20515387113458,"no",1.43642415467375e-62,"up"
"SNRNP40",38,2,0.205306503752782,"no",5.61748462226596e-20,"up"
"RRAS2",39,1,0.205510947658366,"no",1.18970000212691e-10,"down"
"DDX3X",36,4,0.205994770055052,"no",0.439103807880071,"down"
"XBP1",37,3,0.206272130548626,"no",NA,NA
"EEF1G",38,2,0.206598663764938,"no",0.748271097492843,"down"
"FCN1",34,6,0.20744378720475,"no",0.000602890634710944,"down"
"ADRBK2",33,7,0.207587088302039,"no",NA,NA
"MYO3A",29,11,0.207663661707009,"no",0.000508541225846098,"down"
"TEAD2",31,9,0.208135787048838,"no",0.00493943048618618,"up"
"TNFRSF6B",35,5,0.208311013521451,"no",NA,NA
"TAAR1",36,4,0.208652617823268,"no",0.0791874105475895,"up"
"MSH4",33,7,0.209200622398709,"no",1.91909044844644e-08,"up"
"ARHGEF17",26,14,0.209414917863838,"no",0.024350294226693,"down"
"SKIV2L2",35,5,0.209450429829678,"no",9.46301821162879e-16,"up"
"UCKL1",32,8,0.209500967103978,"no",5.11889765736357e-91,"up"
"FCRL4",38,2,0.209838049507095,"no",1.03113853756356e-05,"down"
"LRFN4",37,3,0.209913687326778,"no",8.30633094381457e-34,"up"
"NFYB",39,1,0.210350255439605,"no",1.12993082882739e-06,"up"
"LRP8",35,5,0.210747875530877,"no",1.88222836277829e-135,"up"
"CBWD7",40,0,0.210785047538796,"no",NA,NA
"WDR33",27,13,0.21128307861221,"no",5.5780407116103e-17,"up"
"MEOX2",35,5,0.211291995637396,"no",0.000156088119012194,"down"
"MUC20",26,14,0.211621094238299,"no",0.110029363956592,"down"
"TNFRSF21",40,0,0.211832945055053,"no",0.0129594621136545,"down"
"MCAM",36,4,0.212562737733116,"no",0.046395984874938,"down"
"MELK",36,4,0.212709084585369,"no",3.70936738902746e-55,"up"
"PARP9",36,4,0.212727292814412,"no",0.17332803070342,"up"
"RAB33A",40,0,0.212823120253742,"no",4.29881081858492e-05,"down"
"ITGA5",36,4,0.213073676613457,"no",0.0766221119888949,"down"
"GJC3",35,5,0.213259004805368,"no",4.59328824399737e-59,"up"
"DCP2",37,3,0.213360726334681,"no",1.89200317341314e-05,"up"
"PIK3CA",21,19,0.214721615508971,"no",0.379207998894162,"down"
"C17orf82",39,1,0.215749412132887,"no",7.64318494548433e-26,"up"
"SUSD5",36,4,0.215816137312105,"no",1.89663474065611e-05,"down"
"KANSL1",35,5,0.215973875496879,"no",4.11796324960226e-05,"up"
"PHYHD1",37,3,0.216087833036972,"no",2.33110872960277e-08,"down"
"S100G",40,0,0.216338178720005,"no",0.0230573980563533,"up"
"KIAA1875",29,11,0.217018964847907,"no",NA,NA
"LRP5L",35,5,0.217308866952452,"no",2.26745418888934e-33,"up"
"LAMP5",34,6,0.218001408661677,"no",0.343596728502963,"up"
"KCNH1",37,3,0.218025395024258,"no",9.60328085850279e-11,"down"
"CBLN4",33,7,0.218285570277899,"no",0.169498148537473,"up"
"DCLRE1C",33,7,0.218590292680911,"no",2.19915557850066e-18,"up"
"HK2",33,7,0.218700808603772,"no",1.18643319352443e-08,"down"
"EMID2",36,4,0.218818792725173,"no",NA,NA
"TRMT5",37,3,0.219207982373398,"no",4.12205275198579e-26,"up"
"SERGEF",34,6,0.219500086288073,"no",1.3536615442497e-13,"up"
"TTC9",38,2,0.219952045848081,"no",3.08297267771752e-48,"up"
"GPR89C",37,3,0.220329103932473,"no",NA,NA
"NPPB",38,2,0.220335286834813,"no",7.00919675207591e-05,"up"
"LOC649395",38,2,0.221243085647788,"no",NA,NA
"WDR7",29,11,0.221673489678985,"no",5.92137837181936e-26,"down"
"UBE2G1",38,2,0.221831977854513,"no",1.42880015733364e-16,"down"
"CAMK2A",39,1,0.222039100198763,"no",1.93537547985175e-06,"down"
"PAFAH1B1",38,2,0.222337651864141,"no",2.19628805197572e-20,"down"
"GRM2",33,7,0.222700772055738,"no",3.20922712938069e-24,"up"
"FBXO5",39,1,0.223330618195666,"no",2.5127102060886e-42,"up"
"PPP1R16B",35,5,0.223402632887967,"no",3.95800443143013e-14,"down"
"LTBP4",32,8,0.223414293518654,"no",2.26091461920691e-13,"down"
"ARHGAP22",30,10,0.223454909501209,"no",0.000760371128693377,"up"
"HADHA",37,3,0.224322464002829,"no",2.49821255411603e-18,"down"
"EPB41L2",34,6,0.224699328691105,"no",3.75043636254454e-24,"up"
"CD2AP",37,3,0.224838430066834,"no",1.03712886501102e-08,"down"
"IRX3",35,5,0.22511539182295,"no",2.79312907727719e-23,"up"
"POLD1",26,14,0.225128801700107,"no",3.76244632986615e-52,"up"
"OPN5",38,2,0.22522367717925,"no",8.27685176097301e-05,"up"
"RAC1",36,4,0.225297058758671,"no",1.1631498824577e-06,"up"
"RBP5",39,1,0.22530020034402,"no",5.80548542696319e-14,"down"
"TMPRSS4",39,1,0.225705423782795,"no",0.0711936891736958,"down"
"GRK7",33,7,0.226081418325886,"no",2.17273650947208e-06,"up"
"TCL1A",38,2,0.22625974361879,"no",0.00144001308690495,"down"
"RHEBL1",40,0,0.226355687549953,"no",7.65570566172639e-67,"up"
"ATP13A3",30,10,0.226971770707064,"no",5.22301706134723e-21,"up"
"RBM14",36,4,0.227191577193469,"no",2.47586143060671e-17,"up"
"CBWD5",36,4,0.227203153098428,"no",1.52135988125079e-28,"up"
"BTG1",40,0,0.227266298754975,"no",1.28772640937535e-16,"down"
"ENOX2",36,4,0.227378466834149,"no",2.08433980912718e-52,"up"
"UBE2S",39,1,0.227917461752098,"no",1.54567166991212e-109,"up"
"TBC1D24",36,4,0.22828792171722,"no",6.1466448868012e-46,"up"
"BPTF",27,13,0.22859080772362,"no",0.0124686046321511,"up"
"ANKRD44",32,8,0.228932388125835,"no",1.30274755750382e-08,"down"
"MED20",35,5,0.229066525683507,"no",8.35333223393408e-11,"up"
"CX3CR1",38,2,0.229551688211005,"no",1.19291679281252e-10,"down"
"STARD9",33,7,0.230018430552785,"no",5.39815813976296e-05,"down"
"CD300E",35,5,0.230543043813466,"no",0.0010602784118806,"up"
"DOCK2",26,14,0.230898785749855,"no",5.2505476705811e-10,"down"
"CDK15",36,4,0.231086951886828,"no",9.08137078118883e-11,"down"
"ATAD3A",34,6,0.231112987985187,"no",1.64438883763401e-51,"up"
"ABCG2",34,6,0.231195966077418,"no",1.12267777248497e-07,"down"
"LYPD1",40,0,0.231395227352436,"no",0.27126674135952,"up"
"POU3F2",37,3,0.23222519018819,"no",1.30556564888497e-06,"up"
"ANKRD33B",34,6,0.23276540073777,"no",5.22081642683412e-14,"down"
"NEK2",36,4,0.232884152264689,"no",1.37026622476578e-57,"up"
"NBEAL2",33,7,0.232938853073801,"no",2.41437139553403e-53,"up"
"SQLE",32,8,0.233694155452024,"no",7.70258930413002e-26,"up"
"CELF6",39,1,0.233840997530579,"no",0.708755470019484,"down"
"CA9",37,3,0.234741032029641,"no",2.06311604056224e-31,"up"
"BET1",38,2,0.234839687916829,"no",3.70384045151544e-09,"up"
"CDC14C",36,4,0.23508511669077,"no",0.575396252000973,"up"
"ARHGEF12",33,7,0.235101486455853,"no",8.82072371021244e-06,"down"
"PRR5L",39,1,0.23553437648055,"no",1.37986572645012e-12,"down"
"DEK",33,7,0.235553627207868,"no",7.60377556911482e-29,"up"
"GPR89A",33,7,0.235637047236604,"no",3.00641020433714e-31,"up"
"MCM2",30,10,0.235828144176398,"no",5.37047329941068e-59,"up"
"DDX55",36,4,0.236320167030651,"no",5.45202721721932e-55,"up"
"MAP2K5",37,3,0.236422063361274,"no",0.0689459594612484,"down"
"CSH2",39,1,0.236436367623949,"no",0.000299242928442351,"up"
"LOC728554",38,2,0.236622574746419,"no",NA,NA
"CLASP1",34,6,0.236927864957707,"no",0.00646584415492028,"up"
"AIRE",37,3,0.237023130359214,"no",0.0712605011076214,"up"
"IGSF3",31,9,0.237097056062364,"no",6.9567877067503e-13,"down"
"MYEF2",36,4,0.237277033682085,"no",0.11657304546631,"up"
"IDH3G",38,2,0.237397560620712,"no",4.46993235199911e-20,"up"
"MAP3K2",34,6,0.237542165415353,"no",0.000766972780783987,"down"
"KPNA1",39,1,0.238098935221369,"no",1.26608716333851e-06,"up"
"VHL",40,0,0.238272999594435,"no",4.55056720091538e-20,"up"
"AFP",34,6,0.238693701760095,"no",5.11559982098896e-06,"up"
"GAB2",38,2,0.238822058754751,"no",4.95335899124156e-08,"down"
"CDC20B",38,2,0.238852907590496,"no",0.00243441881161902,"up"
"CLCA2",32,8,0.239135120260755,"no",0.301571082829573,"down"
"RIOK1",33,7,0.239371996038835,"no",2.72359538011341e-43,"up"
"PPP3CA",35,5,0.23951611692473,"no",0.421392902855912,"up"
"RAD50",31,9,0.239516649101638,"no",4.90382770108546e-23,"up"
"PRKDC",22,18,0.240462471652485,"no",8.52415076641289e-49,"up"
"AIFM1",38,2,0.240466550435415,"no",2.04128425246683e-10,"up"
"LONP1",34,6,0.240581504862648,"no",6.31583527072327e-59,"up"
"STAP1",38,2,0.240624071458717,"no",3.13652454712253e-06,"down"
"PRODH2",36,4,0.240883517258781,"no",2.50190113694328e-05,"up"
"CPD",32,8,0.241149760815796,"no",4.23927602131827e-15,"up"
"RBMS1",39,1,0.241604243954379,"no",0.241931848808567,"down"
"EPHA7",32,8,0.242072809183835,"no",8.52913304242566e-06,"down"
"PTPN14",33,7,0.242089648439234,"no",0.8519778902531,"up"
"HTR3A",37,3,0.242459505526425,"no",5.77843303342909e-09,"down"
"JMJD6",38,2,0.242679301909154,"no",4.41466011383287e-19,"up"
"NID1",34,6,0.242841648532384,"no",0.121920848706303,"down"
"ALPPL2",35,5,0.243088491625743,"no",0.00387824739281976,"up"
"DYRK1B",35,5,0.243412386606533,"no",0.0242743195353877,"up"
"FKBP6",37,3,0.243698355423363,"no",0.000943891335132444,"up"
"CDKN2C",40,0,0.243822740843759,"no",1.48124709326689e-07,"down"
"RAB21",39,1,0.244212477196903,"no",0.0746299299254528,"up"
"TRMT61A",38,2,0.244236316767937,"no",1.49054940621847e-49,"up"
"NOMO2",36,4,0.244360879591222,"no",3.63721942081722e-05,"up"
"TYMS",36,4,0.244544752882966,"no",9.25216428856453e-12,"up"
"EGOT",38,2,0.244666945524821,"no",5.05334008218625e-14,"up"
"SMAD6",36,4,0.244815120121119,"no",7.54529839639494e-36,"up"
"PRLHR",37,3,0.244933106311977,"no",0.0539081788165333,"up"
"ZNF638",29,11,0.24578131288992,"no",6.36076888340365e-07,"up"
"NOG",37,3,0.246049673506869,"no",0.383515499491665,"down"
"CYP2C18",37,3,0.246110707600777,"no",0.00104697502613836,"down"
"AVPR2",37,3,0.2464168045691,"no",0.0004203421745929,"down"
"CASP9",38,2,0.246449495149452,"no",3.62787240969092e-09,"down"
"ERCC6L2",36,4,0.246636177300085,"no",0.826274036495892,"down"
"ATF5",37,3,0.247758286396339,"no",0.000181246004815164,"up"
"TMED10P1",36,4,0.247805928884509,"no",NA,NA
"TSC2",29,11,0.248325442062901,"no",8.11211181297125e-07,"up"
"POU2AF1",37,3,0.248334969629528,"no",1.55535629119749e-08,"down"
"RAB40B",36,4,0.248385536584572,"no",0.146052065891724,"up"
"CCDC47",37,3,0.248838023116713,"no",8.65924850732126e-07,"down"
"QPCT",38,2,0.250062227943446,"no",2.00967337773275e-31,"up"
"LPAR2",35,5,0.250254688970152,"no",3.95485268488013e-36,"up"
"ABCB9",35,5,0.2504739093194,"no",6.28491433920758e-05,"up"
"PDPK1",35,5,0.250869152726566,"no",0.0686280407444888,"down"
"MAFA",35,5,0.250966519278041,"no",5.24904075500323e-06,"down"
"BUB3",35,5,0.251061414035669,"no",2.79049391365334e-59,"up"
"PIK3R3",35,5,0.25135302898899,"no",7.17952551477848e-07,"up"
"GTF2H4",36,4,0.251589595021418,"no",5.52901652696438e-13,"up"
"GPC3",39,1,0.251704545952246,"no",0.107178869399051,"up"
"F2R",34,6,0.252516571645821,"no",9.04090215235572e-53,"up"
"ATG12",37,3,0.252700159071295,"no",0.000414040777285439,"up"
"PKLR",35,5,0.253417044505905,"no",0.269796066958007,"up"
"CCR10",39,1,0.253601371471191,"no",2.25236864524398e-09,"down"
"PAK4",34,6,0.253752539372056,"no",0.618618536608029,"down"
"ONECUT1",38,2,0.253997298154689,"no",8.34501624099391e-10,"up"
"MED31",38,2,0.254245366900828,"no",0.323007191560442,"up"
"IKBKB",38,2,0.254273267456576,"no",5.237429482695e-31,"up"
"RAB1B",37,3,0.254286924895875,"no",3.7805461306168e-28,"down"
"SPOP",33,7,0.254874725679732,"no",0.00019736524098082,"down"
"GTF2H1",33,7,0.255507897756348,"no",1.64710294531343e-14,"up"
"PRRT2",39,1,0.256285144029296,"no",4.43563318904113e-06,"down"
"NDNL2",38,2,0.256506117410384,"no",NA,NA
"CCNC",39,1,0.256572512048058,"no",1.15127215829336e-08,"up"
"SEZ6L2",35,5,0.256641191045398,"no",9.05442652284518e-45,"up"
"GRM6",33,7,0.256706658885261,"no",0.117150678526332,"down"
"SH3RF1",36,4,0.25721505416321,"no",1.15345152960011e-15,"down"
"DCT",32,8,0.257341107407347,"no",0.000216069733643423,"up"
"PDE6D",39,1,0.257643842403369,"no",6.11135459976408e-06,"up"
"MRGPRF",37,3,0.257767931824912,"no",8.1372525036514e-06,"down"
"ARL3",37,3,0.25883628300124,"no",5.20954581160707e-06,"up"
"ARNTL2",35,5,0.258844474850888,"no",1.97156255280018e-96,"up"
"ASB15",34,6,0.258905286315285,"no",0.0372870250902502,"up"
"EPHB3",36,4,0.259196691526744,"no",3.96767332802376e-61,"up"
"AGT",36,4,0.259889497320155,"no",4.19954570333839e-53,"up"
"WDR67",36,4,0.259983427945181,"no",NA,NA
"TBCK",27,13,0.260237280516848,"no",0.000500272296766056,"up"
"MED9",37,3,0.260309426366359,"no",1.47289056834025e-17,"down"
"GMPR2",38,2,0.260322590126136,"no",0.00815170858554613,"down"
"CDC14B",39,1,0.261256877605982,"no",0.781328644282365,"up"
"GPBAR1",40,0,0.261304329980812,"no",0.000679428542196258,"down"
"ENTPD5",39,1,0.262008464514292,"no",6.19601858343825e-21,"down"
"COX20",40,0,0.262105009616712,"no",0.0618670791773401,"up"
"CAMK1",35,5,0.262375560933535,"no",8.99739966472453e-06,"down"
"PTK2",32,8,0.26271052815775,"no",6.10020471740151e-49,"up"
"WDR59",32,8,0.26283367324754,"no",7.29639202294328e-34,"up"
"HOXC9",35,5,0.262882926790651,"no",6.20618134376698e-06,"up"
"HSD17B7",38,2,0.263256396570282,"no",4.3386584143049e-26,"up"
"CABLES1",34,6,0.264752834507383,"no",0.000814730765207276,"up"
"MSI2",36,4,0.264855589415698,"no",3.01257091987637e-63,"up"
"EDF1",39,1,0.265110922307466,"no",0.0133178009973311,"down"
"BECN1",37,3,0.265688173920322,"no",8.92523950349269e-10,"down"
"LAMA5",20,20,0.265771885446097,"no",0.000237566995870693,"up"
"ATP7A",34,6,0.266147753690407,"no",0.00371175272256442,"up"
"C7",34,6,0.266168763777059,"no",8.55480263717957e-09,"down"
"NFATC4",34,6,0.266704219072051,"no",0.123251155884891,"down"
"HDGFRP2",34,6,0.266719564911964,"no",NA,NA
"SLC7A11",36,4,0.266826535700764,"no",3.42570116278317e-54,"up"
"SEMA3G",33,7,0.266894756569395,"no",6.66183205889083e-11,"down"
"WNT2B",34,6,0.26690254875898,"no",1.01728202611282e-14,"down"
"BRPF3",36,4,0.267165437136689,"no",2.94117858454911e-17,"down"
"NCKIPSD",34,6,0.267522383047804,"no",3.12618216869573e-09,"up"
"FOXN3",34,6,0.267969446400407,"no",1.09726721535674e-16,"down"
"NRBF2",37,3,0.26857123870655,"no",1.95115830151415e-10,"down"
"RBMX",40,0,0.26888217117123,"no",2.69645765353528e-42,"up"
"LOC100271836",34,6,0.269725354930824,"no",NA,NA
"CYP4Z2P",39,1,0.26994189595471,"no",0.901007028206161,"down"
"EBI3",40,0,0.270620191019317,"no",5.44602426194558e-12,"down"
"C9orf96",35,5,0.270767716316839,"no",NA,NA
"CBX4",35,5,0.271026440592813,"no",1.64254563287923e-127,"up"
"NMNAT3",36,4,0.271108119705435,"no",2.00821021928183e-20,"up"
"BTG2",40,0,0.271432451502601,"no",0.00745956747629647,"down"
"KAT6A",31,9,0.271508591366803,"no",0.00232366602407636,"up"
"PFKP",31,9,0.272059014554724,"no",9.19395582017749e-06,"up"
"ZNF239",35,5,0.272202875731237,"no",2.76014345559041e-65,"up"
"COL13A1",35,5,0.272953368705665,"no",0.000867099242146969,"down"
"OPN3",37,3,0.273587353678151,"no",1.31475402515146e-11,"down"
"FCGR2B",35,5,0.273771770795048,"no",4.8093889924182e-08,"down"
"FGFR4",38,2,0.273785667120145,"no",2.63727062018269e-67,"up"
"KLHL5",37,3,0.27386284547313,"no",0.00370699720003178,"down"
"PEX6",34,6,0.274284160057602,"no",1.96374041028973e-06,"up"
"CALML5",37,3,0.274530089319322,"no",0.140266657262044,"up"
"TG",24,16,0.275327152752797,"no",8.4265989234257e-52,"up"
"ZNF232",38,2,0.275332056119524,"no",9.25527152704913e-07,"up"
"HOXB4",37,3,0.275410718305149,"no",1.72608295826129e-10,"up"
"SPECC1",29,11,0.275716424585167,"no",2.82172579850547e-19,"down"
"GPR89B",36,4,0.275749733555048,"no",3.3931776006682e-29,"up"
"SH2D3C",30,10,0.276641258373964,"no",0.000101029830547228,"down"
"PPARGC1A",35,5,0.277078759177158,"no",2.58926170166246e-19,"down"
"IMPDH2",39,1,0.277600138219758,"no",1.27143672632167e-61,"up"
"GHSR",32,8,0.277614926813974,"no",0.565191765963279,"down"
"ECM2",36,4,0.277811063300621,"no",0.00103781539115784,"down"
"GPR83",36,4,0.277858263440752,"no",0.0377797446506783,"up"
"MFNG",38,2,0.277891698588215,"no",3.46844313414701e-11,"down"
"COL28A1",29,11,0.277949357802265,"no",1.1665159830933e-05,"down"
"SOX8",35,5,0.278094035454151,"no",0.00414941777535942,"up"
"WDR45L",38,2,0.278402245975869,"no",NA,NA
"GPR26",33,7,0.278541107943381,"no",0.00250878662652289,"down"
"GTF2A1",37,3,0.279362620853734,"no",0.39148570622236,"down"
"BGN",37,3,0.279672758764442,"no",7.18225161710991e-63,"up"
"TNFRSF10A",32,8,0.279678246244105,"no",3.60097310456929e-33,"up"
"CDT1",34,6,0.279729695982811,"no",6.02873055707515e-71,"up"
"POTEE",30,10,0.280365822382717,"no",0.0206518009987718,"up"
"AXL",31,9,0.280701714716883,"no",2.27104091186312e-07,"down"
"SUPT16H",35,5,0.280806814924282,"no",1.46811163604533e-22,"up"
"ACVR1B",34,6,0.280878610965957,"no",0.00143402606500789,"down"
"FEM1B",36,4,0.28113030344424,"no",9.21425140047183e-14,"down"
"IQGAP2",33,7,0.281725286731127,"no",2.44128975274728e-19,"down"
"P2RY2",37,3,0.281884299101425,"no",8.98012565606279e-10,"down"
"NLGN2",31,9,0.282200025519786,"no",0.172004107775297,"down"
"GDF15",39,1,0.282435697390951,"no",4.00567205839318e-86,"up"
"SHISA2",34,6,0.282750053610187,"no",8.66041727755861e-67,"up"
"HUNK",32,8,0.282876418453828,"no",5.8479500886865e-36,"up"
"TRO",35,5,0.283137735212014,"no",0.485316444467203,"up"
"GRIN3A",32,8,0.28323700411484,"no",1.86171291668507e-06,"down"
"ACAN",29,11,0.283292747491581,"no",2.04868930576602e-57,"up"
"SESN1",35,5,0.283362149377107,"no",8.71677464796383e-29,"up"
"CREB3L2",35,5,0.283788295233194,"no",6.92224119869542e-07,"up"
"LMO1",37,3,0.283826072919622,"no",0.00685602996739029,"down"
"KIF27",28,12,0.284173039393096,"no",2.29924195472739e-16,"up"
"MAMSTR",37,3,0.284308424450931,"no",0.000661040201699953,"up"
