"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"FCGR3B",21,0.824834439643176,"no",0.0979211235556385,0.200485586778939,17,0.999999993669972,"no","",0.00096529687725638,"down","","",986
"ATG5",21,0.824883533313758,"no",0.00565089547597633,0.0941447678784013,17,0.999999996711035,"no","",0.0841633931631356,"up","TP53 (enriched, 26% vs 15%)","TP53 (enriched, 19% vs 10%)",986
"WDFY1",22,0.825135833225956,"no",-0.0207372328713827,0.182333945198166,18,0.99999970126845,"no","",0.62773240888379,"up","","",986
"GINS2",21,0.82515456275241,"no",-0.287708532628649,0.338891502998508,17,3.98925231246638e-40,"yes","",4.19787974354468e-45,"up","PIK3CA (depleted, 24% vs 40%)","CDH1 (depleted, 5% vs 21%), MAP3K1 (depleted, 3% vs 11%), TP53 (enriched, 20% vs 9%)",986
"DPCR1",21,0.825216474024568,"no",-0.0259611482579176,0.15538326387932,0,NA,NA,"",NA,NA,NA,NA,986
"SMPD3",21,0.825432942119586,"no",0.063069972997801,0.220262722458058,18,0.000123227327647048,"yes","",0.0099551196991864,"up","TP53 (depleted, 16% vs 26%)","TP53 (depleted, 9% vs 20%)",986
"RTP1",18,0.825668048217247,"no",-0.0883833896831469,0.240107948962985,15,0.122488644043598,"no","",0.000768207632048513,"up","","GATA3 (depleted, 8% vs 14%)",986
"RERGL",20,0.82613453372056,"no",0.0474728268380754,0.139835313170397,16,0.999999993206662,"no","",4.89394936575378e-60,"down","","CDH1 (enriched, 21% vs 5%), KMT2C (depleted, 5% vs 10%), TP53 (depleted, 11% vs 18%)",986
"HEATR6",18,0.826199521542889,"no",0.0090793741657108,0.140334704662454,15,0.0569164334180377,"no","",6.04359259566126e-11,"up","","CDH1 (depleted, 10% vs 16%), GATA3 (enriched, 18% vs 7%)",986
"TDRKH",18,0.826893228496904,"no",-0.00917406886514829,0.0721292834750442,15,0.971414852220334,"no","",2.00388049999433e-39,"up","","GATA3 (depleted, 9% vs 15%)",986
"HOXC11",21,0.827087527549203,"no",-0.0296448597841046,0.0938384018617061,17,0.00238727455242729,"no","",7.16078204538291e-27,"up","PIK3CA (enriched, 39% vs 25%)","",986
"OSBPL1A",22,0.827134863128475,"no",-0.0363176863547581,0.180374442241899,18,0.373161614855731,"no","",5.56091275800178e-45,"down","","MAP3K1 (enriched, 10% vs 5%), TTN (depleted, 2% vs 7%)",986
"TREX1",22,0.82730806184526,"no",-0.0289214570479754,0.149600202820237,17,0.588556792141379,"no","",NA,NA,NA,NA,986
"CLDN11",19,0.827404153719302,"no",-0.0625167176140412,0.176094673825186,16,0.594525441437994,"no","",2.64800318053839e-56,"down","PIK3CA (enriched, 37% vs 26%)","CDH1 (enriched, 19% vs 7%), TP53 (depleted, 10% vs 19%)",986
"CHRNB1",22,0.827437926292641,"no",-0.148842024160403,0.144871089155926,17,0.25415927078307,"no","",1.15807060684946e-07,"down","","MAP3K1 (enriched, 10% vs 4%)",986
"CCNA1",19,0.827516746300362,"no",-0.000170779412431654,0.174519966027821,15,0.723902147095929,"no","",2.22864050359115e-08,"up","","GATA3 (depleted, 10% vs 15%), KMT2C (depleted, 5% vs 9%), TP53 (enriched, 18% vs 11%)",986
"ESAM",21,0.82762357631786,"no",0.0270740686577999,0.229977864384105,17,0.999999859882231,"no","",7.81429131612113e-34,"down","PIK3CA (enriched, 38% vs 26%), TP53 (depleted, 16% vs 25%)","CDH1 (enriched, 19% vs 7%), TP53 (depleted, 10% vs 19%)",986
"SOD1",20,0.827711224293351,"no",-0.161180603614496,0.30500791539317,17,1.08189367682102e-26,"yes","",1.72326515389119e-14,"up","","CDH1 (depleted, 8% vs 17%)",986
"DGAT1",14,0.827720854196694,"no",0.00819212708806745,0.181791225982043,12,0.965341494737415,"no","",0.907776348281617,"down","","",986
"SLC6A3",15,0.827908568315042,"no",-0.116738077932148,0.258800177418825,13,0.999999869904701,"no","",0.00221333178360222,"up","","CDH1 (enriched, 17% vs 8%)",986
"FCGR2B",20,0.828359194972262,"no",0.013440448474665,0.10429997279665,17,0.931925733103321,"no","",0.0254797700935954,"down","TP53 (enriched, 25% vs 16%)","CDH1 (enriched, 17% vs 9%), GATA3 (depleted, 8% vs 17%)",986
"KLHL38",11,0.828414966857797,"no",-0.0309938291516551,0.0995209953014018,9,0.393992097745429,"no","",4.83509381168891e-22,"up","","ARID1A (depleted, 1% vs 5%), MAP3K1 (enriched, 9% vs 5%)",986
"SULT2B1",23,0.828423977337413,"no",-0.0619430996683975,0.156554932251405,18,0.000122466223093047,"yes","",0.000355606494407286,"up","","MAP3K1 (enriched, 9% vs 5%), PTEN (enriched, 5% vs 2%), TP53 (depleted, 10% vs 19%)",986
"CPD",20,0.828539997178382,"no",-0.0744355691157491,0.173771848969417,16,0.278090090348123,"no","",0.0433843176936249,"up","TP53 (depleted, 16% vs 26%)","TP53 (depleted, 9% vs 20%)",986
"TP73",22,0.828888811034207,"no",NA,NA,18,0.644046752785755,"no","",0.687407864073644,"up","TP53 (depleted, 16% vs 25%)","CDH1 (enriched, 16% vs 10%), GATA3 (enriched, 16% vs 8%), TP53 (depleted, 11% vs 18%)",986
"C1QL1",22,0.82897085168127,"no",-0.0472584268467009,0.135917827800693,17,0.876025447899831,"no","",0.00876628631944248,"up","","",986
"KHK",21,0.829145465088479,"no",0.0670917642520623,0.179004506975937,17,0.0904396354642338,"no","",0.490001874453064,"up","PIK3CA (depleted, 23% vs 40%)","TP53 (enriched, 18% vs 11%)",986
"ANKRD6",21,0.829183581151155,"no",0.127185248977616,0.283182670943831,17,0.993290512911353,"no","",1.9238464428588e-24,"down","","CDH1 (enriched, 18% vs 8%)",986
"UBE2V2",22,0.829311995580727,"no",-0.102083220743343,0.216477498491954,17,0.571336420170244,"no","",5.87961894896469e-17,"up","PIK3CA (depleted, 23% vs 40%), TP53 (enriched, 27% vs 15%)","CDH1 (depleted, 6% vs 20%), TP53 (enriched, 20% vs 9%)",986
"AGAP2",20,0.829315340360793,"no",-0.0245474630278658,0.101885107813154,16,9.55059772419789e-07,"yes","",0.0641721103322343,"up","ADGRV1 (enriched, 5% vs 1%), PRUNE2 (enriched, 5% vs 1%), TP53 (enriched, 26% vs 15%), XIRP2 (enriched, 5% vs 1%)","CDH1 (enriched, 17% vs 9%), GATA3 (depleted, 10% vs 15%), MAP3K1 (depleted, 5% vs 9%)",986
"GIT1",21,0.829538721158986,"no",-0.0939475695835245,0.0911658879536034,17,0.25932676169489,"no","",1.65638034674888e-09,"up","PIK3CA (depleted, 24% vs 39%)","",986
"CXXC1",20,0.829566069995834,"no",-0.059276226860888,0.311945557307274,17,7.74036077283148e-09,"yes","",0.25875569788091,"up","","",986
"ELF5",19,0.829586628346222,"no",0.0651623230071776,0.17028928415689,16,0.996688310926311,"no","",5.10638627371305e-21,"down","TP53 (enriched, 26% vs 16%)","GATA3 (depleted, 8% vs 16%), MAP3K1 (depleted, 4% vs 11%), PTEN (enriched, 5% vs 2%), TP53 (enriched, 20% vs 8%)",986
"FNBP1L",22,0.830255328692468,"no",-0.106508516472987,0.131548845864543,17,0.999613087031443,"no","",0.243504207051962,"up","","",986
"MMP14",22,0.830305813247772,"no",-0.0976442314078212,0.165129377393076,17,0.999749781233594,"no","",2.67047946026781e-27,"up","PIK3CA (enriched, 39% vs 24%)","",986
"PLOD1",19,0.830403869213183,"no",-0.0409183555396262,0.140888086330712,15,0.999302297798405,"no","",4.0541939117985e-10,"up","TP53 (enriched, 30% vs 12%)","CDH1 (depleted, 8% vs 17%), GATA3 (depleted, 8% vs 17%), TP53 (enriched, 20% vs 8%)",986
"KBTBD5",21,0.830633535860564,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"DMGDH",20,0.830754230603066,"no",-0.0531381905552587,0.155042560975659,17,0.999999999826126,"no","",5.80393010375708e-50,"down","","CDH1 (enriched, 19% vs 7%)",986
"PPP1R16A",16,0.83091569533157,"no",0.042246477217087,0.151726395272865,12,0.971590331868831,"no","",2.37219611527378e-17,"up","","",986
"RNMT",21,0.83155050868938,"no",0.0176832365706865,0.157772260391979,17,6.07839036021046e-19,"yes","",0.00741609196849357,"down","","",986
"CES1",21,0.83206380188654,"no",-0.0944653936256706,0.233417725457043,17,0.940925745075042,"no","",1.6039169378029e-55,"down","PIK3CA (enriched, 39% vs 25%)","CDH1 (enriched, 20% vs 5%), TP53 (depleted, 10% vs 19%)",986
"CHST4",21,0.832642354720148,"no",-0.0722849205965441,0.257697328058901,18,7.37560938378546e-08,"yes","",1.88075456807205e-15,"up","","CDH1 (enriched, 16% vs 10%), GATA3 (depleted, 7% vs 18%), NCOR1 (depleted, 2% vs 5%), TP53 (enriched, 18% vs 11%)",986
"LRRC24",16,0.832750000548403,"no",-0.0850753495104366,0.20427732058737,12,0.993894141780193,"no","",7.00690157746698e-12,"up","","",986
"STK19",19,0.832789504923071,"no",-0.015684387079886,0.225953528144521,15,0.947518535213234,"no","",2.89588280935688e-10,"up","","CDH1 (enriched, 17% vs 9%)",986
"TMEM207",17,0.832990763611554,"no",NA,NA,14,0.999999901022839,"no","",NA,NA,"","",986
"SMARCAL1",21,0.833107492368746,"no",0.0986038564313574,0.090404278824637,17,0.999923687456913,"no","",3.21250736748095e-08,"up","","",986
"C19orf80",22,0.833271680168317,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,986
"ANKAR",21,0.833335680334164,"no",0.0258772495652654,0.189208551360039,17,0.999998556032243,"no","",4.65850660251364e-36,"down","SPTA1 (depleted, 3% vs 7%), TP53 (depleted, 13% vs 29%)","CDH1 (enriched, 19% vs 7%), MAP3K1 (enriched, 9% vs 5%), TP53 (depleted, 9% vs 20%)",986
"MIEN1",17,0.833346028588288,"no",0.102502246091289,0.111164637867402,14,0.000213056713617496,"no","",2.11031752215817e-39,"up","","",986
"GTF2IRD2",21,0.833486771268096,"no",-0.0269930534858045,0.375057209625195,0,NA,NA,"",1.03235347253971e-18,"down","PIK3CA (enriched, 40% vs 24%), TP53 (depleted, 10% vs 32%)","CDH1 (enriched, 21% vs 4%), MAP3K1 (enriched, 10% vs 4%), TP53 (depleted, 7% vs 22%)",986
"LYPD6B",22,0.833586789848048,"no",0.0654834889400191,0.190544342884979,18,0.434417004547073,"no","",0.00265264278692005,"up","TP53 (depleted, 11% vs 30%)","MAP3K1 (enriched, 10% vs 4%), TP53 (depleted, 7% vs 22%)",986
"ACOXL",22,0.833774350613768,"no",-0.0912352444886098,0.171928435576009,18,0.010063586393381,"no","",6.45492988037669e-06,"up","PIK3CA (depleted, 25% vs 38%)","",986
"PWP2",21,0.833870493653746,"no",0.00593089570059488,0.136715499244039,17,2.49196661306961e-21,"yes","",0.000250849112087905,"up","","",986
"GNAQ",22,0.834486630137189,"no",-0.01506530759214,0.115787594439364,17,2.97909488356859e-06,"yes","CM_Act,UVM_Act",7.10209913602763e-24,"down","PIK3CA (enriched, 36% vs 27%), TP53 (depleted, 14% vs 27%)","CDH1 (enriched, 16% vs 10%), TP53 (depleted, 9% vs 20%)",986
"OR2W5",20,0.834630374309193,"no",0.0196878215280221,0.111822031781328,0,NA,NA,"",0.173567399024916,"up","TP53 (enriched, 39% vs 20%)","",986
"CCBL1",23,0.83502492009081,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,986
"ARL11",21,0.835358199572483,"no",-0.43170852034314,0.19270236476968,17,0.84896251353646,"no","",3.20397234567692e-15,"up","","",986
"ATP2B1",19,0.836116030509962,"no",-0.150236987753646,0.166508914399562,15,0.320929566052027,"no","",4.54590260349747e-16,"down","","",986
"RDH10",19,0.836130194127401,"no",-0.0654231627724462,0.282689697632434,14,0.00295205343280616,"no","",0.000323601998599515,"up","PIK3CA (depleted, 27% vs 37%), TP53 (enriched, 28% vs 13%)","CDH1 (depleted, 8% vs 17%), TP53 (enriched, 24% vs 5%)",986
"QPRT",22,0.83634872630197,"no",NA,NA,17,0.983421682568231,"no","",1.86683300822721e-12,"up","TP53 (enriched, 27% vs 14%)","",986
"MBD1",20,0.836598707626557,"no",0.00905603024189158,0.145083313970465,17,0.999873537568794,"no","",3.36637235098699e-05,"down","","CDH1 (enriched, 18% vs 8%), TP53 (depleted, 11% vs 17%)",986
"EMID2",22,0.836641914065799,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ANKHD1-EIF4EBP3",23,0.836740840547215,"no",-0.0629043872046794,0.131784498559815,0,NA,NA,"",0.954256624887521,"up","CSMD3 (depleted, 2% vs 5%), DCHS2 (depleted, 1% vs 5%), PIK3CA (enriched, 40% vs 23%), RYR2 (depleted, 4% vs 8%), RYR3 (depleted, 2% vs 5%), SPTA1 (depleted, 2% vs 7%), TP53 (depleted, 10% vs 32%), TTN (depleted, 14% vs 21%)","CDH1 (enriched, 18% vs 8%), GATA3 (enriched, 17% vs 8%), MAP3K1 (enriched, 10% vs 4%), TP53 (depleted, 5% vs 23%)",986
"EIF4EBP3",23,0.836740840547215,"no",-0.0365294441960721,0.150852363522751,18,0.996434042539671,"no","",0.0318803041911357,"up","MUC16 (depleted, 8% vs 14%), SPTA1 (depleted, 2% vs 8%), TP53 (depleted, 14% vs 28%)","CDH1 (enriched, 17% vs 9%), GATA3 (enriched, 15% vs 10%), KMT2C (enriched, 9% vs 5%), MAP3K1 (enriched, 10% vs 4%), TP53 (depleted, 8% vs 20%)",986
"RAB38",20,0.837148094805331,"no",-0.155756888741698,0.136783346933182,17,0.985405954203953,"no","",0.532083347421076,"up","PIK3CA (enriched, 37% vs 26%)","MAP3K1 (enriched, 10% vs 4%)",986
"PRDM6",21,0.837402358348122,"no",-0.204590444739698,0.377921557821704,18,0.544903174758281,"no","",0.00410378656689971,"up","PIK3CA (enriched, 41% vs 22%)","CDH1 (enriched, 17% vs 8%), TP53 (depleted, 10% vs 19%)",986
"NFYA",20,0.83760359990366,"no",0.0430417384377766,0.173906784599604,16,6.23938535096365e-05,"yes","",2.37683644239072e-15,"up","","CDH1 (depleted, 7% vs 18%)",986
"CES3",22,0.837676932364192,"no",-0.347739396454586,0.328228733892845,18,0.839762770488698,"no","",0.000102109536828239,"up","","",986
"OR10G2",22,0.837695037980665,"no",0.0171571217691574,0.190849339575543,17,0.973642461869174,"no","",1.11030021344306e-05,"up","","",986
"ARPC4",19,0.837730255764149,"no",-0.0549446965392133,0.319230192634239,15,4.22468958047308e-11,"yes","",6.90984594391816e-34,"up","TP53 (enriched, 25% vs 16%)","",986
"WNT7B",22,0.837772559263914,"no",-0.127937843437208,0.259214368506743,17,0.997180984222518,"no","",2.30113437015818e-20,"up","PIK3CA (enriched, 37% vs 27%)","GATA3 (depleted, 9% vs 16%), MAP3K1 (enriched, 9% vs 5%), PTEN (enriched, 6% vs 2%)",986
"COL5A1",21,0.837925117068962,"no",0.154252667228914,0.140001334457978,16,0.951662637159753,"no","",2.70234229980777e-36,"up","PIK3CA (enriched, 41% vs 22%)","MAP3K1 (enriched, 9% vs 5%), TP53 (depleted, 10% vs 18%)",986
"CAPN2",20,0.838414562884797,"no",-0.0814363730120471,0.248889544500933,17,0.932904298894191,"no","",0.539270770577603,"up","PIK3CA (enriched, 37% vs 26%)","",986
"RAB3IL1",22,0.838453778005837,"no",0.0206872334586917,0.150562012015406,18,0.999999998973681,"no","",3.79922667247165e-18,"down","","CDH1 (enriched, 17% vs 9%), GATA3 (depleted, 9% vs 16%)",986
"DCLRE1B",17,0.838580823991043,"no",-0.0764495397406558,0.131415602481974,14,1.45736447682925e-12,"yes","",3.64744104154736e-07,"up","FAT3 (enriched, 6% vs 2%), PIK3CA (depleted, 27% vs 36%), TP53 (enriched, 31% vs 11%), USH2A (enriched, 9% vs 4%)","CDH1 (depleted, 8% vs 18%), GATA3 (depleted, 8% vs 16%), MAP3K1 (depleted, 5% vs 9%), TP53 (enriched, 22% vs 7%)",986
"LRRC15",15,0.838611377111023,"no",-0.0918857489985084,0.130840576938495,14,1.12498711572973e-05,"yes","",5.428637181845e-50,"up","PIK3CA (enriched, 42% vs 22%)","MAP3K1 (enriched, 10% vs 4%), TP53 (depleted, 10% vs 18%)",986
"SETD8",20,0.838882849558251,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,986
"HSPB8",22,0.839314693477577,"no",-0.00535740601724637,0.133183753361673,18,0.99967107902451,"no","",6.26482916826518e-14,"down","TP53 (depleted, 16% vs 26%)","GATA3 (enriched, 18% vs 7%), MAP3K1 (enriched, 10% vs 5%), TP53 (depleted, 9% vs 20%)",986
"KLHL30",23,0.839498935179982,"no",0.000995373918339597,0.161976827548068,18,0.359876143451533,"no","",7.57633576998063e-36,"down","","CDH1 (enriched, 16% vs 9%)",986
"PLOD2",21,0.839519881709725,"no",-0.0206553780569337,0.163110079600353,17,0.999987691061353,"no","",0.797494379245754,"up","TP53 (enriched, 27% vs 15%)","CDH1 (depleted, 7% vs 19%), TP53 (enriched, 19% vs 10%)",986
"MAL2",12,0.839552031419833,"no",0.0407855120036882,0.142191359916774,0,NA,NA,"",4.08766932328197e-42,"up","","CDH1 (depleted, 10% vs 16%), GATA3 (depleted, 8% vs 17%)",986
"ACTL6B",22,0.839831963218118,"no",-0.0474296299823729,0.121368784142978,18,0.94545162267474,"no","",0.00330198214904306,"up","","",986
"SERPINI2",19,0.839907654025799,"no",-0.00717175651673063,0.10906564521139,16,0.984297778910731,"no","",5.46004745265027e-12,"down","","",986
"COX6C",16,0.840180588579523,"no",-0.157495924031368,0.194210983647161,12,1.7012808346658e-08,"yes","",1.10020494163962e-48,"up","TP53 (depleted, 11% vs 30%)","CDH1 (depleted, 9% vs 17%), GATA3 (enriched, 19% vs 6%), TP53 (depleted, 9% vs 19%)",986
"SERPINA5",21,0.84052866962045,"no",0.00888997938159671,0.140576502914905,17,0.322714510725813,"no","",0.322727036222956,"up","PIK3CA (enriched, 38% vs 25%), TP53 (depleted, 12% vs 30%)","GATA3 (enriched, 16% vs 9%), MAP3K1 (enriched, 9% vs 5%), TP53 (depleted, 5% vs 23%)",986
"JMJD7",22,0.840616059172684,"no",-0.0641908458849706,0.140070289811809,18,0.853259307851333,"no","",0.0311489007927052,"down","","CDH1 (enriched, 17% vs 9%), MAP3K1 (enriched, 9% vs 5%), TP53 (depleted, 10% vs 18%)",986
"MYBL1",17,0.840623486449094,"no",-0.071475475706085,0.111611419974705,14,0.999999999752553,"no","",1.07526366387248e-23,"up","PIK3CA (depleted, 24% vs 39%)","CDH1 (depleted, 8% vs 18%), NCOR1 (depleted, 1% vs 5%), TP53 (enriched, 20% vs 8%)",986
"MAP2K4",19,0.840645210218973,"no",0.0997454299736537,0.19568570667327,15,0.963408894068071,"no","BRCA_LoF,CH_LoF,COREAD_LoF,PAAD_LoF",0.000198661801020075,"up","PIK3CA (enriched, 38% vs 26%), TP53 (depleted, 12% vs 30%)","MAP3K1 (enriched, 12% vs 2%), TP53 (depleted, 8% vs 20%)",986
"SETD1B",20,0.840688646515478,"no",0.0118221070533726,0.160350866703918,17,0.000520178548099377,"no","ESCA_LoF,OV_LoF,PAAD_LoF",0.00371818018897722,"up","","",986
"RFX3",18,0.840731487646306,"no",-0.218379804193908,0.273114461645422,16,0.999999999696252,"no","",0.00535726575514641,"up","TP53 (depleted, 16% vs 25%)","CDH1 (enriched, 16% vs 10%)",986
"ALG5",20,0.840776104122995,"no",-0.125013428859582,0.248220624985643,16,0.000237333480356106,"no","",0.0788762461342833,"up","TP53 (depleted, 16% vs 25%)","TP53 (depleted, 9% vs 20%)",986
"NT5C1B-RDH14",22,0.840798726706382,"no",NA,NA,0,NA,NA,"",0.377683770589261,"down","","",986
"MAVS",20,0.840886531425793,"no",0.00277764033055475,0.206639849908492,17,0.99999998445757,"no","",3.14409799038455e-14,"down","","CDH1 (enriched, 16% vs 10%), GATA3 (enriched, 16% vs 9%), TP53 (depleted, 11% vs 18%)",986
"POLN",21,0.841154512956796,"no",0.0247035102888839,0.182626158175549,16,0.991919318799887,"no","",3.12155138441376e-08,"down","PIK3CA (enriched, 40% vs 23%), TP53 (depleted, 12% vs 30%)","CDH1 (enriched, 20% vs 6%), GATA3 (enriched, 16% vs 9%), KMT2C (enriched, 10% vs 5%), MAP3K1 (enriched, 12% vs 2%), NCOR1 (enriched, 5% vs 1%), TP53 (depleted, 7% vs 22%)",986
"AKR1C1",22,0.841345876739506,"no",0.0171974343805083,0.190781588994159,18,0.113943708558607,"no","",6.81439252841162e-55,"down","","CDH1 (enriched, 17% vs 9%), GATA3 (depleted, 9% vs 16%)",986
"CNGA1",21,0.841712324116907,"no",-0.0462979885890499,0.147139366213224,17,0.137313594817924,"no","",3.52559597275287e-35,"down","TP53 (enriched, 25% vs 16%)","CDH1 (enriched, 15% vs 10%), GATA3 (depleted, 9% vs 16%), KMT2C (depleted, 5% vs 9%), MAP3K1 (depleted, 4% vs 10%), NCOR1 (depleted, 2% vs 5%), TP53 (enriched, 21% vs 8%)",986
"CYP2F1",23,0.84171572909373,"no",-0.0165674703508777,0.126521225582458,18,0.577176178724299,"no","",0.303519243603328,"up","","",986
"DLL3",22,0.841969370553017,"no",0.0281657897707538,0.167443157140961,17,0.335176254090504,"no","",4.77842910423803e-05,"up","MUC17 (enriched, 7% vs 2%), TP53 (enriched, 26% vs 16%)","TP53 (enriched, 18% vs 10%)",986
"WDR65",22,0.842093721121239,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,986
"COX4I2",21,0.842233194409364,"no",0.0178000188858733,0.114166885182491,16,0.0626980697425806,"no","",6.78652151733588e-15,"down","PIK3CA (enriched, 36% vs 27%), TP53 (depleted, 16% vs 26%)","CDH1 (enriched, 18% vs 7%), TP53 (depleted, 10% vs 19%)",986
"LLGL2",16,0.842526858085038,"no",0.0590345727308262,0.19649702504923,13,0.632970229811173,"no","",8.80550145416582e-49,"up","","",986
"CYP51A1",21,0.842775356025297,"no",0.000183671895394051,0.0982194955941621,16,0.999993405123205,"no","",1.11988712044773e-09,"up","","TP53 (depleted, 11% vs 18%)",986
"PIK3C2G",18,0.843082628339372,"no",-0.111438521443528,0.157943722208467,14,0.993114748088508,"no","",2.92619040167944e-36,"down","","CDH1 (enriched, 17% vs 8%)",986
"ASPHD2",22,0.843134379323352,"no",0.0520163406038692,0.0642238004023762,18,0.384883186625964,"no","",1.74535581623586e-30,"up","","",986
"GLYCTK",20,0.843676312805731,"no",-0.0782610587453303,0.344622972093312,16,0.729691987841213,"no","",5.04775568329327e-13,"down","","CDH1 (enriched, 19% vs 7%)",986
"TBC1D8",19,0.843858928217835,"no",0.0430080965739121,0.191352311667988,15,0.0546902282960064,"no","",0.437460229421362,"up","PIK3CA (enriched, 38% vs 26%), TP53 (depleted, 17% vs 25%)","",986
"IFT80",20,0.843889720514195,"no",0.0736989356175761,0.170945598574944,17,0.00110935286997781,"no","",0.059754403483896,"up","","",986
"PKP1",20,0.843942655426035,"no",0.0684460758068657,0.106593911215292,15,0.440569227816224,"no","",1.87407033980554e-30,"down","TP53 (enriched, 27% vs 14%)","GATA3 (depleted, 5% vs 19%), NCOR1 (depleted, 2% vs 5%), TP53 (enriched, 20% vs 8%)",986
"CYP4F22",22,0.843989321593972,"no",-0.0869729061231941,0.192138737240669,18,0.172050660930367,"no","",4.82512830459161e-11,"down","PIK3CA (enriched, 39% vs 25%), TP53 (depleted, 13% vs 28%)","CDH1 (enriched, 19% vs 7%), TP53 (depleted, 7% vs 22%)",986
"VAX1",20,0.844034265426143,"no",-0.0324673269553407,0.18259766942115,16,0.997743066103367,"no","",0.0378705378866107,"up","TP53 (enriched, 27% vs 17%)","TP53 (enriched, 21% vs 11%)",986
"LIME1",20,0.844109668296174,"no",-0.10393034294936,0.185968889203209,16,0.999540486431972,"no","",1.70219923622786e-20,"up","","",986
"PREB",21,0.844114808299074,"no",-0.123777213321965,0.370327574204165,17,7.0596015567962e-15,"yes","",1.13091107256693e-13,"up","PIK3CA (depleted, 25% vs 38%), TP53 (enriched, 26% vs 15%)","CDH1 (depleted, 10% vs 16%), MAP3K1 (depleted, 4% vs 10%), TP53 (enriched, 19% vs 10%)",986
"PRMT5",21,0.844121732294281,"no",-0.192219223399403,0.210754492260827,17,2.3964039388771e-20,"yes","",5.16975596263594e-05,"up","","NCOR1 (enriched, 5% vs 1%)",986
"TAAR6",21,0.844171111115634,"no",-0.0302002758633185,0.196477146856202,17,0.999813743910164,"no","",NA,NA,"","TP53 (enriched, 43% vs 13%)",986
"MUC12",21,0.844312800306043,"no",-0.0721493154839455,0.169057670987056,17,0.995941056008532,"no","",0.00167845083230869,"up","","CDH1 (enriched, 16% vs 10%)",986
"EGLN1",20,0.844424595720388,"no",0.0308581544457808,0.0845434372676218,17,0.00196804203903467,"no","",5.64710076594391e-09,"down","TP53 (enriched, 25% vs 16%)","CDH1 (depleted, 10% vs 16%)",986
"ANKRD36",18,0.844526073525055,"no",0.0479963531172385,0.136862153098649,0,NA,NA,"",2.50395211526302e-09,"down","","",986
"MAP2K3",21,0.844877758136521,"no",0.049590027723284,0.127323179912813,17,0.999996650809187,"no","",3.39113459462096e-05,"down","TP53 (enriched, 26% vs 15%)","GATA3 (depleted, 9% vs 16%), TP53 (enriched, 20% vs 9%)",986
"TMEM55A",15,0.845480953240362,"no",-0.0551569513880254,0.178978828362882,0,NA,NA,"",NA,NA,NA,NA,986
"KLHL7",20,0.846086078199413,"no",0.068873603496801,0.181894834507159,16,0.000148197718915397,"yes","",4.22745404187173e-12,"down","","TP53 (enriched, 19% vs 9%)",986
"MRGPRX1",16,0.846095613963735,"no",-0.0483727913930125,0.240843587984374,11,0.00417786329424363,"no","",0.937768398519294,"up","","",986
"PPIL4",21,0.84612942008125,"no",-0.210997473262017,0.220547969558344,17,5.8003127253272e-16,"yes","",1.58917560650904e-06,"down","PIK3CA (enriched, 37% vs 27%)","",986
