"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"RNFT1",19,4,0.00113790827123451,"no",-0.00285615087516712,0.0471103103172466,-0.0006858332648525,0.0515326273509991,15,3,0.0435546911561984,"no","",2.05876803113867e-31,0.085981308411215,1070
"NBEA",17,2,0.00166861255303716,"no",NA,NA,NA,NA,14,2,0.686977555502572,"no","BC_ambiguous,CM_ambiguous,COREAD_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HC_ambiguous,PAAD_ambiguous",0.1213268978539,0.0102803738317757,1070
"NRAS",20,2,0.00194585172830749,"no",0.00707979633559092,0.094249306449787,-0.51375786734949,0.320364115068329,16,2,0.122201068520303,"no","ALL_Act,AML_Act,ANGS_Act,CH_Act,CLL_Act,CM_Act,COREAD_Act,GBM_Act,HC_Act,LGG_Act,LUAD_Act,LUSC_Act,MGCT_Act,MM_Act,NSPH_Act,OV_Act,PAAD_Act,PRAD_Act,THCA_Act,THYM_Act,UCEC_Act",2.21835181387575e-06,0.00747663551401869,1070
"PPM1D",17,4,0.00241200256796992,"no",0.154286471387327,0.187607881460967,-0.183538821051818,0.570184880373503,14,3,0.240210238441758,"no","HGG_LoF,PIA_LoF,SBCC_LoF",5.62424267433447e-37,0.0822429906542056,1070
"TRIO",17,3,0.00481135804531043,"no",0.0374951715343872,0.0833879402506753,-0.0706405349320838,0.240975945737462,14,2,0.305360395695613,"no","",2.99513819684348e-05,0.0261682242990654,1070
"GNB1L",20,2,0.00577289254796283,"no",0.0446394175432129,0.184519248513163,-0.0184612467597037,0.000438209676111904,16,2,0.512742600095606,"no","",0.0293390311494512,0.00747663551401869,1070
"TFAP2C",16,6,0.00608215200417423,"no",-0.0115625455344886,0.107241667943532,-0.555686277363427,0.851876395806132,14,4,0.536040809846883,"no","",3.14941682091072e-13,0.0411214953271028,1070
"IRX2",17,5,0.00661304022345771,"no",-0.0715952677662905,0.273618302584414,-0.0769246897693547,0.152510574348481,14,4,0.471555159968314,"no","",0.0853889519368198,0.0186915887850467,1070
"ABCA8",14,6,0.00678261126515981,"no",0.247085182644522,0.196590238248245,0.109113564642507,0.164066985510233,10,5,0.198616904365049,"no","",0.487414043006811,0.0485981308411215,1070
"NRBP2",16,7,0.00860050346042337,"no",0.158808900357032,0.201455882973524,-0.0145993212152619,0.118499946777588,12,6,0.37486002295564,"no","",1.74192053743484e-11,0.103738317757009,1070
"SERPINC1",21,2,0.00865458133133817,"no",0.053670237361131,0.122749379221165,0.0126126735171413,0.0101647192342758,16,2,0.515339315797929,"no","",0.330088819560983,0.0663551401869159,1070
"ITLN1",20,2,0.0120770643302403,"no",-0.056013426466724,0.18540267981863,-0.130741766156982,0.0776116782449262,16,2,0.577646915945696,"no","",0.0141999414875823,0.0934579439252336,1070
"THOC3",20,3,0.0121162065890711,"no",-0.601963640429188,0.284157931293385,-0.494288054962861,0.155400141163984,16,2,0.52226587397087,"no","",0.00013870503115867,0.011214953271028,1070
"GJC2",21,2,0.0122806474455925,"no",0.0302059732480814,0.116310793262281,-0.017857379790336,0.0337983119002395,17,1,NA,NA,"",0.0221604633832298,0.0897196261682243,1070
"ORAOV1",17,5,0.012962176176339,"no",0.069427158820677,0.135592190716219,0.0333894606992932,0.0437425460148466,0,0,NA,NA,"",NA,0.149532710280374,1070
"CD300E",18,4,0.0130187926914276,"no",-0.0259649689695508,0.1934256077062,-0.128016995529526,0.107332962855239,15,3,0.299731619587671,"no","",0.64019743101794,0.0429906542056075,1070
"TEAD1",20,2,0.0140855467736675,"no",-0.0105233907367289,0.265753395095385,-0.314014870169924,0.113863667434498,16,2,0.0334078365069584,"no","",0.0224553108384823,0.00560747663551402,1070
"EGFR",19,2,0.0141084034715657,"no",0.05108336581516,0.214130928764074,-0.308071399563963,0.242637552266896,16,1,NA,NA,"BRCA_Act,COREAD_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,MM_Act,NSCLC_Act,PIA_Act",1.03777159585501e-10,0.0158878504672897,1070
"WIPI1",16,6,0.0142702527573077,"no",0.0278371232796235,0.123253132188471,-0.0737101863336341,0.0706701765984716,13,5,0.0428559694286691,"no","",2.09046544764483e-09,0.0560747663551402,1070
"CDT1",20,2,0.0158809080196496,"no",-0.155582565374746,0.212252405974937,-0.174451652621501,0.00833363653979596,15,2,0.506493866055886,"no","",0.000830114139134592,0.00373831775700935,1070
"MSI2",20,3,0.0183187858972951,"no",0.0553743363900046,0.147014148185142,-0.0735283171962256,0.247733912586997,15,3,0.344751268399486,"no","NB_ambiguous",1.19196048746522e-12,0.0635514018691589,1070
"TSFM",21,2,0.0187463684172611,"no",-0.0292609943169598,0.207747488625963,-0.170691637785795,0.100812904646449,16,2,0.562655695101609,"no","",4.02378549151557e-08,0.011214953271028,1070
"TWIST1",20,2,0.0220435494997735,"no",-0.0458028059695407,0.10226996816964,-0.110450365102655,0.00137373208924149,16,2,0.528003094590221,"no","",0.449526294688135,0.0102803738317757,1070
"GHSR",19,3,0.022315272699719,"no",0.111849565019567,0.0805201980807945,0.0572311824920731,0.0575924933038248,16,2,0.407923147752023,"no","",0.000569549536448632,0.0289719626168224,1070
"KIF2B",19,2,0.0256612603880007,"no",-0.0220624602929405,0.248341456616123,-0.174502751844601,0.112839175313022,16,1,NA,NA,"",8.20458717857239e-08,0.0476635514018692,1070
"FBXL20",19,3,0.026307173578179,"no",0.00782901436569137,0.168887799783421,0.0260392484521598,0.09962467563377,16,2,0.353424446842942,"no","",1.07780444942267e-38,0.0850467289719626,1070
"CA14",19,3,0.0268619121435079,"no",0.0711568064553475,0.118156457620768,0.0019662150579995,0.0216814385138096,14,3,0.405651536260774,"no","",0.00473523939040989,0.097196261682243,1070
"B4GALNT3",20,2,0.026930110725243,"no",-0.0308346986119267,0.153794442659668,-0.00911321965583505,0.0729640938244092,16,2,0.188584297187584,"no","",0.000104111369437762,0.0271028037383178,1070
"HAS2",10,11,0.0272440164029164,"no",-0.13305932495351,0.178200168915049,-0.175278294316665,0.108254021805892,8,9,0.741516848066868,"no","",0.0141595196909633,0.123364485981308,1070
"RNF19A",16,6,0.0274431492277073,"no",-0.0845518621088894,0.0886321642012141,0.0085515704023907,0.0487735177319969,11,6,0.525433114054422,"no","",2.6579420536014e-12,0.110280373831776,1070
"AGAP2",20,2,0.0283735963474274,"no",-0.0245474630278658,0.101885107813154,-0.198820086009859,0.194259498922685,16,2,0.428577979319951,"no","",0.150449266417706,0.0130841121495327,1070
"TLK2",19,4,0.0286102530591991,"no",-0.0675812891508103,0.124473958224967,-0.0521235677822706,0.0982184048749039,15,3,0.328176143553817,"no","",3.71561268109979e-35,0.0710280373831776,1070
"CACNG4",16,6,0.0288759663552647,"no",0.0154560802164292,0.144856105039525,-0.0619935484717525,0.100407604409096,13,5,0.0185347004385313,"no","",3.92837796547806e-11,0.0626168224299065,1070
"HDAC9",19,2,0.0293682788861796,"no",0.0807384741084944,0.145998884317648,-0.0781952513470991,0.0855354662132219,15,2,0.648496712515659,"no","",0.0727431192383118,0.0102803738317757,1070
"H3F3A",20,2,0.030488213025384,"no",0.102339089489182,0.2423972032276,-0.00805581576640149,0.152596475580627,17,1,NA,NA,"HGG_Act,PIA_Act",NA,0.088785046728972,1070
"H3F3AP4",20,2,0.030488213025384,"no",-0.0481671983556286,0.18934735927647,-0.152137928542099,0.271959080130514,0,0,NA,NA,"",NA,0.088785046728972,1070
"ANKH",18,5,0.0318287738426529,"no",-0.0509155188754792,0.109481756113127,-0.177542020946773,0.101259115076182,15,3,0.724285359501862,"no","",9.08188950706905e-06,0.0214953271028037,1070
"PAIP1",18,4,0.0323356862834584,"no",-0.149141125728421,0.190264369644786,-0.364847850740979,0.16945302254224,15,3,0.598582469258922,"no","",8.29317969531105e-07,0.011214953271028,1070
"FGF14",18,3,0.0323438397102649,"no",0.0348919230662506,0.0913393358333694,-0.0435462875003044,0.12885016584505,15,2,0.201473988732713,"no","",0.754529511684194,0.0177570093457944,1070
"STRN",20,2,0.0326717904962932,"no",0.00854793131680032,0.186786579973843,-0.0374528931410207,0.0732495411676283,16,2,0.26024566427462,"no","PRAD_ambiguous",0.887407641189146,0.00560747663551402,1070
"CD274",18,3,0.0327404693309872,"no",-0.0209621622672309,0.210739888863504,0.0496291859520921,0.0682697792993251,15,2,0.144163070556818,"no","",0.00227631986813794,0.014018691588785,1070
"KAT6A",18,2,0.0330606696568405,"no",0.0190452544900859,0.1829216036826,-0.378484719151087,0.240923111770919,14,2,0.00361157493020895,"no","ESCA_ambiguous,PRAD_ambiguous,RPC_ambiguous",1.50389858856886e-24,0.0794392523364486,1070
"SEMA3E",20,2,0.033271727122801,"no",-0.0605966570728526,0.118678593406208,-0.16727694163066,0.153058793235071,17,1,NA,NA,"",0.0105893189469475,0.00373831775700935,1070
"CEBPZ",20,2,0.0338795356516801,"no",-0.551672645158219,0.249512012569119,-0.581221053397018,0.057359132390411,16,2,0.495891776784029,"no","",0.391567930283973,0.00467289719626168,1070
"FBXL14",20,2,0.0340612734701657,"no",-0.0348436339485928,0.189661336192728,-0.00965950641275127,0.0139090951871829,16,2,0.192968631825659,"no","",1.58797444928418e-08,0.0233644859813084,1070
"ECHS1",20,2,0.0341494175779383,"no",-0.0171727896867107,0.22234329385816,-0.0844825310375044,0.0828403864131156,16,2,0.0802799742764822,"no","",2.97188773622992e-05,0.00654205607476636,1070
"TBX2",19,3,0.0341582319431,"no",-0.0010543594591788,0.165215998880875,-0.269761563562741,0.208090551540136,15,3,0.159431473325674,"no","",0.0250995415891935,0.0719626168224299,1070
"AHCY",19,2,0.0364626106917978,"no",-0.0221236533496168,0.243552453562608,-0.0807658093409807,0.106890194827627,15,2,0.533538457466454,"no","",0.000193038608446179,0.00747663551401869,1070
"ZBTB45",21,2,0.0365629163336735,"no",-0.161128653116681,0.219107853172727,-0.358785204843352,0.00203766465510252,16,2,0.27535199767229,"no","",2.7186745222968e-07,0.0177570093457944,1070
"LEFTY2",20,2,0.0372932574602686,"no",-0.0689527328551809,0.516355039205255,-0.200138558439993,0.395139218133807,17,1,NA,NA,"",0.0832057776269039,0.0878504672897196,1070
"RBMXL1",21,2,0.0377715890800641,"no",-0.149886379103836,0.260644962129887,-0.281688155603783,0.0630899098137625,16,2,0.566245963028836,"no","",1.80596743995914e-06,0.0102803738317757,1070
"ASAP1",16,7,0.0379130839386797,"no",0.00775450500091139,0.0897622828574167,-0.089020893090073,0.138535446249581,12,6,0.586340130306427,"no","",1.48380247220545e-13,0.124299065420561,1070
"RAB22A",16,7,0.038769052082838,"no",0.011977009640863,0.128028258674637,-0.0463474740787515,0.156145512004687,13,5,0.216433936731682,"no","",4.30315111636565e-26,0.0485981308411215,1070
"POLA2",21,2,0.040370077277503,"no",-0.310016284523881,0.242374975293839,-0.552093127913676,0.121597665540944,16,2,0.467351410932916,"no","",0.098303022088644,0.014018691588785,1070
"C1QTNF3",18,5,0.0410275147077123,"no",0.0571446908894085,0.200155501076721,0.176852525116791,0.11268651979316,15,3,0.643877143622689,"no","",0.844149813803902,0.0168224299065421,1070
"C1QTNF3-AMACR",18,5,0.0410275147077123,"no",0.0498709823364196,0.139260977566999,-0.099492100146163,0.0500259988651115,0,0,NA,NA,"",0.274172534772121,0.0168224299065421,1070
"FOXA1",20,2,0.0412376512835558,"no",0.0105333023896278,1.08775477351481,-0.742051566378354,0.343468074803727,16,2,0.0155748157767552,"no","BRCA_LoF,PRAD_LoF",0.0946903107341682,0.0149532710280374,1070
"PRDM14",18,3,0.0414335246759277,"no",-0.0387378449780655,0.13133332110987,-0.0462308499414552,0.0642245365145636,15,3,0.498087495726253,"no","",0.194533830662236,0.0607476635514019,1070
"PRKCA",18,5,0.041772199753965,"no",0.141695594694194,0.134782014086078,-0.114432888796593,0.0367161900890678,14,4,0.179124919555051,"no","",0.10603343921837,0.0682242990654206,1070
"GNAS",14,7,0.043073733952804,"no",-0.0707616640535942,0.19465450078303,-0.290804642386926,0.768624022665737,11,5,0.238345645160206,"no","ACC_Act,BCNET_Act,BRCA_Act,CH_Act,COREAD_Act,ESCA_Act,HC_Act,MBL_Act,PAAD_Act",1.03464199698165e-16,0.0467289719626168,1070
"CFHR2",18,5,0.0435434205897835,"no",-0.0540182728056348,0.138249168843696,-0.0523430712412587,0.117561589953988,14,4,0.713904683691339,"no","",0.0310265154076357,0.0672897196261682,1070
"RBFOX3",19,3,0.0436953602766119,"no",0.0429776744475717,0.101635295347875,-0.0187806724539295,0.141459173794748,16,2,0.422465040258786,"no","",0.00353476227241053,0.0420560747663551,1070
"FANCD2",20,2,0.0437397976625039,"no",-0.0708122315767339,0.156427497578803,-0.16445962226286,0.021025689800405,15,2,0.420847886142588,"no","CM_LoF,COREAD_LoF",7.71652046244566e-05,0.011214953271028,1070
"ERBB2",16,5,0.0440010695434645,"no",-0.0154563997300765,0.0583641892238997,-0.335275394274927,0.40632832589901,13,4,0.288689401982226,"no","BLCA_Act,BRCA_Act,CESC_Act,CH_Act,COREAD_Act,ESCA_Act,NSCLC_Act,OV_Act,RPC_Act,ST_Act",3.19547604631191e-66,0.114953271028037,1070
"FERD3L",19,2,0.0442792264601511,"no",-0.0177559054265352,0.136540769221682,-0.00564291315524345,0.0180924810506904,15,2,0.615059565462632,"no","",0.536533960078998,0.0102803738317757,1070
"PVRL4",19,2,0.0453042361368494,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.094392523364486,1070
"LGR4",18,3,0.0465598333367035,"no",0.167728559424405,0.119578990381116,-0.00773257782884147,0.119243371326046,14,2,0.532589045399033,"no","",0.00074056815171162,0.00841121495327103,1070
"ZNF219",20,2,0.0467031447761634,"no",-0.0347195275202084,0.127563491022342,-0.133345208495963,0.0445032612989932,17,1,NA,NA,"",0.675909667271444,0.00467289719626168,1070
"PPP2R3A",20,2,0.0483593528774516,"no",-0.0349416106756702,0.138143291267503,-0.163165035324511,0.0845121849018357,16,2,0.0680928080054792,"no","",0.0305421557754748,0.00280373831775701,1070
"WIPI2",20,2,0.0483926778426316,"no",0.00290891073122579,0.0945098779943199,-0.0813382576561476,0.0128273185504334,16,2,0.705216355459102,"no","",0.00512362560504331,0.00654205607476636,1070
"MEOX2",20,2,0.0485587070242216,"no",-0.0140380040632792,0.162399463455395,-0.073360284573707,0.029582143216947,16,2,0.720702953650484,"no","",0.216423456406516,0.00747663551401869,1070
"PSCA",15,7,0.0492759199428756,"no",0.0895681585048562,0.326294799655051,0.0180144211663698,0.341305252746866,12,6,0.26575942069031,"no","",1.26337727851859e-07,0.102803738317757,1070
"APCDD1L",16,7,0.0501991409027045,"no",0.0112017979798281,0.159838951298594,0.0631723516243866,0.158765297133077,13,5,0.0648112283206481,"no","",0.838090378304338,0.0495327102803738,1070
"SEC62",18,4,0.0507589277364592,"no",NA,NA,NA,NA,16,2,0.552963165214876,"no","",0.000230419390480026,0.0308411214953271,1070
"STK38L",20,2,0.051761069995961,"no",-0.00688001478202903,0.132513604593887,-0.270558474866554,0.121876378986757,16,1,NA,NA,"",3.4067676059845e-07,0.0130841121495327,1070
"APH1A",19,3,0.0521667783390866,"no",-0.0286544669041325,0.144855143755743,-0.0027106501993236,0.0602700521973894,14,3,0.308745664380253,"no","",1.53806757231639e-26,0.097196261682243,1070
"DCAF13",16,6,0.0535035120970348,"no",0.0105256403232033,0.274070865888368,0.129808843471564,0.144637762087199,12,6,0.291433401733725,"no","",2.93436159521503e-34,0.109345794392523,1070
"SETDB1",20,2,0.0550014018216866,"no",-0.060513154061808,0.1280045109572,-0.105626467753391,0.075062565642518,16,2,0.393880226108375,"no","CLL_Act,HC_Act,MESO_Act",9.58333986027575e-23,0.0962616822429907,1070
"UGT3A1",17,6,0.0556226683845261,"no",0.00946901287777021,0.118559371913592,-0.0194961587877563,0.11489197277976,14,4,0.706929494898273,"no","",0.575067309112512,0.014018691588785,1070
"FNDC3B",18,4,0.0569379784016598,"no",0.0465568100690123,0.171033731088257,-0.0683866128334293,0.16768083013944,16,2,0.539682113519056,"no","",1.25729729888605e-08,0.0308411214953271,1070
"FRMPD2P1",19,4,0.0570374513254219,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.00560747663551402,1070
"NLK",20,2,0.0575205685513895,"no",0.0225276432809077,0.145639138535484,-0.0259195244797176,0.0484917654899571,16,2,0.531068944993455,"no","",6.00111296117195e-13,0.0383177570093458,1070
"COX6C",16,6,0.0576363820158868,"no",-0.157495924031368,0.194210983647161,-0.258795123445406,0.174326256527633,12,6,0.47855291004617,"no","",0.00449852140812771,0.104672897196262,1070
"F11R",20,2,0.0595056757322126,"no",0.0221668627991561,0.219977633307516,-0.122246553932121,0.0363093716143724,16,2,0.578710116173322,"no","",2.16236417456838e-22,0.094392523364486,1070
"LCN12",20,2,0.0625937664021061,"no",0.0040154733620707,0.199942803604213,-0.0995294979210615,0.145879122845626,17,1,NA,NA,"",0.754097530543109,0.00560747663551402,1070
"LAMP1",17,4,0.0648419066857351,"no",0.0143816248094062,0.245182592831776,-0.120648896261822,0.127750142437492,14,3,0.687349753295506,"no","",5.46742769437227e-11,0.0177570093457944,1070
"MAP2K6",18,4,0.0654277828046638,"no",-0.0727281831826475,0.112907492694814,-0.0888296770336923,0.118827966232251,14,3,0.363933425752754,"no","",0.443737823080364,0.0495327102803738,1070
"ENPP7",19,3,0.0663581384080324,"no",-0.0340892113204406,0.169626817458424,-0.197271592262925,0.181644000274142,16,2,0.44427939147626,"no","",0.574886476940896,0.0420560747663551,1070
"NPR2",19,3,0.0664309915366572,"no",0.0109814586442219,0.0744640176906101,0.0293843655672804,0.0749611209219611,16,2,0.217389544524368,"no","",0.0714746663348809,0.00560747663551402,1070
"PLK2",19,2,0.0682576224448894,"no",0.0935907450742535,0.164893509116119,-0.0427538588976432,0.0098840099316909,16,1,NA,NA,"",0.181496719989434,0.00467289719626168,1070
"KCNS2",16,6,0.068877848535205,"no",-0.00854781089386135,0.173758146956966,-0.00568692739824708,0.11043564613113,12,6,0.266636995066856,"no","",0.636297572359842,0.0962616822429907,1070
"ABCA5",12,6,0.0695970385021671,"no",-0.0103842588760007,0.0846477875672603,0.0585000362913237,0.164127696965159,9,5,0.104390490323246,"no","",4.77496027571008e-07,0.0476635514018692,1070
"METTL1",20,2,0.0696500121936481,"no",-0.0472155836142462,0.234453996448102,0.0703423520817104,0.14936964954736,16,2,0.586336521299872,"no","",2.64056649454256e-08,0.0130841121495327,1070
"LOC728554",20,2,0.070966479432165,"no",-0.0698665162612934,0.327839960453423,-0.0658614125241982,0.0585229304148348,0,0,NA,NA,"",NA,0.00934579439252336,1070
"CSTF2T",17,3,0.0710346850230379,"no",-0.160849929559746,0.148432961127691,-0.282907829097675,0.104737039557347,14,2,0.159956316262549,"no","",0.00505003905895927,0.00373831775700935,1070
"GRK6",20,2,0.0741087778515034,"no",-0.000238032398712141,0.192154031840451,-0.0994136241485729,0.174923865373882,16,2,0.253348019792734,"no","",2.135800058653e-05,0.011214953271028,1070
"CDK7",19,2,0.0766487696977663,"no",-0.0256990682140085,0.168281899159636,-0.060881674322408,0.068626729998054,16,1,NA,NA,"",NA,0.000934579439252336,1070
"CHKA",20,2,0.0773043250622085,"no",-0.018814054310772,0.211769934308472,-0.277933789745691,0.108280547391293,16,2,0.320766956219875,"no","",2.17473455565333e-19,0.0579439252336449,1070
"CD244",21,2,0.0775668707315503,"no",-0.0973742052971113,0.17629193642541,0.0133210153666796,0.0151781436188137,16,2,0.561131171835357,"no","",0.895495504229112,0.0934579439252336,1070
"WSB1",19,2,0.078104614573328,"no",0.0677049286840673,0.240139005767388,-0.0351274729377422,0.0238612462146071,15,2,0.529383953456298,"no","",2.83367997669346e-09,0.0214953271028037,1070
"WISP1",13,7,0.07836338621517,"no",NA,NA,NA,NA,10,6,0.751560007780104,"no","",NA,0.110280373831776,1070
"CCBL2",21,2,0.0790483324359389,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0102803738317757,1070
"PABPN1L",20,2,0.0799358209504793,"no",0.0275710490326375,0.13899416660842,0.0567624373501067,0.0416202491977673,16,2,0.73109445588506,"no","",0.398107730823023,0.00373831775700935,1070
