"","#wt","#mut","pvalue","is_significant"
"MAPK3",5,0,0.00940261622211314,"no"
"IRF4",5,0,0.00943771622534588,"no"
"WDR25",5,0,0.00949762672766426,"no"
"PIK3CG",3,2,0.00951569339037153,"no"
"SOCS3",5,0,0.00960052886731742,"no"
"HOXC6",5,0,0.00965052390926588,"no"
"DDX3Y",5,0,0.00975113875943475,"no"
"OPHN1",5,0,0.00980175986069137,"no"
"C7",5,0,0.00980538368095526,"no"
"FKBP6",5,0,0.00985986970574371,"no"
"RAB12",5,0,0.00987079591336524,"no"
"MEOX2",5,0,0.00989632806295681,"no"
"RIT2",5,0,0.00994388504768199,"no"
"GNB5",5,0,0.0100358545134238,"no"
"WDFY3",4,1,0.0100487763819252,"no"
"RNF111",5,0,0.0100543297769192,"no"
"F2RL3",5,0,0.01008394677222,"no"
"POLR3B",5,0,0.0101062052763064,"no"
"CDK18",4,1,0.0101190472685157,"no"
"ARHGEF9",5,0,0.0101210660970183,"no"
"MLNR",5,0,0.0102255819215822,"no"
"RYK",4,1,0.0103052620944326,"no"
"FKBP1A",5,0,0.0103158523147695,"no"
"ABCB10",4,1,0.0103723861894004,"no"
"SMARCA1",5,0,0.0104105605178324,"no"
"MAPKBP1",3,2,0.0105655713569811,"no"
"KERA",5,0,0.010582786857133,"no"
"RABEP1",5,0,0.0107066391697642,"no"
"CTSL1",5,0,0.0107183094810592,"no"
"WDFY4",5,0,0.0107572839977622,"no"
"GPSM1",5,0,0.0108120386044807,"no"
"CXorf61",5,0,0.010894588103682,"no"
"INPP5A",4,1,0.0109119316876291,"no"
"PLD1",4,1,0.0109445864018799,"no"
"DCAF5",5,0,0.0110173670768254,"no"
"ARHGAP11A",4,1,0.011108960708028,"no"
"PIK3C2B",4,1,0.0111278635377684,"no"
"STYX",5,0,0.0112136909217996,"no"
"WDR72",5,0,0.0112743457601292,"no"
"ORC6",5,0,0.0113027409445333,"no"
"USP49",5,0,0.0113841851349241,"no"
"DLGAP1-AS1",5,0,0.0114784250794275,"no"
"PRKAG3",5,0,0.0114948780859217,"no"
"TOLLIP",4,1,0.0115255690854799,"no"
"PTGIR",4,1,0.0115401407331596,"no"
"STK39",5,0,0.0115484805622078,"no"
"TNFAIP1",5,0,0.0116313357703585,"no"
"MCM10",5,0,0.0116479636662465,"no"
"SVIL",4,1,0.0116621091214762,"no"
"UCK2",4,1,0.011780105898697,"no"
"CAPNS1",5,0,0.0117816717651445,"no"
"SLK",5,0,0.0118363396903974,"no"
"CHKA",4,1,0.0118741532218717,"no"
"ESAM",5,0,0.0118912100831428,"no"
"DNAH5",2,3,0.0119584697120555,"no"
"STXBP5",5,0,0.0119632700877891,"no"
"SENP2",5,0,0.0119675197495362,"no"
"BTK",5,0,0.0120442200972434,"no"
"EGLN1",4,1,0.0120689609233184,"no"
"KLHL14",4,1,0.0121192953744447,"no"
"ZNF350",5,0,0.0121557021815494,"no"
"RHEBL1",4,1,0.0121596761602434,"no"
"ZFP36",4,1,0.0122559849257245,"no"
"ANKRD29",5,0,0.0123549576556491,"no"
"S1PR5",5,0,0.0123636797271955,"no"
"TAAR1",5,0,0.0123680426063567,"no"
"LRRC4B",5,0,0.0124248719906203,"no"
"LYST",3,2,0.012446068330621,"no"
"GOLT1A",4,1,0.0124503176158066,"no"
"RECQL",5,0,0.0124951018605478,"no"
"SLC7A14",4,1,0.0125018396494031,"no"
"FGF10",5,0,0.0125259269151232,"no"
"INPP5F",5,0,0.0125523966846457,"no"
"HTR1B",4,1,0.0125535214245704,"no"
"IL1RAP",5,0,0.0127612918676667,"no"
"VSTM2L",4,1,0.0127723367081954,"no"
"RHOB",5,0,0.0128105806083835,"no"
"GMCL1P1",5,0,0.0128375293443389,"no"
"ACTR5",5,0,0.0129322064266869,"no"
"STK36",4,1,0.0131326584725335,"no"
"GLI1",5,0,0.0132333961104216,"no"
"ARHGEF19",5,0,0.0133072477176498,"no"
"AKT3",4,1,0.0133318895243186,"no"
"PPP2R2C",3,2,0.0133756826031865,"no"
"SLC10A3",5,0,0.0133860748681746,"no"
"ADCK2",5,0,0.0134186411485,"no"
"PDE4D",3,2,0.0134539860157896,"no"
"WDR64",4,1,0.0134568729961841,"no"
"ZBTB39",4,1,0.0135388560337448,"no"
"WIPI1",5,0,0.0135918284552811,"no"
"TET2",4,1,0.0135937191155941,"no"
"ATP8B4",5,0,0.013785815497877,"no"
"FYCO1",4,1,0.0137981634926103,"no"
"LTBP4",5,0,0.0139051791398599,"no"
"SGK3",2,3,0.013935605667754,"no"
"ARHGAP12",5,0,0.0139387481315578,"no"
"EDNRB",5,0,0.0139820031304903,"no"
"TSPAN31",5,0,0.0141027173968696,"no"
"PDE7A",3,2,0.0141429973275011,"no"
"LLGL2",4,1,0.0142480820560461,"no"
"LRRC59",5,0,0.0143368159593503,"no"
"WDR45L",5,0,0.0145690262569255,"no"
"WNT10A",5,0,0.0145839492406629,"no"
"FLCN",5,0,0.0145889262721714,"no"
"CHST5",5,0,0.0146987635470837,"no"
"ABR",5,0,0.0147388671900789,"no"
"DAZ1",5,0,0.0147489066969001,"no"
"DAZ3",5,0,0.0147489066969001,"no"
"DAZ2",5,0,0.0147489066969001,"no"
"DAZ4",5,0,0.0147489066969001,"no"
"RASGRP2",5,0,0.0147840878454448,"no"
"FOXQ1",5,0,0.0148546505214946,"no"
"BTBD8",5,0,0.0148597009505654,"no"
"CA5A",5,0,0.0148900322299729,"no"
"LRP1",3,2,0.0149085390490532,"no"
"COL6A3",4,1,0.0150796169141903,"no"
"KBTBD2",5,0,0.0150832763771259,"no"
"NR0B1",4,1,0.0151271866409781,"no"
"GTF2E1",5,0,0.0152217898565559,"no"
"BIRC5",5,0,0.0153146928795098,"no"
"SP140L",4,1,0.0153246024300498,"no"
"SERPINA5",5,0,0.0153302204605897,"no"
"GPR101",5,0,0.0154444723263562,"no"
"ZBTB20",4,1,0.0155300150674638,"no"
"ANXA13",4,1,0.0156273911624944,"no"
"PDPK1",4,1,0.0157620301204862,"no"
"CEACAM6",4,1,0.0159470284724783,"no"
"WNK4",4,1,0.0159904280434709,"no"
"EPHB4",5,0,0.0160366587105185,"no"
"TIPARP",4,1,0.0161149150089841,"no"
"UTY",5,0,0.016274178467088,"no"
"ARHGEF33",4,1,0.0163597537181978,"no"
"FBXW11",5,0,0.0163830611501231,"no"
"FER1L6-AS1",4,1,0.0164166489033173,"no"
"CD28",5,0,0.0164267757969564,"no"
"CHRM5",5,0,0.0164377189117337,"no"
"IL1RAPL2",5,0,0.0164870345551502,"no"
"SERPINB8",5,0,0.0166356863864355,"no"
"XAF1",5,0,0.0166577990279615,"no"
"CAMK1",4,1,0.0166585107170709,"no"
"SCN2B",5,0,0.0166910117098327,"no"
"SMIM3",5,0,0.0167464829087986,"no"
"NAA60",5,0,0.0167631527544945,"no"
"LCK",4,1,0.0167804389094882,"no"
"DGKB",5,0,0.0168132412826194,"no"
"IFT140",3,2,0.0168674132302453,"no"
"NAT8B",5,0,0.0168690343562821,"no"
"S100A14",5,0,0.0170654674476459,"no"
"IQGAP1",5,0,0.0170993230208753,"no"
"BCL2",5,0,0.0174580311259285,"no"
"NCOA3",5,0,0.0177527581713552,"no"
"SFTA3",5,0,0.0177585762583922,"no"
"RBM18",5,0,0.0177702169615958,"no"
"MCL1",4,1,0.0178002905020453,"no"
"CIC",4,1,0.017867645600218,"no"
"ENO3",3,2,0.0180292154001071,"no"
"CHRFAM7A",4,1,0.0180436634942739,"no"
"STK17A",5,0,0.0180455171353306,"no"
"UBE2V1",5,0,0.0180632034085418,"no"
"TMEM189-UBE2V1",5,0,0.0180632034085418,"no"
"APRT",5,0,0.0180750018757174,"no"
"PTPN1",5,0,0.0180986171039561,"no"
"CDK7",5,0,0.0182289375907658,"no"
"PARP16",5,0,0.0182586591480402,"no"
"KIF9",4,1,0.0182895236200416,"no"
"ATG4D",5,0,0.0185519635405448,"no"
"WDR63",5,0,0.0185579878885265,"no"
"CPA6",3,2,0.0186428991656515,"no"
"HAT1",5,0,0.0186848568364296,"no"
"HDGFRP2",5,0,0.0186848568364296,"no"
"PGRMC1",5,0,0.0187030367899918,"no"
"TOP2B",5,0,0.0187333677755359,"no"
"CCRL2",4,1,0.0187747683914204,"no"
"SESN1",4,1,0.01878176965597,"no"
"PCNXL4",4,1,0.018851890048349,"no"
"LHX8",5,0,0.0190511198988525,"no"
"KIRREL",4,1,0.0190775952946439,"no"
"RND3",5,0,0.0191003803331503,"no"
"LAMP3",5,0,0.0191065449529825,"no"
"REV1",4,1,0.019176976034731,"no"
"LRRC40",5,0,0.0193606501748485,"no"
"EPHB3",4,1,0.0195278689488033,"no"
"OPN1LW",5,0,0.0195859593639061,"no"
"KCNS2",4,1,0.0196145309462666,"no"
"EXOC8",3,2,0.0196259642514565,"no"
"CELF4",5,0,0.019642608574553,"no"
"CHRM2",5,0,0.0196552148220347,"no"
"JMJD6",4,1,0.0196579699523964,"no"
"RDH10",3,2,0.0197178459445943,"no"
"AFP",5,0,0.0198260245775688,"no"
"WDR27",5,0,0.0199596840514325,"no"
"CD48",5,0,0.0199724504781529,"no"
"ESPNL",4,1,0.0200080847104388,"no"
"COL18A1",3,2,0.0202096097685896,"no"
"ENTPD8",5,0,0.0202291334580995,"no"
"BRD3",5,0,0.0202484889501815,"no"
"TBP",5,0,0.020254944022093,"no"
"IFT172",4,1,0.0202588973213632,"no"
"MET",5,0,0.020397366222652,"no"
"NUDT11",5,0,0.0204038586488863,"no"
"EPHA5",5,0,0.0204688724643031,"no"
"GTF3C4",4,1,0.0205195423484989,"no"
"LCN6",5,0,0.020540575956387,"no"
"PLK3",5,0,0.0206583353778094,"no"
"BIRC7",5,0,0.0206648931156682,"no"
"GLRA3",5,0,0.0207371364304906,"no"
"MYSM1",5,0,0.0209153037688864,"no"
"RAP1GDS1",5,0,0.0209550595649101,"no"
"SLC44A4",3,2,0.0210632926786435,"no"
"LTB4R2",5,0,0.021081345221983,"no"
"FCGR3B",5,0,0.0211080077819322,"no"
"CDH15",5,0,0.0213357117265175,"no"
"ESPNP",3,2,0.0213434030972659,"no"
"RAD54B",4,1,0.0214709948838254,"no"
"P2RY14",5,0,0.0215043694328786,"no"
"GABRG1",4,1,0.0215097284553984,"no"
"DCAF7",5,0,0.0215111374651077,"no"
"CD109",5,0,0.0215382263324603,"no"
"PRRT2",5,0,0.0215450027352921,"no"
"SNRNP40",5,0,0.021633248493484,"no"
"MAT1A",5,0,0.0216604580769769,"no"
"NIPSNAP1",5,0,0.0219134230580396,"no"
"PSMA8",5,0,0.0219615411175048,"no"
"FTO",5,0,0.0219684218911972,"no"
"GPBAR1",5,0,0.022140991897032,"no"
"RPS6KB2",5,0,0.0221756331893165,"no"
"CBX4",5,0,0.0221825665480161,"no"
"ROR2",5,0,0.0222519937208308,"no"
"HSP90AA1",5,0,0.0223285603761311,"no"
"SOS2",5,0,0.0223564539734505,"no"
"RRAD",5,0,0.0224193144928472,"no"
"NSMAF",5,0,0.0225524751830523,"no"
"MED10",5,0,0.0225735571157296,"no"
"FN3K",5,0,0.0226157673278487,"no"
"MUS81",5,0,0.022658039385631,"no"
"DLST",4,1,0.0228338165184932,"no"
"TBL1XR1",4,1,0.0228987429080738,"no"
"DNAI2",5,0,0.0230198573722183,"no"
"OPN1MW",5,0,0.0230984864974296,"no"
"OPN1MW2",5,0,0.0230984864974296,"no"
"LOC101060233",5,0,0.0230984864974296,"no"
"OR4N5",3,2,0.0231275035868644,"no"
"SMARCAD1",5,0,0.0233139987957429,"no"
"TNFRSF10A",5,0,0.023328422044488,"no"
"KCNJ12",4,1,0.0234479521880221,"no"
"MUSK",4,1,0.02370538000925,"no"
"SLC1A3",5,0,0.0237424286311882,"no"
"GRPR",5,0,0.0237643765422217,"no"
"CBX1",5,0,0.0237863403148874,"no"
"KCNH7",3,2,0.023872272099009,"no"
"HCN1",3,2,0.0239455212658462,"no"
"HOXB-AS3",5,0,0.023977358556078,"no"
"KIAA2026",3,2,0.0240084253967671,"no"
"GRIA2",5,0,0.0240807099523794,"no"
"MLXIP",5,0,0.0241029019004783,"no"
"KCNS3",5,0,0.0241325160187197,"no"
"PRDX5",5,0,0.024258693308491,"no"
"DKK4",4,1,0.0244818496034592,"no"
"AHI1",5,0,0.0244826156004157,"no"
"KSR1",5,0,0.0244901073707099,"no"
"PBK",4,1,0.0245160361536627,"no"
"CHST9",5,0,0.0245576138719823,"no"
"PAK7",4,1,0.024687506271967,"no"
"AKR7A3",5,0,0.0247232413075113,"no"
"KCNQ2",5,0,0.0249277012245488,"no"
"SMARCD1",5,0,0.0249352990617189,"no"
"GRWD1",4,1,0.0249810678373741,"no"
"STX12",5,0,0.0250342354008636,"no"
"DRD5",3,2,0.025040716533024,"no"
"MST4",5,0,0.0253944844639927,"no"
"TRAF3",4,1,0.0254790792704257,"no"
"CD300A",5,0,0.0255335169527597,"no"
"ACHE",4,1,0.0255672115872765,"no"
"EML6",5,0,0.025579992637755,"no"
"C18orf8",5,0,0.0256110130136279,"no"
"SERPINI1",5,0,0.0257587600877294,"no"
"PPP1R16B",5,0,0.0257899491214677,"no"
"RNF183",5,0,0.0258211675471401,"no"
"KCTD3",4,1,0.0258240885486617,"no"
"HOXD8",5,0,0.0258289767481358,"no"
"MED16",5,0,0.0260483817786363,"no"
"BTN3A2",5,0,0.0260719752000787,"no"
"BTN3A1",5,0,0.0260719752000787,"no"
"ASCL4",5,0,0.02612709117537,"no"
"TRIP13",4,1,0.0262895369663491,"no"
"DYRK1A",4,1,0.0263075635598153,"no"
"AGPAT2",5,0,0.0264517358026211,"no"
"AVPR2",5,0,0.0267233244509978,"no"
"TBL2",4,1,0.0267521182733269,"no"
"SHE",5,0,0.026835782713308,"no"
"PRDM2",4,1,0.0270454652097558,"no"
"CHUK",5,0,0.0270456086920561,"no"
"RBM23",5,0,0.0271104261161516,"no"
"EML4",5,0,0.0271997468969145,"no"
"KCTD5",5,0,0.027281145653374,"no"
"RNF5",3,2,0.0273302786181094,"no"
"RERG",5,0,0.027354566038553,"no"
"NTRK1",5,0,0.0274035980685877,"no"
"RIPK4",4,1,0.0274434411185509,"no"
"SPEG",4,1,0.027499319824364,"no"
"SYNPO",5,0,0.0275511033309648,"no"
"ADM2",5,0,0.0277652526870227,"no"
"PIGG",2,3,0.0277726490435081,"no"
"PHYH",5,0,0.0277735148928322,"no"
"PDHA2",4,1,0.0278175793934605,"no"
"TIGIT",5,0,0.0278810970894794,"no"
"ANKK1",4,1,0.0278928637253176,"no"
"SCARA3",4,1,0.0279305631432825,"no"
"WDR53",3,2,0.0279759400729799,"no"
"SUZ12",4,1,0.0280060766122383,"no"
"MAP3K7",2,3,0.0280071304620178,"no"
"TMEM67",3,2,0.0280108131200326,"no"
"BTG1",4,1,0.0280155265505655,"no"
"PITPNC1",5,0,0.0281974205071,"no"
"UBE2L6",5,0,0.0283566208804339,"no"
"C1QTNF1",5,0,0.0284575264440515,"no"
"FRMPD2",4,1,0.0286253141067182,"no"
"DDR1",4,1,0.0290405692961892,"no"
"TM2D2",5,0,0.0291974267172027,"no"
"DHRS7",5,0,0.0292920260077189,"no"
"DPY30",4,1,0.0293036096073645,"no"
"NSD1",5,0,0.0293092512917689,"no"
"MAGEB3",5,0,0.0293782306995778,"no"
"ARL5C",5,0,0.0295165656801085,"no"
"CHST15",4,1,0.0295684327872651,"no"
"CUL4A",4,1,0.0295684327872651,"no"
"XYLT2",4,1,0.0296176704099742,"no"
"ETNK2",4,1,0.0297064530636094,"no"
"SLC47A1",4,1,0.0298251402475009,"no"
"PRKAA2",5,0,0.0302510948197672,"no"
"FH",4,1,0.030645715224552,"no"
"SMO",5,0,0.0306860314703761,"no"
"PDGFRA",4,1,0.0307367983928896,"no"
"TTC34",5,0,0.030757496603355,"no"
"TTC9",5,0,0.0307753829000497,"no"
"MED19",5,0,0.0309367202764285,"no"
"SH2D6",5,0,0.0309816515722023,"no"
"FERD3L",5,0,0.0310356354206043,"no"
"MBD1",4,1,0.0310418759103677,"no"
"GABBR1",4,1,0.0313595027536269,"no"
"MED15",2,3,0.0313933681620597,"no"
"SEMA4A",5,0,0.0313973802412496,"no"
"LY6E",2,3,0.0314125075381204,"no"
"REPS1",5,0,0.0314974263476739,"no"
"SIGLEC1",5,0,0.0315429828095366,"no"
"CAPRIN2",5,0,0.0315521001785158,"no"
"FOXA2",4,1,0.0315657128079691,"no"
"ACP5",5,0,0.0315885899189751,"no"
"HUS1",5,0,0.0315885899189751,"no"
"PAGE4",5,0,0.0316982538298675,"no"
"SLAMF1",5,0,0.0317806936274947,"no"
"TRPV4",5,0,0.0319736939181046,"no"
"GJD3",5,0,0.0320105577426259,"no"
"PAK1",5,0,0.032112101608818,"no"
"KCNQ5",5,0,0.0321213451217324,"no"
"SEMA3F",4,1,0.0321275608513386,"no"
"GRIA1",5,0,0.0321398382775887,"no"
"SLC25A15",5,0,0.032176849117114,"no"
"MORF4L1",5,0,0.0322231586788629,"no"
"NPFFR2",5,0,0.0324368420951724,"no"
"TLK2",5,0,0.032651611336488,"no"
"FANCL",5,0,0.0327453287925984,"no"
"ALKBH5",5,0,0.0327734842193865,"no"
"ZRANB2",4,1,0.0327924925874604,"no"
"CHD1L",5,0,0.0328016582085621,"no"
"ATP6V1G2",3,2,0.0329636034000714,"no"
"ATOH8",4,1,0.0330591943934262,"no"
"RBM41",5,0,0.0332170140573296,"no"
"MAGEA2",5,0,0.0332265005705919,"no"
"MAGEA2B",5,0,0.0332265005705919,"no"
"RBM15B",3,2,0.0332887286274362,"no"
"ATRX",3,2,0.0333932184010549,"no"
"ENPP4",3,2,0.0333932184010549,"no"
"TACR1",5,0,0.0334071390090484,"no"
"CNTD1",4,1,0.0334137277830616,"no"
"GTF2H5",5,0,0.0335025134767161,"no"
"CYP21A2",3,2,0.0336159846978231,"no"
"CYP21A1P",3,2,0.0336159846978231,"no"
"ZNF239",5,0,0.0336268118233258,"no"
"HNRNPUL1",5,0,0.0336651284037957,"no"
"SLC6A15",5,0,0.0337034783962604,"no"
"DYRK1B",5,0,0.0337706713333511,"no"
"ATF3",3,2,0.0338925316041864,"no"
"ASPH",5,0,0.0339535689736881,"no"
"RAB21",5,0,0.0340308048151869,"no"
"IL6ST",5,0,0.0340598028757889,"no"
"TAAR9",5,0,0.0340694730945439,"no"
"NEK11",5,0,0.0341759841432871,"no"
"PLOD2",5,0,0.0342633187767312,"no"
"ABTB2",4,1,0.0343510646191475,"no"
"NID2",4,1,0.0344171879133085,"no"
"L1CAM",5,0,0.0345556668775381,"no"
"LGALSL",5,0,0.0346927464637553,"no"
"HELT",5,0,0.0347025537328723,"no"
"TECPR2",5,0,0.034741803986735,"no"
"ACSL3",5,0,0.0347909144736356,"no"
"WDR78",4,1,0.0349496169541467,"no"
"ATRNL1",5,0,0.0349582867576419,"no"
"PTPRG",4,1,0.0350389521297336,"no"
"LIG4",5,0,0.0352154559763353,"no"
"ARHGEF6",5,0,0.0352551482491136,"no"
"CPEB2",4,1,0.0352742718462686,"no"
"ANKRD36B",4,1,0.0352742718462686,"no"
"ABCA5",5,0,0.0353943400392708,"no"
"GRIN3B",5,0,0.0355339505859919,"no"
"OR2G6",3,2,0.0360357609563831,"no"
"ERAL1",5,0,0.036147159378059,"no"
"RAD54L2",2,3,0.0361951789122625,"no"
"CLEC5A",4,1,0.0362274234532238,"no"
"TRA2B",5,0,0.0362281741741967,"no"
"COL27A1",4,1,0.0363536562758932,"no"
"TPM1",5,0,0.0364007895805452,"no"
"TAOK3",4,1,0.0364456689553885,"no"
"HPRT1",5,0,0.0364822366409402,"no"
"WDR88",5,0,0.0366251026106342,"no"
"ABCD1",5,0,0.0366762291872014,"no"
"ACTL6B",5,0,0.0368401991128582,"no"
"SERPINA12",5,0,0.0369635419366511,"no"
"OXTR",4,1,0.0370480160319276,"no"
"ABCA8",4,1,0.0370713313316904,"no"
"TTC29",3,2,0.0370913484956106,"no"
"TMEM30A",5,0,0.037097517346037,"no"
"CSNK1G2",5,0,0.0371284870941888,"no"
"FLT4",5,0,0.037180147000502,"no"
"TUBB8",4,1,0.0372465470387214,"no"
"CA13",4,1,0.0373168069455648,"no"
"UNC5A",5,0,0.0376266797448288,"no"
"GALR2",5,0,0.0378148046428494,"no"
"PHB",5,0,0.0378567069446804,"no"
"LGALS8",4,1,0.0379061788449808,"no"
"LRRTM3",5,0,0.037951115944868,"no"
"MLL3",5,0,0.03796161685039,"no"
"TREML2",5,0,0.038235414890387,"no"
"ARHGEF12",5,0,0.0383305391722993,"no"
"ADCY2",5,0,0.0383622871030727,"no"
"SRF",5,0,0.0384258427632184,"no"
"DDI1",5,0,0.038723491642627,"no"
"KLHL7",5,0,0.0387448189151266,"no"
"HSD11B1",4,1,0.0392030262501401,"no"
"CELF2",5,0,0.039227038610241,"no"
"PRDM8",5,0,0.0394320006488674,"no"
"TTC39C",4,1,0.0394467875091407,"no"
"PLXNC1",5,0,0.0397790296343297,"no"
"TTC7A",4,1,0.0398022583203075,"no"
"ING5",5,0,0.039920667709102,"no"
"VDAC3",5,0,0.0399534074735069,"no"
"STK10",4,1,0.0399623847854426,"no"
"CCND2",5,0,0.0401612306897739,"no"
"STK32B",3,2,0.0401739726011256,"no"
"SMARCC2",5,0,0.0403038952854869,"no"
"RALGAPA1",5,0,0.0404469422361867,"no"
"LHFP",5,0,0.040491033696121,"no"
"KIAA1239",5,0,0.0405020622278387,"no"
"C1QL1",5,0,0.0406456395538036,"no"
"STX18",3,2,0.0407684723594744,"no"
"ARL13A",4,1,0.0407953272971385,"no"
"HSD17B13",5,0,0.0409339460124667,"no"
"HOXA9",5,0,0.0410452428143763,"no"
"HOXA10-HOXA9",5,0,0.0410452428143763,"no"
"DCAF4L1",5,0,0.0411232862302991,"no"
"DHRS12",5,0,0.0412126156320846,"no"
"GMFG",4,1,0.0413114186242266,"no"
"RPS6KA4",5,0,0.0415151824024593,"no"
"KCP",5,0,0.0415713964306003,"no"
"PAK3",4,1,0.041590356059434,"no"
"ASAP2",5,0,0.0416839964613851,"no"
"AJAP1",5,0,0.0417742417266732,"no"
"ACVRL1",5,0,0.0418194194857918,"no"
"RASAL3",3,2,0.0418229075605567,"no"
"RNF8",5,0,0.0418872550798454,"no"
"RNF5P1",5,0,0.0418985690603516,"no"
"CD300LF",5,0,0.0419212039221528,"no"
"RNF139",4,1,0.0419346161916307,"no"
"CACNB1",5,0,0.041943847986756,"no"
"SLITRK2",5,0,0.0419891637327664,"no"
"TP53BP1",5,0,0.0421366943956391,"no"
"LEPRE1",5,0,0.0424557769609554,"no"
"WNT11",5,0,0.0425472762312813,"no"
"CA10",5,0,0.0426503900228766,"no"
"KCNJ5",5,0,0.0428111624355615,"no"
"KCTD19",5,0,0.0428341670442549,"no"
"CYP26B1",4,1,0.0429802278104892,"no"
"SERGEF",5,0,0.0430185384051946,"no"
"HERC5",5,0,0.0431456390344525,"no"
"ALDH8A1",5,0,0.0431803517301006,"no"
"ACACB",4,1,0.0431890588845412,"no"
"HHAT",4,1,0.043293759248498,"no"
"WBP2",5,0,0.0434471794242171,"no"
"AQP11",5,0,0.0434588086307575,"no"
"BCAS3",5,0,0.043598541368522,"no"
"FCGR2A",5,0,0.0436685340057578,"no"
"STK38L",5,0,0.0437386108966834,"no"
"IGSF11",5,0,0.0437619885930572,"no"
"DCT",5,0,0.0437619885930573,"no"
"DSC2",5,0,0.0438204738315185,"no"
"RBP7",5,0,0.0442904678380285,"no"
"GCAT",5,0,0.0443258690228255,"no"
"PRLR",5,0,0.0443258690228255,"no"
"ANKRD6",2,3,0.044333487569672,"no"
"BCOR",4,1,0.0443379221531004,"no"
"WDR55",5,0,0.0443731035721648,"no"
"C9orf96",5,0,0.0445150334546027,"no"
"GLRA2",5,0,0.0445387214492235,"no"
"TPH1",5,0,0.0446217037692992,"no"
"KDR",5,0,0.0446810476901443,"no"
"PPP1R16A",2,3,0.0447209265047115,"no"
"PCOLCE",5,0,0.0447642284170369,"no"
"KAT6A",5,0,0.0447761208337005,"no"
"GPX4",5,0,0.0448118122728794,"no"
"GPR171",5,0,0.0450622488338872,"no"
"ERI1",5,0,0.0450981107812522,"no"
"IL18RAP",5,0,0.0451100695066499,"no"
"TREM2",4,1,0.0452787961824463,"no"
"ANKRD30B",5,0,0.0454579053628488,"no"
"GNGT1",5,0,0.0461109366132965,"no"
"ZNF24",5,0,0.0463545688377567,"no"
"PCGF2",5,0,0.0465624104033742,"no"
"FPR2",5,0,0.0466972660438533,"no"
"FGD4",5,0,0.0470912294972201,"no"
"USP20",5,0,0.0472891374958576,"no"
"WDR19",5,0,0.0475622717511588,"no"
"MUC12",5,0,0.0476618839335121,"no"
"DLC1",4,1,0.0479645142547044,"no"
"GTF2H2B",5,0,0.0480242801395173,"no"
"AKAP1",5,0,0.0480744262275681,"no"
"FERMT1",5,0,0.0481246112512573,"no"
"ADRBK2",5,0,0.0484139315392853,"no"
"PTK6",4,1,0.0484329455161239,"no"
"ARMC3",5,0,0.0485401254329173,"no"
"SEPT6",5,0,0.0485780312236896,"no"
"MDM2",4,1,0.0485898453032007,"no"
"LYZ",5,0,0.048641256415519,"no"
"LYN",5,0,0.0486918805735199,"no"
"PLOD1",5,0,0.0488439879067542,"no"
"NR1D1",5,0,0.048882069820877,"no"
"NEK8",4,1,0.0489047820731172,"no"
"KIF5C",5,0,0.0489964478652988,"no"
"TNFRSF10B",3,2,0.0490891391752118,"no"
"ROBO2",4,1,0.0490915951459544,"no"
"SRPX2",5,0,0.0491492608813308,"no"
"TMPRSS4",5,0,0.0492002770851855,"no"
"KLHL36",5,0,0.0496611929997347,"no"
"RNFT1",5,0,0.0496868929928536,"no"
"RFWD2",4,1,0.0498005211003418,"no"
"PRKAG2",5,0,0.0499186369145628,"no"
"TNFRSF12A",5,0,0.04999606263691,"no"
"RASGRF2",5,0,0.050034808856073,"no"
"FBLN1",5,0,0.0502029663082802,"no"
"LDLRAD4",5,0,0.0502159188162042,"no"
"CDC37",4,1,0.0504435798483575,"no"
"HERC1",2,3,0.0504675334442222,"no"
"ARHGEF4",5,0,0.0504754891426782,"no"
"C2orf44",5,0,0.0504754891426782,"no"
"SNRK",3,2,0.0504883524291622,"no"
"PIP5KL1",4,1,0.0506200268928703,"no"
"TTBK2",5,0,0.0508797845961878,"no"
"ATG7",4,1,0.0510335215954655,"no"
"MFSD3",2,3,0.0511247667021376,"no"
"FGR",4,1,0.0512560667750471,"no"
"RXFP2",5,0,0.0513391212418814,"no"
"ANKRD36C",5,0,0.05145773028901,"no"
"FRMD5",5,0,0.0517485159781619,"no"
"FRMPD2P1",4,1,0.0518680360327018,"no"
"LIG1",3,2,0.0518788196935116,"no"
"UBR7",5,0,0.0520139183066728,"no"
"BET1",5,0,0.0520405137075482,"no"
"METRNL",5,0,0.0521203601481527,"no"
"SLC6A3",4,1,0.0521534635772329,"no"
"SRP19",4,1,0.0522890721469114,"no"
"GJB1",5,0,0.0524139042352342,"no"
"XRCC3",5,0,0.0524807885651623,"no"
"RAB5C",5,0,0.0526147460774435,"no"
"CDKL5",5,0,0.0526683996303475,"no"
"CAPN6",5,0,0.0527355232964272,"no"
"BBOX1",5,0,0.0529507429137649,"no"
"CORO1C",5,0,0.0530316169408211,"no"
"SMARCD3",5,0,0.0530990814693603,"no"
"ITPKC",5,0,0.0531260849805491,"no"
"PLEKHG4B",3,2,0.0536525054999089,"no"
"ANKRD46",4,1,0.0537211009987997,"no"
"RAB3A",5,0,0.0539135955653449,"no"
"MTMR11",4,1,0.0540604069810563,"no"
"CHD5",4,1,0.0541996697944757,"no"
"MPP6",5,0,0.054613129130939,"no"
"C1orf204",5,0,0.0546406970518188,"no"
"SS18",4,1,0.0546657948996719,"no"
