"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_in_50pc_tumor_samples","tcga_missense_mutation_frequency","tcga_nrSamplesInMutData"
"PDE10A",30,5,0.185674687997599,"no",-0.0326041602953232,0.160984758836463,-0.0610607939782855,0.0455455676082263,18,3,0.321156378925271,"no","","yes",0.0261194029850746,536
"RBM14",31,4,0.186054328798346,"no",-0.194264207819722,0.170315465346587,-0.338624887749421,0.467731681319078,20,2,0.478399631062324,"no","","yes",0.0130597014925373,536
"KCNQ2",23,8,0.186136827035985,"no",0.00513918548856142,0.161512400342435,-0.0870956097962466,0.20070084128291,13,6,0.134850513404868,"no","","yes",0.0447761194029851,536
"AVPR1B",29,7,0.186360297945166,"no",-0.0157529716363771,0.176821216114441,-0.0101972529165316,0.199994397873351,16,5,0.615743659060453,"no","","no",0.0205223880597015,536
"CNOT6",35,2,0.186778985125726,"no",0.00453716116026338,0.114951019376791,-0.204554507895403,0.213221719906821,20,2,0.581204678315468,"no","","yes",0.0130597014925373,536
"WFIKKN1",33,3,0.186921399936021,"no",-0.0757334255306509,0.175279572675877,-0.0263297677845513,0.0926494375473428,22,0,NA,NA,"","yes",0.00373134328358209,536
"CADM1",33,4,0.186927915738053,"no",-0.0110039788678531,0.0967715156715852,-0.0972587194997904,0.13411935120283,20,2,0.742195117922366,"no","","yes",0.0298507462686567,536
"CBX6",33,2,0.18714252040238,"no",-0.0846999365830737,0.141083517373369,-0.113132507227167,0.0221655626069082,20,1,NA,NA,"","yes",0.0130597014925373,536
"PDGFB",29,3,0.187364398562211,"no",0.0356436986112104,0.131437517471763,-0.0403450983773464,0.0559352603280395,19,2,0.626693432091758,"no","","yes",0.00746268656716418,536
"SPOPL",32,3,0.187403765155735,"no",-0.00305356801211216,0.158257401481071,-0.0784080766736654,0.0482915744205576,19,2,0.47565530374545,"no","","yes",0.0167910447761194,536
"SIRT6",34,2,0.18821449546395,"no",-0.0706490073481714,0.225016589443743,-0.271845555862388,0.0686133995398315,22,0,NA,NA,"","yes",0.00559701492537313,536
"CCKAR",31,4,0.188421222236911,"no",0.040801078170086,0.111876243515675,-0.0272085615512923,0.184079942691931,21,0,NA,NA,"","no",0.0186567164179104,536
"NSD1",29,8,0.189407831181707,"no",-0.0486361452939233,0.217118990013218,-0.153368142076782,0.258527429881256,19,3,0.212727879357542,"no","CESC_Act,ESCA_Act,HNSC_Act,LUSC_Act,ST_Act,UCEC_Act,UCS_Act","yes",0.0522388059701493,536
"CYP2D6",30,3,0.189511166308131,"no",NA,NA,NA,NA,20,1,NA,NA,"","yes",0.0186567164179104,536
"CCNI2",35,2,0.189582386188417,"no",0.0978115505444107,0.144768180103486,-0.0236741153821816,0.0451677307602822,21,1,NA,NA,"","yes",0.00186567164179104,536
"HTR3B",34,2,0.189937040864858,"no",0.053022856542054,0.15502954155154,-0.0170416255180445,0.101163160935024,20,1,NA,NA,"","no",0.0186567164179104,536
"GRM2",28,5,0.190090640891637,"no",-0.0535004547603405,0.14714266322456,-0.32194592260361,0.166452955051593,18,4,0.819966574034876,"no","","yes",0.0317164179104478,536
"C12orf5",32,2,0.190516629981926,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.00186567164179104,536
"NTRK1",27,6,0.190884533342884,"no",0.0413059489578627,0.143884189657453,0.0299010102087315,0.404850331604916,19,1,NA,NA,"BRCA_Act","yes",0.0186567164179104,536
"KLC2",33,2,0.190916917495712,"no",0.0215740514189222,0.122893411217793,-0.146152021846498,0.119430906988523,21,1,NA,NA,"","yes",0.0223880597014925,536
"ALG8",31,3,0.191754644864037,"no",0.0972583729076469,0.0817471515298593,0.0805747067208483,0.0337840484413752,21,1,NA,NA,"","yes",0.0149253731343284,536
"KCNC3",32,3,0.192168755552438,"no",-0.0129233691775818,0.120647305509566,0.00599029838918451,0.0217627344506798,20,2,0.293454611899609,"no","","yes",0.0223880597014925,536
"TECPR1",27,8,0.19221559589598,"no",-0.145123529018703,0.212623352336377,-0.242370439297989,0.447354546972261,19,3,0.830623059085817,"no","","yes",0.0223880597014925,536
"CPN2",28,4,0.192363503840003,"no",0.0479102854924286,0.131756947355843,-0.126072195742007,0.157437362303749,19,2,0.818924443648106,"no","","yes",0.00932835820895522,536
"C1QC",30,4,0.192382498442098,"no",-0.135110426849436,0.143925062787893,-0.0964730814341625,0.255727750874502,19,2,0.23176389552535,"no","","yes",0.00559701492537313,536
"TCEA1",33,2,0.192878806614792,"no",-0.119482478666233,0.145951081973083,-0.306840555783183,0.0366374825579985,22,0,NA,NA,"","yes",0.0130597014925373,536
"AGAP9",31,2,0.193031802064062,"no",0.0314561245561637,0.219628954877876,0.0487429718548071,0.0500442408011006,19,1,NA,NA,"","yes",0.0149253731343284,536
"CSNK1G1",33,3,0.193037489616957,"no",-0.0584346330286992,0.106937254340588,-0.0102083471282978,0.193815019164102,21,1,NA,NA,"","yes",0.00186567164179104,536
"FBXO10",34,3,0.19329277162064,"no",-0.331180575828175,0.244302061856526,-0.479388920375366,0.291841536826538,22,0,NA,NA,"","yes",0.0317164179104478,536
"BRD3",26,9,0.193893519182067,"no",0.0934641897585177,0.0940194788122556,0.0169785756185142,0.118938777975351,16,4,0.48112683733582,"no","","yes",0.0149253731343284,536
"PSMD14",33,4,0.194224752697447,"no",-0.683760323513772,0.290713188888723,-0.716525014021508,0.288061632138785,22,0,NA,NA,"","yes",0.0111940298507463,536
"MMP3",34,2,0.194560111679268,"no",0.110727207931917,0.272057659568414,0.0419869506904305,0.162697743306579,20,1,NA,NA,"","yes",0.0149253731343284,536
"CSTF1",29,2,0.194579692240961,"no",-0.0535088597727715,0.143443579669574,-0.0392485378863038,0.0737026753969662,17,0,NA,NA,"","yes",0.00932835820895522,536
"C9orf96",30,3,0.194644845364165,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,536
"IFT122",30,4,0.194665345111239,"no",0.0965563204871167,0.109992299382841,0.0147283922068109,0.189239432871656,18,1,NA,NA,"","yes",0.0335820895522388,536
"MAP4K4",30,5,0.19482585540205,"no",0.0447657099385275,0.123946344176512,0.0488829028441029,0.238720526947388,21,1,NA,NA,"","yes",0.0373134328358209,536
"KANK3",32,5,0.195143633807351,"no",-0.0273989829558455,0.170073656839734,0.0108444667619064,0.10237496787866,20,2,0.650870169450577,"no","","yes",0.00932835820895522,536
"NCAM1",28,4,0.195180917707413,"no",0.0455095776322976,0.160885935521449,0.0245373982613031,0.114529573510969,0,0,NA,NA,"","yes",0.0522388059701493,536
"TXNRD1",31,3,0.195315645059013,"no",-0.0128723645440209,0.163534485861921,-0.159392429252314,0.293386360629438,19,2,0.465528323734999,"no","","yes",0.0167910447761194,536
"FOXE3",33,3,0.196047453388043,"no",0.02398168899617,0.179120377330569,-0.0753590227891414,0.189007754660493,21,1,NA,NA,"","yes",0.00373134328358209,536
"EPB41L3",29,6,0.196193331769647,"no",0.0371069096420742,0.0639633228021922,0.0142833497573709,0.0532673509098504,20,1,NA,NA,"","yes",0.0373134328358209,536
"PTPN13",26,9,0.196421595788975,"no",0.0220418567352285,0.108681304526352,0.0327247852401895,0.157443777262454,17,4,0.603989695661585,"no","BRCA_LoF","yes",0.0597014925373134,536
"KDM3B",30,4,0.196461398535011,"no",-0.0393035740549645,0.158410489000226,-0.141747294063877,0.162869494970494,20,1,NA,NA,"MBL_ambiguous,PIA_ambiguous","yes",0.0354477611940298,536
"COL3A1",26,7,0.196514544879429,"no",0.0273825501346711,0.13977625522821,-0.0467369005121068,0.109980266064309,19,3,0.321649871458238,"no","","yes",0.0391791044776119,536
"REV1",32,3,0.197040721482835,"no",-0.0270827701763486,0.247911302845764,0.0719158643353817,0.07483877354615,20,2,0.849244093599372,"no","","yes",0.0279850746268657,536
"CSMD3",18,16,0.19718481344229,"no",-0.0194100287200259,0.137210285127849,-0.0155427544879508,0.106918481335447,14,8,0.400739142748161,"no","","yes",0.141791044776119,536
"SCYL2",28,6,0.19730418806572,"no",-0.0295615618861039,0.185575212350181,-0.0489216731907045,0.0944543816030947,18,3,0.330611485111042,"no","","yes",0.0149253731343284,536
"EMILIN2",34,2,0.197327175396553,"no",0.0443897489105994,0.185730376697601,0.0540680714175623,0.0333790190587553,20,1,NA,NA,"","yes",0.0149253731343284,536
"KCNH4",29,6,0.197417551526838,"no",0.0726559314376062,0.162559360484668,-0.000766719156038449,0.128567903066305,20,2,0.515133684216665,"no","","yes",0.0391791044776119,536
"KDM4B",30,7,0.197499252822281,"no",0.00525840376794915,0.104567432196432,-0.0872863505892164,0.112568412686688,19,3,0.403010960734832,"no","","yes",0.0279850746268657,536
"MAPK3",34,3,0.197529590921956,"no",-0.142157495705607,0.215196948282117,-0.244045641148724,0.286729547581937,20,2,0.681404961729992,"no","","yes",0.00746268656716418,536
"MEF2A",32,3,0.197777413951724,"no",0.0228169139008133,0.174266545631556,-0.156172794175994,0.0696456909302203,21,1,NA,NA,"","yes",0.0130597014925373,536
"DHX15",32,3,0.197868951938009,"no",-0.690535466439155,0.271558809613737,-0.584914309464257,0.0814864299324569,20,2,0.489372929092122,"no","","yes",0.0317164179104478,536
"CNOT7",30,2,0.198125510262244,"no",0.0134188712938288,0.170718406164241,-0.0611599823923721,0.0870973545459419,21,0,NA,NA,"","yes",0.00559701492537313,536
"TEK",26,8,0.198238314163845,"no",-0.10104170479721,0.147414198084873,-0.141891886722612,0.0906381167063974,19,3,0.736232719064489,"no","","yes",0.0279850746268657,536
"ATF6",33,4,0.198309814358705,"no",0.0676929415821174,0.123347683646553,-0.00187804000238698,0.0681212114426577,20,2,0.344406406463426,"no","","yes",0.0186567164179104,536
"IVL",33,4,0.198644087742893,"no",0.0254175525999339,0.134797603529465,0.122878233236553,0.204934515298207,19,3,0.583880637282481,"no","","no",0.0298507462686567,536
"CTTNBP2",27,6,0.198659869081506,"no",-0.134719988898252,0.179029992961322,-0.178479870290605,0.155636396925539,16,6,0.456614893338357,"no","","yes",0.0522388059701493,536
"SREBF2",29,6,0.198888383218824,"no",-0.0270820795566816,0.182482615783628,-0.133599293040833,0.0826574005404241,20,1,NA,NA,"","yes",0.0186567164179104,536
"ALDH2",31,2,0.198914326499109,"no",-0.0702766976862008,0.225095418344984,-0.00940715626378871,0.0179374194251105,19,1,NA,NA,"","yes",0.0111940298507463,536
"ARHGAP12",29,3,0.199276479748443,"no",0.0312726053257826,0.159276353044416,-0.0519085252450616,0.131038529317775,17,2,0.174552827767951,"no","","yes",0.0186567164179104,536
"MAPK15",28,3,0.19929369682284,"no",-0.0846357291824037,0.235876245392889,-0.0781791012954154,0.149692003154187,19,0,NA,NA,"","yes",0.0130597014925373,536
"APH1B",34,2,0.199664259491471,"no",-0.0526188579259868,0.217395889539277,-0.221202445126296,0.16804247135023,21,1,NA,NA,"","yes",0.00746268656716418,536
"ITCH",31,4,0.199765648775747,"no",-0.0386704860294076,0.080873957174828,-0.0618218445289734,0.0685439791473058,17,4,0.391207775123566,"no","","yes",0.0186567164179104,536
"KCNH3",30,4,0.199831691088492,"no",-0.0752020290666232,0.0903346524541602,-0.0839286848602725,0.0396456999867294,17,3,0.265612872766888,"no","","yes",0.0373134328358209,536
"SIK3",29,6,0.20004220402834,"no",0.0296915580285281,0.189247745238388,-0.0694865064119868,0.153544098667699,18,3,0.605967322400663,"no","","yes",0.0186567164179104,536
"SIX4",30,4,0.200122883248664,"no",-0.150097574858478,0.225270852051512,-0.133049559120154,0.296810764050767,18,3,0.577221522388228,"no","","yes",0.0261194029850746,536
"FANCD2",32,5,0.200507493592758,"no",-0.0716775295314126,0.237932105567072,0.0558912858728193,0.115417511410706,21,1,NA,NA,"CM_LoF,COREAD_LoF","yes",0.0186567164179104,536
"COL5A2",24,7,0.200596279769532,"no",-0.0239012566793348,0.126536943189874,-0.0654336805155944,0.186752217338655,16,5,0.371857065625353,"no","","yes",0.0522388059701493,536
"MCM6",32,2,0.2007308928717,"no",-0.700100405496652,0.333068457594011,-0.744772651139649,0.0358972292358145,20,1,NA,NA,"","yes",0.0205223880597015,536
"IRF7",35,2,0.20106233992145,"no",0.0812727373813731,0.133968221909715,-0.102573306369078,0.0813306767709264,21,1,NA,NA,"","yes",0.0111940298507463,536
"ASAP2",33,3,0.201293033982786,"no",0.150440165094189,0.115006542284594,0.210821837822385,0.264402581783813,21,0,NA,NA,"","yes",0.0242537313432836,536
"ZZZ3",32,4,0.201579617952191,"no",-0.0311818226757961,0.198675642151514,-0.138179073232969,0.140668108163564,20,2,0.586369668499807,"no","",NA,0.0223880597014925,536
"ROBO2",25,6,0.201674213305007,"no",0.0409571294198187,0.152337158075193,-0.119472875996617,0.104290931403998,17,4,0.823899770061581,"no","","yes",0.0802238805970149,536
"ENTPD8",33,2,0.201696194730388,"no",0.0713784435655967,0.11532119949556,-0.0017518277340755,0.0479092823116306,20,0,NA,NA,"","yes",0.0111940298507463,536
"STK33",32,2,0.202248746273451,"no",-0.00171288993472562,0.125822024797871,-0.137402176982866,0.0692274153198272,20,0,NA,NA,"","yes",0.0167910447761194,536
"LIFR",29,6,0.202750413829552,"no",-0.0249556941311565,0.202867979573821,-0.0353606786976077,0.096473013714748,19,3,0.599310681407112,"no","SCLC_Act","yes",0.0466417910447761,536
"CHRNA3",34,2,0.203000647016845,"no",0.0219915887153979,0.216429634498764,0.0849106918286671,0.0343574251980449,21,1,NA,NA,"","yes",0.0111940298507463,536
"SMAD1",34,3,0.203343727167705,"no",-0.0301455522908531,0.144231731756879,-0.0482608114982468,0.106560402794551,21,1,NA,NA,"","yes",0.0130597014925373,536
"HOXB4",34,2,0.20349020296369,"no",0.0358220756029093,0.169493567119533,-0.0498177280055253,0.0385112303256488,22,0,NA,NA,"","yes",0.00746268656716418,536
"ORM2",32,2,0.203568517019874,"no",0.0144919859515876,0.168261154402389,-0.0397599723046754,0.0154576688116971,21,1,NA,NA,"","yes",0.0111940298507463,536
"RFC1",29,4,0.2036385439381,"no",-0.615052621120525,0.375256722869112,-0.778086198687897,0.15887449214359,20,2,0.423642360077817,"no","","yes",0.0317164179104478,536
"RAP1GDS1",32,2,0.203648944824423,"no",-0.0281605167280112,0.136232217100189,-0.0109244493700148,0.0504195534191596,21,0,NA,NA,"ESCA_Act,RCCC_Act","yes",0.0167910447761194,536
"GPT",31,2,0.204360883938573,"no",-0.20810135821108,0.22005805843117,-0.312816055366743,0.0810212268962885,19,2,0.725920710956641,"no","","yes",0.0111940298507463,536
"ZBTB4",26,7,0.204522441640849,"no",-0.196453772274566,0.254759766099491,-0.243627843068571,0.110316229677797,19,2,0.69506353421447,"no","","yes",0.0186567164179104,536
"RAVER1",30,5,0.204580437114298,"no",-0.0279401091903128,0.192818763141202,-0.00898946715635455,0.1946943136969,18,4,0.670168745638097,"no","","yes",0.0205223880597015,536
"HSP90AB1",32,5,0.204628300816977,"no",-0.181651018994217,0.125417266978,-0.142211846749353,0.32908969280957,21,1,NA,NA,"CM_Act","yes",0.0167910447761194,536
"PML",28,7,0.204739271813723,"no",0.0405983497232272,0.221151186626489,-0.0286888178141741,0.0769674672264915,17,4,0.482149856310998,"no","VV_LoF","yes",0.0205223880597015,536
"AFF1",30,5,0.204829862075712,"no",0.0448007284539534,0.136644608897064,0.0100137563205546,0.351623166479372,19,2,0.719194622813514,"no","CM_Act","yes",0.0223880597014925,536
"PCM1",26,7,0.204937764906501,"no",-0.16983421927189,0.193539414338652,-0.238652843418194,0.23141700218087,17,5,0.241012589176936,"no","","yes",0.0317164179104478,536
"MLLT10",32,3,0.205327841827709,"no",0.0753387836167743,0.18254777463571,-0.0102515567123563,0.132526712815578,21,1,NA,NA,"","yes",0.0223880597014925,536
"MMEL1",24,5,0.205828229982487,"no",-0.0362143658391447,0.267996070575226,-0.12430040904389,0.197777152255766,17,2,0.460560246080878,"no","","yes",0.0186567164179104,536
"BCS1L",35,2,0.205930664750176,"no",-0.140329192170032,0.251247535229101,-0.314632244094923,0.078842838630366,22,0,NA,NA,"","yes",0.00746268656716418,536
"FAT3",11,18,0.205946157326266,"no",0.00317309706942627,0.165590601899482,-0.0199700761454712,0.124685931547529,0,0,NA,NA,"BCNET_ambiguous,BRCA_ambiguous,CLL_ambiguous,CM_ambiguous,COREAD_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HNSC_ambiguous,LUSC_ambiguous,PAAD_ambiguous,PRAD_ambiguous,SBCC_ambiguous,ST_ambiguous,THCA_ambiguous","yes",0.156716417910448,536
"ATAD3A",31,4,0.206168073846553,"no",-0.0695562569893821,0.156787678420471,-0.016868559511407,0.0635735448301274,18,4,0.667757743275662,"no","","yes",0.0130597014925373,536
"UBQLNL",25,4,0.206325326234881,"no",-0.178724066442459,0.148240913046479,-0.171140196509093,0.230718152431036,18,2,0.294038997437799,"no","","yes",0.0223880597014925,536
"DYRK4",29,5,0.206490689096006,"no",-0.135755972375125,0.251700200056755,-0.0717102336053248,0.0298471490019664,20,2,0.203772819108724,"no","","yes",0.0186567164179104,536
"ARHGAP19",30,4,0.206745041301916,"no",-0.0568852066376275,0.210768084150117,-0.146361283658353,0.114953488852759,18,2,0.782610747946293,"no","","yes",0.0130597014925373,536
"LATS2",25,9,0.20697522901885,"no",-0.0124749215584588,0.0909182305801187,-0.0438662397332149,0.0529518928877149,14,4,0.121109327579121,"no","LUSC_LoF,MESO_LoF,VV_LoF","yes",0.0298507462686567,536
"LETM1",30,4,0.207246764238073,"no",-0.158741083038422,0.187783853499961,-0.351890952909777,0.0633200773464729,21,1,NA,NA,"","yes",0.0149253731343284,536
"TDRD7",33,3,0.20726146892481,"no",0.0778380289807643,0.166023402423192,0.0161652812066703,0.0600485075499158,20,2,0.485413455790898,"no","","yes",0.0261194029850746,536
"CPVL",28,3,0.207381469455974,"no",0.0282695613708769,0.1743156575371,0.00461607666107551,0.0447804874280916,18,0,NA,NA,"","yes",0.00932835820895522,536
"SGK223",27,2,0.207396418084151,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0167910447761194,536
"WSB1",34,2,0.207478469940247,"no",-0.0233275346960713,0.14696423902276,-0.166878828335912,0.113538667690092,21,0,NA,NA,"","yes",0.00559701492537313,536
"FPGT-TNNI3K",26,7,0.207497232736757,"no",0.0463298957910072,0.0996038224587768,0.0670429406253301,0.0850543143309276,0,0,NA,NA,"","yes",0.0354477611940298,536
"SOS1",31,4,0.207635953460255,"no",0.0340027957371315,0.278331773142971,-0.015100934939434,0.0395112567987773,17,3,0.420803400614912,"no","UCEC_Act","yes",0.0317164179104478,536
"CBLN1",30,2,0.207651231760356,"no",0.00834009234430504,0.119244689341607,-0.037117246136739,0.135440394313486,18,1,NA,NA,"","yes",0.00559701492537313,536
"EPHB4",28,6,0.208078881265422,"no",-0.0569406168229988,0.219714087502066,0.0174687168314978,0.238990169527218,16,6,0.52886187656523,"no","","yes",0.0223880597014925,536
"PEX1",27,7,0.20831370751959,"no",-0.00436831263873395,0.147916127846761,-0.0809878088670024,0.203362290554398,19,2,0.63136273233616,"no","","yes",0.0223880597014925,536
"GRIN1",31,6,0.208431160753121,"no",0.0217461204106614,0.247858415015819,-0.13312988818953,0.106251080407229,20,2,0.789988899196739,"no","","yes",0.0149253731343284,536
"ANKRD33B",30,3,0.208523332023827,"no",0.0880390476884473,0.165525796770698,0.00898958767177416,0.0563552197814201,18,3,0.34480101139108,"no","","yes",NA,536
"ARPC1B",32,2,0.208547962283086,"no",-0.0258512289923436,0.126258993968758,-0.162179745126397,0.11348723644666,21,1,NA,NA,"","yes",0.00746268656716418,536
"PAPPA",23,10,0.209140871520957,"no",NA,NA,NA,NA,16,6,0.579444956300609,"no","","yes",0.0634328358208955,536
"INTS4",32,5,0.209376888834747,"no",-0.810723386726034,0.300401034719776,-0.926628856325487,0.213145982032052,19,3,0.490942209297513,"no","","yes",0.0279850746268657,536
"ARL5B",33,3,0.209433271901664,"no",0.084843926385934,0.165909557890078,0.0773756834562783,0.0674962644469862,19,2,0.0767751329369312,"no","","yes",0.00186567164179104,536
"DAZL",31,4,0.209675886907937,"no",0.0034613627620399,0.156132957999666,-0.0362391418774353,0.269011220965753,20,1,NA,NA,"","yes",0.00559701492537313,536
"BDKRB2",30,4,0.209724647936403,"no",-0.129717425369479,0.308192003823246,-0.359501527426481,0.310093992625897,20,1,NA,NA,"","yes",0.0167910447761194,536
