"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"OR2T3",12,3,0.719846178676807,"no",0.628102788688413,"up"
"MAG",14,1,0.720011084620876,"no",0.934517315819879,"down"
"DMTF1",11,4,0.720218116262158,"no",4.0091256833897e-45,"up"
"IQGAP3",13,2,0.720304502634648,"no",3.22005400065431e-60,"up"
"NSD1",12,3,0.72078890283893,"no",1.95400705880621e-11,"down"
"HDAC7",15,0,0.720824286066991,"no",2.49085062215047e-12,"up"
"HOXC5",14,1,0.720826799304142,"no",0.0013437643668495,"up"
"HAVCR1",13,2,0.721122738261632,"no",5.68732007514236e-51,"up"
"MAP3K1",15,0,0.721326787445413,"no",0.161821598650588,"down"
"POU4F3",12,3,0.72195883779704,"no",0.189231495284139,"down"
"CHD8",15,0,0.722145238219385,"no",3.87264123356232e-11,"down"
"CDK18",12,3,0.722187643580109,"no",1.03256847684713e-92,"up"
"C17orf99",14,1,0.72258013072039,"no",0.00269684208527536,"up"
"NADK",13,2,0.723197626687572,"no",0.314599445682235,"up"
"ZBTB1",15,0,0.723239152243424,"no",0.000746101461485259,"down"
"PA2G4",14,1,0.723391990922545,"no",7.32491193416135e-69,"up"
"FAM123B",15,0,0.72435822669608,"no",NA,NA
"PLAA",15,0,0.724410759817919,"no",1.14834740358968e-25,"down"
"TDRD7",15,0,0.72455821055535,"no",5.22418504701057e-13,"up"
"EMILIN1",14,1,0.724592590395723,"no",7.38719191997644e-06,"down"
"KDM2A",15,0,0.724662426826872,"no",0.0105519847166368,"up"
"RBMXL2",15,0,0.725193049444469,"no",0.106786189788929,"up"
"ICK",15,0,0.725352679101829,"no",7.34665373009564e-09,"up"
"ATG12",14,1,0.725670020221888,"no",4.39679732972395e-68,"up"
"GSK3B",15,0,0.725687201635822,"no",0.263275144113071,"up"
"POLG2",13,2,0.725992229761918,"no",1.20092171823383e-80,"up"
"WT1",13,2,0.726555907735739,"no",3.25309796694207e-17,"down"
"PHC1",15,0,0.726788539977389,"no",1.34455561064123e-07,"up"
"HAPLN1",15,0,0.726905209689713,"no",2.31199674610041e-50,"up"
"GPR39",15,0,0.726933296197677,"no",0.7669593846135,"up"
"MPZL2",14,1,0.727023414084196,"no",4.14463482070056e-14,"up"
"GNL2",15,0,0.727072735530143,"no",1.52438170993414e-56,"up"
"RCBTB2",15,0,0.727356191258121,"no",4.8570287511536e-34,"up"
"GCLM",14,1,0.727389852718715,"no",0.00059843831172768,"up"
"CAMKV",15,0,0.727606494814455,"no",6.9948557207189e-08,"up"
"OBP2A",15,0,0.727811551093283,"no",0.176272907618191,"up"
"SETDB2",15,0,0.727811764548561,"no",1.20299736084352e-05,"down"
"ANK2",14,1,0.727919926811517,"no",1.04988771696826e-30,"down"
"CA11",15,0,0.727967162453113,"no",0.00210777234743309,"down"
"SLIT3",12,3,0.728175554483481,"no",0.000120130155923888,"down"
"ZADH2",15,0,0.728371172376243,"no",9.05904042092276e-39,"down"
"SH2D7",15,0,0.728754549499832,"no",0.758492031506461,"down"
"ZNF652",15,0,0.728756001632384,"no",0.481857675616443,"down"
"ZNF423",15,0,0.729323298543596,"no",0.403948214265157,"up"
"MAPK7",15,0,0.72936857226375,"no",9.08686912066611e-31,"up"
"EML1",14,1,0.730077484697189,"no",0.000179463229629157,"up"
"GBAS",13,2,0.730488322115273,"no",NA,NA
"SSTR5",14,1,0.730521115461752,"no",2.73317734248894e-08,"down"
"CEBPB",14,1,0.730855048138837,"no",9.4153306483727e-44,"up"
"ATP1A2",11,4,0.731194916808972,"no",3.4707040921687e-09,"down"
"AIFM3",14,1,0.731395104037525,"no",1.33432826509763e-22,"up"
"ITGAD",14,1,0.731552859909664,"no",2.11662628589499e-25,"up"
"GLI1",13,2,0.731670809093803,"no",8.54850537545809e-06,"up"
"ARL11",15,0,0.731877169130751,"no",2.78006190428786e-74,"up"
"DMBX1",15,0,0.732412031968481,"no",0.00064954381019755,"up"
"ZNF444",15,0,0.732516204991822,"no",0.0094287159610842,"up"
"PTPN12",11,4,0.732948462055434,"no",1.0143118547365e-51,"up"
"SRSF7",15,0,0.732963824997599,"no",0.0436963168152368,"down"
"GJB2",14,1,0.733398456964578,"no",8.00760023424122e-10,"up"
"HNF4A",13,2,0.73415482616375,"no",7.08274157324478e-06,"down"
"KCNA6",15,0,0.734323718110245,"no",NA,NA
"HNRNPA2B1",14,1,0.734376667859016,"no",0.441096923839779,"down"
"UBP1",15,0,0.734384182759026,"no",1.48545111180795e-37,"down"
"RABL2B",13,2,0.734677108235702,"no",1.44227057610978e-18,"up"
"SGCG",15,0,0.73484019572896,"no",8.79696232451494e-06,"down"
"KDM4C",13,2,0.736168144935033,"no",9.50110825636192e-36,"up"
"BTBD18",15,0,0.736186094704501,"no",4.3840356117091e-05,"up"
"FZD5",15,0,0.736332572828134,"no",2.02048457847256e-09,"up"
"MAP3K5",15,0,0.736432656774068,"no",0.106864762360024,"up"
"MAMSTR",15,0,0.736700100714106,"no",0.000403089116369081,"down"
"IDH3A",15,0,0.736880317621791,"no",7.880267062753e-31,"down"
"JARID2",13,2,0.73694652126354,"no",3.6993971398335e-08,"up"
"OS9",14,1,0.737100328941262,"no",2.46363858871945e-12,"up"
"DUSP12",12,3,0.737148739284059,"no",6.22190893520462e-24,"up"
"EIF2AK1",13,2,0.737991597886335,"no",0.946708876177725,"down"
"SSRP1",15,0,0.738083956305022,"no",0.00237892747142154,"up"
"ANKH",15,0,0.738777143831379,"no",0.00693968475062892,"down"
"MCM6",14,1,0.73895943918814,"no",3.15953507863825e-10,"up"
"MXRA8",13,2,0.739015386128663,"no",9.26091658947517e-23,"up"
"ILF3",14,1,0.73923732712523,"no",2.10056444947885e-11,"up"
"NASP",15,0,0.739249360503294,"no",9.09363549247891e-39,"up"
"KLK10",15,0,0.740080031043493,"no",0.452754086900244,"up"
"TMEM203",15,0,0.740666493640196,"no",2.81095933474436e-16,"down"
"SERPINA3",14,1,0.740879843079627,"no",0.002696706968125,"up"
"WRN",15,0,0.741511433461343,"no",0.301450298308875,"down"
"CYP3A7",13,2,0.741512097360253,"no",1.53366942787031e-06,"down"
"MTHFD2",15,0,0.742065313941387,"no",6.21128848583793e-20,"up"
"HDAC2",15,0,0.74236295490318,"no",4.84838369524022e-11,"down"
"LRP1",14,1,0.742523754353904,"no",1.74251800433324e-16,"up"
"TECPR1",14,1,0.742615695255524,"no",6.80255199971268e-41,"up"
"PAK4",15,0,0.742628822387698,"no",3.37445030967117e-12,"down"
"SLC39A10",15,0,0.742784882856131,"no",0.487481240331712,"up"
"COL20A1",14,1,0.742814303338866,"no",0.0125356906942017,"up"
"AADAT",15,0,0.742847690458044,"no",3.93772178516272e-17,"down"
"SEC62",14,1,0.742853548489871,"no",9.18751857234019e-29,"down"
"ACADS",13,2,0.743279553517721,"no",0.186729212131941,"up"
"ASF1B",14,1,0.743499182693486,"no",1.71269746532226e-65,"up"
"CABLES1",15,0,0.744195131569142,"no",0.149534816698819,"down"
"ADCY8",14,1,0.744295888506858,"no",1.5691535484408e-17,"up"
"LRP2",13,2,0.744332493252771,"no",0.362158206977155,"up"
"SMARCD2",14,1,0.744473263999029,"no",9.38433753304894e-14,"up"
"FOSB",15,0,0.744516666563841,"no",0.0135838715051201,"down"
"DCK",15,0,0.744518020800461,"no",0.161459564576623,"up"
"DDX50",15,0,0.744543051835043,"no",1.91078647075854e-07,"down"
"LRP4",13,2,0.744700659967269,"no",1.35706919031981e-23,"up"
"NFIX",14,1,0.744787769264936,"no",4.20898133898499e-13,"up"
"ABI1",15,0,0.745039738446354,"no",0.000260905372254324,"down"
"KIF2B",15,0,0.745437545608965,"no",0.00434460543706767,"up"
"STIL",15,0,0.745505630362599,"no",2.53539978721254e-21,"up"
"ZGPAT",15,0,0.745625579061078,"no",0.0197123629391116,"down"
"TRPV3",15,0,0.745841377927153,"no",3.20683136475385e-14,"up"
"CHRD",15,0,0.745989863598561,"no",0.000120442158889377,"up"
"PRODH2",15,0,0.746081647178815,"no",1.39275708342193e-11,"down"
"GSTA2",15,0,0.746567141594148,"no",2.91700179168685e-06,"down"
"WRAP73",15,0,0.746668669910161,"no",1.1423530847125e-14,"up"
"KPNA4",15,0,0.746848581026745,"no",3.42566960250974e-06,"down"
"FIGNL1",13,2,0.747046456901033,"no",1.26064893411059e-16,"up"
"UBQLNL",15,0,0.747057193334578,"no",2.27506280220646e-28,"up"
"SLC34A2",15,0,0.747081047630154,"no",7.38687998022443e-14,"up"
"SOHLH2",15,0,0.747091773969702,"no",0.546360539754879,"up"
"CCDC169-SOHLH2",15,0,0.747091773969702,"no",2.58368756814892e-06,"down"
"MTMR2",13,2,0.747867956217036,"no",4.32404160366965e-06,"up"
"VSIG8",12,3,0.7488456279846,"no",3.76709725191981e-16,"down"
"PHB",14,1,0.749518725827697,"no",4.08925622249611e-15,"down"
"ATN1",14,1,0.750097172614143,"no",0.217342175762925,"up"
"BMP2",15,0,0.750522960600987,"no",4.01832453206492e-14,"up"
"DCAF12L1",15,0,0.750596711472744,"no",0.142489825612128,"up"
"CDX1",13,2,0.750946623286206,"no",0.0134287624734817,"up"
"MMP7",14,1,0.750999759628538,"no",0.677948626595508,"up"
"MAP3K3",14,1,0.751864083980698,"no",2.89716175213688e-15,"down"
"NUAK1",15,0,0.7518693639734,"no",0.0394102666832157,"down"
"MYOM2",13,2,0.752208832912653,"no",6.09332527295568e-16,"down"
"HSD17B8",14,1,0.752402798365845,"no",7.80065555217355e-19,"down"
"HOXB7",14,1,0.752665268377579,"no",6.22943336451514e-10,"down"
"NTN3",14,1,0.75275769135408,"no",0.000494638515595583,"down"
"GINS4",15,0,0.753253012107019,"no",1.21524649765271e-14,"up"
"CBX2",14,1,0.753435625676015,"no",0.177675407523823,"down"
"PROKR1",14,1,0.753490793597384,"no",1.21832663105218e-12,"up"
"CYP24A1",14,1,0.753740186436369,"no",0.880451949658976,"down"
"BHLHE40",15,0,0.75380291200669,"no",0.444245074144805,"up"
"OPN5",15,0,0.753832548153827,"no",2.56289865791864e-13,"up"
"CAMK2B",13,2,0.754287535090729,"no",5.28455640660497e-11,"up"
"PYGB",15,0,0.754465322068073,"no",6.88566626617999e-05,"up"
"FOXN1",15,0,0.75447401672741,"no",4.84047014001169e-08,"down"
"MIR205HG",13,2,0.75534838194987,"no",0.0650859255738719,"up"
"BCL6",14,1,0.755364967816862,"no",4.03140502351341e-10,"up"
"BMPER",14,1,0.75564729793361,"no",0.00181581707352073,"up"
"MTMR7",15,0,0.755899406536258,"no",1.4196973817156e-07,"down"
"ANKRD31",15,0,0.756546564005543,"no",0.048475212688716,"up"
"BTBD9",14,1,0.756752060755763,"no",4.04687065903988e-30,"down"
"TRAT1",15,0,0.75730937822664,"no",1.08396531476278e-36,"up"
"DUSP8",15,0,0.75778481382748,"no",1.84270879081013e-10,"down"
"PSKH2",13,2,0.75785158205665,"no",1.1212571152505e-23,"down"
"ALX1",14,1,0.758042891432378,"no",8.52857951390244e-08,"down"
"TLR8",15,0,0.758529431096965,"no",2.11715911983926e-38,"up"
"CREB3L4",13,2,0.758869651740819,"no",1.5664033367595e-31,"up"
"PALB2",15,0,0.758934674147175,"no",1.1851476705864e-06,"up"
"GABRE",15,0,0.759186554161419,"no",2.87785686039209e-42,"up"
"HMX1",14,1,0.759901599434261,"no",0.0244994160158993,"up"
"NCKAP1",15,0,0.759995539021139,"no",6.73016147894299e-26,"down"
"DCLRE1C",15,0,0.760002205264389,"no",1.96123030571021e-14,"up"
"HDAC4",15,0,0.760044369785587,"no",4.32526344711255e-13,"down"
"MFAP4",15,0,0.760338767023136,"no",4.6882409433389e-06,"down"
"HRASLS",14,1,0.760553909348066,"no",3.4950339121564e-06,"up"
"CACNG1",14,1,0.760750179642501,"no",1.30619233435176e-05,"up"
"KPNA3",15,0,0.760791916584375,"no",6.17450649889268e-07,"down"
"LIG1",15,0,0.76103951760133,"no",4.28206972393091e-87,"up"
"PDK2",15,0,0.761311042009476,"no",1.44038217544591e-20,"down"
"RNF2",13,2,0.7614333930159,"no",0.703722479482401,"up"
"E2F3",15,0,0.761521868191901,"no",5.63437080984569e-05,"up"
"BRWD1",15,0,0.761607024693086,"no",0.018025569633767,"down"
"KLF1",14,1,0.761990289636789,"no",0.00309304315173463,"up"
"RASL11B",14,1,0.762168598762474,"no",7.57175313781793e-24,"down"
"WRAP53",15,0,0.762323659754201,"no",1.92187874303992e-34,"up"
"HIVEP3",15,0,0.7623462016522,"no",1.16375320695205e-15,"up"
"SPIB",15,0,0.762464696702611,"no",0.00353006308801704,"up"
"RUNX1",15,0,0.762508140670025,"no",2.73027106188376e-26,"up"
"CDC42BPA",11,4,0.762662206961713,"no",1.57516403329292e-26,"down"
"FANCC",15,0,0.762700113857118,"no",7.40759475153581e-12,"up"
"CHST4",15,0,0.762945786192961,"no",3.17007597854462e-07,"up"
"ARID1B",14,1,0.763415389627077,"no",1.6447878388616e-29,"down"
"ANXA13",13,2,0.763481598393471,"no",1.60467532994641e-47,"up"
"KCNK5",14,1,0.764273770800472,"no",0.000858930558738604,"down"
"RGPD4",12,3,0.764418918288352,"no",0.126372729321734,"up"
"HEY2",15,0,0.764701398370068,"no",4.36110593364276e-48,"up"
"SETD1A",13,2,0.764746575791187,"no",7.70261012720069e-22,"up"
"IMPACT",15,0,0.7647668457329,"no",5.14030402475983e-30,"down"
"COL9A1",14,1,0.76481629355421,"no",0.0293500130894332,"down"
"DCAKD",14,1,0.764952329895233,"no",0.0115386521896428,"down"
"VAX2",14,1,0.76513120169986,"no",1.58568365205457e-07,"up"
"TRDMT1",15,0,0.765209072332207,"no",0.00118206513415098,"down"
"CYP3A7-CYP3AP1",14,1,0.765231069975326,"no",NA,NA
"GPR132",11,4,0.765273630826937,"no",4.4220537655868e-05,"up"
"PML",14,1,0.765577090107144,"no",8.60420409949815e-91,"up"
"ACOT12",15,0,0.766226379236791,"no",7.15726890922645e-36,"down"
"KIF17",14,1,0.766284645933976,"no",0.0635705787069508,"down"
"ATP10A",14,1,0.766312618292731,"no",0.000339205834756744,"down"
"SLC35E1",14,1,0.76669590835403,"no",7.88218165800394e-13,"up"
"LEPRE1",15,0,0.76675155512622,"no",NA,NA
"SFR1",15,0,0.76698929750457,"no",7.45924605699747e-24,"up"
"PSTPIP2",15,0,0.767155185789678,"no",1.49642421360222e-47,"up"
"IDO2",15,0,0.767330311496346,"no",0.00540237245094542,"down"
"HIGD2A",13,2,0.767635585524616,"no",1.75340099597864e-12,"up"
"PRICKLE1",15,0,0.767650523244017,"no",0.000876013627714501,"up"
"HEATR2",12,3,0.767955210186946,"no",NA,NA
"GRIA3",15,0,0.767959395222073,"no",0.00379080414504567,"down"
"RICTOR",11,4,0.768068091611904,"no",0.00529487680129965,"down"
"PRKAG3",15,0,0.768260051045476,"no",2.18846530094472e-08,"up"
"CNR1",15,0,0.768463738866112,"no",1.34134925087126e-27,"up"
"PNCK",15,0,0.769055844222691,"no",1.00839153778301e-41,"up"
"BLCAP",15,0,0.769097977137895,"no",2.00417413656678e-25,"down"
"RAB10",15,0,0.769437586710625,"no",0.116805144729126,"down"
"KCNE4",15,0,0.770149679822152,"no",2.10146576061287e-47,"up"
"FPR1",15,0,0.770377963408419,"no",3.0814202736727e-23,"up"
"FAIM3",12,3,0.770757544828244,"no",NA,NA
"C4A",13,2,0.770945048347171,"no",2.69223624530322e-28,"up"
"C4B",13,2,0.770945048347171,"no",3.75211078511092e-33,"up"
"LOC100293534",13,2,0.770945048347171,"no",NA,NA
"HSH2D",14,1,0.771065718160258,"no",1.42190421920824e-14,"up"
"DEAF1",14,1,0.771141165282722,"no",3.21166438521679e-19,"up"
"AK5",15,0,0.77122159203303,"no",0.832684008477774,"down"
"MPPED2",15,0,0.771592532493396,"no",9.29258407031406e-32,"down"
"PSG2",15,0,0.771721297836383,"no",0.0940931643936493,"up"
"TCHH",11,4,0.771863114436863,"no",0.00192951178974719,"up"
"IFT80",14,1,0.772046791850731,"no",0.0222281710473991,"up"
"MC4R",15,0,0.772055492450356,"no",0.821104845485249,"up"
"DCAF5",14,1,0.772292215566036,"no",0.129679223959279,"up"
"PCK1",15,0,0.77253786257008,"no",1.11093947879348e-13,"down"
"UBA6",15,0,0.772724850433328,"no",4.98555679105702e-13,"up"
"PDE3A",14,1,0.773209406782236,"no",0.00105503451556135,"down"
"GINS1",14,1,0.773360843300112,"no",4.25741072610067e-11,"up"
"OR4E2",15,0,0.773843472830459,"no",0.000169685292754514,"up"
"HELZ",14,1,0.774195909521889,"no",2.56411113996957e-06,"up"
"ABCG8",14,1,0.774295260077012,"no",0.0535975264143526,"down"
"JPH4",15,0,0.774436288258043,"no",4.46630427538986e-42,"down"
"IL17RA",13,2,0.774619267033092,"no",8.44137405860138e-31,"up"
"ZBTB17",15,0,0.774765955452435,"no",8.7189588239027e-14,"up"
"TMUB1",13,2,0.774982636142659,"no",5.28772647647596e-19,"up"
"KHSRP",14,1,0.775139217554874,"no",2.68418466824855e-10,"up"
"CCDC6",15,0,0.775355174502552,"no",0.0230381671938059,"down"
"AP5M1",14,1,0.775636114233624,"no",1.15891602667492e-57,"down"
"STK38",13,2,0.775741234526241,"no",2.0517035820317e-13,"up"
"CREB3L1",15,0,0.776316539627765,"no",0.500605849862125,"down"
"WNT2B",15,0,0.777592171141028,"no",6.37291006257135e-09,"up"
"RAB40B",14,1,0.778348098782001,"no",0.00209320049207744,"down"
"RBBP5",13,2,0.778513528060118,"no",1.68384550833196e-47,"down"
"ZRANB3",15,0,0.778560326676599,"no",0.177054367836948,"up"
"BRPF1",15,0,0.778707359922038,"no",0.0654671671104955,"down"
"WDR60",13,2,0.779470088407297,"no",1.3818062384177e-68,"up"
"LIME1",14,1,0.779472521140686,"no",2.63623075787027e-13,"up"
"REV3L",13,2,0.779519458577302,"no",0.0597309694045445,"down"
"SERTM1",15,0,0.779932364382247,"no",0.00811549591279985,"down"
"ITPK1",13,2,0.780061043418013,"no",1.7369752547544e-12,"down"
"SIRPG",15,0,0.780302091056111,"no",1.67851668058704e-42,"up"
"CORO1C",15,0,0.780318746836124,"no",2.67677447938836e-67,"up"
"ZBTB48",13,2,0.78042239984613,"no",1.05997253903418e-26,"up"
"STAT4",15,0,0.780815766333609,"no",2.24536029018564e-70,"up"
"ROCK2",15,0,0.781169154606237,"no",5.73705910474076e-09,"down"
"SLC7A8",14,1,0.781462433067853,"no",3.04351884329551e-17,"down"
"F2RL2",15,0,0.781498853782826,"no",0.000201817578377862,"up"
"IRX2",14,1,0.781623855768461,"no",1.63452642789546e-31,"down"
"FBXW5",15,0,0.781804103853757,"no",1.6258396742786e-09,"up"
"RNF4",14,1,0.782932609263202,"no",0.128841626113169,"down"
"ESRRG",12,3,0.78293617990585,"no",5.62185654235611e-44,"down"
"NEK7",13,2,0.783416622085731,"no",5.49272363866546e-07,"down"
"MMP27",13,2,0.783755707552981,"no",0.0627248713689714,"up"
"ATP13A1",14,1,0.783907648934208,"no",6.53496862789852e-13,"up"
"CHRNA7",15,0,0.783937701539383,"no",0.424930127439213,"down"
"FBXW9",13,2,0.783991065961853,"no",5.53062750708838e-10,"up"
"UBE2E2",15,0,0.784050522391801,"no",0.204259574514315,"up"
"SHPRH",14,1,0.784099145347121,"no",5.32535610883108e-14,"down"
"ACTR8",14,1,0.784199391629657,"no",4.33104101305519e-30,"down"
"DDX17",14,1,0.784216351156244,"no",4.83740915773254e-08,"up"
"AFF4",14,1,0.784358600580793,"no",0.00423838647436285,"down"
"AR",14,1,0.784435844750327,"no",3.93814286550967e-25,"up"
"PTGS2",13,2,0.784697137435942,"no",0.000200653707946813,"down"
"TMEM14B",15,0,0.784725888957577,"no",1.91596838504158e-09,"down"
"ARHGAP36",15,0,0.785262518512485,"no",0.0107259033517299,"up"
"HSD11B1L",14,1,0.785296608206114,"no",0.00781038075415594,"up"
"KANK3",14,1,0.7856016912391,"no",0.556798044311053,"up"
"GPI",15,0,0.785662340220105,"no",3.212626452613e-25,"up"
"KPNA2",14,1,0.785837172653492,"no",0.000108676260027442,"up"
"HERC5",13,2,0.785959569454911,"no",1.92339885309876e-12,"down"
"PRR7",13,2,0.785960995908943,"no",1.25861359348404e-95,"up"
"GPR50",15,0,0.786021962010822,"no",0.000380310190199367,"down"
"FIG4",15,0,0.786255295853096,"no",5.34830666713223e-05,"down"
"RABGAP1",15,0,0.786609081488681,"no",2.77509519858032e-16,"down"
"UBD",14,1,0.786741697016945,"no",4.65355637085589e-47,"up"
"PGC",14,1,0.786831587680272,"no",0.609874231790424,"up"
"SMPD3",15,0,0.786875344458912,"no",0.155828549678413,"down"
"PDE2A",15,0,0.787298823210874,"no",3.9426630060134e-20,"down"
"AGAP6",13,2,0.787544019217096,"no",1.2860999538809e-48,"up"
"KAT2A",15,0,0.787603153357937,"no",1.82817802052696e-39,"up"
"HNRNPA0",14,1,0.787682540985311,"no",0.973413358052961,"down"
"SIRT4",15,0,0.788216462586788,"no",5.03698385816933e-17,"down"
"SOX15",15,0,0.788521470551828,"no",0.641215751244946,"up"
"OR11L1",12,3,0.78895232649133,"no",0.0275324364169405,"up"
"PHYHD1",15,0,0.789063739241339,"no",2.01156745468928e-46,"down"
"TACR2",15,0,0.789227777487663,"no",0.0196987996905008,"up"
"ATP10B",12,3,0.789278560168566,"no",0.0109198273742827,"down"
"IKBKE",12,3,0.789386464813295,"no",4.65153311706335e-39,"up"
"FNDC4",15,0,0.789649742984177,"no",1.00476782845341e-11,"up"
"SFXN1",13,2,0.790026324143635,"no",0.22197035293409,"down"
"UPF2",15,0,0.790327960017959,"no",3.68237966781738e-05,"down"
"TBXA2R",12,3,0.790440289364138,"no",0.873012512946947,"up"
"GAMT",14,1,0.790626220988291,"no",2.79796214967141e-11,"up"
"ZNF33A",14,1,0.791009685786988,"no",5.60893980702924e-08,"down"
"LAMP3",15,0,0.791725070391687,"no",4.84608684999918e-13,"up"
"RBM45",15,0,0.791840827363201,"no",7.83324177476372e-08,"up"
"COL28A1",13,2,0.791916583782432,"no",8.03140985778163e-08,"down"
"NCBP2",15,0,0.791919863303226,"no",0.183519549580229,"down"
"STARD5",15,0,0.791922339418602,"no",6.48207977970575e-47,"up"
"ALDH3A2",14,1,0.792101155338488,"no",3.09801437798532e-13,"down"
"ABCA7",13,2,0.792354235143407,"no",5.76354993001263e-16,"up"
"WSB1",15,0,0.792408210276067,"no",7.12433928635751e-27,"up"
"COL4A5",13,2,0.792519738030882,"no",9.90463030701096e-47,"down"
"IRS2",13,2,0.79255886043375,"no",2.27545754338083e-08,"up"
"FYCO1",15,0,0.792603217883163,"no",1.25511993357806e-12,"down"
"SUV420H2",13,2,0.792627737271464,"no",NA,NA
"SHOC2",15,0,0.792674042701095,"no",2.17343571138122e-10,"down"
"PNN",15,0,0.792717148150473,"no",1.48435834927135e-10,"up"
"RNF5",13,2,0.792787911040443,"no",0.264509054431575,"down"
"CDK13",12,3,0.792861409334994,"no",2.4966577702635e-17,"up"
"MN1",14,1,0.793032301190989,"no",2.70317522315074e-05,"up"
"SYDE1",14,1,0.793212637106424,"no",2.84162359739766e-25,"up"
"VAT1",15,0,0.793256993861543,"no",2.03622523885554e-92,"up"
"GPRC5B",15,0,0.793550590707259,"no",1.23200030864958e-45,"down"
"THRAP3",15,0,0.793653969253291,"no",2.31663284942594e-20,"down"
"PLXNC1",15,0,0.793711266004472,"no",9.91385020143549e-52,"up"
"SENP2",15,0,0.793889993229227,"no",6.16832460073316e-10,"down"
"FKBP7",15,0,0.794081431479057,"no",2.85815156909711e-06,"up"
"ASB13",15,0,0.794114555809489,"no",0.0251922601914479,"down"
"CCBP2",15,0,0.794745141118226,"no",NA,NA
"TP63",15,0,0.794747820991754,"no",0.764120053328625,"up"
"MTRR",14,1,0.794899304647817,"no",5.05017109698677e-15,"up"
"GAPDH",15,0,0.795019136974443,"no",8.04480411507915e-120,"up"
"AHCYL2",12,3,0.795190008596656,"no",7.07951899415998e-17,"down"
"GRIN2A",15,0,0.795253010545494,"no",6.69129387621426e-09,"up"
"PIM3",14,1,0.795389207677776,"no",0.165233863117828,"down"
"GTF2H5",14,1,0.796137351495339,"no",5.12274427234283e-14,"down"
"GPSM1",15,0,0.796297408581067,"no",0.0313511029949741,"up"
"PAIP1",14,1,0.797086799888148,"no",5.01365820332721e-08,"down"
