"","#wt","#mut","pvalue","is_significant"
"HNRNPA1L2",10,0,0.051987115637451,"no"
"HNRNPA1P10",10,0,0.051987115637451,"no"
"RASA1",9,1,0.052073595213097,"no"
"NSFP1",5,5,0.0520937346263372,"no"
"ACIN1",8,2,0.0521134200810317,"no"
"NR1I3",8,2,0.0524644163467128,"no"
"PHF15",10,0,0.0524912077686814,"no"
"CD28",10,0,0.052795460590868,"no"
"IL17RA",9,1,0.0534009488991528,"no"
"ITIH2",8,2,0.053402212008272,"no"
"CFL1",10,0,0.0537350768948859,"no"
"MBD5",9,1,0.0537764080268394,"no"
"SART3",10,0,0.0538100463143825,"no"
"GPR68",10,0,0.0538381805064964,"no"
"ANKRD46",9,1,0.0541837655754035,"no"
"TMEM100",8,2,0.0541933960102099,"no"
"NPY1R",9,1,0.0542635237466075,"no"
"ATP6V1A",9,1,0.0545533980372538,"no"
"ACOXL",10,0,0.0547444408059486,"no"
"SUSD5",10,0,0.0547444408059486,"no"
"HMGN2",10,0,0.0547824534049388,"no"
"TRMT5",10,0,0.0547824534049388,"no"
"CAMK1",9,1,0.0549551600865219,"no"
"CDK4",10,0,0.0549918838097638,"no"
"DDX28",10,0,0.0550586490187522,"no"
"PARP16",10,0,0.0551159256667165,"no"
"HTR1B",9,1,0.0552377320824974,"no"
"CES4A",10,0,0.055912935218597,"no"
"FLJ45256",10,0,0.0559322482735011,"no"
"IL1RAP",10,0,0.0562128603361919,"no"
"CTTNBP2",8,2,0.0563248635509276,"no"
"NFKBIZ",10,0,0.0565919277142227,"no"
"KIF1C",9,1,0.0569978663386853,"no"
"ACTL6A",10,0,0.0570219306111783,"no"
"TAF5",9,1,0.0572052649201309,"no"
"TTC24",6,4,0.0572487215576419,"no"
"LMX1A",8,2,0.0573586932296004,"no"
"CLNS1A",10,0,0.0575333210402256,"no"
"XCR1",9,1,0.0576217795398521,"no"
"POLA2",10,0,0.0577309368365839,"no"
"ITGB3",9,1,0.0577994930207788,"no"
"TAPT1",9,1,0.0581456519594139,"no"
"DHRS7",10,0,0.0585565673478448,"no"
"NMUR1",9,1,0.0585990614237935,"no"
"KLC4",10,0,0.0587969685381006,"no"
"KRTAP5-5",10,0,0.0588371081965852,"no"
"EPHA2",10,0,0.0589777609492369,"no"
"LRP8",9,1,0.0591189944310287,"no"
"MTMR14",9,1,0.0594069750887841,"no"
"BTAF1",8,2,0.0594237306356717,"no"
"HES6",8,2,0.0595945087550563,"no"
"CA13",10,0,0.0596341388925918,"no"
"TNNI3K",10,0,0.0598168811924777,"no"
"FPGT-TNNI3K",10,0,0.0598168811924777,"no"
"RAB1B",9,1,0.0598463051446635,"no"
"RBM28",10,0,0.0598575482040318,"no"
"ATIC",10,0,0.0599389451200995,"no"
"SOX18",8,2,0.0600517210250637,"no"
"MCF2L",8,2,0.0603388138675413,"no"
"LOC649395",10,0,0.0604803209428441,"no"
"TTC16",9,1,0.0606997331357602,"no"
"CD3EAP",10,0,0.0610460339039828,"no"
"SND1",10,0,0.061242389717979,"no"
"HSD17B13",10,0,0.0612423897179853,"no"
"HECW1",9,1,0.061408777718,"no"
"PI4KA",9,1,0.0614416528265537,"no"
"TDP2",10,0,0.0615326265269606,"no"
"C1orf186",9,1,0.06168314216384,"no"
"ENDOV",10,0,0.0617405744065274,"no"
"FSHR",10,0,0.0618760250781007,"no"
"SCD",8,2,0.0620595539751405,"no"
"ADRA2B",10,0,0.062095304175238,"no"
"PTGER3",7,3,0.0621298488587634,"no"
"WDR5B",10,0,0.0623780963007423,"no"
"C8G",10,0,0.0626408068009472,"no"
"PAX8",10,0,0.0627355866890494,"no"
"CERK",10,0,0.0627672040177004,"no"
"C1orf204",8,2,0.062826789122398,"no"
"GINS1",10,0,0.0632217078083408,"no"
"USP13",10,0,0.0632959310110889,"no"
"TRNAU1AP",10,0,0.0633914573316865,"no"
"MCM2",9,1,0.0635171463659484,"no"
"VPREB3",10,0,0.064020378173509,"no"
"GRM8",9,1,0.0640582826915619,"no"
"LAX1",9,1,0.0643868901252831,"no"
"CBX7",10,0,0.0645247351639786,"no"
"RERG",10,0,0.0645677967602951,"no"
"PAK1IP1",10,0,0.0646108799663794,"no"
"CLCN2",10,0,0.0647726345474654,"no"
"DAZL",10,0,0.0649671416993935,"no"
"GABRG1",10,0,0.0649887806731474,"no"
"GRAP",7,3,0.0651620064012415,"no"
"POLD3",10,0,0.0655315170997761,"no"
"KALRN",8,2,0.0655741255406032,"no"
"PLAGL2",9,1,0.0659679375125758,"no"
"SPAG16",9,1,0.066037330914765,"no"
"JUND",9,1,0.0661299402841966,"no"
"TRIM27",10,0,0.066154379767821,"no"
"ABHD13",8,2,0.0663364387217031,"no"
"PPIL2",8,2,0.0663982013292818,"no"
"SGK3",10,0,0.0665610640724846,"no"
"C8orf44-SGK3",10,0,0.0665610640724846,"no"
"CSRNP3",8,2,0.0665713639402149,"no"
"ACLY",8,2,0.0667076554403557,"no"
"KCNIP3",10,0,0.0668811242624529,"no"
"RBM11",8,2,0.0669559889017224,"no"
"UBQLN1",9,1,0.0675072229664635,"no"
"RASA2",9,1,0.0676131408066762,"no"
"TLX3",10,0,0.0676584314382445,"no"
"WDR61",10,0,0.0676695845741877,"no"
"PTGDR2",10,0,0.0678705762700745,"no"
"CADM2",8,2,0.0679687604756415,"no"
"HPRT1",10,0,0.0679824310407884,"no"
"PTAFR",10,0,0.0680160143320451,"no"
"RCOR1",10,0,0.0683300566992596,"no"
"KIAA2018",9,1,0.0683699087650994,"no"
"TBCK",9,1,0.0683817830737274,"no"
"RBM18",10,0,0.0683862495130424,"no"
"CNR1",9,1,0.0686791398451911,"no"
"RAG2",8,2,0.0688023397068356,"no"
"ATRIP",8,2,0.0692729458939768,"no"
"SCARA5",10,0,0.0694604834783966,"no"
"EIF2AK3",10,0,0.0698708324085024,"no"
"ORC6",10,0,0.07042077086486,"no"
"TREML1",10,0,0.0704782409087904,"no"
"LOC375295",10,0,0.0707199963896904,"no"
"PREX1",9,1,0.0710560484993787,"no"
"XRCC5",10,0,0.0713560892915929,"no"
"SUMO2",9,1,0.071398768710815,"no"
"KIF2B",6,4,0.0714530960091193,"no"
"IL6R",7,3,0.07163665581865,"no"
"PIGZ",9,1,0.0719767980101665,"no"
"ELF5",10,0,0.071996424953864,"no"
"TIAL1",10,0,0.0720081067779413,"no"
"GLTSCR2",10,0,0.0721016120365017,"no"
"DRD3",10,0,0.0721718001077798,"no"
"STRAP",10,0,0.0722654630730757,"no"
"KBTBD4",10,0,0.072394396899352,"no"
"UNC5CL",9,1,0.0724590610179973,"no"
"TBPL1",10,0,0.0726057475583632,"no"
"IRX4",8,2,0.0727661679463304,"no"
"CSNK1A1",10,0,0.072829336028591,"no"
"GCLM",10,0,0.072994411782518,"no"
"UBA2",10,0,0.0731715862276016,"no"
"LY6G6F",10,0,0.0732662094541603,"no"
"PNN",9,1,0.0735058851783289,"no"
"ANKIB1",9,1,0.0735810829729058,"no"
"TACR1",10,0,0.073728796160927,"no"
"SPAG1",8,2,0.0737628000861572,"no"
"PPP2R2D",10,0,0.073835853290207,"no"
"ZNF24",10,0,0.0738477556248545,"no"
"CBLB",9,1,0.0739075958523293,"no"
"TNS1",10,0,0.0739787750376479,"no"
"HSD17B8",10,0,0.0742054862839905,"no"
"DRD2",9,1,0.0742351755776037,"no"
"OR2AT4",10,0,0.07439679924625,"no"
"ARHGAP30",7,3,0.0744665611197999,"no"
"OLR1",9,1,0.0746144799873402,"no"
"ACP5",10,0,0.0746844521253672,"no"
"RORB",9,1,0.0751097065264374,"no"
"SRPK3",10,0,0.0751174713654978,"no"
"CCBL1",10,0,0.0751415822351053,"no"
"WNT7B",10,0,0.0751898211177507,"no"
"CAMK1D",9,1,0.0752115896301554,"no"
"PLEKHG4",9,1,0.0752498219887815,"no"
"THEM4",7,3,0.0753791988798407,"no"
"MSGN1",9,1,0.075402894367072,"no"
"RPS10",10,0,0.0754797346972153,"no"
"RPS10-NUDT3",10,0,0.0754797346972153,"no"
"ABCC6",10,0,0.0758068726286123,"no"
"MAGEA4",10,0,0.0761228816103561,"no"
"LHX6",10,0,0.0764154431656686,"no"
"CPVL",9,1,0.0765582420402091,"no"
"ASS1",10,0,0.076708832356692,"no"
"MSI2",10,0,0.0767700593781638,"no"
"NRG1",10,0,0.0772242581959572,"no"
"CBR4",9,1,0.0772706528054681,"no"
"ABTB2",10,0,0.0775322666168418,"no"
"REPS1",10,0,0.0776433705119224,"no"
"CD300LF",9,1,0.0781450484987538,"no"
"AAMDC",9,1,0.078236819344381,"no"
"ABCB11",8,2,0.078295043879764,"no"
"TMEM81",9,1,0.0784205975682173,"no"
"HBBP1",10,0,0.0784243774273462,"no"
"COL13A1",10,0,0.0789857607137051,"no"
"MYBBP1A",9,1,0.079039876791086,"no"
"DHX15",9,1,0.0791720980786158,"no"
"LIMS3",8,2,0.0793604608699476,"no"
"LIMS3L",8,2,0.0793604608699476,"no"
"NME6",8,2,0.0795296430219862,"no"
"ZAP70",9,1,0.0795299025581668,"no"
"NIPSNAP1",10,0,0.0796129709943415,"no"
"YWHAE",8,2,0.0796284535368101,"no"
"ZNF496",8,2,0.0797980504132453,"no"
"KAT2B",10,0,0.0798774847763829,"no"
"ADPRM",10,0,0.0801047227261154,"no"
"SERPINB7",9,1,0.0801288645376134,"no"
"ARHGAP20",8,2,0.0801947962707571,"no"
"LCN9",10,0,0.0809801866345103,"no"
"BNC1",9,1,0.0811479041001862,"no"
"PTK2",9,1,0.0814716578295782,"no"
"LILRA4",10,0,0.0815677022648238,"no"
"REG4",10,0,0.08163174973424,"no"
"GCLC",10,0,0.0821711989149843,"no"
"HOXC9",10,0,0.0823129120099205,"no"
"APLNR",10,0,0.0825451905392518,"no"
"RAB3B",10,0,0.0827779465931148,"no"
"ANGPTL4",10,0,0.0827908914950156,"no"
"NDUFS7",8,2,0.0828231176942736,"no"
"PCDH9",8,2,0.0829394196128991,"no"
"IGSF9B",9,1,0.0830634240846665,"no"
"SCGB3A1",10,0,0.083335910398889,"no"
"C1orf27",9,1,0.0833789713787974,"no"
"CYP2W1",9,1,0.0834064513044529,"no"
"MAP1B",8,2,0.083420411994042,"no"
"KCTD21",9,1,0.0834476835079083,"no"
"DHX33",9,1,0.0838608188106721,"no"
"ANKRD62P1-PARP4P3",10,0,0.0839750619547521,"no"
"TSNARE1",9,1,0.084109410361913,"no"
"RHEB",10,0,0.0841714314630857,"no"
"ETNK2",9,1,0.0842339061196591,"no"
"MAGEB16",10,0,0.0842369620970642,"no"
"SEMA3D",7,3,0.0842921888638909,"no"
"COL8A1",9,1,0.084788835422551,"no"
"PSCA",9,1,0.084788835422551,"no"
"P2RY12",10,0,0.084802057162058,"no"
"FOXK1",8,2,0.0849790321967493,"no"
"UTY",10,0,0.0851054450364893,"no"
"ID2",8,2,0.085201273226422,"no"
"TTC8",10,0,0.0853169616442281,"no"
"SDHAF2",10,0,0.085807554271804,"no"
"ATP2A1",10,0,0.0858341309335301,"no"
"RIPK3",8,2,0.0858555922050125,"no"
"ITGA5",10,0,0.0859404972564292,"no"
"PRR5",10,0,0.0860869069048473,"no"
"JAZF1",10,0,0.0863001889244546,"no"
"PRKCA",9,1,0.0863989827198377,"no"
"WWTR1",9,1,0.0865259186608872,"no"
"TBR1",8,2,0.0865435062855048,"no"
"GALK1",9,1,0.0868367727654543,"no"
"CCNYL1",10,0,0.0869289180710884,"no"
"STK39",9,1,0.0870208373228174,"no"
"TTC7B",9,1,0.0875177931417149,"no"
"HBG1",10,0,0.0878579407281318,"no"
"HBG2",10,0,0.0878579407281318,"no"
"AGPAT2",10,0,0.0879255388404304,"no"
"PRR7",10,0,0.0880202393042743,"no"
"MATN4",10,0,0.0883047826612519,"no"
"ATP8A2",8,2,0.0886614876288243,"no"
"SETD4",10,0,0.0891760569681479,"no"
"SLC39A1",6,4,0.0891892050879622,"no"
"PRMT2",10,0,0.0892854003959558,"no"
"ARPC1A",9,1,0.0892948803380217,"no"
"LOC341056",10,0,0.0892990751151629,"no"
"MEN1",10,0,0.0896688632569518,"no"
"PAPPA2",8,2,0.0897958508070023,"no"
"PXDN",7,3,0.0900585759351397,"no"
"NME7",9,1,0.0903822243810104,"no"
"SLC39A4",9,1,0.0903822243810104,"no"
"IL1RL1",10,0,0.090508368237278,"no"
"IVD",10,0,0.0905221775405891,"no"
"COPS7A",9,1,0.0906008268772565,"no"
"IFT140",8,2,0.0908007660802665,"no"
"MYO3A",9,1,0.0908928856772604,"no"
"COL25A1",9,1,0.0914349703338341,"no"
"ADM2",10,0,0.091436944639536,"no"
"LRRC24",9,1,0.0916259804047908,"no"
"ANXA6",10,0,0.0917293939965259,"no"
"HS3ST2",9,1,0.0918025504971063,"no"
"MMP9",10,0,0.0919247327842789,"no"
"VSTM1",9,1,0.0923041530715184,"no"
"MYCN",8,2,0.0925982790412907,"no"
"POLD2",9,1,0.0927631999604668,"no"
"MUSK",10,0,0.0928215108016601,"no"
"AKNA",10,0,0.0932581332446737,"no"
"SUV420H1",8,2,0.0933718057836942,"no"
"HPD",10,0,0.093413416582129,"no"
"LYPD6B",8,2,0.0934826827425603,"no"
"OR2L2",8,2,0.0936888448351254,"no"
"KBTBD2",10,0,0.0940789840887312,"no"
"ZAK",10,0,0.0941215818978105,"no"
"VWC2",10,0,0.0941357842303172,"no"
"KLHL22",10,0,0.0943916881635164,"no"
"PDE8B",10,0,0.0945483183301961,"no"
"TEF",10,0,0.0946195751873109,"no"
"MAST3",10,0,0.0947622039290982,"no"
"SNRNP35",10,0,0.0947764752404284,"no"
"CD8B",10,0,0.0950765272886432,"no"
"PRKAA1",6,4,0.0951029035600846,"no"
"APOD",10,0,0.0953629207105967,"no"
"TP73",9,1,0.095400304701233,"no"
"DCLK3",10,0,0.0955206990792761,"no"
"HEPACAM2",8,2,0.0955910183557903,"no"
"MKNK2",10,0,0.095606838411131,"no"
"LGALSL",10,0,0.0958080454978031,"no"
"TBC1D10A",10,0,0.0960815946487198,"no"
"HIPK2",9,1,0.096098240713083,"no"
"PSAT1",8,2,0.0964469314701344,"no"
"NOL11",10,0,0.096471278680463,"no"
"IVNS1ABP",8,2,0.096592810726352,"no"
"S100B",9,1,0.0966622473654422,"no"
"FABP3",10,0,0.0967027327069714,"no"
"FOXN2",10,0,0.0967172116907991,"no"
"COLQ",9,1,0.0967233613138014,"no"
"IGSF8",8,2,0.0967388456084229,"no"
"PIK3C3",9,1,0.0968150835815406,"no"
"SLIT2",7,3,0.0968455663710388,"no"
"COL8A2",10,0,0.0969780972028808,"no"
"KLRAP1",9,1,0.0970293418929312,"no"
"TDRD7",10,0,0.0973121786882589,"no"
"LRRC59",9,1,0.0973667118700164,"no"
"CAMKV",8,2,0.0974060865553098,"no"
"DMRT1",8,2,0.0975693189782316,"no"
"CYP2B6",10,0,0.0977345767191778,"no"
"PPM1D",9,1,0.0979513965282983,"no"
"FAM22F",10,0,0.0979535687052043,"no"
"FAM22G",10,0,0.0979535687052043,"no"
"HSD17B7",7,3,0.0983151849682884,"no"
"DND1",10,0,0.0983925973257864,"no"
"PDHB",9,1,0.0984147406582571,"no"
"VRK3",10,0,0.0988036151813793,"no"
"DIRAS3",10,0,0.0988771391208442,"no"
"TXK",10,0,0.0989507018340445,"no"
"KLHL4",9,1,0.0991748636184046,"no"
"FAM13B",10,0,0.099466727086248,"no"
"C15orf55",10,0,0.0994814986111752,"no"
"LDHAL6B",10,0,0.0995997267329339,"no"
"CD22",10,0,0.0997032579085647,"no"
"TSKU",10,0,0.0997476517229202,"no"
"NLE1",10,0,0.0998809171029033,"no"
"KIF3C",9,1,0.100001692232833,"no"
"BIRC5",10,0,0.100118144315746,"no"
"BFSP1",9,1,0.100189571281363,"no"
"CCDC91",10,0,0.100251759621198,"no"
"FAM132A",9,1,0.100299282176816,"no"
"ARHGEF37",10,0,0.100444982049535,"no"
"DDX51",9,1,0.100801895441019,"no"
"HCRTR1",10,0,0.101220504111733,"no"
"NAT6",9,1,0.101258917640923,"no"
"CYP11B1",9,1,0.101543318479883,"no"
"PPP3CA",10,0,0.102195838472523,"no"
"PTPN1",9,1,0.102383980267383,"no"
"AFF4",9,1,0.102415798712391,"no"
"LIMS3-LOC440895",9,1,0.102447624097221,"no"
"SAMD8",10,0,0.102497269423706,"no"
"LHX1",9,1,0.10262278778494,"no"
"SLAMF6",8,2,0.102657712116706,"no"
"XPR1",8,2,0.102742365260383,"no"
"DCAF8L2",9,1,0.102782209752279,"no"
"LGALS3",10,0,0.102995998679263,"no"
"ANXA4",10,0,0.103086859898017,"no"
"FLT3",9,1,0.10327752157074,"no"
"ANGEL2",9,1,0.10340561506548,"no"
"ADAMTSL3",7,3,0.103472019455629,"no"
"GPR146",9,1,0.103646090316894,"no"
"UBN1",8,2,0.104325804797642,"no"
"ACO2",7,3,0.104441059719817,"no"
"TAL1",10,0,0.104548315968167,"no"
"TTBK1",10,0,0.104609523921869,"no"
"RPP38",9,1,0.10467651817171,"no"
"RDBP",10,0,0.104854607214193,"no"
"INPPL1",9,1,0.105032376179269,"no"
"NFIC",10,0,0.105176889923232,"no"
"MAGEB3",10,0,0.105299846777925,"no"
"NAA15",10,0,0.105315223466355,"no"
"TDRD10",7,3,0.10578602629689,"no"
"HNRNPR",10,0,0.105838967643301,"no"
"MED13L",9,1,0.105942008235658,"no"
"BCKDK",10,0,0.106070610149237,"no"
"PACSIN2",10,0,0.106101522609999,"no"
"KIF22",10,0,0.106209765881519,"no"
"LZTS2",10,0,0.106287129805078,"no"
"SERPINA3",9,1,0.106447910848284,"no"
"MRE11A",9,1,0.106480607444266,"no"
"S100A14",7,3,0.106583836752976,"no"
"PDE1B",10,0,0.106721096515177,"no"
"PIP5KL1",9,1,0.10687351262279,"no"
"GRB14",5,5,0.106944259300852,"no"
"PTGFR",10,0,0.107062938396382,"no"
"THRSP",10,0,0.107374367083208,"no"
"HMGN1",10,0,0.107389955108316,"no"
"PDE5A",10,0,0.107405544713843,"no"
"TFPT",10,0,0.107421135899846,"no"
"UBE2QL1",9,1,0.107514134994721,"no"
"TAF5L",9,1,0.107612928877652,"no"
"CHD5",8,2,0.107630909699457,"no"
"CACNG4",10,0,0.107702047563218,"no"
"GNB4",10,0,0.108077393510945,"no"
"MTMR11",7,3,0.108097929764494,"no"
"MPP6",10,0,0.108187041086463,"no"
"MGARP",10,0,0.108202711356835,"no"
"ZMYND8",10,0,0.108281086453071,"no"
"ILK",10,0,0.10839087808057,"no"
"TDRKH",7,3,0.108398749479135,"no"
"SAMD4B",9,1,0.108571192625411,"no"
"ARL9",8,2,0.10900125890854,"no"
"CCNB2",10,0,0.109130060635354,"no"
"NUMB",10,0,0.109556281170445,"no"
"SPSB1",9,1,0.109602078366092,"no"
"TREML2",10,0,0.109635337822843,"no"
"SATB1",10,0,0.109714434152971,"no"
"HTR3B",10,0,0.110205717352998,"no"
"LCN6",9,1,0.110874974783457,"no"
"DHRS12",10,0,0.110921587482445,"no"
"KCNA3",10,0,0.111144959421382,"no"
"RDH10",8,2,0.111222373323653,"no"
"BMP2K",10,0,0.111304701762493,"no"
"SIRT4",10,0,0.1113366693309,"no"
"PKN2",8,2,0.111473062809525,"no"
"ARHGEF12",9,1,0.111616569729679,"no"
"HIST1H1E",9,1,0.111937860595514,"no"
"ZBTB7C",9,1,0.111937860595514,"no"
"RNPC3",10,0,0.112089740997214,"no"
"AKR1E2",10,0,0.112202201749775,"no"
"CAMKK2",10,0,0.112202201749775,"no"
"MTAP",10,0,0.112717303063967,"no"
"TFG",10,0,0.112765677558802,"no"
"POMT1",9,1,0.112973686292611,"no"
"OMA1",10,0,0.113120862747881,"no"
"LMLN",10,0,0.113509218856789,"no"
"PCNXL4",10,0,0.113638875361779,"no"
"GSTA1",9,1,0.113913273032623,"no"
"ALDH6A1",10,0,0.114012207561049,"no"
"CCNB1",9,1,0.114033241260356,"no"
"DGKZ",10,0,0.114093478641164,"no"
"RDH12",10,0,0.114353814773463,"no"
"PPP1CA",9,1,0.114634385713865,"no"
"ORM1",10,0,0.114696127480779,"no"
"PRKAR2A",9,1,0.114754875378225,"no"
"SP100",10,0,0.115022795826839,"no"
"CCNO",8,2,0.115023555714689,"no"
"NMNAT2",9,1,0.115687291204164,"no"
"DUSP12",8,2,0.115720759540354,"no"
"PPP5C",10,0,0.115792988416198,"no"
"KCNQ1",9,1,0.115929874278944,"no"
"MMP7",9,1,0.11610336122872,"no"
"RRM2B",8,2,0.116107291336143,"no"
"SEMA3E",9,1,0.116277025999142,"no"
"KIFC3",10,0,0.116319401128027,"no"
"PPP2R5B",9,1,0.116520455499682,"no"
"GPR119",10,0,0.116566722593893,"no"
"SIM2",9,1,0.116590070833453,"no"
"MED16",10,0,0.117095548893597,"no"
"CA6",9,1,0.117217890354962,"no"
"ACADSB",10,0,0.117228012424755,"no"
"SPEG",7,3,0.117353738507273,"no"
"ELK3",10,0,0.117360578776874,"no"
"EGFR",9,1,0.117392694204325,"no"
"GNG13",9,1,0.117392694204325,"no"
"RAB5A",10,0,0.11749324796907,"no"
"ARF5",10,0,0.117609417888185,"no"
"HNRNPCL1",8,2,0.117662220253692,"no"
"CD48",8,2,0.117829655832526,"no"
"SOCS3",10,0,0.117858618671783,"no"
"ABCC3",8,2,0.117866885730935,"no"
"HNRPDL",10,0,0.117925133312392,"no"
"GRAP2",10,0,0.117975036178106,"no"
"CCNB3",8,2,0.118165012875442,"no"
"SGK110",10,0,0.118474861077258,"no"
"RSF1",10,0,0.118808882281569,"no"
"UNC119",10,0,0.118959401917634,"no"
"ISL2",10,0,0.118976134373015,"no"
"MAGEA12",10,0,0.118992868438791,"no"
"LOC101060230",10,0,0.118992868438791,"no"
"BTN1A1",10,0,0.119260832535065,"no"
"IGF2BP2",10,0,0.119478857030929,"no"
"EPOR",10,0,0.11951242343104,"no"
"TMEM67",10,0,0.119596367633708,"no"
"C1orf95",9,1,0.119769998468584,"no"
"AKR1C1",9,1,0.120338278529744,"no"
"HIST1H2BB",10,0,0.120370545382195,"no"
"RPA3",9,1,0.120391648642963,"no"
"ADARB1",9,1,0.120926235129848,"no"
"OR4L1",9,1,0.121015489421969,"no"
"MEIS1",10,0,0.121114257484893,"no"
"LRCH3",10,0,0.121165078936941,"no"
"KLHL15",10,0,0.121368510091703,"no"
"LETM1",10,0,0.1214703128895,"no"
"ASXL1",7,3,0.121474044914181,"no"
"GPR143",10,0,0.121572173843704,"no"
"TTC29",9,1,0.121892549827137,"no"
"GLS2",10,0,0.122031268012094,"no"
"NID2",8,2,0.122545494137195,"no"
"SHISA2",8,2,0.122851579001056,"no"
"NCSTN",7,3,0.123087479012734,"no"
"RDM1",9,1,0.123297561305258,"no"
"PEA15",8,2,0.123407670183437,"no"
"ULK2",7,3,0.123601033617353,"no"
"ADRBK1",9,1,0.123877133072468,"no"
"C20orf151",8,2,0.124042522204604,"no"
"ARMC3",8,2,0.124196755895615,"no"
"PDAP1",9,1,0.124531348784348,"no"
"MMEL1",9,1,0.124622396182282,"no"
"FZD5",10,0,0.124655079385812,"no"
"GPR50",9,1,0.12603020061384,"no"
"SH3BP1",10,0,0.126442803533244,"no"
"COQ5",10,0,0.126564924302369,"no"
"SHD",10,0,0.12693176420185,"no"
"CSF1R",9,1,0.127042305178851,"no"
"UPF3A",7,3,0.127047368548725,"no"
"SGMS2",10,0,0.127211742226208,"no"
"RBM19",10,0,0.127351887263244,"no"
"PLEKHG1",10,0,0.127492136334915,"no"
"HNF4A",10,0,0.127509674784483,"no"
"ZNF239",10,0,0.127562299887946,"no"
"LIMS1",10,0,0.12765004091118,"no"
"IKZF3",7,3,0.12784518396828,"no"
"STXBP5",10,0,0.127895932042742,"no"
"DDI2",10,0,0.128054173235632,"no"
"CACNA2D1",8,2,0.12811422732459,"no"
"GPR39",9,1,0.128208318840918,"no"
"MSH3",10,0,0.12851205461863,"no"
"RNF130",10,0,0.12861787575184,"no"
"COL4A1",7,3,0.128751977387777,"no"
"DPF3",10,0,0.128829693781464,"no"
"MYH9",8,2,0.128943107236123,"no"
"XAF1",8,2,0.12898266667046,"no"
"PRMT7",10,0,0.129006387849714,"no"
"MPP7",8,2,0.129061809807606,"no"
"TMEM14C",10,0,0.12928943697882,"no"
"ASCC3",9,1,0.129306787469701,"no"
"PHOX2A",8,2,0.12937870597197,"no"
"SMPD3",9,1,0.129493590918573,"no"
"DCAF4",10,0,0.129626099244363,"no"
"CABLES1",9,1,0.129717993261304,"no"
"DHRS11",8,2,0.129894766832898,"no"
"DUSP8",10,0,0.129945584823495,"no"
"CDK15",10,0,0.130354584584497,"no"
"PYGO1",10,0,0.130372386737629,"no"
"NFKBID",10,0,0.130443611648006,"no"
"CCBL2",10,0,0.13097862980192,"no"
"SIRT1",10,0,0.131103678502847,"no"
"ARHGAP6",9,1,0.131107552546993,"no"
"ALDH3A2",7,3,0.131112431627927,"no"
"NSUN2",9,1,0.131352685755387,"no"
"SERPINI1",10,0,0.13155093333469,"no"
"AKR1C4",9,1,0.131560344696939,"no"
"METTL14",10,0,0.131694270187957,"no"
"SMAD9",10,0,0.131730120714958,"no"
"OTX2",10,0,0.13203511369159,"no"
"AXIN1",8,2,0.132213866860823,"no"
"EML5",7,3,0.132314059108656,"no"
"ANKAR",10,0,0.132376546281059,"no"
"GABARAP",9,1,0.132450078545933,"no"
"CEBPZ",10,0,0.132484489508198,"no"
"CCNL1",9,1,0.132488028158778,"no"
"POC1A",9,1,0.132810891962074,"no"
"MTMR12",6,4,0.132898029850296,"no"
"KAT6A",9,1,0.132905951389006,"no"
"ALDH3B2",9,1,0.132963008753197,"no"
"GNL3",9,1,0.133058140542171,"no"
"HPSE",10,0,0.133241737745367,"no"
"TLR9",9,1,0.133248539812607,"no"
"AMT",9,1,0.133305694876373,"no"
"CCRL2",9,1,0.13342005386055,"no"
"TBC1D8",9,1,0.133496329375329,"no"
"STK35",10,0,0.133657642019355,"no"
"SLAMF9",7,3,0.133934705875418,"no"
"RAB30",10,0,0.134001866928442,"no"
"SOST",9,1,0.134050192885337,"no"
"UBE4B",9,1,0.134164975402229,"no"
"PDGFA",8,2,0.134255294099533,"no"
"ITGA1",8,2,0.134275609712015,"no"
"CDH17",9,1,0.134279823095152,"no"
"CD300A",9,1,0.134298970714174,"no"
"EPM2A",10,0,0.134328518859612,"no"
"SERPINH1",10,0,0.135092766162336,"no"
"SMUG1",10,0,0.135110997676332,"no"
"SMARCAL1",10,0,0.135256908654521,"no"
"SYT4",9,1,0.135277900576764,"no"
"MXD3",10,0,0.135311652252861,"no"
"PARP11",10,0,0.135348156161687,"no"
"RYK",10,0,0.135348156161687,"no"
"MC1R",10,0,0.135457707137393,"no"
"CCR8",10,0,0.1357867133401,"no"
"CCNY",9,1,0.136029673235428,"no"
"USP1",10,0,0.136097928061946,"no"
"PRPF4",9,1,0.136106933966777,"no"
"HLTF",9,1,0.136203550660605,"no"
"OR5W2",9,1,0.13643561560652,"no"
"ARID5B",8,2,0.136748784853267,"no"
"SRR",9,1,0.136861745990621,"no"
"ADNP",9,1,0.136881136402986,"no"
"ANKK1",9,1,0.136881136402987,"no"
"CAMK2B",9,1,0.137172210174442,"no"
"POU2AF1",9,1,0.137288753923559,"no"
"FAM69B",10,0,0.138067606989835,"no"
"KLC2",8,2,0.138794418592362,"no"
"EFNA2",10,0,0.138808749501896,"no"
"CLK4",9,1,0.138829336760107,"no"
"PRCC",7,3,0.139096812192808,"no"
"LCP2",10,0,0.139198898594424,"no"
"GHRH",9,1,0.139456592869611,"no"
"PIDD",9,1,0.139790578681164,"no"
"ITGA9",8,2,0.13985600799436,"no"
"XRCC3",10,0,0.139906719600018,"no"
"GLRA4",9,1,0.14004633360318,"no"
"NOTCH4",8,2,0.140231949953146,"no"
