"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"RAB32",15,0.00147945567937069,"no",-0.0344968672780611,0.122666703837154,14,7.38219896915249e-05,"yes","",0.0422381977631475,"up","","",184
"FOXA1",12,0.00149745456626693,"no",0.0316528956172505,0.0663426831924973,11,0.556425583063994,"no","BRCA_LoF,PRAD_LoF",0.00906160396158942,"down","","",184
"NCR2",15,0.00153876177443379,"no",-0.0187986402471671,0.114203302381588,14,0.999985408648481,"no","",0.763004137436775,"up","","",184
"GRHL1",14,0.00155867355770978,"no",-0.0163774524826161,0.0929421397173311,14,0.00379223705118825,"no","",0.00713248170029345,"up","","",184
"TAF4B",12,0.00156218018717602,"no",-0.0327319314621907,0.138218684612534,12,0.000182220287992085,"no","",0.00107871038103995,"up","","",184
"STRN",14,0.00158279648552184,"no",-0.0226839365820649,0.0893801662868613,14,0.132899169431086,"no","PRAD_ambiguous",0.0097425017398949,"up","","",184
"IQGAP2",13,0.00164925665363647,"no",0.0497747375322429,0.0819473784573696,12,4.22264992772092e-06,"yes","",0.0097425017398949,"down","","KMT2D (depleted, 1% vs 16%)",184
"ETV1",12,0.00166078188790875,"no",-0.0137208191292113,0.0562331207538267,11,8.92515216177614e-08,"yes","",0.00674339502006831,"up","","",184
"FGFR4",14,0.00166699087884459,"no",-0.0793954435288461,0.089205960105317,13,0.0854191718905957,"no","GBM_Act",0.126695787810117,"up","","NOTCH1 (depleted, 0% vs 11%), ZNF750 (depleted, 0% vs 11%)",184
"CD300LD",15,0.00167233071857831,"no",0.157256769898101,0.0936247300066453,14,0.0055748020549603,"no","",0.289754804725259,"down","","",184
"KLF16",12,0.00168688289966501,"no",-0.0642929693856787,0.107090002552508,12,0.987418146213499,"no","",0.000125429647242772,"up","","",184
"LMBR1",14,0.0016979174620827,"no",-0.0405747824747408,0.106674319316833,13,1.62773905465485e-10,"yes","",0.495743331569089,"up","","",184
"DGKD",14,0.00169892476283695,"no",0.0299693295316892,0.0541491246318029,13,0.481476371780667,"no","",0.000276699407529992,"down","","",184
"DNASE1",14,0.00170989891712392,"no",-0.21093355769706,0.155633547224496,13,0.220640507590887,"no","",0.0581848036647928,"down","","",184
"ZEB1",12,0.00172919888742495,"no",-0.000663550982728018,0.0901568902664545,12,0.348128202972113,"no","MM_LoF,NSPH_LoF",0.468605568119597,"down","","KMT2D (depleted, 1% vs 16%)",184
"CYP4F11",14,0.00176544072558604,"no",0.187681202618627,0.048146826198344,13,0.999999711155606,"no","",0.149819885940851,"up","","",184
"TNFAIP1",13,0.00176971100523615,"no",0.0714990593815552,0.155280229260981,12,2.39141661235731e-05,"yes","",0.00128467249395449,"up","","",184
"PAEP",14,0.00177199194123423,"no",0.0766868266360443,0.0927831717344192,13,0.879799265699417,"no","",1.91522345383857e-05,"up","","",184
"IL6",14,0.00178057540722054,"no",0.0800492952066401,0.064532965509486,14,2.04539718495766e-11,"yes","",0.182069365854684,"up","","",184
"RAB25",14,0.0017875159958447,"no",0.043127084645218,0.142247539801314,13,0.953265147057231,"no","",0.228678913829921,"up","","",184
"CDKL1",13,0.00184205178212671,"no",0.0991283769598887,0.0605643788186427,12,0.708504715556795,"no","",0.190356110298388,"up","","",184
"S100A2",15,0.00186663757515326,"no",-0.0422900117536062,0.092770861695177,14,0.999332234967373,"no","",0.00842351676443556,"up","","",184
"SLC7A14",10,0.00188314348020613,"no",-0.136381556097054,0.194750487436541,10,0.0046094574578478,"no","",0.00597032744966007,"down","","",184
"ZBTB11",15,0.00189070788902657,"no",-0.0468497105995658,0.0945532969828212,14,1,"no","",0.000211706101782989,"up","","",184
"CKS1B",14,0.0018972595918908,"no",0.0171687347576706,0.154841715488223,14,0.957448386894695,"no","",1.17588493250475e-07,"up","","",184
"RAF1",14,0.00195317607748846,"no",0.022818134434986,0.135200572466727,13,0.0711217620876425,"no","BLCA_Act,CM_Act",5.47567797976068e-05,"down","","",184
"TAAR2",14,0.00196588129683795,"no",-0.0301266491152205,0.0929420741543386,13,0.0815291447938845,"no","",0.870939845389996,"down","","",184
"SIK2",13,0.00196602923864764,"no",0.00727463616553467,0.120196339446266,12,0.00171219906686804,"no","",0.000165331914994968,"down","","",184
"KLF15",13,0.00202927010181131,"no",0.0909481030745038,0.0954749603082677,13,0.325089387378092,"no","",6.38098576032482e-06,"down","","",184
"NKX3-2",13,0.00204240134974332,"no",0.05269020333674,0.0917426626459884,13,2.12385664610792e-13,"yes","",0.0467672459088458,"up","","",184
"NUDT2",15,0.00205079022909094,"no",0.108335443953928,0.0517960535194359,14,0.256676292557573,"no","",0.796273658679787,"up","","",184
"HOXC9",14,0.00206953900762707,"no",-0.0201028732069523,0.0772097625135265,14,0.363119280076823,"no","",5.84219156344936e-06,"up","","",184
"PREX2",13,0.00208559724153734,"no",0.164780885788626,0.056248001225001,13,8.94009311025457e-11,"yes","BLCA_Act,BRCA_Act,CM_Act,DLBCL_Act,ESCA_Act,PRAD_Act",0.180040120739868,"down","","",184
"HTR3B",13,0.00208720822987984,"no",0.0662686274994894,0.10650880727146,12,0.000769723488469043,"no","",0.583657249863671,"down","","",184
"SLAMF9",14,0.00212731863466531,"no",0.00253363884188036,0.106168960814535,14,0.999866144791278,"no","",0.00931175498404917,"up","","",184
"FRMPD2",12,0.00212767616853926,"no",NA,NA,11,0.345829510956884,"no","",0.0431337629037103,"down","","",184
"USP7",15,0.00212938440430577,"no",-0.118630755067532,0.154716644080429,14,0.999999907692587,"no","",0.00349164583477569,"up","","",184
"HAVCR1",14,0.00213687449293354,"no",0.0374502221600106,0.0683734653504226,13,0.0200976892340926,"no","",0.669904739050883,"up","","",184
"SCYL2",13,0.00215543814758146,"no",-0.0514546640806997,0.108854533386074,12,0.0014532115749204,"no","",0.0015930753427412,"up","","",184
"TGFBR2",13,0.00218836928056221,"no",0.0166230281336567,0.149132268729674,13,0.0279245655912334,"no","CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF",0.0141200190357534,"down","","",184
"CDC45",13,0.00218838886085826,"no",-0.105369952973061,0.245246895202974,12,1,"no","",3.78490719109872e-07,"up","","",184
"OMA1",15,0.00220904250171616,"no",-0.0391345520891459,0.0675022706613233,14,0.249100277714574,"no","",0.309087756030875,"up","","",184
"SSH2",13,0.00222478808637749,"no",0.00730295655059469,0.141263319859492,12,0.997822280434504,"no","",0.256233897327335,"up","","",184
"CYP2B6",15,0.00225400831484079,"no",0.0932537271156336,0.116320521568105,14,0.379772651632297,"no","",0.235665977069967,"up","","",184
"DMWD",13,0.00228950411199058,"no",0.0178180291958983,0.0737910150840529,13,0.691260114250027,"no","",0.000414879556260622,"up","","",184
"PI4K2A",15,0.00229222656184425,"no",-0.0490842047062548,0.118558003654449,14,0.985294003218948,"no","",0.00393349542565051,"up","","",184
"CTBP2",14,0.00232815494083782,"no",0.0363014701790843,0.106269576544923,14,0.99999979314624,"no","",0.148068129142382,"up","","",184
"MAMSTR",15,0.00234394158573237,"no",0.0654853282498534,0.0685785077101011,14,0.00423638778015667,"no","",0.0257316134560374,"up","","TTN (depleted, 0% vs 12%)",184
"TBC1D10C",11,0.00234912291349454,"no",-0.00407973868711331,0.0922989856485902,10,0.994240480495091,"no","",0.68365744300018,"up","","",184
"HS3ST3B1",13,0.00236397433821045,"no",-0.0358963827637557,0.135643734957,12,0.583280730387015,"no","",0.46100571565052,"up","","",184
"ZBTB43",15,0.00238226614599013,"no",-0.00535081763882048,0.0805324351316832,14,0.391891966145326,"no","",0.158816593715593,"up","","",184
"NLGN2",13,0.0024234283172111,"no",-0.00112700313761912,0.117008004715335,12,0.456984359652644,"no","",0.0274292359145368,"up","","",184
"ECM1",14,0.00244196562807142,"no",0.0286822572740063,0.103352290265275,13,0.994311096602716,"no","",0.107805459300593,"down","","",184
"ANKRD24",12,0.00252635236645338,"no",-0.0684771341018819,0.196685470011496,11,0.998212680016536,"no","",0.0112425221113391,"down","","",184
"CLEC1A",14,0.00253693339485295,"no",0.0690015672991766,0.0831882870073687,14,0.31200666657734,"no","",0.952872645783031,"up","","",184
"TFEC",13,0.00254120452058293,"no",0.0523252599750799,0.0841558545154806,13,-1.34106059590522e-11,"yes","",0.0336299408547627,"up","","",184
"FOXG1",11,0.00256476725106414,"no",0.0437733768015784,0.0864580722415034,10,0.116186621336796,"no","",0.908323305349189,"down","","",184
"AKT2",14,0.00257082253826957,"no",0.0590739233289384,0.159632571824948,14,0.988241017570668,"no","",0.0110444303107709,"up","","",184
"EGR3",13,0.00257734651841035,"no",-0.0161537686330052,0.0902516802224009,13,0.031980083906425,"no","",0.198917323438882,"up","","",184
"TOPBP1",14,0.00259752187207152,"no",-0.398383831276286,0.138248225220156,13,0.999999999993663,"no","",1.23903385793712e-06,"up","","",184
"ARHGAP30",13,0.00260518217214645,"no",-0.0121217680463768,0.0957143836812327,13,0.338099398072574,"no","",0.0368741383463521,"up","","",184
"COL4A3BP",15,0.00261076400343008,"no",NA,NA,14,0.557709101846737,"no","",NA,NA,NA,NA,184
"MST1",14,0.00265497951354754,"no",0.12423331245298,0.154910015707254,14,0.999999999967545,"no","",0.987591344957924,"up","","",184
"HOXD4",14,0.00270501509885901,"no",0.0737321807455149,0.242491895653572,13,0.997615874919386,"no","",0.182069365854684,"up","","",184
"BAG3",13,0.00270672324884458,"no",-0.0393085515709297,0.164087120242045,13,0.714622048734285,"no","",0.24595855282915,"up","","",184
"CCDC144C",12,0.00272579892494784,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"PROL1",14,0.00274155285685085,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"RALBP1",14,0.00278196958395749,"no",-0.220289000236078,0.0878061904278234,14,0.0276174656929941,"no","",0.106450069388338,"up","","",184
"IL17REL",14,0.00279310332446236,"no",-0.103105853089979,0.101129176153485,13,0.142596653155584,"no","",0.24093039744095,"up","","KMT2D (depleted, 1% vs 16%)",184
"MAP3K1",14,0.00279370599865936,"no",0.0404995654343926,0.0934191097348833,13,0.199903557403818,"no","BRCA_LoF,CESC_LoF,COREAD_LoF,GBM_LoF,HC_LoF,THCA_LoF,UCEC_LoF",0.0265687145532725,"up","","",184
"UBTD1",15,0.00279399646622069,"no",0.0702136610231827,0.0891954114959889,14,5.11229217625697e-07,"yes","",0.000201551264069234,"up","","",184
"ENTPD8",14,0.00282892174167626,"no",0.0102076238571523,0.0467152859751787,13,0.600810912711781,"no","",0.336477350460972,"down","","",184
"CSNK1G1",15,0.00283773621443706,"no",-0.0131409488360303,0.137160416876594,14,0.246032620496832,"no","",0.00433984776549785,"up","","",184
"STK39",12,0.00283916890205471,"no",-0.0340302176644621,0.195072432326158,11,0.986787066829848,"no","",0.491815840755979,"down","","",184
"KDM2A",9,0.0028777376750182,"no",0.0215496294094108,0.0551359288568368,9,0.999935922782198,"no","",0.00889816106386457,"up","","",184
"ERG",14,0.0028821110842604,"no",0.033890286143996,0.119699843355339,14,0.115227004741899,"no","OV_Act,PRAD_Act",0.515629298577002,"down","","",184
"MCM2",12,0.00288247873247427,"no",-0.188830731663399,0.195646888942475,12,0.999999999999997,"no","",2.85028745560845e-06,"up","","",184
"NFKBIE",15,0.0029342856403306,"no",0.00138748001410567,0.0737834558803995,14,0.999999938855652,"no","CLL_ambiguous,CM_ambiguous,DLBCL_ambiguous,NHLY_ambiguous",1.89465653344971e-05,"up","SPTA1 (enriched, 19% vs 0%)","",184
"ADARB1",12,0.00296133699730694,"no",0.0581089293651449,0.0820310854261231,12,0.0688508557097128,"no","",0.7914765765319,"down","","",184
"FCRLA",15,0.00296778870120518,"no",0.114256903595604,0.0315615978844433,14,1.31166189021314e-10,"yes","",0.581933796180808,"up","","",184
"CANT1",14,0.00302761555724662,"no",0.0740001349963986,0.0391639494941709,13,0.974816676736422,"no","",0.125156799265587,"up","","ARID1A (enriched, 14% vs 1%), ZNF750 (depleted, 0% vs 11%)",184
"SERPINA12",13,0.00304578524220611,"no",0.016379015904695,0.124301158236595,12,0.0834173706611042,"no","",0.0862176826987779,"up","","",184
"APOH",15,0.00306598659823831,"no",0.0915805336740269,0.122850750695274,14,0.00131211234836892,"no","",0.0344774696420991,"up","","",184
"ETV6",13,0.00308604801904766,"no",0.00874908189046388,0.0848113945273724,13,4.42043793642544e-05,"yes","ALL_Act,DLBCL_Act,NHLY_Act",0.00201007028029719,"up","","",184
"SIGLEC10",15,0.00314237245129856,"no",-0.0801840984341039,0.0701437013909658,14,0.96456715244718,"no","",0.00125707609178653,"up","","",184
"LMNA",14,0.00314985860984152,"no",-0.0653777597001859,0.0948227490625229,13,0.557878713055567,"no","",0.010849445594359,"up","","",184
"MIEN1",11,0.00315099810807762,"no",0.10245179595204,0.109532211529455,10,0.999513754853865,"no","",0.0082704098774734,"up","","",184
"DHRS12",15,0.00322360130173638,"no",0.116935662663991,0.10139713631983,14,0.00686898567955785,"no","",0.0283136958603329,"down","","",184
"RAB31",15,0.00338864530667116,"no",0.0369886897612982,0.206053060031941,14,0.160480667281248,"no","",0.00209588052514167,"up","","",184
"LRRK2",11,0.00342925353057166,"no",0.0536870403288382,0.144636294109322,11,0.444981485367151,"no","",0.399256810560931,"down","","",184
"COL2A1",15,0.00344010056840294,"no",-0.0850177285229611,0.12859419249418,14,0.000528699666413002,"no","",0.0573629417294531,"down","","",184
"LATS1",14,0.00344281465018803,"no",0.000440812157844985,0.168940946812182,13,0.00811099533854465,"no","CESC_LoF,COREAD_LoF,OV_LoF,PAAD_LoF,SBCC_LoF",0.0581848036647928,"up","","",184
"CPVL",13,0.00346511111630599,"no",0.0408360412423752,0.0657045610967498,12,0.141139169957586,"no","",0.0188523359024952,"up","","",184
"ARHGEF37",14,0.0034718343264899,"no",-0.0561759146890642,0.144854037187443,14,1.20590376573304e-07,"yes","",9.03815836825427e-07,"down","","",184
"ELK3",13,0.00347686204542541,"no",0.00454252496799882,0.0921763541185167,13,0.306424965330934,"no","",0.00232530917783037,"up","","",184
"SEMA4A",15,0.0034821834009261,"no",-0.0421702644276121,0.11880133301802,14,0.67027372642244,"no","",0.103779837503116,"up","","",184
"FRMD8",12,0.00351122520804859,"no",0.0813483273877992,0.0664347215420637,11,0.000813754888337903,"no","",6.93959446896122e-05,"up","","",184
"HBB",14,0.00351474166990984,"no",0.103241637607836,0.0703995507731097,13,1.81070917149029e-08,"yes","",0.0194914512463457,"down","","",184
"STK19",14,0.00353769638187784,"no",0.0160539635123461,0.0420351122306244,14,0.133037045174622,"no","",0.026147268595551,"up","","",184
"NCK2",14,0.00356251147730813,"no",0.0157228278928868,0.062395771495359,13,0.822673950063093,"no","",0.0198180488848411,"up","","",184
"BCL10",15,0.00365288124018326,"no",0.00840667299714677,0.208942729396574,14,2.35218780753055e-06,"yes","DLBCL_ambiguous",0.0097425017398949,"up","","",184
"CACNG6",14,0.00365478472399405,"no",0.0838701674427512,0.118688813565712,13,3.09935570874664e-07,"yes","",0.352587342329682,"up","","",184
"GJB4",14,0.00370011741118015,"no",0.0309381973306612,0.0489279144655587,13,0.745502864689245,"no","",0.000173763899081904,"up","","",184
"UBE2Q1",15,0.00374231972867989,"no",0.0639491547785552,0.134720961519903,14,0.99457271673629,"no","",1.07565921000282e-05,"up","","",184
"SALL1",12,0.00374942999493777,"no",-0.0196469412139186,0.0775701129485428,12,7.05439220994863e-05,"yes","",0.457231776564891,"up","","",184
"IMPDH2",15,0.00375348919370688,"no",-0.0248851223898648,0.0906039619148058,14,0.999999999553011,"no","",0.162527643049256,"down","","",184
"SYNJ2",14,0.00377144034203591,"no",0.139448966815902,0.104490385121513,13,-9.51971834695087e-12,"yes","",0.264133521314995,"down","","ARID1A (enriched, 14% vs 1%), NOTCH1 (depleted, 0% vs 11%)",184
"KAT6A",12,0.00380169812738784,"no",0.00877293947162231,0.0490927129690732,12,2.0557838433799e-06,"yes","ESCA_ambiguous,PRAD_ambiguous,RPC_ambiguous",0.026147268595551,"up","","",184
"FMN2",11,0.0038021977864886,"no",0.0949330101925939,0.0766123284202558,11,2.84595064625748e-07,"yes","",0.0170331065979299,"down","","",184
"SDK1",11,0.00383366578727951,"no",0.112385319643081,0.0767800393755264,11,4.95799959866483e-05,"yes","",0.0799081329706674,"up","","",184
"SFTPA1",14,0.00383803494918655,"no",0.0100684156895814,0.0808923113756372,13,2.77048701091687e-07,"yes","",0.349968834400757,"up","","",184
"TSC22D2",11,0.00384631605664632,"no",0.062231888169233,0.178075364337504,11,0.999999885452252,"no","",0.142906711910886,"up","","",184
"TBX5",13,0.00384860085912497,"no",0.0404560060840241,0.158166131644768,12,0.614243653003055,"no","",0.0129442064191768,"up","","",184
"FGF18",14,0.00385881017251932,"no",0.0916433231673596,0.167177116744332,14,5.41746229398843e-05,"yes","",0.507625547176376,"up","","",184
"MYO3A",13,0.00388135380906274,"no",-0.0566305350687576,0.0940311973595703,12,0.00094193181050839,"no","",0.820358963141068,"up","","",184
"DUSP18",15,0.00389938876952289,"no",0.143633838299013,0.101809499995827,14,0.0121768097026406,"no","",0.00991969697530596,"up","","",184
"EYA4",14,0.00390857676663237,"no",0.01153339158564,0.135318687506418,13,3.07495440221572e-09,"yes","",0.777130805406906,"up","","",184
"HIST1H2BD",12,0.00393099817017117,"no",0.168355167245842,0.219552742436335,11,0.999394128995875,"no","",NA,NA,NA,NA,184
"OLFM2",12,0.00395513027744165,"no",0.0694676904054108,0.0322709637344715,12,0.212064242191172,"no","",0.000319609481566382,"up","","",184
"SUV39H2",14,0.00403491775762332,"no",-0.142658383308247,0.0857574737209214,14,0.00705307254000798,"no","",6.76619799889986e-06,"up","","",184
"ATP2B4",14,0.00417648406525617,"no",-0.109722855183096,0.0685900278450858,13,0.999953976183099,"no","",0.190356110298388,"down","","",184
"GPAA1",13,0.00420597141169154,"no",-0.0323019162854804,0.0997959751958523,12,0.777829895782624,"no","",0.0253216854317757,"up","","",184
"BACH2",13,0.00421916910256315,"no",0.0933101038623963,0.0357685562109757,13,0.000102904895137867,"yes","",0.625301462514886,"up","","",184
"RFXANK",14,0.00422466954861589,"no",0.0727246715854653,0.0394859851272298,13,0.972414479739952,"no","",2.23887994117941e-05,"up","","",184
"CYP3A7",12,0.00423409345479264,"no",0.105020855513033,0.295982614900618,11,2.47775525774596e-06,"yes","",0.476274260344754,"up","","",184
"CYP3A7-CYP3AP1",12,0.00423409345479264,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"PRDM4",13,0.00433665382565618,"no",0.00445900858813569,0.0643637994340596,13,0.000153221086459765,"yes","",0.0156546354217591,"up","","",184
"MLLT10",11,0.00441968013520255,"no",0.111662430812438,0.104493463239144,12,0.000199941923669789,"no","",0.00451277861084316,"up","","",184
