"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"PLEKHH1",11,0.0412948672110514,"no",-0.039575460826897,0.124100437994802,9,0.999779422433586,"no","",7.12135624265416e-19,"up","","",364
"OGFOD1",12,0.0413307027574673,"no",-0.0903427509849147,0.17901740822331,11,4.31741329289095e-06,"yes","",6.1743853432925e-08,"up","","",364
"CHURC1-FNTB",13,0.0414517840662951,"no",0.0741470950001574,0.143494423947762,0,NA,NA,"",0.308511034004397,"up","","",364
"FNTB",13,0.0414517840662951,"no",-0.15931760432246,0.142080352557497,11,1.54557844104416e-13,"yes","",4.85884329106628e-23,"up","","",364
"GFI1",13,0.0418685031580002,"no",-0.238418749805823,0.173215505890327,11,0.550652390493102,"no","",0.000221894129106697,"up","","",364
"MAMDC4",13,0.0419252612969862,"no",-0.0522049780452957,0.120873440674027,11,0.999624116535869,"no","",0.000160389224636607,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"DAZL",13,0.0421814253070995,"no",0.0640704621046427,0.210479612568978,11,0.973985160413527,"no","",0.716893126154355,"up","","",364
"MAP4K5",10,0.0422577119397278,"no",0.0501554404442497,0.188230789150261,0,NA,NA,"",1.27160500018808e-06,"up","","",364
"PLK2",13,0.0424029996228412,"no",0.0274919148155084,0.242293762593652,11,0.954813610823115,"no","",0.127942069510224,"down","","",364
"CDC42SE2",13,0.0425895434139081,"no",-0.36304995878245,0.391790421857707,11,0.999854754208441,"no","",1.47872750821427e-12,"up","","",364
"SDC2",13,0.0425895434139081,"no",-0.00792061914355982,0.132221187381205,11,0.734589999495477,"no","",5.6062831217515e-10,"up","CTNNB1 (enriched, 36% vs 11%)","AXIN1 (enriched, 11% vs 3%), BAP1 (depleted, 1% vs 7%)",364
"PROL1",12,0.042792847176306,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"SCRT1",12,0.0428154238102398,"no",-0.109491274890124,0.231609324019176,10,8.16333718368066e-05,"yes","",2.93013328753458e-12,"up","","",364
"MET",13,0.0430007698333493,"no",0.0057223632315035,0.133128759115186,11,0.999999413765522,"no","LGG_Act,RCCC_Act,RPC_Act",5.07048658551419e-06,"up","","",364
"INPP5E",13,0.0431095057919094,"no",-0.107965330221548,0.185173261475878,11,0.395225772269261,"no","",2.37706522216018e-19,"up","","",364
"FABP1",13,0.0431893831131708,"no",0.0429259968080186,0.1051294990479,11,0.91106178521173,"no","",4.57669202299759e-09,"down","","ARID1A (enriched, 10% vs 1%), AXIN1 (enriched, 11% vs 3%)",364
"SPOP",13,0.0433276276485796,"no",-0.114894604010487,0.111827977281768,11,0.326945829694674,"no","NHLY_Act,PRAD_Act,UCEC_Act,UCS_Act",2.54329946305523e-19,"up","","",364
"SESN1",13,0.0434881354639701,"no",0.0664898457214807,0.287697663954685,11,0.904734246736939,"no","",0.725583262853263,"up","","",364
"TTC22",13,0.0434954423836577,"no",0.0139531958191349,0.0846155671219462,11,0.0394489608651775,"no","",2.66538924249139e-05,"up","","TP53 (enriched, 17% vs 6%)",364
"TBC1D23",13,0.0435539325497563,"no",-0.214814721131389,0.134195936787061,11,0.170004484419105,"no","",0.013071701459577,"up","","",364
"MAP4K3",13,0.0435758823212684,"no",-0.0868829205198177,0.253198408338405,11,0.996063920975794,"no","",2.5089449819509e-11,"up","","",364
"MMP2",12,0.0436344414382478,"no",-0.0597834055342868,0.111041133799472,11,0.51178909831116,"no","",0.28057843823431,"up","","",364
"GRIK4",12,0.0437261978644567,"no",-0.114855743705859,0.0744459790479955,10,0.975351974753982,"no","",1.93016022434087e-06,"up","","AXIN1 (enriched, 11% vs 3%), BAP1 (enriched, 7% vs 1%)",364
"GPR31",12,0.0438257715871198,"no",0.0613504302315798,0.102479781483948,10,0.00801244005644825,"no","",0.577786314108167,"up","","",364
"HSD17B14",13,0.0438326070102958,"no",-0.233712373138887,0.184365385409831,11,0.99413968244115,"no","",0.10682052741685,"up","","TSC2 (enriched, 6% vs 0%)",364
"EPHB3",13,0.0440462221357051,"no",-0.045348323351448,0.138670333125284,11,0.78942779868223,"no","",0.269686992340134,"up","CTNNB1 (depleted, 12% vs 34%)","BAP1 (enriched, 8% vs 0%)",364
"BLZF1",12,0.0440716347063282,"no",-0.0499263860643643,0.163998627344333,10,0.414136656840227,"no","",2.91254744920446e-20,"up","","",364
"ANGEL2",12,0.0442490164957746,"no",-0.363357078564401,0.225377159698367,10,0.728370821832225,"no","",1.035754012808e-20,"up","","",364
"CD1E",12,0.044426957938107,"no",NA,NA,10,0.889669767464681,"no","",0.303794070897523,"up","CTNNB1 (depleted, 15% vs 32%)","",364
"ADH5",11,0.0444980885462279,"no",-0.00280491925312471,0.179522969696619,9,0.458505617440551,"no","",0.136204149769938,"up","CTNNB1 (enriched, 34% vs 13%)","",364
"LRR1",13,0.0446173820130995,"no",-0.100086233138653,0.119978402775693,11,1.26898452280267e-22,"yes","",8.67193833414999e-23,"up","","",364
"LRRTM4",13,0.0446322945077634,"no",-0.0658954391151716,0.115001507822968,11,0.792679884001568,"no","",5.26985626847356e-08,"up","","",364
"TBK1",13,0.0447517354993233,"no",-0.126412064713911,0.225896453118423,11,0.995765874737929,"no","",3.02107990997937e-10,"up","","",364
"LMBR1L",13,0.0449538614118267,"no",-0.072136629371074,0.110683101466443,11,0.0341470523108912,"no","",5.99357050375359e-17,"up","","",364
"SERGEF",13,0.0449838668662581,"no",-0.0924814566011155,0.124576979584656,11,0.699956191642753,"no","",1.7990878463389e-12,"up","TP53 (enriched, 25% vs 9%)","AXIN1 (enriched, 13% vs 2%)",364
"FKBP3",13,0.0450890098208213,"no",0.0533082899692663,0.126714265127963,11,0.97592174236864,"no","",2.51171452572683e-22,"up","","",364
"BTN2A1",11,0.0452255769089134,"no",0.0423763644159723,0.211751389945065,9,0.700380006658726,"no","",3.12270464552375e-16,"up","TP53 (enriched, 26% vs 8%)","",364
"ZBTB49",13,0.0452847871009199,"no",-0.0899390960500597,0.161312436800029,11,0.999512029274137,"no","",5.27200486363875e-09,"up","","",364
"HSD11B1",13,0.0455493862184252,"no",-0.117314574391578,0.214303619215441,11,0.163558838090772,"no","",3.07589914216151e-09,"down","","AXIN1 (depleted, 3% vs 12%)",364
"EML4",13,0.0455872848885755,"no",0.0347706640980629,0.21614900595962,11,0.0625740924004099,"no","ESCA_ambiguous,SCLC_ambiguous",5.10062141817233e-10,"up","","",364
"ITPKC",12,0.0457120766324804,"no",-0.0655129803336233,0.280113134986084,10,0.546983774028426,"no","",7.91519970580713e-09,"up","CTNNB1 (depleted, 15% vs 32%), TP53 (enriched, 24% vs 10%)","",364
"DNAJC1",13,0.0460745753796683,"no",-0.0274887987645586,0.0780421507020386,11,0.995207459569863,"no","",4.78398192281849e-11,"up","","",364
"MYLK4",12,0.0461175907896508,"no",-0.0504297468306152,0.171856897379476,10,0.991009710734783,"no","",0.271841899112194,"up","","",364
"HACE1",13,0.0461281194721841,"no",-0.0895341056673044,0.1375639031538,11,0.949452069249455,"no","",1.82025863233787e-07,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 28% vs 7%)","",364
"ASB13",13,0.0461740532049368,"no",-0.188781230561201,0.218297257082227,11,0.999999999703838,"no","",0.173024336994277,"up","","ALB (enriched, 11% vs 2%), BAP1 (depleted, 1% vs 8%)",364
"SEMA3C",13,0.0461893724105839,"no",-0.0321069708546128,0.0908486965906292,11,0.823113474136776,"no","",0.0182511976422148,"up","CTNNB1 (depleted, 12% vs 35%)","",364
"FBXW9",13,0.0466353640184545,"no",-0.16751910761781,0.219198073934401,11,0.0225018240550218,"no","",1.99311065565328e-22,"up","","",364
"TSC22D1",11,0.0467252682993017,"no",-0.0889091306644151,0.0836980450090479,10,0.999991879221612,"no","",0.667917195260066,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"MASP2",13,0.0468363824145448,"no",-0.174258999473415,0.279758766711297,11,0.00198026891123035,"no","",0.0262964993253539,"down","","",364
"C3AR1",12,0.0474406837379592,"no",-0.114508311929255,0.0529125755116396,10,0.894623139448093,"no","",0.310278111937813,"up","","",364
"MALT1",13,0.0474748073834854,"no",-0.12289641686675,0.211029875897687,11,0.999989774204203,"no","DLBCL_LoF",2.59500664517424e-06,"up","","",364
"POLD2",13,0.0474748073834854,"no",-0.199288903751777,0.181570854742988,11,1.4201292559997e-10,"yes","",8.96633764984103e-09,"up","","",364
"AZGP1",12,0.0474978091141636,"no",0.0202948142781526,0.261908891168529,10,0.331958298566197,"no","",2.70523337175468e-18,"down","","",364
"AGTR1",13,0.0477100696358463,"no",0.0566034331638508,0.144206826715099,11,0.0776040215895091,"no","",2.49562620038287e-13,"down","","AXIN1 (enriched, 12% vs 3%)",364
"WEE2",13,0.047741506635603,"no",-0.310955852020207,0.201424268631828,11,0.997389057161692,"no","",7.12548918106102e-06,"up","","",364
"GRM8",12,0.0478252695803115,"no",-0.0543890225920318,0.0700102214313154,10,0.999728920285359,"no","",3.33133763794869e-12,"down","CTNNB1 (depleted, 14% vs 32%)","AXIN1 (depleted, 2% vs 12%), RB1 (enriched, 9% vs 1%)",364
"RHOBTB2",11,0.0481337518034167,"no",-0.109573442580516,0.100865580178877,9,0.551292922083708,"no","",1.0434676165061e-16,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"PPP2R3A",13,0.0481833258943282,"no",0.0126870204847999,0.237230092388097,11,0.989789036195433,"no","",0.0940213490454196,"up","CTNNB1 (depleted, 12% vs 34%), TP53 (enriched, 24% vs 10%)","TSC2 (enriched, 6% vs 0%)",364
"HES2",13,0.048270485672381,"no",0.0288217420383392,0.144864614090066,11,0.00274982135326007,"no","",1.34590796531623e-12,"up","","",364
"ARHGEF10",12,0.0483197561967191,"no",0.0614048616945177,0.102972750841947,10,0.946494191278799,"no","ANGS_ambiguous,NSCLC_ambiguous,SCLC_ambiguous,SSCC_ambiguous",0.000418679706377567,"up","CTNNB1 (depleted, 15% vs 32%)","BAP1 (enriched, 8% vs 0%)",364
"PLEKHG4",12,0.0485186619654929,"no",-0.0386337844669404,0.131674595861968,10,0.192822397128276,"no","",2.21333239414647e-08,"up","","BAP1 (enriched, 8% vs 1%)",364
"CDC42BPA",13,0.048532703460161,"no",-0.252830727205772,0.176463191633704,11,0.99994908793725,"no","",6.53546818673121e-09,"up","","",364
"PART1",12,0.0488265563389875,"no",0.0200264340855482,0.295256154447984,0,NA,NA,"",2.39656689229906e-06,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"GP5",13,0.0488440283539583,"no",-0.256904673729558,0.122404430720648,11,0.993183516577145,"no","",2.11367799730645e-08,"down","","",364
"JMJD8",13,0.0493421576490631,"no",-0.104094087528179,0.127341139443567,11,0.82184832401962,"no","",1.14077764811799e-08,"up","","AXIN1 (depleted, 2% vs 13%)",364
"GPR153",13,0.0496818421589684,"no",-0.171897657158517,0.167609541032884,11,0.0878847680228654,"no","",4.15309459698038e-05,"up","","",364
"MFNG",12,0.0496832198198091,"no",0.00019470500593745,0.093882843778161,10,0.596230885101687,"no","",0.252871293304468,"up","","",364
"KCNK18",13,0.0497386328031119,"no",-0.100739940180982,0.181802985364292,11,0.0634163276651179,"no","",0.105394369983237,"down","","",364
"NMBR",11,0.0497430862964925,"no",0.0302268169590161,0.103687842050489,9,0.841676326480361,"no","",0.350690119292197,"up","","",364
"MARK1",13,0.0499174466869331,"no",-0.085667994185193,0.286689201502676,11,0.999811732674904,"no","",0.00730992262565016,"up","","",364
"SUSD3",13,0.0499825937959588,"no",-0.146997617661708,0.20906737006814,11,0.999219206165692,"no","",0.596600174199375,"up","CTNNB1 (enriched, 33% vs 14%)","ARID1A (depleted, 1% vs 9%), BAP1 (depleted, 1% vs 8%)",364
"DGKZ",13,0.0501212510315969,"no",-0.131649724794718,0.395337237415784,11,0.0968186341729612,"no","",1.29952795176975e-23,"up","TP53 (enriched, 25% vs 9%)","",364
"MINA",13,0.0501375832983519,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"SOCS1",13,0.050473307839528,"no",-0.0936437090787873,0.183466281964358,11,0.955007202755783,"no","DLBCL_LoF,LY_LoF,NHLY_LoF",0.398101727564704,"up","","",364
"ANKRD23",13,0.0508685687733088,"no",0.0783410264805331,0.284144365161468,11,0.00157441398708189,"no","",7.03535613334971e-23,"up","","",364
"TICAM1",12,0.051362080932038,"no",-0.0223714254608865,0.233066372502482,11,0.128553826678321,"no","",9.11872342034052e-07,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"LPHN3",11,0.0518770264653465,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"PTAFR",13,0.0519091796757465,"no",0.0637982142453709,0.104400356512875,11,0.791547530760213,"no","",0.254932393164309,"up","","",364
"PHGDH",13,0.0520267483857422,"no",-0.256374966270728,0.156329020477729,11,0.85076006188552,"no","",3.42501677526071e-11,"down","","",364
"RSPO3",12,0.0521914617437976,"no",-0.00800639254916401,0.213463475809687,10,0.999967976068106,"no","",6.31012517276631e-26,"down","CTNNB1 (depleted, 15% vs 32%)","",364
"GRID2",10,0.0523340034321526,"no",-0.0667336795429447,0.148385017292378,8,0.00409845683825061,"no","",0.00876295522640437,"up","","",364
"OLFML2B",12,0.0524026191232454,"no",-0.0946134208334413,0.328681852813812,10,0.159345632235068,"no","",2.64214292120852e-27,"up","","",364
"MMP9",12,0.0530934429102346,"no",-0.00867550357979967,0.125217808831745,10,0.366878474020282,"no","",1.90469664018205e-08,"up","","",364
"KIF19",13,0.0532822771753919,"no",-0.05218811565611,0.218798969440353,11,0.748713495903132,"no","",7.37547760647806e-21,"down","","",364
"IRX4",12,0.0533788831311598,"no",-0.0477536503545575,0.148286565658663,10,0.763702793347387,"no","",0.522278861874719,"up","","",364
"SLC25A15",12,0.0535041349242252,"no",-0.149151018041798,0.0819477233584783,11,0.982124193981408,"no","",8.26442475017072e-05,"down","","",364
"PROX1",13,0.0535911905028534,"no",-0.283480976242022,0.632911917074474,11,0.983078975979464,"no","",0.049641769100859,"down","","",364
"CSTF2T",13,0.0535997911473309,"no",-0.176747086785016,0.15310469797301,11,0.411991561747498,"no","",2.95284109060142e-07,"up","","",364
"KCNE3",12,0.0538992596579953,"no",-0.0993200255002636,0.166824444922062,10,0.997181585775254,"no","",7.95663308406073e-13,"up","","",364
"CPSF7",12,0.0539262816679636,"no",-0.087543992940241,0.0756242746447537,10,0.663072262887004,"no","",2.12354327792163e-19,"up","","",364
"USP44",13,0.0540917937595675,"no",-0.0453157765884497,0.214226534073941,11,0.161077288189411,"no","SBCC_LoF,UCEC_LoF",0.0027923770737906,"up","CTNNB1 (depleted, 13% vs 33%), PCDH7 (depleted, 0% vs 7%)","",364
"RBFOX2",13,0.0542826196250562,"no",-0.0118912663157097,0.116784547240249,11,0.85997360445445,"no","THCA_Act",2.13486739861215e-15,"up","","",364
"TTC39C",13,0.0543608343774085,"no",0.102765707302459,0.152654917600838,11,0.940558024548756,"no","",0.229041047294206,"up","","",364
"SSTR1",10,0.0544284637252804,"no",0.0203520273873608,0.10651787736395,8,0.852930987326541,"no","",0.013912136242354,"up","CTNNB1 (enriched, 35% vs 12%)","",364
"DCAF4L2",13,0.0544565482881633,"no",-0.0321616953569605,0.128313899098414,11,0.541973375275784,"no","",9.4227048905015e-08,"up","","",364
"RAD23B",13,0.0546134515289787,"no",-0.268536187150914,0.175450855363159,11,0.0460566691241527,"no","",0.00012872593706034,"up","","RB1 (enriched, 8% vs 1%)",364
"USP45",13,0.0546483662364773,"no",NA,NA,11,0.999964853109656,"no","",1.36055835560806e-05,"up","TP53 (enriched, 25% vs 9%)","",364
"METTL2A",13,0.0548231981436042,"no",-0.00567784946728306,0.238199979710581,11,0.683231203206656,"no","",8.48212690869355e-24,"up","","",364
"NRG1",11,0.0548504264148602,"no",-0.0139550013216975,0.176650077520847,9,0.999999999471702,"no","ST_Act",5.01704506829365e-12,"down","","",364
"GPR84",13,0.0548844911187859,"no",-0.194172611601306,0.176981704699043,11,0.430104233008689,"no","",0.0919193776311003,"up","","",364
"HR",11,0.055032138357874,"no",-0.162400124424425,0.213363458816465,9,0.992278131345245,"no","",0.0987317932550283,"up","","",364
"PDE8B",13,0.0551126134943998,"no",-0.0226654398923504,0.203922920527213,11,0.034359529848116,"no","",0.104419938158573,"up","","",364
"ABCA12",10,0.0551205339501726,"no",-0.0657462033132917,0.0512475821872921,8,0.137846434778543,"no","",1.0131788305653e-06,"up","","",364
"CHRM4",13,0.0552709720406879,"no",-0.0222122161854013,0.145600520702157,11,0.373234043432236,"no","",0.0149669743940179,"up","","",364
"ABCA1",12,0.0552815594509666,"no",-0.143058647841416,0.360984662955322,10,0.938863853237575,"no","",0.000140188506215932,"down","","",364
"NOS1",13,0.0554296810100849,"no",0.0581277085949204,0.25052582440864,11,0.702251478889666,"no","",2.61851351967974e-07,"up","","",364
"FLRT1",13,0.0554385084587302,"no",0.0424747207302121,0.0688796892615008,11,0.101714785367164,"no","",9.58921421197475e-06,"up","","",364
"CDKN2B",9,0.0555936275676225,"no",-0.265121023541146,0.198817569368085,7,0.995852518916108,"no","",3.75342703200495e-18,"up","","",364
"OSBPL2",13,0.0556418388396766,"no",-0.376998615022933,0.264814020188051,11,0.689564045736803,"no","",6.7150894841754e-21,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 26% vs 8%)","",364
"GPR116",13,0.0557481519947984,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"PDE10A",11,0.0557539353149548,"no",-0.123302928451805,0.197111314168672,9,0.93502723659466,"no","",0.822198174063829,"up","","BAP1 (enriched, 8% vs 1%)",364
"UBE2S",13,0.0558013671899267,"no",-0.147060355016869,0.144929097452829,11,5.14927887199833e-05,"yes","",9.86194914968431e-27,"up","TP53 (enriched, 26% vs 8%)","",364
"HUS1",13,0.0560324184047155,"no",-0.304165463586112,0.276157465954384,11,2.77166830340984e-06,"yes","",4.03083148406313e-09,"up","","",364
"MLF1",13,0.0562284977380504,"no",-0.0179387222287262,0.05469736443221,11,0.97741736548238,"no","",0.000823481940272866,"up","CTNNB1 (depleted, 15% vs 32%)","",364
"TNS3",10,0.0565351131969741,"no",-0.0718342145408011,0.184569227858238,9,0.000502255672301136,"no","",3.08783408703232e-05,"up","","",364
"ARL14",13,0.0566940561365188,"no",0.0369282939584922,0.281958512083618,11,0.992619783085209,"no","",0.00373790943293462,"up","CTNNB1 (depleted, 9% vs 37%)","AXIN1 (depleted, 3% vs 12%)",364
"CBX2",12,0.0568033893395619,"no",-0.228310610211241,0.164672705111794,11,0.546915302122644,"no","",2.51908706069905e-24,"up","","",364
"PMS2",11,0.0569926916016282,"no",-0.128501045195179,0.205965228929008,9,0.631246219733685,"no","PRAD_LoF",8.78713560671852e-13,"up","","",364
"PMS2CL",11,0.0569926916016282,"no",-0.0275486828642967,0.13468152139932,0,NA,NA,"",4.1951995596667e-06,"up","","",364
"CBLN1",13,0.0571625718854676,"no",-0.111378465701168,0.172337624990017,11,1.75319490985444e-06,"yes","",2.6535981905791e-09,"up","","",364
"DLL4",13,0.0571806509255532,"no",0.00826220671512056,0.208344378264868,11,0.909910277294541,"no","",1.09452324670684e-21,"up","","",364
"WNT10B",13,0.0576340555948417,"no",0.00634492421405255,0.0632279266632507,11,0.797173784140787,"no","",4.11772831714192e-05,"up","","",364
"CLEC2D",12,0.0579942645490481,"no",0.056256747628986,0.0542387959773001,10,0.999984047045962,"no","",1.36383511870901e-07,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"COL14A1",13,0.0580719147602727,"no",-0.127216495886449,0.417445930913253,11,0.8575841137828,"no","",8.26442475017072e-05,"up","CTNNB1 (depleted, 15% vs 32%)","BAP1 (enriched, 8% vs 1%)",364
"ARHGAP19-SLIT1",13,0.0580902140913279,"no",-0.0958742771233971,0.18614556559898,0,NA,NA,"",0.0171872347435121,"up","","",364
"RASL11B",12,0.0583092952549453,"no",-0.126745717712691,0.156056817339859,10,0.438861320127641,"no","",0.00962463176864067,"up","","",364
"IL7R",13,0.0583560515190416,"no",-0.00957254297609722,0.138458725102964,11,0.984210739994391,"no","ALL_Act,ESCA_Act,HC_Act",0.0110852014238606,"down","","",364
"EIF4EBP1",12,0.0587409896657986,"no",-0.0296247006758768,0.0882350777151873,10,9.64916524425764e-05,"yes","",1.36055835560806e-05,"up","TP53 (enriched, 25% vs 9%)","",364
"ZBTB4",12,0.0589529271808951,"no",-0.414989299966192,0.226011307392698,10,0.997237911685029,"no","",2.28565386543521e-05,"up","","",364
"RARA",13,0.0591035024237791,"no",-0.0434924612359738,0.148805032479234,11,0.834250117367504,"no","BC_Act",3.4246058647996e-16,"up","CTNNB1 (depleted, 12% vs 34%)","",364
"LRRC4B",13,0.059196286151207,"no",-0.236067263154441,0.247404447773746,11,0.413656481134015,"no","",2.27012550150937e-06,"up","","",364
"TIAM2",12,0.0594561921419925,"no",-0.0336673577273722,0.167961137531915,10,0.995140975342966,"no","",1.42835156379145e-10,"up","CTNNB1 (depleted, 11% vs 35%), TP53 (enriched, 25% vs 9%)","BAP1 (enriched, 8% vs 0%)",364
"LMAN2",13,0.0595219071479809,"no",-0.0149163854287898,0.181515835126336,11,0.000199679452699656,"no","",1.79873083757222e-25,"up","","",364
