"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"MCM10",12,0.00909993390593489,"no",-0.0269376818825138,0.118566371980767,10,0.999767632794085,"no","",9.06180142829934e-25,"up","TP53 (enriched, 28% vs 7%)","RB1 (enriched, 9% vs 1%), TP53 (enriched, 17% vs 6%)",364
"ETV6",12,0.00914842061737431,"no",0.0463203718894267,0.170879305656497,10,1.6837553224458e-05,"yes","ALL_Act,DLBCL_Act,NHLY_Act",3.11063989923129e-06,"up","CTNNB1 (depleted, 12% vs 35%)","",364
"ATAD3B",13,0.00929879938237232,"no",-0.291651903848716,0.27601520064312,11,0.997245101740294,"no","",1.83279218346512e-20,"up","TP53 (enriched, 28% vs 7%)","",364
"CNST",13,0.00947219727518689,"no",-0.0480527414989139,0.1265918988705,11,1.55204658014441e-07,"yes","",6.67935391834183e-06,"up","","",364
"CYP2E1",13,0.00991778286934575,"no",0.0325880646970452,0.0875884450744727,11,0.968534125679154,"no","",3.31201747185909e-11,"down","CTNNB1 (enriched, 40% vs 7%)","BAP1 (depleted, 1% vs 8%)",364
"NOTUM",13,0.0100002883815614,"no",0.0405229037693618,0.187696735979588,11,0.302409199768706,"no","",0.0369017115417959,"up","CTNNB1 (enriched, 42% vs 5%)","BAP1 (depleted, 1% vs 8%), TP53 (depleted, 6% vs 17%)",364
"PROCR",12,0.0100183376893079,"no",0.0261390639507478,0.098815354936012,10,0.247023064486311,"no","",0.828947376980169,"up","","",364
"DIDO1",11,0.0100334716491252,"no",0.10448009507659,0.134636918814601,9,0.999965833773789,"no","",4.49150987471553e-15,"up","TP53 (enriched, 25% vs 9%)","",364
"COL7A1",12,0.0100778278984835,"no",0.0974047982172616,0.1219938220099,10,0.999141454917303,"no","",6.887618316129e-19,"up","CTNNB1 (enriched, 33% vs 13%)","AXIN1 (depleted, 3% vs 12%)",364
"NMNAT3",13,0.0102357482854818,"no",-0.0168542162888533,0.158205401560224,11,0.295646235402195,"no","",1.36143405160344e-09,"up","","",364
"PPP1R10",13,0.010295902153304,"no",-0.277635608575071,0.383937398751657,11,0.9999999999999,"no","",1.38266249157129e-10,"up","","",364
"CPVL",11,0.0103743741734025,"no",0.0501903035559599,0.131671038653541,9,0.0355118591000576,"no","",0.619988448271624,"up","","",364
"UBE2I",13,0.0105646157921025,"no",-0.614083789886275,0.232940209958529,11,0.999999999994151,"no","",2.25124951776782e-22,"up","TP53 (enriched, 26% vs 8%)","",364
"MPZ",12,0.010766778973027,"no",0.0477303479315979,0.117911031526184,10,0.033840344520178,"no","",1.40532557918561e-10,"up","","APOB (enriched, 8% vs 2%), AXIN1 (depleted, 3% vs 12%), BAP1 (depleted, 1% vs 8%), TP53 (enriched, 16% vs 7%)",364
"GRK1",12,0.0108300107616176,"no",0.0962991423076422,0.0929681871364017,0,NA,NA,"",0.00911684126296607,"up","","",364
"ACOX2",13,0.0108509290376535,"no",0.0511840716215657,0.116433487710179,11,0.494957091279322,"no","",1.27023401961114e-09,"down","","",364
"CBX6",12,0.0110092276014033,"no",-0.0308506908672819,0.145312956293899,10,0.0104437852172332,"no","",0.000220815931349185,"up","","",364
"TRAIP",13,0.011065208258945,"no",-0.0996918326821042,0.109020100989076,11,0.999999999986738,"no","",5.02348141646349e-28,"up","TP53 (enriched, 30% vs 4%)","TP53 (enriched, 17% vs 6%)",364
"CYP1A2",13,0.0111199308651247,"no",-0.0791209649916412,0.217096565528085,11,0.730821713214675,"no","",5.69206799188341e-24,"down","CTNNB1 (enriched, 38% vs 9%)","ARID2 (enriched, 7% vs 1%)",364
"KRTAP5-5",13,0.0111605252170318,"no",0.109948684378147,0.167957286603561,11,0.640456101873524,"no","",2.61454399290824e-06,"up","","BAP1 (enriched, 9% vs 1%)",364
"MRGPRX3",13,0.0112012450325624,"no",-0.102268985422356,0.203157765480222,11,0.998734272584823,"no","",0.0346665102986373,"up","","TP53 (enriched, 21% vs 8%)",364
"MAFK",11,0.0114054054110001,"no",-0.0185615859418797,0.174338275342497,9,0.990749165821172,"no","",0.707088515771194,"up","","AXIN1 (depleted, 3% vs 12%)",364
"BET1",13,0.0115192683947595,"no",-0.238192181631118,0.266902743167894,11,0.99999515725515,"no","",5.8824300992877e-16,"up","","",364
"MIR200A",13,0.0115512405787472,"no",0.0401764687566222,0.0737748412278135,0,NA,NA,"",0.520771589419696,"up","","",364
"SCARA3",11,0.0115966591097343,"no",0.114759071152682,0.0809435400312166,9,0.152227921771752,"no","",1.00722658031238e-09,"up","","",364
"BRD2",12,0.0116498734889278,"no",0.000313529416076399,0.20522688438255,10,0.981118200099945,"no","",4.83005519256237e-13,"up","","",364
"TCF21",12,0.0116914246320564,"no",0.00296287590995875,0.378784087529867,10,0.897074724289843,"no","",1.64770725144591e-16,"down","","",364
"KCNK10",13,0.0116997791521404,"no",0.0858545530123459,0.121136247798846,11,0.0457354681351283,"no","",0.439700753091973,"up","","",364
"NAA15",13,0.0119281437655133,"no",-0.476299103438295,0.23956180259887,11,0.999999999999595,"no","",4.67638039707296e-10,"up","","",364
"RHOQ",13,0.0119636089285073,"no",0.0506979527274629,0.0845779297431834,11,0.999999982151336,"no","",9.10509036409036e-10,"up","TP53 (enriched, 25% vs 9%)","",364
"MLL4",13,0.0121038001988096,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"SMAP1",13,0.0122143684690097,"no",-0.00102372884254807,0.385895273043718,11,2.91029619292615e-08,"yes","",9.2754049645488e-13,"up","","",364
"ASS1",13,0.0122221142565235,"no",0.0268372448887127,0.148806597591168,11,0.999958377783727,"no","",8.60164466866479e-19,"down","","",364
"DHX37",12,0.0122565918161596,"no",-0.321653439109574,0.180924972853855,10,1,"no","",2.48703432591888e-23,"up","","TP53 (enriched, 17% vs 6%)",364
"GNL3",12,0.01231625510502,"no",-0.457910243477817,0.200013625679453,10,0.999999997554265,"no","",1.43081646394027e-15,"up","","",364
"ZBTB45",12,0.0124445372197858,"no",-0.2218450163723,0.108560061787434,10,0.999093054788114,"no","",1.64486936356832e-27,"up","","",364
"NUDT9",11,0.0124520946085145,"no",0.0861680124594688,0.200577303480701,9,0.0120194605802438,"no","",0.000488174489566394,"up","","ALB (enriched, 10% vs 3%), AXIN1 (depleted, 3% vs 11%)",364
"RFC5",13,0.0125011053343486,"no",-0.409859584866015,0.179121702519242,11,0.999999999996449,"no","",2.09971088051547e-19,"up","","RB1 (enriched, 8% vs 1%)",364
"HLX",12,0.0125297628640534,"no",0.0817713776472337,0.210358107139441,10,0.571193657994918,"no","",0.255967312255195,"up","","ARID1A (depleted, 1% vs 9%)",364
"MRGPRE",13,0.0128391987498903,"no",-0.289139761409946,0.198582232468925,11,0.99944674656063,"no","",0.27386982144081,"up","","",364
"ELAC2",13,0.0128418911785604,"no",-0.0618055190887883,0.260742553010309,11,0.999999999913135,"no","",2.00896538709232e-06,"up","","",364
"OR2T34",9,0.0128763498571055,"no",NA,NA,7,0.0685792316599924,"no","",NA,NA,"","",364
"BRD8",13,0.0132042497437681,"no",-0.0403297772650504,0.20791039645486,11,0.999999490013442,"no","",2.16226063594116e-24,"up","","",364
"ANKRD17",11,0.0132533093697452,"no",-0.00782438678122808,0.147253166514685,9,0.99879745984697,"no","",0.0058392842000879,"up","","",364
"NEUROD2",13,0.013501984737068,"no",0.12124182354275,0.067434325820713,11,0.219863231806235,"no","",0.0621018562068578,"up","","",364
"CTR9",13,0.0139519436489768,"no",-0.448011817650622,0.173678461248971,11,0.999999999056885,"no","",2.49313665506334e-10,"up","","",364
"ZEB2",13,0.0140097884978176,"no",-0.0134487198329725,0.370794226518682,11,0.992516044127868,"no","",2.19759351381027e-08,"down","","",364
"PLK3",13,0.0145215908892731,"no",0.0659247368275352,0.155424516126525,11,0.0494229266219486,"no","",0.00778309892466511,"down","","AXIN1 (depleted, 3% vs 12%)",364
"ARL9",12,0.0145546023071944,"no",-0.00478813895636562,0.0971736289522814,10,0.611049626640222,"no","",0.0189654678715142,"up","","",364
"SIGLEC10",13,0.0145754197434913,"no",-0.148243387643583,0.091573408233397,11,0.817543601131519,"no","",0.0125366529022495,"down","","",364
"HAVCR1",13,0.0146534678790233,"no",0.0544734921405413,0.20043480768574,11,0.0519082572261461,"no","",1.31652821711075e-08,"up","CTNNB1 (depleted, 13% vs 34%)","",364
"PRDM11",13,0.014746982950682,"no",0.00898757595282973,0.116531202402084,11,0.998013378144029,"no","",0.000124267784308165,"up","CTNNB1 (depleted, 13% vs 33%)","RB1 (enriched, 8% vs 1%)",364
"RNF130",13,0.0148592520665641,"no",0.083373087178834,0.162598738991668,11,0.000419594437596427,"no","",0.0684713246577256,"down","","",364
"CRSP8P",13,0.0149171815436951,"no",-0.35108465757329,0.295297265454132,0,NA,NA,"",NA,NA,NA,NA,364
"MED27",13,0.0149171815436951,"no",0.118296906594995,0.25507038275184,11,0.999995386003347,"no","",4.4011397501501e-23,"up","","",364
"GTF3A",12,0.0149338375055628,"no",-0.00925709963019865,0.109375184193561,10,0.999999999999873,"no","",3.47859924311869e-07,"up","","",364
"FH",13,0.0149416294481914,"no",0.118264101113024,0.0624690191809518,11,0.996302248127627,"no","NSCLC_LoF",3.1483037713257e-06,"up","","",364
"PPARG",13,0.0149630488928307,"no",0.0462634967453817,0.141888904308986,11,0.000769705956254363,"no","",8.12497793900914e-11,"up","","ARID1A (enriched, 9% vs 2%), AXIN1 (enriched, 11% vs 3%)",364
"TNFSF4",12,0.0149818173853365,"no",-0.0215795765319282,0.143810096135455,10,0.0180059602484512,"no","",5.95929495159667e-19,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 25% vs 9%)","",364
"BIRC5",12,0.0150170844436984,"no",-0.420035147738009,0.265989903659142,11,1,"no","",2.59810748592217e-28,"up","TP53 (enriched, 26% vs 8%)","RB1 (enriched, 9% vs 1%), TP53 (enriched, 18% vs 5%)",364
"MED8",13,0.0150336082642489,"no",NA,NA,11,1,"no","",2.05826808572232e-20,"up","TP53 (enriched, 29% vs 5%)","TP53 (enriched, 17% vs 6%)",364
"TNFAIP1",13,0.0151075323438622,"no",-0.00674039153182313,0.227480228005853,11,0.000240259007903365,"no","",5.26405149375334e-08,"up","","",364
"RBM19",13,0.0152780904205061,"no",-0.403028428287446,0.256226657744208,11,0.999999999962347,"no","",1.919791568685e-25,"up","TP53 (enriched, 26% vs 8%)","",364
"DDX47",12,0.0153212961544023,"no",-0.714865241045989,0.474403034867214,10,0.99999999999459,"no","",7.37541717886915e-05,"up","","",364
"NEUROG1",13,0.0153248849841343,"no",0.123219043048672,0.0811397643905198,11,0.0412389942826628,"no","",NA,NA,"ADGRL3 (enriched, 24% vs 3%), SI (enriched, 24% vs 2%)","",364
"WDR3",13,0.0153311333125468,"no",-0.586330577068203,0.353759596405554,11,0.99999999999981,"no","",0.0346135804802692,"up","","",364
"WDR26",13,0.0154031424616551,"no",-0.278966542652306,0.264522447374469,11,0.99999006273979,"no","",9.59955381737985e-17,"up","","",364
"COL8A2",13,0.0154596946604271,"no",0.00653775408955258,0.168644288969815,11,0.845580152991648,"no","",0.17108031990464,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"SMARCA4",13,0.0157003892657775,"no",-0.061428456702061,0.236004629394438,11,0.960471749199189,"no","BLCA_LoF,BLY_LoF,COREAD_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NHLY_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,RPC_LoF,THYM_LoF",5.5432071965125e-27,"up","TP53 (enriched, 25% vs 9%)","",364
"OLIG3",11,0.0157756897623621,"no",-0.0035750818646868,0.29196914756409,9,0.993197701292985,"no","",0.0130015715989645,"up","","",364
"BNIP3",13,0.0158219065897314,"no",-0.0986147981836682,0.144754436520744,11,0.990083237713441,"no","",0.288940356925742,"up","CTNNB1 (enriched, 34% vs 12%)","",364
"CDC40",12,0.0160059957847773,"no",-0.840812957633734,0.423173063466489,10,0.999999962841869,"no","",0.899013837828887,"up","TP53 (enriched, 25% vs 9%)","",364
"NUMA1",12,0.0160602268324531,"no",0.0374708345443293,0.414638268966879,10,0.999998687323217,"no","BRCA_Act",2.19292722755316e-13,"up","","",364
"HNRNPUL1",13,0.0161846442654954,"no",-0.0704875306554664,0.246802909726567,11,0.048503435472138,"no","",9.82656991967913e-22,"up","TP53 (enriched, 26% vs 8%)","RB1 (enriched, 8% vs 1%)",364
"CHMP4C",13,0.016204270993317,"no",0.147698698915716,0.103464205656958,11,0.77976468587647,"no","",2.53667260452068e-14,"up","","",364
"SRCAP",13,0.0164778191408238,"no",-0.0957184262757858,0.201522710172183,11,0.999999999914507,"no","",9.82568070347402e-19,"up","","",364
"HSH2D",13,0.0165010645876333,"no",-0.068628214300603,0.165703145319515,0,NA,NA,"",0.0805324179479188,"up","","",364
"BUB3",13,0.016544307288334,"no",-0.451476436874016,0.332052853147697,11,1,"no","",9.23606919858956e-26,"up","TP53 (enriched, 25% vs 9%)","",364
"MDM4",13,0.0165609642484316,"no",0.164626842141665,0.115739187136688,11,0.889351879040148,"no","BRCA_Act",4.83089022131916e-21,"up","","",364
"DLST",12,0.0165830992908494,"no",0.00983273679698835,0.285041595965897,10,0.999851804547518,"no","",0.00257656983736689,"up","","",364
"WDR36",12,0.0166005368490392,"no",-0.547893304497318,0.477368277916971,10,0.120908165808178,"no","",0.0356875928342028,"up","","",364
"APRT",12,0.0166214820551402,"no",-0.0407147795084424,0.104348659223242,10,0.999328817618251,"no","",4.94601365752199e-14,"up","","",364
"KCNE1",13,0.0167182245564269,"no",NA,NA,0,NA,NA,"",7.57829644024939e-10,"down","","",364
"KIF13B",11,0.016846891690227,"no",-0.0896765269416379,0.19323868071846,9,0.66746254342144,"no","",0.654456287581221,"up","","",364
"ARAP3",13,0.0168936636020517,"no",-0.108258622707066,0.240552073989319,11,0.0214047815217165,"no","",7.03982258547734e-08,"up","CTNNB1 (depleted, 13% vs 33%)","BAP1 (enriched, 8% vs 1%)",364
"CAPN1",13,0.0169309716519983,"no",0.0249280976801408,0.123260720422645,11,0.97485846081887,"no","",5.62742501923361e-17,"up","","",364
"CAMK2G",13,0.0170330700075876,"no",0.02460199416783,0.241121127773876,11,0.308232186124381,"no","",1.22265342091769e-22,"up","","",364
"ZBTB39",13,0.0171082677052353,"no",-0.0229380652085055,0.0964931866093289,11,0.999889689756283,"no","",3.84531076640814e-12,"up","","",364
"FKBP10",13,0.0171356807942623,"no",0.0490160163043105,0.123342080891234,11,0.893149456260837,"no","",0.00225946941680816,"up","CTNNB1 (depleted, 13% vs 33%)","BAP1 (enriched, 8% vs 1%)",364
"LOC728554",13,0.0172146972910552,"no",-0.0271850626987278,0.155424447295239,0,NA,NA,"",NA,NA,NA,NA,364
"MPP5",13,0.0172319148797657,"no",0.111518072167946,0.0504277868264633,11,0.00415844613159078,"no","",5.24760570393214e-05,"up","","",364
"TFDP2",13,0.0173147590373468,"no",0.0532578355446847,0.078599434691263,11,0.985947787497514,"no","",1.89768471068482e-12,"up","TP53 (enriched, 25% vs 9%)","",364
"NFKBIB",13,0.017879120031943,"no",0.0619871361123375,0.075678874043025,11,0.999620904832522,"no","",6.21393738638305e-12,"up","","",364
"HIC1",12,0.017933922246234,"no",0.0788614650086069,0.159308622378239,10,0.245897829149005,"no","",0.660724403986288,"up","","",364
"CXXC1",13,0.0179467191417395,"no",0.0263086039917373,0.2303604990796,11,0.999999713665351,"no","",1.54830371579622e-23,"up","","",364
"BRAF",13,0.0181435993208395,"no",0.120468079678583,0.111027782069142,11,0.986090682070365,"no","BLCA_Act,BRCA_Act,CLL_Act,CM_Act,COREAD_Act,DLBCL_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,LUSC_Act,MM_Act,NSCLC_Act,OV_Act,PIA_Act,PRAD_Act,RPC_Act,THCA_Act,UCEC_Act",1.73702142349307e-07,"up","","",364
"PSMD14",12,0.0184686943150382,"no",-0.591572470301373,0.444463409070489,10,1,"no","",2.1078657670814e-24,"up",NA,NA,364
"ID1",12,0.0184839474740709,"no",0.0697458925259432,0.160454652279896,10,0.836065806486703,"no","",2.15453468336772e-14,"down","","",364
"MAP3K3",13,0.0185793892749684,"no",-0.45123536104952,0.226675973579415,11,0.965011114812105,"no","",1.53957407812906e-09,"up","TP53 (enriched, 25% vs 9%)","",364
"ULK4",13,0.0186234420087825,"no",-0.0979929229984761,0.0842275283077136,11,2.10598205541146e-12,"yes","",6.34347022358693e-11,"up","","",364
"PSAT1",13,0.0186823137766849,"no",-0.16123624733854,0.271947060638849,11,0.999999537964525,"no","",2.03917935184856e-10,"down","","BAP1 (depleted, 0% vs 8%)",364
"CCNI2",13,0.0190051376236405,"no",0.12679006937675,0.183733070917687,11,0.0537792038374584,"no","",1.20720895385839e-08,"up","CTNNB1 (depleted, 15% vs 32%), TP53 (enriched, 24% vs 10%)","",364
"CFTR",11,0.0191293745374641,"no",0.0594609581032915,0.12255751567306,9,0.0329723909690592,"no","",3.42300347158939e-16,"up","CTNNB1 (depleted, 13% vs 34%)","",364
"SKIV2L2",13,0.0192757869297721,"no",-0.63585927936907,0.315764085561351,0,NA,NA,"",NA,NA,NA,NA,364
"NPAS2",13,0.0194313282637109,"no",0.0687768456127785,0.21661811401891,11,7.28896165647086e-10,"yes","",1.3493361029823e-10,"up","","",364
"CTNND1",12,0.019458181974498,"no",-0.0335684848668008,0.316936662786325,10,0.227240613644132,"no","",0.00128311900496554,"up","","",364
"TMX2-CTNND1",12,0.019458181974498,"no",0.149316945711419,0.191724568855028,0,NA,NA,"",NA,NA,NA,NA,364
"PRPF4B",13,0.0198266687742512,"no",-0.605662780582585,0.305291304134469,11,0.999998567626758,"no","",4.23337186874909e-15,"up","TP53 (enriched, 25% vs 9%)","",364
"MED9",11,0.01997161796285,"no",-0.247228814781582,0.295170434607038,9,0.999999987410106,"no","",4.14771898524013e-07,"up","","",364
"ACSL3",12,0.020054654063565,"no",-0.00117470482505788,0.141602375385788,10,0.987179849553834,"no","AML_Act",7.91519970580713e-09,"up","","",364
"XRCC5",13,0.0201696852965423,"no",-0.517903210535663,0.355296158849816,11,0.999999999786822,"no","",1.36035671834801e-10,"up","","",364
"SMARCB1",13,0.0202680230772587,"no",-0.150501491746372,0.07566736766279,11,0.999999996449457,"no","ATRT_LoF,MBL_LoF,NB_LoF,PAIS_LoF",1.04332914310866e-21,"up","TP53 (enriched, 25% vs 9%)","AXIN1 (enriched, 12% vs 2%), BAP1 (enriched, 7% vs 1%)",364
"RFC1",12,0.0203750306118008,"no",-0.501991576602278,0.446263805290384,10,0.999976709418056,"no","",2.01108054558843e-20,"up","","",364
"FRAS1",11,0.0204062140529778,"no",0.0693284263950967,0.0840576605599222,9,2.17659133303627e-05,"yes","",0.0251465792112241,"up","","AXIN1 (enriched, 11% vs 3%), BAP1 (enriched, 8% vs 1%)",364
"TNF",13,0.0205973500373876,"no",-0.0383846548103098,0.151006018490553,11,0.952476105599488,"no","",0.059336746684988,"down","","",364
"WDFY3",11,0.020711955870055,"no",0.125622302735404,0.117884916988845,9,0.43082551279452,"no","",0.918641718041959,"up","","",364
"RTEL1-TNFRSF6B",13,0.0207174658116072,"no",NA,NA,0,NA,NA,"",7.95398017521678e-17,"up","","",364
"TNFRSF6B",13,0.0207174658116072,"no",NA,NA,11,0.00332964062299301,"no","",NA,NA,NA,NA,364
"HBB",12,0.0207625195740458,"no",0.0798857596991671,0.13926159844138,10,1.63053954764791e-05,"yes","",1.48586277779202e-16,"down","","",364
"HOXB3",13,0.0208987232594542,"no",-0.0705022618411572,0.122221196831629,11,0.875398547111364,"no","",0.000876462215606662,"up","CTNNB1 (depleted, 14% vs 32%)","",364
"COX11",12,0.0211859246144204,"no",0.0276614905387556,0.0997876673029057,10,0.999999801075674,"no","",2.33947233923821e-13,"up","","",364
"CSH1",13,0.0212405716887075,"no",-0.048057417101218,0.339239883622531,0,NA,NA,"",0.784606023236789,"up","","",364
"CSH2",13,0.0212405716887075,"no",0.216788654016607,0.303906962035758,11,0.999982592510925,"no","",NA,NA,"","",364
"PPIL2",13,0.0216660223234281,"no",-0.144987832905004,0.322829229147376,11,0.999999998492718,"no","",9.93567999428226e-20,"up","","",364
"PAF1",13,0.0217494424867987,"no",-0.427362310793922,0.195685356957104,11,0.999999999623578,"no","",3.18744061580453e-16,"up","TP53 (enriched, 25% vs 9%)","",364
"DNMT1",12,0.0219571522617071,"no",-0.358793796649861,0.135629036184358,10,0.999999484905855,"no","",9.2146611501573e-21,"up","CTNNB1 (depleted, 13% vs 33%), TP53 (enriched, 28% vs 7%)","RB1 (enriched, 9% vs 1%)",364
"ZMPSTE24",13,0.0221027007309479,"no",0.0224551630893527,0.179866658418518,11,0.0373248655540128,"no","",9.935128006985e-19,"up","","AXIN1 (depleted, 2% vs 12%)",364
"ERCC1",13,0.0221747648037726,"no",0.0208918858890417,0.124429982808947,11,0.987038175826266,"no","",1.09925913444349e-16,"up","","",364
"PARP10",12,0.0222133756801147,"no",0.0669334432540826,0.240463597331346,10,0.998917332413346,"no","",2.09381187077144e-13,"up","CTNNB1 (enriched, 34% vs 13%)","",364
