"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role"
"MTOR",8,0.985798062122418,"no",-0.29800256038247,0.309974205502525,7,5.04245608017965e-10,"yes","AML_Act,ANGS_Act,BRCA_Act,COREAD_Act,HC_Act,LGG_Act,OS_Act,PAIS_Act,RCCC_Act,RCH_Act,UCEC_Act"
"STK4",9,0.985816440385631,"no",0.0668004137406686,0.2102071388822,7,0.942057006145913,"no",""
"CHRM3",4,0.985969387909135,"no",-0.00928908033805455,0.197589412986707,2,0.769331277138766,"no",""
"SMPD2",9,0.985984728202716,"no",-0.0289040671583269,0.148932961306102,7,0.864146867152738,"no",""
"SPRY4",9,0.985991852526565,"no",0.114440953126714,0.111529448576476,7,0.675115950033428,"no",""
"TFG",9,0.986052288211899,"no",-0.0295283413436963,0.164048678564381,7,0.674475505810373,"no","HC_LoF"
"EREG",9,0.986066476926158,"no",-0.191645388067931,0.215392916880545,7,0.997291071673329,"no",""
"KLHL30",9,0.986112507659551,"no",-0.0805259146217704,0.219622318739187,7,0.660751949392908,"no",""
"TM4SF18",9,0.986579675385476,"no",-0.00382630068239657,0.154311722180045,7,0.146313316715783,"no",""
"ALG5",9,0.986754016498564,"no",-0.00730841726177195,0.0932689283310907,7,0.0162993780267661,"no",""
"KCNV1",9,0.986774403013056,"no",-0.236960705683379,0.412403743719507,7,0.779529780509058,"no",""
"EME1",8,0.986812107034306,"no",0.0966912703833189,0.31315456640645,6,0.932763915777825,"no",""
"DAD1",9,0.986970132810255,"no",-0.18474790864874,0.150643083328632,7,1.19230822415147e-10,"yes",""
"KLF10",9,0.987180002991479,"no",0.21194093110511,0.142903831888673,7,0.561502723270346,"no",""
"UBN1",9,0.987209753752867,"no",-0.20493139293372,0.236130153876626,7,0.279266084388872,"no",""
"SCRT1",8,0.987305052746678,"no",0.258675541432458,0.317831307639424,6,0.00180218370932073,"no",""
"NPM1",8,0.987315597403028,"no",-0.0932255959045157,0.242749115836058,6,2.64852720173214e-05,"yes","AML_ambiguous"
"TULP4",9,0.987318349235667,"no",0.183567165265922,0.162273324652868,7,0.92047988149943,"no",""
"EMX1",9,0.987321627999839,"no",0.232980182827584,0.104536856363964,7,0.139200075747469,"no",""
"RAB5C",9,0.987334736007405,"no",-0.093755567413891,0.139508308869317,7,0.303802766543439,"no",""
"PARP2",8,0.987361207293559,"no",-0.117051291392838,0.257561953843615,6,0.954158969028128,"no",""
"EPHA3",9,0.987393582643547,"no",0.119625367131026,0.109206284326319,7,0.0441302082858194,"no","BRCA_ambiguous,CM_ambiguous,COREAD_ambiguous,ESCA_ambiguous,PRAD_ambiguous"
"MUSK",8,0.987490278568992,"no",0.189029565570963,0.132550407930614,6,0.319703977062412,"no",""
"CDKN2C",9,0.987526773578319,"no",0.0281201162314019,0.176915513124252,7,0.99999999992199,"no","HGG_LoF,LGG_LoF"
"TRPM7",9,0.98757520846364,"no",-0.160969873170461,0.309775422804429,7,2.3717823396263e-05,"yes",""
"BAP1",8,0.987590678861144,"no",0.0298596705687582,0.322397867619054,6,0.00320049201422042,"no","BRCA_LoF,CESC_LoF,CH_LoF,CM_LoF,ESCA_LoF,HC_LoF,MESO_LoF,NSCLC_LoF,PAAD_LoF,RCCC_LoF,RPC_LoF,UVM_LoF"
"IQGAP2",9,0.987607411347159,"no",0.18624470897914,0.133702369721256,7,0.999994940764423,"no",""
"BIRC5",8,0.987662965660326,"no",-0.530692299746335,0.262962064260496,6,3.92978808934948e-12,"yes",""
"MCPH1",7,0.987677086929994,"no",-0.0787398487509433,0.23788507890106,6,0.4868840853836,"no",""
"PNPLA7",9,0.987694012303395,"no",0.181094200880316,0.175769634689142,7,0.653565574050025,"no",""
"NTN3",9,0.987789644080086,"no",-0.0332550915734278,0.177700095180048,7,0.999759937250988,"no",""
"APRT",7,0.987971579703998,"no",0.0483065499892316,0.0900196787092133,6,0.211802171998732,"no",""
"RBFOX1",9,0.988019765566489,"no",0.0682885758422447,0.194716935509772,7,0.307549458593377,"no","PRAD_Act"
"RAPGEF3",8,0.988132701431505,"no",0.0816808513720218,0.294839291012785,6,0.99998570167277,"no",""
"FABP12",9,0.98822161563931,"no",-0.252241993507332,0.253240161753917,7,0.793565172915537,"no",""
"RAB36",8,0.988228811368027,"no",-0.153124865426977,0.248554554198251,6,0.980814403382532,"no",""
"YEATS4",9,0.988249339289506,"no",-0.12984182445638,0.533784743770049,7,2.97782133248068e-07,"yes",""
"STK25",9,0.988326064059865,"no",0.13481699229452,0.244221605937405,7,0.617303910253929,"no",""
"KTN1",9,0.988481287415469,"no",0.110855704323648,0.120173889099396,7,0.999998156230508,"no",""
"WRNIP1",9,0.988592819238122,"no",-0.0936503424713766,0.225589896060494,7,0.823589811032514,"no",""
"PRKAA2",9,0.988652730425965,"no",0.110519555928678,0.209319318281537,7,0.0064483846404135,"no",""
"TJP1",9,0.988901496491722,"no",0.0219520909704356,0.278231812555588,7,0.316524697449682,"no",""
"SRP19",9,0.988907363498993,"no",0.060525481176806,0.295796411843632,7,4.17262093112975e-06,"yes",""
"POLB",9,0.989102416114628,"no",-0.102498813526655,0.156696306565131,7,0.99998801815361,"no",""
"SOX17",9,0.989171584480233,"no",0.0451123806909513,0.219714726050329,7,0.999994456792881,"no","UCEC_Act"
"RBM19",8,0.989201129208038,"no",-0.519052340093926,0.133323886004452,6,7.27181604605325e-07,"yes",""
"BNIP3",9,0.989246102229428,"no",-0.023240567407821,0.149646199318378,7,0.074341310624352,"no",""
"SERPINA3",8,0.98926860179395,"no",-0.138796501700201,0.176253920213431,6,0.882872468797168,"no",""
"PTPRA",9,0.989388200393254,"no",0.148020047899277,0.123421489025725,7,0.995117170670628,"no",""
"DCLK1",9,0.989444598051737,"no",-0.226126640984611,0.251264571595669,7,0.0620895499653957,"no",""
"PDE1A",9,0.98944741133728,"no",0.0131965440259835,0.256050992562539,7,0.999517755742865,"no",""
"ASS1",9,0.989562216966129,"no",0.0586694268166118,0.163599169482854,7,9.08002532494718e-05,"yes",""
"DOK3",8,0.989576867953681,"no",0.0566413854973597,0.203745534828623,6,0.811022615930789,"no",""
"NFATC4",9,0.989601178606154,"no",0.265059874972766,0.297233653033506,7,0.958117827571905,"no",""
"EXOC2",9,0.989612288111042,"no",-0.0355545266258202,0.0391688854451842,7,2.98663348113728e-05,"yes",""
"P2RY12",9,0.989628933733734,"no",0.00683630860041833,0.147156241508865,7,0.212898849389942,"no",""
"LRRC10",9,0.989758553318092,"no",0.015833879663091,0.162652173954863,7,0.774042169371587,"no",""
"DNAI1",8,0.989842715520356,"no",-0.0982720652043887,0.154146885598,7,0.54433871848359,"no",""
"OR4K14",8,0.989924262949565,"no",-0.0433735013129532,0.195628133862061,6,0.999331825853608,"no",""
"AKR1C2",9,0.989970671008144,"no",0.0481344224911525,0.119381864375531,7,0.99999992510057,"no",""
"RTN4IP1",9,0.989994907401294,"no",-0.0696856968659904,0.108346319838157,7,0.208555550059585,"no",""
"LPHN3",8,0.990094311132646,"no",NA,NA,0,NA,NA,""
"CACNA1D",8,0.990100033308485,"no",0.06243968547454,0.180368602575623,6,0.706463952652644,"no","BRCA_ambiguous,GBM_ambiguous,HC_ambiguous,OV_ambiguous,ST_ambiguous"
"FNTA",9,0.990181741896774,"no",-0.1233710328656,0.259018125683608,7,9.64936121601067e-06,"yes",""
"PANK2",9,0.990221394736172,"no",0.081548123043106,0.0889789494764117,7,0.995338162274608,"no",""
"MFN1",9,0.990229309160416,"no",0.0698820560743581,0.382468845497107,7,0.339248050607092,"no",""
"FKBP7",9,0.990245121887791,"no",0.0357859480685294,0.164717737786511,7,0.948269919018372,"no",""
"CDH12",9,0.990266172120986,"no",-0.132915689980839,0.131505958924771,7,0.592290003342476,"no",""
"PRKAR1A",8,0.990281694048178,"no",0.183239101392122,0.404096539521122,6,0.883309054477366,"no","ACC_LoF,MBL_LoF,PIA_LoF"
"PTGS2",6,0.990305292986472,"no",0.152437961262491,0.204542911404615,4,0.990127328971178,"no",""
"UBE2QL1",9,0.990321247722378,"no",0.138741641394465,0.195629049402723,7,0.960235840720391,"no",""
"TBC1D23",9,0.990331708606656,"no",-0.0104512671534878,0.169545511831338,7,0.00653277758697692,"no",""
"LPAR5",8,0.990351896325275,"no",0.0932528407351134,0.136929140870417,6,0.8655721719647,"no",""
"TRIO",9,0.990363034346059,"no",0.0273668183971836,0.208013791468767,7,0.354252212307164,"no",""
"ADM",8,0.99043002031918,"no",0.171863933489976,0.0877464070675744,6,0.999825528628602,"no",""
"EFNB3",9,0.990446153453813,"no",-0.0176551832747567,0.312943833428298,7,0.286962193729786,"no",""
"CASC1",9,0.990459086285802,"no",0.164465474436288,0.173222887756264,7,0.999846122881186,"no",""
"PTTG1IP",9,0.99046167108764,"no",-0.197237046950666,0.338587972159279,7,0.919344479004808,"no",""
"UBE2L3",8,0.990479963711656,"no",0.00972505821892845,0.307835152118981,6,1.48145759160398e-05,"yes",""
"NOG",8,0.990576453544535,"no",0.0230136499544192,0.147376473819595,6,0.282803569392284,"no",""
"ARL11",9,0.990625879979512,"no",-0.434217755573972,0.394241083593681,7,0.670702981331807,"no",""
"CBWD1",8,0.990783166752956,"no",-0.161258133382079,0.129372987141773,6,0.251728402254529,"no",""
"HDAC1",9,0.99078770761215,"no",0.0857645301460889,0.151380085399384,7,0.559406310124642,"no",""
"SLX4",9,0.990850280573751,"no",-0.165896441426958,0.1189616131589,7,0.00750238336491357,"no",""
"C3AR1",8,0.990861039557449,"no",0.0307473441081468,0.247046688908712,6,0.647402613431171,"no",""
"LRRN3",8,0.990887764501952,"no",-0.138097227168781,0.181602538076166,6,0.80512150958966,"no",""
"NBR1",8,0.990914424136056,"no",0.198451019923385,0.104107461717823,6,0.116448871307604,"no",""
"NCK1",8,0.990978141525358,"no",0.0386790481811275,0.0584476408192829,6,0.999337286572548,"no",""
"DUSP15",9,0.99098914847847,"no",0.0750516511600288,0.302714920219837,7,0.475725554504811,"no",""
"ARHGEF7",8,0.991091368166319,"no",-0.0840033091868869,0.148633722838926,6,0.00237848769822042,"no",""
"CAND1",9,0.991143251865535,"no",-0.228181262805166,0.1440405507469,7,0.000201472650917414,"no",""
"SF3B4",6,0.991151750881961,"no",-0.840574344387726,0.5313169233726,4,5.39054835477914e-09,"yes",""
"GTF3C4",9,0.991184453300921,"no",0.0887937204027698,0.185460063194233,7,1.25561331684407e-05,"yes",""
"SOD1",9,0.991203786327091,"no",-0.316881097398663,0.155423869598499,7,5.73101102967211e-12,"yes",""
"HIF1AN",8,0.991244790726232,"no",0.0466812935765384,0.079733249032755,6,0.09103832036176,"no",""
"IL6ST",9,0.991251962836137,"no",0.023151053455848,0.18921019528857,7,0.295291145882406,"no","HC_Act"
"SERPINH1",9,0.991266372404427,"no",-0.166403290827314,0.183878592358697,7,0.994474850711824,"no",""
"C1QTNF2",9,0.991280761987418,"no",-0.0738205194982573,0.234512020060971,7,0.682048480232166,"no",""
"AGAP11",9,0.991311870959459,"no",-0.0160082837234593,0.0975170093541333,0,NA,NA,""
"UTS2D",9,0.991470723897063,"no",NA,NA,0,NA,NA,""
"SCYL2",9,0.991491874758283,"no",-0.0715171811814106,0.159272451928663,7,0.999810608943773,"no",""
"SOHLH2",9,0.991517665789654,"no",NA,NA,7,0.991639415317776,"no","ST_Act"
"CCDC169-SOHLH2",9,0.991517665789654,"no",-0.102798596713375,0.136842399434264,0,NA,NA,""
"NTRK3",9,0.991524688264596,"no",0.20847123161545,0.194990893831382,7,0.92030859671608,"no","ESCA_Act,ST_Act"
"ZNF43",9,0.991545726306191,"no",0.0355857909582414,0.144745749417995,7,0.996164118235125,"no",""
"KLF16",9,0.991641010318516,"no",-0.182810239273296,0.266919154790074,7,0.0145572405983237,"no",""
"ELN",9,0.991657187512048,"no",0.0579076862080273,0.239210958652618,7,0.999998581393746,"no","BRCA_ambiguous"
"FRMPD1",9,0.991691764079677,"no",0.0536029119600035,0.319415095412762,7,0.506623924850923,"no",""
"IRX2",9,0.991698664876608,"no",-0.18691455972001,0.153808626288925,7,0.998226258566972,"no",""
"EP400",6,0.99170832873225,"no",-0.729729540411197,0.0912141961751436,4,2.93674741796918e-05,"yes",""
"AKR1A1",9,0.991767407483186,"no",-0.157978036409744,0.140541934627462,7,0.204772599926808,"no",""
"ABCD3",9,0.991803873513399,"no",0.0630565571456167,0.125541916687538,7,0.0877874449014935,"no",""
"RHO",9,0.99181069570638,"no",0.0470630446046192,0.162061113108403,7,0.453203695813748,"no",""
"LGALSL",9,0.991812968706206,"no",-0.0900770262572674,0.139119359780824,7,0.653893401025944,"no",""
"KIF12",8,0.991846303471845,"no",0.0945029640836774,0.137137925506847,6,0.370592350402,"no",""
"NTNG1",9,0.991968526009851,"no",-0.0287123417560285,0.159699406541843,7,0.335270479602056,"no",""
"RABL2B",7,0.991979520326073,"no",0.157549079326313,0.24881067393466,5,0.0423283526609414,"no",""
"TMEM55A",9,0.992019820995947,"no",0.0332175252241919,0.222791936899167,0,NA,NA,""
"UBP1",9,0.992035377524619,"no",0.0836676150752619,0.261301884809996,7,0.501059873369051,"no",""
"SNAP29",8,0.992103094624136,"no",-0.104718017540231,0.273035067560422,6,0.014280497984034,"no",""
"TRIP12",7,0.992124458053366,"no",0.0746874557649827,0.188227365047736,5,0.00166108236462904,"no",""
"RARRES1",9,0.992139167054581,"no",-0.0690774807059246,0.122425206804409,7,0.774513488685823,"no",""
"HPSE",9,0.992139167054581,"no",-0.208884471400002,0.140761180275261,7,0.165969377574072,"no",""
"STXBP5",9,0.992180799171977,"no",-0.0741829584884563,0.150460689491643,7,0.857195152262818,"no",""
"C3orf43",9,0.992246154948659,"no",NA,NA,0,NA,NA,""
"FEM1B",9,0.992317512788748,"no",-0.0399819253122254,0.245551942455613,7,0.238536095562848,"no",""
"PI4KA",7,0.992327730044123,"no",-0.243062857253458,0.166934103926649,5,2.11948727365776e-05,"yes",""
"OLFM2",9,0.992339026526639,"no",0.13283015822525,0.156716884803879,7,0.279941271676281,"no",""
"DLK1",7,0.992372859589622,"no",-0.128298623491421,0.330782189219301,5,0.328622421848657,"no",""
"SSRP1",9,0.992447956450577,"no",-1.0254014436631,0.288435450016158,7,1.24926594007002e-10,"yes",""
"ZNF781",9,0.99246916101091,"no",-0.0187097888463694,0.289994729512171,7,0.980944643555882,"no",""
"CBWD2",7,0.992506925200708,"no",NA,NA,5,2.55704959959237e-05,"yes",""
"MARK3",7,0.992511852678462,"no",-0.00157301784904513,0.175515863511045,5,0.898147281976347,"no",""
"YAP1",8,0.992555899764966,"no",0.181207634174506,0.289101274141957,6,0.0717799281873203,"no",""
"BET1",9,0.992563959800406,"no",-0.228966930585901,0.178497958421138,7,0.000111491719795245,"yes",""
"UBE4B",8,0.992674525717067,"no",-0.0781423069470805,0.176540779554139,7,0.0156393551703696,"no",""
"FSTL3",9,0.992692917076441,"no",0.0161800538274103,0.136171158669047,7,0.977148626497576,"no",""
"PTPN1",9,0.992760780632855,"no",0.210066568809176,0.258521105824111,7,0.12096495622716,"no",""
"HBD",7,0.992840652569899,"no",0.19177878992529,0.177298042329747,6,0.999993446038052,"no",""
"DIRAS3",9,0.992900955125338,"no",-0.0298384543967564,0.086745256612737,7,0.0129700273202113,"no",""
"USP3",9,0.9929671784877,"no",-0.148102321142535,0.14077113287802,7,0.238397433717647,"no",""
"GEMIN5",9,0.992975169895817,"no",-0.668979823222912,0.058000301025083,7,6.45574233533748e-10,"yes",""
"PRMT10",8,0.993071983682309,"no",NA,NA,0,NA,NA,""
"ELP2",9,0.993164669594908,"no",-0.0901128263866711,0.12291986478231,7,3.37249076720614e-07,"yes",""
"DUSP28",9,0.993222992372991,"no",0.0789009961962872,0.18146568560883,7,0.445929119763286,"no",""
"HEY2",9,0.993246203079809,"no",0.123001668499499,0.237853499667055,7,0.430389758090684,"no",""
"AHCTF1",5,0.993249828779985,"no",-0.824146758458007,0.054456931543252,3,0.000305121082337631,"no",""
"UBE2M",7,0.993266274759258,"no",-0.11406873385235,0.25312121970366,5,1.07365393450209e-07,"yes",""
"FRMD1",9,0.993309685319542,"no",-0.0106026300416356,0.134233667297567,7,0.999233171470536,"no",""
"CTR9",8,0.993324689458552,"no",-0.580469218068957,0.283046183766287,6,3.01187409953344e-06,"yes",""
"RABGGTB",9,0.993429474348549,"no",-0.234445371937313,0.191838025090252,7,1.95982498533176e-10,"yes",""
"GPR158",7,0.993471035545071,"no",-0.159838154300265,0.156485257044677,5,0.99859325397306,"no",""
"UCKL1",8,0.993527635516292,"no",-0.0342757738217919,0.0803387888303851,6,0.250730583478396,"no",""
"DENND5B",9,0.993551154156586,"no",0.00238877953985861,0.419103983905119,7,0.999388914595189,"no",""
"HBZ",9,0.993580811020834,"no",-0.098407136193876,0.350021433216111,7,0.879355957982958,"no",""
"CYP4F11",8,0.993581530566847,"no",0.250734796933503,0.172591987819924,6,8.49264643846082e-05,"yes",""
"GTF2A1",9,0.993625079210484,"no",0.218184663216455,0.465883363066698,7,5.34195157282398e-07,"yes",""
"MRE11A",8,0.993676409938272,"no",NA,NA,0,NA,NA,""
"SRPK1",9,0.993689172241152,"no",-0.0774425526166006,0.273198146956093,7,0.487018728687674,"no",""
"TMPRSS3",9,0.993694640375721,"no",0.049301814994706,0.393872024160101,7,0.785271188923386,"no",""
"NOS1",7,0.993709007264552,"no",0.127522648148065,0.0894308630778258,5,0.83830982597704,"no",""
"HNF4A",9,0.993758138559886,"no",0.0505136046327871,0.232448728178381,7,0.991292036930325,"no",""
"PDE4C",9,0.993759944782569,"no",0.157209078071868,0.246629636416067,7,0.107214591674297,"no",""
"DCT",8,0.99379720948211,"no",-0.115726437910714,0.472853842246734,6,0.324168461694193,"no",""
"HAS2",8,0.993814581993434,"no",-0.00266703658047735,0.301012145534255,6,0.796313694821231,"no",""
"ATAD3B",5,0.993824964956592,"no",0.0841012111800693,0.23814528116673,4,0.0822240800147184,"no",""
"DLX3",8,0.993845365092218,"no",0.150485706982501,0.201357753602667,6,0.0251474667050836,"no",""
"CPEB4",8,0.993868367486212,"no",0.0174325442400571,0.133623457176617,6,0.999702846547685,"no",""
"PPARGC1A",9,0.993920697159469,"no",-0.0240668189770526,0.214609891967357,7,0.999857519779976,"no",""
"GTF3C1",9,0.993934814332452,"no",0.054688385066264,0.120800824760613,7,8.75230287850255e-06,"yes",""
"GKN1",9,0.993980502855122,"no",0.115392403237989,0.182678146384027,7,0.768413227007757,"no",""
"ATP5J2-PTCD1",9,0.993982254246357,"no",0.0573901291134203,0.0654236555002011,0,NA,NA,""
"DAPK2",8,0.993986060678794,"no",0.122717577912884,0.232051633122019,6,0.37574679614323,"no",""
"ABCG5",9,0.994024157856471,"no",0.142413634753707,0.38080814291771,7,0.670702981331807,"no",""
"BHLHE41",9,0.99407446011014,"no",0.115642743673556,0.142114940311799,7,0.293294773772939,"no",""
"NPAS4",9,0.994105500706565,"no",0.208898705299682,0.131382016904454,7,0.00530360784992189,"no",""
"C20orf151",9,0.994172281126447,"no",NA,NA,0,NA,NA,""
"PVRL3",8,0.994181029283211,"no",NA,NA,0,NA,NA,""
"FOS",9,0.99431560079447,"no",-0.36175265917036,0.162426155317869,7,0.415989884481269,"no",""
"PPP1R12A",9,0.994325603081288,"no",-0.0618913479409385,0.192984729763556,7,9.6673564158623e-06,"yes",""
"HOXB13",8,0.994351015238095,"no",0.0444847559480255,0.128025562507897,6,0.999798061188465,"no",""
"MKX",8,0.99439905757727,"no",0.311794215358932,0.509419521343752,6,0.949253588356151,"no",""
"LARP4B",8,0.994453790743343,"no",0.0941195622549875,0.153664351121068,6,0.555343718815313,"no",""
"NUMA1",8,0.994511557243313,"no",0.0871483365863321,0.30230400229855,6,3.15191241499324e-05,"yes","BRCA_Act"
"REG4",9,0.994514437807298,"no",0.0723146927391528,0.282870821173786,7,0.979030041318004,"no",""
"BTNL2",8,0.994525484320824,"no",0.0928195964274962,0.205113455623877,0,NA,NA,""
"RAPGEF1",9,0.994533830122654,"no",-0.237415962837798,0.196688147020942,7,0.178462601420791,"no",""
"CNTNAP2",9,0.994612410318636,"no",-0.228837346968197,0.098963708744945,7,0.997678401899074,"no",""
"RBM38",9,0.99465212989837,"no",0.12992999358256,0.126182115583478,7,0.00507810494754805,"no","DLBCL_ambiguous"
"ATP1A4",7,0.994712409134864,"no",0.12459064905016,0.213491724482657,5,0.82694781654019,"no",""
"TTC37",9,0.994769794144058,"no",0.0146182857268833,0.126232979464753,7,0.206883652868332,"no",""
"NR1I2",9,0.994799249379087,"no",0.0257045606151619,0.146297570807667,7,0.985849213624965,"no",""
"TNFSF10",9,0.994830101892143,"no",-0.387726473837062,0.467182438358194,7,0.888414122179004,"no",""
"ADIPOR2",8,0.994944262558818,"no",0.130999412419019,0.185974486780729,6,0.999513007238817,"no",""
"RAD9B",9,0.995060998862752,"no",0.0572335737933272,0.136072438448315,7,0.874717007536159,"no",""
"FOSL1",9,0.995063957815724,"no",0.138319550070579,0.157783759723965,7,0.024376851753125,"no",""
"METTL2A",8,0.995106212450807,"no",0.0799297264602982,0.154442992255205,6,0.183633960827442,"no",""
"RAVER1",8,0.995109374411697,"no",-0.00580257488856345,0.239066206364509,6,0.0908342794526684,"no",""
"CYP3A4",8,0.995148752943129,"no",0.0135944339432465,0.123870903735648,6,0.995683794156718,"no",""
