"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"REST",9,0.281025132194498,"no",-0.103322528710373,0.145805982911943,8,0.0815274549341063,"no","",0.396229695418334,"up","","",412
"AFF4",11,0.281140725101971,"no",0.0525945853928449,0.0348825757942583,10,0.757168067602961,"no","",2.84383257447998e-05,"down","","",412
"VOPP1",11,0.281196988103709,"no",-0.0571633124524145,0.162819794198591,10,0.00044666929201693,"no","",0.000559177425174096,"up","","",412
"GAMT",11,0.281309529970925,"no",-0.187183495633203,0.143478813115133,10,0.0132330333653317,"no","",0.000167363492400385,"down","FLG (depleted, 7% vs 22%), TP53 (depleted, 23% vs 44%)","",412
"MICB",10,0.281996065294008,"no",-0.0811516925957908,0.197031953184118,9,0.00239613743235448,"no","",4.07602196279489e-06,"up","FGFR3 (depleted, 5% vs 21%)","RB1 (enriched, 24% vs 10%)",412
"CHST5",9,0.282143159038715,"no",0.0352358063062607,0.14290156453415,8,0.562224626068523,"no","",0.427626895021888,"up","","",412
"CCDC90A",10,0.282202720745419,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"C4A",10,0.282291309005418,"no",NA,NA,0,NA,NA,"",0.000162412047917926,"down","FGFR3 (depleted, 5% vs 21%)","STAG2 (depleted, 5% vs 16%)",412
"ASF1B",11,0.282774495380321,"no",-0.0550054368643228,0.160991180759296,10,6.06093630727568e-06,"yes","",3.9632159333173e-10,"up","TP53 (enriched, 47% vs 21%)","RB1 (enriched, 29% vs 4%)",412
"ARID3C",11,0.283282428021716,"no",-0.0214835469042194,0.0703673955063838,10,0.155878982927699,"no","",3.68546424990125e-05,"up","","",412
"RPL22",11,0.283310658976593,"no",-0.0149448956241206,0.154486215917429,10,0.937400887109098,"no","HC_Act",0.0241635456908003,"down","","",412
"HSD17B4",11,0.283338891243729,"no",-0.093888044434818,0.17962051201701,10,0.00714261619722413,"no","",0.164465570117927,"down","FGFR3 (enriched, 22% vs 4%)","",412
"MKI67IP",11,0.283367124822995,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"AKT2",11,0.283423595917384,"no",0.0128072944995006,0.114789604647855,10,0.115851634468087,"no","",0.347093356479072,"up","","",412
"PLEKHG2",11,0.283734280697217,"no",0.00418873769528367,0.27476067603944,10,0.302242720782248,"no","",0.66154594931109,"up","","",412
"RABL2B",9,0.28379289945475,"no",0.0600100267882551,0.216354134760921,8,0.135798208947184,"no","",0.000119927258782977,"up","","",412
"ASPSCR1",11,0.284327846293287,"no",-0.0692575255762632,0.161011121499197,10,0.000244826312859695,"no","",2.27240125415933e-07,"up","","",412
"RDX",11,0.284808774157608,"no",-0.0761607197735856,0.215274865669831,10,0.81235161489061,"no","",0.458386068523314,"up","","",412
"CYP39A1",11,0.284837075785629,"no",-0.138425136460219,0.299798528913015,10,0.999964557681327,"no","",4.62271633239604e-06,"down","","",412
"LHCGR",11,0.284893682956898,"no",-0.00951635618587281,0.127883835212758,10,0.956082336216359,"no","",2.46476123691378e-07,"up","","",412
"ROBO2",8,0.285172054036252,"no",0.0348252063194393,0.137192620480621,7,0.79541870412968,"no","",0.0407154811262298,"up","","",412
"RARB",11,0.285318403036903,"no",-0.0137891602255803,0.133328456651736,10,0.882166079186171,"no","",2.42954814966232e-05,"down","ADGRV1 (depleted, 2% vs 15%)","",412
"GP9",10,0.285340682992665,"no",-0.0817551905633661,0.104973578080136,9,0.166954214358627,"no","",0.708667837316373,"up","","",412
"LYPD1",11,0.286338926395322,"no",-0.00672318453330345,0.0835001235323551,10,0.940300802279575,"no","",0.000168623356666787,"up","","RB1 (enriched, 24% vs 10%)",412
"TMEM68",11,0.286480798942292,"no",0.0336392385746124,0.0828655485786602,10,0.999990235410132,"no","",0.00289932788858415,"up","","KMT2A (depleted, 1% vs 11%)",412
"UBE2J2",11,0.286537557043658,"no",-0.012357763098382,0.102866364220867,10,9.01234734448138e-05,"yes","",1.1376525915893e-06,"up","","PSIP1 (enriched, 6% vs 0%), SYNE1 (enriched, 6% vs 0%)",412
"OPA1",11,0.286736251250309,"no",-0.246744468378856,0.196127829789895,10,2.70595028872136e-07,"yes","",0.409939067502309,"up","","",412
"BCL6",10,0.286856178418346,"no",-0.00991111871786245,0.117653811698431,9,0.3681607876383,"no","DLBCL_Act,NHLY_Act",0.0794422791232264,"down","","",412
"GSTM4",9,0.286886390422587,"no",0.00422611708940308,0.159550993873515,9,0.00200164470824924,"no","",0.598958966167752,"up","","RB1 (depleted, 9% vs 24%)",412
"RAB33B",11,0.28690661112261,"no",-0.17321151268671,0.24878544809824,10,0.999917164857493,"no","",0.0369984217944825,"down","","",412
"MCPH1",9,0.287105705395127,"no",-0.143401869692799,0.202449674269154,8,0.315095006972836,"no","",0.0853990319037233,"down","","",412
"SETD3",11,0.287219058650515,"no",-0.0270545736481214,0.079469573700277,10,0.282045385047633,"no","",0.003944118354449,"down","","RB1 (enriched, 24% vs 9%)",412
"KCNE4",11,0.287361132020114,"no",0.0598165505584172,0.121149983462049,10,0.977247002060567,"no","",1.44043291747007e-06,"down","","",412
"NCSTN",10,0.287540845417665,"no",-0.144929956838411,0.221657072266766,9,0.174587818146346,"no","",1.52023388695273e-08,"up","","",412
"LOC646214",9,0.287701375376047,"no",0.0771412482373291,0.179681117431989,0,NA,NA,"",NA,NA,NA,NA,412
"CD4",11,0.287702239982113,"no",-0.00900337063608887,0.113595107391599,10,0.897143196585069,"no","",0.00964666511651774,"down","","",412
"COG2",10,0.287749370974609,"no",-0.00210923192399855,0.119638948611208,9,4.18791683996801e-09,"yes","",0.00171442762925234,"up","","",412
"DAG1",11,0.287844423205433,"no",-0.0167400153863542,0.136671004285425,10,0.991225597231689,"no","",0.00413600691696689,"up","","CDKN1A (enriched, 13% vs 3%)",412
"GTF2H4",10,0.287957965804995,"no",-0.156754459260084,0.168143599323263,9,2.74457016264773e-10,"yes","",2.8177847595063e-08,"up","","",412
"ACAN",10,0.288047384782385,"no",0.0713161898174202,0.131987833776883,9,0.844314289204801,"no","",0.00446595556620317,"up","","",412
"ADTRP",10,0.288435013831299,"no",-0.0284765497750835,0.236015367064178,9,0.974158431042402,"no","",0.593758241502871,"up","FGFR3 (depleted, 5% vs 21%)","KMT2C (depleted, 3% vs 14%), RB1 (enriched, 25% vs 9%)",412
"RPP38",11,0.288470412560571,"no",-0.223347738564067,0.266856106803663,10,9.91717484955307e-07,"yes","",4.01038926224689e-05,"up","","",412
"CEACAM5",10,0.288613999946141,"no",0.0344973248462745,0.105279129344989,9,0.999993018762109,"no","",0.365646627558016,"up","","",412
"DHRS7",11,0.288840608457706,"no",0.00965244050971017,0.0960994874794292,10,0.780734220818652,"no","",0.138819406059897,"up","","",412
"SLC16A5",11,0.289268027644722,"no",-0.0136374824768105,0.252984770810284,10,0.000112555189222733,"yes","",0.346132727504173,"up","","ELF3 (enriched, 11% vs 3%), RB1 (depleted, 10% vs 23%), TP53 (depleted, 11% vs 22%)",412
"SUV420H2",11,0.289268027644722,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CYP26C1",11,0.289296532535228,"no",-0.258321080385295,0.33360442959667,10,0.0130421566584889,"no","",0.907215966410795,"up","","",412
"SETDB1",10,0.289300583067322,"no",-0.221191675683264,0.199416676443856,9,8.38546162993791e-07,"yes","CLL_Act,HC_Act,MESO_Act",4.11292134317205e-06,"up","","",412
"HS3ST2",11,0.289524617871179,"no",-0.18087253815119,0.258555732120066,10,0.980350758481971,"no","",0.608108205048697,"up","FGFR3 (depleted, 3% vs 23%)","",412
"BRMS1",10,0.289928112754804,"no",-0.0578686296308117,0.0898166862059568,9,0.00012197737275415,"yes","",1.53692868220862e-08,"up","","",412
"ARHGAP26",11,0.29009519026714,"no",-0.0157888220189061,0.294900245166471,10,0.999959561419308,"no","",0.00969930221943839,"down","","",412
"OR2T2",11,0.290580579454872,"no",0.0322456344434506,0.150455519278184,10,0.0594011779930739,"no","",NA,NA,"","",412
"MRPL45",11,0.290723411290999,"no",-0.310493619915518,0.298918961363688,10,2.52202686196031e-08,"yes","",0.00298925786197772,"up","","",412
"CCNT2",11,0.290894851638213,"no",-0.0585913524639129,0.116990811128994,10,0.112428991719372,"no","",0.096124813243829,"up","FGFR3 (enriched, 20% vs 6%)","RB1 (depleted, 9% vs 24%)",412
"FCGBP",10,0.291484654307229,"no",-0.152560695075225,0.162310593339557,0,NA,NA,"",0.298521252133516,"up","","CDKN1A (depleted, 4% vs 13%), EP300 (depleted, 3% vs 12%)",412
"PDE3A",10,0.291724457380853,"no",-0.135657539619385,0.103731949557341,9,0.820397398516626,"no","",5.82970018652211e-06,"down","","",412
"MAP3K5",11,0.291752741984391,"no",0.0844730888008431,0.103119133200184,10,0.928799919188189,"no","",0.552918096802846,"down","FGFR3 (enriched, 21% vs 5%)","",412
"CCNJ",10,0.291844392350708,"no",-0.0644222001489057,0.0661253777916205,9,0.0959070806084038,"no","",0.00230688630072898,"up","","",412
"ORM1",11,0.291895835124038,"no",0.0360193022262373,0.15622664423596,10,0.131507950036481,"no","",0.112140064996924,"up","","",412
"U2AF1L4",11,0.292010332523113,"no",-0.371039528885627,0.211380230986403,10,0.0904855681862349,"no","",0.343261013838513,"up","","",412
"WDR11",11,0.292124850256901,"no",-0.206964766129806,0.12227727871768,10,0.996154108768441,"no","",0.518351123299353,"up","","",412
"MLLT1",11,0.292697743635832,"no",0.0565868217309635,0.149052849960002,10,0.956263377469182,"no","WT_Act",0.059406689226444,"down","","",412
"ARL13B",11,0.292869710571915,"no",-0.0174575402721013,0.2134531782071,10,0.208032926196601,"no","",0.645316639784286,"down","","",412
"CDC14A",11,0.292984380532871,"no",-0.147190540897309,0.286402624359544,10,0.896628872255562,"no","",0.215588213199757,"down","","",412
"COX6A1",11,0.293299827359754,"no",-0.0452668092498871,0.135681646337815,10,1.2772112363037e-05,"yes","",2.63415305172233e-06,"up","","",412
"HNRNPA1",11,0.293701526430611,"no",-0.22743682494577,0.123255219899772,10,0.0975484305305492,"no","",0.229810294799341,"up","","",412
"HNRNPA1L2",11,0.293701526430611,"no",0.139521507709987,0.163460626165968,10,0.00137330562300181,"no","",0.31268122812756,"up","","",412
"HNRNPA1P10",11,0.293701526430611,"no",-0.541146058631991,0.499075095457232,0,NA,NA,"",0.0272688647143315,"up","","",412
"SETBP1",10,0.293916768115005,"no",-0.0319122249969221,0.177387657420116,9,0.887303500737025,"no","ACC_Act,PCPG_Act,RCCC_Act,THCA_Act",3.37058539757619e-06,"down","","",412
"HPGDS",10,0.294007020954778,"no",0.113371306049664,0.247167735967449,9,0.585542864408738,"no","",5.09671338943327e-10,"down","","",412
"COL5A2",11,0.294074754323464,"no",-0.025020508943209,0.184646719730248,10,0.920008954246001,"no","",0.299393503563308,"up","FGFR3 (depleted, 4% vs 22%)","",412
"RAB14",11,0.294218360269612,"no",-0.0568189168466206,0.153070662620693,10,0.406807667991532,"no","",0.984293837102511,"up","","",412
"MYC",10,0.294789732278337,"no",-0.398972097890179,0.0504469002311685,9,7.39897454967102e-23,"yes","AML_Act,BLY_Act,LY_Act,NHLY_Act",2.14372921265303e-05,"down","","",412
"DNAJC7",11,0.294879353129386,"no",-0.0276790753397803,0.0847597501489317,10,0.0352358382236919,"no","",1.13358938313397e-05,"up","","",412
"TERF2",10,0.294940360450831,"no",-0.166322324563026,0.126613207173014,9,1.41777937241252e-09,"yes","",0.593758377920346,"up","","",412
"GFRA1",11,0.295080656927819,"no",-0.0213010109539792,0.179097151614853,10,0.726127750358557,"no","",1.93121062118877e-11,"down","","",412
"TNKS2",11,0.295224483036993,"no",0.0365023927432345,0.0771990960361629,10,0.770940613507313,"no","",0.613365906882898,"up","","",412
"HTR3B",10,0.29527186345999,"no",0.0682854487380403,0.124095713094914,9,0.999882066257277,"no","",0.155810205295997,"down","","KANSL1 (enriched, 9% vs 2%)",412
"CSNK1A1L",11,0.295771308300513,"no",-0.134131621387882,0.25392112680835,10,0.758224645160149,"no","",0.0961224621081233,"down","","",412
"LYST",11,0.296203331910172,"no",0.0200048960079306,0.164761923846864,10,0.806039487940617,"no","",0.000119013346908581,"down","","",412
"SOX13",9,0.296449005354775,"no",0.1963671399073,0.185487638423444,8,0.993002525147376,"no","",0.447101797350986,"up","","",412
"PAK6",11,0.296577979970641,"no",NA,NA,10,0.0336194417049967,"no","",0.312680870490086,"up","FGFR3 (enriched, 20% vs 6%)","",412
"SEMA4B",10,0.296629740900152,"no",-0.113965989231759,0.209744875200934,9,0.302640534049572,"no","",0.240154928314467,"up","FGFR3 (enriched, 24% vs 2%)","KMT2C (enriched, 14% vs 3%), RB1 (depleted, 9% vs 25%)",412
"TLN2",11,0.296981683089556,"no",-0.00892965820597253,0.132224757616694,10,0.800025940282756,"no","",2.86740005555159e-05,"down","","",412
"CD244",10,0.297173667543547,"no",-0.130460693425364,0.26185110205827,9,0.992743645650661,"no","",0.0735256547619483,"up","FGFR3 (depleted, 6% vs 20%)","",412
"PRELP",10,0.297173667543547,"no",-0.0119879372724222,0.125641534050341,9,0.705905705033213,"no","",1.98707402883181e-10,"down","","",412
"UNC45A",10,0.297173667543547,"no",-0.0610101704137525,0.136900029290666,9,5.34942552144145e-06,"yes","",0.00354159381415398,"down","","",412
"MAP1LC3C",11,0.297241335571878,"no",-0.210106696646558,0.185337574746106,10,0.977289867162006,"no","",4.29718101382037e-05,"down","","",412
"PRKCZ",11,0.297327908820349,"no",-0.0736975561077094,0.0997067114739851,10,0.000296267733401358,"no","",5.3223446798079e-07,"up","FGFR3 (enriched, 20% vs 6%)","PSIP1 (enriched, 6% vs 0%)",412
"SH2D7",10,0.297929853947813,"no",0.0321507908760069,0.110125753831839,9,0.284451945802301,"no","",0.849072327048322,"up","","",412
"CYP19A1",9,0.298614310126181,"no",0.00188648523047908,0.0766757363878009,8,0.791305155007043,"no","",0.00621234160347963,"down","","",412
"LGALS9",11,0.29874352175429,"no",0.0313492652029829,0.190207316399837,10,0.546170888359485,"no","",0.0566768153156832,"up","","",412
"TADA2A",11,0.29874352175429,"no",-0.110367079004272,0.210541217912495,10,2.78185761194689e-07,"yes","",0.000341078816655725,"up","","",412
"UBLCP1",10,0.298868704849965,"no",0.0561755332948407,0.223184093552286,9,0.999990071773607,"no","",0.121695329919496,"down","","",412
"GINS2",9,0.299412122125576,"no",-0.343546622265748,0.458059635522151,8,1.65731725742378e-18,"yes","",6.56249812776448e-09,"up","FGFR3 (depleted, 6% vs 20%)","RB1 (enriched, 24% vs 9%)",412
"SLC16A6",11,0.299930298798435,"no",-0.0825995935624004,0.124454847313591,10,0.0938412216897957,"no","",0.597656884155124,"down","","RB1 (enriched, 23% vs 10%)",412
"PI4KAP1",11,0.300075169581703,"no",-0.0968674594380082,0.219739337191295,0,NA,NA,"",5.71240433577534e-05,"up","","",412
"PI4KAP2",11,0.300075169581703,"no",0.0135152151695068,0.114066391331413,0,NA,NA,"",1.70494656595909e-06,"up","","",412
"FUT11",11,0.300567960378689,"no",-0.0533414141882829,0.064276704624728,10,0.135312898562882,"no","",0.0247588538662468,"up","","",412
"MRGPRG",11,0.300916026555224,"no",-0.061539415515207,0.150784555733562,10,0.995915250744029,"no","",0.257936544585551,"up","","",412
"SPRR2G",11,0.301583647059541,"no",-0.0198433773060663,0.0920254205442373,10,0.000122020883339638,"yes","",0.043134659833496,"up","","",412
"NFKBID",11,0.301699821102046,"no",-0.000173507352033314,0.0992225478285879,10,0.67782723244245,"no","",0.812525095697139,"down","","",412
"PSTPIP1",10,0.302728500206108,"no",-0.0333319261114845,0.347910562550088,9,0.50469673051854,"no","",0.392067765971002,"down","","PSIP1 (depleted, 0% vs 6%)",412
"MMP7",11,0.302775357495013,"no",-0.0575775714912024,0.155156074470653,10,0.352554656075259,"no","",0.0953776787294773,"up","","",412
"OMG",11,0.30283354215357,"no",0.00886198758212593,0.094337891944734,10,0.885629152913142,"no","",4.98648173904095e-05,"down","","",412
"SEPT9",11,0.302920828271434,"no",-0.306716009222146,0.292411574126438,10,0.0363160248525769,"no","MM_Act",NA,NA,NA,NA,412
"WISP1",11,0.302949926078141,"no",NA,NA,10,0.999997405012576,"no","",NA,NA,NA,NA,412
"MASTL",10,0.302972360432563,"no",-0.256246714872119,0.184597707065773,9,4.85667110548246e-17,"yes","",7.45230556657089e-08,"up","","STAG2 (depleted, 5% vs 16%), TP53 (enriched, 24% vs 9%)",412
"ELK3",11,0.303240971044862,"no",0.0534219020804759,0.0832134760591638,10,0.757520529135313,"no","",0.552918096802846,"up","","",412
"AQP4",10,0.303307807402191,"no",0.0329055556423681,0.178208274677936,9,0.999127986184112,"no","",5.29847226953908e-08,"up","","",412
"RXRG",11,0.303357423068956,"no",-0.106615560453897,0.146792356955754,10,0.0456481710328002,"no","",1.12998263195035e-12,"down","","",412
"ATP8B1",11,0.303473894528865,"no",-0.072405988214303,0.152948659713124,10,0.999953221981584,"no","",0.529338942499264,"down","FGFR3 (enriched, 21% vs 5%)","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 11% vs 23%)",412
"KPNA4",11,0.303706895718403,"no",-0.112445280368943,0.168247445216586,10,0.92100433841946,"no","",0.147001633828726,"down","","",412
"STK19",11,0.303765158148432,"no",-0.0331860868741395,0.115414947983697,10,0.99131264195471,"no","",3.06273800545327e-05,"up","","RB1 (enriched, 24% vs 9%)",412
"MXD3",11,0.303881697559401,"no",-0.0795823092858349,0.181089315104371,10,0.252389215988994,"no","",4.09333155807048e-08,"up","","RB1 (enriched, 23% vs 11%), SYNE1 (enriched, 6% vs 0%)",412
"CDH1",8,0.304105246458731,"no",-0.0526680981161255,0.150885108042624,8,0.0849595606093107,"no","BLCA_LoF,BRCA_LoF,DLBCL_LoF,SSCC_LoF,ST_LoF",0.00082635603756543,"up","","",412
"CDH17",10,0.304192938386516,"no",0.00014713294366341,0.157303970059881,9,0.981756969146804,"no","",8.26250268429254e-07,"up","","",412
"RASAL2",11,0.304260584531323,"no",5.79597186400503e-05,0.207148571727181,10,0.999999650904502,"no","",0.957386511739822,"up","FGFR3 (depleted, 4% vs 22%)","",412
"WNT10A",11,0.304260584531323,"no",-0.00718926043998703,0.107185478842152,10,0.945215002615271,"no","",0.740710300755443,"up","FGFR3 (enriched, 21% vs 5%)","",412
"TNFRSF4",11,0.304377206298665,"no",-0.0753026195847682,0.277539135789416,10,0.829196799354312,"no","",0.00481957879649001,"down","FGFR3 (depleted, 5% vs 21%)","",412
"MAP4K5",11,0.304610507883236,"no",0.0795949663405604,0.0902161027129465,0,NA,NA,"",0.453853304048455,"down","","",412
"TRIM13",11,0.304902243609699,"no",0.00171589298960552,0.117913703572101,10,0.999755386125246,"no","",0.972330997348842,"up","TP53 (depleted, 23% vs 44%)","RB1 (depleted, 10% vs 24%)",412
"SMARCC2",10,0.305048605046877,"no",0.034359733105734,0.110474667039089,9,0.195493015822283,"no","",0.36865518890232,"up","","",412
"SLC2A1",10,0.305170927726562,"no",-0.0411643328439183,0.0895055890779478,9,0.000233957863510591,"no","",0.116806427138499,"up","FGFR3 (enriched, 22% vs 4%)","",412
"CA8",10,0.305323860765873,"no",-0.172152816802073,0.31220920797133,9,0.204778869670802,"no","",9.2962072409189e-05,"down","","",412
"EIF3H",10,0.305660429471853,"no",-0.537475870274883,0.189435123851663,9,4.39321236002006e-09,"yes","",0.468677026707367,"up","","",412
"AKR1B10",10,0.305966539299427,"no",-0.0309561998634214,0.104300697308538,9,0.985916870061658,"no","",0.00065547070532936,"down","","",412
"PAK1",11,0.305982714035418,"no",-0.124153818989896,0.17651190503202,10,0.621388426852258,"no","",0.808164721571937,"up","","",412
"LRRC3B",11,0.306128849865782,"no",-0.0360793166409526,0.203780771317836,10,0.968707764498401,"no","",2.50513003235473e-11,"down","","",412
"ATF1",11,0.306362729620312,"no",-0.0375068203030497,0.21007109637652,10,0.000214548612613159,"no","",0.0885100534932644,"up","","",412
"SSRP1",11,0.306713693162516,"no",-0.962724222415758,0.354485392754742,10,9.05901945385762e-14,"yes","",9.45148187792934e-06,"up","TP53 (enriched, 44% vs 24%)","RB1 (enriched, 24% vs 10%)",412
"SLC7A7",11,0.30691850155626,"no",-0.0266231756723191,0.115425590693646,10,0.999997415744267,"no","",0.54417140990033,"up","FGFR3 (depleted, 4% vs 22%)","",412
"ATP2C2",9,0.307118140363694,"no",-0.106311979050133,0.118912605754938,8,0.264903552880917,"no","",0.0561918659546001,"up","","TSC1 (enriched, 9% vs 1%)",412
