"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"LARP4B",10,0.403255705195157,"no",-0.0686398362045748,0.133371276519556,6,0.454844419349473,"no","","","",143
"PA2G4",11,0.404040444991879,"no",0.0579008750084737,0.158574786376046,7,0.00393952864091145,"no","","","",143
"CSNK1G2",10,0.40423311650694,"no",-0.140348866556668,0.253853292001657,7,0.257204577008659,"no","","","",143
"PAX6",11,0.404555464761099,"no",-0.0720188313636335,0.123217712818953,7,0.791186560359747,"no","","","",143
"PTPN3",11,0.404619853565139,"no",0.0015399242309966,0.114326063763355,7,0.467355462930217,"no","","","",143
"ADH6",10,0.404671455123882,"no",-0.133098805910313,0.148468799429746,6,0.999999906678534,"no","","","",143
"C1QBP",9,0.405171554078959,"no",-0.197519402086825,0.161781411703764,7,0.000315612633335201,"no","","","",143
"RBMS2",11,0.405360505020227,"no",-0.0208654090032899,0.108995633034361,7,0.999944548253387,"no","","","",143
"STX7",10,0.405379785612931,"no",-0.0297335767828658,0.25067214930287,6,0.999815049161143,"no","","","",143
"PARD6A",11,0.40545713610304,"no",-0.119908042534778,0.252797520092692,7,0.942435678028631,"no","","","",143
"MSC",10,0.40561596272549,"no",-0.0378042934874159,0.139199588451233,6,0.565684693273715,"no","","IDH2 (enriched, 23% vs 0%)","",143
"MS4A8B",11,0.406423754368393,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"HS3ST6",11,0.406455984568088,"no",-0.0881813372382062,0.141997145029341,7,0.984175722141324,"no","","","",143
"SREBF2",11,0.406552678865827,"no",-0.0336088701508244,0.219171860795005,7,0.575954767553148,"no","","","",143
"PARP15",11,0.407261939415563,"no",-0.16273677140053,0.146024837157478,7,0.931266995071432,"no","","","",143
"DDIT4",11,0.407326432355017,"no",-0.068988855481296,0.1588382831975,7,0.017730135354351,"no","","","",143
"CAMK1",11,0.40771344126167,"no",0.0026100386960758,0.142945125856308,7,0.910585120263848,"no","","","",143
"DAXX",11,0.408326384448369,"no",0.0399836579813253,0.168668097432138,7,0.00126440400252591,"no","ACC_LoF,PAIS_LoF","","",143
"EPHA2",10,0.40838507033616,"no",-0.0631760683645973,0.206934953011152,6,0.374931504794112,"no","CH_LoF","","",143
"UPF3A",10,0.408587864081521,"no",-0.279024173408869,0.160270522017337,7,0.00495343508530817,"no","","","",143
"GRM7",11,0.408713619019061,"no",0.158871983247589,0.132290095913818,7,0.617049968108152,"no","","","",143
"CSTF2T",10,0.408925906409863,"no",-0.355862489677657,0.188188572730817,6,0.972235837420285,"no","","","",143
"ANKRD50",11,0.409068660229483,"no",0.0654188169088499,0.0823885537705987,7,0.808984583282904,"no","","","",143
"MTMR9LP",11,0.40919778413674,"no",-0.173186280027525,0.217463822935956,0,NA,NA,"","","",143
"DDX17",11,0.409520635814061,"no",-0.306872071513002,0.338873116863531,7,0.000631516940322715,"no","","","",143
"PRKCZ",11,0.410360329081957,"no",-0.199903589360758,0.232665819869639,7,0.0224594859318628,"no","","","",143
"RAB3A",10,0.410414070424785,"no",-0.0494275948390774,0.203798360402927,6,0.00428667151063249,"no","","","",143
"ARF1",10,0.411192474106074,"no",-0.145329511576217,0.218595629174831,6,0.0137258057792517,"no","","","",143
"BACH2",11,0.412008578131116,"no",0.0526759470780988,0.132002874188581,7,0.996091198139423,"no","","","",143
"TEAD3",11,0.412234926982586,"no",0.0447769623928816,0.119165708192422,7,0.000650535807125778,"no","","","",143
"MEF2C",9,0.412607122218089,"no",-0.137640337936417,0.378448092432376,5,0.00592132191453248,"no","","","NPM1 (depleted, 3% vs 28%)",143
"GPR18",10,0.412716416702836,"no",0.141340007702314,0.296784956088462,7,0.479517707195655,"no","","","NPM1 (depleted, 3% vs 28%)",143
"OR4K14",11,0.412784749455063,"no",0.0993486880661522,0.13513142445914,7,0.996720443505677,"no","","","",143
"BET1",11,0.413011195401155,"no",-0.197219445550864,0.16604709633223,7,0.000220437301518355,"no","","","",143
"AGXT2",11,0.413043547122614,"no",-0.252917466458085,0.261389907960058,7,0.917601986616993,"no","","","",143
"VRK2",11,0.413108252288905,"no",0.0584773216005339,0.129913931880215,7,0.999434005249037,"no","","","",143
"GMPS",11,0.414111474998701,"no",-0.0465842515350154,0.153682206135445,7,2.75211812003778e-09,"yes","HC_LoF","","",143
"KATNAL1",9,0.414390574381436,"no",-0.133204870087572,0.467247634725234,7,0.919862010384527,"no","","","NPM1 (depleted, 3% vs 28%)",143
"TBC1D3C",10,0.414784240995567,"no",0.187338447554751,0.14943654853809,0,NA,NA,"","","",143
"NAPRT1",10,0.414987758310981,"no",NA,NA,0,NA,NA,"",NA,NA,143
"POLD3",11,0.41505046766319,"no",-0.0459654417144155,0.220946093766357,7,8.9318693164287e-13,"yes","","","",143
"CHRNB2",11,0.415406761132496,"no",-0.0752490439671831,0.121753803947763,7,0.987768727354747,"no","","","",143
"CXXC1",11,0.415957529523753,"no",-0.4390041544246,0.325438153426703,7,0.00213344020863685,"no","","","NPM1 (enriched, 26% vs 5%)",143
"SLC5A11",11,0.416540871118683,"no",0.12461632071402,0.150877135052861,7,0.959704001567171,"no","","","",143
"NEK1",11,0.416605697915178,"no",-0.20848196574867,0.11764907051753,7,0.0780580291355397,"no","","","",143
"LRRC59",10,0.417058098654458,"no",-0.0323957412960411,0.0731318310921332,6,0.487549173210053,"no","","","",143
"NRCAM",11,0.417578363724047,"no",0.0496993819629973,0.138636147453076,7,0.924081924394687,"no","","","",143
"HCAR1",9,0.418785064792998,"no",-0.0886189444859953,0.109859940145237,6,0.371224182158637,"no","","","",143
"HNF1B",11,0.418940919234778,"no",0.045161946472139,0.172153313400569,7,0.0808978580270711,"no","","","",143
"MCF2L",10,0.418960707009886,"no",0.0393839772615483,0.191380249423467,7,0.991708641782462,"no","","","",143
"HDAC2",11,0.419655017549882,"no",0.0402576566164101,0.167121909256102,7,0.997204597431737,"no","","","",143
"PTBP1",10,0.419708666216722,"no",-0.518567630514534,0.258070771228506,7,7.48297763387467e-06,"yes","","","RUNX1 (depleted, 0% vs 18%)",143
"ITGB1",11,0.419882284755907,"no",0.0030517829241641,0.236269022453847,7,0.888240254998,"no","","","",143
"MTF1",11,0.420174523638787,"no",0.00358632470507953,0.125082465602625,7,0.0164401093826601,"no","","","",143
"MDC1",10,0.42069504216768,"no",-0.118372722380814,0.22955374813881,7,0.156406988247391,"no","","","",143
"EPHA7",9,0.421254599783797,"no",-0.00400636039554,0.294541778454992,5,0.868832366140885,"no","LUAD_ambiguous,OV_ambiguous,THCA_ambiguous","","",143
"PPARA",11,0.421896349486561,"no",-0.551496986280048,0.360718778401949,7,0.72514127420944,"no","","","",143
"TRA2B",11,0.4227090380008,"no",-0.295326334490888,0.329519528273412,7,1.27867680592383e-07,"yes","","","",143
"MAPKBP1",11,0.42296916610385,"no",-0.0480482497075981,0.166664580647467,7,0.697985584794837,"no","","","",143
"HDAC4",10,0.423248241366922,"no",-0.0524868493084203,0.116463376598364,6,0.279643364698149,"no","","","",143
"RXRG",11,0.423326895581043,"no",-0.0156663600137919,0.123952668003334,7,0.147616978147397,"no","","","",143
"SFTPD",11,0.423489520236994,"no",-0.122057072220206,0.236220401488703,7,0.796500837084293,"no","","","",143
"FBXW7",11,0.423554573651453,"no",-0.0553911664108875,0.429685000724122,7,0.177757302918573,"no","BLCA_LoF,BRCA_LoF,CESC_LoF,CH_LoF,CLL_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,LUSC_LoF,MBL_LoF,NSPH_LoF,PAAD_LoF,PIA_LoF,ST_LoF,UCEC_LoF,UCS_LoF","","RUNX1 (enriched, 18% vs 0%)",143
"PBK",11,0.423977470183901,"no",-0.042677916936154,0.170983722311673,7,0.670783422955874,"no","","","",143
"UBE3B",11,0.424140145404763,"no",-0.0569635343402129,0.189455218913409,7,0.994008442914476,"no","","","",143
"NNT",11,0.424498075118844,"no",-0.153319571752317,0.352518365746562,7,0.656920541244853,"no","","","",143
"PRDM6",11,0.424856065417018,"no",-0.0591224337427041,0.202151076356082,7,0.83893895046049,"no","","","",143
"ASB7",8,0.425017788553398,"no",-0.0223434664026517,0.142755339758095,5,0.131110271392721,"no","","","",143
"NR2E3",11,0.425083908840248,"no",-0.277995822809187,0.152018284134709,0,NA,NA,"","","",143
"COLEC12",11,0.425116459889987,"no",-0.264782200489506,0.256939322246178,7,0.537308401437776,"no","","","",143
"ALX4",11,0.425311776611421,"no",-0.0869714051991851,0.143011485884377,7,0.157821504658589,"no","","","",143
"DDX47",11,0.425572226642236,"no",-0.910549024853422,0.221295182631901,7,7.52159405523943e-10,"yes","","","",143
"OPN4",11,0.425930397007225,"no",-0.259543968046079,0.0776285074863517,7,0.000538862389379881,"no","","","",143
"ULK1",11,0.425995525288274,"no",0.0704355534082969,0.103331066761626,7,0.061690800322724,"no","","","",143
"ADM2",11,0.426288626832197,"no",0.0584683368477693,0.241898263480297,7,0.596243745611651,"no","","","",143
"SERPINI2",11,0.427363670252583,"no",-0.165743754335057,0.0782503730026298,7,0.557133398649349,"no","","","",143
"SIRT5",11,0.427591777516343,"no",0.0935484298461154,0.140906933586802,7,0.969361496888347,"no","","","",143
"SRSF2",9,0.428680829735805,"no",-0.4767389456991,0.35627930108002,6,9.390424893256e-12,"yes","AML_Act,CESC_Act","","",143
"USP20",11,0.429026130918987,"no",-0.144092239591671,0.0432172583005953,7,0.396817278079821,"no","","","",143
"INO80E",11,0.429482708295336,"no",-0.0281728770154906,0.135318360513358,7,0.0568392702772627,"no","","","",143
"IL1R2",11,0.43023299869518,"no",-0.503737518338877,0.190699200031601,7,0.982398177401618,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"NME3",11,0.431440500900376,"no",-0.0797681799812456,0.131839099862631,7,0.361297375184289,"no","","","",143
"WDR18",10,0.432122922799117,"no",-0.0548332390228993,0.194134940731384,7,4.32231810621771e-10,"yes","","","RUNX1 (depleted, 0% vs 18%)",143
"RASD2",11,0.432126118114021,"no",-0.162335034425099,0.234489052224441,7,0.0125031423071372,"no","","","",143
"SLC35B3",11,0.432158771530298,"no",0.00244339521725035,0.238058817424124,7,0.999565920460302,"no","","","",143
"OR1C1",9,0.432961264756383,"no",0.0657726418592957,0.416091376730608,6,0.901874677171205,"no","","","",143
"KLF3",11,0.433399933495237,"no",0.0210972380290421,0.0824034557090202,7,0.949012653840639,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"SI",11,0.433628638676946,"no",-0.108221778692112,0.214204889514738,7,0.993001392516461,"no","","","",143
"TRPV3",10,0.433867773961003,"no",0.0231120292637576,0.0408862244984036,7,0.978783323724577,"no","","","",143
"AGAP3",10,0.435065946765001,"no",-0.0424602856694477,0.125190470067094,7,0.996626923537535,"no","","","",143
"TAAR5",10,0.435134431363477,"no",0.167082675178168,0.177141583019812,6,0.620623332832477,"no","","","",143
"GPR61",11,0.435262871568749,"no",0.00431141935411,0.149107501791205,7,0.0114821848643069,"no","","","",143
"PHF17",11,0.435426354504792,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"PIGX",11,0.435459052381414,"no",0.031701988149658,0.0439688592862363,7,0.0838469085340532,"no","","","",143
"ARHGAP12",11,0.435491750687341,"no",-0.0157974621967116,0.0960792956039218,7,0.977069596487101,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"LYPD6B",10,0.435511130349113,"no",-0.0777286830093467,0.11292095024202,6,0.539766623365631,"no","","","",143
"ATG12",11,0.435557148586254,"no",-0.0892210607890361,0.257228481676044,7,0.88026969946789,"no","","","",143
"TIAM1",9,0.435771091411211,"no",0.0560479841796186,0.133981152607277,5,0.675617652998016,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"FLCN",11,0.436374766442815,"no",0.119342647533662,0.24663668528008,7,0.051979471615299,"no","COREAD_LoF","","",143
"ARSG",10,0.436435995203679,"no",0.0189975832992495,0.106773774108348,6,0.999999739146357,"no","","","RUNX1 (enriched, 18% vs 0%)",143
"HSD11B1",11,0.43644018734508,"no",-0.141102549672544,0.219175751177741,7,0.0812449628760209,"no","","","",143
"SP3",11,0.43683274822091,"no",-0.115765299532927,0.267140818611025,7,0.0212414756566576,"no","","","",143
"ANPEP",11,0.43732353438561,"no",-0.0546182828052058,0.133722423202439,7,0.157548860602267,"no","","","",143
