"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role"
"BMI1",10,0.827765426525765,"no",NA,NA,5,0.999988734755258,"no",""
"RBMS2",10,0.827787914479006,"no",0.121518724497514,0.245035409805263,5,0.999978255009906,"no",""
"ZNF76",10,0.827832884935876,"no",-0.0369645345910542,0.160722875787695,5,0.679555932859838,"no",""
"KMT2A",9,0.827880632200881,"no",0.0113484388523309,0.0973146066510741,5,0.208768660814838,"no","ACC_LoF,BCNET_LoF,BLCA_LoF,CM_LoF,ESCA_LoF,HC_LoF,OV_LoF,PRAD_LoF,SBCC_LoF,THCA_LoF"
"UTP15",10,0.82805762822091,"no",-0.457927579703782,0.319346531604638,5,2.7594456963773e-09,"yes",""
"KLB",10,0.828259741837456,"no",-0.0185604009490533,0.196602326095562,5,0.933677936021629,"no",""
"LCNL1",10,0.828439274824042,"no",-0.0042057075054266,0.345570682550826,5,0.978190132294476,"no",""
"OXA1L",9,0.828519539355636,"no",-0.428198998489155,0.437047588766396,4,0.122106453249423,"no",""
"FBXL20",8,0.828867065639995,"no",0.0907282809705199,0.133074014027544,4,0.979953149211439,"no",""
"RIPK1",9,0.828968261799983,"no",-0.0963246571861298,0.24620650731819,5,0.978003683887278,"no","CLL_ambiguous"
"LRRC55",10,0.829111487555169,"no",0.0680212591271336,0.192360643293536,5,0.443242039807397,"no",""
"KLHL2",10,0.829312832334654,"no",-0.0358667716852578,0.220180292405698,5,0.0889231158706543,"no",""
"KPNA5",9,0.829439816586197,"no",-0.120283123156349,0.108229712905473,4,0.999737711566064,"no",""
"CHST3",10,0.829491681828454,"no",-0.0555309288916278,0.180730737167275,5,0.809466245199911,"no",""
"GINS4",9,0.82955757951291,"no",-0.313739074586919,0.437531773391342,5,6.28391463542093e-07,"yes",""
"FARP1",7,0.829766534837319,"no",-0.0629133138727324,0.312187489243615,3,0.996967400943748,"no",""
"ALDOA",10,0.830005225786011,"no",-0.612174011307174,0.207779544255336,5,4.90186834664819e-07,"yes",""
"KDM1A",10,0.830072138843579,"no",-0.189831844937049,0.303847618183223,5,0.0914220433239015,"no",""
"KCNMB3",10,0.83022820564059,"no",0.0212639938325293,0.266250756195698,5,0.95078518979299,"no",""
"DRAP1",10,0.830406458536065,"no",0.0825018188434501,0.204921165033351,5,0.00070311841394291,"no",""
"PPP1R12B",8,0.830489388704735,"no",0.0740317492996787,0.19560575882651,4,0.631719496885226,"no",""
"SMYD4",8,0.830638661563969,"no",0.0970203783042804,0.0371861031318258,4,0.907214942516456,"no",""
"YAP1",9,0.830685543019743,"no",0.0788812224168399,0.204716417143862,4,0.274316241341452,"no",""
"RERGL",9,0.830708992927087,"no",-0.0464302871193891,0.230270203949641,5,0.999911994257882,"no",""
"UBE2Q2",10,0.830718120895045,"no",0.0421652451351982,0.153900080193194,5,0.992635089554858,"no",""
"CHST4",9,0.830802772415731,"no",-0.137586197178247,0.203809287170059,4,0.00746880683763531,"no",""
"ESCO2",10,0.831118305527158,"no",0.00883712687542055,0.247081342526942,5,0.00769017399676574,"no",""
"IQCG",10,0.832027635417669,"no",0.0567784382647634,0.108765637643397,5,0.778319153171146,"no",""
"MYCL",9,0.832112300668985,"no",NA,NA,5,0.894116623931747,"no",""
"WDR74",9,0.832298860229807,"no",-0.483663161952263,0.193132118483742,5,2.5246405275678e-08,"yes",""
"GPRC6A",9,0.833252952741247,"no",-0.0336784483969668,0.178559057030573,5,0.694015978598076,"no",""
"HTR1E",8,0.833508640862608,"no",-0.0365531002289132,0.164165654856836,4,0.999398263744662,"no",""
"DAK",10,0.833595086993559,"no",NA,NA,0,NA,NA,""
"STRADA",10,0.833595086993559,"no",-0.0751672046162927,0.153154184501656,5,0.160058804049694,"no",""
"KBTBD5",9,0.833601163962792,"no",NA,NA,0,NA,NA,""
"SREBF1",7,0.833711010610596,"no",0.0213497294501008,0.0863314455971878,3,0.0611379075314142,"no",""
"OR51V1",10,0.833749127021987,"no",0.113941072106426,0.289072987502004,5,0.497619031079347,"no",""
"ZFPM2",7,0.834078708414787,"no",-0.0521024725336218,0.272575303262496,3,0.987193153142537,"no",""
"KRT1",9,0.834087897123467,"no",-0.0547339385258094,0.0788313267919442,4,0.927815826623222,"no",""
"MUTYH",10,0.834232671344797,"no",0.000930762830738698,0.171499332589506,5,0.288391777114223,"no",""
"STRADB",10,0.834342444726623,"no",-0.062298183239259,0.0883688830740554,5,0.996288608356011,"no",""
"UIMC1",10,0.835000127736298,"no",-0.0852015445349737,0.0861763308841768,5,0.00547003068898839,"no",""
"KSR2",10,0.835218990673233,"no",-0.03919504266678,0.201890651594647,5,0.655176249412871,"no",""
"DSG1",9,0.83538150132575,"no",0.0110896157575196,0.235854633007392,4,0.840989828012051,"no",""
"ITIH1",9,0.835680896910081,"no",NA,NA,5,0.76789634482284,"no",""
"SLX1A-SULT1A3",10,0.835830836494628,"no",NA,NA,0,NA,NA,""
"SULT1A4",10,0.835830836494628,"no",NA,NA,0,NA,NA,""
"SLX1B-SULT1A4",10,0.835830836494628,"no",NA,NA,0,NA,NA,""
"SULT1A3",10,0.835830836494628,"no",NA,NA,0,NA,NA,""
"CASR",10,0.835939944171518,"no",-0.10914460749691,0.124107400342489,5,0.75763339398977,"no",""
"TGFB1I1",10,0.836027197471746,"no",0.062758296119946,0.0912828637921947,5,0.934036459427741,"no",""
"TERF1",10,0.836223410657307,"no",0.0516848399485608,0.144618174382295,5,7.30745169614975e-05,"yes",""
"FEN1",10,0.836245202998915,"no",-0.114364980178145,0.225875797852972,5,1.99073404126453e-07,"yes",""
"HDGFRP2",10,0.836288782207867,"no",NA,NA,0,NA,NA,""
"STRN",10,0.836745923192509,"no",-0.0626212078384616,0.263456290520277,5,0.835347790001285,"no","PRAD_ambiguous"
"NTRK1",7,0.836768451129877,"no",0.00616339187460363,0.269011626432164,3,0.755314590940323,"no","BRCA_Act"
"DDX54",10,0.836876387074511,"no",-0.406199534389186,0.142496187256572,5,2.60402172774451e-07,"yes",""
"CBX2",10,0.83700678524908,"no",-0.119506178524933,0.309920678722079,5,0.895849971651676,"no",""
"ZBTB32",10,0.83700678524908,"no",-0.0453529715975965,0.219791879144853,5,0.703955406615375,"no",""
"PTAR1",10,0.837093680859702,"no",-0.0463843257174573,0.201639296292208,5,0.193070197072597,"no",""
"EMILIN2",8,0.837101935607776,"no",0.181179607006297,0.226481540546051,3,0.715114309263407,"no",""
"LILRA6",10,0.837180547264589,"no",-0.0421942755874242,0.0881926285875582,5,0.995492751768577,"no",""
"XRCC2",10,0.837245677901416,"no",-0.0180155423413781,0.268854732208691,5,0.000109493292131366,"yes",""
"UBE3B",10,0.837722800543473,"no",-0.0181370780189683,0.124715965640913,5,0.786179150356292,"no",""
"MAEA",10,0.837766131512616,"no",-0.0341023003820321,0.249878967519345,5,0.00200334011111134,"no",""
"WDR92",10,0.837787794258482,"no",-0.105516010684323,0.117863894977928,5,7.59600490880527e-06,"yes",""
"PLAU",10,0.838350384745104,"no",0.127010406116422,0.216875567658771,5,0.45310198860501,"no",""
"PKIA",10,0.838415219597524,"no",-0.0276052592179944,0.106781871702491,5,0.895603532703487,"no",""
"CMTM5",9,0.838473974484687,"no",0.00716538279290046,0.192101048648711,4,0.0124616445914253,"no",""
"DARS",9,0.838496744279539,"no",-0.827524438961698,0.577606293475171,5,3.20892575654675e-07,"yes",""
"ROCK1",9,0.838633320594369,"no",0.124341763725791,0.132355740215861,5,0.453513441842267,"no",""
"LRG1",10,0.838782306625855,"no",0.0456585532425818,0.180565517028037,5,0.940386395317928,"no",""
"STX18",10,0.839148865810908,"no",-0.0031318251360794,0.276755510722808,5,5.49935760138002e-05,"yes",""
"GSK3A",10,0.839493380453174,"no",-0.0665532675105875,0.184185022668966,5,0.858121789381263,"no",""
"SYNCRIP",9,0.839541969224494,"no",-0.0338316433746247,0.0513085339417234,5,0.00866841036970294,"no",""
"MCOLN2",9,0.840085605313728,"no",0.0282183368313211,0.058016787575206,4,0.707975655827476,"no",""
"ESPNL",10,0.840223921179264,"no",0.091497182577353,0.314612797966903,5,0.833421520973008,"no",""
"FIGLA",9,0.840447382125671,"no",-0.108782555923867,0.26777701647851,4,0.628228817683718,"no",""
"CDK18",8,0.840526588544673,"no",-0.151683698959508,0.125777372125836,3,0.619543568275362,"no",""
"CEL",9,0.840921428281377,"no",-0.0841540223011612,0.164788481372349,4,0.997057125240945,"no",""
"GPR142",9,0.840943979653673,"no",-0.117284278406354,0.17346688870424,5,0.0609207742132043,"no",""
"LY6D",9,0.841056706166814,"no",-0.105795087366589,0.313980213823319,5,0.999739254145395,"no",""
"MRGPRE",8,0.841148691607345,"no",-0.0236649702509616,0.467643936754678,3,0.0706727841140702,"no",""
"FCRL4",8,0.841292036337721,"no",-0.0166722318401387,0.202874066881468,4,0.122538342466748,"no",""
"KIAA1239",8,0.8413636781122,"no",NA,NA,0,NA,NA,""
"RAB26",9,0.841642068621132,"no",0.0609657104090834,0.0998355930185294,5,0.037777401995824,"no",""
"PWP2",10,0.84206232996134,"no",-0.026228002732163,0.152477037790457,5,9.11863018568696e-07,"yes",""
"HERC3",9,0.842068968417727,"no",-0.0385677958568442,0.142785337373279,5,0.935527021296597,"no",""
"LETM2",9,0.84215874896625,"no",0.00101350474019898,0.199489672915977,5,0.443549700750327,"no",""
"CEACAM16",10,0.842339052728798,"no",0.0614115318834053,0.199697778723051,5,0.00748308982311367,"no",""
"FRMD8",10,0.84257296144038,"no",0.0981293619474533,0.0612955951093543,5,0.983554962153741,"no",""
"TTC39C",9,0.84298768385116,"no",0.0354296324845435,0.0371422156774558,5,0.857336123937211,"no",""
"KIF1A",9,0.843345283927807,"no",-0.0955755662005293,0.143331336897221,4,0.491934954803343,"no",""
"TBX2",10,0.843400491486584,"no",-0.0973289464151469,0.185994012304646,5,0.116002008643018,"no",""
"ELN",8,0.843905562581373,"no",-0.0516796535466015,0.099314077901817,3,0.828012612585177,"no","BRCA_ambiguous"
"DNA2",10,0.843908358362184,"no",-0.259462944962621,0.318687443070212,0,NA,NA,""
"MAP2K4",8,0.843952827325256,"no",0.0527868220504204,0.170580644776649,5,0.996698984859228,"no","BRCA_LoF,CH_LoF,COREAD_LoF,PAAD_LoF"
"TRPS1",8,0.844118182498884,"no",-0.208235794058896,0.350845443364186,3,0.999841649834702,"no",""
"CPEB3",9,0.84428151830679,"no",0.201797316490597,0.100070197434579,5,0.999418058839584,"no","SBCC_Act"
"LOX",10,0.84445735879094,"no",0.0324742135560535,0.184075631449651,5,0.977133065204272,"no","BC_LoF"
"DDX10",9,0.844503904836519,"no",-0.728889179231497,0.352605401449815,4,4.49708695647163e-06,"yes",""
"SS18L1",8,0.844542871279205,"no",0.159764892540603,0.205076926021137,3,0.933251851454,"no",""
"RASD2",10,0.844836711772911,"no",0.00484110332427015,0.196749799605992,5,0.0158106851957242,"no",""
"PARP3",9,0.845125509875231,"no",0.0599127716645621,0.104744586872471,5,0.410742318146977,"no",""
"DAZAP2",10,0.846264474831886,"no",0.0307221927120082,0.117213349050796,5,0.0146229028066708,"no",""
"MYLK3",10,0.846620093988854,"no",0.124705484811498,0.225654429278812,5,0.889262845560598,"no",""
"ACACB",9,0.8471787319322,"no",-0.0502784597222727,0.120767996789515,5,0.545046110348357,"no",""
"EXT1",9,0.847354534918135,"no",0.142860223347372,0.172698844977523,4,0.781686003447604,"no",""
"MBP",9,0.847442387797637,"no",0.100694137812606,0.089701661625158,4,0.997639557638921,"no",""
"TPM1",10,0.847496415930059,"no",-0.0137134865162248,0.218840224519739,5,0.293153263169234,"no",""
"SETX",10,0.8482864979256,"no",-0.158696740698104,0.259507040986087,5,0.0114054600207826,"no",""
"ANKRD17",7,0.848646175472547,"no",-0.0944730991398445,0.244604969232311,3,0.0312278368337005,"no",""
"ADAP1",9,0.84908362832474,"no",NA,NA,4,0.288840436946416,"no",""
"C1QC",10,0.849177352069135,"no",-0.135080015720796,0.30046033284919,5,0.45289627945408,"no",""
"CSNK2A1",9,0.849410509080906,"no",0.0733072755902438,0.203402420517132,4,0.0170230322011092,"no",""
"RASD1",7,0.849413024215639,"no",-0.0815002831535063,0.13342074088843,3,0.547100951987294,"no",""
"RASEF",10,0.849487319323414,"no",-0.098647243521283,0.138050638859343,5,0.345496837266398,"no",""
"HECW2",9,0.849519368046039,"no",-0.117130185254322,0.283187429850429,4,0.954556942723866,"no",""
"LILRB3",10,0.84969373547742,"no",NA,NA,5,0.999995485453802,"no",""
"ULK3",10,0.849899968686887,"no",-0.0937336352795115,0.257546565361355,5,0.833554804610053,"no",""
"STK17A",8,0.849904752977273,"no",-0.168495973065512,0.380852951029688,5,0.764987626668098,"no",""
"CPB2",9,0.849954297471369,"no",0.0410277340574953,0.0688837638785956,5,0.203483677112415,"no",""
"ZBTB6",9,0.850019466997162,"no",-0.0874841633882342,0.160673989492894,4,0.846943262990368,"no",""
"ABCF2",10,0.850270727448108,"no",-0.0643223590183785,0.109052192666368,5,0.226502451594251,"no",""
"RALBP1",10,0.850373610801849,"no",-0.188523069615325,0.354790435939916,5,0.192779337664009,"no",""
"IRF9",9,0.850605172309027,"no",-0.139856972438779,0.33604488020884,4,0.458254313774581,"no",""
"RBM24",10,0.85068198645546,"no",0.025269641506423,0.219433383927279,5,0.936332898363104,"no",""
"YIF1B",10,0.851010466805718,"no",-0.177721154653477,0.214934351361746,5,0.282776937337823,"no",""
"ANKH",7,0.851135504483228,"no",-0.164605741202908,0.19790594895246,2,0.553777753436013,"no",""
"CFTR",9,0.851189400881653,"no",0.020282013951071,0.149505302576848,5,0.599440272325218,"no",""
"SSB",10,0.851277012264136,"no",-0.332704102000571,0.214329611909303,5,0.000889613461483191,"no",""
"MED4",10,0.851666022606194,"no",-0.415130006746994,0.335571550390724,5,3.83916973832465e-06,"yes",""
"CIRH1A",10,0.851993098083706,"no",NA,NA,0,NA,NA,""
"WDR26",9,0.852009146832663,"no",-0.247084754605883,0.206445477474255,4,0.00373431942759595,"no",""
"IL2RA",9,0.852138313027731,"no",0.0221286015458972,0.144072108327012,5,0.998533260766044,"no",""
"ANKRD50",10,0.852156460223612,"no",-0.0613921052675336,0.281202116620159,5,0.783628060545084,"no",""
"SDR9C7",10,0.852258502114837,"no",-0.0795943070442361,0.188794236462276,5,0.664645681216773,"no",""
"CDK17",10,0.852523597030258,"no",0.0510566077129216,0.128712743555475,5,0.987980080170687,"no",""
"EGLN1",9,0.852761588368458,"no",0.0405013695774631,0.149834071784338,4,0.0492781340701026,"no",""
"SRSF12",9,0.85280451008619,"no",-0.0480936370149733,0.126659218644266,5,0.895603532703487,"no",""
"CD55",9,0.853233281685087,"no",-0.11137138992618,0.348400000668294,4,0.332303505415476,"no",""
"PSPH",10,0.853377945058635,"no",-0.146275302774389,0.234290720908148,5,0.021517198134888,"no",""
"CDC73",9,0.853511548798463,"no",-0.722646780561685,0.700357336732605,4,2.59172477700868e-05,"yes","LUAD_LoF"
"PCDH7",8,0.853677375422214,"no",0.0441312041934526,0.189365506674801,4,0.541172819997623,"no",""
"KBTBD10",10,0.854067197305033,"no",NA,NA,0,NA,NA,""
"ACHE",9,0.854386918620659,"no",-0.076165416271436,0.189117663152658,5,0.00137578940307705,"no",""
"FBXO32",9,0.854408226578416,"no",-0.0583078689991497,0.0342657671775355,4,0.991060780416997,"no",""
"DDIT4L",10,0.854532257528031,"no",-0.0133511418535428,0.201435807629474,5,0.962717389050775,"no",""
"SLC37A3",9,0.854599907077012,"no",-0.129628861664899,0.188775030243844,4,0.407759847062345,"no",""
"PRDX3",10,0.854613038829891,"no",-0.0968183280118244,0.45447381126701,5,0.315966270670297,"no",""
"NOC2L",8,0.85483096056872,"no",-0.21542634996894,0.106851668460757,5,4.69487230567134e-05,"yes",""
"CLTCL1",9,0.854897750739683,"no",0.0104595655164018,0.18894906452396,5,0.351671706444158,"no","HC_Act"
"WNT5B",9,0.855004027299105,"no",0.0323073128566685,0.164238833191336,5,0.513248427029481,"no",""
"DDX19B",10,0.855519812799762,"no",-0.693774357523299,0.419021396973931,5,0.000816386175348068,"no",""
"PSMC4",10,0.855961777222325,"no",-0.9411831476447,0.37707089981638,5,4.47067228003083e-05,"yes",""
"RASL10A",10,0.8559818454936,"no",-0.0187646915603221,0.274719382384866,5,0.0193557872441394,"no",""
"RASGRP1",10,0.856102216737605,"no",0.166252864903417,0.124465864040976,5,0.0304170616384154,"no",""
"GTF2H3",10,0.856442911276873,"no",-0.0969438669447859,0.122024121308763,5,0.000164710064310322,"yes",""
"ELP3",10,0.856543015033657,"no",-0.336450908586211,0.119262047310291,5,4.17635094727445e-07,"yes",""
"FIGNL2",10,0.856683083536882,"no",-0.00230121744061094,0.132637035208161,0,NA,NA,""
"MTG1",10,0.856803070982617,"no",-0.107537995472046,0.224798017331634,5,0.00159670213313637,"no",""
"NCK1",10,0.857282362923008,"no",-0.0609345256742276,0.109992671131615,5,0.973377540084826,"no",""
"CD300E",8,0.857365923912973,"no",-0.0113171721595498,0.194652020280681,4,0.271606521793647,"no",""
"WDR46",8,0.857388227944271,"no",-0.729514108514623,0.456988031743851,4,0.000222881581795633,"no",""
"SLAMF8",8,0.857767049555071,"no",0.0266692371518456,0.0388013419513243,4,0.91441787401076,"no",""
"CD8A",10,0.857780506236757,"no",0.00120034859135027,0.167410399774816,5,0.842852064669078,"no",""
"KIF5A",8,0.857856088822252,"no",-0.00330169702607914,0.232614801642759,4,0.105740625311578,"no",""
"DUSP26",10,0.858118591489509,"no",-0.189665135525506,0.215479158143776,5,0.693372959415969,"no",""
"C1QTNF4",10,0.858178198791461,"no",NA,NA,5,0.00490840595006422,"no",""
"SETDB1",5,0.858374872142861,"no",-0.0926278271317193,0.193806029408716,3,0.0044152841900668,"no","CLL_Act,HC_Act,MESO_Act"
"EBI3",10,0.858515662986294,"no",-0.189506356338616,0.199546147143453,5,0.0379434349358162,"no",""
"G3BP1",10,0.858872402697828,"no",0.00519778573125982,0.106851085180766,5,0.99049862711428,"no",""
"GPR84",10,0.859010975012921,"no",-0.0614071889854811,0.233739023884673,5,0.210368918900614,"no",""
"NPHS1",10,0.859189007940351,"no",NA,NA,5,0.450017604331214,"no",""
"ALOX15B",10,0.859248319381595,"no",-0.0752413553956634,0.21865407833183,5,0.993197683228613,"no",""
"MAPRE1",9,0.859255282833351,"no",-0.0454989588204872,0.193311877995012,4,0.00825170282405069,"no",""
"GHRH",9,0.859817265288652,"no",0.0740900929146183,0.166092551296149,4,0.996450870648575,"no",""
"XRCC3",10,0.859998175366174,"no",-0.132156539915692,0.187779739789689,5,5.84501214382106e-05,"yes",""
"ZCWPW1",9,0.860045798483468,"no",-0.0810346459037182,0.108402165112928,5,0.669770348418112,"no",""
"PIDD",9,0.860232598220446,"no",NA,NA,0,NA,NA,""
"KLC2",8,0.860708160521581,"no",0.009044296805067,0.282448252724169,4,0.00059933977515271,"no",""
"ITGA9",8,0.860730122315325,"no",-0.00892034557268843,0.130163419396632,4,0.0901379531617365,"no",""
"SRR",9,0.860957485032511,"no",-0.246280479809776,0.066481633215186,5,0.589459883179405,"no",""
"CLK4",9,0.861844670902822,"no",-0.216241650722896,0.325332386206142,4,0.641264236995784,"no",""
"PRCC",7,0.861906991984951,"no",0.101434985480929,0.11781992470651,3,0.0154543191806698,"no",""
"EFNA2",10,0.861919852119248,"no",-0.00545211041732061,0.217792809016469,5,0.0510000730830582,"no",""
"LCP2",10,0.861958887575388,"no",0.00303243609007983,0.224408706271759,5,0.641532516262338,"no",""
"POU2AF1",9,0.862379296510218,"no",0.0801757865512142,0.0897316941075673,4,0.693259990959478,"no",""
"FAM69B",10,0.862446215286781,"no",-0.0502367266486367,0.178198235901242,5,0.181493495785011,"no",""
"ANKK1",9,0.862871585137357,"no",-0.0295398234246346,0.119233542543769,4,0.889764339147136,"no",""
"CAMK2B",9,0.863260488692984,"no",-0.161745283902836,0.197257062014959,5,0.979163662040056,"no",""
"CCNY",9,0.863280937109735,"no",0.00302861881021419,0.160725369096844,5,0.998253993185716,"no",""
"HLTF",9,0.863505736444482,"no",-0.0352783766306522,0.170459849848732,4,0.99414970563948,"no",""
"MC1R",10,0.86353369437998,"no",0.130884644833185,0.294745545123439,5,0.842079052464373,"no",""
"MXD3",10,0.863669227373253,"no",0.0475343966399498,0.278725817713667,5,0.496066262659868,"no",""
"SMUG1",10,0.863707934685498,"no",0.0461978211208411,0.196482207961778,5,0.00236544040116148,"no",""
"CCR8",10,0.863843352881142,"no",-0.01567128359835,0.441122014492355,5,0.503623187373441,"no",""
"ARID5B",8,0.863933874809565,"no",-0.179521207483003,0.231487758153158,4,0.224161630317202,"no",""
"SERPINH1",10,0.864036652575578,"no",-0.247771876806463,0.160629133386497,5,0.999902337175821,"no",""
"PRPF4",9,0.864178668933235,"no",-0.668840336018416,0.174821255508898,4,0.000153626383186518,"yes",""
"OR5W2",9,0.864199026515807,"no",0.00222117179791156,0.226564530438971,4,0.833040466859288,"no",""
"RYK",10,0.864364843956328,"no",-0.0142937844938389,0.196557178231889,0,NA,NA,""
"USP1",10,0.864499828572754,"no",-0.0267265479052534,0.171422384938454,5,0.192416118865235,"no",""
