"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role"
"PDK4",9,0.95215854025247,"no",0.115402558067642,0.112454211282018,5,0.0836862413161762,"no",""
"MPP3",8,0.952261739370149,"no",-0.0823692373133832,0.123500762322798,4,0.946477198724829,"no",""
"PLXNC1",7,0.952291488757884,"no",-0.0375182621672141,0.140404137178813,3,0.546069295185176,"no",""
"BMP2",9,0.952358913449021,"no",-0.0569517279768519,0.11559155401141,4,0.225922768838353,"no",""
"MAPKBP1",8,0.952737494333534,"no",0.038563716339563,0.205211698804438,3,0.721255355525612,"no",""
"CBL",9,0.952937276738772,"no",0.0310938631471154,0.135774706400808,5,0.200572204527994,"no","ALL_Act,AML_Act"
"TMEM64",10,0.953126823929749,"no",-0.125444238193238,0.0956103393091945,5,0.979445994991383,"no",""
"RORA",10,0.953189058681114,"no",-0.0593198733510635,0.102820122985272,5,0.338213854163077,"no",""
"CYP3A7",9,0.953351077258591,"no",0.165904243707869,0.195728193780375,5,0.00806884963173038,"no",""
"CYP3A7-CYP3AP1",9,0.953351077258591,"no",NA,NA,0,NA,NA,""
"GTF3A",9,0.953500850539912,"no",-0.0792355309638818,0.118801459933509,5,0.999999927519393,"no",""
"PDGFRB",9,0.953547578321345,"no",-0.193377275476955,0.1723476355604,4,0.105236344329844,"no","BRCA_Act,UCS_Act"
"C1QTNF5",9,0.953594269765874,"no",NA,NA,5,0.498136629049653,"no",""
"MFRP",9,0.953594269765874,"no",NA,NA,5,0.132664754124279,"no",""
"NCF1B",9,0.95363159677028,"no",0.0144158995410776,0.184779969315168,0,NA,NA,""
"DGKI",10,0.953649367963394,"no",-0.0708000940830855,0.109128023708226,5,0.019440511824264,"no",""
"H6PD",8,0.953717766409136,"no",0.0429328508737462,0.26825856549161,4,0.455276875203822,"no",""
"TMEM55B",10,0.954202330325529,"no",-0.0349097341356304,0.215573799496964,0,NA,NA,""
"UHRF2",9,0.954234910068272,"no",-0.0202990929683212,0.0669512267952879,4,0.429975554660899,"no",""
"PUF60",9,0.954271837462792,"no",-1.22158871091986,0.3627703502675,5,0.999999999791075,"no",""
"SFRP5",8,0.954506321355034,"no",0.00904866078070905,0.122734409770893,5,0.119422653952761,"no",""
"PPP1R14B",10,0.954585473561918,"no",0.0311047452275365,0.217882205555227,5,0.978205613466364,"no",""
"FKBP1B",10,0.954948869601376,"no",-0.0777593741200084,0.108686137315616,5,2.3993973633174e-05,"yes",""
"FSTL3",9,0.95498731790229,"no",-0.0341041242837624,0.116973553392042,5,0.0267675340467257,"no",""
"MADD",10,0.955026444738237,"no",-0.126604756336879,0.243734330791638,5,0.460205747666754,"no",""
"RAPGEF3",10,0.955043669519557,"no",-0.160013516928444,0.328025903129765,5,0.0221369716392542,"no",""
"SSH2",10,0.955095313032894,"no",-0.209135003866767,0.12800479691415,5,0.991508500123773,"no",""
"WTH3DI",9,0.955160279244526,"no",-0.147528416058296,0.223586772888061,0,NA,NA,""
"ATP10B",9,0.955205709564287,"no",0.0149798461191842,0.237906363053477,4,0.476968924130835,"no",""
"CYP2J2",10,0.955361401999381,"no",-0.131170918687171,0.0359785891161175,5,0.428718702395038,"no",""
"IL8",10,0.955412760852557,"no",NA,NA,0,NA,NA,""
"OGFOD1",10,0.955429870231118,"no",-0.165837634662942,0.177848165304997,5,0.99926234843825,"no",""
"GOT1",9,0.955441371696695,"no",-0.111687621797098,0.229416275262061,5,0.173393433441912,"no",""
"PAQR9",8,0.955448503329865,"no",-0.391953301151089,0.227607314325546,4,0.644176134839767,"no",""
"SH2D3A",10,0.955770984262109,"no",-0.0800118233399885,0.150145436826534,5,0.101755729427816,"no",""
"SERPINA12",10,0.955957727069468,"no",0.0562500597101633,0.172607956310896,5,0.183393916888719,"no",""
"HKDC1",10,0.956665091795455,"no",-0.355788643295425,0.353571333385147,5,0.51800698139625,"no",""
"ARL1",10,0.956840538467449,"no",0.0391488624451387,0.184211675947221,5,0.00524250999680931,"no",""
"DNAJC25-GNG10",10,0.956848879203025,"no",0.0277167305627793,0.174079370166637,0,NA,NA,""
"GNG10",10,0.956848879203025,"no",-0.13354794931883,0.211974904848997,5,0.0575777700619378,"no",""
"LRP10",9,0.956905743882847,"no",-0.0104400093690568,0.272248545281799,4,0.0645897632060276,"no",""
"PDE1A",9,0.956976206420568,"no",-0.0131242248427897,0.512084918031178,4,0.0159455713136968,"no",""
"SQRDL",10,0.956990479052214,"no",NA,NA,0,NA,NA,""
"FBXW8",9,0.957178286630299,"no",0.0747345411324015,0.228750193572591,4,0.55854315358631,"no",""
"DUT",10,0.957280864182761,"no",-0.27864776491731,0.349927978980549,5,0.999999998098328,"no",""
"PPP2R4",10,0.95729741118399,"no",NA,NA,0,NA,NA,""
"HOXC10",10,0.957338756753468,"no",-0.0727599166704112,0.103048458521735,5,0.999507855456693,"no",""
"PLEKHF1",10,0.95734702210826,"no",0.00375180119468396,0.319064465749134,5,0.89226319357459,"no",""
"HK3",9,0.957379626822272,"no",-0.0418740958115769,0.154066740992226,5,0.305066395057598,"no",""
"SPAG4",9,0.957414567090541,"no",0.0143255272145197,0.193269974590848,4,0.944826518161748,"no",""
"TFAP4",9,0.957562814293384,"no",-0.230403249961303,0.204052840738562,5,0.990641725266554,"no","BLY_LoF,NHLY_LoF"
"STEAP1",8,0.957714907368441,"no",-0.0452347219994337,0.178642889279375,4,1.62219383690321e-05,"yes",""
"RDH11",10,0.957897952989428,"no",-0.119757202738292,0.317236143834207,5,0.0774985838453491,"no",""
"CDK3",9,0.958074200781316,"no",NA,NA,5,0.857578160317254,"no",""
"TEN1-CDK3",9,0.958074200781316,"no",NA,NA,0,NA,NA,""
"CYP11B2",9,0.958375285886048,"no",-0.0293221639367762,0.22432097639436,5,0.000163776217532163,"yes",""
"CA3",10,0.958499950752598,"no",-0.080340286667413,0.165474380060354,5,0.04852527858038,"no",""
"POP7",9,0.958606396198927,"no",-0.0316121935523634,0.0892254412709466,5,0.999944485572285,"no",""
"ESRP1",10,0.95862922076279,"no",-0.132488526235361,0.0813023901063182,5,0.0249288147975653,"no",""
"MDH1",10,0.958653423698716,"no",-0.0359597814262522,0.126777609971807,5,0.00155490262539215,"no",""
"CHKA",9,0.958691737859598,"no",-0.255818934136521,0.331784698656738,5,0.968277947135149,"no",""
"KLF2",10,0.958870750772609,"no",-0.166709504014401,0.427836547147409,5,0.0730942932654853,"no",""
"LMTK3",9,0.958946938463267,"no",-0.245765497121409,0.426253595188421,4,0.271220427201069,"no",""
"RAB40C",9,0.959099466422151,"no",-0.276604253014786,0.181952318083263,5,0.178629989573983,"no",""
"MXD1",10,0.959302715664422,"no",-0.14327724207956,0.121467455173652,5,0.256572478774286,"no",""
"ABCG4",9,0.959403193178765,"no",0.049513478538305,0.147620880890801,5,0.00776474760000734,"no",""
"ALDH3A1",7,0.959437960442748,"no",-0.177718531182792,0.2043719455786,3,0.755528652794501,"no",""
"SOCS2",10,0.959588707682017,"no",-0.181376414470466,0.136478054611629,5,0.0531072518950884,"no",""
"ITPK1",9,0.959721876948553,"no",-0.0922629035080528,0.154593501792395,4,0.991549845694173,"no",""
"MAPK7",7,0.959908019987759,"no",-0.169047559518071,0.082198588660045,3,0.0164301786703406,"no",""
"CD46",9,0.959913811316366,"no",-0.055789392590123,0.0663719530841127,4,0.334513350295653,"no",""
"TP53RK",10,0.959967571640421,"no",0.0341759612702765,0.120880260642459,5,0.99994952047272,"no",""
"MSH2",8,0.960050466912068,"no",-0.0635397353175901,0.189758473924761,4,0.911912425188266,"no",""
"OR4K15",9,0.960254178634915,"no",0.0161864624013251,0.167568206712375,5,0.120722360339524,"no",""
"APOA2",8,0.960297768656683,"no",-0.180640446250563,0.181443364229904,4,0.221009593858777,"no",""
"RAB7L1",9,0.960510023256051,"no",NA,NA,0,NA,NA,""
"RAB3GAP2",9,0.960575837693647,"no",-0.181156506406962,0.216813983809059,4,0.719052112952303,"no",""
"PPIG",10,0.960600566724626,"no",-0.104966054831511,0.189874257684467,5,0.0228830103804765,"no",""
"PIK3C2G",10,0.960817538104563,"no",-0.081484821795342,0.382074885149942,5,0.0825058062462038,"no",""
"HHAT",8,0.961275064814018,"no",-0.0621312138165283,0.0601161564674576,4,0.0702603704548762,"no",""
"NEUROD2",9,0.961367014980257,"no",0.053333038120443,0.101225550915926,5,0.0148043675925607,"no",""
"CNTD2",10,0.961485700371211,"no",-0.0167809880879152,0.194931784579125,5,0.901836181675347,"no",""
"ENPP7",9,0.961705695577051,"no",-0.0874341256124939,0.0964075732985803,4,0.982440818669897,"no",""
"PDZRN4",10,0.96172918906424,"no",-0.0839662046343111,0.1838016019941,5,0.0803446083676953,"no",""
"EPB41",8,0.961782281491472,"no",-0.040391196678504,0.292502144517129,3,0.0359464843172006,"no",""
"ZRANB3",9,0.96185813997874,"no",0.00345530383358807,0.187182711451634,5,0.144487456275574,"no",""
"NDST1",10,0.961956355377206,"no",-0.006488370446946,0.19521512474873,5,0.225866941391426,"no",""
"CTNNBIP1",9,0.962089898471137,"no",-0.150786268416948,0.112294680786914,5,0.264943408379394,"no",""
"VAPB",8,0.962114699753072,"no",-0.145240163723239,0.191304782074501,3,0.209404990275826,"no",""
"NLGN2",9,0.962169558010573,"no",-0.161238134997686,0.226196621880605,5,0.13481419717761,"no",""
"ACO1",9,0.962296739474107,"no",-0.202793611555959,0.171280620151653,4,0.0487900503570785,"no",""
"OR2T4",7,0.962341191465993,"no",-0.320200475776767,0.458327416610783,2,0.265464731816332,"no",""
"JMJD7-PLA2G4B",10,0.962414977928456,"no",-0.056673216423274,0.296547470006472,0,NA,NA,""
"PLA2G4B",10,0.962414977928456,"no",0.118423150326013,0.0881922022545022,5,0.0961439828639762,"no",""
"WDR53",10,0.962512150313514,"no",-0.0613369516388888,0.106060117436338,5,0.91953180010544,"no",""
"PTPRD",7,0.962540921124298,"no",-0.107231239186855,0.161264926666955,3,0.0300268281358332,"no","BCNET_Act,BRCA_Act,CM_Act,DLBCL_Act,ESCA_Act,NSCLC_Act,PRAD_Act,VV_Act"
"ARL14",10,0.962713335664201,"no",-0.044146611225548,0.325255153698943,5,0.0549638813954844,"no",""
"CHIC2",8,0.962755989386359,"no",-0.187193524976562,0.322257160798039,4,0.237723407942846,"no",""
"INPP5B",10,0.963054129659562,"no",-0.0214505664481119,0.174033347901085,5,0.261339911906784,"no",""
"GNMT",10,0.963127888330585,"no",-0.189723046441296,0.229841143331101,5,0.366972069994759,"no",""
"ITGB8",8,0.963347380249425,"no",-0.180172564050179,0.234443493775951,4,0.102518777252527,"no",""
"ZBTB1",10,0.963611778870723,"no",0.0444456767718768,0.207296776596049,5,0.584803766189761,"no",""
"HFM1",9,0.963719883802046,"no",-0.0589945276489198,0.237066404457499,4,0.160392086264773,"no",""
"PHF19",10,0.963793752433062,"no",-0.278423593637986,0.281106303240751,5,0.609061011990588,"no",""
"UBQLN4",6,0.963967729386458,"no",-0.205165942220986,0.155732707089061,2,0.974256131306887,"no",""
"GRIA2",8,0.964184071314185,"no",-0.0713542124585141,0.116529044743834,3,0.00107136204804192,"no",""
"CCR4",10,0.964191557299773,"no",0.131303780437031,0.163742511075452,5,0.822341617601116,"no",""
"PLK3",10,0.964349705936141,"no",0.0372980973298982,0.110254366591696,5,0.0246038091350097,"no",""
"FNBP1",10,0.964521599612584,"no",0.0298505120797999,0.0948027503469629,5,0.870318518934512,"no",""
"CHML",9,0.964920703618014,"no",0.151774392538325,0.313057226508117,4,0.0463723249576296,"no",""
"DCAF13",9,0.964928202418944,"no",-0.161933113434169,0.185890618787927,4,0.418891832476885,"no",""
"SRGAP2",9,0.96497316861982,"no",-0.150499361974606,0.124647305351933,0,NA,NA,""
"BRD1",10,0.965047470136632,"no",-0.0794418700920389,0.0992999929551128,5,0.998855706611898,"no",""
"SPTY2D1",9,0.965122726889193,"no",-0.0475333270763922,0.308359264618642,4,0.0330369851315117,"no",""
"PNPLA6",9,0.965137654900502,"no",0.000549584972165086,0.164244535826745,4,0.558087355793617,"no",""
"NMUR2",10,0.965195570849472,"no",NA,NA,5,0.00347985630355729,"no",""
"SLC35E1",9,0.965279219149099,"no",0.0136376314701318,0.0604278257671563,4,0.482146728789877,"no",""
"CHEK2",10,0.965364218100578,"no",0.031104317039529,0.0708408348144578,5,7.11411517720917e-05,"yes","THCA_LoF"
"RABL2B",9,0.965398078141029,"no",0.1097505954433,0.172311269462228,5,0.907900453876188,"no",""
"ZNF148",10,0.965560152009929,"no",-0.181906933321246,0.21460718938962,5,0.112698886337438,"no","ESCA_Act"
"P4HA2",10,0.96572043786552,"no",-0.0828692845711437,0.109316129928264,5,0.0324115370128981,"no",""
"IRF5",10,0.965942457102313,"no",0.0540858155346175,0.130668523903504,5,0.885945608176678,"no",""
"WIPI2",9,0.966038750452612,"no",0.0070977177445837,0.226893936282585,4,0.023814409005896,"no",""
"DHX36",10,0.966410450477179,"no",-0.397640866644751,0.190567728689255,5,0.999899847666165,"no",""
"OR51B5",10,0.966758074384344,"no",-0.160457458546827,0.227766417007497,5,0.000950123765445676,"no",""
"PTGDR",9,0.966978525766723,"no",-0.45467723558296,0.318693881312533,4,0.121552599567072,"no",""
"ERCC8",9,0.967078488832155,"no",0.15196088242236,0.163262806416863,5,0.252184179435133,"no",""
"RNMT",10,0.967324377993375,"no",-0.0464344446143226,0.164433852273734,5,0.999999509813165,"no",""
"HOXC5",10,0.967538077995382,"no",-0.0588388442092215,0.221882790805265,5,0.940651988019383,"no",""
"NRIP1",7,0.967588556486464,"no",-0.116381389397946,0.196362847164492,4,0.000722719997205079,"no",""
"SKP2",5,0.968013293216644,"no",-0.593594042287942,0.207780840547731,2,0.99745404610144,"no",""
"RAP2B",10,0.968067451374633,"no",-0.0369698599415283,0.0828750233509289,5,0.126854285538231,"no",""
"TMC4",10,0.968074024637256,"no",-0.125232469031972,0.291282020476441,5,0.479511197483163,"no",""
"TLR1",8,0.968093067201294,"no",0.119453962634228,0.388213652430586,4,0.00170883403215261,"no",""
"POU4F1",9,0.968397717042847,"no",0.0361281751798363,0.198777078525688,4,0.116520749375176,"no",""
"ADRA1B",10,0.968622331865133,"no",-0.0942564150712085,0.108916713628438,5,0.0554669342851268,"no",""
"ITIH3",9,0.968693460956787,"no",-0.0688655786079223,0.0931255186352436,5,0.227457502868058,"no",""
"COLEC11",8,0.968748145484339,"no",-0.300573735261396,0.474306497565839,4,0.38727044387826,"no",""
"ADRA2C",10,0.968751764872418,"no",-0.368204075063976,0.453477978816794,5,0.136808977221252,"no",""
"TP53BP1",9,0.968761921710247,"no",-0.0752579829554141,0.154791060121027,4,0.984332902807158,"no",""
"ABCD4",9,0.968850742364953,"no",-0.199705891021747,0.155734613004714,4,0.718070856216679,"no",""
"KIDINS220",6,0.968871865052893,"no",-0.272547725387365,0.159682619776479,3,0.57216045508986,"no",""
"ADCK4",10,0.968932253262153,"no",NA,NA,0,NA,NA,""
"CLASP1",9,0.969054945322,"no",-0.245567817145572,0.103882584730835,0,NA,NA,""
"GZMB",9,0.969149874212763,"no",-0.146298088794294,0.13465850501745,4,0.761551620332724,"no",""
"CDH3",10,0.969156689686059,"no",-0.0742147905348408,0.12558638043638,5,0.103168206881099,"no",""
"POLM",9,0.969231056949404,"no",-0.207506368569571,0.19071921194983,5,0.895455480334537,"no",""
"RASGRP3",8,0.969241437524673,"no",0.0727260819449232,0.118350116717794,4,0.0503315307169373,"no",""
"TRIL",9,0.969244570831424,"no",-0.0835846794171196,0.103449280529396,0,NA,NA,""
"MTHFD2",10,0.969475059686167,"no",0.0673944786522998,0.182249321494829,5,0.0646491395245011,"no",""
"PLK2",10,0.969589026374089,"no",0.0785527194078889,0.114132017197098,5,0.781216498554339,"no",""
"FUT11",10,0.969702651888894,"no",-0.0151227663718197,0.187590468167376,5,0.669012987766461,"no",""
"PDE7A",9,0.969787918209835,"no",-0.0999505487432905,0.108120666554375,4,0.267948866328495,"no",""
"GJB4",10,0.969922616322948,"no",0.0015263409635989,0.227640438642626,5,0.837851223374128,"no",""
"ADRB3",7,0.970014106933051,"no",-0.177529789321573,0.356848327172309,3,0.110806651738852,"no",""
"RUFY3",9,0.970033551171124,"no",-0.0793224939570187,0.0829704638474211,4,0.465822890470668,"no",""
"TNIP1",10,0.970333921671985,"no",-0.112948569604846,0.283363812409537,5,0.686448733196159,"no",""
"WISP1",10,0.970408217238785,"no",NA,NA,5,0.00053234110547995,"no",""
"NEUROG3",10,0.970463840855413,"no",-0.0788374265170582,0.22599274117982,5,0.986962808086657,"no",""
"POU3F1",9,0.970480824242611,"no",0.145417856729786,0.200988611190049,5,0.175793462260991,"no",""
"NFKBIA",8,0.970482578384585,"no",-0.109024027975346,0.18876594657918,4,0.30735124611691,"no","DLBCL_LoF,MM_LoF"
"TENC1",10,0.970568678694961,"no",NA,NA,0,NA,NA,""
"RABL2A",10,0.97063635559899,"no",-0.0988465395952026,0.23331854777233,5,0.98023199596389,"no",""
"NCOA7",10,0.970740701338082,"no",-0.0433533503464942,0.18147726440335,5,8.19442489370381e-05,"yes",""
"VMP1",9,0.970799803632103,"no",-0.267034482988258,0.143961284413885,5,0.999991686142043,"no",""
"TCF7",10,0.970966777412484,"no",-0.383984266228326,0.259059963108353,5,0.216527083920009,"no",""
"NEK7",9,0.97096793504558,"no",-0.185132564923388,0.150678688039044,4,0.122538342466749,"no",""
"C1QL1",9,0.971032394361219,"no",-0.101838705027928,0.133925075756485,5,0.0520156941000407,"no",""
"SETD3",10,0.971112669349625,"no",-0.0566201667651482,0.120536477421003,5,0.823241005117974,"no",""
"CEBPA",10,0.971155109989171,"no",-0.061078573703603,0.153021222757083,5,0.881546048102279,"no","AML_ambiguous"
"TDP1",10,0.971264012946484,"no",-0.234158239037637,0.32527030362021,5,0.380387943138579,"no",""
"MAP3K3",10,0.971282131257737,"no",-0.442537405913857,0.326493543357343,5,0.891100137116251,"no",""
"GAK",9,0.971321045418861,"no",-0.764458725309744,0.308890475062867,4,0.997547941112786,"no",""
"AHR",7,0.97133760478465,"no",-0.110187453063335,0.103917285344459,2,0.449329881880801,"no",""
"AQP4",8,0.971555093888593,"no",-0.0447544565858203,0.130407745348939,3,0.34157161511142,"no",""
"PRRG4",10,0.972034844269442,"no",0.00555200000386488,0.0492196610352693,5,0.529168802262725,"no",""
"RBPJ",10,0.972046662718649,"no",-0.0834657468916854,0.176086732729585,5,0.663693483547545,"no",""
"SFTPA1",8,0.972146263002897,"no",0.0375587379920845,0.094983091085541,5,0.000147107292455595,"yes",""
"BTNL8",10,0.972748441912611,"no",-0.295497100463827,0.234196424095349,5,0.568526124950217,"no",""
"TAL2",10,0.972927405862729,"no",-0.152783167464208,0.161729828810529,5,0.383962448294861,"no",""
"AIRE",10,0.972933163066736,"no",-0.109201482357381,0.174978954385465,5,0.0104315940887785,"no",""
"BIN3",9,0.972950110896579,"no",-0.134470296004715,0.121216790011454,5,2.68593702834607e-10,"yes",""
"PHKG1",10,0.972956182005135,"no",-0.107849596389626,0.13239025371018,5,0.993043250454577,"no",""
"TREX1",9,0.973053584118789,"no",-0.151009275807141,0.325413763061156,5,0.358857102330482,"no",""
"HDGFRP3",10,0.97334509286756,"no",NA,NA,0,NA,NA,""
"FCGR2C",8,0.973517446178247,"no",-0.0417773668709382,0.131138033725105,0,NA,NA,""
"IGF1",10,0.973520885248999,"no",0.0105455001220774,0.171987150472382,5,0.382571253744085,"no",""
"HPN",10,0.973543499752872,"no",-0.11003507973119,0.257431695784342,5,0.346651761184734,"no",""
"CDC42",10,0.973566098650332,"no",-0.397747148117309,0.283046328940329,5,0.999997738403104,"no",""
"RHOC",10,0.973611249655824,"no",-0.00383382068080535,0.136730954545725,5,0.978696471607607,"no",""
"PKP4",9,0.973655828843819,"no",-0.328293680703884,0.275434006009428,5,0.107636067246589,"no",""
"OR2B11",8,0.97413857491411,"no",-0.0407695034325068,0.219351977307211,3,0.138895803925424,"no",""
"TSPAN8",10,0.974203638507322,"no",-0.043741180705174,0.285058630837409,5,0.149921211768737,"no",""
"CNOT6L",9,0.974270625983079,"no",-0.249416376712648,0.339625272715891,5,0.970884966903727,"no",""
"UBLCP1",10,0.974308675416164,"no",-0.0530644531204252,0.181661349337413,5,0.00010770470952115,"yes",""
"MSC",10,0.974330744286885,"no",0.0325764490663474,0.107121950567441,5,0.47114099965517,"no",""
"TNFRSF6B",8,0.974394947345761,"no",NA,NA,3,0.0614928610235866,"no",""
"RTEL1-TNFRSF6B",8,0.974394947345761,"no",NA,NA,0,NA,NA,""
"TRIP12",6,0.974611121250633,"no",-0.116050626294996,0.286631804668175,2,0.977261124579605,"no",""
"DNAJC27",9,0.974758708266135,"no",0.0150318187675061,0.213742801667293,4,0.00177001858903536,"no",""
"LCN12",10,0.974980307137886,"no",-0.0883360329696667,0.127942559401562,5,8.33820442696087e-05,"yes",""
