"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"NID1",11,0.410683394733854,"no",-0.0579528151166307,0.120177655907903,7,0.839876602541733,"no","",0.539931205518437,"down","ABCA13 (depleted, 4% vs 14%), ABCB4 (depleted, 1% vs 9%), ADAMTS10 (depleted, 1% vs 9%), ADGRL1 (depleted, 1% vs 7%), AEBP1 (depleted, 1% vs 7%), AKAP12 (depleted, 1% vs 8%), ANK2 (depleted, 3% vs 12%), ANK3 (depleted, 5% vs 15%), ANKRD11 (depleted, 2% vs 11%), APOB (depleted, 5% vs 16%), ARHGEF10 (depleted, 0% vs 7%), ASTN2 (depleted, 2% vs 11%), ATG2A (depleted, 1% vs 8%), ATM (depleted, 2% vs 10%), ATRX (depleted, 1% vs 8%), AXL (depleted, 1% vs 7%), BRCA2 (depleted, 1% vs 8%), BSN (depleted, 4% vs 13%), CACNA1B (depleted, 2% vs 10%), CACNA1D (depleted, 1% vs 10%), CACNA1I (depleted, 1% vs 8%), CACTIN (depleted, 0% vs 7%), CDH23 (depleted, 5% vs 16%), CELSR2 (depleted, 3% vs 11%), CELSR3 (depleted, 3% vs 13%), CHD3 (depleted, 1% vs 7%), CHD6 (depleted, 2% vs 13%), CIITA (depleted, 1% vs 7%), CILP2 (depleted, 1% vs 9%), CNTLN (depleted, 2% vs 9%), COL6A2 (depleted, 1% vs 8%), COL7A1 (depleted, 2% vs 11%), CREBBP (depleted, 2% vs 10%), CSPP1 (depleted, 0% vs 6%), DCHS2 (depleted, 3% vs 13%), DENND4B (depleted, 1% vs 7%), DHX30 (depleted, 1% vs 8%), DIP2B (depleted, 0% vs 6%), DIP2C (depleted, 1% vs 8%), DNAH1 (depleted, 3% vs 13%), DNAH10 (depleted, 2% vs 13%), DNAH2 (depleted, 3% vs 12%), DNAH5 (depleted, 10% vs 21%), DNAJC13 (depleted, 1% vs 8%), DOCK4 (depleted, 2% vs 9%), DPP10 (depleted, 1% vs 8%), DSCAML1 (depleted, 2% vs 14%), DYNC1H1 (depleted, 2% vs 12%), EIF4G1 (depleted, 1% vs 7%), FAM83H (depleted, 0% vs 7%), FBN3 (depleted, 1% vs 10%), FCGBP (depleted, 4% vs 16%), FIGN (depleted, 1% vs 7%), FLNB (depleted, 1% vs 8%), FZD8 (depleted, 1% vs 7%), GLI2 (depleted, 1% vs 9%), GLUD2 (depleted, 0% vs 7%), GOLGB1 (depleted, 1% vs 10%), GPR158 (depleted, 1% vs 9%), GRIN2B (depleted, 1% vs 8%), GRM5 (depleted, 3% vs 12%), GTF3C1 (depleted, 2% vs 9%), HDAC4 (depleted, 0% vs 8%), HIVEP3 (depleted, 1% vs 9%), HMCN1 (depleted, 8% vs 21%), HSPA12A (depleted, 1% vs 8%), HSPG2 (depleted, 3% vs 11%), HUWE1 (depleted, 2% vs 13%), IFT140 (depleted, 1% vs 7%), INTS3 (depleted, 0% vs 7%), IRS4 (depleted, 1% vs 8%), IRX1 (depleted, 1% vs 8%), ITGAV (depleted, 0% vs 6%), ITPR3 (depleted, 3% vs 11%), JAG1 (depleted, 1% vs 7%), JARID2 (depleted, 1% vs 8%), KALRN (depleted, 2% vs 12%), KCNMA1 (depleted, 1% vs 9%), KCTD8 (depleted, 0% vs 6%), KIAA1161 (depleted, 1% vs 7%), KIF13A (depleted, 1% vs 7%), KIF1C (depleted, 0% vs 6%), KMT2D (depleted, 4% vs 17%), KSR2 (depleted, 1% vs 8%), LAMA1 (depleted, 5% vs 20%), LAMB3 (depleted, 1% vs 7%), LAMB4 (depleted, 1% vs 7%), LCT (depleted, 1% vs 8%), LRP5 (depleted, 2% vs 10%), MAGI2 (depleted, 2% vs 9%), MDN1 (depleted, 4% vs 15%), MED12L (depleted, 2% vs 10%), MOS (depleted, 0% vs 7%), MPDZ (depleted, 2% vs 9%), MTCL1 (depleted, 1% vs 8%), MTOR (depleted, 1% vs 11%), MUC16 (depleted, 21% vs 37%), MUC17 (depleted, 6% vs 17%), MUC4 (depleted, 2% vs 11%), MYCBP2 (depleted, 2% vs 13%), MYH11 (depleted, 1% vs 9%), MYH14 (depleted, 1% vs 8%), MYH2 (depleted, 2% vs 10%), MYH6 (depleted, 1% vs 8%), MYO15A (depleted, 2% vs 14%), MYO18B (depleted, 1% vs 8%), MYO5A (depleted, 0% vs 8%), NCOR2 (depleted, 2% vs 9%), NDST1 (depleted, 0% vs 6%), NFASC (depleted, 1% vs 10%), NLRP3 (depleted, 1% vs 7%), NRXN2 (depleted, 1% vs 9%), NRXN3 (depleted, 3% vs 13%), NUMA1 (depleted, 1% vs 8%), NUP188 (depleted, 1% vs 8%), OBSCN (depleted, 8% vs 23%), PCDH17 (depleted, 4% vs 16%), PCDHA11 (depleted, 3% vs 13%), PCDHA7 (depleted, 1% vs 10%), PCNT (depleted, 1% vs 11%), PDZD2 (depleted, 4% vs 13%), PEG3 (depleted, 4% vs 14%), PIK3CA (depleted, 6% vs 25%), PKD1 (depleted, 1% vs 12%), PKHD1 (depleted, 4% vs 15%), PLCG2 (depleted, 1% vs 7%), PLEC (depleted, 6% vs 20%), PLXNA1 (depleted, 2% vs 9%), PLXNA2 (depleted, 1% vs 7%), PLXNB1 (depleted, 1% vs 10%), PNPLA6 (depleted, 1% vs 7%), PNPLA7 (depleted, 0% vs 7%), POLE (depleted, 1% vs 9%), PSME4 (depleted, 1% vs 7%), RAI1 (depleted, 1% vs 9%), RBM12B (depleted, 0% vs 6%), RELN (depleted, 5% vs 15%), RGS12 (depleted, 2% vs 10%), RNF213 (depleted, 4% vs 18%), ROR2 (depleted, 1% vs 7%), ROS1 (depleted, 2% vs 9%), RYR1 (depleted, 6% vs 18%), SACS (depleted, 5% vs 17%), SCAF4 (depleted, 0% vs 6%), SEMA6D (depleted, 1% vs 9%), SH3TC1 (depleted, 1% vs 7%), SHROOM3 (depleted, 1% vs 7%), SLIT3 (depleted, 1% vs 9%), SLITRK5 (depleted, 3% vs 13%), SORL1 (depleted, 2% vs 9%), SPEN (depleted, 1% vs 11%), SSPO (depleted, 3% vs 14%), STAB1 (depleted, 2% vs 10%), SUPT6H (depleted, 1% vs 9%), SYNE2 (depleted, 5% vs 15%), TACC2 (depleted, 1% vs 8%), TECTA (depleted, 3% vs 14%), TENM1 (depleted, 4% vs 14%), TENM4 (depleted, 4% vs 15%), TG (depleted, 6% vs 16%), TRPM3 (depleted, 1% vs 10%), TRRAP (depleted, 3% vs 19%), TTC3 (depleted, 1% vs 7%), VCPIP1 (depleted, 1% vs 8%), VWF (depleted, 1% vs 12%), WHSC1 (depleted, 1% vs 7%), ZBTB11 (depleted, 0% vs 6%), ZC3H12A (depleted, 0% vs 6%), ZNF407 (depleted, 1% vs 9%), ZNF516 (depleted, 1% vs 9%), ZNF568 (depleted, 1% vs 7%), ZNF638 (depleted, 0% vs 6%), ZNF74 (depleted, 0% vs 6%)","ABCA10 (depleted, 1% vs 6%), ACVR2A (depleted, 4% vs 14%), ARHGAP5 (depleted, 2% vs 8%), ARID2 (depleted, 1% vs 8%), B3GNT5 (depleted, 1% vs 6%), CAMSAP2 (depleted, 0% vs 7%), CCDC73 (depleted, 0% vs 6%), CIC (depleted, 1% vs 8%), CNTN6 (depleted, 1% vs 8%), COL7A1 (depleted, 1% vs 5%), CTCF (depleted, 1% vs 7%), DHX16 (depleted, 1% vs 5%), DNAH8 (depleted, 1% vs 5%), EPHA2 (depleted, 0% vs 6%), FER1L6 (depleted, 1% vs 5%), FHOD3 (depleted, 1% vs 6%), GPR179 (depleted, 0% vs 6%), KIAA0195 (depleted, 0% vs 7%), KIF21A (depleted, 2% vs 8%), KLF3 (depleted, 1% vs 8%), KMT2B (depleted, 3% vs 10%), KMT2C (depleted, 3% vs 9%), KMT2D (depleted, 3% vs 17%), LARP4B (depleted, 3% vs 10%), MGA (depleted, 1% vs 7%), MVK (depleted, 1% vs 5%), MXRA8 (depleted, 0% vs 6%), NBEA (depleted, 1% vs 8%), NEB (depleted, 1% vs 6%), PARD3B (depleted, 1% vs 6%), PCLO (depleted, 3% vs 10%), PLEKHA6 (depleted, 2% vs 9%), RERE (depleted, 1% vs 5%), REV3L (depleted, 1% vs 8%), RIF1 (depleted, 1% vs 8%), RNF43 (depleted, 3% vs 13%), RPL22 (depleted, 3% vs 10%), SCAF4 (depleted, 1% vs 7%), SIPA1L1 (depleted, 1% vs 5%), SLC3A2 (depleted, 2% vs 9%), SPECC1 (depleted, 1% vs 10%), SYNE2 (depleted, 2% vs 10%), TCERG1 (depleted, 1% vs 6%), TNS2 (depleted, 1% vs 7%), TRIO (depleted, 1% vs 7%), TTN (depleted, 6% vs 21%), VPS13B (depleted, 1% vs 8%), XYLT2 (depleted, 2% vs 12%), YLPM1 (depleted, 1% vs 7%), ZBTB20 (depleted, 1% vs 13%), ZC3H13 (depleted, 2% vs 9%), ZMYM4 (depleted, 0% vs 6%), ZNF292 (depleted, 0% vs 7%), ZNF48 (depleted, 1% vs 5%)",437
"SPRR2G",13,0.410821040093345,"no",-0.038234176542806,0.169497039472378,9,0.00191302215871824,"no","",0.781117213753871,"up","","",437
"MTR",14,0.410839432771868,"no",0.000919321688529999,0.137142176324779,10,0.253890315553344,"no","",0.0101737291354065,"up","","",437
"CALD1",14,0.410983055866908,"no",-0.0362711195185089,0.135806566723533,10,0.999999993763751,"no","",0.2547259157835,"down","","",437
"ZFPM2",11,0.411135785657811,"no",0.0495347647434939,0.198352155460317,8,0.999871109265587,"no","",0.00941837123438372,"down","","",437
"FOXI2",12,0.411137120448329,"no",0.0612772260341414,0.112052647271118,9,0.934716265473822,"no","",7.38569237232188e-10,"down","FAT3 (depleted, 8% vs 23%), KMT2D (depleted, 4% vs 17%), RGPD4 (depleted, 0% vs 9%), TNS3 (depleted, 1% vs 10%), TTN (depleted, 40% vs 61%)","CNTN6 (depleted, 0% vs 8%), PCLO (depleted, 2% vs 11%), TTN (depleted, 7% vs 20%)",437
"GPR62",14,0.411327798911437,"no",-0.0950128006691209,0.149030880502725,10,0.115183655915771,"no","",0.00747646008157655,"down","","",437
"LRRTM3",13,0.411595582049072,"no",-0.0265573620137772,0.166878148067211,10,0.785871444967961,"no","",0.000931907523768033,"up","","",437
"EEF2",11,0.412040911939521,"no",-0.766414557906032,0.423276383686712,8,1.19997895532236e-20,"yes","",0.000181085901233513,"down","","",437
"ISL2",12,0.412128635736868,"no",-0.0728907795008724,0.168993582359454,8,0.917983825837395,"no","",0.322067986678252,"down","","",437
"FEM1C",13,0.412251226825876,"no",-0.137155113710189,0.184848492627909,10,0.0871562545689477,"no","",0.544080036528905,"down","","",437
"NEK8",12,0.412252613749771,"no",-0.208354377754805,0.286303083043554,9,0.542273012794528,"no","",1.37878169898242e-09,"up","","ACVR2A (depleted, 3% vs 15%)",437
"HECW2",13,0.412877292877483,"no",-0.184877882609359,0.394234527073235,9,0.971250252725025,"no","",1.93164101263589e-08,"up","","PCLO (depleted, 1% vs 12%)",437
"FKBP7",14,0.413397655763607,"no",-0.031078105650721,0.180751247714124,10,0.944196730056573,"no","",0.173928204763208,"up","","",437
"MOK",12,0.413430829113621,"no",-0.0510168104127665,0.222769707664981,8,6.62111739955196e-05,"yes","",0.000499500213571684,"up","","",437
"TMEM128",14,0.413599018499974,"no",-0.0132348273107886,0.0667546293295516,10,0.992473682720067,"no","",0.00021542725772359,"up","AHNAK (enriched, 13% vs 3%), CACNA2D3 (enriched, 10% vs 1%), CHD5 (enriched, 10% vs 1%), DIDO1 (enriched, 11% vs 2%), DNAH1 (enriched, 13% vs 3%), DSCAML1 (enriched, 14% vs 3%), KMT2B (enriched, 9% vs 1%), KMT2D (enriched, 17% vs 4%), MUC17 (enriched, 18% vs 5%), MYO15A (enriched, 13% vs 3%), NFATC2 (enriched, 10% vs 1%), NOS1 (enriched, 12% vs 2%), PIK3CA (enriched, 25% vs 5%), PKD1 (enriched, 12% vs 2%), PLEC (enriched, 21% vs 5%), RNF213 (enriched, 18% vs 5%), SPTBN4 (enriched, 10% vs 1%), STAB2 (enriched, 12% vs 2%), TCHH (enriched, 15% vs 4%), VCPIP1 (enriched, 9% vs 1%)","ACVR2A (enriched, 14% vs 3%), ARHGAP5 (enriched, 9% vs 1%), ARID1A (enriched, 28% vs 16%), ARID1B (enriched, 5% vs 1%), ASPM (enriched, 8% vs 1%), B3GNT5 (enriched, 6% vs 1%), BCOR (enriched, 9% vs 2%), BMPR2 (enriched, 7% vs 1%), BRCA2 (enriched, 7% vs 1%), C5orf42 (enriched, 6% vs 1%), CAMSAP2 (enriched, 7% vs 0%), CCDC73 (enriched, 5% vs 1%), CD93 (enriched, 5% vs 1%), CELSR1 (enriched, 6% vs 1%), CIC (enriched, 8% vs 1%), CNTLN (enriched, 7% vs 1%), CNTN6 (enriched, 8% vs 0%), COL7A1 (enriched, 6% vs 0%), CSMD3 (enriched, 6% vs 1%), CUBN (enriched, 7% vs 1%), DNAH5 (enriched, 7% vs 1%), DOCK3 (enriched, 10% vs 3%), EDNRB (enriched, 6% vs 1%), EIF5B (enriched, 7% vs 2%), FER1L6 (enriched, 6% vs 0%), FHOD3 (enriched, 7% vs 0%), HIVEP3 (enriched, 6% vs 0%), HLA-B (enriched, 5% vs 1%), JAK1 (enriched, 6% vs 1%), KIAA0195 (enriched, 6% vs 1%), KIF21A (enriched, 8% vs 1%), KMT2B (enriched, 10% vs 3%), KMT2C (enriched, 11% vs 1%), KMT2D (enriched, 18% vs 2%), LARP4B (enriched, 10% vs 3%), MACF1 (enriched, 7% vs 1%), MDN1 (enriched, 8% vs 2%), MXRA8 (enriched, 5% vs 1%), NF1 (enriched, 7% vs 0%), OPLAH (enriched, 6% vs 0%), PBRM1 (enriched, 6% vs 1%), PCLO (enriched, 12% vs 1%), PHF3 (enriched, 5% vs 1%), PLEKHA6 (enriched, 9% vs 2%), POLQ (enriched, 5% vs 1%), PTEN (enriched, 7% vs 1%), RASA1 (enriched, 6% vs 1%), RBM6 (enriched, 6% vs 0%), REV3L (enriched, 8% vs 1%), RIF1 (enriched, 8% vs 2%), RNF43 (enriched, 12% vs 4%), RP1 (enriched, 7% vs 1%), RPL22 (enriched, 10% vs 2%), RYR1 (enriched, 5% vs 1%), SCAF4 (enriched, 6% vs 1%), SCN11A (enriched, 5% vs 1%), SLC3A2 (enriched, 10% vs 1%), SMC2 (enriched, 6% vs 1%), SORBS2 (enriched, 5% vs 1%), SPECC1 (enriched, 9% vs 2%), SPEN (enriched, 8% vs 1%), SSPO (enriched, 7% vs 1%), SYCP2 (enriched, 5% vs 1%), TAF1L (enriched, 7% vs 1%), TCERG1 (enriched, 6% vs 1%), TNS2 (enriched, 7% vs 1%), TTF1 (enriched, 6% vs 0%), TTN (enriched, 19% vs 8%), UBR5 (enriched, 11% vs 2%), VPS13B (enriched, 7% vs 2%), XYLT2 (enriched, 13% vs 1%), YLPM1 (enriched, 7% vs 1%), ZBTB20 (enriched, 12% vs 2%), ZC3H13 (enriched, 9% vs 1%), ZC3H18 (enriched, 7% vs 1%), ZFC3H1 (enriched, 5% vs 1%), ZFHX4 (enriched, 13% vs 2%), ZMYM4 (enriched, 6% vs 0%), ZNF106 (enriched, 7% vs 0%)",437
"HS3ST6",13,0.41427927088196,"no",-0.0318532317825412,0.129127431109487,9,0.975077464855376,"no","",2.92874138949912e-07,"down","","",437
"C3orf43",14,0.414404691335639,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,437
"WNT9B",14,0.414462252926197,"no",-0.046086547414562,0.118382937456787,10,0.766186473765604,"no","",0.387858964550039,"down","","",437
"STK32C",14,0.414519816314609,"no",0.0977064009247227,0.0798318139156187,10,0.99996383592013,"no","",7.50765476357837e-10,"up","","",437
"SEMA4A",13,0.414697088553746,"no",-0.0234823786455356,0.0805488187015278,9,0.869570571741676,"no","",0.0430229377651338,"down","","",437
"LY6K",9,0.414854553147755,"no",-0.128651542065874,0.0608650898507624,6,0.150492232014836,"no","",0.00794466768976516,"up","","",437
"ATP13A2",14,0.41503796752015,"no",-0.0225522042502068,0.0399269743915694,10,0.430051740013873,"no","",2.11453951791098e-08,"up","","",437
"HMGN2",14,0.41503796752015,"no",0.0604077060173755,0.218447960193948,10,5.03359780259516e-09,"yes","",0.00193133539979075,"up","USH2A (enriched, 21% vs 5%)","",437
"ADAMTS20",10,0.415530579236791,"no",-0.192649867741675,0.139705725139294,7,0.991315960023833,"no","",4.02375283527215e-06,"up","","",437
"WASL",13,0.415622591224993,"no",-0.0659316625762672,0.0618920129717511,10,0.321301132422981,"no","",0.467101634421239,"up","","ACVR2A (enriched, 15% vs 3%)",437
"PEX10",14,0.415700260038587,"no",-0.00884717943884434,0.167362923061099,10,0.0932332842098949,"no","",0.00126985482323359,"up","","",437
"EGLN3",14,0.41584426775514,"no",-0.240399917162647,0.188818096624288,10,0.999740336159043,"no","",0.000113438089662635,"down","","",437
"SEMA6A",12,0.415975872246616,"no",-0.0639962383944684,0.192192092934773,9,0.997855651916827,"no","",0.0851902295229976,"down","","ARID1A (depleted, 14% vs 31%), KMT2D (depleted, 3% vs 17%), TTN (depleted, 6% vs 21%)",437
"SYK",13,0.416130319508105,"no",0.0652351733509559,0.176550576691007,9,0.998063023938045,"no","",0.0965443156278106,"up","","",437
"LGR4",9,0.416318620353087,"no",-0.012632369772612,0.229293776200087,7,0.978232339757147,"no","",1.29884222903126e-06,"up","","",437
"CYP39A1",13,0.416488798347819,"no",-0.0679158290116388,0.111263377219045,10,0.999969816840749,"no","",0.00604720519613439,"down","","",437
"TFAP2A",13,0.416727821966493,"no",0.0470437423849064,0.170697795154774,9,0.99124021412521,"no","",3.57269951208591e-07,"up","AHCTF1 (enriched, 8% vs 0%), ANK3 (enriched, 16% vs 4%), ASXL1 (enriched, 8% vs 0%), BSN (enriched, 14% vs 2%), DHX30 (enriched, 8% vs 0%), HERC2 (enriched, 16% vs 4%), MUC4 (enriched, 12% vs 2%), MYCBP2 (enriched, 14% vs 2%), NOTCH4 (enriched, 10% vs 1%), PLEC (enriched, 22% vs 4%), TTN (enriched, 60% vs 40%)","ABCA12 (enriched, 8% vs 1%), ABCA13 (enriched, 7% vs 0%), ACVR2A (enriched, 14% vs 4%), ARHGAP5 (enriched, 8% vs 2%), ARID1A (enriched, 34% vs 10%), BCOR (enriched, 10% vs 1%), CNTLN (enriched, 8% vs 1%), CTCF (enriched, 7% vs 1%), DNAH5 (enriched, 7% vs 1%), EIF5B (enriched, 8% vs 1%), KMT2B (enriched, 11% vs 2%), KMT2D (enriched, 15% vs 5%), NIPBL (enriched, 7% vs 1%), OPLAH (enriched, 6% vs 0%), PPP1R26 (enriched, 6% vs 1%), PTEN (enriched, 7% vs 1%), RAD51AP2 (enriched, 6% vs 1%), RIF1 (enriched, 8% vs 1%), RNF213 (enriched, 6% vs 1%), RNF43 (enriched, 14% vs 2%), SPECC1 (enriched, 9% vs 2%), TAF1L (enriched, 7% vs 1%), TRIM51 (enriched, 6% vs 0%), TTF1 (enriched, 6% vs 0%), TTN (enriched, 22% vs 5%), UBR5 (enriched, 10% vs 2%), XYLT2 (enriched, 12% vs 3%), ZCCHC11 (enriched, 7% vs 1%)",437
"ENOX1",14,0.417227301900544,"no",0.0127833798228064,0.150659219974182,10,0.568115568449431,"no","",0.60486452235699,"down","ATP10A (depleted, 3% vs 15%), EPHA5 (depleted, 1% vs 11%), MYO15A (depleted, 2% vs 14%), RGPD4 (depleted, 0% vs 9%), SCN5A (depleted, 2% vs 13%)","",437
"TNFRSF11B",10,0.417567543026411,"no",-0.0239986268216341,0.170961513139591,6,0.999988280852404,"no","",6.21121480094186e-11,"up","BRCA2 (depleted, 1% vs 9%), CDH10 (depleted, 1% vs 10%), CHD6 (depleted, 2% vs 13%), CNOT1 (depleted, 1% vs 10%), COL7A1 (depleted, 2% vs 12%), DNAH2 (depleted, 2% vs 13%), DYSF (depleted, 2% vs 11%), FCGBP (depleted, 4% vs 16%), FNDC1 (depleted, 1% vs 8%), FRY (depleted, 2% vs 11%), GRIN2B (depleted, 1% vs 9%), HECTD4 (depleted, 2% vs 13%), HERC2 (depleted, 4% vs 15%), IRX1 (depleted, 1% vs 8%), KMT2A (depleted, 2% vs 12%), LRP1 (depleted, 2% vs 13%), LRP5 (depleted, 1% vs 10%), LYST (depleted, 1% vs 11%), MED12L (depleted, 2% vs 10%), MTCL1 (depleted, 0% vs 8%), MYO18B (depleted, 1% vs 8%), NCAN (depleted, 1% vs 8%), NOTCH1 (depleted, 1% vs 10%), NRXN2 (depleted, 1% vs 9%), OBSCN (depleted, 7% vs 24%), PCNT (depleted, 2% vs 11%), PIK3CA (depleted, 6% vs 25%), PITPNM3 (depleted, 1% vs 9%), PLEC (depleted, 7% vs 20%), RGS12 (depleted, 2% vs 10%), RNF213 (depleted, 3% vs 20%), SCN4A (depleted, 1% vs 9%), SH3TC1 (depleted, 0% vs 7%), SLC8A2 (depleted, 1% vs 9%), SORL1 (depleted, 1% vs 10%), STAB1 (depleted, 1% vs 12%), SYNE2 (depleted, 4% vs 17%), TNS1 (depleted, 1% vs 8%)","ABCA10 (depleted, 1% vs 6%), ABCA12 (depleted, 1% vs 7%), ACVR2A (depleted, 3% vs 14%), ARHGAP5 (depleted, 2% vs 8%), ARID1A (depleted, 10% vs 34%), ASCC3 (depleted, 1% vs 5%), BCOR (depleted, 2% vs 9%), CCDC73 (depleted, 0% vs 6%), CIC (depleted, 1% vs 8%), CNTLN (depleted, 1% vs 7%), CNTN6 (depleted, 1% vs 8%), CREBBP (depleted, 0% vs 6%), CTCF (depleted, 1% vs 7%), DHX16 (depleted, 1% vs 5%), DNAH8 (depleted, 1% vs 5%), DOCK3 (depleted, 2% vs 10%), EDNRB (depleted, 1% vs 7%), FER1L6 (depleted, 1% vs 5%), GPR179 (depleted, 1% vs 5%), HERC2 (depleted, 0% vs 7%), HIVEP3 (depleted, 1% vs 5%), KIAA0195 (depleted, 1% vs 7%), KIF21A (depleted, 0% vs 9%), KLF3 (depleted, 1% vs 8%), KMT2B (depleted, 3% vs 10%), KMT2C (depleted, 3% vs 9%), KMT2D (depleted, 3% vs 16%), LRP1B (depleted, 3% vs 11%), MGA (depleted, 1% vs 7%), MVK (depleted, 0% vs 6%), MXRA8 (depleted, 0% vs 6%), NEB (depleted, 1% vs 6%), PHF3 (depleted, 1% vs 5%), RANBP2 (depleted, 0% vs 6%), RERE (depleted, 1% vs 5%), RIF1 (depleted, 2% vs 8%), RIMS2 (depleted, 1% vs 6%), RNF213 (depleted, 1% vs 6%), RP1 (depleted, 1% vs 7%), RPL22 (depleted, 2% vs 10%), SCAF4 (depleted, 0% vs 7%), SCN11A (depleted, 1% vs 5%), SIPA1L1 (depleted, 1% vs 5%), SLC3A2 (depleted, 2% vs 9%), SORBS2 (depleted, 1% vs 5%), TNS2 (depleted, 1% vs 7%), TP53 (enriched, 27% vs 16%), TRIO (depleted, 1% vs 7%), TTN (depleted, 4% vs 22%), VPS13B (depleted, 1% vs 8%), XYLT2 (depleted, 2% vs 12%), YLPM1 (depleted, 1% vs 7%), ZBTB20 (depleted, 3% vs 11%), ZC3H13 (depleted, 2% vs 9%), ZNF292 (depleted, 1% vs 7%), ZNF48 (depleted, 1% vs 5%)",437
"SLC25A11",14,0.417775030920435,"no",-0.00958358994535872,0.106382906525588,10,0.22155220643963,"no","",0.0589120624450153,"down","","",437
"LRRC55",14,0.41797686523773,"no",0.0134859497889979,0.0947161593516766,10,0.0600444743680439,"no","",0.757170687936593,"up","EP400 (depleted, 1% vs 13%), FCGBP (depleted, 3% vs 17%), KRAS (depleted, 3% vs 15%), OBSCN (depleted, 8% vs 23%), PIK3CA (depleted, 8% vs 23%)","CAMSAP2 (depleted, 0% vs 7%), CNTN6 (depleted, 1% vs 8%), DOCK3 (depleted, 2% vs 10%), KIAA0195 (depleted, 1% vs 7%), KMT2D (depleted, 3% vs 17%), MGA (depleted, 1% vs 8%), MVK (depleted, 0% vs 6%), REV3L (depleted, 1% vs 8%), RNF43 (depleted, 4% vs 13%), SPECC1 (depleted, 1% vs 9%), TNS2 (depleted, 1% vs 7%), TTF1 (depleted, 0% vs 6%), TTN (depleted, 8% vs 19%), XYLT2 (depleted, 3% vs 11%), ZBTB20 (depleted, 2% vs 11%), ZCCHC11 (depleted, 1% vs 7%), ZNF292 (depleted, 1% vs 7%)",437
"POLB",14,0.418207558916671,"no",0.00106517199414615,0.174316893448909,10,0.999998428080415,"no","",1.91676344854004e-09,"up","PLEC (enriched, 21% vs 5%)","ACVR2A (enriched, 14% vs 4%), APC (enriched, 10% vs 2%), ARHGAP5 (enriched, 9% vs 1%), ARID2 (enriched, 9% vs 0%), DOCK3 (enriched, 10% vs 2%), KMT2C (enriched, 10% vs 2%), KMT2D (enriched, 18% vs 2%), RP1 (enriched, 8% vs 1%), RPL22 (enriched, 10% vs 2%), SCAF4 (enriched, 7% vs 1%), SLC3A2 (enriched, 9% vs 2%), SORBS2 (enriched, 6% vs 0%), SPECC1 (enriched, 9% vs 1%), TNS2 (enriched, 7% vs 1%), TTN (enriched, 19% vs 8%), ZBTB20 (enriched, 11% vs 3%), ZC3H13 (enriched, 9% vs 1%)",437
"MRGPRF",13,0.418222397810403,"no",0.04753328847706,0.101407686062778,9,0.986805585479539,"no","",9.23007378981909e-05,"down","","",437
"FGF10",12,0.418431059426974,"no",0.0288453043621171,0.132164560050275,9,0.963833862505498,"no","",6.10745948646829e-05,"down","","",437
"FAM22F",13,0.41849154467481,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"FAM22G",13,0.41849154467481,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"FHOD3",9,0.418856602466738,"no",0.0526544301048707,0.194443048225411,7,0.876679643362179,"no","",0.0361262990252434,"down","","",437
"SDK1",6,0.418892882457368,"no",0.028086688341777,0.0567614247247141,5,0.851573234129933,"no","",0.924540072141528,"up","","",437
"HSPA1B",12,0.419177557750839,"no",0.0130037238100222,0.197333668635973,10,0.0770877992762214,"no","",0.000655746213908902,"up","","",437
"THRAP3",14,0.419246020202451,"no",-0.312832956026607,0.245189304886267,10,0.0322469192876746,"no","",1.94047222341634e-05,"up","BSN (enriched, 14% vs 2%), SYNE2 (enriched, 18% vs 3%)","ACVR2A (enriched, 14% vs 3%), ARID1A (enriched, 33% vs 11%), ASCC3 (enriched, 6% vs 0%), BCOR (enriched, 9% vs 2%), DNAH5 (enriched, 7% vs 1%), KIAA1109 (enriched, 7% vs 1%), KIF21A (enriched, 9% vs 1%), KLF3 (enriched, 8% vs 1%), KMT2E (enriched, 6% vs 0%), RAD51AP2 (enriched, 7% vs 0%), RNF43 (enriched, 13% vs 4%), RPL22 (enriched, 10% vs 2%), TRIO (enriched, 7% vs 1%), TTN (enriched, 19% vs 8%), WDR47 (enriched, 6% vs 0%), XYLT2 (enriched, 13% vs 1%)",437
"POLE2",13,0.419359048733097,"no",-0.664997160292794,0.386327767232308,10,2.51068772509932e-18,"yes","",9.3395576515702e-16,"up","ADGRG4 (enriched, 12% vs 1%), FCGBP (enriched, 16% vs 3%), FLNC (enriched, 13% vs 1%), MYO15A (enriched, 14% vs 2%)","",437
