"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"GRM8",10,0.000159609287122462,"yes",-0.08269548164152,0.0819111088503722,10,0.999628960325807,"no","",2.06573704682789e-08,"up","","CASP8 (depleted, 1% vs 11%)",508
"DNMT3B",9,0.000162329471589192,"no",-0.218407712490634,0.155769272470833,9,0.263356004545558,"no","",2.29273687635084e-23,"up","","",508
"DTL",10,0.000164435668345693,"no",-0.644606047237035,0.19716432281789,10,2.46667004091198e-13,"yes","",6.27845012367356e-23,"up","","",508
"MAS1",10,0.000170549057708246,"no",0.0734239136759438,0.128987992220554,10,0.998570935842931,"no","",0.000156518037156687,"up","","",508
"LGALSL",10,0.00017194303996272,"no",-0.0996449868869889,0.0652795796885755,10,0.673657206987938,"no","",7.49244192648408e-06,"down","","",508
"AKR1A1",10,0.000182581783666538,"no",-0.115233210200499,0.12649944469765,10,0.358400740140675,"no","",0.0325009311053648,"down","","CDKN2A (depleted, 12% vs 22%), FAT1 (depleted, 13% vs 25%)",508
"CDK1",10,0.000186033715428528,"no",-1.07708252644452,0.251986794257301,10,3.41413705004825e-21,"yes","",1.8299140564383e-20,"up","","",508
"PRKRA",10,0.000190103363208741,"no",-0.204849385327261,0.251324726300495,10,2.58782838941605e-06,"yes","",0.322116804394305,"up","","CASP8 (depleted, 2% vs 9%), CDKN2A (depleted, 12% vs 21%), CSMD3 (enriched, 7% vs 1%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"UBL5",10,0.000190941253446152,"no",-1.04197964283994,0.269408975908856,10,2.71552544290307e-16,"yes","",0.00353942255937565,"up","","",508
"CA11",10,0.000196340736604989,"no",-0.18211251484731,0.184180185939138,10,0.21221292980244,"no","",0.301151378920115,"up","","FAT1 (depleted, 12% vs 26%)",508
"RAD9B",10,0.000204455623370467,"no",-0.106615738663495,0.088494315518921,10,0.977418067908057,"no","",0.0486365970336932,"up","","",508
"TSC1",8,0.000207023329875783,"no",0.0206793282393491,0.0468431550734585,8,0.941786784202585,"no","BLCA_LoF,HC_LoF",2.45807577482125e-07,"up","","",508
"TTC7B",9,0.000212877643443075,"no",-0.0468306632714293,0.0773166879503435,9,0.74837765715197,"no","",8.73644016405229e-08,"up","","NSD1 (depleted, 3% vs 11%)",508
"CDKN1B",10,0.000216509508957444,"no",-0.092736282655819,0.106231317414577,10,0.967453599065622,"no","BCNET_LoF,BRCA_LoF,DLBCL_LoF,HC_LoF,MM_LoF,PRAD_LoF",0.929718774782162,"up","","FAT1 (depleted, 13% vs 25%)",508
"ELP2",8,0.000224309818079063,"no",-0.301012659049507,0.0996547293084321,8,3.46976920926067e-08,"yes","",0.0522741657767628,"up","","",508
"DDX10",10,0.000226166811496808,"no",-0.884080008267319,0.346064447712335,10,6.73401619774387e-14,"yes","",0.000160903851563014,"up","","",508
"CD79A",10,0.000227160299500322,"no",0.0419063434019559,0.0582440462890026,10,0.999999991838674,"no","",0.0249716660166895,"up","","",508
"CR2",10,0.000232724976158861,"no",-0.0536094621601053,0.116446191652012,10,0.843213449691951,"no","",0.599589770498948,"up","","",508
"AKAP1",10,0.000236820813227775,"no",-0.236266569353677,0.153836680117224,10,0.892660838420703,"no","",0.000787843602004057,"down","","FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 2%)",508
"BTN3A1",10,0.000256164937149819,"no",0.0847063360972804,0.0753236670514744,10,0.999998617788822,"no","",3.67158284485632e-09,"up","","",508
"BTN3A2",10,0.000256164937149819,"no",0.0651061998930961,0.105270662279799,10,0.999974865871661,"no","",5.14111505820044e-09,"up","","",508
"LDHB",10,0.000259687760430383,"no",-0.137983905332059,0.0690538042482028,10,0.999649661425713,"no","",1.06540093093317e-05,"up","","NSD1 (enriched, 13% vs 2%)",508
"MCM7",9,0.000263025008397697,"no",-0.856289250184401,0.33775858454595,9,1.81506122055508e-14,"yes","",7.08486166599564e-21,"up","","FAT1 (depleted, 13% vs 25%)",508
"DCT",10,0.000265501007211508,"no",-0.196629307842225,0.181817154646326,10,0.949551551403668,"no","",1.32038804197254e-13,"down","","",508
"PGK2",10,0.000266442482869341,"no",-0.179990633870978,0.133987695818087,10,0.999995409527602,"no","",0.0799131233655774,"up","","",508
"ORC4",10,0.000268163565039893,"no",-0.128959149854955,0.0473499510880675,10,2.51109760090016e-07,"yes","",0.214509996358179,"up","","NSD1 (enriched, 13% vs 2%)",508
"ALDH6A1",8,0.000269342617657128,"no",-0.138377036214512,0.17029420589403,8,0.268202148365534,"no","",1.8735004430106e-11,"down","","CASP8 (depleted, 2% vs 10%), FAT1 (depleted, 13% vs 24%)",508
"LCP1",10,0.000269384868697855,"no",-0.0405928889664469,0.0973949696211514,10,0.960934857510311,"no","",0.000796405818021005,"up","","",508
"INTS4",7,0.000271567298647627,"no",-1.19189530924763,0.493616845005005,7,6.40839963074915e-10,"yes","",9.40258834586386e-07,"up","","",508
"RBFOX1",10,0.000272520190075985,"no",-0.0427479404083892,0.0864906270111841,10,0.717954614952367,"no","PRAD_Act",4.88881801660643e-08,"down","","HLA-A (depleted, 1% vs 6%), KMT2D (depleted, 7% vs 15%), TP53 (enriched, 40% vs 27%)",508
"BIRC7",10,0.000272597505030608,"no",-0.189786947396697,0.0938930826911145,10,0.999979282258359,"no","",0.0017825319577949,"up","","",508
"RAPSN",10,0.000276437650189253,"no",-0.328077631670343,0.0719345193030893,10,0.993042908451824,"no","",0.305363773617346,"down","","NSD1 (enriched, 11% vs 3%), TP53 (enriched, 44% vs 23%)",508
"TNFAIP3",10,0.000278560771258217,"no",-0.131323030146339,0.134818810536026,10,0.54535781498334,"no","DLBCL_LoF,LY_LoF",2.61414743309314e-09,"up","","",508
"LRRC7",9,0.000289577382254803,"no",-0.329526633846652,0.04464182935528,9,0.999995909805504,"no","",0.890217951643339,"up","","CDKN2A (depleted, 11% vs 22%)",508
"PRRT2",10,0.00029814969427307,"no",-0.0776160451276577,0.137141976916187,10,0.205290498619888,"no","",4.3438658396776e-07,"up","","",508
"EIF3I",10,0.000302784857005086,"no",-0.932700487665338,0.0914283324972418,10,7.38960599610845e-12,"yes","",7.13830818314457e-07,"up","","",508
"NME7",10,0.000309559507645231,"no",-0.0614848832537714,0.115517805868569,10,0.999913965698362,"no","",1.95189734050887e-11,"up","","",508
"RALY",9,0.000313067026105325,"no",-0.331345305451092,0.095469874732437,9,0.276937344067561,"no","",2.80220978529665e-16,"up","","NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"ATRIP",10,0.000315246687617217,"no",-0.160685022399727,0.083516294542687,10,1.3280028913024e-08,"yes","",0.729809917558965,"up","","",508
"AGR2",9,0.000318610067734284,"no",-0.221555495928366,0.231688720945424,9,0.948012960767537,"no","",0.03162192412524,"down","","NSD1 (enriched, 13% vs 2%)",508
"C10orf2",10,0.000319074413655449,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"ANXA6",10,0.000320236490588746,"no",-0.0523914885341863,0.0736282575239952,10,0.364138869823251,"no","",0.965421029111072,"down","","",508
"ARG1",10,0.000329670656956761,"no",-0.163457311390241,0.116684984108542,10,0.999998731286719,"no","",0.00440254493868453,"down","","EPHA2 (depleted, 1% vs 7%)",508
"SRGAP1",10,0.000338564562014503,"no",-0.143434255831109,0.104124079922038,10,0.894448963357701,"no","",0.0017197717593424,"up","","NSD1 (enriched, 13% vs 2%)",508
"SRM",10,0.000343235947099777,"no",-0.0370522467740377,0.124233792260883,10,0.440553319341518,"no","",4.67244363984416e-11,"up","","",508
"DHX15",10,0.000344954323144272,"no",-0.857343994402081,0.166335070471044,10,1.29206825790393e-13,"yes","",1.00353032629471e-05,"up","","",508
"PSMD14",10,0.000349273637704503,"no",-0.856683331213895,0.176252705996429,10,4.5770024347476e-21,"yes","",2.2574302391504e-18,"up",NA,NA,508
"FKBP7",10,0.00035215333431902,"no",-0.0491408991724301,0.0964501400499445,10,0.994565011803228,"no","",0.000340632930839708,"up","","",508
"TAPBPL",10,0.000354612507658603,"no",-0.130233101836015,0.100797733690633,10,0.992379377310322,"no","",2.13789645974417e-05,"up","","",508
"SIRT3",10,0.00035493599819822,"no",-0.0268547629296162,0.134848568960937,10,0.987762911621077,"no","",0.408986168263474,"up","","",508
"STX7",10,0.000357810860769979,"no",-0.125742162785374,0.0992347698753598,10,0.999999731273925,"no","",0.0151738035939858,"down","","KMT2D (depleted, 6% vs 15%)",508
"DDX43",10,0.000376703097996191,"no",-0.215647977300693,0.157395259984485,10,0.343505037969038,"no","",0.203848684138962,"up","","",508
"REG4",10,0.000377043330928741,"no",0.0126823273973307,0.107515914583904,10,0.676954647580747,"no","",0.198694649582756,"down","","",508
"MRGPRX3",10,0.00038438091180615,"no",-0.222665717023704,0.141121730059544,10,0.139864675096876,"no","",0.172144080703238,"up","","",508
"PABPC4",10,0.000392593464858003,"no",NA,NA,10,0.889885316141198,"no","",0.0249073048017064,"up","","",508
"CACNB3",10,0.000400556401751153,"no",-0.152989690285459,0.213910298304426,10,1.43485800659943e-07,"yes","",0.0306094559289006,"up","","",508
"FBXO10",10,0.000404814213624041,"no",-0.428775419974281,0.133690216193718,10,0.999890174129858,"no","",0.00467177355654857,"down","LRP2 (depleted, 2% vs 12%)","",508
"MEIS1",10,0.000418658831915601,"no",-0.062694479701758,0.216329108074894,10,0.735721669377276,"no","",9.44035014083228e-10,"down","","CASP8 (depleted, 3% vs 9%), CDKN2A (depleted, 11% vs 22%), EPHA2 (depleted, 1% vs 7%), FLG (enriched, 5% vs 1%), TP53 (depleted, 28% vs 39%)",508
"DHX16",10,0.000436703594779057,"no",-0.668470097434138,0.385932934092189,10,2.43220889030452e-09,"yes","",6.89204685585893e-14,"up","","",508
"ATP2A1",10,0.000437898661370362,"no",0.0159139421559599,0.18645390230981,10,0.282298661311442,"no","",0.00865142140114207,"down","","",508
"PAK1IP1",10,0.000438225873819176,"no",-0.572505048068537,0.467186401276605,10,1.86009778210355e-13,"yes","",0.0102662287299445,"up","","NSD1 (enriched, 12% vs 2%)",508
"MCPH1",10,0.000441549738249075,"no",-0.345819282448719,0.111858564130103,10,0.0752686919486993,"no","",0.553532015782834,"up","","",508
"RB1",10,0.000450900526035353,"no",-0.0614147816643349,0.0758482102743715,10,0.999971746750848,"no","ACC_LoF,BLCA_LoF,BRCA_LoF,CESC_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LEIS_LoF,LUAD_LoF,LUSC_LoF,MM_LoF,NSCLC_LoF,OS_LoF,OV_LoF,PIA_LoF,PRAD_LoF,RB_LoF,S_LoF,SCLC_LoF,ST_LoF,UCEC_LoF,UCS_LoF",0.00137158296713939,"up","","",508
"SFRP4",9,0.000453650717981086,"no",-0.152017884938061,0.187013166970923,9,0.981218849901078,"no","",0.00944171200485523,"up","","",508
"RPS6KA4",8,0.000454889859937814,"no",0.0492003840168679,0.0545213012934883,8,0.533021167429112,"no","",5.55979205838104e-13,"up","","",508
"DLL4",10,0.000456674312773102,"no",0.0200588421938242,0.146169525994107,10,0.287514068853201,"no","",2.79935041217158e-11,"up","","",508
"HNF4G",10,0.000468730594049129,"no",-0.0947858267013935,0.079261309752321,10,0.997448514905722,"no","",0.555374173645759,"down","","",508
"CES5A",9,0.000470012416657643,"no",-0.0844951841109509,0.254654031258564,9,0.617676484054737,"no","",0.039235672150404,"up","","",508
"UTP18",9,0.000486681996737212,"no",-0.689332435728412,0.0905727565735339,9,2.18007941698506e-08,"yes","",1.00266964642238e-12,"up","","",508
"PICALM",8,0.000491139277000169,"no",-0.157663726043868,0.0660320413458785,8,0.349282179822574,"no","",1.43994381425416e-05,"up","","",508
"CD274",9,0.000493480896681019,"no",-0.0372036120908898,0.0869351213233503,9,0.999997683210214,"no","",4.59006257241154e-05,"up","","CASP8 (enriched, 9% vs 2%), CDKN2A (enriched, 22% vs 12%), EPHA2 (enriched, 7% vs 1%), NSD1 (depleted, 1% vs 13%)",508
"INPP5E",9,0.000508421269838374,"no",-0.132112771186225,0.102593487208307,9,0.361142554236871,"no","",5.15641387015505e-10,"up","","",508
"RABL2A",10,0.000516909948282811,"no",-0.307243946835109,0.15739025020986,10,0.000848887053425839,"no","",0.917054921623916,"down","","CASP8 (depleted, 2% vs 10%)",508
"PLCG1",10,0.000522884044315343,"no",-0.153513421360815,0.137726951491351,10,0.966585697149486,"no","ANGS_Act,BC_Act,LGG_Act",6.89374230245008e-20,"up","","",508
"GALK2",10,0.000530177378675565,"no",-0.163512911941517,0.137603480639863,10,0.449766625870305,"no","",7.65249568529149e-08,"up","","",508
"MAST3",10,0.00054730085385947,"no",0.0363040919439534,0.111985686559427,10,0.000471577176852889,"no","",0.00292668959409886,"up","","",508
"PTGER3",10,0.000556287539454314,"no",-0.226310398308831,0.147817806864973,10,0.00417917200092687,"no","",2.92867125605376e-07,"down","","AJUBA (depleted, 2% vs 8%), CASP8 (depleted, 2% vs 9%)",508
"FRMD6",9,0.000558124629699415,"no",-0.11272797184668,0.118884521656262,9,0.362763910203541,"no","",2.76289761462536e-05,"up","","TP53 (enriched, 40% vs 27%)",508
"RXFP4",10,0.000575309788844146,"no",-0.278005557591767,0.194444694412396,10,0.900893264355743,"no","",0.38823407837663,"up","","NSD1 (enriched, 14% vs 0%)",508
"SOHLH1",8,0.000585193468975483,"no",0.0172266429343724,0.05192501553367,8,0.185065582700907,"no","",0.000132347356407013,"up","COL14A1 (enriched, 9% vs 0%)","NSD1 (enriched, 13% vs 2%)",508
"FGFR3",10,0.000589440262677425,"no",-0.00950387654006726,0.045129547340692,10,0.930463213836199,"no","BLCA_Act,HNSC_Act,LUSC_Act,MESO_Act,MM_Act",0.276690655345827,"down","","NSD1 (enriched, 11% vs 3%)",508
"GABARAPL2",10,0.000597343789198851,"no",0.0347106465324703,0.146307327184785,10,0.996981384082667,"no","",0.597709569499938,"down","","FAT1 (depleted, 13% vs 25%)",508
"NEK11",10,0.00061142802744568,"no",-0.393032677998705,0.239244589993128,10,0.999778359147947,"no","",0.403354633179829,"down","","CASP8 (depleted, 2% vs 9%)",508
"CCBL1",9,0.000612888091917475,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,508
"FAM210B",10,0.000613928101052331,"no",-0.0772703688956717,0.15200116410361,10,0.994281089024507,"no","",0.744887200492058,"down","","",508
"DHX29",9,0.000620182876782505,"no",-0.172774144942649,0.1821521200448,9,0.000842799858800119,"no","",0.318235705038987,"down","","",508
"EGFR",6,0.000652828684233797,"no",-0.28067913704556,0.326876931635868,6,0.000238835362617012,"no","BRCA_Act,COREAD_Act,GBM_Act,HGG_Act,LGG_Act,LUAD_Act,MM_Act,NSCLC_Act,PIA_Act",5.40414610698081e-07,"up","","",508
"PTPDC1",10,0.000659010884499184,"no",-0.0872656850669804,0.106588302435139,10,0.984555998136517,"no","",3.41412084009808e-18,"up","","",508
"HOXA3",10,0.000714758587349958,"no",-0.136107797325291,0.117857366012836,10,0.053400252592808,"no","",0.0126674990388388,"up","","",508
"PRDX1",10,0.000719158849247746,"no",-0.120260373678525,0.0845917876329255,10,0.705162728769305,"no","",0.81753872602617,"up","KEAP1 (enriched, 7% vs 0%), NFE2L2 (enriched, 9% vs 1%)","NSD1 (enriched, 11% vs 3%)",508
"BTD",10,0.000719877069329038,"no",-0.300219511463365,0.139887674380371,10,0.48995821027438,"no","",2.33641397806249e-05,"down","","",508
"TEAD3",10,0.00072166287358522,"no",-0.107325588418572,0.0635732399149533,10,4.94564830915655e-07,"yes","",0.311517799986653,"up","","",508
"HHLA2",10,0.000726103320380011,"no",-0.119982040604458,0.107021262606529,10,0.753569497450441,"no","",0.00220247898105962,"down","","NSD1 (enriched, 12% vs 3%)",508
"CSNK1G3",10,0.000729762343176402,"no",-0.0648535607230869,0.044386559145191,10,0.999999549515033,"no","",0.00173149263321297,"up","","TP53 (depleted, 27% vs 40%)",508
"NOC2L",10,0.000733150932331821,"no",-0.388903620302478,0.184699143107092,10,1.96451855955535e-07,"yes","",1.45208156864008e-07,"up","","",508
"FOXE1",10,0.000747993520738829,"no",-0.158462077515594,0.06088641352911,10,0.37089433650335,"no","",0.0205807310833161,"up","","NSD1 (enriched, 13% vs 2%)",508
"KLHL25",9,0.000756945754144215,"no",-0.0228974261279281,0.0829225638268849,9,0.530266459295075,"no","",0.218586021535608,"up","","CASP8 (depleted, 2% vs 9%)",508
"PLAA",10,0.000772641296245974,"no",-0.247520142070653,0.115845723788786,10,0.87030720224013,"no","",0.0897527839186665,"up","","TP53 (depleted, 27% vs 40%)",508
"FEM1B",8,0.000798899340691327,"no",-0.0738582149912355,0.125746346428355,8,0.757289045105285,"no","",0.0413969663530054,"up","","",508
"KANSL3",9,0.000805722510661037,"no",-0.43590490122079,0.163227482427562,9,6.29662303768921e-12,"yes","",8.89929086868495e-06,"up","NAV3 (enriched, 11% vs 2%)","",508
"UBE2F",10,0.000808545585265112,"no",-0.0757480892602208,0.134819688975727,10,0.998346061637146,"no","",3.94877434549476e-05,"up","","",508
"VPS4A",10,0.000814267667942883,"no",-0.137192486975663,0.400815888086301,10,0.000483902577404803,"no","",0.886281176296323,"up","","",508
"TRPC4",10,0.000822397993096288,"no",-0.129912771159178,0.227144984639803,10,0.991910807487546,"no","",3.57322352958456e-19,"up","","",508
"LZTS2",10,0.000823249494059169,"no",0.0155562371935249,0.0866375783717495,10,0.789203794866429,"no","",0.000751718797183397,"up","","NSD1 (enriched, 12% vs 3%)",508
"ALG10",9,0.000823496942132074,"no",-0.139265200916495,0.164884206346164,9,0.259180337028855,"no","",2.5178100929036e-10,"up","","",508
"AKAP13",9,0.000830096441101511,"no",-0.0425717781109584,0.110218445159371,9,0.871389525537651,"no","",0.739614058057177,"up","","",508
"PCSK7",10,0.000839077443294944,"no",-0.368345352298874,0.330645233942567,10,0.362246149166087,"no","",0.442560529151973,"down","","",508
"CHD6",10,0.000844494379279247,"no",-0.0641227524875391,0.0649001103826353,10,0.462930676583038,"no","",0.0119400483845077,"up","","CASP8 (depleted, 1% vs 11%)",508
"TIE1",10,0.000858842295890579,"no",-0.155841059292088,0.0748659680543872,10,0.00184615873278464,"no","",0.00129309693390234,"up","","",508
"RHO",10,0.000870033812710845,"no",-0.00576929492035631,0.0790780717411035,10,0.757344331971354,"no","",0.00244466795646315,"up","","",508
"RARA",9,0.000884285009872769,"no",-0.0632661799416355,0.0951993341489865,9,0.689751098904187,"no","BC_Act",0.000203357745564472,"up","","",508
"FARP2",10,0.000887276750825479,"no",-0.0561409971310499,0.188234039670751,10,0.999687215461713,"no","",0.00713859782449886,"up","","",508
"PLEKHH1",9,0.000887907837543305,"no",-0.0105744402337081,0.0452675938359062,9,0.999839245788244,"no","",0.135333085708367,"down","","CSMD3 (enriched, 7% vs 1%), TP53 (depleted, 26% vs 40%)",508
"ACP5",10,0.000924720180258906,"no",-0.00640780464016373,0.21756707359959,10,0.981591977232889,"no","",1.59303368226456e-16,"up","","CDKN2A (enriched, 22% vs 11%), NSD1 (depleted, 3% vs 12%)",508
"TMPRSS2",8,0.000924758723505393,"no",-0.326486011124702,0.222619908231187,8,0.973359700539917,"no","",1.39747774638779e-12,"down","","",508
"TGIF1",9,0.000942136607104829,"no",-0.061897447997997,0.0965301731467217,9,0.258924457866559,"no","COREAD_LoF",2.55052004187611e-10,"up","","NSD1 (enriched, 13% vs 2%)",508
"CBWD2",10,0.000942528395342819,"no",NA,NA,10,1.19614579923243e-09,"yes","",0.018800005912861,"up","","CASP8 (depleted, 3% vs 9%), CDKN2A (depleted, 11% vs 22%), EPHA2 (depleted, 1% vs 7%), NSD1 (enriched, 13% vs 2%)",508
"CBWD3",10,0.000942528395342819,"no",NA,NA,0,NA,NA,"",0.0111542307471551,"up","","",508
"CBWD5",10,0.000942528395342819,"no",NA,NA,10,1.25525967961199e-07,"yes","",9.3335074092551e-11,"up","","",508
"CBWD6",10,0.000942528395342819,"no",NA,NA,10,0.999999999998861,"no","",6.4799735070739e-06,"up","","",508
"FFAR1",10,0.000963980458999234,"no",-0.0226795266895922,0.103775568386438,10,0.960168034670468,"no","",0.000109319743137591,"up","","NSD1 (enriched, 11% vs 4%)",508
"RAB6A",7,0.000964961112262702,"no",-0.208342249849949,0.196953073668579,7,1.27123440817358e-08,"yes","",0.73210223830721,"up","","",508
"TCF23",10,0.000998618955277403,"no",-0.130366408693031,0.140873385817637,10,0.999720904170883,"no","",0.216252929131509,"down","","",508
"CYP39A1",10,0.00100348183721798,"no",-0.169532123578453,0.158288839343234,10,0.999997671398939,"no","",0.53960903958642,"up","","NSD1 (depleted, 3% vs 11%)",508
