"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"SULT1E1",9,0.334936183188872,"no",-0.0341034800488556,0.09005117761375,9,0.608651199679722,"no","",0.000798694514612128,"up","","",508
"RCOR1",10,0.335193902684412,"no",-0.0152038715306899,0.0942071581168087,10,0.999999506240803,"no","",0.347070104256154,"up","","",508
"CDH16",9,0.335234897702219,"no",-0.170471982394672,0.183650585865471,9,0.00753363111934346,"no","",0.619673425374746,"up","","",508
"MMRN1",9,0.335266103522791,"no",-0.0689930886337762,0.10988295439765,9,3.48144146156137e-05,"yes","",1.43289464304707e-13,"down","","",508
"GATA3",10,0.335562406787221,"no",-0.00979180640425368,0.0745103298399017,10,0.999251764721598,"no","ALL_LoF,BRCA_LoF",0.00165096541323559,"down","","",508
"OR2T35",9,0.335613807349317,"no",-0.148430566070262,0.047266858168946,9,0.338132200463065,"no","",NA,NA,"","",508
"CYP4F22",10,0.335630336154552,"no",-0.0691954035479261,0.0550232311820935,10,0.771282235383371,"no","",2.10016888356525e-05,"down","","MUC16 (enriched, 7% vs 1%), NOTCH1 (enriched, 11% vs 4%)",508
"DNAJC1",10,0.336267034451943,"no",0.0542440347065381,0.115855087728281,10,0.0315287602373138,"no","",0.140357106433916,"up","","",508
"KCNB1",10,0.336383196807694,"no",-0.0307728675876621,0.146477449298168,10,2.59498731025598e-06,"yes","",1.25700738141761e-11,"down","","",508
"TSPAN5",10,0.336907211956905,"no",-0.0230728387814393,0.0681061002299801,10,0.00277833938314154,"no","",1.332964575779e-05,"up","","",508
"SFR1",10,0.337341025477351,"no",-0.11775824218023,0.13245080969184,10,0.999396400374778,"no","",2.44215336457386e-17,"up","","",508
"WDR24",9,0.337995155600741,"no",-0.0703396451639554,0.134321114690291,9,0.999999988830224,"no","",5.09456839740264e-12,"up","","",508
"ECH1",10,0.33814665584865,"no",0.014631603902354,0.0847970880088584,10,0.00656029644236999,"no","",0.000779366893357397,"down","","",508
"ERCC8",10,0.338564320984846,"no",0.0652626539661122,0.10845296206976,10,0.15028292218179,"no","",3.71687956885516e-05,"up","","AJUBA (depleted, 2% vs 8%)",508
"CANX",10,0.338595461375686,"no",0.0227329167646271,0.0588934979824217,10,0.385519028285508,"no","",0.0190531185622469,"up","","",508
"FTO",10,0.338663415476742,"no",-0.0914630480441665,0.0404188106735782,10,0.732645084004949,"no","",0.00459954808642977,"up","","",508
"SMARCA4",10,0.338901026153389,"no",-0.167587778025864,0.388228963918966,10,0.998596068759318,"no","BLCA_LoF,BLY_LoF,COREAD_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,MBL_LoF,NHLY_LoF,NSCLC_LoF,PAAD_LoF,PIA_LoF,RPC_LoF,THYM_LoF",0.0282351082581336,"up","","",508
"STK11",10,0.339158468881604,"no",-0.0361147832311419,0.154841437177862,10,0.0621006628767984,"no","CESC_LoF,CH_LoF,LUAD_LoF,NSCLC_LoF",1.39992485984678e-06,"up","","",508
"SYK",10,0.33934496832555,"no",0.0285859937883323,0.0831174945538124,10,0.000122135016671021,"yes","",0.0467337082868617,"up","","CDKN2A (depleted, 12% vs 22%), TP53 (depleted, 27% vs 40%)",508
"ERCC3",9,0.339369642939608,"no",-0.0348080680027303,0.137391671931858,9,0.99999963605671,"no","CM_LoF",9.6168676977101e-14,"up","","",508
