"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"COL1A1",20,4,0.555724423138882,"no",4.83330198713605e-75,"up"
"TP53BP2",21,3,0.555869942160377,"no",1.18850783647993e-25,"up"
"KIF13A",21,3,0.555921575027878,"no",2.77641402673054e-35,"down"
"CYP1A1",23,1,0.556048928304688,"no",0.00110013486708372,"down"
"NCF1B",24,0,0.556151960210254,"no",0.954878696655212,"up"
"CNNM1",23,1,0.556971762387817,"no",3.28085048948422e-07,"down"
"UBE2QL1",19,5,0.557269443184236,"no",9.01582649856679e-05,"up"
"PRKAR1A",18,6,0.557648894813492,"no",1.42133825582922e-09,"down"
"TP53BP1",22,2,0.557784375051406,"no",0.664260677380261,"up"
"MATN4",20,4,0.557788655198878,"no",0.722983310133687,"down"
"PAX1",22,2,0.557792482348026,"no",7.89608804199443e-11,"up"
"LRRC30",23,1,0.558175139194314,"no",0.331967224329193,"down"
"TGFB1",24,0,0.558426461951547,"no",5.39708687708092e-36,"up"
"PMP22",24,0,0.558673549571258,"no",1.345863904286e-17,"down"
"DDX24",23,1,0.558902343686475,"no",4.08447818523853e-32,"down"
"BAP1",22,2,0.559363863529676,"no",0.00461900174503058,"up"
"DMTF1",23,1,0.559511724473513,"no",0.000835235845610908,"down"
"OMD",22,2,0.559525739130517,"no",1.66433280343962e-09,"down"
"RCOR3",22,2,0.559580446823756,"no",5.28558687465107e-05,"up"
"PDE4D",23,1,0.559795619257167,"no",0.621496214792373,"down"
"NCR2",21,3,0.560463325751916,"no",0.121524196779796,"up"
"EIF3H",14,10,0.560658061537238,"no",9.92095926632298e-33,"up"
"WDR34",24,0,0.560855859901398,"no",2.10721037371914e-89,"up"
"NMU",23,1,0.561272700259947,"no",9.07509307803854e-05,"up"
"INA",22,2,0.5615404171537,"no",8.34748860795164e-07,"up"
"HUNK",24,0,0.561866516701113,"no",9.42826808165746e-16,"down"
"KCNQ5",22,2,0.562317594947634,"no",0.00336130002682848,"up"
"IQUB",24,0,0.563366735450477,"no",0.0187493396166946,"down"
"CNOT6",22,2,0.563452554090845,"no",3.97900445291275e-26,"up"
"VWC2",22,2,0.563703283472025,"no",0.0568301346762752,"down"
"PRPF4",23,1,0.564315951622347,"no",1.82591424609534e-38,"up"
"GNL2",23,1,0.564669513603006,"no",9.75228071922466e-29,"up"
"SOX3",24,0,0.564841658332781,"no",3.24577761795091e-07,"up"
"ULK1",24,0,0.565016370966698,"no",8.3317616181724e-22,"up"
"KCNE3",22,2,0.565277840943395,"no",2.09874335426608e-06,"down"
"FNTA",20,4,0.56573202145944,"no",0.0121655322901487,"up"
"SMN1",22,2,0.565871120858975,"no",2.76187034740634e-16,"up"
"SMN2",22,2,0.565871120858975,"no",0.0837835773493046,"up"
"TBX18",23,1,0.566283825994032,"no",3.57667552919817e-23,"down"
"ASGR1",23,1,0.566483464632125,"no",0.395505662034865,"up"
"GPR148",23,1,0.566649164024295,"no",0.000430801258117823,"up"
"PAPPA",22,2,0.567144402763498,"no",0.0431709764695775,"down"
"MYLK2",22,2,0.567150412269536,"no",0.366732100931701,"down"
"ITK",24,0,0.56786993931085,"no",9.02554681042273e-06,"up"
"CACNA1B",21,3,0.568277730234537,"no",8.14665670946955e-13,"up"
"OR2T27",20,4,0.568611129006206,"no",0.630426781685761,"up"
"ASXL2",23,1,0.56870742010297,"no",1.02315788196544e-08,"down"
"QDPR",23,1,0.568820774683318,"no",5.71161970785504e-10,"up"
"OR11L1",21,3,0.568876677475676,"no",0.0558225294938115,"up"
"BCL6B",23,1,0.568961265012877,"no",4.1988040512397e-13,"down"
"BLCAP",24,0,0.569427845238322,"no",1.49308855830964e-34,"down"
"HIST1H1C",20,4,0.56951878253079,"no",4.01561768230621e-57,"up"
"BMPR2",22,2,0.569635482396391,"no",3.07671058644511e-16,"down"
"TYRO3",22,2,0.569727727274658,"no",2.92638093008147e-13,"down"
"KATNB1",23,1,0.56992693739585,"no",0.673683440518365,"up"
"BTNL9",20,4,0.570202294398753,"no",2.01947961482452e-23,"down"
"PROX1",20,4,0.570400106908964,"no",4.53540068260043e-19,"down"
"MSH5-SAPCD1",23,1,0.570905922607867,"no",0.00983330361871616,"up"
"ERCC6L",21,3,0.57096463966081,"no",2.29983230571247e-164,"up"
"HEATR2",22,2,0.571116530606109,"no",NA,NA
"MEF2D",23,1,0.571122253642672,"no",2.80503662956424e-06,"up"
"SIRT2",22,2,0.571390879603768,"no",2.25885855075842e-09,"down"
"WDR17",21,3,0.572180186695129,"no",0.00103958080942403,"down"
"ACACB",23,1,0.572676616027793,"no",3.17081679597041e-14,"down"
"HSD11B1",22,2,0.572783035809336,"no",1.34743145653214e-09,"down"
"CCNE2",18,6,0.573250587838313,"no",2.1874918165705e-100,"up"
"GRIA2",21,3,0.573558663128231,"no",9.06043766790974e-17,"up"
"HDAC1",24,0,0.573636119161775,"no",1.71818463610484e-22,"up"
"PKHD1L1",12,12,0.57365494153274,"no",4.48328215940907e-15,"down"
"COL1A2",20,4,0.573777318537236,"no",2.49760947821475e-54,"up"
"FABP7",23,1,0.574158189013861,"no",0.0663189143003256,"up"
"BCAR1",22,2,0.57425055158618,"no",7.09813128117941e-11,"up"
"MRPL38",21,3,0.57427903114315,"no",9.24064340452391e-27,"up"
"SERPINF1",23,1,0.57432935658794,"no",1.34384560672768e-16,"down"
"THRSP",22,2,0.574424835269289,"no",1.0841262656356e-12,"down"
"RRAS2",21,3,0.574585367543854,"no",1.51328866203712e-30,"down"
"GNA11",23,1,0.574801243382359,"no",0.00164664276152284,"down"
"RFXANK",24,0,0.574825807928191,"no",2.55430241481901e-46,"up"
"ZNF521",23,1,0.575162420518216,"no",5.22313166630979e-32,"down"
"TACR1",24,0,0.575247916307911,"no",4.63204476183883e-34,"down"
"GPR26",22,2,0.575738817430646,"no",3.73720528541191e-07,"up"
"PDE6C",23,1,0.575871591431191,"no",0.00781710114623656,"down"
"PHLDA2",23,1,0.576548717340357,"no",3.77387997578496e-30,"up"
"UBA3",22,2,0.576901106988781,"no",0.00140759913495067,"up"
"KCNE4",24,0,0.577191534319191,"no",1.38712205251535e-41,"up"
"ARX",23,1,0.577260976005724,"no",7.13091433623483e-08,"up"
"MARCH5",23,1,0.577323108432492,"no",0.761964401458501,"down"
"EML6",23,1,0.577404402449597,"no",0.561616797894657,"down"
"TTC24",23,1,0.577409814785305,"no",0.000233606946025355,"up"
"LEPREL2",21,3,0.577529181802972,"no",NA,NA
"PAK7",24,0,0.577753581714042,"no",NA,NA
"ATF6",22,2,0.577851973414296,"no",7.09236383365524e-14,"up"
"TAPBPL",22,2,0.578460847957521,"no",0.0996241221633408,"up"
"ACVR1C",24,0,0.578588782414767,"no",6.43433830438237e-12,"down"
"ZBTB7C",22,2,0.578997160149674,"no",0.765147305057807,"up"
"STX12",24,0,0.579046941729501,"no",2.18060209560439e-31,"down"
"EZH2",22,2,0.579224973773157,"no",2.89789411309937e-138,"up"
"MEIS1",24,0,0.579359025553532,"no",1.40925965047163e-27,"down"
"SHMT2",24,0,0.579470076986551,"no",3.90198487633822e-56,"up"
"ARNT",22,2,0.579637449017305,"no",1.5479357592405e-13,"down"
"GPR6",23,1,0.579909208979908,"no",3.85822395840907e-06,"up"
"ATP10A",21,3,0.580085860658352,"no",0.00156198895036362,"up"
"ATP7B",24,0,0.580360664190098,"no",5.81154744801429e-40,"up"
"GUCY2D",22,2,0.580390064735183,"no",9.31872570932099e-06,"up"
"BBOX1",21,3,0.580779983981681,"no",5.23241157257212e-19,"down"
"DND1",24,0,0.580825866678341,"no",NA,NA
"PIK3C2A",22,2,0.58095728009891,"no",2.98182096497754e-11,"down"
"CCNYL2",24,0,0.581099131763744,"no",0.00140973995021138,"up"
"APH1B",23,1,0.581184403685609,"no",3.74928459554121e-12,"down"
"NTSR2",24,0,0.581495843389095,"no",0.108376757224404,"up"
"CDY1",24,0,0.581775600719193,"no",0.319466131161092,"down"
"CDY2A",24,0,0.581775600719193,"no",2.82457440426262e-07,"up"
"CDY2B",24,0,0.581775600719193,"no",0.352844230211037,"down"
"CDY1B",24,0,0.581775600719193,"no",0.319466131161092,"down"
"RAD51B",23,1,0.581915053713862,"no",5.97701666422649e-05,"down"
"WWTR1",22,2,0.582086199238463,"no",7.42417305811511e-25,"down"
"COL4A4",23,1,0.582780633661285,"no",9.06060108794071e-07,"down"
"FOXI2",22,2,0.583220339753382,"no",0.684515866329355,"down"
"SLC2A2",20,4,0.583287015125649,"no",0.16411176351821,"up"
"ATP8B3",22,2,0.583360354244013,"no",3.66049543515796e-26,"up"
"NDST3",20,4,0.583659551351436,"no",8.98478885966432e-07,"up"
"SPRR1A",24,0,0.583755519303324,"no",0.00718689304252461,"up"
"SOCS7",23,1,0.584385238731855,"no",0.0012917335902382,"down"
"ABCC9",19,5,0.584573417697871,"no",8.27606293965776e-16,"down"
"RBM19",24,0,0.584825815421934,"no",0.190088312904482,"up"
"THOC3",21,3,0.585482235284469,"no",5.12584449474722e-52,"up"
"LRRC3B",23,1,0.585572498030279,"no",3.31102483013228e-26,"down"
"KCNMB2",20,4,0.585589228909673,"no",0.00168290203057766,"down"
"PSIP1",21,3,0.585809722765012,"no",2.78658673803434e-05,"down"
"NLGN2",21,3,0.585845212480762,"no",0.00245521640185563,"down"
"GLRA3",23,1,0.585856933799108,"no",0.0310059567811062,"down"
"OPN5",24,0,0.586478831968292,"no",0.280420418799596,"up"
"MAFK",22,2,0.586978571858967,"no",0.000433503069161683,"down"
"KCTD6",23,1,0.587442854849946,"no",3.55021765818513e-42,"up"
"MTSS1L",22,2,0.587518404391505,"no",0.00894561750704995,"up"
"ACO1",23,1,0.587840504725702,"no",1.10893072552311e-14,"down"
"SEMA3F",23,1,0.588108992385295,"no",1.94343875040758e-83,"up"
"KCNN2",22,2,0.588201885679822,"no",7.29997304724838e-08,"up"
"SURF4",23,1,0.588375072394609,"no",2.15591290457717e-06,"up"
"C20orf152",22,2,0.588611638290302,"no",NA,NA
"VANGL2",23,1,0.588834311959663,"no",9.19921063522556e-10,"up"
"PHF19",24,0,0.588887137342196,"no",5.46102075341725e-05,"up"
"FGF3",18,6,0.589218479375198,"no",0.0247118007614466,"up"
"NADSYN1",21,3,0.589279294059563,"no",5.93074887710215e-22,"up"
"EPHA7",21,3,0.589607797576572,"no",0.239994656219299,"down"
"DDRGK1",22,2,0.58960876600322,"no",6.32643928574881e-30,"up"
"IQGAP1",23,1,0.589688752418696,"no",0.00129937261499869,"down"
"LGALS9",22,2,0.589976658267264,"no",8.25428806752211e-23,"up"
"CAMK1D",24,0,0.59010922953653,"no",0.000203827476135232,"up"
"GPR132",23,1,0.590319032615007,"no",1.8264819992957e-35,"up"
"BCHE",21,3,0.590710386607071,"no",0.353061425870892,"up"
"PRKG2",22,2,0.590771903211636,"no",8.32023702596773e-08,"down"
"FOXN3",23,1,0.591145809503959,"no",2.36438728864643e-27,"down"
"TCF12",23,1,0.591210870265056,"no",1.04704851376961e-08,"down"
"TNFRSF18",22,2,0.591330820002218,"no",5.72318417641539e-56,"up"
"SUSD1",23,1,0.591397624787702,"no",0.0505687542036353,"down"
"KIFC2",16,8,0.592809761788902,"no",8.39370685472092e-98,"up"
"NR4A3",24,0,0.592883404055533,"no",7.25095927869257e-09,"down"
"HDGFRP2",22,2,0.592896683050774,"no",NA,NA
"PSPH",21,3,0.593024451431149,"no",2.28703998705052e-30,"up"
"JAG1",24,0,0.593222982290509,"no",8.30081730875363e-17,"down"
"IGF2BP2",19,5,0.593228922806536,"no",1.30896990969307e-05,"down"
"SEMA7A",24,0,0.593355520280197,"no",2.7384130745086e-53,"up"
"SLC1A5",23,1,0.594036641645693,"no",0.00249529977763488,"up"
"RRAGA",23,1,0.594502654566603,"no",1.15179581694086e-10,"down"
"AFP",22,2,0.594678754348888,"no",0.0065295828174678,"down"
"HAVCR1",21,3,0.594735951775694,"no",0.000563014876120792,"up"
"CHRNA2",21,3,0.594975612767643,"no",0.00933391409234007,"down"
"DGUOK",24,0,0.59499791415547,"no",1.97469241720092e-31,"up"
"ZBTB1",23,1,0.595028930427741,"no",1.93956131217802e-17,"down"
"MLX",23,1,0.595150177941313,"no",1.60632198888807e-05,"down"
"PCNXL4",23,1,0.595161947440859,"no",NA,NA
"GLRB",21,3,0.595405082029048,"no",0.307934117490998,"down"
"LOC728554",21,3,0.595421425438161,"no",NA,NA
"ARHGAP10",23,1,0.595515235657203,"no",1.64328065262955e-32,"down"
"SERPINB5",20,4,0.595535994222339,"no",4.46381760847111e-08,"down"
"FCN2",23,1,0.595540302514083,"no",0.0123877082490061,"down"
"FCGR2C",22,2,0.595844869491382,"no",0.57273357336679,"down"
"CAMK2B",24,0,0.596213961929456,"no",0.494124507925839,"up"
"RLIM",24,0,0.596293885755243,"no",0.00549923462849214,"up"
"TRIM17",19,5,0.596510207483023,"no",1.46268248740754e-08,"up"
"ULBP2",24,0,0.596695680816366,"no",4.95224511543276e-33,"up"
"POTEA",19,5,0.59671836235789,"no",0.315503443879434,"up"
"EZR",24,0,0.596996149257947,"no",6.99749723613781e-63,"up"
"CNR2",24,0,0.596997176164844,"no",0.00940028553082985,"up"
"LYL1",23,1,0.597759446638536,"no",0.333760994371906,"down"
"PPIG",24,0,0.597912991256706,"no",0.0402492489636308,"down"
"PHF23",23,1,0.597917249334372,"no",3.30438721562318e-13,"up"
"IL6R",21,3,0.598227524787889,"no",1.34890663596944e-33,"down"
"MED23",23,1,0.598511779606235,"no",0.134348236466978,"down"
"LTC4S",22,2,0.598897609831962,"no",0.950653827590067,"down"
"PHF8",22,2,0.599178643260391,"no",3.51591400676665e-09,"up"
"ARPC1B",24,0,0.599178847118833,"no",3.98056665559787e-38,"up"
"CARS",22,2,0.599317439344685,"no",1.8517761156625e-23,"up"
"ATP12A",24,0,0.599710612964218,"no",0.0453343533539828,"up"
"HSPA8",23,1,0.599799411277124,"no",2.94093851100307e-29,"up"
"LOC100294341",24,0,0.599812551764758,"no",NA,NA
"LOC100996709",24,0,0.599812551764758,"no",NA,NA
"NAA11",24,0,0.600030411724209,"no",0.000179280225481739,"up"
"TRIL",23,1,0.600037830351966,"no",0.652647621138698,"up"
"PTAR1",24,0,0.60037042499808,"no",1.98045232933784e-19,"down"
"NFYB",24,0,0.601350018990862,"no",1.41152666710328e-11,"down"
"WDR24",22,2,0.60142496665953,"no",2.21567434445439e-72,"up"
"HDAC6",23,1,0.601452682882233,"no",0.0862933223296679,"down"
"ARL4A",22,2,0.602003943888496,"no",5.73063138396674e-20,"down"
"PLXNB2",18,6,0.602306387325716,"no",3.74170651977383e-11,"up"
"NPC1",21,3,0.602812080249262,"no",1.3687495771322e-08,"down"
"ITPKB",21,3,0.603408144222077,"no",8.65465539582147e-12,"down"
"STAT3",23,1,0.603488800326319,"no",0.11793494095571,"down"
"TDRD7",23,1,0.603669064874301,"no",2.01059160877463e-12,"up"
"PCGF1",24,0,0.60381720447615,"no",3.39200080866417e-41,"up"
"ARG2",24,0,0.603818352381253,"no",0.576649754362361,"down"
"RCBTB1",23,1,0.603969963188039,"no",0.0158726615612108,"up"
"FARP1",22,2,0.604335166567288,"no",1.04962087050744e-26,"up"
"NPEPPS",22,2,0.604906970269894,"no",7.9437485226323e-13,"up"
"WASH2P",24,0,0.604987156584716,"no",0.00639102569588653,"down"
"CYP8B1",23,1,0.605057234447729,"no",0.0254015500145032,"down"
"IL17REL",21,3,0.605696572780916,"no",5.88558546820526e-21,"up"
"GPR19",20,4,0.605713746266936,"no",9.02177167002264e-69,"up"
"PTTG1IP",23,1,0.606112399758853,"no",1.46903514914427e-30,"up"
"FPR1",24,0,0.606470247688203,"no",0.163778606440098,"up"
"NCAM1",23,1,0.606717257835087,"no",2.94529491634556e-15,"down"
"TBC1D5",23,1,0.606920942487319,"no",1.35802094460231e-30,"down"
"OR11G2",22,2,0.607002282986566,"no",0.32750784755155,"up"
"BCAR3",23,1,0.607009035349303,"no",0.734196344841901,"down"
"CCDC36",23,1,0.607029275190535,"no",9.77602224801281e-20,"down"
"RASL12",23,1,0.607310791236767,"no",4.35552799202367e-23,"down"
"LTV1",21,3,0.607369593227547,"no",0.0591680468128902,"up"
"HSDL2",24,0,0.607558352634523,"no",3.76524227696387e-11,"down"
"CTDP1",21,3,0.607587960206665,"no",2.26473001730551e-15,"up"
"TRIP11",22,2,0.607599093411577,"no",0.00441007108626375,"down"
"CRCT1",22,2,0.607742023169646,"no",0.0479683695074389,"up"
"GABBR2",24,0,0.608026141816442,"no",2.9447407523455e-09,"up"
"P2RY6",23,1,0.608544037663704,"no",5.42303894193648e-43,"up"
"ZNF239",23,1,0.608597109813715,"no",1.40610550181096e-60,"up"
"IQSEC3",20,4,0.609201833881263,"no",1.63548813933579e-21,"down"
"FGD4",18,6,0.609822170204883,"no",8.42113269116383e-39,"down"
"DOCK9",21,3,0.610098288192266,"no",7.46507966663047e-26,"down"
"FTH1",24,0,0.610913877927696,"no",0.00384423255007443,"up"
"DDX17",23,1,0.611093940071502,"no",5.81571467410118e-13,"down"
"LPL",20,4,0.611318606686312,"no",1.9212112285549e-14,"down"
"DLC1",21,3,0.611462961811599,"no",5.14721397127924e-22,"down"
"DRAM1",24,0,0.611820824512753,"no",8.84380665092178e-05,"down"
"EXT1",11,13,0.612294325313565,"no",0.122512913264592,"down"
"NOX4",22,2,0.612373466382987,"no",0.0908386347331248,"up"
"RASAL3",24,0,0.612534207512645,"no",3.46953003434187e-14,"up"
"MAST4",19,5,0.612657031389516,"no",3.51115716493585e-11,"down"
"PGAM1",23,1,0.613017629222904,"no",1.43311575339364e-28,"up"
"CEACAM8",22,2,0.613023890092827,"no",7.06561471274685e-05,"down"
"ESRRA",24,0,0.613159615587118,"no",6.38521453479517e-05,"up"
"ARG1",24,0,0.613191229281105,"no",9.95878030139041e-08,"down"
"ANKRD24",23,1,0.613658491834558,"no",0.0124447579347816,"up"
"CCNC",24,0,0.613875879518535,"no",0.0669559974363875,"up"
"AGTR2",22,2,0.614218895968431,"no",0.0836736323269353,"down"
"ARHGAP5",22,2,0.61424074745598,"no",1.19434374143401e-18,"down"
"ABCA9",17,7,0.614361343666647,"no",2.86278588706705e-24,"down"
"STX7",24,0,0.615865823598431,"no",1.79316740799076e-23,"down"
"PRELP",22,2,0.616656742665988,"no",8.79567090291922e-18,"down"
"CALML3",24,0,0.616767842256615,"no",0.376660160557687,"down"
"ACSL3",24,0,0.61700300517194,"no",0.855990193664077,"up"
"RBM38",17,7,0.617497414566689,"no",3.63764649407951e-08,"up"
"TFAP2C",18,6,0.617688833800401,"no",8.35333883326956e-07,"down"
"RNF31",24,0,0.617834236013578,"no",0.00404816141176379,"up"
"TMEFF1",24,0,0.618590176842614,"no",1.85472235176868e-12,"up"
"MSANTD3-TMEFF1",24,0,0.618590176842614,"no",0.0246250559461968,"down"
"LRCH4",24,0,0.618843966151898,"no",1.40518902590794e-11,"up"
"ABCC12",21,3,0.618866629553668,"no",4.61846421646525e-06,"up"
"PRRG4",22,2,0.618936172202605,"no",2.21625755809155e-15,"up"
"ALKBH3",22,2,0.619095563301955,"no",8.73109458196931e-14,"down"
"GABPA",24,0,0.61928988651481,"no",1.89964192923672e-19,"down"
"H2AFZ",24,0,0.619674006935538,"no",3.99846566104447e-171,"up"
"CLC",24,0,0.620046801377256,"no",0.437135547731869,"down"
"GATM",23,1,0.620079072429497,"no",2.89506407937461e-05,"down"
"ZXDC",24,0,0.620097242078172,"no",0.336247261513203,"down"
"PRKCE",24,0,0.620401336809673,"no",9.11759467488785e-13,"down"
"NFKBIE",24,0,0.62082447051201,"no",7.6871656736368e-50,"up"
"TREM1",22,2,0.62144430493435,"no",1.53385869767751e-17,"up"
"DHRS11",22,2,0.621565141459152,"no",0.000622516425269062,"down"
"VIT",21,3,0.621599464331632,"no",2.99087146429707e-28,"down"
"CALML5",24,0,0.62280805753873,"no",6.55186841643856e-20,"up"
"LOXL2",20,4,0.62285389975033,"no",3.25396841110762e-15,"up"
"ADAP1",22,2,0.622854205998627,"no",1.74817750274997e-46,"up"
"EIF2AK4",23,1,0.623265583098013,"no",4.4705057632502e-06,"down"
"POMT1",24,0,0.623301519362214,"no",0.0624000156689459,"up"
"RAB18",23,1,0.62337701802551,"no",6.98970518579151e-13,"up"
"KCNC2",23,1,0.624047760932526,"no",7.39045803121479e-05,"up"
"FRMD6",23,1,0.624137338316188,"no",1.4575464426139e-14,"down"
"LGALS3",24,0,0.624285892325087,"no",4.89391154685707e-28,"down"
"LRRC31",19,5,0.624623521720035,"no",7.97550769033347e-19,"up"
"MOS",22,2,0.624671394830649,"no",0.174424716419701,"up"
"GPR110",23,1,0.624909266158781,"no",NA,NA
"PBK",21,3,0.625201946723981,"no",8.1847626635644e-160,"up"
"PTGER2",24,0,0.625413070675727,"no",0.452112522340672,"down"
"CCIN",20,4,0.626257898493169,"no",3.99101283245879e-08,"up"
"IRF3",23,1,0.626689855853079,"no",4.7997175772133e-18,"up"
"STK38",23,1,0.626831779655998,"no",0.154245406292024,"up"
"IRF7",20,4,0.626911757269007,"no",3.67437309908889e-117,"up"
"ATG4D",23,1,0.62698355408639,"no",3.91696846992193e-59,"up"
"NCK1",19,5,0.627166566530974,"no",7.13502015918038e-18,"down"
"STAR",19,5,0.627266656831647,"no",0.27157171895664,"down"
"LIG4",21,3,0.62754164571251,"no",1.01316578270291e-09,"down"
"MAFG",21,3,0.628395335593698,"no",8.5824344593493e-19,"down"
"KLHL3",24,0,0.62928613362638,"no",1.53622116593973e-32,"down"
"FIG4",22,2,0.629572559131043,"no",8.35385166408877e-09,"up"
"FCRLA",22,2,0.630221903768455,"no",0.000695940170697933,"up"
"AGXT",23,1,0.631011054144909,"no",0.548678300934983,"up"
"CATSPERG",23,1,0.631340512249128,"no",4.11694919411327e-09,"up"
"RHOT1",23,1,0.632425803032517,"no",0.000697971295685965,"down"
"GJA1",24,0,0.632826612344587,"no",4.00380448176688e-13,"up"
"HES7",22,2,0.632945349526081,"no",0.00281741224313852,"up"
"TASP1",24,0,0.633377575870781,"no",1.04156953256187e-06,"down"
"ARL15",23,1,0.633378311528842,"no",8.02866414754624e-21,"down"
"DDX39A",24,0,0.634767361477826,"no",7.53332126339103e-132,"up"
"L3MBTL3",23,1,0.634835973223443,"no",2.10973662738417e-12,"down"
"POLR3G",23,1,0.635044843818684,"no",0.829600198570537,"up"
"ZRANB3",22,2,0.635231235238786,"no",2.29128941455556e-05,"up"
"SARDH",23,1,0.635870552855008,"no",1.59501379970944e-19,"up"
"LRP6",21,3,0.635956157121491,"no",1.58010992441945e-16,"down"
"PAPL",24,0,0.636151776120013,"no",NA,NA
"PPP6C",24,0,0.636907283793797,"no",1.36057674203203e-09,"down"
"COL9A3",21,3,0.637402246789114,"no",4.63667209868004e-08,"up"
"ISG20",24,0,0.637721508911769,"no",3.8758472079703e-35,"up"
"ANKRD28",23,1,0.637949295439877,"no",0.802624072442237,"up"
"CNOT6L",24,0,0.638201944333195,"no",1.5737797820332e-12,"down"
"RASAL2",22,2,0.638544077884514,"no",9.76940366413675e-10,"down"
"DSC2",22,2,0.639331926446534,"no",0.610193109445522,"down"
"CHRM2",22,2,0.639541105864613,"no",0.49253401150514,"up"
"NKX2-5",23,1,0.639730374940487,"no",8.39335208204813e-18,"up"
"CHFR",23,1,0.640097075906389,"no",3.92104143604265e-43,"up"
"TTC31",24,0,0.640315738811675,"no",2.10925280611417e-11,"up"
"FBLN7",24,0,0.640396064335473,"no",1.56803828905725e-15,"down"
"SULT1A2",24,0,0.640615211377225,"no",0.000227655278261755,"up"
"SULT1A1",24,0,0.640615211377225,"no",0.011730857865612,"up"
"ZNF76",23,1,0.640877043426124,"no",3.0348252472765e-06,"up"
"TRDMT1",23,1,0.64108781786748,"no",3.70129971996863e-22,"down"
"MAP3K9",23,1,0.641167571889532,"no",1.91622584840124e-07,"up"
"AIFM2",24,0,0.641830538272678,"no",1.54258228659421e-14,"down"
"NUDT7",22,2,0.641927400534079,"no",2.04795714456708e-40,"down"
"SMARCD2",20,4,0.64238292164336,"no",1.4484619607816e-15,"up"
"ZNF703",15,9,0.642922840405013,"no",5.56373546884939e-41,"up"
"ACVR1B",24,0,0.643681160718619,"no",8.76963803334255e-08,"up"
"RHOBTB1",20,4,0.64400915069613,"no",0.58299244396173,"up"
"CHN1",23,1,0.644167791646634,"no",0.951727508552195,"down"
"PLK2",20,4,0.644397018202806,"no",0.0965676106948246,"down"
"GPR1",24,0,0.644624686306587,"no",0.0118438864064344,"up"
"CDH15",22,2,0.644730867722437,"no",0.446174407050119,"up"
"ETV6",21,3,0.645393530086146,"no",0.00494035868231556,"down"
"RGL3",24,0,0.645896000132053,"no",3.81405842080462e-12,"up"
"CBWD1",20,4,0.645903034418024,"no",1.1031772459812e-09,"up"
"RET",23,1,0.646260689030028,"no",1.76757287463724e-48,"up"
"CRK",24,0,0.646336584163131,"no",5.89668462044455e-29,"down"
"FMOD",23,1,0.646389723739329,"no",9.90450434108465e-17,"down"
"TNFRSF11B",11,13,0.646484382659939,"no",0.920980503646399,"up"
"TOLLIP",20,4,0.646784793836047,"no",0.00981529178230514,"up"
"TCEAL1",24,0,0.646898116196078,"no",1.02865996226867e-08,"up"
"SEMA4D",22,2,0.647055147598266,"no",2.1364578633807e-13,"up"
"ASAP2",23,1,0.64732053422467,"no",0.03580811087325,"down"
"ANK3",22,2,0.647545214094838,"no",0.762695861592616,"up"
"GALK1",19,5,0.647633341169167,"no",9.68122828785278e-35,"up"
"PHF17",23,1,0.647681695769725,"no",NA,NA
"BRD7",22,2,0.647738512580522,"no",0.000100408681549554,"down"
"EDN1",23,1,0.64774980390192,"no",6.9533170142704e-17,"down"
"DDX59",22,2,0.647753957533312,"no",5.11925879283936e-07,"up"
"FOXS1",22,2,0.647971234527921,"no",5.38884042045247e-28,"up"
"ITIH2",22,2,0.648247059842646,"no",7.10186627161804e-06,"down"
"LCN15",22,2,0.648728987392337,"no",0.0186188001396053,"down"
"GNG10",24,0,0.648822985293138,"no",0.511120324365991,"down"
"DNAJC25-GNG10",24,0,0.648822985293138,"no",0.0120727035658925,"up"
"HHLA2",22,2,0.649405921412334,"no",0.161341343369141,"up"
"AATF",23,1,0.650028659557454,"no",2.59562256276811e-41,"up"
"ARFRP1",21,3,0.650268990675546,"no",1.81782209291164e-15,"up"
"LRIT3",24,0,0.650769674320134,"no",0.027520600890023,"up"
"MAMSTR",24,0,0.65082055885041,"no",0.80738199517909,"up"
"ATG4C",24,0,0.651249752896931,"no",1.95985860589835e-13,"down"
"RORB",23,1,0.651467214986215,"no",0.00578836184819372,"down"
"ATM",21,3,0.651568183613388,"no",6.04243790839517e-13,"down"
"ACTG1",20,4,0.651617062374033,"no",1.72562868861538e-35,"up"
"PTPRD",18,6,0.651754734746779,"no",5.05249988920474e-13,"up"
"TRIP13",16,8,0.651876967073322,"no",4.87163932380992e-130,"up"
"CHM",24,0,0.651914648897916,"no",1.10764427324361e-08,"down"
"DKK4",22,2,0.652157564696171,"no",1.24224718495583e-08,"down"
"RFC2",24,0,0.652313844343155,"no",1.4797744505704e-109,"up"
"EML5",22,2,0.652420811056238,"no",3.97784778487756e-14,"down"
"SAFB",24,0,0.652510911179068,"no",3.23536812595938e-11,"up"
"GALR2",20,4,0.652909220045877,"no",7.38360884913013e-06,"up"
"ARNT2",24,0,0.653160603087197,"no",5.45859963900982e-56,"up"
"TOP1",22,2,0.653472456244352,"no",2.94647559290449e-37,"up"
"SMARCD3",24,0,0.653586734826253,"no",3.6702299842203e-07,"down"
"OR2W3",21,3,0.653687259681722,"no",1.42158882627077e-12,"up"
"MFSD3",16,8,0.653736774361436,"no",1.87654106130772e-85,"up"
"WHSC2",21,3,0.653847125093285,"no",NA,NA
