"","#wt","#mut","pvalue","is_significant"
"EGR1",9,0,0.058041056703321,"no"
"CEACAM3",9,0,0.0580907446945391,"no"
"SNRPB2",9,0,0.0583862034223633,"no"
"BTD",9,0,0.0584202478331177,"no"
"HBG1",9,0,0.0585496136885327,"no"
"HBG2",9,0,0.0585496136885327,"no"
"LIN7A",9,0,0.0586441540777042,"no"
"UBL7",9,0,0.0587941326135024,"no"
"SCN4B",9,0,0.0589344399138412,"no"
"ACAD11",8,1,0.0589398222638505,"no"
"NPHP3-ACAD11",8,1,0.0589398222638505,"no"
"PKM",9,0,0.0591687957940095,"no"
"GAPDH",9,0,0.0592126626724513,"no"
"CCIN",9,0,0.0594117951234691,"no"
"TSC22D1",8,1,0.05944715943291,"no"
"ZBTB49",9,0,0.059742332302406,"no"
"FABP5",9,0,0.0598719240850477,"no"
"CD46",8,1,0.0599120687614181,"no"
"TMPRSS2",9,0,0.0601851364206373,"no"
"CLNS1A",8,1,0.0602128735326873,"no"
"PTK2",9,0,0.0603127168759586,"no"
"MLLT4",8,1,0.0603922493531028,"no"
"MTMR12",9,0,0.0604954557141818,"no"
"SOX7",8,1,0.0605217376319463,"no"
"ZBTB48",9,0,0.0606683902482055,"no"
"MYEF2",8,1,0.0606964321740202,"no"
"PAMR1",9,0,0.060725042998126,"no"
"C1orf56",9,0,0.0607472058267092,"no"
"CHD8",8,1,0.0607887349242801,"no"
"MMP2",8,1,0.0608402457363201,"no"
"RBM14-RBM4",9,0,0.0612043546638071,"no"
"GTF3C1",9,0,0.0612895910436635,"no"
"TRPS1",9,0,0.0613877771397825,"no"
"TBP",9,0,0.0615737018586292,"no"
"RXRB",8,1,0.061592393886221,"no"
"PRDM10",9,0,0.0615967797918061,"no"
"GATM",9,0,0.0616117133278242,"no"
"GSTZ1",9,0,0.0616788161283421,"no"
"RBM19",9,0,0.0617965201321057,"no"
"FSHR",8,1,0.0619718097850429,"no"
"VEGFA",9,0,0.0627721281044747,"no"
"RARRES1",9,0,0.0630806885632867,"no"
"CALM2",8,1,0.0631185191403939,"no"
"HDGFRP2",8,1,0.0632790280785387,"no"
"IRF6",8,1,0.0633867921452411,"no"
"CBWD1",7,2,0.0634694539738312,"no"
"PPP6C",9,0,0.0635036919304789,"no"
"MAST3",7,2,0.0637255883511945,"no"
"PAK6",9,0,0.0639033210599473,"no"
"TRAF7",9,0,0.0642181952047517,"no"
"REV3L",9,0,0.0643162570033068,"no"
"CCNB1",9,0,0.0644985386923425,"no"
"PRMT8",9,0,0.0648087443480931,"no"
"DDX24",9,0,0.0648170975385246,"no"
"NAA30",9,0,0.0649615529827212,"no"
"TIMM50",9,0,0.065246968542498,"no"
"SMARCE1",9,0,0.0652632231102814,"no"
"NEDD8-MDP1",9,0,0.0656082645620276,"no"
"PDE6D",7,2,0.0656217465377101,"no"
"RPS6KA4",9,0,0.0657151651988155,"no"
"MARK1",8,1,0.0658689526116708,"no"
"ANKFY1",8,1,0.0658753690924796,"no"
"C1QBP",8,1,0.0663489085992921,"no"
"SYTL4",9,0,0.0664028570118782,"no"
"TBC1D3F",9,0,0.0665079800832893,"no"
"TBC1D3G",9,0,0.0665079800832893,"no"
"TBC1D3",9,0,0.0665079800832893,"no"
"TBC1D3H",9,0,0.0665079800832893,"no"
"XCR1",8,1,0.0670520022649745,"no"
"MEF2C",9,0,0.0677039249355842,"no"
"NFATC1",9,0,0.0683233117904953,"no"
"DIRAS2",9,0,0.0683379313355623,"no"
"DDX49",8,1,0.0684010756131165,"no"
"NCOR1",8,1,0.0685379144157873,"no"
"PPAT",9,0,0.0685571085875015,"no"
"ZBTB34",9,0,0.0685987295691661,"no"
"DCAF8",9,0,0.0690744494031864,"no"
"MYBL1",9,0,0.069253172438033,"no"
"CA5A",8,1,0.0693750107614611,"no"
"DLX1",8,1,0.069476805018495,"no"
"MLLT3",5,4,0.0696475271053607,"no"
"MAP1LC3C",9,0,0.0698188604139108,"no"
"DSG3",8,1,0.0700287349516754,"no"
"RCOR3",6,3,0.0700382397924475,"no"
"TBL1XR1",9,0,0.0701928402978907,"no"
"MXI1",8,1,0.0707784196623468,"no"
"PPARGC1A",8,1,0.0710884815399139,"no"
"MAPKAP1",9,0,0.0711879601812988,"no"
"PAX1",8,1,0.0712705590737344,"no"
"WDR55",8,1,0.0713738704645591,"no"
"TGM2",9,0,0.0715844126722108,"no"
"CHAD",9,0,0.0717733647019043,"no"
"E2F1",9,0,0.0721725814521904,"no"
"SLC27A6",9,0,0.0721882581741349,"no"
"BHLHE41",8,1,0.0725945487149648,"no"
"MFSD2A",9,0,0.0726456926707058,"no"
"PAK7",9,0,0.0727883114786155,"no"
"PRIM1",9,0,0.0728653728071482,"no"
"MED27",9,0,0.0729091292175181,"no"
"CRSP8P",9,0,0.0729091292175181,"no"
"TAAR8",9,0,0.0730260037258075,"no"
"PCSK7",9,0,0.0732124536023242,"no"
"WHSC1",9,0,0.0732436424215983,"no"
"TBC1D3B",6,3,0.0732537402363687,"no"
"TTC30B",8,1,0.0732650014774366,"no"
"CLTCL1",7,2,0.0732765161199525,"no"
"STARD5",9,0,0.0732969531674562,"no"
"RTN4R",7,2,0.0734477071597379,"no"
"PHKA2",9,0,0.073475334511571,"no"
"KANK2",8,1,0.0735681715949889,"no"
"SRSF6",7,2,0.0736129429879192,"no"
"RRP9",8,1,0.0737982060155777,"no"
"BRPF1",8,1,0.0738580943244856,"no"
"PDAP1",9,0,0.0738612242702325,"no"
"GRK5",8,1,0.0739694414489792,"no"
"PARP3",8,1,0.0741379807332877,"no"
"LHX2",9,0,0.0743255086742665,"no"
"PRKRIP1",9,0,0.0745146218634497,"no"
"LOC100630923",9,0,0.0745146218634497,"no"
"MIDN",9,0,0.0746489831945513,"no"
"SSB",8,1,0.0747192795061135,"no"
"TAPT1",9,0,0.0747458690146634,"no"
"PPP3CC",8,1,0.0748807742648168,"no"
"PEX1",6,3,0.0751194202158587,"no"
"PRKD3",7,2,0.0751321343982918,"no"
"SNRNP40",9,0,0.0751533839870314,"no"
"ABCF2",9,0,0.075231293570593,"no"
"C10orf2",9,0,0.0752627484919517,"no"
"DDX39A",8,1,0.0753892113569679,"no"
"PTBP1",9,0,0.0757145738682483,"no"
"EXT1",8,1,0.075764348491275,"no"
"NUP54",9,0,0.0759758882953041,"no"
"HNRNPD",9,0,0.0762035404061331,"no"
"UBQLNL",9,0,0.076793540736074,"no"
"CABYR",9,0,0.076894767173587,"no"
"ZFP36L2",8,1,0.0769636361463518,"no"
"DSC2",7,2,0.0771916431464301,"no"
"CCNJL",9,0,0.077293007845828,"no"
"MAPK1",8,1,0.0773050510953625,"no"
"AP5M1",9,0,0.0774429648940258,"no"
"UNC5A",9,0,0.0774592923298636,"no"
"RAVER1",8,1,0.0774975215463908,"no"
"PEX14",9,0,0.0777139321269533,"no"
"NFRKB",9,0,0.0778450807425929,"no"
"ITGAE",8,1,0.0778471123327535,"no"
"STEAP1B",9,0,0.0778781578523924,"no"
"CDC23",9,0,0.0780059256612139,"no"
"CDK1",9,0,0.0781298335955315,"no"
"METTL2B",9,0,0.07818755819967,"no"
"LAX1",8,1,0.0781929261518987,"no"
"PAX9",9,0,0.0782646046176843,"no"
"MAGEB6",9,0,0.0782690840087582,"no"
"ZFP36L1",9,0,0.0783829429095316,"no"
"MEF2A",9,0,0.0785543111348751,"no"
"SRCAP",8,1,0.0785749251594359,"no"
"YAF2",9,0,0.0790402079254001,"no"
"PDCD1LG2",6,3,0.0793963945701119,"no"
"SLC4A4",9,0,0.0794006929062933,"no"
"ALDH7A1",9,0,0.0796323618187249,"no"
"SATB1",9,0,0.0799691342384768,"no"
"RBM4",9,0,0.0799724353139433,"no"
"RBM4B",9,0,0.0799724353139433,"no"
"MRPL45",9,0,0.0800597737450983,"no"
"ELP3",9,0,0.080128880852649,"no"
"HIVEP3",8,1,0.0805102773168992,"no"
"DDX10",9,0,0.0805516689275114,"no"
"TNFSF13",8,1,0.0805803501824675,"no"
"SLAMF6",9,0,0.0806416798220055,"no"
"TREM1",9,0,0.0806967839886221,"no"
"AQP11",8,1,0.0808102536959093,"no"
"DPF1",9,0,0.0808666473494023,"no"
"PABPC1",9,0,0.0808973138706177,"no"
"RBMXL1",8,1,0.0809261259322066,"no"
"RNGTT",9,0,0.0809691068359274,"no"
"MAPK6",8,1,0.081155929975953,"no"
"NPM1",9,0,0.0812869522345774,"no"
"FGFR1OP",7,2,0.0815078710782704,"no"
"C1orf101",9,0,0.0819094444111845,"no"
"BTNL8",9,0,0.0822036203798779,"no"
"GTPBP8",8,1,0.0822908928204361,"no"
"VCAM1",7,2,0.0823541437697659,"no"
"FABP9",9,0,0.0825603317552109,"no"
"SIX1",9,0,0.0829274254965188,"no"
"KLHL29",7,2,0.0829785951687786,"no"
"ACTR6",9,0,0.0830107147884854,"no"
"OR2L2",8,1,0.0830601722229304,"no"
"UBL5",8,1,0.083608251418996,"no"
"TMEM139",9,0,0.0839165446715631,"no"
"HNRNPA2B1",9,0,0.0839186431648812,"no"
"HBBP1",9,0,0.0839874726674572,"no"
"UBA5",8,1,0.0839976932519206,"no"
"CDK15",8,1,0.0840100153964631,"no"
"ETV1",9,0,0.0840419494211919,"no"
"CDYL2",9,0,0.0843315014453887,"no"
"NFE2L2",8,1,0.0844484060374711,"no"
"SCAP",9,0,0.0844684508447535,"no"
"ORC4",8,1,0.0845551811064132,"no"
"CELF5",8,1,0.0851234359689975,"no"
"SIRT7",8,1,0.0851897068712719,"no"
"CAPZA2",9,0,0.0854206878835917,"no"
"CBR4",8,1,0.0856829707060598,"no"
"TIAL1",8,1,0.0859190887818803,"no"
"WDR36",9,0,0.0859202036604366,"no"
"AP3M2",9,0,0.0863436443863081,"no"
"TGS1",8,1,0.0863945099824192,"no"
"PTGFR",8,1,0.0864988748596636,"no"
"EIF4H",8,1,0.0866082987334333,"no"
"C4A",7,2,0.087489152724153,"no"
"C4B",7,2,0.087489152724153,"no"
"LOC100293534",7,2,0.087489152724153,"no"
"UBASH3B",9,0,0.0881106393099527,"no"
"TGIF1",7,2,0.0882875350746772,"no"
"COX20",9,0,0.0883111800492187,"no"
"MATN4",8,1,0.0884211551820514,"no"
"CREB3L1",9,0,0.0885043625604043,"no"
"KIF14",8,1,0.0885975264937301,"no"
"GRK1",8,1,0.0886205933121914,"no"
"GLS2",9,0,0.0890142808448038,"no"
"PLAU",9,0,0.0892360722718131,"no"
"NPR2",9,0,0.0896483861230657,"no"
"IGF2BP1",9,0,0.0896634425739511,"no"
"ATR",9,0,0.0898419265113128,"no"
"SOX15",8,1,0.0898738471461342,"no"
"ALG8",9,0,0.089925750573298,"no"
"GTF2I",8,1,0.0904295055492956,"no"
"MED9",6,3,0.0904374256932766,"no"
"ALX3",8,1,0.0904766812111938,"no"
"FABP1",8,1,0.0908352719554011,"no"
"NCOA5",8,1,0.0908786328024576,"no"
"CCDC79",7,2,0.0910381045041939,"no"
"USP19",8,1,0.0911601867726097,"no"
"CAMK2B",9,0,0.0913573084928833,"no"
"CREB1",8,1,0.0916890964029218,"no"
"ATG13",8,1,0.0917526479066596,"no"
"ABCD3",8,1,0.0917869257845425,"no"
"TTF1",9,0,0.0919804417509,"no"
"ETV4",9,0,0.0920980857583252,"no"
"BNIP1",9,0,0.092644825153366,"no"
"KCNC3",9,0,0.0926557273998276,"no"
"FAM58BP",9,0,0.09269861717067,"no"
"IGSF9",9,0,0.0927244106316496,"no"
"BIRC5",9,0,0.0928367026380992,"no"
"KCNV2",5,4,0.0931319477146786,"no"
"CYP4F11",8,1,0.0931886061914257,"no"
"ADSL",9,0,0.0934151011762884,"no"
"SCARA5",9,0,0.0934657034113051,"no"
"SBDS",7,2,0.0935414773630028,"no"
"GGA1",9,0,0.0935626264765406,"no"
"CRABP1",9,0,0.0936283201957254,"no"
"TDRD10",9,0,0.0938965474423943,"no"
"TTL",7,2,0.0945545760497245,"no"
"OLIG3",9,0,0.0945598818606386,"no"
"ATAD1",9,0,0.0946633454895632,"no"
"CXCR7",7,2,0.0946841213331212,"no"
"GTF2H4",8,1,0.0946958460550789,"no"
"SERPINE2",8,1,0.0947374658732192,"no"
"FHOD3",9,0,0.0947909982436905,"no"
"GPR149",9,0,0.0951918359458123,"no"
"FASN",8,1,0.0952966236440383,"no"
"MAPRE1",9,0,0.0953018283139615,"no"
"FABP12",9,0,0.095892031626274,"no"
"KATNAL1",8,1,0.0963594323327158,"no"
"GNL3L",9,0,0.0963981931628448,"no"
"MAPK14",8,1,0.0964839905445098,"no"
"ELF2",8,1,0.0967389969293899,"no"
"FMR1",9,0,0.0968475364387349,"no"
"ITGB4",8,1,0.0968742105938794,"no"
"OPN5",9,0,0.0970060858763486,"no"
"LRP2",7,2,0.0970377903110226,"no"
"CNTNAP2",8,1,0.0970822098265086,"no"
"ARPC4",8,1,0.0972136405067261,"no"
"BARD1",8,1,0.0972981203778137,"no"
"FBXO5",9,0,0.0973947021522396,"no"
"DYRK3",8,1,0.0974578987506146,"no"
"CDC14B",9,0,0.0974667060051559,"no"
"CDC14C",9,0,0.0974667060051559,"no"
"CTNNBIP1",9,0,0.097506660364411,"no"
"TCF15",8,1,0.097981954870802,"no"
"PPARA",8,1,0.0980454815546115,"no"
"SMAD9",8,1,0.0982608917861014,"no"
"F2RL3",8,1,0.098645580410592,"no"
"FAM123B",9,0,0.0987780481186716,"no"
"PLEKHH1",9,0,0.0991150502717624,"no"
"TNK1",8,1,0.0992501162061145,"no"
"SOX2",9,0,0.0992539948380424,"no"
"KLRG2",9,0,0.0992858819660675,"no"
"PKP2",6,3,0.0993220493341137,"no"
"MXRA8",9,0,0.0995342263398431,"no"
"ELN",8,1,0.0999463080641115,"no"
"MGAT4C",9,0,0.0999596942487662,"no"
"GJB2",9,0,0.0999728878703751,"no"
"PCOLCE2",9,0,0.10024013605388,"no"
"CNOT8",9,0,0.100299896689658,"no"
"SREBF1",5,4,0.100352896661927,"no"
"AAAS",9,0,0.100583164748614,"no"
"TAF3",8,1,0.100742611346432,"no"
"GTF2H1",9,0,0.100891673696882,"no"
"LHCGR",8,1,0.101050159739502,"no"
"HOXB13",9,0,0.101213259782523,"no"
"STARD6",9,0,0.10163082572633,"no"
"DSEL",8,1,0.10166776822702,"no"
"ATP11A",8,1,0.101852290468325,"no"
"DAZAP2",9,0,0.101957011505302,"no"
"TACR3",8,1,0.102174669839616,"no"
"METTL2A",9,0,0.102258145581512,"no"
"KLF12",8,1,0.10232068712822,"no"
"LGALS1",9,0,0.102340095136198,"no"
"KIAA0226",8,1,0.102471646672309,"no"
"PHF2",9,0,0.102671375489306,"no"
"PNPLA7",9,0,0.103249092648679,"no"
"FRMD7",9,0,0.103505402729343,"no"
"DCAF4L1",8,1,0.10366935256264,"no"
"MCM2",8,1,0.103730380977134,"no"
"FKBP2",9,0,0.103895112325438,"no"
"LOC100271836",7,2,0.104120128593852,"no"
"OR51E1",9,0,0.10418561524682,"no"
"AMIGO1",8,1,0.104370643586226,"no"
"SLC20A2",9,0,0.104597689751196,"no"
"TAL1",9,0,0.104685627825143,"no"
"TMEM44",9,0,0.105051972008304,"no"
"MKL2",9,0,0.105085653549754,"no"
"AATK",7,2,0.105630515632206,"no"
"NCKAP1L",9,0,0.105633813907141,"no"
"HLX",8,1,0.105940435527927,"no"
"PLAC9",8,1,0.106204855844511,"no"
"FLI1",9,0,0.106499274545366,"no"
"POLDIP2",9,0,0.106903002120714,"no"
"ATP12A",8,1,0.107147168301516,"no"
"ASPHD2",9,0,0.107267946188929,"no"
"CDC45",7,2,0.107273635884463,"no"
"SLC6A12",8,1,0.107422337965343,"no"
"TACR1",7,2,0.10786123270071,"no"
"GUCY2C",6,3,0.10798759534045,"no"
"GJA5",9,0,0.108346497853672,"no"
"B3GALT6",9,0,0.10849585051699,"no"
"DDX56",9,0,0.108527241707324,"no"
"GJA8",9,0,0.108758512033213,"no"
"RBMX",9,0,0.109202975316955,"no"
"CNR1",9,0,0.109207522692566,"no"
"AHRR",8,1,0.10972638150599,"no"
"ITPKB",7,2,0.110050712459216,"no"
"FSTL3",9,0,0.110093675773988,"no"
"RABL2B",7,2,0.11073050999933,"no"
"LRRIQ4",9,0,0.110905814720825,"no"
"TPM3P9",9,0,0.111013801859129,"no"
"ASGR1",8,1,0.111099421110591,"no"
"FTSJD2",8,1,0.111291633016957,"no"
"TFEB",9,0,0.111416260558071,"no"
"SEH1L",9,0,0.11173669476253,"no"
"OGT",9,0,0.112036244232542,"no"
"TPH1",9,0,0.112054313285111,"no"
"CBFA2T2",9,0,0.112068119743323,"no"
"SRC",9,0,0.112093716822929,"no"
"CAPNS1",7,2,0.112131282088431,"no"
"HUNK",9,0,0.112266426413004,"no"
"SLC46A1",9,0,0.112267787038687,"no"
"CAMK2D",8,1,0.112290298230131,"no"
"CACNA1S",8,1,0.112523799529555,"no"
"CYP2R1",9,0,0.112661447028596,"no"
"LRCH3",8,1,0.112786523804517,"no"
"BFSP1",8,1,0.1131950743809,"no"
"BRAF",9,0,0.113367244142171,"no"
"STAR",9,0,0.113573610632746,"no"
"BTBD2",8,1,0.113669067116616,"no"
"RPS6KA3",9,0,0.113899497495748,"no"
"OPN3",7,2,0.113994557151244,"no"
"UBE2E1",9,0,0.114068824317489,"no"
"CD300E",8,1,0.114209476239005,"no"
"PKHD1L1",8,1,0.114517359984854,"no"
"PRKAA2",7,2,0.114968544991921,"no"
"MFGE8",9,0,0.115204132811565,"no"
"COX6A1",9,0,0.115263571290072,"no"
"TRIM27",8,1,0.115323692622852,"no"
"MTRR",9,0,0.115509865976507,"no"
"ARL17A",2,7,0.115562477473119,"no"
"ARL17B",2,7,0.115562477473119,"no"
"THOC3",8,1,0.115625892805412,"no"
"SPRR1A",9,0,0.115657471273133,"no"
"RFC3",8,1,0.115734652002843,"no"
"WNT16",9,0,0.11608133845843,"no"
"SRGAP1",8,1,0.116082498263826,"no"
"RTP1",9,0,0.116112986481398,"no"
"TCF7L1",8,1,0.116312514671998,"no"
"PSKH1",8,1,0.116333219200952,"no"
"MKX",9,0,0.116398770228826,"no"
"TLK1",8,1,0.116636575570027,"no"
"ANKHD1",9,0,0.116896269713538,"no"
"SIGLEC12",9,0,0.116994217602631,"no"
"FERMT1",9,0,0.117109413053735,"no"
"CERK",8,1,0.117461369667245,"no"
"ATP6V1G2",7,2,0.117671878715878,"no"
"CBX2",7,2,0.117754498523108,"no"
"PKDCC",8,1,0.117963900497106,"no"
"IRX4",9,0,0.118129548821122,"no"
"SEPT6",9,0,0.118150410023387,"no"
"CCKAR",9,0,0.118160360407698,"no"
"PROKR2",9,0,0.118188856512759,"no"
"MAP3K10",8,1,0.11822164000472,"no"
"P2RY4",9,0,0.118475100193823,"no"
"LRPPRC",8,1,0.118482416826567,"no"
"MARCKS",9,0,0.118592536959342,"no"
"SEMA4D",9,0,0.118734291417998,"no"
"LGALS9",8,1,0.118992951823634,"no"
"PPP1CA",9,0,0.119055153433879,"no"
"TENC1",9,0,0.11930066520721,"no"
"NPY5R",8,1,0.119411658520802,"no"
"NR2C2",9,0,0.119470842665249,"no"
"RHOBTB3",9,0,0.119650438802168,"no"
"GPR174",9,0,0.119652956634413,"no"
"LRRC8A",9,0,0.119702742668638,"no"
"TRDMT1",8,1,0.119720166465934,"no"
"GAMT",6,3,0.120056716987197,"no"
"SETDB1",9,0,0.120180191367665,"no"
"RASGEF1C",8,1,0.120665630472364,"no"
"NTN4",9,0,0.120720228662617,"no"
"KLHL35",7,2,0.120730199794048,"no"
"NUDT9",9,0,0.120734598498153,"no"
"EDNRA",8,1,0.120759052546948,"no"
"LYNX1",9,0,0.120777274948818,"no"
"PRDM5",9,0,0.120963690708662,"no"
"LAMP2",8,1,0.120985630651131,"no"
"GPRC5B",9,0,0.121035396180624,"no"
"SEPT5",7,2,0.12106784362444,"no"
"SEPT5-GP1BB",7,2,0.12106784362444,"no"
"CDH1",8,1,0.121193469838866,"no"
"HOXD1",8,1,0.12121442401512,"no"
"PTGR1",8,1,0.121356955887093,"no"
"MCM5",9,0,0.121510311521131,"no"
"CAPN1",9,0,0.12164401939139,"no"
"POTEA",9,0,0.121861968747359,"no"
"TM4SF18",9,0,0.121875717938072,"no"
"CECR2",8,1,0.122030142918819,"no"
"SDC4",8,1,0.122072027529968,"no"
"RABL5",9,0,0.122212545433373,"no"
"LOC341056",9,0,0.12241116652768,"no"
"PRMT5",9,0,0.122447320566099,"no"
"CD33",9,0,0.122532924262838,"no"
"SEMA3B",8,1,0.122939768220438,"no"
"CYP4X1",9,0,0.122997641085483,"no"
"SMIM3",9,0,0.123123201187992,"no"
"STK11",9,0,0.123335697027906,"no"
"STK16",8,1,0.12340011844449,"no"
"P2RY14",9,0,0.123412516339958,"no"
"CD300LG",9,0,0.123710224900664,"no"
"FRMD5",9,0,0.123843760331376,"no"
"SMEK2",9,0,0.124182000834692,"no"
"KRT18",9,0,0.124331877820267,"no"
"SDSL",9,0,0.124481224768714,"no"
"DHX16",6,3,0.124532414647932,"no"
"C1orf95",8,1,0.124644836679059,"no"
"DDHD2",9,0,0.125042690991274,"no"
"SNAP25",9,0,0.12509318785128,"no"
"POLD3",8,1,0.125210574989973,"no"
"FNDC4",9,0,0.125316620725291,"no"
"COLEC12",8,1,0.125325915993773,"no"
"FES",9,0,0.125354151580329,"no"
"RPL22L1",9,0,0.125664705878152,"no"
"PMS1",7,2,0.125785794481767,"no"
"RNPC3",8,1,0.126264029645068,"no"
"ADPRM",9,0,0.12680874728355,"no"
"MEPCE",9,0,0.126819708459649,"no"
"PITX3",9,0,0.126859934462802,"no"
"PHF20L1",9,0,0.126913288050164,"no"
"TBC1D2B",9,0,0.127320565021028,"no"
"CDC20",9,0,0.127579620784417,"no"
"MPHOSPH8",9,0,0.127580296529396,"no"
"LEP",9,0,0.12802165738083,"no"
"FCGR2B",8,1,0.12819603398718,"no"
"SPECC1",6,3,0.128706300946675,"no"
"THRB",9,0,0.129272065552605,"no"
"ZBTB37",9,0,0.129423385379064,"no"
"HAVCR1",8,1,0.129506789031975,"no"
"ESCO2",9,0,0.129761306918725,"no"
"F2RL2",8,1,0.129874968958832,"no"
"FGF19",8,1,0.130065352490189,"no"
"TP53I3",8,1,0.130436387540448,"no"
"ARMC7",8,1,0.130482331082553,"no"
"FLNA",9,0,0.130665421040077,"no"
"SLC9C2",9,0,0.130720098631976,"no"
"TRIM46",9,0,0.130977120114036,"no"
"ARL15",9,0,0.13115306199317,"no"
"RFWD2",9,0,0.131166802139204,"no"
"GPIHBP1",9,0,0.131186183411194,"no"
"RBM14",9,0,0.131499526805193,"no"
"PFKL",8,1,0.131771942937032,"no"
"SGK110",9,0,0.13206330236642,"no"
"KIF1C",8,1,0.132117637083385,"no"
"HERC6",9,0,0.132374769024646,"no"
"NAT10",8,1,0.132480021631912,"no"
"OR2T4",8,1,0.132504836566554,"no"
"CHRFAM7A",7,2,0.132550942317168,"no"
"NOL11",9,0,0.132810777241219,"no"
"SLC52A2",9,0,0.133162159124906,"no"
"LGALS16",9,0,0.133385305628316,"no"
"KIF6",9,0,0.133421781379453,"no"
"KIDINS220",8,1,0.133478729721873,"no"
"TEAD3",8,1,0.134232016445705,"no"
"HSD11B1",8,1,0.134830314731291,"no"
"TMEM123",9,0,0.135096873314689,"no"
"ZBTB2",9,0,0.135110128780205,"no"
"RNF40",9,0,0.135217642213263,"no"
"MLST8",9,0,0.135795528727539,"no"
"LRFN2",8,1,0.136030347002998,"no"
"FOXE3",9,0,0.136476826176476,"no"
"GATA4",9,0,0.137212574759112,"no"
"KIAA1324",7,2,0.137596133640206,"no"
"MST1R",8,1,0.137687194356104,"no"
"SIGLEC6",9,0,0.137724316483889,"no"
"FCGR3A",8,1,0.137888643473188,"no"
"FCGR3B",8,1,0.137888643473188,"no"
"CLK1",8,1,0.137991558892497,"no"
"NPAS2",9,0,0.138010596118342,"no"
"SLC38A11",8,1,0.138197798639026,"no"
"BRD1",8,1,0.138424895438656,"no"
"FOXN2",8,1,0.138590126668528,"no"
"LEFTY1",8,1,0.139108138247545,"no"
"TNFRSF10A",9,0,0.139138097555329,"no"
"KIF26A",9,0,0.139166654606869,"no"
"KIF1A",5,4,0.139212346830659,"no"
"SRGAP2",8,1,0.139244627968757,"no"
"DRAM1",9,0,0.139529871913837,"no"
"PCM1",7,2,0.13963118769154,"no"
"EMID1",9,0,0.139640536648091,"no"
"NPC1",8,1,0.13992942219999,"no"
"RRAGA",5,4,0.139952327815233,"no"
"SERPINB6",7,2,0.140050918295674,"no"
"PHC2",9,0,0.140088698181194,"no"
"RLBP1",9,0,0.14013387867774,"no"
"SLAMF7",9,0,0.140366148096063,"no"
"ZHX2",9,0,0.140441461109895,"no"
"CABP1",8,1,0.140453142190802,"no"
"CA2",9,0,0.140506857411059,"no"
"PAX7",9,0,0.140560423823948,"no"
"PPARD",8,1,0.140588843374895,"no"
"CTTNBP2",9,0,0.140626969363163,"no"
"METTL13",9,0,0.140671853344428,"no"
"DDRGK1",8,1,0.140906424079635,"no"
"TPBG",9,0,0.140957908860274,"no"
"HMX2",8,1,0.141239668371482,"no"
"CACNB4",9,0,0.141282737160593,"no"
"ASAP1",8,1,0.141349066389537,"no"
"ARPC1A",9,0,0.141367478461051,"no"
"RB1CC1",9,0,0.141508892865594,"no"
"IKZF3",9,0,0.141510337443713,"no"
"DAZAP1",8,1,0.141577142968138,"no"
"ZBTB10",9,0,0.141599153613316,"no"
"SH2D7",9,0,0.141772157573135,"no"
"KCNG2",9,0,0.141974280204483,"no"
"TSPAN5",8,1,0.142064692193873,"no"
"PABPN1L",8,1,0.142227011615413,"no"
"NUDT17",9,0,0.142852212448049,"no"
"KIF3C",8,1,0.142894116601665,"no"
"RABL3",8,1,0.14324619444546,"no"
"RABEPK",9,0,0.14352458301274,"no"
"PMS2",9,0,0.143606072281337,"no"
"PMS2CL",9,0,0.143606072281337,"no"
"SARNP",9,0,0.143826054610104,"no"
"PRKDC",8,1,0.143879368351981,"no"
"SP3",8,1,0.144068887734212,"no"
"CTNND1",9,0,0.14413146165431,"no"
"TMX2-CTNND1",9,0,0.14413146165431,"no"
"SI",7,2,0.144151856244793,"no"
"KALRN",7,2,0.144389127183129,"no"
"DDX59",9,0,0.144446539938145,"no"
"DDX5",9,0,0.144519526953131,"no"
"HOXB1",9,0,0.144843292636365,"no"
"PARD6A",8,1,0.144854746030365,"no"
"PIK3CD",8,1,0.145236870294866,"no"
"CEACAM4",9,0,0.145330466618162,"no"
"FOXN4",9,0,0.145526427209012,"no"
"CA9",9,0,0.145534933692351,"no"
"SPRR2G",9,0,0.146000952511146,"no"
"PVRL3",9,0,0.146189210620679,"no"
"MED25",8,1,0.146384534567981,"no"
"C17orf58",9,0,0.146481507648396,"no"
"GSR",9,0,0.146731724942997,"no"
"SECTM1",8,1,0.147055522523182,"no"
"GZF1",8,1,0.147273917959939,"no"
"MARK2",9,0,0.147302119011867,"no"
"RECQL5",8,1,0.147420979883518,"no"
"CD44",7,2,0.14759069662214,"no"
"MYT1L",7,2,0.147693103566651,"no"
"GTF2IP1",8,1,0.147827828432567,"no"
"LOC100093631",8,1,0.147827828432567,"no"
"SET",8,1,0.147942437604297,"no"
"KLF2",8,1,0.148172428273933,"no"
"CARD11",9,0,0.148233513640646,"no"
"NVL",8,1,0.148305064294135,"no"
"TSSK4",9,0,0.148420712381476,"no"
"VNN1",9,0,0.148742469846623,"no"
"EFNA2",9,0,0.149171712201049,"no"
"HTR3C",9,0,0.149452403886656,"no"
"TGIF2",9,0,0.149562190912794,"no"
"AKR1A1",9,0,0.149811230754928,"no"
"CDKN2A",5,4,0.149827938857756,"no"
"NRXN3",9,0,0.149834728157522,"no"
"TXN",8,1,0.150043405611326,"no"
"GRHL1",8,1,0.150043906163651,"no"
