"","#wt","#mut","pvalue","is_significant"
"RAB3D",7,4,0.0059390644975541,"no"
"GJB1",11,0,0.00595779351918546,"no"
"ERP44",11,0,0.00596217235556329,"no"
"ENOX2",11,0,0.0060769955232769,"no"
"PDE6B",10,1,0.00612133370418477,"no"
"BCS1L",11,0,0.00617262108275529,"no"
"MDM2",11,0,0.00619371028948668,"no"
"NOTCH4",10,1,0.006229584104673,"no"
"IL17REL",11,0,0.00625734894939101,"no"
"CORO2B",11,0,0.00631080848290178,"no"
"STAT6",11,0,0.00638476053267267,"no"
"IRF9",11,0,0.00646727711552098,"no"
"KCNJ3",11,0,0.00647510862935952,"no"
"ARAP2",8,3,0.00650076243142816,"no"
"ZBTB2",10,1,0.00652571883757802,"no"
"P2RY8",11,0,0.00653805361912241,"no"
"HNRNPF",11,0,0.00656179267271162,"no"
"STK39",10,1,0.00672860010890552,"no"
"MAP1B",8,3,0.00678201372149378,"no"
"TOP2A",11,0,0.00679346670320624,"no"
"NAA15",11,0,0.00687717846841152,"no"
"POC1B",11,0,0.00691024651808636,"no"
"MAP2K7",11,0,0.00693181356220329,"no"
"LHX1",11,0,0.00699686025073198,"no"
"HSD17B14",11,0,0.00710473388021482,"no"
"ABCF1",11,0,0.00715407990642114,"no"
"COL2A1",10,1,0.00715954868296209,"no"
"JUNB",10,1,0.00719755564579361,"no"
"AURKAPS1",10,1,0.00720299919592715,"no"
"ARHGAP10",11,0,0.0072071525045867,"no"
"RAPGEF1",10,1,0.00721207956104153,"no"
"COL4A2",10,1,0.00725580096021405,"no"
"EGR1",11,0,0.00738591148711121,"no"
"GRTP1",10,1,0.00744040783577193,"no"
"PLXDC2",11,0,0.00746165079119765,"no"
"TBC1D21",11,0,0.00749177645498622,"no"
"HPCAL4",10,1,0.00752289057942579,"no"
"SGK110",10,1,0.00753042738002907,"no"
"TMPRSS2",7,4,0.00753155684394358,"no"
"VAV1",11,0,0.00754162135128322,"no"
"MYLIP",11,0,0.00757739775822175,"no"
"OR2L2",11,0,0.00758815885930375,"no"
"NOC2L",11,0,0.00769467223616804,"no"
"GNG11",11,0,0.00770739357127059,"no"
"ACTRT3",8,3,0.00773415315456338,"no"
"SOCS7",11,0,0.00787070545986968,"no"
"TEX14",10,1,0.00794507950910361,"no"
"RAB1A",11,0,0.00797496689943944,"no"
"SOD1",9,2,0.00800830191469881,"no"
"CNOT6L",11,0,0.00801436695935487,"no"
"RABL2B",9,2,0.00802311098021624,"no"
"KIDINS220",11,0,0.00802565451001946,"no"
"STEAP1",11,0,0.00803507113754076,"no"
"LRP8",11,0,0.00809556054674232,"no"
"HACE1",10,1,0.00810824843912061,"no"
"GLTSCR2",11,0,0.00811834377493159,"no"
"UBA7",11,0,0.0081851067657055,"no"
"ZBTB48",11,0,0.00823692828621714,"no"
"ALDH1B1",11,0,0.00828129242050257,"no"
"LGALS3",11,0,0.00830064446766177,"no"
"MLLT3",7,4,0.00831128350701327,"no"
"ATP2C2",11,0,0.00831809417950058,"no"
"ENO2",11,0,0.00838234359550472,"no"
"SP4",11,0,0.00839602636512271,"no"
"FGD5",10,1,0.00841822701685879,"no"
"TBCK",11,0,0.00845291458752495,"no"
"OXA1L",11,0,0.00847063603256304,"no"
"OR2G2",10,1,0.00848057805205626,"no"
"EME1",10,1,0.00848266313537016,"no"
"SLC37A3",11,0,0.00862154697590378,"no"
"ECHDC1",10,1,0.00866785809834136,"no"
"ADARB1",7,4,0.00871366785438243,"no"
"ID2",11,0,0.00872207104147615,"no"
"ABCC12",11,0,0.00875444821331139,"no"
"ADCY9",11,0,0.00886857315868661,"no"
"TTK",11,0,0.008889084915504,"no"
"RBBP8",11,0,0.00893022923630493,"no"
"RORA",11,0,0.00904421029708136,"no"
"SOX10",11,0,0.00910270947462244,"no"
"BRCC3",11,0,0.00912367965767702,"no"
"WWTR1",11,0,0.00921431888527291,"no"
"BCR",11,0,0.00936135817883688,"no"
"NUDT11",11,0,0.00943454046417769,"no"
"ABCC1",11,0,0.00944750516237325,"no"
"RBPJ",11,0,0.00946698050438433,"no"
"ATP2B1",10,1,0.00953492607890882,"no"
"CEACAM6",11,0,0.00962181496915493,"no"
"ARAP3",11,0,0.00967243008883922,"no"
"DGUOK",11,0,0.00969229726212639,"no"
"TMEM63B",11,0,0.00983010073393531,"no"
"DDX52",11,0,0.00984352408194022,"no"
"WNT4",11,0,0.00988388720229216,"no"
"ATG13",10,1,0.00996649185203757,"no"
"BTNL3",9,2,0.0100042166380906,"no"
"ARNTL",11,0,0.0100080874310142,"no"
"ACOX2",11,0,0.0100171714197855,"no"
"COL21A1",11,0,0.0100718218736848,"no"
"TAT",11,0,0.0101244315232411,"no"
"UBQLN2",11,0,0.0101542700185503,"no"
"CDC25A",11,0,0.010265087552352,"no"
"DCLK3",11,0,0.010265087552352,"no"
"WDR26",10,1,0.0103106942124427,"no"
"NCKAP1",11,0,0.0103138905332348,"no"
"KIF18A",11,0,0.0103208783603588,"no"
"BRIP1",10,1,0.0103229940566225,"no"
"PROP1",11,0,0.0103325336255217,"no"
"COL25A1",11,0,0.0103418658401028,"no"
"PABPC1L2A",11,0,0.0103816072131422,"no"
"PABPC1L2B",11,0,0.0103816072131422,"no"
"CCNO",11,0,0.0104167801582025,"no"
"HEATR6",9,2,0.0104243751824001,"no"
"UBE2L3",11,0,0.0105134333361921,"no"
"DDI2",11,0,0.0105134333362661,"no"
"PNCK",11,0,0.0105181674252681,"no"
"GPR153",11,0,0.0105822539524325,"no"
"TRIM28",9,2,0.0106533601676017,"no"
"EIF2AK3",11,0,0.0107813280098834,"no"
"LILRA4",10,1,0.0107894016260637,"no"
"S100A11",11,0,0.0108419054938803,"no"
"PRKX",11,0,0.0108613508044315,"no"
"PIKFYVE",11,0,0.0109394263869078,"no"
"CD1D",11,0,0.0109443217796382,"no"
"TMED10",11,0,0.0110697797074747,"no"
"DRAP1",11,0,0.0110969975508933,"no"
"SAR1A",11,0,0.01115408983632,"no"
"ATAD1",11,0,0.0112790576151096,"no"
"OAT",11,0,0.0113824090812675,"no"
"OR2AT4",11,0,0.0114967601929538,"no"
"KHSRP",11,0,0.0116275253472605,"no"
"PI4K2A",11,0,0.011694670017292,"no"
"SREBF1",11,0,0.0117128030452176,"no"
"C20orf152",10,1,0.0117452573879699,"no"
"RNF31",11,0,0.0117621404972443,"no"
"ITLN1",11,0,0.0119138318144539,"no"
"DNASE1",11,0,0.0119506922897749,"no"
"C8G",11,0,0.0119533288442538,"no"
"CYLD",11,0,0.0120698221676865,"no"
"VNN1",10,1,0.0121995442355836,"no"
"WASL",11,0,0.0122221507568767,"no"
"KLK1",11,0,0.0122867703560888,"no"
"EGFR",11,0,0.0123381307456513,"no"
"LRRCC1",10,1,0.0123847563700972,"no"
"PRDM11",11,0,0.0123896712379326,"no"
"TAP2",11,0,0.0124604930673591,"no"
"CBLB",11,0,0.0124987683993274,"no"
"HLA-C",11,0,0.0126141867695447,"no"
"PPP2CA",11,0,0.0126722303671191,"no"
"SERPINC1",11,0,0.0127138270726271,"no"
"C20orf151",10,1,0.0127181994139108,"no"
"LCN8",11,0,0.0127193819407952,"no"
"PDE5A",11,0,0.0127806199207445,"no"
"ZNF219",11,0,0.0128365051162714,"no"
"TG",10,1,0.012874379220901,"no"
"HRH4",10,1,0.0129992788830278,"no"
"NR2F2",10,1,0.0130501202584549,"no"
"COL19A1",11,0,0.0130649393017046,"no"
"TDRD3",10,1,0.0132036411519649,"no"
"CDC27",10,1,0.0132066663611951,"no"
"PKHD1L1",10,1,0.0132187729813298,"no"
"GTF3C3",11,0,0.0132535796135321,"no"
"LRP5",11,0,0.0133198513880661,"no"
"ACOXL",11,0,0.0133487515995451,"no"
"CAPZA2",11,0,0.0133806024320988,"no"
"MCF2L2",11,0,0.0134096129037933,"no"
"CD83",11,0,0.0134736212554161,"no"
"CHST3",11,0,0.0134882042044032,"no"
"BAD",11,0,0.0135028003566252,"no"
"CECR2",11,0,0.0135466681231212,"no"
"SLX4",11,0,0.0136024050462294,"no"
"ARHGEF19",10,1,0.013654595387928,"no"
"NNMT",11,0,0.0137114958990006,"no"
"CYP1A2",11,0,0.0138869644194075,"no"
"CDKL3",9,2,0.0139828623685351,"no"
"CABYR",11,0,0.014085471082833,"no"
"TBX1",11,0,0.014143054336514,"no"
"SIM1",10,1,0.0142370693593696,"no"
"CES4A",11,0,0.0142771601679681,"no"
"RAB40A",11,0,0.0144030762534187,"no"
"TBX2",10,1,0.0144216482838151,"no"
"ARL9",10,1,0.0144640226889833,"no"
"PINK1",11,0,0.0145175020764541,"no"
"DAG1",11,0,0.0146483088968432,"no"
"HIST1H2BD",10,1,0.0147934525781264,"no"
"AIFM3",11,0,0.0148780022411615,"no"
"GNL3L",11,0,0.0149160458100409,"no"
"NPC1",11,0,0.0149414531998784,"no"
"CNTNAP2",10,1,0.0149672041189031,"no"
"JHDM1D",11,0,0.0150402477178492,"no"
"LHX6",11,0,0.0150658312306183,"no"
"DICER1",10,1,0.0151494282850514,"no"
"SNRPB2",11,0,0.0152071893883049,"no"
"DPYD",11,0,0.0155654231903358,"no"
"LDLR",8,3,0.0155655161555753,"no"
"NDUFS7",10,1,0.0156200125929512,"no"
"ARHGEF16",11,0,0.015667638637583,"no"
"KANSL3",11,0,0.0156974184370257,"no"
"NCKIPSD",11,0,0.0157172977759025,"no"
"KIAA1377",11,0,0.0157239288727051,"no"
"MYD88",11,0,0.0157537976039793,"no"
"ADAMTS3",11,0,0.015830343203362,"no"
"FNBP1",11,0,0.0158837744685087,"no"
"DRD1",11,0,0.0159205953499525,"no"
"CBX6",11,0,0.0160990008347013,"no"
"TCF15",11,0,0.0161565758127803,"no"
"HNRPDL",11,0,0.0162893060450297,"no"
"BAZ1B",11,0,0.0162927212534082,"no"
"RAP1B",11,0,0.0162995534539649,"no"
"KIF13B",10,1,0.0164010056690609,"no"
"ZBTB7A",9,2,0.016419823333202,"no"
"GNL1",11,0,0.0164401386423344,"no"
"RFWD2",11,0,0.0166859710745978,"no"
"NAA40",11,0,0.016818791077424,"no"
"TOLLIP",10,1,0.0168330351702939,"no"
"ULK3",11,0,0.0168609159160096,"no"
"MGARP",11,0,0.016906649833077,"no"
"FBXW8",11,0,0.0170125822269587,"no"
"ARHGEF18",10,1,0.0171087347541832,"no"
"NPTX1",9,2,0.0171684567684286,"no"
"TPSG1",11,0,0.0174562890921491,"no"
"EDARADD",10,1,0.0175216139757298,"no"
"SULT4A1",11,0,0.0175541619221692,"no"
"MGA",11,0,0.0175905261775552,"no"
"DDX10",11,0,0.0176087316692751,"no"
"ARL16",9,2,0.0176162625186107,"no"
"FZD7",11,0,0.0176269527502422,"no"
"TLX3",11,0,0.0176488386389709,"no"
"ZBTB43",11,0,0.0177073109554994,"no"
"NTN4",11,0,0.0177219540498155,"no"
"ZBTB34",11,0,0.0179206182169882,"no"
"TANC2",10,1,0.0179309769122602,"no"
"CLC",11,0,0.0180020816774338,"no"
"NR2C2",11,0,0.0181173904985619,"no"
"TAF15",10,1,0.0181661630059887,"no"
"MAGEA4",11,0,0.0182295602037186,"no"
"MAP3K11",11,0,0.0182295602037186,"no"
"DNA2",11,0,0.0182558155295518,"no"
"ALDH5A1",11,0,0.0185276880294054,"no"
"CSNK1A1",11,0,0.0187798326937766,"no"
"DSTYK",11,0,0.0187875174185169,"no"
"CDH17",10,1,0.0188017150448997,"no"
"SETD7",11,0,0.0188799366596721,"no"
"VAX1",11,0,0.0188799366596777,"no"
"JMJD6",9,2,0.0189179008950333,"no"
"TNFRSF4",10,1,0.0190134927841571,"no"
"KIAA1324",10,1,0.0190831514797907,"no"
"UBE2NL",11,0,0.0191516370334075,"no"
"UBE4A",9,2,0.0192355923406632,"no"
"PDE4B",11,0,0.0192769120820894,"no"
"ADIPOR2",11,0,0.0192886911598649,"no"
"SKIV2L2",11,0,0.0192926188369776,"no"
"KIAA1875",8,3,0.0194024671554925,"no"
"GUK1",10,1,0.0194262671867944,"no"
"BRS3",11,0,0.0195413944910203,"no"
"FOXO3",11,0,0.0196010145515559,"no"
"COA1",11,0,0.0197207040565152,"no"
"CD97",10,1,0.0198082576076121,"no"
"PAK4",11,0,0.0198128729070323,"no"
"GSTM3",11,0,0.0198611015662431,"no"
"FERMT1",11,0,0.0199094267948606,"no"
"PYGB",11,0,0.0200063675222366,"no"
"PAGE4",11,0,0.0201606508948267,"no"
"CYP4F12",11,0,0.0201647241585868,"no"
"FNDC3B",11,0,0.0201891779548853,"no"
"CELF4",11,0,0.0202545073159358,"no"
"LRRK1",8,3,0.0203893809114462,"no"
"TRIM66",11,0,0.0204268241881677,"no"
"CDX4",11,0,0.0205175651171497,"no"
"PEX14",11,0,0.0205465065902314,"no"
"CSH1",10,1,0.0205514461292495,"no"
"SMEK2",9,2,0.0205734073451936,"no"
"AKR1A1",11,0,0.0207834235697985,"no"
"FGL2",11,0,0.0208126726668418,"no"
"KCNJ1",8,3,0.0209455298387962,"no"
"AKR1B1",11,0,0.0210057229113917,"no"
"SCN3B",10,1,0.0210179817436189,"no"
"NPR1",11,0,0.0211408835628386,"no"
"DDX51",11,0,0.0211917524038935,"no"
"VEGFA",11,0,0.0211959960024327,"no"
"PIP5K1B",9,2,0.0213011450001446,"no"
"ERBB3",11,0,0.0213876806476728,"no"
"HS3ST4",11,0,0.021524852646775,"no"
"WDR49",10,1,0.0215792335980213,"no"
"MPP5",11,0,0.0215807843698084,"no"
"DDX5",8,3,0.0216269958513234,"no"
"HIGD2A",11,0,0.0216886801705773,"no"
"PVR",10,1,0.0218071346058576,"no"
"ABCB11",11,0,0.0218970791351407,"no"
"AATK",9,2,0.0219275334854498,"no"
"EMID1",11,0,0.0219407013417736,"no"
"P2RY2",11,0,0.0219843946868121,"no"
"USP22",10,1,0.0220693344081401,"no"
"CBX7",11,0,0.0220983309083955,"no"
"T",11,0,0.0222480533210291,"no"
"NTNG1",11,0,0.0223055190550733,"no"
"NOTCH3",10,1,0.0224744877744614,"no"
"JARID2",11,0,0.0224920081398227,"no"
"TMEM71",10,1,0.0225402475581286,"no"
"SUDS3",11,0,0.0225812596006417,"no"
"SRM",11,0,0.0226125659454494,"no"
"CAMK2B",11,0,0.0226842565770272,"no"
"PKM",11,0,0.0228868831884537,"no"
"EIF4EBP3",11,0,0.0228914027444357,"no"
"ANKHD1-EIF4EBP3",11,0,0.0228914027444357,"no"
"SMPD2",11,0,0.0229728795340797,"no"
"ERCC5",9,2,0.0230317593845013,"no"
"BIVM-ERCC5",9,2,0.0230317593845013,"no"
"RAC1",9,2,0.0230419084102028,"no"
"SPOP",10,1,0.0230719899363981,"no"
"SOX14",11,0,0.0231228689293973,"no"
"MEGF8",11,0,0.0232324536824109,"no"
"ZNF689",11,0,0.0232690760248775,"no"
"KCNMB3",11,0,0.023310332482357,"no"
"TRAF7",11,0,0.0233332785264073,"no"
"PFDN5",11,0,0.0233792259291231,"no"
"SLC2A4RG",11,0,0.0233838247282753,"no"
"SMURF1",11,0,0.0236889819150076,"no"
"NARS2",10,1,0.0237558873583922,"no"
"PLCG1",9,2,0.0238604293102209,"no"
"MAMDC2",10,1,0.0239726435135565,"no"
"MTMR10",11,0,0.0242995490173759,"no"
"ASGR2",9,2,0.0243659132916896,"no"
"CRYZ",11,0,0.0243850903487014,"no"
"PTPN1",11,0,0.0245234226303891,"no"
"CYP2C18",11,0,0.024561695481903,"no"
"AATF",11,0,0.0246575903741232,"no"
"TNFRSF19",10,1,0.0247084828630439,"no"
"SRP19",11,0,0.0247104623109351,"no"
"STRN4",11,0,0.0247200852951551,"no"
"SMAD6",11,0,0.0247345254891809,"no"
"SMYD2",11,0,0.0247875316041442,"no"
"BCL6",11,0,0.0248309689556607,"no"
"CD79A",11,0,0.0248647963594533,"no"
"PHC3",11,0,0.0249810607457892,"no"
"UIMC1",11,0,0.025180701646041,"no"
"GTF3C2",10,1,0.0252813297195819,"no"
"ARHGAP42",11,0,0.0253570637007753,"no"
"SART3",11,0,0.0254111518700164,"no"
"UBTF",11,0,0.025425919447154,"no"
"CIITA",11,0,0.0254406939964594,"no"
"LMO1",11,0,0.0254653337452652,"no"
"CCR8",11,0,0.0254899928783301,"no"
"MECR",11,0,0.0255739790684931,"no"
"E2F8",11,0,0.0255789264238034,"no"
"BMPER",11,0,0.0257724804445839,"no"
"MATN1",11,0,0.0257874183329285,"no"
"CENPW",10,1,0.0258964535891777,"no"
"PA2G4P4",11,0,0.0259672218640612,"no"
"RALY",10,1,0.0260547558584389,"no"
"SBDS",10,1,0.026118295454322,"no"
"SPAST",11,0,0.0261279001022249,"no"
"NFKBID",11,0,0.026243885043281,"no"
"MXRA8",11,0,0.0263907217526733,"no"
"NYX",11,0,0.026533126492379,"no"
"RASL11A",9,2,0.0265375673887766,"no"
"C7",11,0,0.0267222588203254,"no"
"NPAT",10,1,0.0267876440402269,"no"
"RSF1",11,0,0.0269537551431356,"no"
"DUSP14",11,0,0.02707788230667,"no"
"HTR3A",11,0,0.0273902257281851,"no"
"RBM14-RBM4",11,0,0.0274792510019073,"no"
"VIT",10,1,0.0274873396120819,"no"
"STAP1",11,0,0.0275895463883574,"no"
"ZFAND4",11,0,0.0276000693558105,"no"
"HDAC11",11,0,0.0276369253045109,"no"
"TEAD4",11,0,0.0276843699905547,"no"
"FKBP7",11,0,0.0277001995123305,"no"
"CLNS1A",11,0,0.0277424473491381,"no"
"TMLHE",11,0,0.0277477319894812,"no"
"ITGA1",9,2,0.0277893677299718,"no"
"MET",11,0,0.0277900384159623,"no"
"PGR",11,0,0.0281143422077512,"no"
"VSTM4",11,0,0.028173147272495,"no"
"MAP3K12",11,0,0.0281784981100277,"no"
"MIR200A",11,0,0.0284147487794639,"no"
"HAPLN3",11,0,0.0284309148312072,"no"
"GPR77",11,0,0.0284794575386899,"no"
"SRGAP3",11,0,0.0285929840456142,"no"
"UBE2H",11,0,0.0287993411107796,"no"
"STC2",11,0,0.0288156834881061,"no"
"FLRT2",11,0,0.0290836694150397,"no"
"OR10G2",11,0,0.0290946501463658,"no"
"OBSCN",8,3,0.029140253565523,"no"
"MEP1A",11,0,0.0293315453290368,"no"
"METTL13",11,0,0.0296702695389551,"no"
"HTR2A",10,1,0.0297104790218066,"no"
"KPNA5",11,0,0.0298828653319668,"no"
"ATP2A2",11,0,0.0299671214671813,"no"
"KLF16",10,1,0.0299700993912044,"no"
"PHF7",11,0,0.0301079730687859,"no"
"MFGE8",11,0,0.0301588098243611,"no"
"SLAMF1",11,0,0.0301814260885673,"no"
"SMARCD3",11,0,0.0301983972370616,"no"
"HNF4A",11,0,0.0302266995398208,"no"
"HIST1H1E",10,1,0.0303449926323258,"no"
"DNAI1",11,0,0.0303458022455086,"no"
"SLC25A15",9,2,0.0304794055038308,"no"
"VRK1",11,0,0.0304880828567482,"no"
"TBC1D10A",11,0,0.0304994884307608,"no"
"CEL",8,3,0.0306152593549265,"no"
"C6",11,0,0.0307225834191394,"no"
"GPR160",11,0,0.0307397987323141,"no"
"NR3C2",10,1,0.0308506856751553,"no"
"ALKBH2",11,0,0.0309123784471544,"no"
"UNC5B",11,0,0.0311727061130357,"no"
"ABCC5",11,0,0.0311785110965059,"no"
"RICTOR",11,0,0.0312075490301121,"no"
"MTNR1B",11,0,0.0312482385988518,"no"
"HOXA9",11,0,0.0314815678931071,"no"
"HOXA10-HOXA9",11,0,0.0314815678931071,"no"
"PPRC1",10,1,0.0314861039647156,"no"
"NFE2",11,0,0.0316163637792403,"no"
"RBPMS",11,0,0.031716292690534,"no"
"PHLPP2",11,0,0.031804675411064,"no"
"SRC",10,1,0.031932106095976,"no"
"LYST",10,1,0.0319445666972533,"no"
"RAB40B",9,2,0.0322743336015386,"no"
"BRPF3",11,0,0.0323211957864953,"no"
"FIGN",10,1,0.0324209544971478,"no"
"PTGIS",9,2,0.0325078311047402,"no"
"ITGA6",11,0,0.0325188657465033,"no"
"GLI2",11,0,0.0327295719230116,"no"
"HIF1A",11,0,0.0327537220241946,"no"
"AADAT",11,0,0.0327718439546719,"no"
"FABP7",11,0,0.0327718439546719,"no"
"NKX3-2",11,0,0.0328868025403813,"no"
"CXCR3",10,1,0.0330052005688182,"no"
"APH1B",11,0,0.0330628872866043,"no"
"FKBP3",11,0,0.0330689725933145,"no"
"HTR1A",11,0,0.0331481631037698,"no"
"WDR3",10,1,0.0331910944706874,"no"
"COMT",9,2,0.0331959713477522,"no"
"NUP37",10,1,0.0332103723875038,"no"
"OGFOD3",11,0,0.033258061707432,"no"
"ZNF609",11,0,0.0332764064216131,"no"
"SYTL4",11,0,0.033306998916169,"no"
"OR2T5",10,1,0.0333133386480196,"no"
"RBP5",11,0,0.0333314890919361,"no"
"ARHGAP26",11,0,0.0333437395751583,"no"
"GPR158",11,0,0.033411181562497,"no"
"TSSC1",11,0,0.0335340825692397,"no"
"ARF4",11,0,0.03362032794977,"no"
"MASP1",11,0,0.03362032794977,"no"
"MFN1",11,0,0.0336264951067783,"no"
"PPIL1",11,0,0.0336388321313329,"no"
"FARP1",10,1,0.0338319900211982,"no"
"NID1",10,1,0.0338450381507264,"no"
"RARG",11,0,0.0338491151670345,"no"
"DCLRE1C",11,0,0.033855315811761,"no"
"ARHGEF9",11,0,0.0340355292974758,"no"
"GLDC",7,4,0.0340579742430301,"no"
"PHF16",11,0,0.0341727529726199,"no"
"FEN1",11,0,0.0342728289672281,"no"
"PPP6C",11,0,0.0342728289672442,"no"
"ARHGEF33",11,0,0.0342853548865422,"no"
"ZHX2",10,1,0.0343108467194446,"no"
"SMARCA1",11,0,0.0343417667170549,"no"
"FTSJ2",11,0,0.0343856937433169,"no"
"RAD54L2",11,0,0.0344862666378246,"no"
"PHYHD1",11,0,0.0347134132153405,"no"
"HDAC6",11,0,0.0347703857524657,"no"
"SATB2",11,0,0.0347893931472998,"no"
"FLJ27352",11,0,0.0347957307851383,"no"
"PSMB9",11,0,0.0348274327748394,"no"
"IRX2",11,0,0.0348401200126338,"no"
"NPM1",11,0,0.0350882579867218,"no"
"FABP3",11,0,0.035331385168257,"no"
"CD8A",10,1,0.0353522139975717,"no"
"BHLHE40",11,0,0.0355436080995617,"no"
"EEF2K",10,1,0.035555321769808,"no"
"GPR88",11,0,0.0356662563802018,"no"
"ELAVL3",9,2,0.0357031045486295,"no"
"KDM3A",11,0,0.0357179983695783,"no"
"DEK",11,0,0.035828148326852,"no"
"DNMT3B",10,1,0.0358958899468821,"no"
"KIF1A",10,1,0.0359095662535552,"no"
"NCOA4",11,0,0.0360362220837531,"no"
"BRAP",11,0,0.0362321624843739,"no"
"FBP1",10,1,0.0364323327357424,"no"
"FIP1L1",10,1,0.0364323327357424,"no"
"MFNG",11,0,0.0365540180065599,"no"
"OLR1",9,2,0.0366275896582958,"no"
"UBE2L6",10,1,0.0366959655918597,"no"
"BMP2K",11,0,0.0368250666336023,"no"
"C19orf80",8,3,0.0369820619522118,"no"
"GPR149",11,0,0.0369911214384189,"no"
"LRFN2",11,0,0.0370510463910586,"no"
"KCNMB2",11,0,0.0372112228089401,"no"
"KIF5A",11,0,0.0372915166903927,"no"
"SPRR2G",11,0,0.0372982140434382,"no"
"NLGN4Y",11,0,0.0373384181921161,"no"
"NLGN4X",11,0,0.0373384181921161,"no"
"TMED10P1",8,3,0.0373547693069092,"no"
"UPF2",11,0,0.0374995784919303,"no"
"CCNL1",11,0,0.0374995784919331,"no"
"PSKH1",11,0,0.0375130333644333,"no"
"PRL",11,0,0.0380271599917643,"no"
"FRMD7",11,0,0.0380884110707309,"no"
"HNRNPCL1",11,0,0.0380884110707309,"no"
"MAPK11",11,0,0.0382179753958879,"no"
"PHF12",11,0,0.0382657974613737,"no"
"SIK1",6,5,0.0383287499191708,"no"
"ARHGAP11B",10,1,0.0383528147402211,"no"
"GPR39",11,0,0.0383547355035025,"no"
"UNC119B",11,0,0.0384850160118452,"no"
"GBP2",11,0,0.0385468498957486,"no"
"GPIHBP1",11,0,0.0385881161241086,"no"
"ASB4",9,2,0.0386710202274116,"no"
"PEX6",11,0,0.0386845398752605,"no"
"ZMYND11",11,0,0.0390304666633637,"no"
"CASC1",11,0,0.0390929922921949,"no"
"NONO",11,0,0.0391347199959121,"no"
"SIGLEC12",11,0,0.0391904116666231,"no"
"UBE2K",11,0,0.0392252507432297,"no"
"ARFGAP2",10,1,0.0393131480981559,"no"
"NDOR1",9,2,0.0393587290252521,"no"
"STYX",11,0,0.039427800107893,"no"
"BRSK1",10,1,0.0395857012513176,"no"
"MAST1",10,1,0.0396004761008829,"no"
"KHK",11,0,0.0396100974356548,"no"
"PIK3C2A",11,0,0.0398847902045092,"no"
"TRIM27",11,0,0.039913048589146,"no"
"AKAP13",11,0,0.0399201156527226,"no"
"UBA6",10,1,0.0399712594489604,"no"
"MSH5",9,2,0.0402852624714696,"no"
"NFASC",11,0,0.0405029821105756,"no"
"TGFBR2",11,0,0.0406103259618473,"no"
"ELP2",11,0,0.0406246553945048,"no"
"MME",10,1,0.0406304623196662,"no"
"RANBP6",7,4,0.0406321375611862,"no"
"KCNB1",11,0,0.0406389888103647,"no"
"TGFB1",11,0,0.0406820129641213,"no"
"INPPL1",11,0,0.0408041096115143,"no"
"KLHL35",11,0,0.0409192875640372,"no"
"SULT2B1",10,1,0.0409404917994093,"no"
"ANGEL1",11,0,0.0409697583478182,"no"
"TNFRSF11B",10,1,0.0410163896549564,"no"
"USPL1",8,3,0.0415907454842011,"no"
"HELZ",10,1,0.0416659875515418,"no"
"RFFL",11,0,0.0418426168761417,"no"
"RAD51L3-RFFL",11,0,0.0418426168761417,"no"
"MMP7",11,0,0.0418866405119553,"no"
"DUSP4",11,0,0.0420925656917206,"no"
"PPIL2",11,0,0.0421663028557934,"no"
"TPM4",11,0,0.042247530894434,"no"
"OR6S1",11,0,0.0423214811681052,"no"
"ENOX1",10,1,0.0424171141831016,"no"
"HK2",11,0,0.0425290828096383,"no"
"C11orf70",11,0,0.0425439420337083,"no"
"RBM4",11,0,0.0427897080935088,"no"
"RBM4B",11,0,0.0427897080935088,"no"
"PRDM14",10,1,0.0428241204652775,"no"
"TBC1D2B",11,0,0.0428494551761018,"no"
"RAB3C",9,2,0.0428506489202132,"no"
"PHF15",11,0,0.0428569281610989,"no"
"PPARG",11,0,0.0429841254093721,"no"
"HUNK",9,2,0.0430422243621593,"no"
"HTR3B",11,0,0.0431792348922084,"no"
"RAB30",11,0,0.0433674943347638,"no"
"RLBP1",11,0,0.0433976754548208,"no"
"CBS",7,4,0.0435535542516666,"no"
"ZBTB37",11,0,0.0435639659729822,"no"
"AZGP1",11,0,0.0436776318111303,"no"
"GPR85",11,0,0.0436776318111303,"no"
"TWIST1",11,0,0.043852370479409,"no"
"HSP90AA1",11,0,0.0438980443877964,"no"
"ACVR2A",11,0,0.0440734728526035,"no"
"RBM15",11,0,0.0441422679619525,"no"
"HOXA3",11,0,0.0441881780390326,"no"
"EPAS1",11,0,0.0444490413544258,"no"
"PRDM4",11,0,0.0445491009545713,"no"
"TGIF1",11,0,0.044556805137126,"no"
"SRSF4",11,0,0.0445799239366402,"no"
"RBP2",11,0,0.0445876322873285,"no"
"GPN3",11,0,0.0447188337838079,"no"
"ISL2",11,0,0.0447342890764111,"no"
"SSTR4",11,0,0.0448890717734526,"no"
"CHN1",11,0,0.0451298117714425,"no"
"KCTD21",11,0,0.0451375943369209,"no"
"FBXO10",11,0,0.0451531626131545,"no"
"HDAC8",11,0,0.045277859874803,"no"
"CASR",11,0,0.0453637451386339,"no"
"HTR1E",11,0,0.0454967270660122,"no"
"GLRA1",11,0,0.0457006996111147,"no"
"BATF",11,0,0.0457950811467694,"no"
"HELLS",11,0,0.0458029531344354,"no"
"RDM1",11,0,0.045826575432218,"no"
"DRAM2",11,0,0.0459606147079651,"no"
