"","#wt","#mut","pvalue","is_significant"
"PDE10A",11,0,0.00902755493578137,"no"
"ECHS1",10,1,0.00907498638043033,"no"
"AEBP2",10,1,0.00910372626951322,"no"
"TOP3A",10,1,0.0091569865640233,"no"
"RHOBTB2",10,1,0.00917034268535672,"no"
"ANKK1",11,0,0.00921220235891603,"no"
"ANKRD36B",11,0,0.00925036295568538,"no"
"PMS1",11,0,0.00927374921756622,"no"
"DLX3",10,1,0.00929579522173174,"no"
"ADRB3",10,1,0.00937493648831145,"no"
"RHOT2",11,0,0.00944750516238094,"no"
"PPP4C",11,0,0.00946914652879456,"no"
"WDR59",11,0,0.00950168730194124,"no"
"USP19",11,0,0.00951038081945959,"no"
"UBE3A",11,0,0.00953868128885859,"no"
"AFF1",10,1,0.00953953084432072,"no"
"NFX1",11,0,0.0095408611987954,"no"
"SOX17",10,1,0.0096111449537979,"no"
"NGFR",10,1,0.00972058576224667,"no"
"ITIH4",11,0,0.00972770196536244,"no"
"RND3",11,0,0.00975210613687874,"no"
"CALML5",11,0,0.00977656209722961,"no"
"NHLH2",11,0,0.00977878793735533,"no"
"KLHL10",11,0,0.00978769558629878,"no"
"LATS2",10,1,0.00979334365716135,"no"
"DCAF7",10,1,0.00982871355365251,"no"
"UBE2G1",10,1,0.0098641910522336,"no"
"ATP8A1",11,0,0.00995147016264186,"no"
"ISG20",11,0,0.00996955814439288,"no"
"DSC2",11,0,0.00997182109567919,"no"
"CRIM1",10,1,0.00998083718767817,"no"
"AMBRA1",10,1,0.010035988882174,"no"
"STYK1",11,0,0.0101221393271871,"no"
"SLC25A13",11,0,0.0101267241580767,"no"
"GCM1",11,0,0.0101381939149468,"no"
"NCF1",11,0,0.0101957075246548,"no"
"NCF1C",11,0,0.0101957075246548,"no"
"CXorf21",11,0,0.0102095517406978,"no"
"PDPN",8,3,0.010230746101651,"no"
"IBTK",11,0,0.0102766895788294,"no"
"TARDBP",11,0,0.0105608552599855,"no"
"LMTK2",10,1,0.010680032143984,"no"
"WDR88",10,1,0.0107231593386145,"no"
"ENTPD5",10,1,0.0107460505740537,"no"
"LSR",9,2,0.0107585806419094,"no"
"TBC1D3P1-DHX40P1",10,1,0.0107817407804444,"no"
"IKZF2",11,0,0.0107958405086537,"no"
"VPREB1",11,0,0.0109884634765084,"no"
"PILRB",10,1,0.0110291666056342,"no"
"RAP1GDS1",11,0,0.0110920446622036,"no"
"RGL3",9,2,0.0111017007412333,"no"
"MARK1",10,1,0.0111074580356718,"no"
"ZFHX2",8,3,0.0111461399252309,"no"
"ERI1",11,0,0.0111491154862482,"no"
"RPA3",11,0,0.0111715147879621,"no"
"MEF2BNB-MEF2B",10,1,0.0112893002408204,"no"
"MEF2B",10,1,0.0112893002408204,"no"
"PDGFD",9,2,0.0113119268536245,"no"
"ABCB10",10,1,0.011337145956927,"no"
"DGKB",11,0,0.0113824090812659,"no"
"ANO1",11,0,0.0114102727750983,"no"
"SEZ6L2",11,0,0.0114407349944044,"no"
"EPOR",9,2,0.0115139934659743,"no"
"FOXA2",9,2,0.0116002743286914,"no"
"LETM2",10,1,0.0117151175010607,"no"
"PAFAH1B1",10,1,0.0117699655916687,"no"
"COPS7B",11,0,0.01183516677422,"no"
"CSK",11,0,0.0118665802297175,"no"
"DNAI2",9,2,0.011900620979232,"no"
"PGAP3",11,0,0.0119427855584981,"no"
"PKLR",11,0,0.0120406097905206,"no"
"EVI2B",11,0,0.012048570905065,"no"
"LRRN4CL",11,0,0.0120512255924867,"no"
"CLOCK",10,1,0.012055851541585,"no"
"PMEPA1",11,0,0.012160491676302,"no"
"GRIK3",11,0,0.0121765514116466,"no"
"ZNF131",11,0,0.012238278841277,"no"
"NR1D1",10,1,0.0122733490603668,"no"
"SDHB",11,0,0.0124495753412492,"no"
"FKBP10",11,0,0.0124686866334573,"no"
"SUSD4",10,1,0.0125346137916824,"no"
"GPHN",11,0,0.0125563663322621,"no"
"CD300LF",9,2,0.0126504648177615,"no"
"B4GALNT3",9,2,0.0126877219572243,"no"
"SCML1",11,0,0.0127917806120982,"no"
"HOXD11",10,1,0.0128093565471407,"no"
"SLC1A3",11,0,0.0128337059998816,"no"
"FOXD2",11,0,0.0128505083755275,"no"
"BHLHA15",11,0,0.0130053911223275,"no"
"JMJD7-PLA2G4B",11,0,0.0130195485949207,"no"
"CDK3",9,2,0.0131195803577095,"no"
"TEN1-CDK3",9,2,0.0131195803577095,"no"
"TXNRD3",11,0,0.0132277224349953,"no"
"EPB41",11,0,0.0132392092950279,"no"
"PTPN18",10,1,0.0132733674049842,"no"
"SORCS2",11,0,0.0133256272366322,"no"
"RPL22",11,0,0.0134794528512018,"no"
"IRF2",11,0,0.0134969603107794,"no"
"PIK3R4",11,0,0.0135994667496748,"no"
"OR2L13",11,0,0.0137588963761552,"no"
"C5AR1",11,0,0.0138600773646521,"no"
"SIK3",9,2,0.0138854213229451,"no"
"SLC45A3",11,0,0.013928875359791,"no"
"WDFY3",11,0,0.013931873038491,"no"
"RFXANK",10,1,0.0139908501642645,"no"
"IGSF1",11,0,0.0140100021132603,"no"
"TAAR9",10,1,0.0140799710529385,"no"
"SMARCC2",11,0,0.0141369836984298,"no"
"TRAF4",11,0,0.0141977881091357,"no"
"MATN4",11,0,0.0142343754626298,"no"
"SFRP4",11,0,0.0142710415023532,"no"
"LRRC15",10,1,0.0142919123991026,"no"
"STARD8",11,0,0.0143845918283265,"no"
"CSNK2A2",11,0,0.0144772122950789,"no"
"CCDC6",10,1,0.0144803480746978,"no"
"CLDN16",11,0,0.0145330230335497,"no"
"IL10",11,0,0.014551666452392,"no"
"RPS27L",11,0,0.0146389330698588,"no"
"SEMA3D",10,1,0.0146675425881051,"no"
"NEK8",11,0,0.0147109424739165,"no"
"CBX3",11,0,0.0147423429054918,"no"
"RASGEF1A",11,0,0.0147832469907825,"no"
"WNT2",11,0,0.0148147760157419,"no"
"RAB40C",11,0,0.0148274033109296,"no"
"LRRC4C",11,0,0.0148906744350607,"no"
"SHMT1",11,0,0.0149128724193726,"no"
"WDR53",10,1,0.0152446373090768,"no"
"ZFP161",11,0,0.0153269119965399,"no"
"ADORA1",11,0,0.0153334057769944,"no"
"C1QTNF9",10,1,0.015450328884684,"no"
"C1QTNF9B",10,1,0.015450328884684,"no"
"NBEAL2",9,2,0.0154807526117397,"no"
"KIFC2",8,3,0.0155064948545596,"no"
"KLHL14",10,1,0.0155332473054402,"no"
"STK32B",11,0,0.0155884554727705,"no"
"GSTA2",11,0,0.0155983351260212,"no"
"RAF1",11,0,0.0156181100585536,"no"
"PYROXD1",11,0,0.0157936959515253,"no"
"IL18RAP",11,0,0.0158503623909659,"no"
"RNF40",11,0,0.015867061119221,"no"
"MBD2",11,0,0.0159239462176864,"no"
"GRIN2A",10,1,0.0159250928091715,"no"
"ABL1",10,1,0.0159321637522353,"no"
"ANKRD36C",10,1,0.0159427750415274,"no"
"TRPM7",11,0,0.0159507742669135,"no"
"MRGPRD",11,0,0.0159541304126515,"no"
"NMUR2",11,0,0.0160247451487006,"no"
"TDP2",11,0,0.0160281142223801,"no"
"CDC42SE2",11,0,0.0160382249748145,"no"
"LEFTY2",10,1,0.0160420962474895,"no"
"PRMT6",11,0,0.0161599678953748,"no"
"HES3",11,0,0.0162722389178494,"no"
"RUFY1",10,1,0.0162926422307076,"no"
"H2AFZ",11,0,0.0163303278007239,"no"
"SLC29A1",11,0,0.0163645780807135,"no"
"VCAN",7,4,0.0164260398962447,"no"
"LY6E",10,1,0.0164336307003884,"no"
"KLHL3",11,0,0.0164642412793705,"no"
"CHCHD7",11,0,0.0164987244857246,"no"
"LYL1",10,1,0.0165136067869573,"no"
"CEACAM19",11,0,0.0166025338980175,"no"
"CDK14",9,2,0.0167691630770405,"no"
"TCF4",11,0,0.0168152846168185,"no"
"JAM3",9,2,0.0168358310462279,"no"
"DMXL2",10,1,0.0168849111239905,"no"
"COX6A1",11,0,0.0169136949392798,"no"
"SGK3",10,1,0.0169183296371645,"no"
"C8orf44-SGK3",10,1,0.0169183296371645,"no"
"OR2T3",10,1,0.0169257633879081,"no"
"PEX1",11,0,0.0169313183527439,"no"
"EIF5A2",11,0,0.0170409235829323,"no"
"GLI1",10,1,0.0170488102997111,"no"
"FKBP11",11,0,0.0170870617302446,"no"
"INPP5B",11,0,0.0172404105490293,"no"
"PLOD1",11,0,0.0172690659493454,"no"
"WDR65",11,0,0.0173085315242051,"no"
"UBB",11,0,0.0174021107797845,"no"
"RING1",11,0,0.0174743795297324,"no"
"ACLY",11,0,0.0174816200487966,"no"
"RBM38",11,0,0.017586886949032,"no"
"TK2",11,0,0.0176415408458357,"no"
"MKL1",10,1,0.0176790287515788,"no"
"CCR10",11,0,0.0176853650832824,"no"
"CHST7",11,0,0.0179354070405508,"no"
"FAM132A",11,0,0.0179354070405508,"no"
"C10orf2",11,0,0.018050362907185,"no"
"WNK1",11,0,0.0180764047948513,"no"
"OR2T10",4,7,0.0180776616221484,"no"
"COL3A1",11,0,0.0183385357307171,"no"
"ZNF192",11,0,0.0184329115175028,"no"
"PSKH2",10,1,0.0184397611315505,"no"
"FAM8A1",11,0,0.0184859369150004,"no"
"MOS",10,1,0.0185036860676092,"no"
"FKBP1B",11,0,0.0185087006091869,"no"
"KCNE1",9,2,0.0185576639910869,"no"
"LOC100996481",11,0,0.0186878181249229,"no"
"ZDHHC20",10,1,0.0186884865616117,"no"
"XCR1",11,0,0.018752956578697,"no"
"TET1",11,0,0.0188413831699537,"no"
"HSD17B10",11,0,0.018860651788373,"no"
"VSX2",11,0,0.018968856689444,"no"
"KLHL20",11,0,0.0190192684271691,"no"
"ARHGAP15",11,0,0.0190970406333734,"no"
"ESPNP",7,4,0.0191340733970371,"no"
"CAMKK2",11,0,0.0191399269859673,"no"
"RHOT1",11,0,0.0192769120820811,"no"
"FOXP1",10,1,0.0193638861677858,"no"
"GPR6",11,0,0.019450267197462,"no"
"MCAM",9,2,0.0196020887091841,"no"
"DUSP9",11,0,0.0196328731118802,"no"
"GCAT",11,0,0.0196528063543452,"no"
"DUSP13",11,0,0.0196647742959988,"no"
"FCGRT",9,2,0.0196733902018013,"no"
"PTBP3",11,0,0.0197767647019208,"no"
"HIF3A",11,0,0.019828938405513,"no"
"FNIP1",10,1,0.0198930319171595,"no"
"ADCY4",11,0,0.019917490398206,"no"
"C1QTNF2",11,0,0.0202095747411167,"no"
"ITGA4",10,1,0.0202480304316882,"no"
"SCAF8",10,1,0.0202480304316882,"no"
"AKAP1",10,1,0.0203732829056319,"no"
"HIC1",8,3,0.020374650380909,"no"
"CORO1B",11,0,0.0205423700417152,"no"
"SAT2",9,2,0.0205919295414002,"no"
"PRRT2",11,0,0.0206127844894424,"no"
"MYT1L",11,0,0.0206418362442356,"no"
"NTRK3",11,0,0.0206459892391013,"no"
"IL7R",11,0,0.0206542972877883,"no"
"WHSC1",10,1,0.0207089319516344,"no"
"ITGA5",11,0,0.0207208605819366,"no"
"GJB6",10,1,0.0207264911766759,"no"
"PARP6",11,0,0.0208043123353495,"no"
"FBXW10",11,0,0.0208503283020216,"no"
"CDRT1",11,0,0.0208503283020216,"no"
"MAGEA10",10,1,0.0210668878726923,"no"
"IL8",11,0,0.0210943418383193,"no"
"ZNF238",10,1,0.0211114287014288,"no"
"ARF6",11,0,0.0211197178002548,"no"
"NOTUM",9,2,0.0212393152807447,"no"
"CHURC1-FNTB",11,0,0.0213151000693932,"no"
"CKMT2",11,0,0.0215248526467799,"no"
"LAIR1",10,1,0.0215338876568035,"no"
"WDR1",11,0,0.0215635619362965,"no"
"ZAK",11,0,0.0215635619362965,"no"
"MYC",10,1,0.0216565006655605,"no"
"MTMR9",11,0,0.0216584248880332,"no"
"FAM22F",10,1,0.0217066172815595,"no"
"QSOX2",10,1,0.0217203018719074,"no"
"ECHDC3",10,1,0.0217842564599086,"no"
"RAB32",10,1,0.021908031570322,"no"
"LYN",10,1,0.0219724368607695,"no"
"HCK",10,1,0.0220231493316459,"no"
"CDH6",11,0,0.0220369207206751,"no"
"ESX1",11,0,0.0220632222421401,"no"
"C9orf96",10,1,0.0220739572583898,"no"
"KDM3B",11,0,0.022102722705533,"no"
"TNFRSF12A",11,0,0.0221686854441497,"no"
"ASB15",11,0,0.022349806059978,"no"
"CA5B",11,0,0.0224074866882184,"no"
"RNF4",11,0,0.02245193921693,"no"
"COL16A1",11,0,0.0224652890321373,"no"
"TCIRG1",8,3,0.0225278685813217,"no"
"KIRREL3",7,4,0.0225684791785563,"no"
"UBQLNL",11,0,0.0226663165231359,"no"
"COL5A1",10,1,0.0228286048305144,"no"
"GOLGA4",11,0,0.022963814874381,"no"
"SLC27A6",11,0,0.023009167409756,"no"
"UNC119",11,0,0.0230909863484447,"no"
"LLGL2",9,2,0.0231843757294332,"no"
"SP140L",11,0,0.023383824728281,"no"
"KIF22",11,0,0.0234022273088164,"no"
"BGN",11,0,0.0234436763342227,"no"
"CHKA",11,0,0.023503652899968,"no"
"VCAM1",11,0,0.0236100719695562,"no"
"MYO7B",9,2,0.0237718070914872,"no"
"SRPX",11,0,0.0238100836808494,"no"
"UBAC2",9,2,0.0240437284487882,"no"
"MAGEA2",11,0,0.0240443905051469,"no"
"MAGEA2B",11,0,0.0240443905051469,"no"
"ARID4B",9,2,0.0240489822510111,"no"
"TLX2",11,0,0.0240679241785207,"no"
"OR2B11",10,1,0.0241511819944395,"no"
"GRK6",11,0,0.0242095207149764,"no"
"DNAJC27",11,0,0.0243375371628416,"no"
"POLD4",11,0,0.0243946100598198,"no"
"PLA2G4B",10,1,0.0244410971093957,"no"
"GPR15",11,0,0.0244565619772141,"no"
"EFNA2",10,1,0.0245064639580432,"no"
"PPYR1",9,2,0.0245576863097331,"no"
"TDRD5",11,0,0.0246239925607161,"no"
"SARNP",11,0,0.024652788403493,"no"
"PHF19",11,0,0.0246960335505968,"no"
"NDRG1",10,1,0.0247236885631081,"no"
"CTBP1",11,0,0.0248744682146174,"no"
"FUK",11,0,0.0249568026086959,"no"
"ZNF444",10,1,0.0250191600371743,"no"
"NFKB2",11,0,0.0250588156807339,"no"
"TMEM117",11,0,0.0250880244697105,"no"
"SCXB",8,3,0.0250982834063023,"no"
"SCXA",8,3,0.0250982834063023,"no"
"BAI1",10,1,0.0252503712168922,"no"
"HSD17B13",11,0,0.0252638590612745,"no"
"ELF4",11,0,0.0253718057329981,"no"
"CHRNA7",11,0,0.0253718057329981,"no"
"CHRFAM7A",11,0,0.0253718057329981,"no"
"KLHL28",11,0,0.0253963912627595,"no"
"ELAVL2",7,4,0.0254880273438791,"no"
"TM4SF4",11,0,0.0254899928783284,"no"
"VSIG8",10,1,0.0256395670610946,"no"
"POU3F1",11,0,0.0256929303121998,"no"
"DDX39A",10,1,0.0257022865487687,"no"
"PPP1CA",11,0,0.0257774589599132,"no"
"NRBP1",11,0,0.0257923991907694,"no"
"FAIM3",11,0,0.0258272870688375,"no"
"S100A2",11,0,0.0258921804740546,"no"
"EPB41L4B",11,0,0.0259221758803287,"no"
"ATRNL1",11,0,0.0259471935904714,"no"
"HAPLN2",11,0,0.0261530787800335,"no"
"SH2D2A",10,1,0.0261554180353446,"no"
"ZRANB3",11,0,0.0262236838070262,"no"
"OTX2",11,0,0.0262843253800348,"no"
"KCNG2",11,0,0.0264618464658182,"no"
"CDC42BPA",8,3,0.026475024889795,"no"
"CBL",8,3,0.0266573790498052,"no"
"SLC23A2",11,0,0.0266863934970244,"no"
"FER1L6",10,1,0.0266904130531615,"no"
"TSC2",11,0,0.0267120076023591,"no"
"ORC6",11,0,0.0267222588202821,"no"
"LTB4R2",11,0,0.0268403770793583,"no"
"THEM4",11,0,0.0268558149387872,"no"
"ABCC6",11,0,0.0269176383130493,"no"
"GPR50",10,1,0.0271247416860355,"no"
"MCM7",11,0,0.0272128752190791,"no"
"KDM4E",11,0,0.0272962181578329,"no"
"FAS",11,0,0.0273118679295029,"no"
"MYSM1",11,0,0.0273170861331855,"no"
"IFNA1",4,7,0.0273597827875761,"no"
"LOC100996758",11,0,0.0274216197300145,"no"
"FAM22G",11,0,0.0274530428353991,"no"
"RGS2",11,0,0.0276053320565347,"no"
"SQLE",10,1,0.0277924804572931,"no"
"FAM22A",11,0,0.027827099297871,"no"
"FAM22D",11,0,0.027827099297871,"no"
"BAZ2A",11,0,0.0278482948746458,"no"
"NLGN2",9,2,0.0278661930891983,"no"
"PLXNB3",10,1,0.0278873468571103,"no"
"PART1",11,0,0.028039642840718,"no"
"SEMA6A",10,1,0.0282242560842871,"no"
"FCRLA",11,0,0.02836629514393,"no"
"C1QL1",11,0,0.0285118564941372,"no"
"EN2",11,0,0.0285118564941372,"no"
"PCNXL4",11,0,0.0287177413311599,"no"
"CD28",11,0,0.0287830062103587,"no"
"HSH2D",11,0,0.0287884503465382,"no"
"CBR1",7,4,0.0288540185060678,"no"
"CLDN3",11,0,0.0289029692079064,"no"
"HHAT",11,0,0.0291221165968175,"no"
"PARP3",11,0,0.0291991338670281,"no"
"GPRC5B",11,0,0.0292377040150629,"no"
"EIF5A",9,2,0.0294017206868593,"no"
"ING3",11,0,0.0294422574114082,"no"
"CDKN2D",9,2,0.0294449769735684,"no"
"ITSN2",11,0,0.0294921875496358,"no"
"FOXQ1",10,1,0.029505254076838,"no"
"PLCE1",10,1,0.0295228000763505,"no"
"C1orf101",10,1,0.0295637733136973,"no"
"SPEG",11,0,0.029625668080088,"no"
"RAB42",11,0,0.029832403234278,"no"
"PSG2",10,1,0.029840062716393,"no"
"ACTL6A",11,0,0.0298828653319471,"no"
"GPR55",11,0,0.0298997012888098,"no"
"XBP1",11,0,0.0299221611048536,"no"
"CBLN2",11,0,0.0299614984508802,"no"
"JMJD1C",10,1,0.0299760209294343,"no"
"TGFBR1",11,0,0.0299952492875186,"no"
"SH2B1",11,0,0.0300741202112151,"no"
"SPIB",11,0,0.0300854010930064,"no"
"PSENEN",11,0,0.0301475068051526,"no"
"NACC2",10,1,0.0301541037999477,"no"
"HBD",11,0,0.0301927393349897,"no"
"ZNF24",11,0,0.0302776974398751,"no"
"ITGB8",11,0,0.0303287645078626,"no"
"MYO9B",10,1,0.0304228172860288,"no"
"ARMC8",11,0,0.0304254134675874,"no"
"STRADB",11,0,0.0304652819939215,"no"
"WDR31",11,0,0.030510897434068,"no"
"PLXNC1",10,1,0.0306331402560895,"no"
"COLQ",11,0,0.0306652549762639,"no"
"SHD",9,2,0.0307921191150067,"no"
"ECH1",11,0,0.0308087374984955,"no"
"CYP2A7",11,0,0.0310162992081804,"no"
"ELAC2",11,0,0.0310452158129832,"no"
"CPEB4",11,0,0.0310741540585072,"no"
"NRF1",11,0,0.0310741540585072,"no"
"EXOC8",10,1,0.0311121504957189,"no"
"SHC1",11,0,0.0311320955154355,"no"
"BRWD3",11,0,0.0313530644458656,"no"
"FAM201A",11,0,0.0314581722584811,"no"
"HAND2",11,0,0.0314991237768027,"no"
"KIF4A",11,0,0.0315694258557815,"no"
"PLEKHG6",11,0,0.0319583397411528,"no"
"PSTPIP2",11,0,0.0319938850953782,"no"
"ORC5",11,0,0.0323211957864883,"no"
"CD79B",10,1,0.0324335671478964,"no"
"TTC9",11,0,0.0324348879059801,"no"
"FOXC1",10,1,0.0324777422602963,"no"
"TPM3",11,0,0.0327295719229983,"no"
"PIP5KL1",11,0,0.0327356081121941,"no"
"CPVL",11,0,0.0327718439546692,"no"
"WDR45L",9,2,0.0329112330849912,"no"
"CARM1",9,2,0.0330194753167015,"no"
"UBA3",10,1,0.0332875732753852,"no"
"KCNA1",11,0,0.033484878901473,"no"
"RNF2",11,0,0.0334910262038658,"no"
"TMEM97",11,0,0.033509473520757,"no"
"ZBTB10",10,1,0.0336107836125669,"no"
"SPTLC1",10,1,0.0337602968400858,"no"
"BMI1",11,0,0.0338553158117365,"no"
"COMMD3-BMI1",11,0,0.0338553158117365,"no"
"FCGR2A",11,0,0.0338801274588484,"no"
"MAK",11,0,0.033985738943149,"no"
"SMIM3",11,0,0.0340106268488066,"no"
"CDC20",10,1,0.034047796640634,"no"
"LCN6",11,0,0.0342040016454256,"no"
"PHACTR1",11,0,0.0342728289672481,"no"
"TTC3",6,5,0.0343197147849242,"no"
"CX3CR1",11,0,0.0344296655658261,"no"
"SLC1A2",11,0,0.0344673913764443,"no"
"TGFB3",11,0,0.0345240418845787,"no"
"MNT",10,1,0.0346219921513936,"no"
"HOXD8",11,0,0.0349226768422776,"no"
"PBRM1",11,0,0.0350181282878375,"no"
"SIRPB1",8,3,0.035116495441746,"no"
"ETNK2",11,0,0.0353378013133179,"no"
"ITGB7",11,0,0.0354727547232914,"no"
"EPB41L2",10,1,0.0354875166202071,"no"
"KCNJ10",11,0,0.0355694008637511,"no"
"CYP11B2",9,2,0.0357175192040734,"no"
"APLNR",10,1,0.0357525377989677,"no"
"MYH9",11,0,0.0357762794524556,"no"
"NAA60",11,0,0.0358022064198474,"no"
"MAP2K4",11,0,0.0358476145645861,"no"
"UTS2D",11,0,0.0358476145645861,"no"
"HES7",10,1,0.0359300884553043,"no"
"PDE11A",11,0,0.035958082152796,"no"
"C4A",10,1,0.0359848597640717,"no"
"C4B",10,1,0.0359848597640717,"no"
"LOC100293534",10,1,0.0359848597640717,"no"
"REV1",11,0,0.0360166744589137,"no"
"LEPRE1",10,1,0.0360946008289501,"no"
"LOC647859",11,0,0.0361210259250381,"no"
"OCLN",11,0,0.0361210259250381,"no"
"RALGAPA1",10,1,0.036211491017309,"no"
"GPSM1",10,1,0.0362597093214578,"no"
"RALGPS1",11,0,0.0363829559755773,"no"
"PTCH1",11,0,0.0367853016442035,"no"
"FPR2",11,0,0.0368648657308539,"no"
"CXCL6",11,0,0.036951214207641,"no"
"CCR9",11,0,0.0372045378457702,"no"
"CKS1B",11,0,0.0373250129933296,"no"
"ASF1B",11,0,0.0373853664501028,"no"
"OSCAR",11,0,0.0375332228471115,"no"
"EGR3",10,1,0.0378225964397547,"no"
"MAPK3",11,0,0.0378438745999913,"no"
"P2RY14",11,0,0.037911676318373,"no"
"SLC34A2",11,0,0.0380679853719158,"no"
"TP53BP1",11,0,0.0381088454452126,"no"
"SIX1",11,0,0.0382179753958887,"no"
"KLF1",10,1,0.0382233063252502,"no"
"PPP3CA",11,0,0.0382589628397043,"no"
"GTF2H1",11,0,0.0382863071242329,"no"
"PPDPF",11,0,0.0383136668729071,"no"
"ATG14",10,1,0.0384176985969083,"no"
"ECM1",11,0,0.0384644221633787,"no"
"RAB6C",11,0,0.0385743568340952,"no"
"WTH3DI",11,0,0.0385743568340952,"no"
"DYNC1I1",11,0,0.0385812359939591,"no"
"EPN2",11,0,0.0386294172859011,"no"
"FOXA3",11,0,0.0386845398752742,"no"
"ELK4",11,0,0.0386914345702322,"no"
"TECPR2",11,0,0.038781154060392,"no"
"MINA",11,0,0.0388295326409567,"no"
"WRAP73",11,0,0.0388433638522366,"no"
"MAGEB4",11,0,0.0389472221219687,"no"
"FNTB",10,1,0.0390128575538427,"no"
"C1orf204",11,0,0.0390304666633608,"no"
"AAMP",11,0,0.0390374100503221,"no"
"ARL13A",11,0,0.0391208068530371,"no"
"NPBWR2",11,0,0.0391486370479784,"no"
"DHRS7",11,0,0.039253139616021,"no"
"RARA",11,0,0.0393928190038336,"no"
"CABP2",11,0,0.0394558026484427,"no"
"TMEM189",11,0,0.0394558026484427,"no"
"GEMIN4",10,1,0.0400979457194855,"no"
"HSPA1B",10,1,0.0401800872294365,"no"
"MAP4K3",11,0,0.0403245727012593,"no"
"G2E3",11,0,0.0403815961824561,"no"
"ARID1A",11,0,0.0404743948795677,"no"
"MAP1LC3C",10,1,0.0407285640895203,"no"
"TK1",9,2,0.0408108861768256,"no"
"DGKD",11,0,0.0408113007449159,"no"
"CDK5",11,0,0.0409120814503233,"no"
"ERCC3",11,0,0.041049168590926,"no"
"ANKAR",11,0,0.0410853041874476,"no"
"NSMCE1",10,1,0.0411152218777439,"no"
"SLC19A2",11,0,0.0411504113566641,"no"
"ATG4D",9,2,0.0411642700900209,"no"
"SIGLEC1",11,0,0.0411648906382913,"no"
"CHMP4C",10,1,0.041198994988458,"no"
"ERCC6L",11,0,0.0413026438835894,"no"
"SLC35F3",10,1,0.0414817602249622,"no"
"PCK2",11,0,0.0415865367529266,"no"
"CITED2",10,1,0.0422847131231103,"no"
"JAK1",11,0,0.0425588053328468,"no"
"ROR1",11,0,0.0429391984957375,"no"
"H2AFY",11,0,0.0431041107726699,"no"
"HDAC7",11,0,0.0433448692927741,"no"
"PDE4D",11,0,0.0434656431624221,"no"
"THOC3",11,0,0.0437003928311849,"no"
"LOC728554",11,0,0.0437003928311849,"no"
"RAD18",11,0,0.0437535380083117,"no"
"SERPINA12",11,0,0.0439971323008041,"no"
"GPR19",10,1,0.0439992516282963,"no"
"NAGK",11,0,0.0440811126067316,"no"
"UCKL1",11,0,0.0440811126067316,"no"
"ANKRD46",11,0,0.0441881780390285,"no"
"GPNMB",11,0,0.0443952359683932,"no"
"PSG6",10,1,0.0444584897841728,"no"
"VPS4B",11,0,0.0444644236867445,"no"
"RRAGB",11,0,0.044541397813787,"no"
"TNFAIP1",11,0,0.0445491009545582,"no"
"VRK3",11,0,0.044572216628099,"no"
"GNA12",11,0,0.0446030521155865,"no"
"BRDT",11,0,0.0450054332349393,"no"
"ARL5B",10,1,0.0451338774264968,"no"
"KIF20A",11,0,0.0452934659243903,"no"
"MARCKS",11,0,0.0453950076647019,"no"
"CA10",10,1,0.0454292890994285,"no"
"BUD31",11,0,0.0456692728543686,"no"
"ROR2",10,1,0.0457014030019417,"no"
"DRD3",11,0,0.0457242807518549,"no"
"PRDM1",11,0,0.0457714715173521,"no"
"ALDH4A1",11,0,0.0458265754322138,"no"
"APAF1",11,0,0.0459448295276198,"no"
"PRDX5",11,0,0.0461582865804395,"no"
"DHRS7B",11,0,0.0463010203244913,"no"
"CSTF1",11,0,0.0463486746188461,"no"
"SOST",11,0,0.0465875197755066,"no"
"PPP1R14B",11,0,0.0466034768169962,"no"
"NDN",10,1,0.0466344032070784,"no"
"GBX1",11,0,0.0466753362037078,"no"
"ALKBH5",11,0,0.0467792854385309,"no"
"PTGER2",11,0,0.0467872889954794,"no"
"HOXA4",11,0,0.0468273227783116,"no"
"CHRDL2",11,0,0.0470278919779079,"no"
"SMPD3",11,0,0.0471244024298406,"no"
"MED22",10,1,0.0471487395693223,"no"
"ATP8B3",10,1,0.0471741478758088,"no"
"GBAS",11,0,0.0472371927138035,"no"
"AKR1D1",11,0,0.0472613893688777,"no"
"PPP1R16B",10,1,0.0473098382796471,"no"
"TMEM30A",11,0,0.0473340372040681,"no"
"LCN12",11,0,0.0476660884648551,"no"
"SPRR1B",11,0,0.0476742098435371,"no"
"RASL10A",11,0,0.0476823322980881,"no"
"SMARCC1",10,1,0.0479327704077075,"no"
"TCF12",11,0,0.0479509774215872,"no"
"SMO",10,1,0.0484322172737071,"no"
"CDK2",11,0,0.0486566107512751,"no"
"SLC2A1",10,1,0.0487181776622926,"no"
"MPL",10,1,0.0490141677937402,"no"
"GRK5",11,0,0.0491037849771424,"no"
"NUDT17",10,1,0.0492326931748247,"no"
"HIST1H1C",10,1,0.049241449825677,"no"
"DUSP21",11,0,0.0492452196738067,"no"
"SMARCD2",10,1,0.0492677270003337,"no"
"RAB24",11,0,0.0495708808546995,"no"
"L1CAM",11,0,0.0496127526874197,"no"
"ATP1A3",11,0,0.0497469267202975,"no"
"ASB13",9,2,0.049802370594679,"no"
"PRICKLE1",11,0,0.0498729699887353,"no"
"PIGZ",11,0,0.0498897944271361,"no"
"ATG3",11,0,0.0499318747524044,"no"
"SLC47A2",11,0,0.0502187502474768,"no"
"SH2D7",11,0,0.0503626655202092,"no"
"LTB4R",10,1,0.0503633607824947,"no"
