"","#wt","#mut","pvalue","is_significant"
"RAB3A",34,2,0.90739007955148,"no"
"JUNB",34,2,0.907772283013493,"no"
"FOXP2",31,5,0.907826914854787,"no"
"SNAP25",33,3,0.908331266835001,"no"
"KCNG1",33,3,0.908496848222684,"no"
"TRIO",32,4,0.908522884522325,"no"
"FKBP1A",33,3,0.909966275184386,"no"
"OR2AT4",31,5,0.910072902915823,"no"
"ANKRD33B",33,3,0.910915016577167,"no"
"MEPCE",33,3,0.911635859597523,"no"
"AGAP3",31,5,0.91542040577387,"no"
"MMP8",34,2,0.915881122810568,"no"
"KAT5",34,2,0.916465585519784,"no"
"ANKRD62P1-PARP4P3",32,4,0.917937391333563,"no"
"HEPACAM2",28,8,0.920236010387592,"no"
"MIOS",29,7,0.921267407932872,"no"
"PEA15",34,2,0.922300315095997,"no"
"LRRK1",32,4,0.922491368855344,"no"
"RIPK1",31,5,0.922500099315583,"no"
"SUMO2",34,2,0.922646409971757,"no"
"MCL1",34,2,0.923468439312292,"no"
"SERPINC1",34,2,0.925047305179347,"no"
"GRM8",31,5,0.926344472398519,"no"
"BIRC7",33,3,0.928072650367208,"no"
"MAVS",34,2,0.929344698232259,"no"
"UCHL5",34,2,0.92979052544629,"no"
"PRPF4B",31,5,0.932572046395824,"no"
"MYSM1",34,2,0.933462722513974,"no"
"PTGER3",34,2,0.934190206340999,"no"
"ABCA5",33,3,0.934584204460857,"no"
"CLNS1A",34,2,0.934664200354005,"no"
"SEPT9",33,3,0.935041289651844,"no"
"MYLK4",31,5,0.935219610868833,"no"
"OR2T34",21,15,0.935316881979159,"no"
"TEX2",34,2,0.935617733591403,"no"
"MORF4L1",34,2,0.936914950717737,"no"
"WDR3",31,5,0.936965649896618,"no"
"UBL4B",33,3,0.937211430719467,"no"
"HOXA2",29,7,0.938532074963864,"no"
"CHRM3",34,2,0.940283045446827,"no"
"RSF1",34,2,0.941573358468127,"no"
"ZNF238",34,2,0.942465089154356,"no"
"DDX42",34,2,0.942635424600048,"no"
"ASB7",33,3,0.943836861983018,"no"
"LAMA5",33,3,0.94446002884511,"no"
"CDK13",29,7,0.944560777662803,"no"
"EVX1",29,7,0.944813989671203,"no"
"TRIP13",33,3,0.946610580837094,"no"
"ARHGAP42",34,2,0.948271614586537,"no"
"E2F3",34,2,0.949366729445091,"no"
"USF1",34,2,0.950175111762267,"no"
"BET1",28,8,0.950766688900182,"no"
"ASB4",28,8,0.95092321890152,"no"
"ACO2",33,3,0.953794396834972,"no"
"GPR85",31,5,0.953964172294465,"no"
"PIK3R2",34,2,0.955857839861067,"no"
"PUF60",34,2,0.956798663015785,"no"
"CORO1B",34,2,0.957218399807966,"no"
"OR2G3",34,2,0.960013947255662,"no"
"CALD1",29,7,0.960371940093293,"no"
"GNA13",34,2,0.961759108395531,"no"
"FAM83H",34,2,0.961928961216551,"no"
"NSUN2",33,3,0.96283076979481,"no"
"PHOX2A",33,3,0.964409724976624,"no"
"ZNF217",34,2,0.966082608183788,"no"
"LMNA",34,2,0.967653027493222,"no"
"PPIL2",34,2,0.969877749735392,"no"
"CRABP2",34,2,0.972975331270668,"no"
"FCHSD2",33,3,0.973384614794951,"no"
"LANCL2",31,5,0.973656820260037,"no"
"PREX1",33,3,0.973813610754347,"no"
"RBM14",34,2,0.975844783542325,"no"
"POLD3",32,4,0.977545928236284,"no"
"ADRM1",33,3,0.979304013551753,"no"
"GDF15",34,2,0.981125506697876,"no"
"WDR70",33,3,0.98210019876897,"no"
"AGR2",29,7,0.982157861797953,"no"
"HIRA",31,5,0.982264443308772,"no"
"SMO",30,6,0.982381090433438,"no"
"PAX7",34,2,0.983137259413024,"no"
"RFWD2",34,2,0.984151106990157,"no"
"INTS4",34,2,0.984372517453265,"no"
"RBM14-RBM4",34,2,0.98484933030627,"no"
"THRSP",34,2,0.985393848644208,"no"
"VPS28",34,2,0.985993634486973,"no"
"PI4KA",31,5,0.986313349371176,"no"
"SS18L1",33,3,0.987566955895543,"no"
"SBDSP1",34,2,0.988755880155922,"no"
"BRIX1",33,3,0.989599361357992,"no"
"RPP40",32,4,0.990475726566938,"no"
"PI4KAP1",34,2,0.991280570459223,"no"
"CDC45",31,5,0.994096057448434,"no"
"SRSF2",33,3,0.99507841333414,"no"
"STK35",34,2,0.996271879966913,"no"
"MYO7A",34,2,0.998284778412331,"no"
"BIRC5",33,3,0.999193443727457,"no"
