"","#wt","#mut","pvalue","is_significant"
"KCNS2",34,2,0.0137315056436868,"no"
"UBR5",34,2,0.0140378823152662,"no"
"DCLK1",33,3,0.0142363122933334,"no"
"SLC2A14",33,3,0.0159480532548725,"no"
"SLIT2",32,4,0.0159498395976909,"no"
"NPY5R",32,4,0.0160313366042311,"no"
"SDHA",32,4,0.0161353769084059,"no"
"F2RL3",33,3,0.0170522228712495,"no"
"AGAP2",34,2,0.0174005674775017,"no"
"COL21A1",33,3,0.0189180632129058,"no"
"CAMK2A",34,2,0.0201281240318517,"no"
"VAV3",33,3,0.0207711012177676,"no"
"BRWD3",33,3,0.0218417873289129,"no"
"TBR1",33,3,0.0226790337781666,"no"
"PKP4",34,2,0.0228797795035332,"no"
"LRRC4B",34,2,0.0233548032765033,"no"
"BTNL9",34,2,0.0233991022385545,"no"
"MPPED2",32,4,0.0254141253470386,"no"
"CYP3A5",33,3,0.0279916313246487,"no"
"KLHL13",33,3,0.0283664455489458,"no"
"MAP3K15",34,2,0.02993953281317,"no"
"CD22",33,3,0.0300715859714128,"no"
"CHRNA7",34,2,0.0300913851707325,"no"
"GPR87",34,2,0.0301965278675739,"no"
"KANSL3",34,2,0.0313247579228833,"no"
"CPB2",33,3,0.0334805311419876,"no"
"MYBBP1A",34,2,0.0344791017686931,"no"
"RAPGEF5",33,3,0.0347832138480645,"no"
"ASXL3",31,5,0.0349406275409467,"no"
"MAGEF1",34,2,0.0353074351650157,"no"
"OR51V1",33,3,0.0366584782278256,"no"
"FRAS1",28,8,0.0400678815765603,"no"
"TDG",33,3,0.0406314666712431,"no"
"ANKRD32",33,3,0.0409884804992793,"no"
"CYP11B2",34,2,0.0412865559078985,"no"
"CEL",33,3,0.0425665820357901,"no"
"VSIG10",34,2,0.0440804514529142,"no"
"ROBO2",32,4,0.0466617464896856,"no"
"NBEA",28,8,0.0467510699603463,"no"
"DGKG",33,3,0.0478914116850905,"no"
"NFIA",34,2,0.0484949114655759,"no"
"NAT14",34,2,0.0492858934266642,"no"
"SHPRH",34,2,0.0495106015692293,"no"
"RELA",33,3,0.0497398288651965,"no"
"RNF213",33,3,0.052030104583022,"no"
"CHD2",33,3,0.0521644240343498,"no"
"ANKK1",34,2,0.0523851280897769,"no"
"LGSN",33,3,0.0534442904368086,"no"
"CDC42BPA",33,3,0.0543863624461807,"no"
"CORO7",31,5,0.0546848179942637,"no"
"USP35",34,2,0.0566047477632239,"no"
"SIGLEC12",33,3,0.0567170624961688,"no"
"PLXNB3",34,2,0.0587034254675839,"no"
"CBX2",34,2,0.0600685920205796,"no"
"SEMA3G",34,2,0.060320551377448,"no"
"SDS",32,4,0.0616376542698021,"no"
"OR52I2",34,2,0.0625636230961645,"no"
"DOPEY1",33,3,0.0625852779092719,"no"
"NLRP12",33,3,0.0629677639052726,"no"
"OR2T10",34,2,0.063000922502339,"no"
"PRDM2",33,3,0.0653554160317344,"no"
"MED1",32,4,0.0660029754934632,"no"
"FCGBP",29,7,0.0665908542514969,"no"
"ATP2A3",29,7,0.0666435750863335,"no"
"IDO2",34,2,0.0670658925830769,"no"
"TDRD1",31,5,0.0674459863524088,"no"
"SAFB",34,2,0.0675712513503154,"no"
"RANBP2",31,5,0.0692490566470579,"no"
"NBEAL1",33,3,0.0694466670642129,"no"
"SAE1",34,2,0.0705238004484422,"no"
"MYO7B",33,3,0.0710021670469747,"no"
"SORCS2",32,4,0.07127582516995,"no"
"LRP5",34,2,0.0722148686536773,"no"
"DHRS9",34,2,0.0731644816568045,"no"
"S1PR5",34,2,0.0743677225528776,"no"
"PPP1R12B",33,3,0.0745584142828552,"no"
"HCN1",33,3,0.074911657076963,"no"
"TSC22D1",34,2,0.0764586812726167,"no"
"FUK",34,2,0.0774748773517777,"no"
"TFAP4",34,2,0.0792135182616509,"no"
"GABRA6",34,2,0.0793127649213681,"no"
"GTF3C2",34,2,0.0799711802922467,"no"
"EPHB1",33,3,0.0805819505054284,"no"
"ATP8A2",33,3,0.0809335493920638,"no"
"ANKRD62",32,4,0.0812846077087133,"no"
"NMBR",34,2,0.0814722976048759,"no"
"VPREB1",34,2,0.0827608108725942,"no"
"LRP10",32,4,0.0830809132158402,"no"
"DUOX2",34,2,0.0856973049068989,"no"
"DDX43",34,2,0.0866594306565451,"no"
"ABCC3",33,3,0.0884423732430577,"no"
"AFP",34,2,0.0888902083128022,"no"
"SYTL4",34,2,0.0891459759335162,"no"
"CNBD1",34,2,0.0891476879078897,"no"
"GLRA1",34,2,0.0914576154589674,"no"
"PIK3CD",34,2,0.0916933885460946,"no"
"TMEM130",34,2,0.0921408675180993,"no"
"PELP1",33,3,0.0943497737506036,"no"
"IL1RL1",32,4,0.0943611693794573,"no"
"F13B",32,4,0.094795386403976,"no"
"LMBR1",34,2,0.0950300750698266,"no"
"NWD1",33,3,0.0954505819598222,"no"
"ARSG",34,2,0.0957162408901901,"no"
"SERPINB8",34,2,0.0995630486232646,"no"
"PTPN14",33,3,0.100084288781676,"no"
"KIF14",34,2,0.100456949459646,"no"
"KIF2B",34,2,0.101188770290749,"no"
"USP44",34,2,0.101633396475259,"no"
"BCL11A",33,3,0.102416756609799,"no"
"COL1A2",31,5,0.103433425178041,"no"
"CX3CR1",34,2,0.103490548201375,"no"
"CECR2",28,8,0.103857214188494,"no"
"SREBF1",34,2,0.103886357796212,"no"
"BCAN",31,5,0.105038479955739,"no"
"ULK1",34,2,0.10504727456298,"no"
"CHD8",33,3,0.105420674386773,"no"
"FRMPD1",32,4,0.110901549664429,"no"
"GTF3C1",33,3,0.111357587693817,"no"
"KIAA1875",33,3,0.111814819215976,"no"
"COL20A1",34,2,0.111885145368846,"no"
"SRSF4",34,2,0.112028361639502,"no"
"SYNJ2",34,2,0.112720414373251,"no"
"OR5W2",33,3,0.113378670673757,"no"
"ADAMTS20",32,4,0.113399560984103,"no"
"EZH2",34,2,0.113496329590772,"no"
"RASGEF1C",34,2,0.113700477776184,"no"
"RGPD4",31,5,0.114558555096432,"no"
"SI",33,3,0.114779971233736,"no"
"GRIA4",33,3,0.114851618509405,"no"
"SMARCA4",33,3,0.115777638151329,"no"
"VSIG8",34,2,0.116096334605011,"no"
"TAS1R2",32,4,0.116646265230044,"no"
"IRX6",34,2,0.117090749833428,"no"
"SCAF8",33,3,0.117845927618052,"no"
"STK11IP",34,2,0.118356878748641,"no"
"LRRC7",31,5,0.118376124472948,"no"
"CCDC36",34,2,0.118921429998129,"no"
"MED23",34,2,0.119407013799243,"no"
"C5",34,2,0.120885883171384,"no"
"KCNK10",31,5,0.12114937405411,"no"
"TTC28",33,3,0.12293607791244,"no"
"DLX1",34,2,0.123342689748454,"no"
"CENPE",32,4,0.123856284603101,"no"
"COL6A6",32,4,0.12454364583567,"no"
"LTBP4",34,2,0.12530470461706,"no"
"IKBKE",34,2,0.125517686243535,"no"
"KCNQ5",32,4,0.128186385752523,"no"
"OR11L1",34,2,0.128793968237149,"no"
"JUND",34,2,0.128910963350325,"no"
"ZEB1",29,7,0.129516113251438,"no"
"MKI67IP",34,2,0.132120109420907,"no"
"HDAC4",34,2,0.132264129430274,"no"
"STK31",33,3,0.132564163462501,"no"
"NEK10",34,2,0.132814117434336,"no"
"RBL2",34,2,0.133060718977887,"no"
"TET1",34,2,0.133271854276549,"no"
"MTMR9",34,2,0.138800173591366,"no"
"UNC45B",33,3,0.13908427829074,"no"
"SEC62",32,4,0.13919861897693,"no"
"RASL11A",34,2,0.139584710691707,"no"
"CLEC12A",33,3,0.139865627941871,"no"
"HEPACAM2",34,2,0.140118596921587,"no"
"MAPKBP1",34,2,0.141600964162631,"no"
"LAMA5",28,8,0.142764944737427,"no"
"PIP5K1B",34,2,0.144842962305473,"no"
"LINGO3",34,2,0.146652854810906,"no"
"FGD5",32,4,0.147509031130288,"no"
"DMXL1",33,3,0.148518631027191,"no"
"SVIL",34,2,0.149694342958778,"no"
"F13A1",32,4,0.149905996018348,"no"
"NMUR2",33,3,0.150512266308315,"no"
"ANGEL2",34,2,0.150544381918084,"no"
"ZFPM2",30,6,0.153138487995377,"no"
"KLHL32",34,2,0.153171354655523,"no"
"SERPINA9",34,2,0.153739449225412,"no"
"IMPDH1",33,3,0.153771304967202,"no"
"COL23A1",34,2,0.153806168620689,"no"
"WDR72",32,4,0.154718521593984,"no"
"GTF2IRD1",32,4,0.155502165788724,"no"
"GCLC",34,2,0.155656249405101,"no"
"PRKCI",34,2,0.155967773923037,"no"
"BIRC6",29,7,0.156612856044405,"no"
"ADRA1A",33,3,0.156928834024496,"no"
"DCAF12L2",34,2,0.157324325553838,"no"
"THBS2",34,2,0.157717496608989,"no"
"GEMIN5",32,4,0.157749503747614,"no"
"WDR33",34,2,0.158265358433528,"no"
"COL5A1",32,4,0.158397777850971,"no"
"DSP",32,4,0.158989081946822,"no"
"ATP8B1",33,3,0.159455931618878,"no"
"LATS1",34,2,0.160136749211429,"no"
"DNM2",34,2,0.160247890489377,"no"
"ABL1",34,2,0.160468649018655,"no"
"PLXNB1",34,2,0.161191898367103,"no"
"CACNA1E",34,2,0.161457361196079,"no"
"ARHGEF38",34,2,0.161907660994825,"no"
"TFRC",34,2,0.165080928220938,"no"
"PSG6",33,3,0.165361033013994,"no"
"ATP10A",33,3,0.168298974154539,"no"
"PAK7",32,4,0.168753843915667,"no"
"GABPB1",34,2,0.170268919679502,"no"
"MYOCD",33,3,0.17115244614174,"no"
"COL4A2",33,3,0.171938463173537,"no"
"ATAD2",33,3,0.171985950598327,"no"
"SNRK",34,2,0.17305256732903,"no"
"ZBTB20",33,3,0.173186924054003,"no"
"ARID3B",34,2,0.17429036420282,"no"
"DNAH5",22,14,0.174662261101356,"no"
"SIPA1L1",30,6,0.174784803386081,"no"
"ZBTB46",34,2,0.174831473024647,"no"
"GATA1",34,2,0.174965131279263,"no"
"ST18",30,6,0.176176559729835,"no"
"PHF3",33,3,0.17685773074134,"no"
"WDR49",32,4,0.177038262297971,"no"
"TTF1",34,2,0.177504462716241,"no"
"PREX1",34,2,0.177561847355748,"no"
"ZEB2",33,3,0.179622005971836,"no"
"PSG2",34,2,0.180558735955172,"no"
"PRDM1",34,2,0.181669508703189,"no"
"ARID1A",34,2,0.182062703717786,"no"
"TTC22",34,2,0.18207689392668,"no"
"FANCM",34,2,0.182713507263177,"no"
"COL18A1",30,6,0.183721897282132,"no"
"TRPC4",32,4,0.184373999175963,"no"
"TNIK",33,3,0.184561549632302,"no"
"RER1",34,2,0.185771736880122,"no"
"INSR",34,2,0.186355326149111,"no"
"CACNA1F",34,2,0.186455040832911,"no"
"CES5A",34,2,0.186845258881364,"no"
"PDE1A",34,2,0.18720154410994,"no"
"PLCE1",34,2,0.188436363872262,"no"
"ENDOV",34,2,0.18891084981544,"no"
"CSMD1",17,19,0.190447366178887,"no"
"GRM4",33,3,0.190821212583683,"no"
"GNAS",32,4,0.191575746340882,"no"
"PDZRN4",34,2,0.192223639277084,"no"
"EPB41L1",30,6,0.192324206217561,"no"
"BRD1",34,2,0.192527074277437,"no"
"NCOA1",34,2,0.194117673941836,"no"
"MESP2",34,2,0.195736418763201,"no"
"MUC12",34,2,0.195938155887329,"no"
"HDAC9",31,5,0.196390014103996,"no"
"ATP13A5",32,4,0.196603138991173,"no"
"NUAK1",33,3,0.196677165789747,"no"
"TEK",34,2,0.197516398733067,"no"
"MFN1",32,4,0.199286137803634,"no"
"UBE3C",34,2,0.201963549178476,"no"
"PRKACG",34,2,0.203191486384848,"no"
"EPB41L4B",33,3,0.203708731294552,"no"
"MMP14",34,2,0.204936255596135,"no"
"GPR85",34,2,0.205039636779223,"no"
"CHKB",34,2,0.205246614309086,"no"
"HERC6",34,2,0.207456531650845,"no"
"BTBD9",34,2,0.208525936998542,"no"
"KLHL29",32,4,0.209734665409772,"no"
"KCNQ2",33,3,0.210593299950274,"no"
"PABPC3",33,3,0.212046763643995,"no"
"TET3",32,4,0.212377039611605,"no"
"ANKAR",34,2,0.212891861296763,"no"
"SLC1A3",34,2,0.212930172044052,"no"
"FN1",32,4,0.213297708411745,"no"
"ARHGEF18",32,4,0.213682046176061,"no"
"PROKR1",32,4,0.21504890439574,"no"
"CAMK4",34,2,0.215344452079425,"no"
"PRLR",32,4,0.215530127757649,"no"
"ACAN",29,7,0.216783714807405,"no"
"HTR1E",34,2,0.217617642476743,"no"
"MLXIP",34,2,0.218369175566734,"no"
"MMP2",34,2,0.218760073358793,"no"
"FPR3",34,2,0.220212097023631,"no"
"GRM2",32,4,0.22064961484545,"no"
"TOPBP1",34,2,0.22106031309844,"no"
"MTR",34,2,0.221183322358063,"no"
"HDAC7",33,3,0.221712946348831,"no"
"DIDO1",32,4,0.222284357167563,"no"
"VSTM2L",34,2,0.223742972695247,"no"
"SEMA6D",32,4,0.225151565526294,"no"
"IFT140",34,2,0.225370025300192,"no"
"ADARB1",34,2,0.225374252703836,"no"
"XDH",33,3,0.225721622553141,"no"
"OLFM2",34,2,0.227278483567347,"no"
"KCNV1",32,4,0.228664362876746,"no"
"FOXG1",34,2,0.228892391360214,"no"
"ARID2",34,2,0.228951264075786,"no"
"ABCB1",33,3,0.229185069947597,"no"
"SETBP1",30,6,0.229774648187519,"no"
"EML6",33,3,0.229825356584783,"no"
"PTEN",33,3,0.23001982584106,"no"
"ATP1A4",34,2,0.230925919026515,"no"
"CCR7",34,2,0.231325726883361,"no"
"CHRM1",33,3,0.231915926872873,"no"
"EPB41L2",34,2,0.23239651255116,"no"
"PLXDC2",33,3,0.23397405556075,"no"
"NDN",34,2,0.236111805196477,"no"
"PAX8",33,3,0.236463739898637,"no"
"PLXNA2",34,2,0.236836237831324,"no"
"MFNG",34,2,0.237256875840563,"no"
"AP5M1",34,2,0.237590459577166,"no"
"SULT1C2",34,2,0.237796401776536,"no"
"TRO",34,2,0.238261272912584,"no"
"DOCK2",31,5,0.238268303291475,"no"
"ARHGAP36",34,2,0.238476017696914,"no"
"COL7A1",27,9,0.238885002922553,"no"
"COL10A1",34,2,0.239979195395804,"no"
"LGR6",34,2,0.240185059693544,"no"
"TFEC",34,2,0.24036636692135,"no"
"SGK3",34,2,0.240532709709961,"no"
"DSC1",34,2,0.241423173477702,"no"
"MYO15A",30,6,0.241815501759824,"no"
"MTOR",34,2,0.243257837156764,"no"
"ZBTB11",33,3,0.243476900871285,"no"
"RNF17",31,5,0.243666758642624,"no"
"CDH2",34,2,0.245065359751662,"no"
"ZFHX4",26,10,0.246537054563038,"no"
"ARHGAP33",33,3,0.247066475825345,"no"
"ATP11C",34,2,0.247153672724457,"no"
"HTR1F",34,2,0.247169702472544,"no"
"KAT6A",34,2,0.247244739004576,"no"
"ADAR",34,2,0.247872314547522,"no"
"MATK",34,2,0.248268900451029,"no"
"ZBTB2",33,3,0.248893662113008,"no"
"EEPD1",34,2,0.250150251679964,"no"
"CACNA2D1",32,4,0.250480589674711,"no"
"PIK3C2A",34,2,0.251145307968666,"no"
"SLC12A7",34,2,0.25235894661841,"no"
"RPS6KA4",34,2,0.25246354812862,"no"
"SP140L",34,2,0.252692450026293,"no"
"OR2T1",31,5,0.254327137132375,"no"
"NCAN",31,5,0.25433650425875,"no"
"ERC1",34,2,0.254880427436619,"no"
"HGF",31,5,0.255076691022056,"no"
"RPS6KA6",34,2,0.255506403626968,"no"
"FANCD2",34,2,0.2558385212615,"no"
"TECPR1",34,2,0.25625989844548,"no"
"SORL1",31,5,0.257526141871145,"no"
"MKL1",33,3,0.257769908013668,"no"
"APLNR",34,2,0.258252049831125,"no"
"ABCC1",34,2,0.258590985667199,"no"
"WNT5A",34,2,0.259134044311124,"no"
"EPHA5",34,2,0.259950878890296,"no"
"ITK",34,2,0.260008416081762,"no"
"DMGDH",34,2,0.260945674033061,"no"
"GABRA1",32,4,0.261497228669718,"no"
"TDRD10",34,2,0.261778098307326,"no"
"SMURF2",34,2,0.261871257176117,"no"
"GRIA2",33,3,0.261929390509612,"no"
"MAP3K19",34,2,0.262277978755577,"no"
"LIN7A",32,4,0.265216871190825,"no"
"DGKB",32,4,0.265782986453267,"no"
"EPYC",33,3,0.266074096462819,"no"
"SOCS6",34,2,0.266299433637976,"no"
"OMA1",34,2,0.267847322888685,"no"
"NCOR2",33,3,0.268505696379996,"no"
"PDE6A",34,2,0.268762097916087,"no"
"NOTCH3",30,6,0.268909406352777,"no"
"MRPL45",33,3,0.269489919920674,"no"
"RCBTB2",33,3,0.269594518035703,"no"
"TSKU",34,2,0.270085099187648,"no"
"CHRNB3",34,2,0.27018340387103,"no"
"NTN4",34,2,0.271790514375741,"no"
"PGLYRP2",34,2,0.273057119196894,"no"
"TAL2",34,2,0.274561800933585,"no"
"PROX1",31,5,0.275916389647871,"no"
"PUS7L",34,2,0.275961472823035,"no"
"SULT1C3",34,2,0.275973954957627,"no"
"LRRN2",32,4,0.276505404153147,"no"
"GLRB",33,3,0.276617296268049,"no"
"HS3ST4",34,2,0.277638474873105,"no"
"PTPRT",26,10,0.278377952564132,"no"
"PTPRZ1",34,2,0.278785501871825,"no"
"ITGA5",33,3,0.279680044670722,"no"
"ACHE",32,4,0.279844203330753,"no"
"TTBK2",34,2,0.28002190805365,"no"
"CACNA1H",30,6,0.280247286252792,"no"
"RBFOX1",33,3,0.28034826304539,"no"
"ARNT2",34,2,0.280654008861375,"no"
"ZBTB7C",34,2,0.28067816586293,"no"
"ATP9A",34,2,0.281827601691941,"no"
"RASAL3",34,2,0.281858119941555,"no"
"ABCD1",34,2,0.282037558174369,"no"
"CSRNP3",34,2,0.282584029994839,"no"
"PDE11A",34,2,0.283544944512083,"no"
"NPSR1",31,5,0.283858267054545,"no"
"PEX14",34,2,0.284259524320118,"no"
"UVSSA",32,4,0.284520054598643,"no"
"BTK",34,2,0.285366038429956,"no"
"PUF60",34,2,0.287475933975876,"no"
"SSRP1",33,3,0.288350794526434,"no"
"ITGB6",34,2,0.288412452461606,"no"
"UTRN",34,2,0.288582375135095,"no"
"ARID5A",34,2,0.288663183655142,"no"
"SEMA6C",33,3,0.288820761910192,"no"
"ERBB4",31,5,0.289062949680205,"no"
"DSG3",32,4,0.292929167010287,"no"
"ARHGAP6",34,2,0.293044208510662,"no"
"NEUROD4",34,2,0.296182649081149,"no"
"BANK1",33,3,0.297338754332274,"no"
"ACADVL",34,2,0.297820658869305,"no"
"IGSF9",33,3,0.301800094252897,"no"
"ZBTB45",34,2,0.303204798484688,"no"
"ARHGEF28",33,3,0.303336553718899,"no"
"NFASC",34,2,0.303732233593702,"no"
"HMG20B",34,2,0.304649074499498,"no"
"KCNH7",33,3,0.304787588461318,"no"
"PHF20",34,2,0.305804907593195,"no"
"MAGEC1",31,5,0.305807912016766,"no"
"SLC47A2",34,2,0.307636079598906,"no"
"SORBS1",34,2,0.307740427127355,"no"
"DUSP13",34,2,0.307924591465586,"no"
"MBP",34,2,0.308228496749657,"no"
"FOXI2",34,2,0.310301429163117,"no"
"DOCK11",34,2,0.31061471446514,"no"
"CCNA1",34,2,0.310768627869991,"no"
"CTAG1B",34,2,0.312578989157326,"no"
"CTAG1A",34,2,0.312578989157326,"no"
"FLRT2",32,4,0.313072809475965,"no"
"UNC5C",34,2,0.313512269710611,"no"
"A1CF",32,4,0.314031737709273,"no"
"WNK1",33,3,0.314330752272309,"no"
"TEX14",34,2,0.314555419919791,"no"
"VRK3",34,2,0.315498943710026,"no"
"NRXN3",31,5,0.315723420360797,"no"
"COL4A1",32,4,0.317036995132904,"no"
"SRCAP",29,7,0.317136659446598,"no"
"LRRTM3",34,2,0.317390365807883,"no"
"TLR4",33,3,0.317472032318997,"no"
"TRPM1",33,3,0.317708083987358,"no"
"KDM2A",34,2,0.318403551163079,"no"
"KLHL5",34,2,0.31863897901373,"no"
"COL4A6",33,3,0.3193120888844,"no"
"ITIH2",32,4,0.319919306809906,"no"
"SLC16A3",34,2,0.320191858857046,"no"
"SCARA3",34,2,0.320285680635592,"no"
"SETD2",33,3,0.320302593126021,"no"
"FMN2",27,9,0.322947791764766,"no"
"ZNF43",34,2,0.324717994402314,"no"
"GPR149",34,2,0.325208889978908,"no"
"VPRBP",34,2,0.325794366997892,"no"
"DRD3",34,2,0.327642230784062,"no"
"ATP2B3",34,2,0.328708943118248,"no"
"ESPN",34,2,0.3294311866845,"no"
"WDFY3",33,3,0.331207671501282,"no"
"SLC2A3",33,3,0.332232776745059,"no"
"FGFRL1",34,2,0.332263867537072,"no"
"KIF1A",33,3,0.33256297990585,"no"
"RNPC3",34,2,0.332835988197373,"no"
"CCIN",34,2,0.333421914751652,"no"
"ADCY8",34,2,0.335489246838362,"no"
"COL15A1",33,3,0.335665294224575,"no"
"SPEN",31,5,0.335809656926111,"no"
"IRS2",34,2,0.336260962839635,"no"
"JMJD7",33,3,0.337385527910121,"no"
"HECW2",30,6,0.337535455953603,"no"
"ATN1",34,2,0.337572582095918,"no"
"KIAA1377",33,3,0.338114857940377,"no"
"NTNG1",32,4,0.338731483290818,"no"
"KLB",33,3,0.338743390047873,"no"
"MYO9B",26,10,0.339123017956454,"no"
"CREBBP",34,2,0.339688724241059,"no"
"PARP4",34,2,0.340311700846575,"no"
"BAZ1A",32,4,0.340495712135517,"no"
"MCF2",33,3,0.340931561303508,"no"
"NTRK1",33,3,0.341190680423418,"no"
"ASTN2",33,3,0.3424723895624,"no"
"NBR1",33,3,0.343458167195494,"no"
"ASCC3",30,6,0.344039345265905,"no"
"TTBK1",33,3,0.344320979026254,"no"
"HAS2",34,2,0.344375310008155,"no"
"ANKRD30B",34,2,0.344524255973171,"no"
"IGSF1",32,4,0.34479400596566,"no"
"XPO4",34,2,0.345049275588086,"no"
"DPF1",34,2,0.348123274276787,"no"
"FLI1",34,2,0.348372968758285,"no"
"MAVS",33,3,0.348936050284281,"no"
"RORA",34,2,0.349439330181958,"no"
"CALCR",32,4,0.349954234664529,"no"
"BDP1",34,2,0.351420304541057,"no"
"KANK2",33,3,0.352222699684496,"no"
"MAK",34,2,0.354489968002634,"no"
"OR51B5",32,4,0.354858692659274,"no"
"DAZL",34,2,0.356640804969742,"no"
"IRX3",34,2,0.357754054466989,"no"
"GPR63",34,2,0.358446971245653,"no"
"ANK2",31,5,0.360243939272155,"no"
"ROS1",31,5,0.36067177485399,"no"
"KLHL20",34,2,0.360725460645689,"no"
"WRNIP1",34,2,0.362740159677253,"no"
"GRHL1",34,2,0.36414875408228,"no"
"PVRL1",34,2,0.365444753362328,"no"
"BHMT",34,2,0.365708024830586,"no"
"RERGL",33,3,0.366930976402065,"no"
"VCAN",27,9,0.36932809611599,"no"
"PKHD1",27,9,0.370701473608288,"no"
"FOXK1",32,4,0.371797473623912,"no"
"NCOA6",34,2,0.371856339503368,"no"
"MYT1",31,5,0.371865489207153,"no"
"ZNF521",33,3,0.37321664922897,"no"
"PGK2",34,2,0.374292162497683,"no"
"CNTN1",34,2,0.37488456152837,"no"
"CDK12",34,2,0.375048936331741,"no"
"FRMPD4",34,2,0.376440276026545,"no"
"STOML3",33,3,0.376561815590162,"no"
"SIGLEC10",34,2,0.377070105355984,"no"
"ITGA4",34,2,0.37757076319834,"no"
"CYP2E1",34,2,0.38037357587476,"no"
"BCOR",31,5,0.380620647587189,"no"
"POLR3B",34,2,0.381609144683972,"no"
"CLK4",33,3,0.38178869859969,"no"
"ATP8B4",34,2,0.381995323944418,"no"
"ANKHD1",33,3,0.383715011761661,"no"
"COLEC12",34,2,0.384446238980741,"no"
"BARX2",34,2,0.386684895232433,"no"
"KCTD19",34,2,0.387794319374231,"no"
"EDARADD",34,2,0.388454893419132,"no"
"PPP3CA",34,2,0.389090675017791,"no"
"KIAA0226",33,3,0.389256283873262,"no"
"KIF13B",32,4,0.389259044640551,"no"
"AK5",34,2,0.389330678998687,"no"
"ACACB",33,3,0.39014061141008,"no"
"MATN2",32,4,0.391038875505648,"no"
"EGFR",33,3,0.39110889793753,"no"
"SCN7A",33,3,0.392402619504228,"no"
"WDR59",34,2,0.392457585162299,"no"
"PKLR",34,2,0.392641740958058,"no"
"ADH4",34,2,0.393196426417395,"no"
"EZR",34,2,0.393465490579553,"no"
"LIFR",34,2,0.393788981658284,"no"
"LHX8",34,2,0.3948211251279,"no"
"OR2G6",33,3,0.395504118366594,"no"
"TASP1",34,2,0.399201430560336,"no"
"TNK2",34,2,0.399940332310222,"no"
"NAV2",33,3,0.400033767797745,"no"
"PRKCQ",34,2,0.40093408082438,"no"
"TTC21B",34,2,0.401137835765461,"no"
"ANKIB1",33,3,0.401241416618531,"no"
"KCNH2",32,4,0.401453515091794,"no"
"CIITA",33,3,0.403899029189059,"no"
"DHRS7C",34,2,0.404499986605047,"no"
"CYP4B1",33,3,0.404896867197081,"no"
"PAPPA2",29,7,0.404901054023266,"no"
"ACTR5",34,2,0.406081513243645,"no"
"ZAP70",33,3,0.407181026385719,"no"
"KLF12",34,2,0.407718939198843,"no"
"TBC1D8",31,5,0.408337239307921,"no"
"LDLRAD4",34,2,0.409126350016242,"no"
"ZNF638",34,2,0.409679204665728,"no"
"FOXA2",34,2,0.409720246505819,"no"
"TBX5",33,3,0.410338132131531,"no"
"SALL2",34,2,0.411813425328416,"no"
"TBC1D17",34,2,0.412331962762296,"no"
"TDRD3",34,2,0.413090794942944,"no"
"RALGAPA2",33,3,0.413176147658929,"no"
"PAPPA",33,3,0.413354599409288,"no"
"ENPP4",33,3,0.414090205986486,"no"
"PKHD1L1",23,13,0.414965672594253,"no"
"KCNB2",32,4,0.415138477943311,"no"
"PRKDC",30,6,0.415342053740121,"no"
"TP63",30,6,0.415760284334438,"no"
"NEK4",34,2,0.415843601125836,"no"
"LRRN1",33,3,0.416562645973255,"no"
"LRFN2",31,5,0.417020334402452,"no"
"OR51A4",33,3,0.417126868118612,"no"
"LGALS9",34,2,0.41756557751513,"no"
"ARVCF",34,2,0.418166991146878,"no"
"PLEKHH1",34,2,0.419386066966642,"no"
"TBC1D10B",33,3,0.420762714870849,"no"
"ABCA4",34,2,0.421795970338318,"no"
"JPH2",34,2,0.421967005055686,"no"
"VDR",34,2,0.422291164959484,"no"
"NFIX",34,2,0.422547096377823,"no"
"ESRP1",33,3,0.422639268920377,"no"
"GPR139",34,2,0.423103183139679,"no"
"TNKS",34,2,0.423222998130363,"no"
"SERPINE1",33,3,0.42421003545177,"no"
"DPP6",34,2,0.424232452726968,"no"
"TTN",7,29,0.424235959721132,"no"
"GRID1",34,2,0.42478787967522,"no"
"COL19A1",30,6,0.424975401605032,"no"
"ZNF609",34,2,0.425448341667341,"no"
"ALK",32,4,0.425746104076804,"no"
"IFT122",34,2,0.425924888298005,"no"
"MYO10",32,4,0.427084144909564,"no"
"BCS1L",34,2,0.427343196632491,"no"
"SULT1A1",33,3,0.427406467494073,"no"
"CDH6",34,2,0.427953788610189,"no"
"RRAGC",34,2,0.428991809493826,"no"
"POLB",34,2,0.42972192783996,"no"
"ABCA3",34,2,0.429823077225539,"no"
"RAPGEF6",34,2,0.430272184467887,"no"
"FRY",31,5,0.430691990108014,"no"
"C2",34,2,0.430751935467396,"no"
"WRN",34,2,0.430933598817717,"no"
"CDH4",34,2,0.431621378962207,"no"
"ARHGEF11",34,2,0.43190526817409,"no"
"IDI2",34,2,0.431917367948807,"no"
"EMID1",34,2,0.433930209414198,"no"
"PRKD3",34,2,0.436026871982622,"no"
"TAF3",34,2,0.436706335251779,"no"
"ING3",34,2,0.438936675034628,"no"
"ANKRD36C",33,3,0.439222149285011,"no"
"HNF4G",34,2,0.440360418310833,"no"
"PPEF1",34,2,0.440371711311678,"no"
"ARID3A",34,2,0.441742253235865,"no"
"CHST9",34,2,0.441814623688015,"no"
"DSC2",32,4,0.44197868503178,"no"
"COL6A3",32,4,0.442214275089747,"no"
"CDKL4",34,2,0.443515113748514,"no"
"CYP26B1",34,2,0.44425951106422,"no"
