"","#wt","#mut","pvalue","is_significant"
"ECM2",13,2,0.793139733062924,"no"
"CLDN16",11,4,0.797406302323066,"no"
"HIRA",13,2,0.798320898111376,"no"
"PMS2",13,2,0.799706908583059,"no"
"PMS2CL",13,2,0.799706908583059,"no"
"MDH2",13,2,0.801817564936758,"no"
"C7",13,2,0.80294863273986,"no"
"TGIF1",11,4,0.803283952822696,"no"
"AKAP10",12,3,0.803291542132821,"no"
"FOSL1",13,2,0.803603580951063,"no"
"NUDT8",12,3,0.806429898734875,"no"
"WDR67",11,4,0.808598575292552,"no"
"STARD3",12,3,0.810027424937462,"no"
"USP13",10,5,0.810717451223495,"no"
"CLP1",13,2,0.813098754339091,"no"
"RARRES1",12,3,0.813558967590513,"no"
"PGAP3",12,3,0.814095394895483,"no"
"ZDHHC19",11,4,0.814122098481593,"no"
"RBM38",13,2,0.81898246733674,"no"
"RIPK3",13,2,0.819550696565935,"no"
"HTR3E",11,4,0.819959789385085,"no"
"HECW1",13,2,0.820596181936868,"no"
"BMP7",13,2,0.820762208940781,"no"
"RFC4",11,4,0.820943860695003,"no"
"EHF",13,2,0.821310531440771,"no"
"PILRB",13,2,0.823467946107431,"no"
"CORO1B",12,3,0.826158825899482,"no"
"FAM83H",13,2,0.826261586587836,"no"
"PMP22",12,3,0.829061339363895,"no"
"RAP2B",12,3,0.831986042574506,"no"
"ST6GAL1",11,4,0.833826293432846,"no"
"PRKRIP1",13,2,0.834667660799885,"no"
"LOC100630923",13,2,0.834667660799885,"no"
"DNAJC19",10,5,0.839451280885835,"no"
"CORO2A",13,2,0.839456047249572,"no"
"PHF2",13,2,0.840580831877678,"no"
"LAMP3",11,4,0.840737861249224,"no"
"PSPH",10,5,0.84320351787964,"no"
"HSD17B3",13,2,0.843618063392464,"no"
"TTC19",12,3,0.844003713902998,"no"
"LAMP5",13,2,0.844896153400054,"no"
"ABCD4",13,2,0.847984329773331,"no"
"RBM14-RBM4",12,3,0.848084670940856,"no"
"MMP3",13,2,0.852856324890342,"no"
"MMP10",13,2,0.852856324890342,"no"
"USF2",13,2,0.85301763845058,"no"
"EIF2AK1",13,2,0.854307698869688,"no"
"KCNV1",12,3,0.855086815130105,"no"
"CYP11B1",13,2,0.856052200304174,"no"
"CHKA",12,3,0.857751128079544,"no"
"TMEM41A",11,4,0.858556195808801,"no"
"B9D1",13,2,0.859034277011188,"no"
"SEZ6",13,2,0.860215153945785,"no"
"CHRAC1",12,3,0.861548805114421,"no"
"ARPC1A",12,3,0.862336833338855,"no"
"ORC5",13,2,0.863672501082668,"no"
"SNAP29",12,3,0.864586472398733,"no"
"SLC1A2",13,2,0.867510822549119,"no"
"GSTT1",12,3,0.868067544787647,"no"
"FIGNL1",13,2,0.868282687666125,"no"
"PI4KA",12,3,0.868992853159934,"no"
"BCHE",12,3,0.87188812788026,"no"
"AIFM3",11,4,0.871939773659422,"no"
"FBXL20",13,2,0.872698547459356,"no"
"SDF2",13,2,0.873187166767355,"no"
"PDCD1LG2",13,2,0.874744296306811,"no"
"ABCB1",13,2,0.877345139256953,"no"
"RGPD4",13,2,0.878002271434051,"no"
"OPA1",11,4,0.878677896628306,"no"
"PIPOX",13,2,0.880784658014684,"no"
"DLG1",11,4,0.880859041819995,"no"
"GSTA1",13,2,0.881109640731498,"no"
"GSTA3",13,2,0.881109640731498,"no"
"GSTA7P",13,2,0.881109640731498,"no"
"ECE2",11,4,0.881861508745734,"no"
"GLI3",13,2,0.882439579272354,"no"
"MMP20",13,2,0.882530990446316,"no"
"OR2T35",12,3,0.883582375287695,"no"
"MFSD3",13,2,0.884262906102846,"no"
"GPR152",12,3,0.88462397697503,"no"
"CBLN3",13,2,0.884994673225044,"no"
"POLA2",12,3,0.885887160803874,"no"
"MAGEF1",11,4,0.886736439354836,"no"
"GCM1",13,2,0.886945597603548,"no"
"LRRC33",11,4,0.88703600832527,"no"
"LSG1",11,4,0.887344995827224,"no"
"SHOX2",12,3,0.887386854483823,"no"
"GRAPL",13,2,0.888536166482625,"no"
"PTCH1",13,2,0.889127733444607,"no"
"COLEC10",11,4,0.889698049668973,"no"
"ARVCF",13,2,0.890633752667865,"no"
"TRIO",12,3,0.891127260488924,"no"
"TBC1D2",13,2,0.891751153103023,"no"
"KLF5",12,3,0.892194314255484,"no"
"PTK2",11,4,0.893574683184154,"no"
"TMEM65",11,4,0.89508052989669,"no"
"CYP3A7",12,3,0.895731998342656,"no"
"CYP3A7-CYP3AP1",12,3,0.895731998342656,"no"
"KPNA7",11,4,0.896037268859362,"no"
"PKHD1L1",12,3,0.896536663672104,"no"
"PI4KAP2",13,2,0.89686168093446,"no"
"ETV5",11,4,0.899187069087297,"no"
"OR2T11",7,8,0.902028539630998,"no"
"CAND1",13,2,0.905283956207133,"no"
"RAE1",13,2,0.90625176671501,"no"
"GMPS",12,3,0.907909737998136,"no"
"EPHB4",13,2,0.908939618709633,"no"
"CYP11B2",13,2,0.909165056432937,"no"
"LIFR",13,2,0.910255118964791,"no"
"ARHGAP42",13,2,0.910414172942819,"no"
"TYMS",13,2,0.912314621361573,"no"
"POLD4",11,4,0.913413372750683,"no"
"WDR53",11,4,0.915371549525206,"no"
"PTGR1",13,2,0.917030838322195,"no"
"TMEM97",13,2,0.921857292835315,"no"
"FZD1",13,2,0.922207823787436,"no"
"ASB4",13,2,0.928937241365794,"no"
"FANCC",13,2,0.930211199480237,"no"
"SLA",9,6,0.930653570670246,"no"
"LRWD1",13,2,0.93557027517616,"no"
"SPECC1",12,3,0.936579747783953,"no"
"GBAS",10,5,0.936931438561411,"no"
"NOV",11,4,0.937675157961449,"no"
"NPR3",13,2,0.939078370452878,"no"
"TNS3",13,2,0.939509870451781,"no"
"ZNF367",13,2,0.94171067649745,"no"
"BRMS1",13,2,0.942410776647022,"no"
"SHMT1",12,3,0.942520768871931,"no"
"MYL12A",11,4,0.942900072283738,"no"
"MYL12B",11,4,0.942900072283738,"no"
"TMED10",13,2,0.946194064399424,"no"
"PRODH2",13,2,0.946659621758436,"no"
"DHRS7B",12,3,0.947081413214923,"no"
"POLM",13,2,0.949388853373185,"no"
"NUMA1",12,3,0.950551520498345,"no"
"TFRC",11,4,0.951794286035549,"no"
"CYC1",13,2,0.953665003030718,"no"
"FGL2",12,3,0.953717667132775,"no"
"TPCN2",7,8,0.956414298680558,"no"
"GTF2IP1",13,2,0.958322857664902,"no"
"LOC100093631",13,2,0.958322857664902,"no"
"NAT10",13,2,0.960345637687043,"no"
"RBM14",12,3,0.961227238312607,"no"
"COPS3",12,3,0.963554340225483,"no"
"TAOK1",13,2,0.96487754634149,"no"
"TRIB1",11,4,0.966649912987294,"no"
"FOLR1",13,2,0.969475062571655,"no"
"ACTL6A",10,5,0.971530401207884,"no"
"PSCA",13,2,0.972042154620885,"no"
"TMEM71",11,4,0.972318121430695,"no"
"HIC2",13,2,0.97247138451192,"no"
"SUPT16H",13,2,0.97274812594835,"no"
"UPK1A",13,2,0.973346412610967,"no"
"ABCA13",13,2,0.975881075626245,"no"
"CD44",13,2,0.976346114329976,"no"
"GP1BB",13,2,0.978393064348915,"no"
"RTN4RL2",13,2,0.978688810809514,"no"
"PABPN1",13,2,0.979643725459899,"no"
"NSFP1",8,7,0.98097557574745,"no"
"RPA3",13,2,0.981087953541249,"no"
"LRRC24",13,2,0.981521436101352,"no"
"LY6E",13,2,0.981817448417803,"no"
"MED9",12,3,0.987593806452535,"no"
"BUD31",12,3,0.990622010486091,"no"
"THOC3",13,2,0.990673369092333,"no"
"ADAP1",12,3,0.992337185976781,"no"
"MED15",12,3,0.993352320859745,"no"
"LRFN4",11,4,0.993781096925892,"no"
"PAQR8",13,2,0.994544374446486,"no"
"LMO2",13,2,0.994796976275143,"no"
"PPP1R10",13,2,0.999351474342142,"no"
"COX4I2",13,2,0.999773098607216,"no"
"DHX16",13,2,0.999844481978127,"no"
