"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"NTM",5,0.972312373253453,"no",-0.0484198448164742,0.168978854097091,2,0.261200171976628,"no","",4.86318508234203e-16,"up","","",492
"RDX",5,0.972364529665793,"no",-0.211019781917925,0.111273261712878,2,0.201595040164356,"no","",2.44410512858373e-15,"down","BRAF (depleted, 44% vs 66%), NRAS (enriched, 13% vs 6%)","",492
"CEL",5,0.972468613916428,"no",-0.289093467760533,0.22613086886921,2,0.422384560396034,"no","",0.0737817803826432,"up","","",492
"CD300LF",5,0.972511892512525,"no",-0.111413102313596,0.203656220215739,2,0.215773616497623,"no","",1.07881732380443e-06,"up","BRAF (enriched, 73% vs 37%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"ASPHD2",5,0.972581028483941,"no",-0.0156389036934969,0.0758082998565712,2,0.674142245363264,"no","",0.112130012860452,"up","BRAF (enriched, 73% vs 37%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","",492
"CR1",5,0.972598291381144,"no",-0.057027302164714,0.126335269559381,2,0.556223532395754,"no","AML_ambiguous,MM_ambiguous",0.829850156181111,"down","BRAF (enriched, 71% vs 39%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 3% vs 15%)","",492
"TNFAIP1",5,0.972641411735357,"no",0.193268687152427,0.270148353690337,2,0.0831073999315222,"no","",4.81925404274007e-11,"up","BRAF (enriched, 61% vs 49%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 4% vs 15%)","",492
"ALKBH1",5,0.972667258665783,"no",-0.139477442006101,0.105009374826624,2,0.824191154071214,"no","",0.802964114145265,"down","","",492
"NDOR1",5,0.97268447942397,"no",-0.188678858137283,0.196946101257869,2,0.995711109684536,"no","",0.820645589822485,"down","","",492
"ARF4",5,0.972744685787599,"no",-0.0552792334404878,0.0317153393534501,2,0.996253069978919,"no","",1.8959179348087e-10,"down","BRAF (depleted, 45% vs 64%)","",492
"TIGIT",5,0.972787627245445,"no",-0.0922260200263061,0.108388877013612,2,0.765085783627765,"no","",0.206371012169235,"down","BRAF (enriched, 73% vs 37%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 16%)","",492
"AKR1C2",5,0.97300154745132,"no",0.0489952109172519,0.0421402972114367,2,0.00731581161775141,"no","",8.52701240087374e-27,"up","BRAF (depleted, 41% vs 69%), HRAS (enriched, 7% vs 2%)","",492
"RNF2",5,0.973018604491931,"no",-0.0702410985308634,0.0506664150827683,2,0.343102451106256,"no","",0.894869841001935,"up","BRAF (enriched, 63% vs 47%), NRAS (depleted, 5% vs 14%)","",492
"SLC16A5",5,0.973095257646453,"no",-0.0476367711245959,0.0510085173817698,2,0.884247644979729,"no","",3.31963217827765e-19,"down","BRAF (depleted, 45% vs 65%)","",492
"TCF7",5,0.973180229345026,"no",-0.125745327510363,0.104270834836612,2,0.455907520902829,"no","",0.0507649070378353,"up","BRAF (enriched, 73% vs 37%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 4% vs 15%)","",492
"DRD2",4,0.973237590306636,"no",-0.053436207569898,0.0602008211593254,2,0.10095668925181,"no","",0.0161709668636538,"up","BRAF (enriched, 62% vs 48%)","",492
"MARCKS",4,0.973247226170109,"no",-0.181941581832701,0.102710572346642,1,NA,NA,"",0.20546281186827,"down","BRAF (depleted, 46% vs 64%), NRAS (enriched, 13% vs 6%)","",492
"PRKAG1",5,0.973307295864419,"no",-0.134328853521554,0.145779792000194,2,0.767567026338687,"no","",9.56241258118203e-05,"up","BRAF (depleted, 42% vs 68%), HRAS (enriched, 8% vs 1%)","",492
"RXFP4",4,0.97336265368681,"no",-0.109050398357687,0.122495651324493,2,0.609247492927427,"no","",1.25293913662429e-08,"up","BRAF (enriched, 62% vs 48%), NRAS (depleted, 5% vs 14%)","",492
"HIST1H1B",5,0.973400180315373,"no",-0.117747782292312,0.172784059364686,2,0.138565394073555,"no","",NA,NA,NA,NA,492
"HMG20B",5,0.973475989687179,"no",-0.215201043952378,0.379576579905275,2,0.636265933484049,"no","",6.68514041919492e-06,"up","BRAF (depleted, 46% vs 64%)","",492
"MST1R",5,0.973484402573428,"no",-0.045400445785049,0.0560279411888527,2,0.586778780604743,"no","",1.43631682520951e-15,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","",492
"SMUG1",5,0.973509628787937,"no",-0.0422527486291977,0.248644569433721,2,0.807089006894029,"no","",0.00299353928496899,"up","BRAF (depleted, 38% vs 72%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"MYO7A",4,0.973601927655394,"no",0.0814489772110066,0.175201517698232,2,0.849922699967572,"no","",0.0378255167115875,"up","HRAS (enriched, 9% vs 1%)","",492
"CHST5",5,0.973652225139251,"no",-0.0376959280831401,0.190648571982323,2,0.397196072822453,"no","",0.000476434757982941,"down","BRAF (depleted, 45% vs 64%)","",492
"DNAJC7",5,0.97368569031829,"no",-0.0261608591697277,0.0830259704127385,2,0.666140634769304,"no","",0.000356382076080583,"up","","",492
"METTL14",5,0.973844198765875,"no",-0.103780288081456,0.15233295433534,2,0.994186799755302,"no","",1.9242404717013e-19,"down","","",492
"GAB1",5,0.973985391627827,"no",0.0326412027070191,0.277196171675051,2,0.196903601747485,"no","",0.000820348309029245,"down","","",492
"FERMT1",4,0.974094450769583,"no",-0.046755262673462,0.0769877389160417,1,NA,NA,"",4.20559969047371e-22,"down","BRAF (depleted, 40% vs 69%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"MKNK2",5,0.974200185661169,"no",-0.246040118542364,0.355529716458087,2,0.820067793094234,"no","",0.989557733654379,"up","","",492
"C1QL2",5,0.974339879695772,"no",-0.0231453645908823,0.144761223090347,2,0.00399014276464194,"no","",0.0353536293852327,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 4% vs 15%)","",492
"MAPKAPK3",5,0.97441359651299,"no",0.0259651036168396,0.320142192509274,2,0.0412004791538332,"no","",3.31000130537065e-22,"up","BRAF (enriched, 77% vs 33%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 17%)","",492
"TXK",5,0.974495310524102,"no",0.0488358603251682,0.0965817444808243,2,0.158136649149905,"no","",0.0209936159080918,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"ARMC1",4,0.974561499942501,"no",-0.0394448869655794,0.191366927595041,2,0.00828684205879582,"no","",6.76885629176763e-07,"down","","",492
"C1orf186",5,0.974609368442369,"no",-0.0899098411903922,0.0947039306062274,0,NA,NA,"",NA,NA,NA,NA,492
"RABEPK",5,0.974633757635173,"no",-0.0865106142314006,0.0892042485758408,2,0.636855350402719,"no","",4.73471255890513e-08,"down","NRAS (depleted, 5% vs 14%)","",492
"RICTOR",5,0.97490889450656,"no",NA,NA,2,0.985246720457231,"no","",3.45198895591778e-15,"down","","",492
"FOXD3",5,0.974941109959213,"no",-0.202276571460683,0.209906007298637,2,0.94866781112801,"no","",4.38765457410378e-37,"down","","",492
"UBE3A",5,0.975093693143287,"no",0.03184922013359,0.172560537950273,2,0.187474700299648,"no","",4.95794064325357e-11,"down","","",492
"SPEN",5,0.975213640855207,"no",-0.200503701254227,0.168725833375822,2,0.0363885124500484,"no","BRCA_ambiguous,CESC_ambiguous,CLL_ambiguous,DLBCL_ambiguous,NSPH_ambiguous,PAAD_ambiguous,PRAD_ambiguous,RCCC_ambiguous,SG_ambiguous",6.99121880975681e-05,"down","","",492
"AKTIP",5,0.975261493548566,"no",0.00380214172395031,0.00651661214903557,2,0.342100977855646,"no","",0.0111024362731069,"down","BRAF (depleted, 44% vs 66%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 13% vs 6%)","",492
"RNF213",5,0.975269461984111,"no",-0.0700813769007155,0.104009865868447,2,0.0678817361438566,"no","BLCA_Act,ESCA_Act,LUSC_Act,MBL_Act,PRAD_Act,SBCC_Act,UCEC_Act",0.573012525788525,"down","BRAF (enriched, 67% vs 43%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"SETD7",5,0.975349036231748,"no",0.122802643527791,0.279160456080145,2,0.680805166486103,"no","",0.145358118254897,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","",492
"GNB5",5,0.975396684775218,"no",-0.0493443141011801,0.0148761194135376,2,0.157456986237407,"no","",0.00311925019279608,"up","BRAF (enriched, 70% vs 40%)","",492
"ANKRD36",5,0.975475939232612,"no",-0.0551431659535243,0.0982305508234284,0,NA,NA,"",0.000158530152310837,"down","","",492
"FEV",5,0.975483853703552,"no",0.0985387224094698,0.302746346564001,2,0.707430020829227,"no","",0.504925316852625,"up","BRAF (depleted, 47% vs 61%)","",492
"RAD54L",5,0.975483853703552,"no",0.0457281478921401,0.152094733111237,2,0.872137834975768,"no","",2.15232398290453e-05,"up","","",492
"TFG",5,0.975594447064034,"no",-0.248228911286729,0.374735196706806,2,0.674560694288943,"no","HC_LoF",1.09715295281504e-05,"down","BRAF (depleted, 44% vs 66%)","",492
"ABCB11",5,0.975790965896236,"no",0.0573295998172037,0.166387333752106,2,0.103850667928123,"no","",2.30289073773923e-06,"down","","",492
"GINS2",5,0.975939491729166,"no",-0.539510396957325,0.126920676463057,2,0.999996699401456,"no","",8.00842959056222e-16,"up","","",492
"PTPN13",5,0.975955084510489,"no",-0.166502130341966,0.059531649656039,2,0.363881495425452,"no","BRCA_LoF",4.98884167578598e-08,"down","","",492
"ROCK2",5,0.976102822392468,"no",0.0603392815772898,0.0754316274852194,2,0.020197253309057,"no","",1.10170939081203e-10,"down","","",492
"KCNE3",5,0.976110578368098,"no",0.0535600647859652,0.151937232561474,2,0.151691346716344,"no","",0.238330572014463,"up","BRAF (depleted, 31% vs 79%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 15% vs 3%)","",492
"NIPSNAP1",5,0.976157072906406,"no",-0.118430352785334,0.122618571518461,2,0.864780636570331,"no","",0.178187715310758,"down","","",492
"ARHGEF12",5,0.976218955541094,"no",0.0729316689158133,0.360277366524197,2,0.0324450946596914,"no","BRCA_Act,ST_Act",0.735233410956228,"up","BRAF (enriched, 64% vs 46%)","",492
"ABCC6",5,0.976442227970545,"no",-0.0733943828329215,0.16304288290073,2,0.707297796733808,"no","",3.03609178673426e-11,"up","BRAF (depleted, 40% vs 69%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 16% vs 2%)","",492
"RAD50",5,0.97661813728529,"no",0.0456612251298433,0.18156482560822,2,0.805583099492025,"no","",0.000561221549528117,"down","","",492
"PPIL4",5,0.976793016966358,"no",-0.210696596689272,0.039272329258397,2,0.995932284976494,"no","",3.54162859856461e-09,"down","BRAF (enriched, 62% vs 47%)","",492
"STK39",5,0.977004530009417,"no",-0.19315246570652,0.272093213533475,2,0.76187625741519,"no","",3.35561869694926e-08,"up","BRAF (enriched, 62% vs 48%)","",492
"CELP",5,0.977087210097529,"no",0.0801268683350004,0.424211544306761,0,NA,NA,"",0.000398259652334162,"down","","",492
"USPL1",5,0.97719210228542,"no",-0.461782348432448,0.483748723034497,2,0.997149448803757,"no","",7.6317054038823e-14,"down","BRAF (depleted, 47% vs 63%)","",492
"CHRND",5,0.977207056117887,"no",0.000615508364297553,0.0324376151299921,2,0.927784459032298,"no","",0.271925670920103,"up","","",492
"MMEL1",5,0.977474913733946,"no",-0.194517666243432,0.12206731241711,2,0.750532469656748,"no","",3.39600013674612e-19,"down","BRAF (depleted, 29% vs 81%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 15% vs 3%)","",492
"TBC1D21",5,0.977511920146521,"no",-0.316493256299026,0.309469100358142,2,0.191197125339117,"no","",0.831385196531001,"down","","",492
"BANK1",5,0.977578411542484,"no",-0.147627237197185,0.026347882846714,2,0.696757697886247,"no","",1.42652151737559e-15,"down","BRAF (depleted, 34% vs 76%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"ANKRD62P1-PARP4P3",5,0.977732958598397,"no",-0.196488769128354,0.201198273358265,0,NA,NA,"",0.49417393853119,"up","","",492
"FBXW10",5,0.977740297082951,"no",0.110063546494941,0.0934184200207016,2,0.0592588688860614,"no","",1.76232302094657e-28,"down","BRAF (depleted, 41% vs 68%)","",492
"CDRT1",5,0.977740297082951,"no",0.01337742244808,0.143387819218817,2,0.301360844765519,"no","",3.67997027174301e-17,"down","BRAF (depleted, 40% vs 70%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 14% vs 5%)","",492
"TCHH",4,0.977757262771983,"no",-0.193188218408329,0.130383916948613,2,0.737173338544742,"no","",1.54661631070107e-05,"up","BRAF (enriched, 69% vs 41%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"VRK1",5,0.97783552483609,"no",-0.0860364549619015,0.127315093165591,2,0.989960350172667,"no","",5.3278960321655e-05,"down","BRAF (enriched, 61% vs 49%), NRAS (depleted, 6% vs 13%)","",492
"PGAM1",5,0.977864761281959,"no",-0.197813391766578,0.184110244819487,2,0.995467639011932,"no","",0.0562995308572323,"down","","",492
"ZNF131",5,0.977879368152354,"no",-0.478261121975468,0.246792634324843,2,0.995351719225849,"no","",5.86153463025719e-14,"down","","",492
"DDX4",5,0.978177145618984,"no",-0.161807837613247,0.101702958445653,2,0.555246027354058,"no","",0.00158694493800812,"down","","",492
"AIP",5,0.978263701838001,"no",-0.00519398782594583,0.176711884745962,2,0.958351791659512,"no","",5.57126367326642e-09,"up","","",492
"PHIP",5,0.978500341721684,"no",-0.0396124929193182,0.298922618561453,2,0.669381034759478,"no","",0.00100450075873193,"down","BRAF (enriched, 65% vs 45%)","",492
"PHF3",4,0.978746955282758,"no",-0.43820426812423,0.133199982308578,1,NA,NA,"",2.60006510127878e-11,"down","BRAF (enriched, 63% vs 47%)","",492
"SERGEF",5,0.978862071085346,"no",-0.156503753925823,0.251843224548816,2,0.251547250596352,"no","",8.12474915450285e-13,"up","BRAF (depleted, 44% vs 66%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 16% vs 2%)","",492
"LIN7A",5,0.978925405861015,"no",-0.179312149327699,0.028370779035907,2,0.124562484702566,"no","",5.70160987948375e-18,"down","BRAF (depleted, 30% vs 80%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 17% vs 2%)","",492
"WDR25",5,0.979267614784904,"no",-0.0552637330327694,0.118803462735365,2,0.977628210464539,"no","",0.728245506178469,"up","BRAF (depleted, 46% vs 64%), HRAS (enriched, 7% vs 2%)","",492
"GRIA1",5,0.979288423395973,"no",-0.14252149328994,0.273638418847023,2,0.241595267489688,"no","",1.81411551745329e-31,"down","","",492
"ALDH1L1",5,0.979336912898473,"no",-0.0517300951840392,0.16448095201155,2,0.738424932376535,"no","",1.05724345370893e-11,"up","BRAF (depleted, 41% vs 68%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 14% vs 5%)","",492
"PRSS12",5,0.979364581038554,"no",-0.237644262750638,0.205274456303485,2,0.67581442798158,"no","",0.107257020350259,"up","BRAF (enriched, 67% vs 43%), HRAS (depleted, 1% vs 8%)","",492
"PLCG1",5,0.979523107364661,"no",-0.330085991703409,0.316135963159606,2,0.56481145549625,"no","ANGS_Act,BC_Act,LGG_Act",0.868220142241603,"up","BRAF (depleted, 45% vs 64%)","",492
"WDR17",5,0.979578021598051,"no",-0.0942839289269728,0.105399275705572,2,0.331603501104915,"no","",8.59600019527211e-19,"down","BRAF (depleted, 46% vs 64%), NRAS (enriched, 15% vs 3%)","",492
"ING5",5,0.979694329247662,"no",0.0388992596662386,0.182488806852525,2,0.653596688110445,"no","",5.01978099743176e-14,"down","","",492
"ABCA8",5,0.979782917809441,"no",0.0263111599050202,0.182757840101433,2,0.0789333370200029,"no","",5.75507966937506e-15,"down","BRAF (depleted, 48% vs 62%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 13% vs 6%)","",492
"KDM5A",5,0.980154351558946,"no",0.00516664269181327,0.216111408652418,2,0.354506267035055,"no","CM_Act",1.56453488368534e-05,"down","","",492
"UBE2N",5,0.98016775613181,"no",-0.445569702912277,0.205837765034545,2,0.997878680359934,"no","",1.19767851563802e-10,"down","BRAF (depleted, 48% vs 62%), NRAS (depleted, 5% vs 14%)","",492
"IRF7",5,0.980268063016468,"no",0.0528603826017726,0.0628006429962841,2,0.601261978153473,"no","",0.0493814935311593,"up","","",492
"PRKCQ",5,0.98039454354653,"no",-0.0396915456816494,0.224459168043916,2,0.0109662629724054,"no","",1.52812396638547e-30,"down","BRAF (depleted, 39% vs 71%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 15% vs 3%)","",492
"PREB",5,0.980460854870858,"no",-0.273268374457541,0.320480081925972,2,0.991353325169797,"no","",1.36262870477973e-05,"down","BRAF (depleted, 36% vs 74%), NRAS (enriched, 15% vs 3%)","TG (enriched, 6% vs 1%)",492
"CES4A",5,0.98064558554029,"no",-0.0916094073536392,0.321045322425429,2,0.806551854940385,"no","",0.00231193496918894,"up","","",492
"ABCD3",4,0.980709959666093,"no",-0.146304020291441,0.0327555202612297,2,0.606339073534207,"no","",0.138035938244765,"up","BRAF (enriched, 64% vs 46%)","",492
"SULT4A1",5,0.980737432471833,"no",-0.0235462089203928,0.26285206225031,2,0.381940878215203,"no","",4.33312252430972e-14,"up","BRAF (enriched, 74% vs 36%)","",492
"PTGDR",5,0.980894083535863,"no",-0.391200683720926,0.284582841420011,2,0.0891317534606244,"no","",6.80430594578135e-11,"down","","",492
"SET",5,0.980913593971923,"no",-0.157659453880664,0.118635845253939,2,0.969888821518496,"no","SCLC_Act",0.0791092475465715,"up","BRAF (enriched, 70% vs 40%)","",492
"TMEM68",4,0.980927658941865,"no",0.0629589765935613,0.241820506013146,2,0.00367249431521954,"no","",8.23743306024054e-11,"up","BRAF (enriched, 64% vs 46%)","",492
"HERPUD1",5,0.980939583408407,"no",-0.00265013216256824,0.0915902593715617,2,0.332307637166054,"no","",1.06089104395875e-19,"down","BRAF (depleted, 34% vs 76%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 15% vs 3%)","",492
"WDR11",5,0.98104972687548,"no",-0.275065131167961,0.264953911511974,2,0.0381341243921149,"no","",4.5019747906851e-09,"down","","",492
"GRIA4",5,0.981217208466822,"no",-0.22970949190236,0.123739138438203,2,0.0560893749878635,"no","",4.47245527080494e-19,"down","BRAF (depleted, 43% vs 67%)","",492
"PWWP2B",5,0.981351626347661,"no",-0.0573096940623483,0.0534809255650947,2,0.237289552161029,"no","",7.88225716498959e-08,"up","","",492
"INSL4",5,0.981497972339417,"no",-0.0852112991670027,0.0805711377263734,2,0.00285055119624344,"no","",0.341873467851825,"up","","",492
"KLHL28",5,0.981516993811084,"no",0.0226150876490721,0.0967066157685632,2,0.187474700299648,"no","",8.58755710535028e-13,"down","","",492
"LCN9",5,0.981750323086787,"no",-0.306685739676709,0.175063707568624,2,0.610773908546153,"no","",0.359209725996647,"up","","",492
"ZNF367",5,0.981906654497214,"no",-0.160351513245713,0.140478342252715,2,0.743401435770343,"no","",2.16327266840105e-10,"up","","",492
"FNBP1",5,0.982308160643014,"no",-0.0417057665277893,0.17530524304549,2,0.562227717029885,"no","",1.03885099578564e-12,"down","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"CLCN2",5,0.982350975434102,"no",-0.413856787338802,0.180407208358792,2,0.362997370047447,"no","",5.82852709016792e-05,"down","","",492
"USP33",5,0.982485002246489,"no",-0.0406582217428642,0.163056619240777,2,0.794323930271378,"no","",3.04434502212197e-14,"down","BRAF (depleted, 44% vs 66%), NRAS (enriched, 13% vs 6%)","",492
"LRRC59",5,0.982509283899811,"no",-0.124316825694878,0.0608038927853105,2,0.906734912874527,"no","",0.0189712129923543,"down","BRAF (depleted, 48% vs 62%), HRAS (depleted, 2% vs 7%)","",492
"HEPACAM2",5,0.982545656371402,"no",-0.0808893223700003,0.018586079813606,2,0.186628998263165,"no","",6.81143998300775e-06,"down","BRAF (depleted, 45% vs 65%)","",492
"INPP5A",5,0.982612183585016,"no",-0.210981673679113,0.144732971082778,2,0.622877694535856,"no","",1.558560139516e-05,"down","BRAF (depleted, 32% vs 78%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 16% vs 3%)","",492
"ZNF92",5,0.982678509727632,"no",-0.0453612165941642,0.173212373875222,2,0.654890211218321,"no","",5.59952012745826e-09,"down","BRAF (depleted, 46% vs 64%)","",492
"C14orf169",5,0.982684529421142,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PMP2",4,0.983195887267743,"no",-0.269228041788209,0.278912529508015,2,0.0452131423546613,"no","",2.34183887168793e-37,"down","","",492
"NFE2L2",4,0.983263762009059,"no",-0.199401944614151,0.157836147422145,1,NA,NA,"BLCA_Act,CESC_Act,ESCA_Act,HC_Act,HNSC_Act,LUSC_Act,RPC_Act,UCEC_Act",1.67483725486264e-19,"down","","",492
"C1QTNF3",5,0.983289885292077,"no",0.0885977212857003,0.075909786229389,2,0.121731967814212,"no","",4.52736826447742e-11,"down","","",492
"C1QTNF3-AMACR",5,0.983289885292077,"no",-0.0643014114515501,0.218987390098771,0,NA,NA,"",0.000198245750992246,"down","","",492
"CPM",5,0.983348318155893,"no",-0.160679836463382,0.028659504306,2,0.0948392387079148,"no","",2.39482955555817e-15,"up","","",492
"CYP1A2",5,0.983435663353496,"no",-0.180143406531429,0.175428054889384,2,0.816943906831468,"no","",1.41592227515206e-11,"down","BRAF (depleted, 48% vs 62%)","",492
"MAPRE1",4,0.983492999039921,"no",-0.238188326484662,0.147266817138883,1,NA,NA,"",8.40802002062865e-12,"down","BRAF (depleted, 44% vs 66%), HRAS (enriched, 8% vs 1%)","",492
"PRKRA",5,0.983568886116053,"no",-0.437720776019973,0.421124040986252,2,0.999403364584349,"no","",0.735869773142998,"up","BRAF (enriched, 62% vs 47%), HRAS (depleted, 1% vs 8%)","",492
"DNAJC1",5,0.983712727368459,"no",-0.186290378103413,0.170561220569809,2,0.175501520595215,"no","",0.553065051990142,"up","BRAF (depleted, 39% vs 71%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 16% vs 3%)","",492
"PDE3A",5,0.983946461131938,"no",-0.0598713704648548,0.173242242995654,2,0.32725452606467,"no","",0.0511660798336878,"down","","",492
"TTL",5,0.98400871467207,"no",-0.100358457344912,0.302620257329838,2,0.843027591113518,"no","",2.61191363794567e-16,"up","BRAF (enriched, 86% vs 24%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 17%)","",492
"SHD",5,0.984155097237419,"no",-0.101993118997613,0.03482519206589,2,0.678591839993431,"no","",0.407888440404334,"down","","",492
"ABCC12",5,0.984171918787931,"no",-0.0938254869703982,0.0422275597932527,2,0.0151116945318105,"no","",0.813776206132372,"up","BRAF (depleted, 41% vs 69%)","",492
"PRKAA1",5,0.984194325445305,"no",-0.167044663022366,0.328667931316377,2,0.344248784280097,"no","",5.55877159418139e-12,"down","BRAF (depleted, 48% vs 62%)","",492
"CHD1",5,0.984300413108517,"no",-0.121751327725763,0.161103124241304,2,0.797745949347457,"no","",0.79839605294674,"down","NRAS (depleted, 5% vs 14%)","",492
"GPT2",5,0.984405934075316,"no",-0.160699689136452,0.292341511857216,2,0.377722954229758,"no","",2.73917355429377e-09,"down","BRAF (depleted, 34% vs 76%), HRAS (enriched, 9% vs 1%)","",492
"SUV420H1",5,0.984505380511517,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"C1orf56",4,0.98461042907291,"no",-0.150050538686774,0.0759868283159822,2,0.82192922017668,"no","",0.12424805553925,"down","BRAF (depleted, 39% vs 71%), NRAS (enriched, 14% vs 5%)","TG (enriched, 6% vs 1%)",492
"CREB3L4",4,0.984680312961375,"no",-0.0714852170881166,0.161126923669125,2,0.322101392812031,"no","",2.39874966015221e-11,"down","","",492
"PRF1",5,0.984708214714695,"no",-0.0203003184091908,0.189844882456641,2,0.63876765453976,"no","NSCLC_LoF,ST_LoF",0.00102888028053133,"down","","",492
"PARP3",5,0.984724567719235,"no",0.135854429118552,0.052819383760774,2,0.873879885777282,"no","",6.11519975902592e-08,"down","BRAF (depleted, 45% vs 65%)","",492
"TCF19",5,0.984751791816425,"no",-0.120230007753665,0.101794899856278,2,0.633903486300032,"no","",1.05597363603722e-06,"up","","",492
"HIST1H2BB",5,0.984778977309415,"no",0.0259127244142077,0.104301303286429,2,0.960711720525377,"no","",NA,NA,NA,NA,492
"MATK",5,0.984876526043403,"no",0.0325740081397182,0.0419855323641451,2,0.952150860406556,"no","",0.0536292394263818,"down","BRAF (enriched, 62% vs 47%)","",492
"FBXW8",5,0.985043360309561,"no",-0.264330099489949,0.148547325528538,2,0.528614725399077,"no","",3.67248640654435e-13,"down","BRAF (depleted, 48% vs 62%)","",492
"DDIT4L",5,0.985054073308398,"no",-0.0221982870040956,0.215497080196753,2,0.295087345084347,"no","",3.98837961830332e-19,"down","BRAF (depleted, 38% vs 72%), NRAS (enriched, 13% vs 6%)","",492
"SAMD8",5,0.985091520728164,"no",-0.00251686089683795,0.129928573804912,2,0.888694701723966,"no","",0.236319638264394,"up","BRAF (enriched, 69% vs 41%), NRAS (depleted, 5% vs 14%)","",492
"AHCY",4,0.985125672947745,"no",-0.179568904062158,0.153508606420525,1,NA,NA,"",0.0870578388971224,"up","BRAF (depleted, 44% vs 66%)","TG (enriched, 6% vs 1%)",492
"HRH4",5,0.98526705412126,"no",-0.0509277772104712,0.0640794654168593,2,0.108228104114051,"no","",0.053657148724741,"up","HRAS (depleted, 1% vs 8%)","",492
"UBE2D4",4,0.985476129959651,"no",0.0478822673092025,0.144898242224671,1,NA,NA,"",1.26634385396847e-05,"down","BRAF (depleted, 32% vs 77%), NRAS (enriched, 16% vs 3%)","",492
"LRRC69",5,0.985571577810866,"no",-0.0912487429172379,0.0459101958870462,0,NA,NA,"",0.0180049277025824,"up","","",492
"FARP2",5,0.985721948159612,"no",0.0195348629744638,0.120747000978755,2,0.0674366873959865,"no","",3.17055865253605e-19,"down","","",492
"PHF20L1",4,0.985742393818218,"no",0.0116353587537836,0.102338703664993,1,NA,NA,"",7.21993747475691e-18,"down","BRAF (depleted, 32% vs 78%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 16% vs 3%)","",492
"BRIP1",5,0.985778657535744,"no",-0.110163772104929,0.267165617605279,2,0.976555431680588,"no","",1.24876706090903e-13,"up","","",492
"GABRR3",5,0.985881305707338,"no",-0.368534641087507,0.29793603719851,0,NA,NA,"",9.31512908055734e-15,"down","BRAF (depleted, 39% vs 71%), NRAS (enriched, 14% vs 5%)","",492
"OR52I2",5,0.986034170265345,"no",0.0217662522045829,0.0260988526069614,2,0.00468166956043303,"no","",0.0612809350166094,"down","","",492
"CCNL1",5,0.986059518952149,"no",-0.152346392865137,0.075298239419326,2,0.973822927915064,"no","",1.22799380468873e-09,"down","","",492
"BMP4",4,0.986134904146149,"no",-0.249527364009815,0.435482489575147,1,NA,NA,"",0.0166555041602228,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
