"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"REST",33,0.959207906168652,"no",0.0242956039465902,0.228624235402519,25,0.00116541135668046,"no","","","ARID2 (depleted, 3% vs 11%)",467
"PAX2",35,0.9593171679128,"no",-0.101772285794624,0.207998249656669,26,0.725083757749503,"no","","","",467
"TMEM240",32,0.959320345457895,"no",-0.094677389251253,0.17896870952678,24,1.88034469660647e-10,"yes","","","",467
"BMPR2",29,0.959354455762714,"no",0.0323007850930982,0.1404497272558,23,0.994277108608722,"no","ST_LoF","","",467
"TRPM1",32,0.959370124215348,"no",0.0105197976973083,0.193240789168239,25,0.542625649527166,"no","","","",467
"HOXB13",33,0.959401801365508,"no",0.0464604959949491,0.166498707879596,24,0.999977489324844,"no","","","ARID2 (depleted, 3% vs 12%)",467
"CYLD",35,0.959557135550191,"no",0.0267060836578514,0.151468558426004,25,0.368435236657597,"no","HNSC_LoF,MM_LoF,NSPH_LoF,THYM_LoF","","",467
"CHAF1B",35,0.959622240335189,"no",-0.666774874110537,0.422336700181143,26,8.59745635979904e-19,"yes","","","",467
"TMEM130",30,0.959670636437325,"no",0.106660450343845,0.147604989848588,22,0.700611944202899,"no","","","",467
"ARHGAP18",35,0.959679823162177,"no",0.0318421988828751,0.156817925900558,26,0.999999974793953,"no","","","",467
"UBE2E1",35,0.959749325046584,"no",-0.0339409432414635,0.185218996134878,26,0.577821444785401,"no","","","",467
"DSP",28,0.959754381800004,"no",0.0604077010570967,0.133069962177911,22,0.275294473657734,"no","","","",467
"SLC4A7",35,0.959764070790394,"no",-0.228306792394858,0.268766129002816,25,4.3598943351927e-09,"yes","","","",467
"FDXR",32,0.959872404545559,"no",-0.0992326343465562,0.177910274218341,24,9.44397058631707e-12,"yes","","TP53 (depleted, 2% vs 14%)","TP53 (depleted, 0% vs 11%)",467
"MERTK",33,0.959938598804461,"no",-0.178960477581194,0.221304222789619,24,0.00934903671298107,"no","","","",467
"HSP90AA1",34,0.95999953423276,"no",-0.059101760871379,0.227499166331286,24,0.0313853665200033,"no","BRCA_Act,THCA_Act","","",467
"UNC5A",31,0.960072780680196,"no",0.0215444661410953,0.111054856937127,23,0.999999999396357,"no","","","APOB (depleted, 0% vs 6%)",467
"RALGDS",35,0.960104845726829,"no",0.161904396683376,0.251029256876437,26,0.99251576551098,"no","SSCC_Act","","",467
"SIX1",34,0.960469861599809,"no",0.0739834875934545,0.185307553225723,25,0.548700150428515,"no","WT_LoF","","",467
"ATG14",35,0.960752489607728,"no",-0.0941975468621619,0.17091972039632,26,0.265479159110174,"no","","","",467
"ATP2A3",28,0.960794650636975,"no",0.0127145160637982,0.251078741540409,20,0.279186778447003,"no","","","",467
"COL6A3",29,0.961101537452356,"no",-0.0173910505364451,0.211101641962759,20,0.945340564439663,"no","","","",467
"LRRC15",31,0.961184557844233,"no",0.0583869105901726,0.248951312623946,23,6.18905025376108e-06,"yes","","","",467
"SCAF8",34,0.961326194180275,"no",0.108578794778096,0.173697925460989,25,0.992004509873956,"no","","","",467
"KSR2",26,0.961418563184592,"no",-0.0192719433157442,0.228175086581123,19,0.808865370922791,"no","","","",467
"PIP4K2A",35,0.961508284418415,"no",-0.00370429768101776,0.192722074585094,25,0.999844498611625,"no","","","",467
"APEX1",33,0.961526380208173,"no",0.0293232783812455,0.0955941105298998,23,0.519217092658968,"no","","","",467
"OPA1",34,0.961612445640849,"no",-0.257456272463992,0.272195308156571,25,5.10262828656444e-11,"yes","","","",467
"HNRNPF",35,0.96171792908651,"no",-0.00439906814693694,0.160942158045357,25,0.00520664681322768,"no","","BRAF (depleted, 38% vs 61%)","",467
"ALB",34,0.96182719187864,"no",0.0105967196418854,0.225516582475422,24,0.999993152586587,"no","HC_Act","","",467
"SMARCC1",30,0.961875097884373,"no",-0.0401511077620161,0.132712284503918,23,6.426510882769e-05,"yes","","","",467
"OR51A2",29,0.96199791249703,"no",-0.00235891746818132,0.167663359549469,21,0.999999998275807,"no","","","",467
"PSG3",31,0.962165305578339,"no",-0.0707029028062021,0.265967834609278,23,0.999885566293343,"no","","","",467
"ATAD3A",32,0.962556096767221,"no",-0.0642234225402253,0.11129044467026,24,0.297619653128094,"no","","","",467
"TM4SF18",33,0.962593035579215,"no",-0.159346296761094,0.484021201649755,24,0.054150568415811,"no","","","",467
"ZZZ3",33,0.962662227987732,"no",-0.121421867418062,0.21356932176863,24,1.42894176594107e-08,"yes","",NA,NA,467
"NBEAL1",30,0.962824679300497,"no",-0.158364298387215,0.193104799135711,24,3.82096457998592e-10,"yes","","","",467
"RAD50",33,0.963026149822018,"no",-0.0600276447821411,0.235700679957446,24,0.0125918979304415,"no","","","",467
"GNPNAT1",35,0.963317365357683,"no",-0.0597229374085401,0.244878249417962,26,7.96192202784567e-12,"yes","","","",467
"CDKN2B",21,0.963544986981153,"no",-0.0505155385791273,0.278309838193595,15,0.999848552968887,"no","","","",467
"PLEKHG4B",29,0.963560675702358,"no",0.0230406883177728,0.19052654872215,21,0.909444704694741,"no","","","",467
"GJD3",36,0.963611880230818,"no",-0.097982133848469,0.158692192967256,26,0.000965054169030855,"no","","","",467
"HKDC1",34,0.963645975773113,"no",-0.0306016164027475,0.241065756918779,25,0.214604134354588,"no","","","PTEN (enriched, 9% vs 1%)",467
"VNN1",34,0.963689674014985,"no",0.132513914028475,0.247717717543326,24,0.999995174229452,"no","","","",467
"AGAP11",35,0.964003073387863,"no",0.0285623492979036,0.107017180201474,0,NA,NA,"","","",467
"B9D1",34,0.964019604641869,"no",0.0913998817426068,0.119458993531578,25,0.851739871855381,"no","","BRAF (enriched, 61% vs 38%)","NF1 (depleted, 4% vs 15%), PTEN (enriched, 10% vs 1%)",467
"PSG2",34,0.964082671362557,"no",-0.0153974362366466,0.164644183086569,25,0.985510199284346,"no","","","",467
"ZMYND11",32,0.964225810646053,"no",0.00622307779465733,0.14442090419424,23,0.998673427706559,"no","","","",467
"OR6S1",36,0.964376607577823,"no",0.0388990648230339,0.210533440557169,26,0.997554780870247,"no","","","",467
"PARP2",35,0.964549468566271,"no",-0.00528241012475469,0.267059957160502,26,0.999885250741015,"no","","","NF1 (enriched, 14% vs 5%)",467
"ANGEL1",36,0.964862072124849,"no",0.0386759645398113,0.240491154009397,26,0.878161609168521,"no","","","",467
"THRA",35,0.964938010237846,"no",-0.0405668365918802,0.192684317161721,26,0.827516084730288,"no","","","",467
"PDK4",27,0.964938827829329,"no",0.122698891491683,0.126520958131658,20,0.998219348529943,"no","","","",467
"RET",33,0.965000537592285,"no",-0.229404289467213,0.287905187478452,23,0.570794889810796,"no","CM_Act,LUAD_Act,PCPG_Act,S_Act,THCA_Act","","",467
"SLC26A3",31,0.965014317268708,"no",-0.0281461361549945,0.333362286272557,22,0.99999856778237,"no","","","",467
"TSSC1",34,0.96502668636957,"no",NA,NA,0,NA,NA,"",NA,NA,467
"SHOX2",33,0.965042693962674,"no",0.0887778400135932,0.199456686444501,25,0.590406402747827,"no","","","",467
"ADSL",33,0.965286522212124,"no",-0.285028612266351,0.261881835059951,24,8.23394937293946e-15,"yes","","","",467
"UTP18",33,0.965423543909302,"no",-0.629994795489409,0.168646830911037,24,1.52198581444565e-13,"yes","","","DNAH8 (enriched, 10% vs 1%)",467
"NUP54",33,0.965457493030246,"no",-0.224379347620335,0.432807255806148,24,6.33128867135322e-15,"yes","","","",467
"RPA3",28,0.965560830137355,"no",-0.550024914614301,0.365936464655428,19,5.17971102609488e-23,"yes","","","",467
"ADPGK",36,0.965708067173679,"no",-0.0232516930383832,0.214722504607936,26,0.737553072980858,"no","","","",467
"KRT1",32,0.965762496266409,"no",-0.0969382592111767,0.203188118065669,23,0.999513869012266,"no","","","",467
"GRK6",35,0.965769881622116,"no",0.0621590091164663,0.206011259748635,26,0.412462130154594,"no","","","",467
"CDKN2D",33,0.965802728760023,"no",-0.0204307669297561,0.214691662907563,24,0.885689405612476,"no","","","",467
"CASP9",32,0.965807111686161,"no",0.121143692274678,0.18625652213255,24,0.0632833214292827,"no","","","TP53 (enriched, 10% vs 2%)",467
"ANKRD33B",33,0.965909718564748,"no",0.0440890246400658,0.0829735601589863,24,0.649236249854785,"no","","","",467
"TMEM14B",32,0.965920187649072,"no",0.067632320543008,0.206299487775761,25,0.252165660022162,"no","","","",467
"PRSS23",32,0.965999268337784,"no",0.040637420507785,0.337259274241561,23,0.999999986716844,"no","","","",467
"ATG2B",32,0.966043928059072,"no",0.0190010273357645,0.107491964850515,24,0.999999627034749,"no","","","",467
"ACO2",33,0.966196762351735,"no",-0.211538301554422,0.418628836437767,23,3.50532081572712e-08,"yes","","","",467
"HNRNPA0",35,0.96625636898,"no",-0.022466570644075,0.0984099538350395,25,6.64153108358515e-10,"yes","","","",467
"MYH9",33,0.966375193862648,"no",-0.0488366676180834,0.208287130181181,24,0.00418081471269004,"no","BRCA_Act,COREAD_Act,ESCA_Act,HNSC_Act,OV_Act,SBCC_Act,ST_Act","","",467
"OPRM1",36,0.966605103247512,"no",-0.131716818606198,0.215286121518495,26,0.990467445024497,"no","","","",467
"RBM45",35,0.966627874038096,"no",0.0437604808698834,0.139151585763258,26,0.920115477993487,"no","","","",467
"MFNG",34,0.966748626204266,"no",0.0161323506265683,0.132898033430533,25,0.675842167519502,"no","","","",467
"SLC19A2",34,0.966858280285146,"no",0.0526562870619319,0.122833153798517,24,0.993450051386814,"no","","","",467
"TBL1XR1",35,0.966886786169879,"no",0.103805335640126,0.205183337295755,26,8.81183757193689e-07,"yes","ALL_LoF,DLBCL_LoF","","",467
"ACVR1C",36,0.967237797942238,"no",0.0727979456044567,0.127932666119527,26,0.999998477255101,"no","","","",467
"LRWD1",32,0.967265079245656,"no",-0.0361701768946207,0.263164627113044,23,5.12144865198276e-07,"yes","","","",467
"MEF2D",31,0.967298443340574,"no",-0.00938612003202709,0.152749375973538,23,0.530947284738495,"no","","","",467
"SERPINF1",34,0.967389279869596,"no",0.0256469755439667,0.149235201865546,25,0.172386381726988,"no","","","",467
"PHACTR1",31,0.967543787278201,"no",0.0678281933583906,0.158279719702144,0,NA,NA,"","PEAR1 (enriched, 10% vs 0%)","",467
"AAMP",35,0.967550115255926,"no",-0.38641532001468,0.64144136126983,26,1.2767280270355e-14,"yes","","","",467
"LDLRAD3",34,0.967639390901116,"no",-0.0328088058284973,0.272508257920039,25,0.983090185424741,"no","","","",467
"PEX14",32,0.967713044111996,"no",-0.204349278745524,0.224147517672621,23,0.00268600352904959,"no","","","",467
"SNAI2",35,0.967772285717358,"no",-0.240983387136942,0.176601181375748,26,0.230515022714457,"no","","","",467
"NME4",35,0.967841210168496,"no",0.0449874902299063,0.192000376344512,25,0.599872929904602,"no","","","",467
"KCTD5",34,0.968010999313143,"no",0.0808814002483242,0.113976199095086,25,0.983285209147802,"no","","","",467
"ZDHHC20",35,0.968030750466,"no",0.0974550592793684,0.157571530754243,26,0.376412809558746,"no","","","",467
"DGUOK",35,0.968111380929641,"no",-0.0587400586141584,0.28850761793651,26,0.999967368408134,"no","","ITPR1 (enriched, 16% vs 3%)","",467
"AGAP8",32,0.96825311708762,"no",NA,NA,0,NA,NA,"",NA,NA,467
"GTF2I",32,0.968291257100283,"no",-0.0301132829593155,0.251579345749325,24,2.27861919387504e-06,"yes","AN_Act,THYM_Act","","",467
"ALDOA",34,0.968469980781888,"no",-0.602450625750197,0.290216932556867,25,3.87516303157391e-17,"yes","","","",467
"RTN4IP1",36,0.968635828814709,"no",0.132813091715659,0.225411650036554,26,0.274955416916841,"no","","","",467
"THOC6",34,0.968769046432924,"no",-0.110627434139547,0.233937668048245,25,2.79813726283503e-10,"yes","","","",467
"ANPEP",32,0.968777209794507,"no",0.0138866405313705,0.133823365056776,25,0.42506389047271,"no","","","",467
"CNR2",34,0.96878347291232,"no",0.0486914309687176,0.146502738490538,25,0.995876457945325,"no","","","",467
"NEDD4",35,0.968946846625188,"no",-0.0130369216426687,0.185207155072832,26,0.999998254135079,"no","","","",467
"NFE2",34,0.969037407131286,"no",0.0224149290917465,0.128115225694788,25,8.96526689197636e-06,"yes","","","",467
"TMTC4",34,0.969064207218107,"no",0.0535544608051086,0.161219258650665,25,0.999999362553428,"no","","","",467
"CLNS1A",33,0.969170527152735,"no",-0.409113239121229,0.351858297947869,25,3.3389779017751e-17,"yes","","","",467
"FOXF2",31,0.969203841394197,"no",-0.0867867186497168,0.142787211583587,25,0.945678745496545,"no","","","",467
"NCKAP1L",30,0.96945439440845,"no",0.0187074833906178,0.206215711195646,23,0.000801831579479821,"no","","","",467
"PDIK1L",35,0.969512990677289,"no",0.118194180576215,0.257095667900327,26,0.233884297292099,"no","","","",467
"LGALS16",36,0.96956943074558,"no",0.00618288873599263,0.198302284866719,26,0.976215473650785,"no","","","",467
"GRIA2",32,0.969626776215028,"no",-0.0182557762018554,0.10201183775212,23,0.999999999999399,"no","","","",467
"ALX1",35,0.969632918900057,"no",-0.0273765138630179,0.169748240376946,26,0.0732189771393056,"no","","","",467
"TXNDC11",34,0.969835635606661,"no",-0.0152471730407234,0.144377876464487,25,0.123106471158505,"no","","","",467
"FAM210B",32,0.969949079661908,"no",0.0286520332142443,0.12797682863024,24,0.99998345447609,"no","","","",467
"NLE1",34,0.969978559451737,"no",-0.706445737521068,0.367759079053919,24,2.46216878046877e-15,"yes","","","",467
"SETD3",33,0.9700154658371,"no",0.00410412206685653,0.121796697334515,24,0.278441732079611,"no","","","",467
"GOLT1A",34,0.970097637271183,"no",NA,NA,25,1,"no","","","",467
"MYBBP1A",32,0.970118702471234,"no",-0.330129654702548,0.239135936050998,23,5.57716391296089e-13,"yes","","","",467
"F2R",36,0.970198283326456,"no",-0.00189037116524727,0.141842770197356,26,0.0407321757752559,"no","","","",467
"RGPD3",26,0.970247904535126,"no",-0.57153233417929,0.335180606262898,20,1.00000003295219,"no","CM_ambiguous,THCA_ambiguous","","",467
"UNC5C",34,0.970289432596867,"no",-0.00685087696167108,0.222982115991529,25,0.999999999993413,"no","","","",467
"AIRE",35,0.970353257572352,"no",-0.0433273366043436,0.197698808172659,26,0.999999995061534,"no","","","",467
"WDR82",35,0.970449995176424,"no",-0.557031067512533,0.270721749794433,26,8.58849108377827e-19,"yes","","","",467
"MTNR1B",33,0.970467165879408,"no",-0.00188118797960724,0.153460059967202,23,0.977972426680167,"no","","MYT1 (enriched, 18% vs 3%)","",467
"SIGLEC14",28,0.970476439654302,"no",-0.142898291817482,0.191261212069908,0,NA,NA,"","","",467
"KCNH7",30,0.970501605063675,"no",0.0585680176419103,0.199738887124525,22,0.999997712888193,"no","","","",467
"WDR7",32,0.970582178620098,"no",-0.214298257703728,0.249612125662246,23,1.22088651893747e-13,"yes","","","",467
"CDK3",32,0.970740651761995,"no",NA,NA,24,0.000808436445147643,"no","","","",467
"TEN1-CDK3",32,0.970740651761995,"no",NA,NA,0,NA,NA,"","","",467
"SDC2",35,0.97075443826722,"no",0.0112709485423028,0.148573261761832,26,0.899495958660992,"no","","","",467
"KLK1",35,0.970876908465098,"no",-0.15012171294258,0.204746196385337,26,0.960714884652792,"no","","","",467
"NRCAM",30,0.970941411393553,"no",0.00229191092335515,0.10823963052365,21,0.991354497116929,"no","","","",467
"GJA4",35,0.970976102869544,"no",0.0308062083830943,0.0913715214662506,26,0.829011425190069,"no","","","",467
"PFKFB4",34,0.970999854828024,"no",-0.112617917797292,0.168789394722835,25,6.86447095586117e-07,"yes","","","",467
"OR2T4",33,0.971025152343192,"no",-0.119733206480253,0.253392984181901,24,0.98846956334423,"no","","","",467
"SIGLEC11",33,0.971070812183829,"no",0.0482891940094019,0.127601391766067,25,0.990960057116546,"no","","","",467
"IQSEC3",34,0.971127864036755,"no",-0.105365991533076,0.194052182887336,24,0.620205608004841,"no","","","",467
"NME2",34,0.97119393236803,"no",0.0590546540984754,0.239071032683471,25,3.04976127301864e-07,"yes","","","",467
"NME1-NME2",34,0.97119393236803,"no",-0.0745045686752703,0.240484931047008,0,NA,NA,"","","PTPRT (enriched, 7% vs 0%)",467
"MCM6",34,0.971328669830762,"no",-0.828924571543786,0.374459642543201,25,7.09667917140964e-15,"yes","","","TP53 (enriched, 10% vs 2%)",467
"CLDN11",33,0.971381553999674,"no",-0.0468958270940301,0.21500957334236,24,0.788994728271607,"no","","","",467
"KLF13",35,0.971464290825173,"no",-0.106846341519212,0.171798966550877,26,0.997108149942717,"no","","","",467
"CYP2J2",35,0.971469324019816,"no",-0.129223909268529,0.190529285926921,25,0.302476056911886,"no","","","",467
"CREB3L4",33,0.971502512306138,"no",0.0372310823041156,0.141765132696784,24,0.985024721142094,"no","","","",467
"CRIM1",34,0.971539448159783,"no",0.0490352818242635,0.140891190617564,25,0.0127791294616969,"no","","","",467
"KLF11",34,0.971689263679056,"no",0.0951697782854171,0.159653285262622,26,0.423557499575617,"no","","","",467
"KANSL3",33,0.971820305433299,"no",-0.177343087968371,0.140224839884443,23,4.63911772380551e-15,"yes","","","NEB (enriched, 8% vs 1%)",467
"ASAP3",34,0.971866268413506,"no",-0.0231527103365028,0.144334341271122,26,0.0343897445734161,"no","","","",467
"RPS6KA4",32,0.971929876494832,"no",-0.0417045110221372,0.163545679243119,24,0.72523883106936,"no","","","",467
"ELAVL4",33,0.97204483737972,"no",0.0635306987666042,0.173088742483707,25,0.99999999999383,"no","","","",467
"CYP4F8",34,0.972120313747355,"no",-0.10185378486423,0.155944971582916,0,NA,NA,"","","",467
"SPO11",30,0.972178324846953,"no",0.0462873214423291,0.120032505335732,23,0.999911884623101,"no","","","",467
"NR1I2",34,0.972217525241674,"no",0.0197795957484079,0.12100961286107,26,0.999997421459398,"no","","","",467
"TTC1",35,0.97226475332667,"no",-0.81607019467674,0.418372187749075,26,2.25664778813522e-15,"yes","","","",467
"NRN1",31,0.972340757801567,"no",0.0574663174619549,0.106958417759921,25,0.102897885738753,"no","","","",467
"GALR2",31,0.972343063902892,"no",0.0433584963849543,0.169541026949021,23,0.972122365340273,"no","","","",467
"CHRD",31,0.972397707178238,"no",0.0380228268139178,0.134420864038523,23,0.995274942409636,"no","","","",467
"SEMA6A",34,0.972439204556999,"no",-0.0601128467536167,0.213432652985062,25,0.998318886849732,"no","","","",467
"TBL3",33,0.972524024974803,"no",-0.514833297470957,0.232167388802081,25,1.13972280699658e-15,"yes","","","",467
"ACTL6B",32,0.972567911441924,"no",-0.0381549925421887,0.140457058653975,24,0.755137633179483,"no","","","",467
"KCNF1",34,0.97261628638902,"no",0.0688153671205771,0.356114466430423,25,0.999597085734793,"no","","","",467
"GBX1",30,0.97270547931933,"no",0.00268583498594484,0.126479970548082,22,0.999736496307659,"no","","","",467
"KLF7",34,0.972735184272027,"no",-0.0310452404618677,0.186266799763876,26,4.39568499189695e-10,"yes","","","",467
"CYP8B1",35,0.972750416187149,"no",-0.0445113235351142,0.171091698290818,26,0.975156344995079,"no","","","",467
"SIGLEC1",33,0.972819128368147,"no",0.0494333147467691,0.234240986633088,24,0.368034748813921,"no","","","",467
"MSH5-SAPCD1",35,0.972954507937305,"no",NA,NA,0,NA,NA,"","","",467
"SIRT3",34,0.97304163150333,"no",0.0507121887488446,0.183576440117502,25,0.999576946967642,"no","","","",467
"PARP4",33,0.973109972287052,"no",-0.062339383148995,0.173692097906261,25,0.999815063078048,"no","COREAD_ambiguous,MM_ambiguous","","",467
"UBE2H",29,0.973150329658492,"no",-0.00735894778540767,0.235674964785173,21,9.80268241161954e-11,"yes","","BRAF (enriched, 62% vs 37%)","",467
