"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"SALL2",11,0.0104694644257172,"no",0.111242717528673,0.14589271645614,9,0.00058610048107155,"no","","","",434
"MAP2K2",14,0.0105684574309829,"no",0.112837604910015,0.334088040079868,9,0.991610120258829,"no","","","",434
"PIGZ",11,0.0106420641431547,"no",0.101075524176223,0.0764865169857129,6,0.524700288549989,"no","","","",434
"OMD",14,0.0107265889322181,"no",0.0793065489526504,0.127597861290067,9,0.00595491513626223,"no","","","",434
"STK25",14,0.0107573238508311,"no",0.0416266229338593,0.10611544806804,9,0.501878727457081,"no","","","",434
"NUDT9",14,0.0109176221521334,"no",-0.0337436311497078,0.131230800475013,9,0.000625572957317022,"no","","","",434
"DYRK3",11,0.0109544426655253,"no",-0.0499116031155601,0.0635306802028245,6,0.00145008796849622,"no","","","",434
"SPTLC3",13,0.0109936914145753,"no",0.0666361291312802,0.0930577199808481,9,1.03376463944649e-07,"yes","","","",434
"C19orf80",13,0.0110128861829276,"no",NA,NA,0,NA,NA,"",NA,NA,434
"LRR1",13,0.0111165681017575,"no",0.010098433023006,0.0643896853260942,9,0.999999999999998,"no","","","",434
"HEY2",10,0.011134142013546,"no",0.0126429322196842,0.182390148872164,7,0.41806559034709,"no","","","",434
"WDR31",12,0.0111905412492518,"no",0.118066592338761,0.227650921219571,9,3.64610319714131e-09,"yes","","","",434
"ARHGAP11A",13,0.0112410167812496,"no",-0.0343530356441272,0.163883773147833,8,0.996996734739542,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"ARHGEF12",10,0.0112832196938034,"no",0.086785112703691,0.131729283215288,9,1.47920284221392e-06,"yes","BRCA_Act,ST_Act","","",434
"BTBD8",14,0.0113293262517792,"no",0.0512752885747186,0.090691163711212,8,0.224912474119435,"no","","","CDK12 (enriched, 7% vs 0%)",434
"PLIN1",14,0.0113943053636322,"no",-0.192999530996275,0.151859481737669,9,0.0457631165669128,"no","","","",434
"KIAA0226",9,0.0114604866431316,"no",NA,NA,0,NA,NA,"",NA,NA,434
"TNFRSF10B",14,0.0116719787336733,"no",0.0247970796325087,0.173936518920549,8,4.21964917451945e-08,"yes","","","",434
"NEIL2",14,0.0117718068244459,"no",0.124430462620046,0.199274069584411,9,0.000165420066747135,"yes","","","",434
"LRRC8A",14,0.0119675444476023,"no",-0.0784281223518621,0.150004837024946,9,0.0318397099073009,"no","","","",434
"KLF9",12,0.0120381085046164,"no",0.0462112163740198,0.134669645056809,9,0.343616947481412,"no","","","",434
"OR2AT4",13,0.0121449628663897,"no",0.0932832689528093,0.0759028748264499,7,0.00301205333837284,"no","","","",434
"INPP4B",14,0.0122398374718804,"no",0.0586196406223149,0.152348976667129,9,0.195767393637112,"no","","","TP53 (depleted, 29% vs 46%)",434
"MAP3K11",14,0.0122820261966844,"no",-0.047321560555679,0.203659794662882,8,0.999730998689758,"no","","","",434
"RAB10",14,0.0123330421568406,"no",-0.0186397859211714,0.139659516423357,9,0.985395055495438,"no","","","",434
"BTF3",12,0.0126657556859242,"no",-0.424778645567709,0.250927765414343,9,0.999989745662669,"no","","","",434
"GNG13",15,0.0129361295527497,"no",0.190761952905298,0.238486482220761,9,0.999955858079296,"no","","","",434
"MLNR",14,0.0129638080533618,"no",0.0232608682410138,0.142047459644311,9,0.29893535293861,"no","","","",434
"SLC13A2",14,0.0129965440999773,"no",4.62968189829194e-05,0.097621349991122,9,0.940992193529838,"no","","","",434
"GJD3",13,0.0131595350320833,"no",-0.00956340037056091,0.154683642870773,9,0.992231621839695,"no","","","",434
"ALDH1L1",11,0.0131852973078123,"no",0.135439067354684,0.134515474306243,7,0.40152565933022,"no","","","",434
"HNRNPR",15,0.0133053215306433,"no",0.00842299352747154,0.126082133062252,9,0.999965873927101,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"SALL1",12,0.0133167674782354,"no",0.0037374733410246,0.181306418051586,9,0.00032532793365736,"no","","","",434
"C1QL4",14,0.0133983913667604,"no",-0.0756460499642691,0.0607807209641161,9,0.00395613388919636,"no","","","",434
"ITGB5",11,0.0134132973021566,"no",-0.0847916024901214,0.184719902448029,8,0.999961416748973,"no","","","",434
"TCF12",11,0.0134350821149015,"no",-0.0372499740815131,0.117456694134518,8,0.012610458811246,"no","","","",434
"KLK1",12,0.013515805476306,"no",0.0202045710152349,0.257685020007885,9,0.180909103573007,"no","","","",434
"LGALS14",11,0.013754245912345,"no",0.0660551574447757,0.108946083185697,8,0.995469103946022,"no","","","",434
"RAB6A",12,0.0137704149500349,"no",-0.0161128630828774,0.100690984879895,8,0.999977731768251,"no","","","",434
"NR6A1",12,0.0137806288609436,"no",-0.0986265874526862,0.138791671124933,9,0.901595038649919,"no","","SPEN (enriched, 11% vs 0%)","",434
"RTN4R",13,0.0138526430277129,"no",0.0269949568960785,0.150505119316595,8,0.187779352526557,"no","","","",434
"FRMD5",14,0.0139215660961934,"no",0.0136719331035262,0.0251442065301089,8,0.111316797708559,"no","","","",434
"NIPSNAP1",12,0.0140828359897988,"no",-0.0248490435132338,0.179761504433347,9,0.895259864476799,"no","","","",434
"HOXB3",11,0.0141062457811828,"no",-0.0600391372417974,0.161142860211198,9,0.772216070129655,"no","","","",434
"RGL2",12,0.0143001057443286,"no",0.0753224427922509,0.141095384657612,9,6.07834256105555e-05,"yes","","","",434
"ARHGAP10",14,0.0143038156198374,"no",-0.00116347682593645,0.278999739562636,9,6.55303328267465e-07,"yes","","","",434
"HSP90B1",12,0.014372809814565,"no",-0.123340797834036,0.163764773741383,9,0.999991333575383,"no","","","",434
"PRMT6",12,0.0144640917349622,"no",0.0415955584906735,0.227913495522612,9,0.0491639153306521,"no","","","CDK12 (depleted, 0% vs 7%)",434
"RUFY1",11,0.0145551342501182,"no",0.107782938499437,0.153762751226391,8,0.163268709631801,"no","","","",434
"ANKRD24",13,0.0146529606551694,"no",-0.106347922578382,0.116624767694518,8,0.998844259201845,"no","","","",434
"CD247",14,0.0146775742453602,"no",-0.105672092146247,0.121280510686299,8,1.13707543011321e-05,"yes","","","",434
"UPK1A",10,0.0148963438824842,"no",0.131077046484099,0.117758550248412,9,0.964406871067256,"no","","","",434
"PIK3CA",9,0.0149580658587121,"no",-0.00584139568043525,0.167967445137395,5,0.984416185564099,"no","ACY_Act,AN_Act,ANGS_Act,BLCA_Act,BRCA_Act,CESC_Act,CH_Act,CM_Act,COREAD_Act,EPD_Act,ESCA_Act,GBM_Act,HC_Act,HGG_Act,HNSC_Act,LEIS_Act,LGG_Act,LUAD_Act,LUSC_Act,MBL_Act,MESO_Act,MGCT_Act,NSCLC_Act,OS_Act,OV_Act,PAAD_Act,PIA_Act,PRAD_Act,RCCC_Act,RPC_Act,S_Act,SBCC_Act,ST_Act,UCEC_Act,UCS_Act,VV_Act","","",434
"TNFRSF19",13,0.0152699936281137,"no",0.0579935732636754,0.0571840898604243,7,0.000378674412584212,"no","","","",434
"HIPK2",11,0.0152935925283385,"no",0.0239147108747669,0.153864098653032,0,NA,NA,"","","",434
"CCNO",14,0.015413141518226,"no",0.111362225189275,0.0864459540929919,9,0.0612033673640034,"no","","","",434
"VDR",11,0.015490317113882,"no",0.0139784350808089,0.0706673529540647,9,0.492094160755927,"no","","","",434
"C1orf186",12,0.0155143012831667,"no",0.0215460278351599,0.103061646124412,0,NA,NA,"",NA,NA,434
"SLC1A3",14,0.0155807857917154,"no",-0.0575712725326574,0.125584960710878,8,0.00359337968568307,"no","","","",434
"AGXT",14,0.0157033952594313,"no",0.0453997595746111,0.075716027724505,9,0.195164060483494,"no","","","",434
"ATP11A",15,0.0157439424910988,"no",-0.00317292408448933,0.136248613838802,9,0.299825519303349,"no","","","",434
"UGT8",15,0.015954425600379,"no",0.0409526547647739,0.199460198055452,9,0.00376847744160569,"no","","","",434
"PLEKHA4",14,0.016190930222616,"no",0.0289103726446998,0.144450970376618,9,2.91796777984743e-05,"yes","","","",434
"MNAT1",13,0.0164292518055479,"no",0.0382601482195099,0.149692379262241,8,0.999999999645966,"no","","","",434
"CAPN1",11,0.0165184345406918,"no",0.0309331608637225,0.0700381150433138,8,0.897237602856324,"no","","","",434
"C1QTNF5",14,0.0165316068113175,"no",NA,NA,9,0.993852666661468,"no","",NA,NA,434
"MFRP",14,0.0165316068113175,"no",NA,NA,9,0.143370446245345,"no","","","",434
"CHRNA5",15,0.0165745602842255,"no",NA,NA,9,0.711856765918563,"no","","","",434
"CELF4",14,0.0165977144833095,"no",-0.0408906157939207,0.130766813182607,8,0.0308849986036293,"no","","","",434
"TK1",12,0.0166598432791334,"no",0.0176082191844475,0.159494793995593,9,0.130089724114937,"no","","","",434
"HEYL",11,0.0169163234251311,"no",0.0506172491281681,0.0577977732497233,7,0.00850634782489068,"no","","","",434
"KLF7",11,0.0169531344594469,"no",0.138947838588954,0.23294054438394,8,0.999888416783278,"no","","","",434
"MED13L",13,0.0170836751672401,"no",-0.067282000445824,0.0651071452046501,9,0.63317233401326,"no","","","",434
"ARHGAP8",14,0.0170907727064995,"no",0.0184529345016437,0.313367818766317,9,0.555793567930598,"no","","","",434
"PRR5-ARHGAP8",14,0.0170907727064995,"no",0.305489787444974,0.303742726827612,0,NA,NA,"","","",434
"TIE1",11,0.0173135841849852,"no",-0.106200003722446,0.142869562972385,7,0.992097524155787,"no","","","",434
"DUSP10",12,0.0174468489561154,"no",0.145735962287623,0.190263361181388,7,0.893712556613039,"no","","","",434
"SMUG1",13,0.0175984995442071,"no",0.0582782212660046,0.0589167673659821,9,0.999993999440732,"no","","","",434
"EPB41",15,0.0178267398333366,"no",0.0480299922113795,0.13770311305101,9,0.051140315548859,"no","","","",434
"PMP22",14,0.0179612738786729,"no",0.0492177597708103,0.116156919566548,9,0.312616754081008,"no","","","",434
"MAP2K6",14,0.0179842341419105,"no",-0.0222514231088671,0.116524247222323,8,0.125594626731283,"no","","","",434
"USP5",10,0.018055529687566,"no",-0.431708283562426,0.362241741630963,6,0.999999979170257,"no","","","",434
"PTGER2",12,0.0182191937986309,"no",0.0982771654282226,0.131641960190783,9,0.279918602777854,"no","","","",434
"YIF1B",11,0.0182369868415831,"no",-0.188975339530826,0.200055188289384,9,0.486068793682161,"no","","","",434
"WDR7",10,0.018356190477447,"no",-0.162983905848603,0.21812705889639,7,0.999999960188783,"no","","","",434
"CDC34",14,0.0185347373520867,"no",0.0779493363686855,0.150773852976081,9,0.178925490297591,"no","","","",434
"ATP13A1",14,0.0186828718682822,"no",0.0955442802113827,0.0997507685142903,9,0.905495043172874,"no","","","",434
"TBC1D12",12,0.0187342669793754,"no",0.0202895928189412,0.223079396107237,8,2.77381775881658e-07,"yes","","","",434
"HCAR2",12,0.0188897916342216,"no",0.0233662943007943,0.147292616159804,8,2.21772642583495e-07,"yes","","","",434
"SLC4A11",14,0.0190729810205673,"no",0.0543982281922676,0.090609670905996,8,0.000383299638586743,"no","","","",434
"PPBP",14,0.019162970381975,"no",0.0695233363909327,0.119045237002692,9,0.000217443989169452,"no","","","",434
"RBM47",15,0.0191689858186225,"no",0.00134968295961485,0.0863268716790562,9,0.0536678667622259,"no","","","",434
"CLDN1",11,0.0192340806421714,"no",-0.0723000886128814,0.302645357622604,6,0.145175840336035,"no","","","",434
"PHC3",9,0.0193265123915007,"no",-0.251215167442134,0.309308503644347,6,0.00038530725303032,"no","","","",434
"LRRK2",11,0.0194372829097266,"no",0.0158975005772599,0.140076536985261,9,0.371203056003393,"no","","","",434
"NFIX",12,0.019478375045638,"no",0.151829231283511,0.113448736088405,9,0.000389610085824943,"no","","","",434
"SRGAP3",14,0.0195772220068405,"no",-0.0516589407932165,0.102708694925227,9,0.803408119049072,"no","CM_Act,MESO_Act","","",434
"HIST1H1T",12,0.0196387611730866,"no",0.0420799563608711,0.135783471076281,9,0.00902098951923413,"no","",NA,NA,434
"OLFML2B",9,0.0198891459962167,"no",0.0667480228982757,0.335637860208075,7,0.920342874956976,"no","","","",434
"TRPM7",13,0.0199252211517608,"no",-0.0990266697864476,0.175921563699084,9,0.999694285758506,"no","","","",434
"NPY1R",11,0.0200019070251348,"no",-0.0792193003551877,0.090743817754525,8,0.187836139554781,"no","","","",434
"NFAT5",12,0.0201335569098532,"no",0.0573930431894019,0.125253503424521,9,0.157890079936672,"no","","","",434
"GPR6",12,0.0202497826929436,"no",0.201111714057388,0.180816406338178,8,0.772562217383431,"no","","","",434
"EPHA2",13,0.020258727027283,"no",0.112463797275561,0.190199679683219,9,0.00433001662271482,"no","CH_LoF","","",434
"SLC22A7",13,0.0204335013356142,"no",0.100307844737666,0.139796773116357,8,0.174990538953971,"no","","","",434
"PLOD2",11,0.0205179339691466,"no",-0.0125393852492574,0.325642162210491,8,0.0643740686754699,"no","","","",434
"HSH2D",13,0.0205504055368015,"no",-0.0580773738339702,0.096307800098112,0,NA,NA,"","","",434
"RDH13",13,0.0207429959650144,"no",0.040137598069828,0.243901736900839,9,0.995299804277331,"no","","","",434
"C1QA",15,0.0212793101476326,"no",-0.0859432914545121,0.173010847581256,9,0.459829640666643,"no","","","",434
"DCP2",14,0.0214341766987544,"no",0.00233352651627343,0.10843358113485,9,0.274958224628444,"no","","","",434
"LIMK2",15,0.0215777840342994,"no",0.079033260149718,0.123330818385721,9,0.00357646632292163,"no","","","",434
"SMARCA5",12,0.0217080339774521,"no",-0.167979404217757,0.183247642858324,9,0.999968245401132,"no","","","",434
"WNK4",12,0.0217766380240682,"no",-0.00513956973109834,0.213426547584925,8,0.985071501323688,"no","MBL_ambiguous","","BRCA1 (depleted, 1% vs 9%)",434
"DAZAP2",12,0.0218039932765001,"no",0.0938644947989419,0.190415406140001,9,0.998307688200528,"no","","","",434
"GUK1",11,0.0218835982204726,"no",-0.167261325516218,0.281262416487241,8,0.999999999999865,"no","","","",434
"HIST1H1B",12,0.0221299106985686,"no",0.122004955756117,0.197608709985051,9,0.00301870182773112,"no","",NA,NA,434
"DDX25",13,0.0221591976877834,"no",0.0625930875517302,0.222208391899647,9,0.00689028815746617,"no","","","",434
"FANCC",14,0.0223234625620424,"no",0.087400257182831,0.126268423351399,9,0.995229391278706,"no","GBM_LoF","","",434
"ADIPOR1",11,0.0223254736257773,"no",-0.0185590974339963,0.0897441602724588,8,0.198751225770513,"no","","","",434
"KIF2B",14,0.0223883075794928,"no",0.0558115510013425,0.168554816851224,9,0.0371990182858737,"no","","","",434
"ADORA2B",14,0.0228454942673733,"no",-0.0126655825556177,0.129207004768459,9,0.819823244951929,"no","","","",434
"GRK1",15,0.0228527975524516,"no",0.0185389106271974,0.106933667061566,0,NA,NA,"","","",434
"SDC4",13,0.0229735833239465,"no",-0.0269700871957609,0.106810434116665,9,0.927758036175055,"no","ST_LoF","","",434
"TESK1",14,0.023083824333184,"no",0.0262174434446024,0.163053645810355,9,0.999827778682835,"no","","","",434
"ARHGEF25",12,0.0231083559384297,"no",0.0468785088469596,0.0737045495639717,8,0.546213723604355,"no","","","",434
"PPAT",14,0.0232056691048208,"no",0.0313127897981429,0.141428316541141,9,0.999552328452927,"no","","","",434
"PCTP",14,0.0234290084104983,"no",0.155091421694717,0.210269252626468,9,0.164868510865837,"no","","","",434
"DPF3",12,0.0237691558926609,"no",0.0325312515884984,0.126783626497561,9,0.000156050554720677,"yes","","","",434
"RAPGEF2",10,0.0237925902015296,"no",0.00621276548356541,0.0806160274041769,7,0.399897544350855,"no","","","",434
"FIP1L1",14,0.0238460438146639,"no",-0.477882503620933,0.306381431978643,9,0.999999997527486,"no","","","TTN (depleted, 6% vs 19%)",434
"KCNJ3",13,0.0239823148629333,"no",NA,NA,7,0.0647577387930273,"no","","","",434
"LRIG3",14,0.0240746358160319,"no",-0.0018054735929804,0.132694161449784,9,0.00407576196394699,"no","BLCA_ambiguous,DLBCL_ambiguous,LUAD_ambiguous","","",434
"LAMP5",11,0.0241602916749751,"no",0.0783124214176013,0.0736580002354558,9,6.05463124081496e-10,"yes","","","CDK12 (depleted, 0% vs 7%)",434
"SPI1",10,0.0244367414778435,"no",0.0786648450187838,0.113464615699179,8,0.628675312823328,"no","","","",434
"CR1L",12,0.0247037452837277,"no",0.123308100759722,0.0965697594714997,6,0.99899341500943,"no","","","",434
"KSR2",14,0.0248301061761005,"no",0.0456577772827422,0.219865820222445,9,0.376265885092446,"no","","","",434
"FERMT1",15,0.0250061597083836,"no",0.0210538241711798,0.0916765098192353,9,0.0539370110583591,"no","","","CDK12 (depleted, 0% vs 7%)",434
"TEC",14,0.0251213849611981,"no",-0.0281743478472852,0.0980025703668726,9,0.00291019172494733,"no","UCEC_LoF","","",434
"KCTD20",14,0.0256040916153274,"no",-0.0530817092377199,0.091277510912603,9,0.0740499107134166,"no","","","",434
"TBC1D2B",12,0.0256593888084347,"no",0.139211518682368,0.149246908051835,8,0.122195699905556,"no","","","",434
"RELB",10,0.0257177945258084,"no",0.00488965020360025,0.134406194957228,8,0.852882190184804,"no","","","",434
"LGALS8",13,0.0257547460668016,"no",0.0764314769029795,0.11170966758529,7,0.00279309729254884,"no","","","",434
"NMBR",13,0.0257866259453853,"no",0.00759838718023365,0.107771876212189,8,0.0124019302840044,"no","","","",434
"NOSTRIN",13,0.0258044949513718,"no",-0.0652009942694076,0.114340593018443,7,0.146417336906077,"no","","","",434
"NKIRAS1",12,0.0258056415858602,"no",-0.0435729063599895,0.241157291621541,8,0.228388719132226,"no","","","",434
"NKX2-8",12,0.0264474849148008,"no",-0.156032160645515,0.151114314696909,9,0.304569535435309,"no","","","",434
"FOXA3",12,0.0267082719696609,"no",-0.129500337575444,0.105859790279017,9,0.578872894007711,"no","","","",434
"DGKH",13,0.0267198355388186,"no",-0.051979360726452,0.150220097365923,8,0.214229756168015,"no","","","",434
"RHOBTB1",14,0.0268314486037283,"no",0.119492015478752,0.143609876593568,8,0.373844432971572,"no","","","CDK12 (depleted, 0% vs 7%)",434
"SH3RF1",11,0.0268532969023743,"no",0.0276476152859441,0.155547981954933,8,4.13413519160244e-05,"yes","","","",434
"ACOX2",14,0.0269162251838412,"no",0.0106739112164338,0.119274390431687,8,0.39947230147548,"no","","","",434
"AHCY",12,0.0271095464233219,"no",0.0094156519786588,0.156307390696366,9,0.99999996809992,"no","","","",434
"TMED10P1",8,0.0271771067320495,"no",0.184194982395623,0.0939044275075267,0,NA,NA,"",NA,NA,434
"TSSK4",14,0.0272708229106363,"no",-0.0130840977063744,0.163225167411427,9,0.998341407043389,"no","","","",434
"SLC7A1",11,0.027386203562396,"no",-0.011672177871111,0.134045418545021,9,0.273642565326352,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"HK3",11,0.0275319905523016,"no",0.00899778896291983,0.217138517003762,9,0.742735672150336,"no","","","",434
"KLC3",13,0.0275659869469919,"no",-0.0519155984306774,0.115549245765786,8,0.931999740691492,"no","","","",434
"CCRL2",14,0.0283909668645752,"no",0.0383722386579697,0.0992299846864658,9,0.778861107420068,"no","","","",434
"IHH",15,0.0284693202798566,"no",-0.0606233214957915,0.185372963358469,9,0.159532055194572,"no","","","",434
"MAF",11,0.0287936515348446,"no",0.0785885067140523,0.125287580037839,8,0.94867739136908,"no","MM_LoF","","",434
"ENO2",11,0.0288620959657436,"no",-0.0762565759330551,0.157616993383195,6,0.715162132487941,"no","","","TP53 (enriched, 46% vs 29%)",434
"SPTY2D1",13,0.0292022628273707,"no",0.0334498582716825,0.169252206236046,8,0.00432225948592269,"no","","","",434
"MEF2C",12,0.0293636281431013,"no",0.0274625658839074,0.11721419908333,9,0.0434340991881624,"no","","","",434
"SGK1",9,0.0295316178628183,"no",0.146328857503768,0.231789987024252,8,0.477145163368356,"no","DLBCL_ambiguous,LY_ambiguous,NHLY_ambiguous","","",434
"FAM201A",15,0.0295865492032265,"no",0.0514729670690382,0.151059530687878,0,NA,NA,"","","",434
"DUSP12",12,0.0295906136230721,"no",0.0750676784241412,0.124178690469371,7,0.836273019607745,"no","","","CDK12 (depleted, 0% vs 7%)",434
"PSKH1",14,0.0296710992457122,"no",-0.0304229777173168,0.196255093715314,9,0.0152242918207388,"no","","","",434
"TYMS",11,0.0296750970665598,"no",0.0436074320421061,0.0878836708986478,8,0.440314813773316,"no","","","",434
"MSX2",12,0.0300101656375373,"no",0.170591802537337,0.133647918078399,9,5.2110237414027e-07,"yes","","","",434
"PSKH2",13,0.0300158308874556,"no",0.0612869130447469,0.173295478676767,8,0.88689065878471,"no","","ZFHX4 (enriched, 22% vs 2%)","",434
"TWF1",12,0.0300796011240948,"no",0.0683411325553484,0.12028683888786,9,0.999933422092704,"no","","","",434
"MRPL38",11,0.0306065213478923,"no",-0.134994630911847,0.408320267092024,9,0.999999871582126,"no","","","",434
"USP20",14,0.0306543553238593,"no",0.0791289407482299,0.136187745875756,9,0.671741862874029,"no","","","",434
"ATG10",14,0.0307297989793494,"no",0.0139798492725645,0.193889360132338,9,0.767948007397048,"no","","","",434
"SLC4A7",12,0.0308108072239385,"no",0.00146994968331137,0.121291944042074,7,0.909162469684097,"no","","","",434
"BTAF1",11,0.0308245425334328,"no",0.0424367407124872,0.281840764864453,8,0.998221632470353,"no","","","",434
"PABPN1L",14,0.0308911883695954,"no",-0.0018598094938338,0.140679546022085,9,5.90704451397528e-06,"yes","","","",434
"DMRT3",11,0.0312698233774285,"no",0.00493139423623131,0.198963397753337,8,3.92795275361291e-06,"yes","","","",434
"C11orf70",11,0.0313958846235063,"no",0.0544471276135358,0.104059819983515,0,NA,NA,"",NA,NA,434
"SPOPL",15,0.031403680159752,"no",0.0426799207682723,0.107226779734356,9,0.878170405789231,"no","","","",434
