"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"ARHGEF16",10,0.130399234933828,"no",0.0820486640953761,0.235594903765945,9,0.928510896513333,"no","",1.51564601359254e-22,"up","","PTEN (enriched, 10% vs 2%)",492
"TASP1",9,0.130635911108627,"no",0.0610724577534152,0.0529103881985074,8,0.901170297689226,"no","",5.59812529144909e-07,"up","","",492
"BHMT",9,0.130695436409099,"no",0.0224638056344936,0.141065992628474,8,0.778909003742875,"no","",5.44479768149249e-05,"up","","",492
"SEMA6C",7,0.130795489231948,"no",0.0317815509067131,0.230067287966486,6,0.0689272456550081,"no","",0.119184550372245,"up","","",492
"RABGGTA",10,0.130982591979659,"no",-0.258207363814449,0.235651842689647,9,0.999999999999545,"no","",0.131216876463174,"up","","",492
"TYMP",10,0.131378760720572,"no",-0.0797217401631713,0.205780768646014,9,0.911607955657144,"no","",4.19518278938339e-05,"up","","",492
"BRD1",9,0.131411152294757,"no",0.111733210977808,0.161439918680654,8,0.972465581255478,"no","",7.78574009888887e-07,"up","","",492
"PTPDC1",10,0.131662228796508,"no",-0.0230468932358005,0.0982699208799103,9,0.124858604895981,"no","",0.865256353538194,"up","","",492
"ZSCAN22",10,0.131662228796508,"no",0.121077345113041,0.25650201415315,9,0.00662509831265445,"no","",0.132663775379529,"up","","",492
"WDR25",10,0.131946105640242,"no",-0.0105184653457611,0.113178570043369,9,0.999999901608125,"no","",3.43505454587707e-05,"down","","",492
"CCDC79",10,0.132173501485223,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"ABCC3",10,0.132496093603653,"no",0.0547230872080108,0.0910034207467696,9,0.977339450804022,"no","",0.252779562557143,"up","KEAP1 (enriched, 17% vs 2%), NFE2L2 (enriched, 25% vs 2%)","",492
"KCNIP4",9,0.132830348862728,"no",0.0363419165794604,0.188510634724684,8,0.000613956221797274,"no","",0.511402444272284,"up","","",492
"KCND3",10,0.133009525635672,"no",-0.00416281379900004,0.0884898368645729,9,0.989732891397024,"no","",1.48289808428494e-09,"down","","",492
"FOXB1",10,0.13310475110654,"no",-0.34581337441219,0.326901226992226,9,0.0676249560069088,"no","",0.00365310136512472,"up","","",492
"FOXB2",10,0.13310475110654,"no",-0.0421747826104623,0.113903414829997,9,0.806802836111681,"no","",7.44274307846398e-05,"up","","",492
"BRWD1",10,0.133295338446522,"no",0.0756242973703951,0.0815282515741244,9,0.502426683835233,"no","",0.195651913004423,"up","","",492
"KCNN2",9,0.133392823542473,"no",-0.0127216337856685,0.0876287348950322,8,0.014318518834499,"no","",3.16818774225098e-15,"down","","",492
"C4BPA",10,0.133638854021193,"no",0.126186540189667,0.185591886167238,9,0.000268842271610392,"no","",1.02503614708713e-28,"down","","",492
"ARMC7",10,0.133657955501458,"no",-0.0271674844340441,0.199064323061729,9,0.99999999999659,"no","",0.36009645569255,"down","","",492
"PGK2",9,0.133714946961465,"no",-0.00565581448393954,0.300921940018263,9,4.68885049116352e-05,"yes","",2.88743465338294e-05,"up","","",492
"SMUG1",9,0.133775402544387,"no",-0.0428244198565095,0.235110714715659,8,0.999980941764221,"no","",2.07260673846299e-28,"up","","",492
"FFAR2",10,0.134078648384065,"no",-0.0714738159341957,0.0498649187791152,9,0.996989607588163,"no","",4.11329232453176e-08,"down","NFE2L2 (depleted, 5% vs 22%)","",492
"PPP3CC",9,0.134178903404713,"no",-0.0420199745489162,0.216249442319899,8,0.000143330099826255,"yes","",1.42987496380222e-18,"down","","",492
"FCGR2A",9,0.134441611422942,"no",0.0735524973063419,0.0952752117055082,8,0.536818229291878,"no","",1.06461137287282e-22,"down","","",492
"NXPH3",10,0.134653739963362,"no",0.0531475300347541,0.142685273464075,9,0.416984424067379,"no","",6.51218740729663e-29,"down","","",492
"ATG5",10,0.134845801212999,"no",-0.00753709353259988,0.122509450739314,9,1.26662724753146e-09,"yes","",1.65815690333263e-12,"up","","",492
"SLC22A3",10,0.134999581297853,"no",0.0897116994652445,0.177841570265417,9,0.00682316171581621,"no","",8.43381860957993e-26,"down","","",492
"IRAK4",10,0.135076515039055,"no",-0.014684632376266,0.191961594646074,9,0.308790185491524,"no","",6.43868984523732e-11,"up","","",492
"GRIK4",9,0.135312996863985,"no",-0.162230814420473,0.281227171053729,8,0.100329559271397,"no","",1.77902185410169e-27,"down","","",492
"ANKRD36",10,0.135519449479664,"no",0.0938718522868041,0.136898990610262,0,NA,NA,"",0.0527376107565629,"up","","",492
"KLHL3",10,0.135538729353456,"no",0.0731890074780055,0.098687336536921,9,0.995815311056389,"no","",3.19171150951006e-07,"down","","",492
"CYP2B6",10,0.135693033915545,"no",0.110936802593766,0.0897504020842533,9,0.0949138158476875,"no","",1.07593212213791e-05,"up","","",492
"ZNF33A",8,0.135720368600525,"no",0.0009835036679934,0.147236272083594,8,0.00899007617272018,"no","",2.12285134755032e-06,"down","","",492
"EGLN2",10,0.135770229913191,"no",0.11270254615084,0.198077041213636,9,0.999996041834846,"no","",1.64478676988474e-08,"down","","",492
"BECN1",10,0.135808838841738,"no",0.0633380025282892,0.170367124945928,9,0.984718344314316,"no","",0.00240461676061856,"up","","CDKN2A (enriched, 14% vs 4%)",492
"ZXDC",10,0.135924709348157,"no",-0.0423495279133748,0.141178617505174,9,0.000300424164980551,"no","",1.31941247397321e-09,"up","","",492
"DAZAP2",10,0.136079305377832,"no",0.0771361698504895,0.10306509589375,9,0.99158022201272,"no","",1.10014948219187e-09,"down","","",492
"LHX1",9,0.136371748695718,"no",0.0192153607159704,0.195461566595526,9,0.299140672924321,"no","",3.23109299340282e-10,"up","","",492
"NR2E1",10,0.136388847261681,"no",NA,NA,9,0.336119774094205,"no","",4.57188372444942e-17,"up","","",492
"ITSN1",10,0.136718246659363,"no",0.0349476835638225,0.176767242979756,9,0.0013357719933097,"no","",3.60018625909182e-08,"down","","",492
"BRAP",10,0.136737639496882,"no",0.0507092275110925,0.173058584509495,9,0.578181612750005,"no","",1.54369426696934e-14,"up","","",492
"FOXN1",10,0.136951081005601,"no",-0.0540544756137314,0.241672116906469,9,0.893197440497045,"no","",2.38054191363774e-17,"up","","",492
"KBTBD7",10,0.136970495715605,"no",0.0292077024075055,0.182420244704324,9,0.028722301674484,"no","",0.279022420059816,"up","","",492
"PCGF5",10,0.137223052829762,"no",0.0986774698362058,0.105571749919791,9,0.465753872215074,"no","",5.19746637495774e-14,"down","","COL22A1 (enriched, 6% vs 0%)",492
"OR2T3",7,0.137323628672262,"no",NA,NA,6,0.887472992834003,"no","",NA,NA,"CLVS2 (enriched, 27% vs 3%)","",492
"SSTR4",9,0.137435958927289,"no",0.0353502487623628,0.079824886501087,8,0.00614968681368377,"no","",7.38442449281002e-15,"down","","",492
"BIRC3",9,0.138072990115743,"no",0.0100009732070852,0.170350163978613,8,0.000104863809109013,"yes","CLL_Act",3.36961479158713e-14,"down","","",492
"USP33",9,0.138093571830614,"no",0.0276481108104692,0.0778829142780772,8,0.973770747487527,"no","",0.0626234245593329,"down","","",492
"MYD88",10,0.138275434594677,"no",-0.0160909408494073,0.0619666181244275,9,0.488024809026026,"no","CLL_Act,DLBCL_Act,NHLY_Act",1.25871043170303e-22,"down","","",492
"RPS6KB2",10,0.138392694174485,"no",-0.00322919132385583,0.0789228664723255,9,0.447542482710569,"no","",1.35789759036314e-21,"up","","",492
"LILRA6",9,0.138443770106284,"no",-0.0866439706428375,0.112618326812048,8,8.34452596909507e-07,"yes","",9.52177335268406e-25,"down","","FAM135B (depleted, 0% vs 7%)",492
"NOV",9,0.138711962804424,"no",0.104839670036746,0.15311073074053,8,0.0188741750718981,"no","",NA,NA,NA,NA,492
"PRDM9",6,0.138714017441339,"no",0.0028260767344098,0.111484355367276,5,0.000243215408945008,"no","",2.86440371643603e-09,"up","","",492
"PAK4",9,0.138773901926169,"no",0.0914196179578772,0.234645142644291,9,0.455392049016789,"no","",1.08370306148573e-06,"up","","",492
"USP3",10,0.138803619862803,"no",-0.137099034526016,0.127274057944044,9,0.0843107413789251,"no","",0.200567047329075,"down","","",492
"NR1D1",9,0.138856515714617,"no",-0.083142565084351,0.169015874253622,8,0.715083623684459,"no","",1.64881573040269e-13,"up","","",492
"CYP4Z1",10,0.138881982640658,"no",0.0835775090914519,0.170601497565604,9,0.641505367198617,"no","",5.34886687428968e-09,"down","","",492
"CYP4Z2P",10,0.138881982640658,"no",0.0670247702656094,0.274025052646912,0,NA,NA,"",2.78611961656664e-26,"down","","",492
"KBTBD13",10,0.139019187746534,"no",-0.0429317910138275,0.160291338630161,9,0.0019511878986771,"no","",1.16966195877345e-06,"down","","",492
"HIF3A",9,0.139125233850799,"no",-0.0803658670032879,0.150825001442602,8,8.90641974684581e-05,"yes","",9.88234595302882e-20,"down","","",492
"TAL2",10,0.139195725685452,"no",0.15161647248358,0.160851324532612,9,0.407963437238879,"no","",0.00346513636766169,"up","","",492
"ZBTB39",10,0.139293866184499,"no",0.0675312308173915,0.126486646521843,9,0.999874368117704,"no","",1.30353636784845e-14,"up","","",492
"MASP2",10,0.139470634049683,"no",-0.116410677495349,0.110505699083662,9,0.975065223749151,"no","",1.66122539915326e-14,"down","","",492
"BCL11B",9,0.139622226311707,"no",0.024737914651854,0.0751370419876272,8,0.0193593975639029,"no","DLBCL_Act,GBM_Act,PAAD_Act,VV_Act",2.15449444834142e-13,"up","","KMT2D (enriched, 22% vs 9%)",492
"RAD51D",10,0.139824613263387,"no",-0.124330914621516,0.139136163553355,9,0.999999996811994,"no","",1.85871043409152e-13,"up","NFE2L2 (enriched, 21% vs 7%)","",492
"COG2",10,0.140159469978286,"no",0.00352456173433865,0.103948276140453,9,0.999999932842701,"no","",1.49359917391002e-13,"up","","",492
"UTS2D",8,0.140194223625915,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"MC1R",10,0.140198899569192,"no",0.0402637382496912,0.0946054620028362,9,0.00473988437400064,"no","",3.48226042583083e-09,"up","","",492
"MAFA",7,0.140229153773768,"no",-0.0252340856051358,0.0957274916188535,6,0.414139923424695,"no","",2.32900190625055e-08,"up","","",492
"ASH2L",7,0.14084339802864,"no",-0.311480783283138,0.349661532576725,7,0.999458872723601,"no","",5.09264059032928e-05,"up","","",492
"PDE6H",8,0.14098970152829,"no",0.180812372223454,0.236240479324282,7,1.4269651926746e-07,"yes","",8.30204051116031e-07,"down","","",492
"LTV1",10,0.141008815553718,"no",-0.220883964965269,0.255413521322673,9,0.999999967936674,"no","",2.91220335086432e-17,"up","","",492
"KLHL10",10,0.141167205827623,"no",0.151220820985762,0.119975515696912,9,0.923058744428043,"no","",6.06785451814463e-06,"down","","",492
"KDR",10,0.141206821657901,"no",0.0169553947174223,0.0916342903092979,9,0.930544503317954,"no","ANGS_Act,CLL_Act,DLBCL_Act,LUAD_Act,PAIS_Act,SBCC_Act,SSCC_Act",9.03417737848192e-29,"down","","",492
"NEK4",9,0.141475407317885,"no",-0.130566369771654,0.047165456879505,8,0.977209718794771,"no","",0.998874870887336,"up","","",492
"FZD2",10,0.141623228930704,"no",0.0602624336009926,0.145695784906143,9,0.900893096558243,"no","",0.138575192845901,"up","","",492
"GNB2",8,0.141632639350971,"no",0.0119411556308917,0.0695053899663371,7,0.978358559898182,"no","",0.00186897215691784,"up","","",492
"SIGLEC11",10,0.141722492237599,"no",0.129708305935882,0.142916409738878,9,0.585695924491491,"no","",1.45066575776401e-28,"down","","",492
"LRIG2",10,0.141782072140379,"no",-0.108214944529935,0.1294298745759,9,0.159435170652817,"no","",0.0932422222347679,"up","NFE2L2 (depleted, 7% vs 21%)","",492
"UBB",10,0.141801935761154,"no",-0.577598050329209,0.174573533320273,9,0.960612826195454,"no","",1.51486036348509e-13,"down","","",492
"C14orf169",10,0.141821801208539,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PDK4",6,0.141902399062354,"no",0.0277091285598075,0.0550398213403016,5,0.0567714150545664,"no","",1.3203131263738e-29,"down","","",492
"COL15A1",9,0.141977884183417,"no",0.0877519717489827,0.106069785869835,8,0.91630633017896,"no","",0.239008971357427,"up","","",492
"MCHR1",10,0.142179691625808,"no",-0.0441696844915051,0.14821170378133,9,0.584317933406014,"no","",1.08306114276965e-08,"up","","",492
"DUSP27",6,0.142416871256068,"no",0.11855481212003,0.0920437792213993,5,0.182970593909539,"no","",4.40404718379829e-26,"down","","",492
"CXCL5",10,0.142518242725331,"no",0.171779756560178,0.156967171820666,9,0.421895210698633,"no","",3.2886180150974e-18,"down","","",492
"MPP3",9,0.142628641630873,"no",0.0284587705144231,0.0769134558752245,8,0.999323317139355,"no","",0.36009645569255,"up","NFE2L2 (enriched, 22% vs 5%), OR2G6 (depleted, 1% vs 9%)","",492
"SMYD2",10,0.142857321837704,"no",0.0507993939869433,0.0880550084341256,9,0.122602512954998,"no","",1.09407373335881e-06,"up","","",492
"EFNA2",10,0.143136959964602,"no",-0.0147838497928953,0.118627437641268,9,0.995022309922963,"no","",1.43809128213725e-18,"up","","",492
"OR4L1",10,0.143176937505727,"no",-0.104170667539702,0.111522433811265,9,0.00193697606195498,"no","",0.359375896725388,"up","CCDC85A (enriched, 30% vs 3%), KIAA0319 (enriched, 30% vs 3%), OR2T11 (enriched, 30% vs 3%)","",492
"LRP4",9,0.143281343765669,"no",0.045454918083884,0.0757805272549267,9,0.998373322996102,"no","",2.73421321721518e-07,"up","","",492
"IRF2",10,0.14371734976904,"no",0.0285374322254045,0.260068132437015,9,0.00035522856716641,"no","",0.0218273559912699,"down","","",492
"KMT2D",7,0.143724910022003,"no",0.0930081895279376,0.181956906351301,6,0.993481422357608,"no","ACY_LoF,ALL_LoF,AN_LoF,BLCA_LoF,BRCA_LoF,CESC_LoF,CH_LoF,CLL_LoF,DLBCL_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HGG_LoF,HNSC_LoF,LUSC_LoF,LY_LoF,MBL_LoF,MESO_LoF,NB_LoF,NHLY_LoF,NSCLC_LoF,OV_LoF,PAAD_LoF,PIA_LoF,PRAD_LoF,RCH_LoF,SBCC_LoF,SCLC_LoF,SSCC_LoF,ST_LoF,UCEC_LoF",0.15153999519479,"down",NA,NA,492
"SCN4B",10,0.143957960659384,"no",0.0258322863336258,0.124770445662028,9,0.0393519497874066,"no","",4.10737329707266e-26,"down","","",492
"ATP6V1A",9,0.144168752665499,"no",-0.310111789275276,0.217498115316826,8,0.999999999998468,"no","",3.75856203316597e-05,"up","","",492
"FST",10,0.144600876501337,"no",-0.252610598082042,0.21184992925988,9,0.925578811150913,"no","",4.69923576618916e-19,"up","","",492
"SNX31",10,0.144600876501337,"no",0.0908874422953378,0.0745486173514774,9,0.227604534553404,"no","",2.19489187666576e-20,"up","","",492
"SHB",9,0.144635011015399,"no",0.0203644718197283,0.127124995588309,8,0.0041335877979124,"no","",0.198262216573939,"up","","",492
"NMNAT1",10,0.144902887679061,"no",0.0179078500216935,0.232764676719174,9,0.992681801653437,"no","",0.0878703364059104,"down","NFE2L2 (depleted, 7% vs 21%)","",492
"ZDHHC20",10,0.145185135901361,"no",0.0407588058994078,0.124674170022975,9,0.66172388272626,"no","",0.288310170812345,"up","","",492
"ATF1",10,0.145225486328399,"no",-0.145250983556007,0.143818447087502,9,0.988835044636012,"no","",0.0031535037854579,"up","","",492
"UBN1",10,0.145447544403899,"no",-0.11068296748214,0.148959821747791,9,0.942987134201144,"no","",3.9631069775734e-05,"up","","",492
"DIDO1",8,0.145598116733487,"no",-0.019744849976692,0.0701147944335404,7,0.999932535651854,"no","",0.211352630444159,"up","","",492
"ZNF609",10,0.145649607364158,"no",-0.0954985249826261,0.211702174008582,9,0.77507715036337,"no","",0.386843238178942,"up","","",492
"ADH5",10,0.14581138938267,"no",0.0238760359965281,0.047753375224191,9,0.465831874379151,"no","",0.0129501242665431,"up","","",492
"MAST1",10,0.146013781474679,"no",-0.168601214378258,0.089391099305041,9,0.981794917561548,"no","",7.01851974321868e-28,"up","","",492
"KLHL7",10,0.146297437611016,"no",-0.0321899787420433,0.142195834155736,9,0.97434689433105,"no","",1.65032341730315e-16,"up","","",492
"GABRA1",10,0.146743907139612,"no",0.00933146852743794,0.197532465458073,9,4.79683704934786e-06,"yes","",0.900714415197368,"up","","",492
"TDRD12",10,0.14690647915219,"no",0.0435338118991255,0.262072134431839,9,0.0155711586915391,"no","",2.67314922226452e-08,"up","","",492
"RAB25",9,0.14730280939862,"no",0.0250931734215053,0.10622721931875,8,0.950382806993034,"no","",8.3676655459416e-15,"up","","",492
"ARHGEF19",10,0.148006901916294,"no",0.0508214340883847,0.115384810703215,9,0.805219309635032,"no","",7.71163360112665e-29,"up","","",492
"GLIS3",6,0.148154944650994,"no",0.0850088667810723,0.0347841990974032,6,0.00694093563739817,"no","",2.93584388524647e-11,"down","","",492
"LPHN3",10,0.148211269214365,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"CHTF18",10,0.148415819430861,"no",-0.142623952122725,0.207632538381475,9,0.999892162652116,"no","",1.73425937604645e-28,"up","","",492
"ST18",9,0.148486665773045,"no",-0.0797432365185083,0.194467420590613,8,0.00197696610423881,"no","",1.65020052342216e-06,"up","","",492
"WRN",8,0.149060222985403,"no",0.0378486708087298,0.104727259411625,8,0.553285381304365,"no","NSPH_LoF",1.37452735957334e-09,"up","","",492
"DUSP19",10,0.149133185723452,"no",0.106669149993827,0.131402490990161,9,0.722467608295765,"no","",0.00749308203695185,"down","","",492
"GRM2",9,0.149156630382551,"no",-0.0692461112780494,0.117352138852683,8,0.757813151450982,"no","",0.00185710875835232,"up","","",492
"WNT9B",9,0.149199920752809,"no",0.0729112667913579,0.145477750419047,8,0.311251421469515,"no","",1.49344689099952e-07,"down","","",492
"ANXA13",9,0.149394827690973,"no",-0.0143454180569929,0.267756560619931,8,0.443923219654552,"no","",0.170578433659917,"up","","",492
"SLC34A2",9,0.149524856806504,"no",0.0222064922227561,0.0654021629950389,8,4.20995081418241e-06,"yes","",5.83794728882818e-30,"down","","",492
"IGLON5",10,0.149626389198151,"no",-0.00786337499231037,0.094399144897345,9,0.930897274938329,"no","",1.01535434799846e-21,"up","","",492
"MUSK",10,0.149832201640675,"no",0.0296919201347044,0.232842768889838,9,0.319553810098032,"no","",4.07424504541281e-27,"down","","",492
"RPAP1",9,0.149937096780993,"no",-0.0936652858979331,0.212763260013824,8,0.999999999973902,"no","",1.67224571283468e-13,"up","","",492
"GABRR1",10,0.150388809030769,"no",0.065051638566252,0.199005664427139,9,0.211892167884959,"no","",1.19160486227818e-22,"up","","",492
"KCTD13",10,0.150388809030772,"no",0.031759563640517,0.260691628742117,9,0.000669040629480033,"no","",9.05157396837292e-18,"up","","",492
"ZNF652",9,0.150415340883768,"no",0.0061508829757749,0.140215197488847,9,0.482392398120784,"no","",0.740355157170311,"up","","",492
"WDR1",9,0.150611268789343,"no",-0.0849112406307103,0.0798447207645041,8,0.999998972058903,"no","",0.0682561630421165,"down","","",492
"CSF1R",10,0.150864007999,"no",-0.0836832796585518,0.17178487571287,9,0.807727569556213,"no","",1.52118944118921e-14,"down","","",492
"CNGA4",9,0.151047251598934,"no",0.135172385944504,0.119763726566984,8,0.318883492092296,"no","",8.80534841524095e-15,"down","","",492
"HS3ST2",10,0.151091619180811,"no",-0.206164798000913,0.153669050422611,9,0.116236312580519,"no","",4.41050398109636e-11,"down","","",492
"ACTL6B",8,0.151482427288067,"no",-0.0168231155770756,0.0491742425812601,7,0.19726254726244,"no","",0.000731150729232865,"up","","",492
"P2RY14",9,0.151680865947867,"no",NA,NA,8,0.958795216280867,"no","",1.82764154418156e-28,"down","","",492
"FAM20B",10,0.152232995576032,"no",0.0250692352148933,0.152335932614113,9,0.883054581023911,"no","",2.45032464349666e-06,"up","NFE2L2 (enriched, 23% vs 5%)","ADGRB3 (depleted, 1% vs 7%), NF1 (depleted, 2% vs 8%), RB1 (enriched, 9% vs 2%)",492
"GNG2",10,0.152295411633114,"no",-0.0122874825775731,0.072136359151331,9,0.978827895370437,"no","",4.38037886722235e-22,"down","","",492
